fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
7,8,10,0.0,2.0502971771,72,0.6189678493,3.0567120469,1.4449465504,0.1480360322,0.131690132,0.1629878855,0.8230633247,0.0,2.0502971771,2.0245904262,0.562696976,0.5504512256,0.0,0.2345751985,0.6721095429,0.5668142834,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711
7,8,11,0.0,0.101451934,40,3.9706578701,0.6721095429,0.9241823109,0.9241823109,0.101451934,0.1358678732,0.5340228694,0.5812997711,0.9030448209,0.2902939764,0.0,2.1269931734,0.6721095429,0.5812997711,1.5130645748,1.4265041863,0.6641764193,0.5380534735,0.6189678493,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863
7,8,12,0.0,0.8230633247,150,0.8230633247,0.0081929579,0.0,1.8404669203,0.8034990312,0.7488282175,22.93024179,0.8230633247,0.8230633247,0.8230633247,0.1481920307,0.8230633247,6.4906101269,0.8230633247,0.562696976,0.9030448209,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247
7,8,13,0.0,0.6000371338,200,0.0042925203,0.1330979607,0.2070538608,24.8294911015,0.5340228694,0.0,0.0,0.0,0.5812997711,0.8230633247,0.8424448993,0.5380534735,0.0205029718,0.5340228694,0.6000371338,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711
7,8,14,0.0,6.403928553,200,0.0,0.8230633247,0.0,0.0,0.8230633247,0.6721095429,1.4449465504,2.7944078211,0.7219608782,0.0,0.8230633247,2.7814002272,6.6431460516,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,4.9679247866,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553,6.403928553
7,8,15,0.0,0.8230633247,56,0.8230633247,77.7522212664,0.0,0.9241823109,0.8230633247,0.0,0.8230633247,0.6721095429,0.5812997711,0.0081929579,0.2098712301,0.912214592,0.8230633247,2.7740130711,0.8230633247,0.8230633247,0.8230633247,2.7944078211,0.8230633247,2.7944078211,2.7944078211,2.7944078211,2.7944078211,2.7944078211,2.7944078211,2.7944078211,2.7740130711,2.7740130711,2.7740130711,2.7740130711,2.7740130711
7,8,16,0.0,0.6721095429,200,0.6721095429,0.1998575194,0.5812997711,0.0,0.5812997711,2.2639971867,0.7894815883,0.6721095429,2.0502971771,0.5340228694,0.8230633247,0.8230633247,0.0,0.1454665815,0.6721095429,0.0,0.0257474162,0.0209350158,0.0081929579,0.0081929579,0.0081929579,0.0081929579,0.0081929579,0.0042925203,0.0081929579,0.0081929579,0.0081929579,0.0081929579,0.0081929579,0.0081929579,0.0081929579
7,8,17,0.0081929579,0.7297620278,40,0.6721095429,0.5812997711,0.7821545963,0.0091221459,0.7297620278,0.0081929579,0.5283449161,0.0091221459,0.0081929579,0.5340228694,2.0502971771,0.8230633247,0.6229754627,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.5812997711,0.8230633247,0.5812997711,0.5812997711,0.8230633247,0.5812997711,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247
7,8,18,0.0081929579,1.9773426386,200,0.5965364472,0.8230633247,2.0502971771,0.8230633247,0.5340228694,0.0081929579,27.2921735895,2.1269931734,0.5380534735,1.2626495056,4.1741805928,0.6665266901,1.9773426386,2.0502971771,1.9773426386,2.0245904262,2.0245904262,2.0245904262,2.0245904262,2.0245904262,2.0245904262,2.0245904262,2.0245904262,2.0245904262,2.0245904262,1.9773426386,2.0245904262,2.0245904262,1.9773426386,2.0245904262,2.0245904262
7,8,19,0.0,0.678221047,200,0.0091221459,307.8361154937,0.1454665815,0.0,0.6721095429,0.195332239,0.0081929579,2.1269931734,0.5812997711,0.2669685268,0.0205029718,0.3948478839,0.0,0.6721095429,0.678221047,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429
7,9,0,0.0,6.9417821042,200,1.2187751608,0.0,0.0,0.073812256,2.2589025331,0.0,4.7182166338,3.636124598,6.9417821042,0.8850668094,3.636124598,1.2187751608,6.5914140277,3.7680906419,6.9417821042,6.9417821042,6.9417821042,6.9417821042,3.636124598,6.9417821042,6.9417821042,6.9417821042,6.9417821042,6.9417821042,6.9417821042,6.8039500305,6.9417821042,6.9417821042,6.9417821042,6.9417821042,6.9417821042
7,9,1,0.0,0.8850668094,200,0.0417530319,0.0,9.876222216,3.636124598,0.8850668094,0.1347318981,0.7845729398,0.664409145,0.6599333116,0.8850668094,0.6599333116,1.2187751608,0.8850668094,0.5035145093,0.8850668094,1.2187751608,0.6789524511,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608,1.2187751608
7,9,2,0.0,1.2187751608,48,1.2619469126,0.0,4.1378915394,0.0048520608,0.8850668094,1.2187751608,0.1347318981,0.0048520608,1.7490461332,0.0048520608,1.0464865444,0.0,0.0376809064,0.0376809064,0.096862294,0.073812256,0.073812256,0.073812256,0.0376809064,0.0376809064,0.0210198685,0.0127120546,0.073812256,0.0376809064,0.0376809064,0.0454111389,0.0376809064,0.0454111389,0.0585818404,0.073812256,0.073812256
7,9,3,0.0,3.344421056,200,0.0,0.7845729398,0.0,0.1915107127,0.6599333116,0.0,8.7232559055,0.0376809064,0.0847067915,1.7548291633,0.1535407491,3.3582781391,1.0284503564,3.3582781391,3.344421056,3.344421056,3.344421056,3.344421056,3.344421056,3.2188129724,3.344421056,3.189425411,3.344421056,3.344421056,3.344421056,3.344421056,3.344421056,3.344421056,3.344421056,3.344421056,3.344421056
7,9,4,0.0,0.8850668094,200,0.8850668094,0.4404640375,0.8850668094,0.3292327872,18.4230451788,2.5726739392,0.0124070003,0.0177157548,0.0177157548,0.8850668094,0.8850668094,2.2004995835,0.6599333116,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094
7,9,5,0.0,0.8850668094,200,4.2152740583,0.5035145093,0.4404640375,0.0,0.8850668094,0.7845729398,0.0048520608,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094
7,9,6,0.0,0.1551826554,64,0.0,0.0124070003,0.4404640375,0.8850668094,0.0048520608,0.1315967057,0.7789166041,0.1551826554,0.8850668094,0.7961846274,1.0356329332,0.7845729398,0.1020862336,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094
7,9,7,0.0,3.636124598,200,0.0,3.3724572283,1.2619469126,0.1347318981,5.0477876504,0.8850668094,3.7680906419,3.7006440377,0.6599333116,1.7490461332,3.7680906419,3.7680906419,3.7680906419,3.7680906419,3.636124598,3.7680906419,3.7680906419,2.5917291095,3.7680906419,3.7680906419,3.7680906419,3.7680906419,3.7680906419,3.636124598,3.636124598,3.7680906419,3.7680906419,3.7680906419,3.7680906419,3.7680906419,3.7680906419
7,9,8,0.0,0.0,200,69.4104514345,0.4428938689,0.0,0.0124070003,0.0,0.8850668094,0.4671312337,0.1347318981,0.1347318981,0.0,0.306920262,0.1347318981,0.0048520608,1.9656632987,0.0,0.8850668094,0.1543780647,7.0417195194,1.1339270583,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194,7.0417195194
7,9,9,0.0,0.0,48,0.1347318981,0.0,0.0,0.8491519999,0.0113392706,0.0,0.8850668094,0.1347318981,0.7845729398,0.0,0.7845729398,0.0167108221,0.1347318981,0.1347318981,0.1543780647,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981
7,9,10,0.0,1.1719518633,200,0.0,0.6599333116,0.0124070003,2.6740249002,0.4404640375,1.5106365203,0.6641111726,0.1347318981,4.5293691407,1.0152428465,0.8868190279,0.8850668094,0.0,1.1719518633,1.1719518633,0.7902448874,0.5698980123,0.6137468349,0.5422605091,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744,0.4957247744
7,9,11,0.0,0.1088966249,200,0.7012073044,0.2900009195,0.0,1.1494421013,0.8680265541,0.5082550483,0.1347318981,0.1347318981,0.7845729398,1.1339270583,0.0,0.5526877756,0.5082550483,0.5035145093,0.1088966249,0.0113392706,0.0048520608,0.6882234297,0.6882234297,0.6882234297,0.6882234297,0.6882234297,0.11364337,0.0183033535,0.6882234297,0.5035145093,0.6882234297,0.0422026042,0.6882234297,0.6882234297,0.6882234297
7,9,12,0.0,0.1402989578,200,0.8850668094,0.8850668094,3.636124598,0.0124070003,0.0124070003,0.0048520608,0.8850668094,0.0124070003,0.0113392706,0.0,0.0,0.0124070003,0.1347318981,0.1347318981,0.1402989578,0.1447544738,0.0124070003,0.1347318981,0.1447544738,0.1347318981,0.1347318981,0.1447544738,0.1447544738,0.1347318981,0.1447544738,0.1447544738,0.1347318981,0.1402989578,0.1447544738,0.1447544738,0.1447544738
7,9,13,0.0,0.1347318981,200,0.7845729398,0.4404640375,0.9420226605,1.0442354978,0.1347318981,0.5035145093,0.7845729398,0.1347318981,1.0284503564,1.0239500608,0.0124070003,0.1318017754,0.0124070003,0.1347318981,0.1347318981,0.1347318981,1.0284503564,0.1347318981,1.0284503564,0.0113392706,1.0284503564,0.2406006658,1.0284503564,1.0284503564,1.0284503564,0.2770020603,0.2060011003,1.0284503564,1.0284503564,1.0284503564,1.0284503564
7,9,14,0.0,0.0,100,4.3964532998,0.0,0.8850668094,0.8850668094,0.8850668094,0.0963393646,0.8850668094,0.7845729398,0.2840194472,0.0048520608,0.0,0.8177381197,0.0,0.0113392706,0.0274893484,0.1347318981,0.1447544738,0.1347318981,0.1447544738,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1347318981,0.1447544738,0.1447544738,0.1402989578,0.1447544738,0.1447544738,0.1447544738,0.1447544738
7,9,15,0.0,0.8850668094,40,0.6599333116,3.636124598,0.0,0.5035145093,0.8850668094,0.8850668094,2.7331100876,0.8850668094,0.0,3.636124598,2.0086662472,0.8850668094,1.76185615,6.5651590666,0.8850668094,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331,2.2589025331
7,9,16,0.0,0.8850668094,88,0.8850668094,0.7819222138,0.8850668094,0.8850668094,0.8850668094,0.0,0.0124070003,0.8850668094,0.5035145093,1.2647531648,0.8850668094,0.1347318981,0.5035145093,2.4344854856,0.664409145,4.0945379823,1.2999525706,1.3598910214,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706
7,9,17,0.0,0.0124070003,80,0.1347318981,0.0124070003,0.0,0.846862766,1.8019286299,1.0284503564,1.2187751608,0.1347318981,0.1459563164,0.0124070003,1.2187751608,0.1347318981,0.7845729398,0.0177157548,0.0180192863,0.0417907444,0.0177157548,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003,0.0124070003
7,9,18,0.0,0.8850668094,48,1.7490461332,0.1347318981,38.1734561255,0.1347318981,0.0124070003,0.8850668094,1.0701699717,1.7490461332,0.6314673172,0.0124070003,0.8287907615,0.073812256,0.8256839092,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094,0.8850668094
7,9,19,0.0,4.0945379823,56,0.7845729398,0.1347318981,0.0124070003,0.8850668094,1.1339270583,0.7892197704,4.0945379823,0.1347318981,0.8850668094,0.532536792,0.1347318981,0.0313564052,1.0239500608,0.0177157548,1.2999525706,1.2999525706,1.2999525706,0.1402989578,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.1339270583,1.0284503564,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706,1.2999525706
8,8,0,0.0,3.9308394341,400,3.9308394342,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394402,3.9308612767,3.9310535384,3.9311994652
8,8,1,0.0,0.0,500,0.0,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0032057862,0.1909654935,0.6854518319,0.5974942981
8,8,2,0.0,3.9308394341,450,0.0,3.9308394341,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394411,3.930839528,3.9308395099
8,8,3,0.0,0.0,550,1e-10,3.9308394341,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0845419167,0.5532221804,0.7005366054,0.6861833995
8,8,4,0.0,0.0,200,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-08,0.0006062182,0.0625007613,0.029859414
8,8,5,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0086972786,0.1537045461,0.5185003811,0.4345165538
8,8,6,0.0,1e-10,550,0.3152544745,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0497511326,0.5358780752,0.6848308791,0.6245186434
8,8,7,0.0,0.0,550,0.0,3.9308394342,3.9308394342,3.9308394341,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,2.9408e-06,0.0121282615,0.1130284209,0.1130284209
8,8,8,0.0,0.0,400,3.9308394342,3.9308394342,0.0004113609,0.0,3.9308394342,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0004113609,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,3.62238e-05,0.0004113609,0.0004113609
8,8,9,0.0,1e-10,550,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1.741e-07,0.0068865876,0.0592023225,0.0592023225
8,8,10,0.0,3.9308394342,350,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9361054637,4.008164532,4.1157314459,4.1157314459
8,8,11,0.0,0.0,550,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394342,3.9308394342,3.9308394341,3.9308394342,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1.2e-09,0.0651368136,0.531878851,1.0520640076,0.9874236961
8,8,12,0.0,1e-10,500,0.0,3.9308394342,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0009378847,0.02196334,0.0608779403,0.0842772164
8,8,13,0.0,1e-10,550,0.0,0.0,0.0,3.9308394342,3.9308394341,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,3.9308394341,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0001652835,0.000641035,0.000641035
8,8,14,0.0,0.0,550,1e-10,3.9308394342,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,3.9308394341,3.9308394341,3.9308394342,3.9308394342,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.1778687166,0.492846354,1.6925854493,1.6617617234,1.6925854493
8,8,15,0.0,0.0,450,0.0,1e-10,0.0,0.0,1e-10,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56634e-05,0.4301186694,0.8304940548,1.368408738,1.368408738
8,8,16,0.0,1e-10,550,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,5e-10,0.0158495094,1.0553458178,1.9386335735,2.0974941636,2.0393058766
8,8,17,0.0,3.9308394342,450,0.6006167662,3.9349011681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394406,3.9308404592,3.9308413164
8,8,18,0.0,1e-10,150,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0029202668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-09,0.0002561927,0.0029202668,0.0029202668
8,8,19,0.0,0.0,350,1e-10,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,3.9308394342,3.9308394341,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0088639065,0.2301463992,1.600434881,2.6845647843,2.8443327015,2.8443327015
8,9,0,0.0,0.0,150,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0006106955,0.0464391605,0.1091938423,0.1058367993
8,9,1,0.0,0.0,250,1e-10,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,5.2e-09,0.0002018318,0.001992863,0.0036407203
8,9,2,0.0,1e-10,150,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,6e-10,9.0304e-06,0.0004119623,0.0004119623
8,9,3,0.0,0.0,550,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,2.4299e-06,0.0028065382,0.1903500671,0.1903500671
8,9,4,1e-10,3.9308394342,300,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,3.9308394342,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.93083969,3.930898393,3.930896255,3.9308579922
8,9,5,0.0,3.9308394342,500,1e-10,0.0,1e-10,3.9308394342,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9310405514,3.9451093598,4.0691043484,4.0691043484
8,9,6,0.0,3.9308394342,400,3.9308394342,3.9308394342,0.0,3.9308394342,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,3.9308394342,3.9308394341,3.9308394342,1e-10,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9345103156,4.0186109247,4.0977138003,4.0977138003
8,9,7,0.0,3.9308394342,300,3.9308394342,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,1e-10,1e-10,3.9308394342,3.9308394342,3.9308394342,0.0,1e-10,3.9308394342,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,4.0618328088,4.2079562175,4.2403963171,4.2490946906
8,9,8,0.0,0.0,200,1e-10,1e-10,1e-10,0.0,3.9308394342,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0699915675,0.413965054,0.483997942,0.5358671262
8,9,9,0.0,1e-10,500,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,3.2e-08,0.0646890968,1.0442756205,1.4319568533,1.4045182906
8,9,10,0.0,1e-10,550,1e-10,3.9308394341,3.9308394342,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,0.0033600551,0.0327849544,0.1785673049,0.1785673049
8,9,11,0.0,1e-10,550,1e-10,0.0,0.4467189334,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,3.9308394342,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,2.06e-08,0.0001050354,0.0081767886,0.0081767886
8,9,12,0.0,3.9308394342,400,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394649,3.9311568056,3.9323496234,3.9327988843
8,9,13,0.0,1e-10,200,3.9308394342,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,6.18256e-05,0.0362365477,0.3428051606,0.3428051606
8,9,14,0.0,0.0,500,0.0,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,1e-10,3.9308394342,1e-10,3.9308394342,3.9308394342,0.0,0.0,3.9308394342,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.065382999,0.787825609,2.0219756762,3.1689501766,3.7465336682,3.7465336682
8,9,15,0.0,1e-10,550,3.9308394342,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1.4411e-06,0.1879431477,0.5511902155,0.7200976617,0.6489197745
8,9,16,0.0,1e-10,550,1e-10,0.0,1e-10,1e-10,3.9308394342,3.9308394342,3.9308394341,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0003500242,0.2856466921,1.0844440308,1.1473476656,1.1894550542
8,9,17,0.0,0.0,300,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1.173e-07,0.0005454885,0.0057634433,0.0057126228
