evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
14 1025205.0457785885 0.0000000000 1.0000000000 1.8713913534 1.0000000000 2.1125455283 0.9429537336 1.5995499227 0.0518560123 1.7293865532 0.0560652025 0.7514832373 2.5585599553 -86.9876904092 7.7691519949 20.0509225217 -1.019844 0.084531 -1.885995 2.524909 -0.238589
15 358505.9572028210 0.0000000000 1.0000000000 1.8713913534 1.0000000000 2.1125455283 0.9429537336 1.5995499227 0.0518560123 1.7293865532 0.0560652025 0.7514832373 2.5585599553 -86.9876904092 7.7691519949 20.0509225217 -2.758252 -1.914893 -0.749946 0.442265 1.121093
16 1073326.7397114916 0.0000000000 1.0000000000 1.8713913534 1.0000000000 2.1125455283 0.9429537336 1.5995499227 0.0518560123 1.7293865532 0.0560652025 0.7514832373 2.5585599553 -86.9876904092 7.7691519949 20.0509225217 -0.884823 1.844807 -0.273602 1.724397 0.087649
17 6242415.0174345057 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 0.236512 0.442701 0.278126 -3.122948 -0.059587
18 9159420.1443397254 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 1.773351 1.662166 1.888815 0.369678 1.938846
19 3004596.3077854440 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -2.728984 2.359972 -0.377791 -0.239584 2.059211
20 67684.5207362623 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 0.314520 1.690536 -2.550721 0.084268 2.568295
21 287455.4771879816 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -0.719957 4.968648 -1.043859 4.757076 -0.139602
22 296907.2220186357 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -1.911351 0.040304 0.312994 4.377969 1.925373
23 2391800.2849180060 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -2.464458 3.726748 0.652417 3.588281 2.899012
24 185590.6467399487 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -1.296579 1.471093 0.626243 0.933633 2.081645
25 7853.9016260420 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 0.346311 0.943337 -1.193340 1.088742 4.450067
26 328695.1809793530 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 2.119839 2.695495 -2.546436 -0.540353 3.402130
27 499644.8149977977 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -1.705695 1.276920 -1.132221 -0.103645 1.655039
28 434371.9581309487 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -0.492115 -0.009482 -1.645413 1.153324 1.855107
29 6806770.4794204663 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -0.990623 5.000000 -3.613787 -0.607963 2.675751
30 10352328.3269450665 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 2.518327 1.842085 0.196924 0.696495 0.966494
31 148501.6033261604 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -1.553432 1.845761 -1.990728 0.463055 -0.509601
32 276020.9465943435 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -2.001166 1.775710 -0.700872 -0.001806 -0.368033
33 2196772.7281146292 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 1.764116 3.615455 0.220286 0.842049 2.483961
34 10112439.0466215406 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 -2.662993 1.720945 -3.215601 0.732126 4.163326
35 1942803.3133280317 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 0.738938 1.949604 -0.658732 -0.894959 1.630752
36 460371.1222132287 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 -1.315804 0.415084 -1.755619 0.143469 2.618051
37 2291288.1968360632 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 -0.740100 -2.441357 -0.987000 0.866751 1.611749
38 934002.1728978399 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 0.654156 -1.702213 -2.586068 2.296890 3.531128
39 2622812.3818041496 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 0.741607 -0.441984 -0.520648 1.932414 2.834084
40 936788.3652015920 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 1.317716 2.672881 -3.428277 1.166405 5.000000
41 85419.1501873790 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 1.377751 1.395264 -2.487346 0.768791 3.993266
42 71382.9319958395 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -0.396485 1.414840 -1.726172 2.470360 3.028508
43 529430.1243714583 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 0.290667 1.760399 -1.545417 -0.551852 1.653845
44 3291125.9141944409 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 0.179497 3.160175 -3.581888 1.293326 4.223287
45 109042.9505003617 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -0.525875 3.123511 -1.460313 1.813192 1.741085
46 522613.3342504514 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 0.185566 0.976439 -1.310333 0.434343 2.390878
47 40637.8416904287 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -0.329932 2.741276 -1.372468 2.279911 2.121622
48 5930095.7422315683 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -2.815513 0.288869 -2.366931 0.693192 4.072328
49 177071.0802106940 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 0.438857 1.156088 -1.149822 1.917838 3.623807
50 1018443.2145466496 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 1.343484 -0.746703 -2.803680 1.861329 3.691193
51 184724.7098606162 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 0.300207 2.153640 -0.699431 0.905365 2.866335
52 578136.4371723189 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 -0.674452 1.031732 0.822609 1.082577 2.728042
53 80336.0108063766 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 0.512613 0.080898 -1.488347 2.712492 5.000000
54 23214.5441485028 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 -0.034529 1.244948 -1.594705 0.966492 3.096912
55 2059059.9612911304 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 2.964004 2.751880 -0.759321 1.113955 4.901454
56 2649885.5788944974 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 -0.149496 1.190793 -0.127017 0.928894 0.162195
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 14409054.5065970458 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 6795016.4621897023 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 20742130.8421178833 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 473051.3611734938 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 108191.8904204633 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 308287.7913692084 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 2737520.5677585769 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 8036107.4732843209 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 3256098.4906207384 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -4.427373 -1.089895 -1.498918 0.386689 0.710555
10 3143122.7686569467 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -1.491365 3.936904 -1.934335 2.185835 2.262294
11 1623263.8674933673 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -2.235325 -0.425322 1.748635 -0.210515 0.991312
12 3434198.4534536391 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -1.649793 2.418740 -1.206215 -0.092048 3.684649
13 1521201.3462353137 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -1.892003 3.763609 -0.070612 -0.682398 1.647767
14 415489.3138062702 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -0.378885 1.218470 -5.000000 -0.830867 -0.170521
15 3807743.0555425445 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -4.165109 1.831518 -1.104689 1.240316 0.152368
16 4877955.6174408179 1.0000000000 1.0000000000 1.8782144858 1.0000000000 2.1431839520 0.9567084271 1.6285146817 0.1164829176 1.7607024027 0.1259379208 0.7650911470 2.6520600685 -85.8504453006 7.4257936216 19.3310429211 -4.007257 3.774914 -0.676898 1.976859 0.459615
17 381147.2277498005 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -1.903487 1.275720 -0.961114 -0.220391 0.900395
18 2146703.9778423673 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -0.828177 0.340261 -0.729124 -0.959639 -0.057639
19 2223945.4028582051 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -0.303387 0.040583 0.390664 0.730489 1.759426
20 2302581.1718100691 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -0.794384 0.786081 0.343877 -0.020962 0.294085
21 4761228.3931371765 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -2.373433 3.285179 -1.375883 0.887530 2.849509
22 172878.5858868776 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -1.314563 0.977100 -0.325305 1.997785 1.456392
23 694266.3559575686 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -0.939388 3.309760 0.274700 -0.017729 -0.233257
24 961743.5565545497 1.0000000000 1.0000000000 1.6356593467 2.0000000000 2.0706269051 0.9227032134 1.0280320168 0.0545282982 0.9592571969 0.0470101121 0.4829788787 1.0568498276 -70.7064451842 6.1224232274 16.6539259685 -3.325153 0.643260 -2.172073 1.953906 -0.491760
25 13667609.9589136653 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -3.515339 3.463810 -1.265273 1.215656 4.447398
26 5860230.3547480181 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -0.820475 -1.176484 1.430304 2.110882 1.254959
27 632755.7435057759 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -1.500232 1.571441 0.327383 -0.901875 0.528820
28 764480.7111801399 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -3.188029 1.246769 0.364795 -0.183693 0.811732
29 115560.6472733549 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -1.433370 1.390882 -1.078970 1.166876 1.511457
30 386472.2742321662 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -1.095191 0.950015 -0.401049 1.202926 1.341738
31 2843000.0610392331 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -0.714530 3.652120 -2.691524 -0.451257 2.360809
32 1180996.8536574356 1.0000000000 1.0000000000 1.4580631236 3.0000000000 1.9866022370 0.8826997504 1.2137759620 0.3575795129 1.1856989733 0.3629175049 0.5702430892 1.4732520859 -70.6329668952 7.2687300545 18.7064292433 -2.825204 2.410335 1.179346 1.235641 2.476130
33 500355.8559471663 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -0.983728 2.439980 0.292454 1.013410 0.892986
34 11971387.9899052773 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -4.578116 2.237711 -0.480101 1.308271 3.718821
35 28718.1327590034 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -1.710868 1.676831 -0.526525 3.670257 1.416284
36 1062581.8721131142 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -3.178966 0.955483 0.238667 1.208285 1.864863
37 2694515.7554329638 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -2.962558 2.133547 -0.961784 1.287020 1.391095
38 312537.9179004079 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -2.469743 1.628660 0.122619 1.501710 1.382036
39 45564.0312777694 1.0000000000 1.0000000000 1.2570597498 4.0000000000 1.9209658643 0.8511819929 0.9479845715 0.2977808107 0.8334728116 0.2704358203 0.4453718541 0.8986747479 -52.0784492817 5.3845940858 14.5323518331 -0.882838 0.913819 -1.422959 2.014220 2.656164
