fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,10,1,5.8342226843245575,39.99499368557246,8,0.5439052747915127,95.74833359386412,0.1850443032870076,6.055159978082696,32.72275812074591,0.8210427658735876,0.9999999999999896,1.0000003033898537,0.9999999999999986,0.1011764705882352,0.074,1.3672496025437202,0.2656470588235294,0.048,5.534313725490196,0.3998823529411764,0.0196470588235294,20.353293413173656,0.0002407032239038,0.0003093255082808,0.0004222538014962,0.0012809339410871,0.0008816045509842,0.0010841893479086,0.0015137521066117,0.0045137580122526,-0.916712706913102,-0.9166497848474924,-0.9165462371218602,-0.915758884608435,-0.2451352300814957,-0.2450855255909856,-0.244980131709571,-0.2442440756612839,0.6287271789781397,0.6196196196196196,0.000351192753045,-1.8028028028028027,0.5159362549800797,0.9598107801328898,0.9526773672764636,0.9915094048887078,0.125039538949888,-0.1436031551084111,0.0010536683,0.1688387867,0.0729709728,2.3676430817,-0.3082980925,0.1845352359,-0.0051098817,1.1123404544,341.8156132761,6.6596909315,17.3213102072,3.83057606431871e-08,0.000102006019276,4.089239503505065e-08,9.751688433534452e-05,9.472093627159677e-08,0.0001209402035863,0.0,5.69e-08,0.0,0.0,5.69e-08,0.0,True
1,1,11,1,7.113257061957063,64.69347490161941,6,0.6596556375796563,98.2466984741008,0.3888936217423381,5.115982834270532,13.155224329341484,0.8581949651749562,0.999999999999991,1.0000002062810347,0.999999999999997,0.1070588235294117,0.0819999999999999,1.3055954088952657,0.2617254901960784,0.04,6.543137254901961,0.3585882352941176,0.0432549019607843,8.29011786038078,0.0001649330379548,0.00021654261145,0.0003296123583726,0.0010615560785435,0.0005854854635893,0.0007211785101318,0.0011088743625209,0.0034789040422231,-1.0031322178289035,-1.0030804380627878,-1.0029669954463527,-1.002232637999207,-0.2910195535558548,-0.2909800410920562,-0.2908671479208678,-0.2901770188810459,0.6085169927722949,0.6196196196196196,0.0003425106697591,-1.7587587587587592,0.5219123505976095,0.9739036644303612,0.9440368499985368,0.990639431733762,0.1367983708986308,-0.1529863334898711,0.0011030711,0.1374533211,0.0592179047,0.7940036197,-0.1453210861,0.0409507414,-0.0086599639,0.3730301894,349.264080628,6.0966546103,16.1275576811,1.2235077878009961e-08,7.180418867851315e-05,1.6285964404668094e-08,7.450327711927696e-05,7.276884087520657e-08,0.0001090140948501,0.0,8.6e-09,0.0,0.0,8.6e-09,0.0,True
1,1,12,1,6.943210672914579,55.968657890741625,7,0.7345154540758569,105.89506282417094,0.6428657276440198,5.580341525285355,8.680415342308326,0.8334628003018487,0.9999999999999948,1.0000002695105858,0.9999999999999988,0.1129411764705882,0.098,1.1524609843937577,0.2695686274509803,0.0299607843137254,8.997382198952879,0.3223921568627451,0.0352941176470588,9.134444444444444,0.0001795724791988,0.0002328729973466,0.0003329704527846,0.0009006101634162,0.0005706365352601,0.0007139838684469,0.0009855562445405,0.0024245824510456,-1.043056184750333,-1.0430005793300254,-1.0428961533080132,-1.04230396685674,-0.3391718073122348,-0.3391231601783324,-0.3390309978935498,-0.3385426421006622,0.630466210006043,0.6856856856856854,0.000201049641626,-1.5165165165165166,0.5219123505976095,0.9819954929671544,0.9646500056430082,0.9971191195926302,0.1269406693567364,-0.1302857127700263,0.0010787778,0.1553976426,0.0673979029,1.0650366336,-0.028322915,0.0943062373,-0.0058518313,0.5003639873,344.4042816983,6.2552809233,16.8843646245,3.1062768021846684e-08,7.12266680755756e-05,3.29469857824892e-08,8.125465392406243e-05,6.353741158112452e-08,0.0001166687261082,0.0,1.13e-08,0.0,0.0,1.13e-08,0.0,True
1,1,13,1,4.540901323040748,23.09109503781412,6,0.323078531240409,91.9512227485831,0.0619753941140154,4.56232044108802,73.61502909839945,0.8077669288621183,0.999999999999984,1.0000002335218643,0.999999999999996,0.1247058823529411,0.0699999999999999,1.7815126050420171,0.2813333333333332,0.052,5.410256410256409,0.3641176470588235,0.0313725490196078,11.60625,0.0003457347456823,0.0004225465680113,0.0005337772493354,0.0016963170192258,0.0011911231885085,0.0014613452221044,0.0018137398340092,0.0057084899364461,-1.1228268184203016,-1.1227405422175378,-1.1226156062308044,-1.121309823945385,-0.322989584069779,-0.3229022010836403,-0.3227882455594455,-0.3215287816671565,0.6053270915210051,0.6196196196196196,0.0013466933004949,-1.5165165165165166,0.5358565737051793,0.96595027265029,0.9593815692323956,0.9952975576709692,0.1355626198516267,-0.1647256145287235,0.0018076216,0.1704033801,0.0735599265,1.2705215627,0.4001932651,0.0994741088,0.0311930538,0.5969026934,320.5772475942,6.0639862369,16.2359384295,5.869387759654809e-08,0.000149359808672,1.0813570445405549e-07,0.0001616698309104,2.1848210963411145e-07,0.0001912024087263,0.0,4.67e-08,0.0,0.0,4.67e-08,0.0,True
1,1,14,1,3.925396441061135,16.280568524182357,6,0.5648036978440777,97.425013206135,1.5219603257131022,3.945896472110565,2.592640823447055,0.8240175531547946,0.999999999999978,1.0000002923559286,0.999999999999997,0.1090196078431372,0.088,1.2388591800356508,0.2636862745098039,0.062,4.2530044275774825,0.3367450980392156,0.0294901960784313,11.418882978723405,0.0002907000837231,0.0004631976499918,0.0006561621415149,0.0018987945692316,0.0011209843287604,0.001883495786219,0.0027476496757577,0.0075927020889911,-1.1411948110801304,-1.1409979005106616,-1.1407776264005105,-1.1393591283644224,-0.2721262063845087,-0.2719184741697084,-0.2716830513447183,-0.2703631059736953,0.6157381778514989,0.6856856856856854,0.0005008407989848,-1.6926926926926924,0.4721115537848606,0.9581435575201792,0.9477725043588588,0.9901851227907276,0.1207142467009871,-0.1540491204074052,0.0018026034,0.1651119587,0.0712849641,0.7344449406,0.1145848094,0.0543754674,0.0075228545,0.3450489752,321.1777039976,7.7027718756,19.8347941161,6.508807108020912e-08,0.0001052907613726,9.857796416099065e-08,0.0001463706601593,2.394911796433288e-07,0.0002286159826853,0.0,3.11e-08,0.0,0.0,3.11e-08,0.0,True
1,1,15,1,5.023465375165143,27.764880563744185,4,0.8058379843809229,101.47486630393156,0.7190332683932263,5.53060216562647,7.691719435994001,0.943946924518684,0.9999999999999926,1.0000001998783374,0.9999999999999988,0.1031372549019608,0.092,1.121057118499574,0.2597647058823529,0.056,4.6386554621848735,0.3565098039215686,0.0316078431372549,11.279156327543424,0.0002597866666971,0.0003087243698456,0.0004304892665962,0.001162130733848,0.001718009037952,0.0019383887157949,0.0027274812352109,0.0073352327713038,-1.091830059671927,-1.0917766141321397,-1.0916436330109325,-1.0908445972852563,-0.1685250702818541,-0.1684878668653512,-0.1683546561358204,-0.1675767981172529,0.6491514185069014,0.7737737737737733,0.0009682466119303,-1.8028028028028027,0.4920318725099601,0.9766184808114584,0.9601865592605334,0.9931731406497116,0.12691016448274,-0.1043981397562425,0.001759264,0.137367855,0.0597969018,0.7143536465,0.2382256209,0.0325586936,0.0091584366,0.3356099008,329.7282952619,5.9307312718,15.0625794785,8.074927845807979e-08,0.0001223219817245,6.709885864562328e-08,0.0001225244720417,9.510625154921785e-08,0.0001495589023052,0.0,3.61e-08,0.0,0.0,3.61e-08,0.0,True
1,1,16,1,8.320865366656017,97.38694071551215,6,0.7561550588294985,100.72017134073803,0.8305767884702331,5.916863463858334,7.123800647928157,0.8842621628940602,0.9999999999999912,1.0000003081511557,0.9999999999999976,0.148235294117647,0.1,1.4823529411764709,0.2970196078431372,0.0339607843137254,8.745958429561199,0.3387450980392157,0.0451372549019607,7.504778453518679,0.0002211423617024,0.0003046838807593,0.0004587473348448,0.0013270252115265,0.0006941877935393,0.0009200047929762,0.001418906784107,0.0035415569246807,-0.9870858376629528,-0.987003356772616,-0.9868512492815767,-0.9859939949110924,-0.3121694938934537,-0.3120989517455289,-0.3119431015741686,-0.3112800146472221,0.5806076458533893,0.7297297297297298,0.0006134621717992,-1.6046046046046043,0.5,0.98591956480389,0.9629298349672948,0.99629992041717,0.1382216846371587,-0.1259580428206475,0.0015286532,0.1510430304,0.0654897835,1.5857302846,-0.3766578253,0.0742603191,-0.0125193232,0.7449906445,332.2853372555,4.9643173939,12.7810623427,5.899745925106982e-08,9.668000224821195e-05,7.062490403373242e-08,0.0001107728385461,1.202894909852581e-07,0.0001474290214059,0.0,1.93e-08,0.0,0.0,1.93e-08,0.0,True
1,1,17,1,4.209399800346834,20.736114305855605,5,0.7089489638719029,97.91265470159796,1.59097266368069,4.705150014574835,2.957404688330437,0.8929191519152717,0.999999999999989,1.0000004001141924,0.9999999999999976,0.1031372549019608,0.064,1.6115196078431373,0.2519215686274509,0.0559999999999999,4.4985994397759095,0.2934117647058823,0.0254901960784313,11.510769230769233,0.0001179628583666,0.000198120605107,0.0003481404324495,0.0014186508149962,0.0003536332605755,0.0005940837278245,0.0009851495652149,0.0039321660808057,-1.3675652785557626,-1.3674556446717867,-1.367250458560478,-1.3657862930138207,-0.455876037567534,-0.455766383183856,-0.4555880425723064,-0.4542440930952972,0.6177300440447011,0.861861861861862,0.0007142559285543,-1.45045045045045,0.5,0.9698517580602076,0.9553274674437372,0.994250662772192,0.1150417399428494,-0.1493467982582264,0.0012476457,0.1643531641,0.0708533428,0.6365427849,-0.091978093,0.038956037,-0.0051709729,0.2990536437,337.4127627601,5.8735133831,15.3398767484,2.349218523419094e-08,5.941615482558849e-05,3.208305673630516e-08,7.926921982791081e-05,1.474852956997828e-07,0.0001479045139445,0.0,1.4e-09,0.0,0.0,1.4e-09,0.0,True
1,1,18,1,5.863582346284617,49.4356905343432,5,0.8052530302262566,100.0126243655291,1.503025782409763,5.127466454075881,3.411429473854497,0.8919084372495519,0.999999999999992,1.0000001826548084,0.9999999999999978,0.1031372549019608,0.0679999999999999,1.5167243367935412,0.2558431372549019,0.0679607843137254,3.764570109636467,0.3349019607843137,0.0533333333333333,6.279411764705881,0.0001598646503217,0.0002060986077907,0.0003003809600981,0.0010321749439568,0.0006764778425726,0.0008780284347878,0.0012389417863168,0.0040912427497073,-1.2965447156312662,-1.2964847616535051,-1.296362500822659,-1.2954135454955449,-0.3028748593268492,-0.3028137733963063,-0.3027043878188132,-0.3018399127675509,0.6008203608918362,0.7517517517517519,0.0006789406812696,-1.648648648648649,0.5079681274900398,0.9721161835288774,0.962169569352717,0.9960354103478316,0.1219056124701708,-0.1359499631107941,0.0012529303,0.1447265789,0.06286312,0.9641495186,-0.1302143539,0.0597131653,-0.0086901361,0.4529662946,341.7078609184,4.9452551904,12.8610143371,3.693206164200255e-08,9.286106228705062e-05,2.989602028259703e-08,8.737185384399743e-05,8.941270053971059e-08,0.0001291025951265,0.0,1.41e-08,0.0,0.0,1.41e-08,0.0,True
1,1,19,1,5.223245572774467,32.19903365498687,6,0.6761100415407796,97.69007483992672,1.6359455944511,3.940922416362121,2.408956893022104,0.8423188714230864,0.9999999999999865,1.0000004198904358,0.9999999999999972,0.1031372549019608,0.098,1.052420968387355,0.2617254901960784,0.054,4.846768336964415,0.3463921568627451,0.0294901960784313,11.746010638297872,0.0005050919965838,0.0006778946380556,0.0008126021597263,0.0018973304235114,0.00148170603564,0.0021064225665955,0.0025071223587864,0.0053400815886359,-1.039401337370515,-1.0392216353077948,-1.039081549373332,-1.03795351160242,-0.327225045514336,-0.327020319274956,-0.3268890056991009,-0.3259606148838988,0.6284468075813556,0.6196196196196196,0.000831610415323,-1.6706706706706704,0.4960159362549801,0.9646949553003246,0.9549557668125236,0.9921406919431216,0.1255077219705138,-0.1524586915814547,0.0037655255,0.1517683467,0.0662492163,3.0855552324,-0.0574784277,0.1702399858,-0.009439073,1.4496221732,295.3127943192,4.8379867872,13.2762927843,2.1764216941183725e-07,0.0002658383437355,4.431504650320065e-07,0.0002802487507494,4.655959357807283e-07,0.000301840306626,0.0,9.79e-08,0.0,0.0,9.79e-08,0.0,True
1,2,0,1,5.098303649846335,28.83364716962135,6,0.8646532798008285,458.4306243725893,0.7734164183756008,5.425911541933045,7.015511195545908,0.9365899057408672,0.9999999999999948,1.000000272589782,0.9999999999999988,0.1050980392156862,0.074,1.4202437731849498,0.2695686274509803,0.0419607843137254,6.42429906542056,0.3425490196078432,0.0492549019607843,6.954617834394905,0.0001966914683693,0.0002771297449233,0.0004233394913273,0.001580140991731,0.0005128239223685,0.0007176534173939,0.0010780966701811,0.0036796140764072,-1.592836310140591,-1.5927081599269166,-1.5924752259178157,-1.5906322679902465,-0.6087426307442256,-0.6086178783225437,-0.6083983485684984,-0.6068138814660711,0.5737228968590048,0.9279279279279278,0.0004760775230226,-1.34034034034034,0.4860557768924303,0.9558202892088264,0.9412465566024224,0.9920624016326658,0.1213555589162322,-0.1078591187462028,0.0017123302,0.175263203,0.0760534131,1.3153697433,0.4406920237,0.0884412038,0.0273198816,0.6179727803,321.2222929368,5.4790570176,14.8761131386,7.288769757149888e-08,0.0001348865937745,7.77823600942205e-08,0.0001457230040662,1.9750988021409442e-07,0.0002084268275125,0.0,1.22e-08,0.0,0.0,1.22e-08,0.0,True
