fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,10,1,8.133984865625726,78.53526275299734,10,0.5509225835940548,95.6005155934322,0.1526528788868424,6.135892260518584,40.19506415641829,0.824512110059413,0.99999999999999,1.0000003044408696,0.9999999999999986,0.2780701754385964,0.0399890350877192,6.953660542911982,0.2780701754385964,0.0399890350877192,6.953660542911982,0.4436732456140351,0.0553947368421052,8.009303246239115,6.65444262952699e-06,6.65444262952699e-06,6.65444262952699e-06,9.593345459907924e-06,0.0001696944871594,0.0001696944871594,0.0001696944871594,0.0002212545417744,-0.5097180616114521,-0.5097180616114521,-0.5097180616114521,-0.5097165635896296,-0.0186319608369293,-0.0186319608369293,-0.0186319608369293,-0.0186310000089637,0.577884296362927,0.5975975975975976,1.6758078645307688e-05,-2.507507507507507,0.4453883495145631,0.9592283720071584,0.9526771179167806,0.9921982097992016,0.2986205665891568,-0.0892365630728634,5.8522e-06,0.0162350024,0.0070741237,0.9885806182,-0.3421327843,0.0083170319,-0.0030050605,0.4644442495,644.2632884533,5.134427524,13.5444485452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,11,1,9.80261563825158,123.29027199844438,11,0.6697571100307569,98.14385385999546,0.3759094380400962,5.167729830268813,13.747273431633284,0.8636008568494538,0.9999999999999912,1.000000206222552,0.9999999999999972,0.3381359649122807,0.0251644736842105,13.437037037037038,0.3381359649122807,0.0251644736842105,13.437037037037038,0.4091995614035087,0.0437938596491228,9.343765648472708,5.254775118671141e-06,5.254775118671141e-06,5.254775118671141e-06,5.254775118671141e-06,9.673313852749102e-05,9.673313852749102e-05,9.673313852749102e-05,9.673313852749102e-05,-0.5828582057379927,-0.5828582057379927,-0.5828582057379927,-0.5828582057379927,-0.0292366562810571,-0.0292366562810571,-0.0292366562810571,-0.0292366562810571,0.5493720998299984,0.5535535535535532,1.1750871309048075e-05,-2.4854854854854853,0.4713114754098361,0.9712704035370122,0.944036672118055,0.9914148420733688,0.2502331599207182,-0.0993028364978336,2.5747e-06,0.0150143613,0.0064372795,2.4867906007,-0.0381476444,0.012306842,-0.0007745238,1.1683170526,681.3123004806,7.1263288644,18.9994479106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,12,1,9.6219176111697,108.45909910756708,9,0.7377865090317968,105.81617097707628,0.7205130073963353,5.6780882877986505,7.880618711266767,0.836403654850347,0.9999999999999948,1.0000002702144324,0.9999999999999988,0.3054934210526315,0.0378618421052631,8.068635968722848,0.3054934210526315,0.0378618421052631,8.068635968722848,0.4036622807017543,0.0500877192982456,8.059106830122591,5.6997128057934255e-06,5.6997128057934255e-06,5.6997128057934255e-06,5.6997128057934255e-06,0.0001162125479399,0.0001162125479399,0.0001162125479399,0.0001162125479399,-0.591930120024344,-0.591930120024344,-0.591930120024344,-0.591930120024344,-0.0258117683119564,-0.0258117683119564,-0.0258117683119564,-0.0258117683119564,0.5738569484612859,0.6636636636636631,2.1594061521035675e-05,-2.287287287287288,0.4464516129032258,0.9806268115884084,0.9646493638863306,0.9973331609358886,0.2827015399255158,-0.081026389981812,3.2424e-06,0.0163286985,0.007004054,2.0954713168,0.7869107954,0.0133635538,0.0044118236,0.9844716608,669.1030520051,5.8163465114,15.6004032487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,13,1,6.406842109721415,46.969282141476725,8,0.328065756908494,91.34617289175196,0.1607090648028185,4.588341411762087,28.550607381056803,0.8101966256089911,0.9999999999999848,1.000000233239983,0.9999999999999964,0.3243092105263158,0.0231030701754385,14.037494067394398,0.3243092105263158,0.0231030701754385,14.037494067394398,0.4142763157894736,0.0490241228070175,8.450458510400358,5.069394768290134e-06,5.069394768290134e-06,5.069394768290134e-06,5.069394768290134e-06,7.497446654352418e-05,7.497446654352418e-05,7.497446654352418e-05,7.497446654352418e-05,-0.6421468105862531,-0.6421468105862531,-0.6421468105862531,-0.6421468105862531,-0.0400106224803504,-0.0400106224803504,-0.0400106224803504,-0.0400106224803504,0.5546657014390258,0.5535535535535532,1.854676923084701e-05,-2.287287287287288,0.4557291666666667,0.9653082117322396,0.9593838244705176,0.9957535683788458,0.2381083313932494,-0.1012606807541177,3.7836e-06,0.0167549885,0.0072307866,2.7287043183,0.0875254083,0.0146780076,-0.0016240703,1.2819703379,661.314332458,5.5902801319,15.19847186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,14,1,5.604320128323427,34.43864738267124,7,0.5833523987737665,97.33131483095602,1.5583952035473347,4.039517313160888,2.592100709733858,0.8349006516191806,0.9999999999999792,1.0000002923634497,0.9999999999999972,0.2582785087719298,0.0241995614035087,10.672859084730405,0.2582785087719298,0.0241995614035087,10.672859084730405,0.3913377192982456,0.041688596491228,9.387164650184117,4.487604069845766e-06,4.487604069845766e-06,4.487604069845766e-06,7.881739506156484e-06,0.0001147402736923,0.0001147402736923,0.0001147402736923,0.0001814203021033,-0.6426743326570103,-0.6426743326570103,-0.6426743326570103,-0.6426721513234949,-0.0213456758377889,-0.0213456758377889,-0.0213456758377889,-0.0213442523441855,0.5650608148033659,0.641641641641642,1.0617591834829993e-05,-2.419419419419419,0.445692883895131,0.9571439216754416,0.9477736289630956,0.9911212934943088,0.2733700762075093,-0.0927511864346192,3.3982e-06,0.0152291855,0.0065590698,0.7743791738,0.2027143977,0.0043057219,0.001010712,0.3638104446,669.6249539137,5.5304394056,14.5520556081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,15,1,7.063504402321278,56.024987930629344,7,0.8117818188699204,101.41003236586346,0.7817675752444383,5.536279576889854,7.081746227654432,0.9460458184682724,0.9999999999999928,1.0000001990891532,0.9999999999999988,0.263563596491228,0.0347258771929824,7.589832649194821,0.263563596491228,0.0347258771929824,7.589832649194821,0.4341557017543859,0.0458771929824561,9.463432122370936,4.970234822312271e-06,4.970234822312271e-06,4.970234822312271e-06,4.970234822312271e-06,0.0001908097660807,0.0001908097660807,0.0001908097660807,0.0001908097660807,-0.6101731598348971,-0.6101731598348971,-0.6101731598348971,-0.6101731598348971,-0.0138632656503962,-0.0138632656503962,-0.0138632656503962,-0.0138632656503962,0.5801005097444268,0.7077077077077075,1.30051125217341e-05,-2.74974974974975,0.4337050805452292,0.975189920554973,0.9601837766745184,0.9937508958069066,0.315353722282311,-0.0660969030976225,4.7679e-06,0.0127301511,0.0054512121,0.8960980839,-0.2213451471,0.0068454459,-0.0013541526,0.4209951059,663.5069937145,7.4320925969,19.8458097444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,16,1,11.420034866973502,183.19766461762453,7,0.7591518699183393,100.6526557793906,0.7987415427560765,5.908864997464198,7.397718387196339,0.8849588617739341,0.9999999999999916,1.0000003083924902,0.9999999999999978,0.3147697368421053,0.0168311403508771,18.70162866449512,0.3147697368421053,0.0168311403508771,18.70162866449512,0.4309868421052631,0.0333662280701754,12.916858363457118,5.977136634387314e-06,5.977136634387314e-06,5.977136634387314e-06,5.977136634387314e-06,7.45997446245342e-05,7.45997446245342e-05,7.45997446245342e-05,7.45997446245342e-05,-0.5580314303518517,-0.5580314303518517,-0.5580314303518517,-0.5580314303518517,-0.0402116148806607,-0.0402116148806607,-0.0402116148806607,-0.0402116148806607,0.5331034325857166,0.5315315315315318,4.174655289253135e-05,-2.5295295295295293,0.4394506866416979,0.9839119541271788,0.9629279802422944,0.996597693908162,0.3045010651762492,-0.0821093080938231,5.0594e-06,0.0142556122,0.0062080237,1.2254713721,-0.2392494803,0.0074932782,-0.0017524326,0.5757377003,655.2580337825,5.6776146243,15.8251217617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,17,1,5.96341187024682,42.32229452216842,8,0.724756925772305,97.91022542356347,1.591568674714042,4.708100515141813,2.958151030452845,0.8995831016247613,0.9999999999999896,1.000000399129439,0.999999999999998,0.3234320175438596,0.0421052631578947,7.681510416666667,0.3234320175438596,0.0421052631578947,7.681510416666667,0.3798793859649123,0.04375,8.682957393483711,4.386578903462957e-06,4.386578903462957e-06,4.386578903462957e-06,4.386578903462957e-06,0.0001120554627422,0.0001120554627422,0.0001120554627422,0.0001120554627422,-0.7822725140323998,-0.7822725140323998,-0.7822725140323998,-0.7822725140323998,-0.02821748473831,-0.02821748473831,-0.02821748473831,-0.02821748473831,0.5569722021513984,0.8178178178178177,1.854676923084701e-05,-2.309309309309309,0.4020486555697823,0.9683298865423366,0.9553267339054228,0.9948384910330847,0.3137196373985143,-0.0915371121952497,4.8072e-06,0.0157598149,0.0067584974,1.5957004359,-0.1273131666,0.0115735852,0.0001951289,0.7496747131,654.8547067272,5.2282460483,13.7838025344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,18,1,8.129098532710554,94.31721223090324,9,0.8139979649346518,99.99700422688738,1.5106498391361391,5.127717517031967,3.3943786205042974,0.8976406692797969,0.9999999999999925,1.0000001826248175,0.999999999999998,0.2824671052631579,0.0293859649122807,9.61231343283582,0.2824671052631579,0.0293859649122807,9.61231343283582,0.3892872807017544,0.0386074561403508,10.083214995739846,4.389773974681254e-06,4.389773974681254e-06,4.389773974681254e-06,4.389773974681254e-06,0.0001127223979017,0.0001127223979017,0.0001127223979017,0.0001127223979017,-0.7416967990703376,-0.7416967990703376,-0.7416967990703376,-0.7416967990703376,-0.0234687437900005,-0.0234687437900005,-0.0234687437900005,-0.0234687437900005,0.5836262755588162,0.7517517517517519,1.1750871309048075e-05,-2.573573573573573,0.4307891332470893,0.971204747421062,0.9621699461020948,0.996392616456105,0.2456831426874572,-0.0851360045082117,2.4678e-06,0.0131576042,0.0057108316,1.553382823,-0.1663883396,0.0082582765,-0.0006670493,0.7297935101,687.3323920108,7.7727198569,18.9984032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,1,19,1,7.305500086039223,63.73058443301901,10,0.6866536861038413,97.52315591176676,1.6651390467680227,4.008193489675003,2.4071223946461218,0.8488393092359178,0.9999999999999872,1.0000004187877864,0.9999999999999976,0.2740679824561403,0.0241666666666666,11.340744101633394,0.2740679824561403,0.0241666666666666,11.340744101633394,0.3933004385964913,0.0584978070175438,6.723336457357077,5.585356201877626e-06,5.585356201877626e-06,5.585356201877626e-06,5.585356201877626e-06,0.0001234145333856,0.0001234145333856,0.0001234145333856,0.0001234145333856,-0.5889103005928978,-0.5889103005928978,-0.5889103005928978,-0.5889103005928978,-0.0229152756829448,-0.0229152756829448,-0.0229152756829448,-0.0229152756829448,0.5351418969302486,0.5975975975975976,1.1169868184678226e-05,-2.771771771771772,0.4258555133079847,0.9637576766374822,0.9549544582116084,0.9928892757606216,0.2821187077326757,-0.0963050058141406,4.8776e-06,0.01326264,0.005643388,0.9935031918,-0.0407090309,0.0049155097,-2.8094e-05,0.4667569197,661.4514056666,5.6855997282,14.7081253203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1,2,0,1,7.150798479003825,57.831960409682985,9,0.8689808566991398,458.43507189590815,0.7958834898247212,5.520040643141773,6.935739607260179,0.93889650960641,0.9999999999999952,1.0000002724040833,0.9999999999999988,0.2959429824561403,0.0284210526315789,10.412808641975309,0.2959429824561403,0.0284210526315789,10.412808641975309,0.4299671052631579,0.0458333333333333,9.3811004784689,3.3926142111472727e-06,3.3926142111472727e-06,3.3926142111472727e-06,3.3926142111472727e-06,3.883255836301546e-05,3.883255836301546e-05,3.883255836301546e-05,3.883255836301546e-05,-0.8998622233386468,-0.8998622233386468,-0.8998622233386468,-0.8998622233386468,-0.0681296489627231,-0.0681296489627231,-0.0681296489627231,-0.0681296489627231,0.5636214508487011,0.8178178178178177,1.1169868184678226e-05,-2.067067067067067,0.4351050679851668,0.9542116186260724,0.941246973226298,0.9929211089865072,0.293695836802827,-0.0636102919833112,6.4481e-06,0.0170963983,0.0074499083,1.730714282,0.2516956388,0.0184719341,0.002489052,0.8131054574,638.1359409236,6.189096073,15.6708809619,0.0,0.0,0.0,0.0,0.0,1.124366563280595e-16,0.0,0.0,0.0,0.0,0.0,0.0,True
1,2,1,1,6.885927785471694,56.46014013437647,9,0.8428399167698264,452.7697976077464,1.9039994301899792,5.2754367616190745,2.770713414075285,0.9495782157744364,0.9999999999999908,1.0000002916000188,0.9999999999999982,0.2729166666666666,0.0189473684210526,14.403935185185183,0.2729166666666666,0.0189473684210526,14.403935185185183,0.3796820175438596,0.0313048245614035,12.128546409807356,3.4889146370936304e-06,3.4889146370936304e-06,3.4889146370936304e-06,3.4889146370936304e-06,4.855018006176165e-05,4.855018006176165e-05,4.855018006176165e-05,4.855018006176165e-05,-0.8253989120163387,-0.8253989120163387,-0.8253989120163387,-0.8253989120163387,-0.0504502932107291,-0.0504502932107291,-0.0504502932107291,-0.0504502932107291,0.5491463958952474,0.7737737737737733,1.951148346846616e-05,-2.331331331331332,0.428927680798005,0.9109163251485566,0.9248456375414892,0.9810972074751662,0.2818642567575791,-0.0755748580725542,7.6525e-06,0.0160791505,0.0068499219,2.0489631302,-0.0355516555,0.0188226338,-0.0013382684,0.9626216878,635.3891384631,7.42522418,19.5293698725,0.0,0.0,0.0,0.0,0.0,1.124366563280595e-16,0.0,0.0,0.0,0.0,0.0,0.0,True
