fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,10,1,4.445973100362504,22.86984796951057,5,0.5339922191498516,95.96096814562976,0.232480141663682,5.938725665970835,25.545087952338346,0.8163661315052098,0.999999999999989,1.000000301781775,0.9999999999999982,0.1019354838709677,0.1133333333333333,0.8994307400379506,0.2627956989247312,0.0965591397849462,2.721603563474388,0.3470967741935484,0.032258064516129,10.759999999999998,0.0098585371886145,0.0128525487096832,0.0142690185021107,0.0243738301180997,0.0212875634445778,0.0266252406067428,0.0293945066811724,0.0483181015425065,-1.4255404383424044,-1.4212298578279516,-1.41919051795114,-1.404642275986276,-0.6899854566565495,-0.6862224314035102,-0.6842701180930819,-0.6709291154100719,0.6766482192037822,0.7077077077077075,0.0102364549739727,-1.098098098098098,0.5198675496688742,0.9608476677097102,0.9525809547039942,0.9903244864746382,0.1120291087067354,-0.1721449952426416,0.0250386232,0.4876503725,0.215366612,0.5828488292,-0.0907441621,0.0944558603,-0.0249421041,0.2738277304,167.3145535152,6.8937185398,18.6303428828,9.3078821516092e-05,0.005341736239904,9.697196093134008e-05,0.0065652620194858,0.0002368879954327,0.0079772578676772,0.0,7.75898e-05,0.0,0.0,1.789e-07,0.0,True
1,1,11,1,5.517918097098119,38.70415578986204,3,0.6446781748708943,98.40239013219907,0.4084558808027455,5.036885938277104,12.331529976696684,0.8502128322020601,0.9999999999999905,1.0000002063865552,0.9999999999999966,0.1051612903225806,0.0766666666666666,1.3716690042075736,0.2627956989247312,0.04,6.56989247311828,0.2911827956989247,0.0587096774193548,4.95970695970696,0.0058887134303313,0.0088847485212946,0.0122664761945329,0.0267645381523731,0.0097016892135802,0.0146324164041703,0.0200095834142201,0.043555774650202,-1.5505330279324738,-1.545860058794971,-1.5405855180874386,-1.517972633382938,-0.9140047171391236,-0.9094538582090032,-0.9044909536392404,-0.8827587850331395,0.6925177386210047,0.641641641641642,0.0758367791499719,-0.8118118118118121,0.5894039735099338,0.9785460007360868,0.9439934796150032,0.9893005161571508,0.1413543908374623,-0.208084899954126,0.0235264557,0.4569447904,0.195178494,0.4604561387,-0.0295432238,0.1305999238,-0.002417001,0.2163265209,176.5259858129,7.0765990223,19.1125473487,0.0001669097205144,0.0040735154279492,0.0001375740539149,0.0049058793122222,0.0004408687127242,0.0089703692106487,0.0,2.50182e-05,0.0,0.0,1.10428e-05,0.0,True
1,1,12,1,5.336303223824032,32.60898622651025,6,0.7301180867476033,106.01293209732005,0.5300886657930354,5.436678439448335,10.25616805315924,0.8298238854335085,0.9999999999999944,1.0000002683894569,0.9999999999999988,0.1019354838709677,0.0799999999999999,1.274193548387097,0.2789247311827957,0.0366666666666666,7.607038123167156,0.2727956989247311,0.0551612903225806,4.94541910331384,0.0052366953681766,0.0086278027162391,0.0110166099011693,0.0249485956736895,0.0104450622255164,0.016382086777596,0.0210686025305331,0.0471677611269766,-1.6192113997437627,-1.613691574424342,-1.6098032285157031,-1.5871256427232905,-0.8209008420293543,-0.8159756900565774,-0.8120879173004512,-0.7904369503351781,0.646481500973438,0.8398398398398399,0.0275067600790806,-1.01001001001001,0.4933774834437086,0.9843456341770316,0.964618497828477,0.9967585030673493,0.1220481808853409,-0.167702908362104,0.0218009005,0.4580975554,0.1980187771,0.4219444286,0.1420747021,0.0903034711,0.0264231612,0.198233366,179.3767903945,5.6413245469,14.5397708284,0.0001705253360646,0.0041991701044659,0.0002142542394341,0.0052390734297114,0.0004060729317527,0.0082317182987314,0.0,1.80049e-05,0.0,0.0,6.449e-07,0.0,True
1,1,13,1,3.401822740460193,12.519978044691944,4,0.3175466150882561,92.83034402926076,0.0776075540210298,4.52455275342289,58.300416892366464,0.8053215495197054,0.9999999999999826,1.000000233985255,0.9999999999999952,0.127741935483871,0.0766666666666666,1.666199158485274,0.2886021505376344,0.0665591397849462,4.336025848142165,0.2934408602150538,0.0495698924731182,5.919739696312364,0.0097192754147975,0.0128541903690219,0.0175250803361044,0.0350865844538033,0.0155064058028281,0.0212301103120325,0.0292832707702903,0.0581564482975374,-1.7291229931417318,-1.7236491377042609,-1.7154933258824157,-1.6848292931387858,-1.0056050257179003,-0.9997585823747378,-0.9915327303453596,-0.9620403978396086,0.6626238533710872,0.6196196196196196,0.0192879150802077,-0.6356356356356354,0.4569536423841059,0.9670993382583254,0.9593996726938986,0.9944764000098208,0.1344669817936719,-0.209617884761631,0.0372175095,0.4916977281,0.2120428347,0.8987198522,-0.0695631453,0.188936413,-0.0216598588,0.4222268367,154.799121294,6.0067411034,15.632996977,0.0001747273178161,0.0079406763859827,0.0004504436263667,0.0094562067520344,0.0007235320389264,0.0126817634043368,0.0,3.40577e-05,0.0,0.0,2.2341e-06,0.0,True
1,1,14,1,2.885994959462336,8.253858395256461,4,0.5366698236502774,97.57611646524096,1.4656039571433623,3.79704363144104,2.5907705918329618,0.8067308686716006,0.999999999999976,1.0000002923493996,0.9999999999999964,0.1019354838709677,0.0832258064516129,1.2248062015503876,0.2595698924731183,0.0666666666666666,3.893548387096774,0.2649462365591398,0.0521505376344086,5.080412371134021,0.0070265941865688,0.007872832639717,0.0097994607463877,0.0217396313371243,0.0109555803937527,0.0126659683095367,0.015321219087926,0.0339622744900688,-1.7634153866530795,-1.7619125569697038,-1.7584910699210368,-1.7372865941357876,-1.0913688838701745,-1.0894815428027456,-1.0865515853398038,-1.065981965386336,0.6559554247602748,0.7517517517517519,0.0336920570598026,-1.0760760760760757,0.5,0.9599949367900358,0.9476482877253656,0.9885070296901808,0.1295779048100331,-0.1909820251918048,0.0243712396,0.4945405609,0.2110722178,1.1311136042,-0.069203466,0.2785278924,-0.0111276808,0.5314075547,173.0986819595,5.6904798527,14.7327936544,0.0001090216203404,0.0058268454096495,0.0002039242052132,0.0058680351366731,0.0002929136352756,0.0070690945517232,0.0,6.71111e-05,0.0,0.0,7.568e-07,0.0,True
1,1,15,1,3.7788670382675713,15.209275378943168,4,0.7970555400974322,101.5746331437065,0.6217939200740759,5.521515963014821,8.879977408523114,0.9408429016245408,0.999999999999992,1.0000002011915528,0.9999999999999986,0.1019354838709677,0.1233333333333333,0.8265039232781167,0.2498924731182795,0.0898924731182795,2.779904306220096,0.304516129032258,0.0425806451612903,7.151515151515151,0.0034530705397076,0.0050718636138311,0.0074084096608123,0.0138511730573039,0.006562567125988,0.0098056815887691,0.0147240996237514,0.0265391720180579,-1.7053279788347893,-1.702557840229534,-1.6985594561796118,-1.6875343610674327,-0.8520041381242774,-0.8492227380569312,-0.8450045433522009,-0.8348715543595627,0.6514425594925374,0.9939939939939944,0.0060086758917196,-1.0760760760760757,0.5099337748344371,0.9791259122095092,0.9601786696743164,0.9921675813921114,0.1268975966756017,-0.1369917282982004,0.0180083425,0.419786292,0.1802680224,0.8244101005,-0.0154354622,0.1675003571,0.0165788813,0.3873154332,190.8520003077,5.9838818584,15.5333259482,2.814782278801846e-05,0.0027445779028207,7.261721587598263e-05,0.0040826719144135,0.0001350232565148,0.0055007435169977,0.0,3.26598e-05,0.0,0.0,1.9349e-06,0.0,True
1,1,16,1,6.489770072184931,59.312906219111404,5,0.7525094169383233,100.82623240468426,0.8793690765599782,5.93048264864554,6.744020010170377,0.884214271273078,0.9999999999999908,1.0000003077573885,0.9999999999999972,0.1180645161290322,0.1033333333333333,1.1425598335067642,0.266021505376344,0.0699999999999999,3.8003072196620575,0.2946236559139785,0.0425806451612903,6.91919191919192,0.0150525922668253,0.0178180223781105,0.0242438808273863,0.0448311608265019,0.0265987568521004,0.0300086542582154,0.0403359373661255,0.0759615368324469,-1.5031756558815363,-1.4989551998564854,-1.4891483879259657,-1.457729148814804,-0.8753376569576237,-0.8722712836332154,-0.8629844043919459,-0.8309478429183725,0.7379151496848142,0.8178178178178177,0.0320262069365765,-0.7457457457457454,0.4801324503311258,0.9894836978908302,0.9627516234959084,0.9957939320363672,0.1471375203305996,-0.1627512653223667,0.0454259005,0.4940697592,0.2136586428,0.6261575491,-0.0635522502,0.1104285127,-0.0030177008,0.2941745646,146.5469589588,5.7195975954,15.5275768807,0.000176033798876,0.0079549522586618,0.0003381802213056,0.0099285875401181,0.0016143413942233,0.0164937852433848,0.0,9.3659e-05,0.0,0.0,4.3852e-06,0.0,True
1,1,17,1,3.1359282944045046,11.218417550538115,4,0.6838256146810276,97.91742344634108,1.5897682643157012,4.699328718589535,2.9559834751213323,0.8823258738695972,0.999999999999988,1.0000004019109678,0.9999999999999972,0.1019354838709677,0.0966666666666666,1.054505005561735,0.2498924731182795,0.0433333333333333,5.766749379652605,0.2291397849462365,0.0388172043010752,5.903047091412742,0.0069563640993234,0.009468113965626,0.0116305749555216,0.0237964486352851,0.0108279704006297,0.0149700417489475,0.0176152467404828,0.0359353309148985,-2.079102867909732,-2.073844099652519,-2.069316626051868,-2.0438453356233435,-1.337275763154936,-1.3316760378719563,-1.3280999475480222,-1.3033327646796116,0.6495770179435505,0.8838838838838833,0.0165660595894991,-0.7677677677677676,0.4867549668874172,0.9727007117002036,0.955246495960619,0.9931746694095576,0.1181647377189231,-0.1897462888310016,0.033765018,0.4891741843,0.2141994633,2.0239831709,0.0122072019,0.4229042343,-0.0209684426,0.9508858736,158.5751503463,5.0866485018,13.0569425096,0.0001212391639591,0.0070859990506659,0.0003565776014535,0.0080496411042379,0.0005583645959347,0.0101473825688675,0.0,6.48987e-05,0.0,0.0,2.004e-06,0.0,True
1,1,18,1,4.513357258352958,29.63151740389149,3,0.7917007498992501,100.03821440560527,1.490382330235153,5.127065714272548,3.4401009796349347,0.8829984551307406,0.9999999999999912,1.000000182712693,0.9999999999999974,0.1019354838709677,0.13,0.7841191066997518,0.2563440860215054,0.0799999999999999,3.204301075268818,0.2725806451612903,0.0453763440860215,6.007109004739337,0.0064664779880959,0.0074683667823922,0.009649908907369,0.0182123679111265,0.0134016203154706,0.0149582790055487,0.0190087507948333,0.0357230037395983,-1.9924717433112409,-1.9904625155717144,-1.986087564002836,-1.9689160672790007,-0.9926443303933348,-0.9910781323791464,-0.9870028389873844,-0.9701861598157782,0.6367383915177738,0.861861861861862,0.0063212184758124,-0.921921921921922,0.5264900662251656,0.973742693077156,0.9621551653726096,0.9954031222993588,0.1134095443889062,-0.1678362056565492,0.0304446302,0.4392938069,0.194010357,0.816837891,0.2161805912,0.1278458774,0.0350537858,0.3837579396,166.6382876746,5.0837226141,14.0581541329,0.000150335613945,0.006384880350886,0.0001191535408913,0.0059627956976115,0.0004134985176734,0.0092090110001787,0.0,3.17848e-05,0.0,0.0,7.741e-07,0.0,True
1,1,19,1,3.96483901993786,18.224912470870706,5,0.6602452120291324,97.93730045428676,1.5921251964488947,3.838109034357754,2.410682930537337,0.83260222724267,0.9999999999999856,1.0000004215174003,0.9999999999999968,0.1019354838709677,0.1065591397849462,0.9566094853683148,0.266021505376344,0.0466666666666666,5.700460829493086,0.3040860215053763,0.0518279569892473,5.867219917012448,0.0072081439001704,0.0088698423971192,0.0110283853001303,0.0214355766316964,0.0124925401915368,0.0146229133164847,0.0183133959801156,0.0342030668014834,-1.603492872046093,-1.600809004648334,-1.5973226664620184,-1.5805136475164518,-0.9365543580137724,-0.9345339072166184,-0.931033844925982,-0.9159640443818498,0.6456723270221879,0.7957957957957954,0.0157469771464308,-0.7677677677677676,0.4602649006622517,0.9663793693870322,0.9549511517266016,0.990800905019544,0.115654477403132,-0.2061686769661175,0.0272859418,0.4243753655,0.1873686362,1.5517381669,0.3838623596,0.28699793,0.0731683516,0.7290208356,172.3674594505,5.1056662629,14.0369212935,7.070993374451751e-05,0.0054005901392432,9.28037001403098e-05,0.0054059460227981,0.0003197486886683,0.007298171304115,0.0,4.55071e-05,0.0,0.0,7.648e-07,0.0,True
1,2,0,1,3.851800259167548,15.960684350627943,4,0.8582832136713024,458.42414719070473,0.7370517159802129,5.279757768988207,7.163347773997922,0.9333006509733578,0.9999999999999944,1.0000002728633226,0.9999999999999986,0.1019354838709677,0.1299999999999999,0.7841191066997519,0.266021505376344,0.0665591397849462,3.9967689822294017,0.2743010752688172,0.055268817204301,4.963035019455254,0.0129030452959521,0.0196404376236538,0.0265514174642792,0.0431234170368618,0.0217633729289434,0.0326936267490133,0.0462161743872191,0.0695942759507471,-2.4231468531666533,-2.4066077574480222,-2.3896425353659314,-2.348961234077729,-1.4246766132369673,-1.408758095607115,-1.389064233367243,-1.3550170165305977,0.7204820595398482,0.9939939939939944,0.0758367791499719,-0.7457457457457454,0.5099337748344371,0.9588959329073492,0.9410883654380252,0.9904748815229752,0.1187618909375304,-0.1385759882769462,0.0813484784,0.5759204931,0.2507951678,1.4649196667,0.1016954202,0.3552896344,0.0199101807,0.6882327072,117.7937840006,4.5413961025,11.5815853551,0.0017607516019398,0.0206594308258009,0.0019870675284428,0.0194612866619284,0.0030935699876916,0.0269303234006132,0.0,0.0001531313,0.0,0.0,6.9459e-06,0.0,True
