evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
12 3614.4820307475 0.0000000000 1.0000000000 1.8462969352 1.0000000000 2.1144712289 0.9437857036 1.4921059611 0.1493555755 1.6132212870 0.1614788762 0.7010050778 2.2263801991 -86.3361465945 7.8031690795 19.6770353492 -1.387666 2.580482 1.221146 -1.223810 -0.080727
13 22260.7028888129 0.0000000000 1.0000000000 1.8462969352 1.0000000000 2.1144712289 0.9437857036 1.4921059611 0.1493555755 1.6132212870 0.1614788762 0.7010050778 2.2263801991 -86.3361465945 7.8031690795 19.6770353492 -2.324604 1.926165 2.077724 1.959833 -0.070933
14 6.8315963242 0.0000000000 1.0000000000 1.8462969352 1.0000000000 2.1144712289 0.9437857036 1.4921059611 0.1493555755 1.6132212870 0.1614788762 0.7010050778 2.2263801991 -86.3361465945 7.8031690795 19.6770353492 -2.575674 0.765733 2.262920 -0.487597 2.076201
15 10936.9668018148 0.0000000000 1.0000000000 1.8462969352 1.0000000000 2.1144712289 0.9437857036 1.4921059611 0.1493555755 1.6132212870 0.1614788762 0.7010050778 2.2263801991 -86.3361465945 7.8031690795 19.6770353492 -0.721222 1.094292 2.634458 -1.773615 -0.921152
16 4233.7582030204 0.0000000000 1.0000000000 1.8462969352 1.0000000000 2.1144712289 0.9437857036 1.4921059611 0.1493555755 1.6132212870 0.1614788762 0.7010050778 2.2263801991 -86.3361465945 7.8031690795 19.6770353492 -2.046223 1.614981 0.387585 0.778773 1.621311
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 3768.3461118581 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 24469.7659338991 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 15369.7654325338 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 7804.1829520302 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 3483.2647097301 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 5804.2314038141 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 20852.7266521021 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 36574.6053186249 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 13666.6541463473 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 -3.146036 0.316766 1.364170 1.419149 0.257383
10 4511.2976287367 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 0.958869 4.293561 0.610957 0.729068 1.690634
11 584.9629303160 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 -1.448320 -0.980865 -0.333830 -0.570600 2.089538
12 150.7915786358 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 0.756413 2.041830 2.312484 0.145321 2.629528
13 3.7685504677 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 0.279195 2.557115 1.093160 -1.977446 1.855834
14 73201.4922244791 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 1.390679 1.821371 2.685820 0.999197 -2.781511
15 3630.7119217531 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 -2.437251 2.711597 0.294352 0.164186 0.482774
16 2673.5698855187 1.0000000000 1.0000000000 1.7822465219 1.0000000000 2.1422231818 0.9570624870 1.2111061805 0.2614241886 1.3094125499 0.2826441801 0.5689888014 1.4667781804 -84.3718759836 7.4649322379 20.1862264984 -1.865560 4.318515 -0.262707 -0.446108 1.245220
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 205577.3167501809 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 30868.8417877088 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 1363.7685844555 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 2456.8762706956 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 7380.2226611618 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 11930.4205913955 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 31396.2247221444 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 5601.8105493500 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 50824.9093804893 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 3.683581 -1.035877 -0.937962 -0.977990 -2.511964
10 6982.0617543824 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 -0.647933 3.188535 1.133895 -0.810291 -0.336621
11 12.6774387840 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 0.471398 0.820975 1.451455 -2.493082 0.971411
12 21124.8232857691 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 1.751642 5.000000 2.015388 -4.232456 3.322200
13 4062.7071380391 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 1.899940 5.000000 0.160157 -3.755672 1.177332
14 4902.8124727825 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 1.160543 -0.025681 -0.552391 -3.238695 -0.663562
15 9399.0811717973 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 1.601177 5.000000 0.578885 -1.969940 -0.678394
16 54033.1567561143 2.0000000000 1.0000000000 1.9706266628 1.0000000000 2.1531494288 0.9590984345 2.0107703656 0.3255128185 2.1739860584 0.3519349307 0.9446783763 4.0431974630 -90.6706718367 7.8256801190 20.4680153987 1.754503 3.725485 0.486699 -5.000000 4.738310
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 5166.8699439356 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 21907.7563372528 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 45160.5430409025 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 100960.0365453426 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 45050.1308037220 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 6259.7156959863 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 27712.3419551804 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 53194.9009941801 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 7928.6328144748 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 0.760180 4.085253 0.460958 -4.327186 2.215240
10 5847.6703277196 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 -0.138052 5.000000 -0.478292 -2.339887 -0.229605
11 21699.5098396766 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 2.466808 -2.324409 -1.672805 0.625048 0.203184
12 13150.8730875123 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 0.547094 2.232741 0.861120 -5.000000 0.363524
13 20915.5686079953 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 3.064356 -2.784650 -1.522351 -4.546239 -1.059769
14 3386.6714083098 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 -1.291733 -1.639014 1.024810 -0.295331 0.211406
15 2924.5208779651 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 2.962594 -2.012746 2.005615 -2.579930 0.702410
16 7658.0382581592 3.0000000000 1.0000000000 1.9515817257 1.0000000000 2.1681922460 0.9678391170 1.9334803223 -0.1208662840 2.0904223262 -0.1306770882 0.9083668045 3.7383461568 -94.8005475341 8.0639912532 21.2815774375 -0.710178 1.231240 -2.215642 -0.118293 1.464557
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 41182.4357597462 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 55569.0350963110 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 56363.6525447623 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 12753.2370865028 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 21074.5363278964 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 137426.8936276103 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 27974.0788782714 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 492.5716370037 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 873.2884109653 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 2.675249 0.718237 2.966615 -2.633208 0.954903
10 12998.3748860699 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 -1.046572 1.506003 0.276742 1.777062 1.486571
11 12547.1128075140 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 -1.389714 4.287231 3.993540 0.245075 0.202395
12 720.7415284762 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 -2.254409 2.392400 1.970561 -0.375100 0.658275
13 53137.4951899163 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 1.829167 3.385357 0.429342 3.223961 -0.286048
14 5835.6425200467 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 1.920869 -2.228017 -0.922841 -1.649227 0.458739
15 19004.2625129760 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 -0.435502 1.966894 -0.614767 2.061023 1.880808
16 469.2704852103 4.0000000000 1.0000000000 1.9624088623 1.0000000000 2.1923641494 0.9775191196 1.9775120987 0.6947895774 2.1380281938 0.7511861526 0.9290533373 3.9105541004 -92.1709630209 7.7376263951 21.0192886607 -1.261497 3.421544 1.994712 -1.383775 1.544669
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 7054.9443359103 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 25060.2447555476 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 103034.7523396923 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 5605.7079542742 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 6490.5765344790 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 10133.4836191344 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 7257.7954985779 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 678.0254437268 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 685.9564541461 5.0000000000 1.0000000000 2.0290678821 1.0000000000 2.2194852609 0.9896602111 2.2433622795 0.4814257010 2.4254576272 0.5205033753 1.0539521927 5.0326743173 -86.0177674586 6.3922058418 17.0823929007 -0.809261 0.382798 3.492666 -1.701368 1.708560
10 15962.5744960904 5.0000000000 1.0000000000 2.0290678821 1.0000000000 2.2194852609 0.9896602111 2.2433622795 0.4814257010 2.4254576272 0.5205033753 1.0539521927 5.0326743173 -86.0177674586 6.3922058418 17.0823929007 1.118870 1.438892 0.267193 -1.896881 4.278994
11 5859.5048532522 5.0000000000 1.0000000000 2.0290678821 1.0000000000 2.2194852609 0.9896602111 2.2433622795 0.4814257010 2.4254576272 0.5205033753 1.0539521927 5.0326743173 -86.0177674586 6.3922058418 17.0823929007 2.747554 0.063113 1.493318 1.288503 3.180814
12 18024.3796556415 5.0000000000 1.0000000000 2.0290678821 1.0000000000 2.2194852609 0.9896602111 2.2433622795 0.4814257010 2.4254576272 0.5205033753 1.0539521927 5.0326743173 -86.0177674586 6.3922058418 17.0823929007 0.083600 0.043243 0.827982 -5.000000 2.620007
13 12787.0384065859 5.0000000000 1.0000000000 2.0290678821 1.0000000000 2.2194852609 0.9896602111 2.2433622795 0.4814257010 2.4254576272 0.5205033753 1.0539521927 5.0326743173 -86.0177674586 6.3922058418 17.0823929007 -1.539724 1.686451 2.507259 0.024253 4.548093
