fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,10.0,1,6.800017564716591,55.47270295886942,7,0.009469,0.5436271346313694,94.85329143891994,0.18052171953934898,5.733301868763107,31.759623625307857,0.7690272814219268,0.9999999999999908,1.000001093655993,0.9999999999999984,0.020193,0.10788732394366199,0.058571428571428566,1.841978701477156,0.258430583501006,0.028410462776659963,9.096317280453256,0.37456740442655934,0.04366197183098591,8.578801843317972,0.191907,7.988417939146799e-06,1.3590095533709548e-05,1.9816880265432924e-05,0.00011912839941222034,7.772411805199261e-05,0.00013159651886273153,0.00019038442993305233,0.00092019141134419,-0.6986656904008223,-0.6986617766696137,-0.6986574261940067,-0.6985880400886321,-0.07046461252769844,-0.07046081613477807,-0.07045667334540855,-0.07040524378192593,0.013222,0.5764469133203255,0.5655655655655653,1.5856239617711373e-05,-2.397397397397397,0.48717948717948717,0.455335,0.9819903294530454,0.9703259836130556,0.997635428350937,0.16701795274906184,-0.11025696090446026,0.101926
1,1.0,11.0,1,8.192577177521603,84.93214892707212,6,0.010449,0.6769765113132631,97.74628639644547,1.1120726759332826,5.275172969784711,4.743550564586651,0.8383836903320924,0.9999999999999938,1.0000003998582425,0.9999999999999986,0.03431,0.08088531187122736,0.0642857142857143,1.2582159624413143,0.25983903420523136,0.03712273641851106,6.999457994579946,0.3660362173038229,0.042273641851106644,8.658733936220846,0.230032,7.75864352108177e-06,7.75864352108177e-06,1.0664239488007963e-05,5.5241506024498435e-05,7.405964048487838e-05,7.405964048487838e-05,9.864659456555542e-05,0.0004619281259855685,-0.7264185239420909,-0.7264185239420909,-0.7264164132469814,-0.7263840312435821,-0.07517390011123141,-0.07517390011123141,-0.07517205167710694,-0.07514474036488576,0.011819,0.5765505897719099,0.5455455455455454,1.2308508778657816e-05,-2.457457457457457,0.48148148148148145,0.449768,0.9878014965858177,0.9678041367870598,0.998158591504182,0.21770405937321932,-0.12890020821901318,0.152181
1,1.0,12.0,1,8.599882678253019,86.20315337684842,9,0.009563,0.8228780726892836,103.37292641798541,1.4508253418679482,4.994221041265124,3.4423309940499305,0.9272949155170027,0.9999999999999927,1.00000022737777,0.9999999999999986,0.016971,0.1007645875251509,0.07142857142857142,1.4107042253521127,0.2668812877263581,0.04567404426559356,5.8431718061674,0.3928772635814889,0.04088531187122736,9.609251968503937,0.195188,9.183769321043771e-06,1.5185815629855525e-05,2.2503232620543394e-05,0.00012328625795305398,7.931637083010227e-05,0.00013063705529981555,0.0001924178516235573,0.000834884446508545,-0.7315536433096599,-0.7315492524504907,-0.7315438993182697,-0.731470170451795,-0.08314577261466613,-0.0831415051782272,-0.08313636795871851,-0.08308294534001945,0.012157,0.569457971691306,0.7057057057057055,0.0002298059988758851,-2.4174174174174174,0.48575498575498577,0.448261,0.9854979850487454,0.9682665168041978,0.9968637068410657,0.13353956555943117,-0.10051041440153038,0.095958
1,1.0,13.0,1,5.15700710996935,30.270071840469043,8,0.007685,0.36410323883878204,94.27364199206028,1.2907739718976794,3.8016467684606496,2.945245915418884,0.7845128590427749,0.999999999999988,1.0000002915592427,0.9999999999999974,0.021205,0.10211267605633803,0.08428571428571428,1.2115063260921461,0.2739235412474849,0.038571428571428576,7.101721439749608,0.3815090543259557,0.03525150905432596,10.822488584474884,0.196754,6.846162780047128e-06,9.94211739303785e-06,1.3241769602795416e-05,5.0410031601284943e-05,5.476976895397089e-05,8.051883141930794e-05,0.00010548943885311608,0.0003617667858867742,-0.8451066378552424,-0.845104021425536,-0.8451012328484598,-0.8450698214884801,-0.10165205229186987,-0.10164943470346097,-0.10164689625093788,-0.10162084370576412,0.012698,0.5967405735931531,0.6256256256256253,1.0471768194855202e-05,-2.3373373373373374,0.4928774928774929,0.450079,0.9598434215185737,0.9511602905729364,0.9905711637945267,0.1961251186815786,-0.12309284349691918,0.131126
1,1.0,14.0,1,5.376433329886903,31.580267462789195,7,0.007676,0.6347098768479997,100.73338551156719,1.005527331816713,3.6144552678146344,3.59458679386099,0.7513336950935818,0.9999999999999837,1.0000001385113957,0.9999999999999976,0.018125,0.09509054325955735,0.08714285714285715,1.0912029554375433,0.2739235412474849,0.03283702213279678,8.341911764705882,0.4069617706237424,0.02680080482897384,15.184684684684685,0.200404,7.39000136187636e-06,7.39000136187636e-06,1.1180457285389876e-05,3.6320480671704504e-05,8.332674289702782e-05,8.332674289702782e-05,0.00012960871088830948,0.0003584018388518706,-0.7760168984483242,-0.7760168984483242,-0.7760139569687372,-0.7759944477415888,-0.06681288894617045,-0.06681288894617045,-0.06680979645649575,-0.06679450885277925,0.013131,0.5779795590838577,0.5855855855855853,1.7387624002162504e-05,-2.497497497497497,0.4843304843304843,0.453332,0.9747257344060237,0.9616411547999172,0.9963274675768453,0.2325168376605059,-0.10791088109840885,0.164204
1,1.0,15.0,1,6.446620758025553,47.74582272047375,6,0.00807,0.8079476002651204,102.55870161648323,0.65105656723573,4.483358750034125,6.886281431841885,0.9278400864741113,0.9999999999999928,1.0000001824669518,0.9999999999999987,0.018977,0.0908651911468813,0.06999999999999999,1.2980741592411615,0.24997987927565393,0.02569416498993964,9.729052466718873,0.3859154929577465,0.03243460764587525,11.898263027295286,0.198819,6.945294366200207e-06,6.945294366200207e-06,1.0336108366077622e-05,4.154038824136451e-05,8.218937190160192e-05,8.218937190160192e-05,0.00011910371527456188,0.00043774360906296335,-0.8030725429973239,-0.8030725429973239,-0.8030698199087896,-0.8030447604343522,-0.06663605377030936,-0.06663605377030936,-0.06663359374195128,-0.06661235909159285,0.012464,0.5821592300045669,0.6856856856856854,2.09083769055575e-05,-2.497497497497497,0.45584045584045585,0.444914,0.9593338068696927,0.9490455173884048,0.9928664867346924,0.2230864123451007,-0.10447255579557438,0.166639
1,1.0,16.0,1,9.824211183944273,135.6357017500979,6,0.009988,0.7663552141128929,100.89358487054919,0.8101625721734015,6.013022716836868,7.4219951937620285,0.8865334653389868,0.9999999999999911,1.0000002985456529,0.9999999999999978,0.017749,0.11905432595573442,0.06428571428571428,1.8519561815336467,0.28941649899396377,0.04,7.2354124748490944,0.4154728370221328,0.03951710261569417,10.513747454175151,0.199974,8.007779014854687e-06,1.282294427616137e-05,1.8517356396016088e-05,9.4811885571171e-05,6.168327728406142e-05,9.864598473698891e-05,0.00014347428967858092,0.0006718408278608542,-0.7133360442453116,-0.7133326093868662,-0.7133285473249222,-0.7132741232514669,-0.08952433409149906,-0.08952102482560176,-0.08951701135388931,-0.08946970677350077,0.013719,0.5715652657716732,0.5455455455455454,2.09083769055575e-05,-2.2972972972972974,0.4772079772079772,0.44985,0.9848547201636209,0.9656150706350546,0.9966314288356793,0.14669810747440198,-0.10425765998165104,0.100498
1,1.0,17.0,1,5.2015807399860154,31.98264348525737,5,0.008389,0.7414296709211212,99.06847512433576,1.75853642791406,5.105615256918956,2.903332098144326,0.8976503976890006,0.9999999999999896,1.0000003826534158,0.9999999999999972,0.016863,0.10084507042253521,0.06714285714285714,1.5019478573569074,0.25138832997987925,0.04,6.2847082494969815,0.3774245472837022,0.059436619718309866,6.35003385240352,0.194602,1.551755662143584e-05,1.945568711949748e-05,2.8911093936576763e-05,0.00011287745197531184,0.00011364330972710287,0.0001479918897893513,0.0002230576617709985,0.0008245074608822799,-1.0009226237039994,-1.0009186818789213,-1.0009092176014593,-1.000825172469893,-0.129609440516466,-0.1296049881102354,-0.12959525777173905,-0.12951729533986872,0.013526,0.5496157931696906,0.8058058058058054,5.5047898078549675e-05,-2.537537537537537,0.44017094017094016,0.456021,0.9475242352748784,0.9350533739113679,0.990333202735586,0.13946376835058905,-0.1255139048777776,0.091094
1,1.0,18.0,1,7.816211761282343,82.67889431554629,7,0.009918,0.7804934082158723,101.48339220984982,1.7271935635260955,5.3293360228030515,3.0855464814974876,0.841365868368708,0.9999999999999943,1.0000004155908953,0.9999999999999987,0.019009,0.0837625754527163,0.06428571428571428,1.3029733959311425,0.26828973843058346,0.04283702213279678,6.263034288398308,0.40275653923541244,0.03953722334004024,10.18676844783715,0.196453,7.119649113110163e-06,7.119649113110163e-06,1.3159494623530518e-05,6.685269884759438e-05,8.22799228631155e-05,8.22799228631155e-05,0.00015243857289341217,0.0006976439003698818,-0.8667022381189201,-0.8667022381189201,-0.8666970033340284,-0.8666504669824332,-0.07392158171088083,-0.07392158171088083,-0.07391639504574148,-0.07387608928922268,0.01243,0.5679503943980727,0.7457457457457454,1.5856239617711373e-05,-2.4774774774774775,0.4700854700854701,0.456516,0.9430434059633838,0.9363598766434842,0.9890414191361548,0.2093098788836878,-0.10502071717953784,0.133375
1,1.0,19.0,1,6.315872986065162,46.55440579045192,9,0.008464,0.6784807304076126,100.8035069205184,0.20055416258981373,3.951617888514472,19.703494744193243,0.8373037149793701,0.9999999999999853,1.0000003628655092,0.9999999999999971,0.017055,0.11068410462776661,0.06,1.8447350771294435,0.27110663983903416,0.034265593561368206,7.911920140927774,0.3929376257545272,0.045191146881287725,8.695013357079253,0.19689,6.260865535620394e-06,6.260865535620394e-06,1.0003510112272537e-05,3.848575282367787e-05,6.25272932518859e-05,6.25272932518859e-05,0.00010244196880269428,0.00035861862170958984,-0.7260295536187072,-0.7260295536187072,-0.7260268363311233,-0.7260061572516926,-0.06970758154887353,-0.06970758154887353,-0.06970479901938854,-0.06968694044781698,0.013112,0.5589631364275107,0.6856856856856854,1.514189325304352e-05,-2.317317317317317,0.4542857142857143,0.444178,0.9615413695818458,0.9503652129957362,0.9939261434515122,0.2299868906821486,-0.11448525015990327,0.17251
1,2.0,0.0,1,5.758857326597226,37.49688998135865,7,0.007943,0.7953318019434034,458.2012784597314,1.1040412007410814,6.767064151218229,6.129358348833246,0.9198899071614024,0.9999999999999953,1.0000002398809815,0.9999999999999988,0.016576,0.09509054325955735,0.06714285714285714,1.4162421336529818,0.2640643863179074,0.03712273641851106,7.113279132791328,0.3956740442655936,0.03947686116700201,10.022935779816516,0.195476,6.342334923789065e-06,9.156419225301184e-06,1.2971042094390785e-05,6.411410533515865e-05,6.912656389977418e-05,9.64991367329122e-05,0.00013435911649656838,0.0005654333409461444,-1.1828870538361838,-1.182883725071183,-1.1828792127745573,-1.182818715923465,-0.11063663928964661,-0.11063361067082163,-0.11062942168032648,-0.11058172577979528,0.012662,0.5726831924773903,0.8858858858858855,1.5499066435377445e-05,-2.437437437437437,0.48717948717948717,0.435179,0.903362704028757,0.9001874932753914,0.9797244571550028,0.13954570970689903,-0.08867459541075683,0.099487
1,2.0,1.0,1,5.539965832537727,37.78425384763308,7,0.00851,0.8449999754374724,447.11569417967337,0.7696019138247028,4.917075032480051,6.389114871146286,0.9465501065312351,0.9999999999999925,1.0000003608767056,0.999999999999997,0.025011,0.09941649899396379,0.08714285714285715,1.1408450704225352,0.258430583501006,0.02857142857142857,9.045070422535211,0.3591348088531187,0.04511066398390342,7.961195361284568,0.229167,8.738612208065841e-06,1.3407773009865372e-05,2.234585756872326e-05,8.962266500146256e-05,5.077259694005446e-05,7.67839819886966e-05,0.0001289848025368541,0.00042093193473095045,-1.2056540713503834,-1.2056484419084594,-1.2056376655762508,-1.2055565523106446,-0.20467075663720263,-0.2046654325970282,-0.20465474807310852,-0.20459499199869322,0.014797,0.5705714088461373,0.8058058058058054,2.4009348768606518e-05,-2.3373373373373374,0.5128205128205128,0.474663,0.9123402681531401,0.9242633801731741,0.9839977648571695,0.1458909966272396,-0.09355839111612688,0.091215
1,2.0,2.0,1,4.860333340381303,28.05493944834531,7,0.008866,0.8336197603893185,448.6452486620482,0.7529704917263227,5.212485179260215,6.92256235341924,0.9379447548409631,0.9999999999999951,1.0000001658995263,0.9999999999999972,0.027434,0.144466800804829,0.07714285714285715,1.872717788210746,0.2767404426559356,0.02142857142857143,12.914553990610328,0.43798792756539234,0.036619718309859155,11.96043956043956,0.232479,9.820400194859518e-06,1.2776545091901003e-05,1.883269870878994e-05,9.01523765473843e-05,6.89871752883453e-05,8.824869114463299e-05,0.0001286187362169733,0.0004905833102221198,-1.3835888044033124,-1.383584714274162,-1.3835763349655317,-1.3834776568886824,-0.1982085929549093,-0.19820477489355598,-0.1981967726516726,-0.1981250232129684,0.01302,0.5597502314227534,0.8858858858858855,1.3808297652180924e-05,-2.197197197197197,0.46296296296296297,0.452134,0.9229370292881525,0.9165848343828105,0.9825374687109729,0.14346074650317464,-0.0936422023998478,0.091754
1,2.0,3.0,1,8.311131885444157,83.51341644787611,8,0.009862,0.755094990720085,454.1491069713177,0.8036559133343493,6.585630899064047,8.19459023419665,0.9244992459142208,0.999999999999995,1.0000002380409998,0.9999999999999986,0.018717,0.12901408450704227,0.0757142857142857,1.7039596066967848,0.282374245472837,0.03563380281690141,7.924336533032186,0.41525150905432595,0.03257545271629778,12.747374922791849,0.207245,1.5685687880018144e-05,1.8601881195997193e-05,3.217769649664386e-05,0.00013951580246925654,0.00011687243528616211,0.00014031038569488764,0.00024210666864308766,0.0009138270314680505,-0.9940177648066381,-0.9940148660132069,-0.9940013711999508,-0.9938946735421472,-0.12974811718904242,-0.129745075803652,-0.12973186638378556,-0.1296447017442878,0.013384,0.5679711420974793,0.8458458458458454,1.5856239617711373e-05,-2.457457457457457,0.48717948717948717,0.456909,0.9541653780113176,0.9396174492969374,0.9931136436969921,0.13993531467658207,-0.07817173369200049,0.090998
1,2.0,4.0,1,5.386584067153025,33.10685568735733,7,0.007952,0.8795759088426555,458.4127283258907,0.11883381003174032,5.244558302582466,44.1335534153256,0.9697062679668609,0.9999999999999932,1.0000003263212682,0.9999999999999988,0.019394,0.10507042253521126,0.09,1.1674491392801252,0.25983903420523136,0.04857142857142857,5.349627174813587,0.373158953722334,0.03947686116700201,9.452599388379205,0.196057,2.013964537698728e-05,2.6612458721999946e-05,4.001619010631064e-05,0.00014266971370214412,0.00012071116711146787,0.00016364730930337163,0.000248294230460612,0.0008015433722810451,-1.3361382315322907,-1.3361295827847322,-1.3361116731860914,-1.3359745111262182,-0.21528415005104368,-0.21527490546424055,-0.21525668012376267,-0.215137559973367,0.012404,0.5741312043117671,1.0060060060060056,3.0232946844057763e-05,-2.2172172172172173,0.48148148148148145,0.459069,0.9525013535401936,0.9320415562624147,0.9857155769780123,0.13332497307114446,-0.09199438442910395,0.090635
1,2.0,5.0,1,5.994841156845958,43.9825590163955,7,0.008274,0.8955741029320249,456.9240696211275,0.8559124145010596,7.195105932508542,8.406357719093037,0.9548667279425103,0.9999999999999956,1.0000001748190264,0.999999999999999,0.020208,0.10225352112676056,0.09571428571428572,1.0683203699810804,0.25420523138832996,0.04853118712273642,5.237976782752901,0.3576056338028169,0.0352112676056338,10.156000000000002,0.201062,3.616792691741739e-05,5.044376428598763e-05,7.173608856082024e-05,0.0002357387892089018,0.000241599041091296,0.00034176974804235393,0.0005029505024994422,0.0013718767071186772,-1.220654989939655,-1.220637563437255,-1.220611571915322,-1.2204113739596674,-0.17355325995090956,-0.1735358707969637,-0.17350789059159555,-0.173357049172985,0.013556,0.5698479484661498,0.8858858858858855,6.9317172761554e-05,-2.117117117117117,0.4658119658119658,0.447537,0.9419414625686515,0.938426603449377,0.987983242333642,0.13734971511214972,-0.09313326289987922,0.091665
