evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
2 122.5090673870 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 68.7806402445 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 100.0700255251 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 69.3651420880 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 105.0256598397 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 23.8074264501 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 110.1616604333 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 16.1400824158 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 -1.855041 -2.488822 1.239403 -0.724192 2.327076
10 282.5285303796 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 -0.049788 -1.620555 -4.125667 0.400069 1.396747
11 4.1285431902 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 -0.539512 -1.419217 1.016784 -1.502320 -0.927688
12 101.3276810088 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 0.839187 -1.984928 -2.676320 -2.061415 1.337667
13 106.4338625469 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 -0.760222 -0.188546 -2.964451 -1.993777 0.299872
14 360.4823791154 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 0.837022 1.093738 -1.142437 0.132563 4.912202
15 50.5908163574 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 -2.700693 -1.596860 -1.228255 -0.019927 1.478099
16 102.2620828005 1.0000000000 1.0000000000 1.7633361269 1.0000000000 2.1343928294 0.9537575352 1.1262099584 -0.3789831673 1.2176252397 -0.4097455065 0.5291037769 1.2683488704 -83.7321213014 7.5024981192 19.8768123129 -2.982545 -1.519325 -3.063718 0.252954 0.750290
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 301.0162166792 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 58.1895454080 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 168.3193437350 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 3.3118038874 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 6.5019080495 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 43.4016012232 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 745.5320161672 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 306.8975899691 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 71.8615450025 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 -3.432026 -2.715154 -0.028885 -4.846814 2.820591
10 3.1462680731 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 -1.115489 0.597954 2.605447 -1.924143 0.037929
11 14.8624159656 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 -2.710998 0.650296 -0.126189 -2.105890 -0.376122
12 182.9079705076 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 0.562416 0.826650 -1.544127 0.973683 -0.821447
13 82.3999849403 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 0.983752 -1.135615 0.323585 1.208447 0.431718
14 15.9062820759 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 -3.963208 -1.574118 0.094617 -2.149671 0.636815
15 27.1704712878 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 0.325142 -0.744949 1.618113 -0.614192 1.510104
16 222.1676731069 2.0000000000 1.0000000000 1.8570552337 1.0000000000 2.1171550377 0.9450712792 1.5383463052 -0.3396889747 1.6632149935 -0.3672617758 0.7227292160 2.3665093547 -93.9802571111 8.7222425973 21.6554679776 -1.394633 -0.557142 -3.500629 2.686699 -2.097183
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 45.1903261566 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 70.2724410976 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 81.4710866533 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 158.5342617498 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 5.8404831950 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 38.4202785821 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 286.3644953315 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 59.0076294028 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 28.8042136813 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 -4.277136 3.114395 -0.240619 -0.769381 -1.793205
10 17.5038141137 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 -4.812568 0.005413 -1.267977 -1.310039 -1.221081
11 25.3802848632 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 2.256262 -0.160151 2.157137 -1.761439 1.232619
12 12.0538679440 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 -4.786626 2.968559 2.857633 1.632088 -3.546804
13 18.1439654404 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 0.312057 0.691341 5.000000 -0.158382 -1.356132
14 169.8409669961 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 0.992318 0.113550 0.015489 1.984537 0.799886
15 46.3429630359 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 1.876707 2.148365 2.070312 0.203063 -2.305460
16 64.0922300689 3.0000000000 1.0000000000 1.8541536409 1.0000000000 2.1549907383 0.9623125814 1.5259013763 -0.2085598801 1.6497599007 -0.2254888372 0.7168824742 2.3283750103 -87.6819542079 7.6139529144 20.2395111005 -1.696243 0.419227 -0.105641 -0.992860 2.404281
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 222.5284147160 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 7.2032384625 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 38.3667569611 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 21.5092909396 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 53.1627277514 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 450.7405878200 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 14.7246539713 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 156.0963240142 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 9.8431693853 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -3.733407 -1.821562 -0.059112 -1.353893 0.129477
10 10.6160046879 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -1.352316 -0.111835 2.839269 -0.443447 -4.585112
11 35.6511321453 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -0.802884 2.822306 2.168344 0.000115 -0.681937
12 3.0168321846 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -1.484897 1.624672 2.951391 -1.863283 -2.326821
13 34.1250600739 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -1.975283 0.761513 0.155670 2.377319 -4.726296
14 14.1258255751 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -5.000000 -3.247609 0.989337 -2.584834 -3.958575
15 12.1693598314 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -0.879112 -0.470480 2.043433 -0.300282 -5.000000
16 5.8032382596 4.0000000000 1.0000000000 1.9488700504 1.0000000000 2.1774194046 0.9707110941 1.9224142347 -0.4995483872 2.0784579962 -0.5400970931 0.9031678550 3.6956764898 -92.0686736292 7.8656127302 20.9698122365 -0.593505 1.173815 1.528918 -2.246472 -1.573367
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 11.2825515050 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 126.5417402409 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 26.7820212958 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 6.3205668699 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 65.3025677615 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 118.7713256554 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 58.9316655660 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 48.0760420351 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 6.2174681022 5.0000000000 1.0000000000 2.0855595832 1.0000000000 2.2517368261 1.0024099709 2.4619132212 0.2945546300 2.6617485078 0.3184638435 1.1566294314 6.0610167088 -87.6475118684 6.3083188325 17.0399542796 -1.513536 1.126036 3.139256 -0.387461 -0.117636
10 5.6824080296 5.0000000000 1.0000000000 2.0855595832 1.0000000000 2.2517368261 1.0024099709 2.4619132212 0.2945546300 2.6617485078 0.3184638435 1.1566294314 6.0610167088 -87.6475118684 6.3083188325 17.0399542796 1.252137 0.104381 3.063069 -4.183147 -0.614075
11 17.2604730895 5.0000000000 1.0000000000 2.0855595832 1.0000000000 2.2517368261 1.0024099709 2.4619132212 0.2945546300 2.6617485078 0.3184638435 1.1566294314 6.0610167088 -87.6475118684 6.3083188325 17.0399542796 2.773737 1.548885 4.741540 -2.318863 2.180285
12 11.3056545307 5.0000000000 1.0000000000 2.0855595832 1.0000000000 2.2517368261 1.0024099709 2.4619132212 0.2945546300 2.6617485078 0.3184638435 1.1566294314 6.0610167088 -87.6475118684 6.3083188325 17.0399542796 -0.853550 1.315661 3.044325 -3.085501 -4.621265
13 16.7708389107 5.0000000000 1.0000000000 2.0855595832 1.0000000000 2.2517368261 1.0024099709 2.4619132212 0.2945546300 2.6617485078 0.3184638435 1.1566294314 6.0610167088 -87.6475118684 6.3083188325 17.0399542796 -0.794853 -0.019767 1.170669 -2.560353 2.023429
