evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
29 1.1404619891 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 -0.028356 -1.442876 0.400919 0.968973 1.026965
30 12.6480651525 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 0.715996 1.561309 2.319336 -3.002079 -0.182070
31 13.3265341549 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 2.687159 1.831418 0.964591 -0.187632 0.684635
32 8.4041381525 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 2.466848 2.261258 1.146311 -0.528353 1.641101
33 11.3801954912 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 1.752850 1.963719 0.206815 0.156759 -0.332051
34 14.4064725223 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 -1.057869 -0.729455 2.330583 1.474598 0.636526
35 13.6989666334 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 1.319650 1.414697 1.034452 -0.282472 1.533058
36 9.4418059858 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 0.104166 -0.502213 1.904725 -0.112397 1.245908
37 12.2868052779 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 0.404494 -1.812396 1.561842 -2.094851 1.376814
38 10.3383590951 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 -0.619490 -2.228517 -0.217672 -1.098589 0.402401
39 12.9095034237 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 0.826655 -1.056558 0.344407 -1.178087 -0.022831
40 10.4604685058 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 -0.477626 -0.645649 -1.062036 2.507682 0.073166
41 15.0330219264 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.187667 0.877035 0.316205 -0.611205 1.106663
42 8.2332564636 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 -0.288984 -0.654163 1.669886 -0.581013 0.901939
43 12.7778548663 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.471794 -0.581493 -0.090491 1.240762 0.794457
44 14.6472836529 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 1.200393 -0.290372 0.397277 -1.465571 1.545006
45 11.2464934365 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.038396 -2.058737 0.608539 -0.126543 0.886802
46 14.9815146280 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.018421 -0.123203 0.739125 0.729228 0.614693
47 3.4183520619 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 -0.267480 -1.738511 0.889730 -0.414094 0.843985
48 8.8366832537 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 1.730647 0.121361 2.819917 0.244937 0.444867
49 13.1714805863 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 -0.140143 -0.704691 0.498398 -0.250074 0.640380
50 13.3305415359 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 -0.416572 -0.023972 2.019427 -1.609037 0.902216
51 9.5297456892 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.487393 -1.784256 0.331326 0.519427 0.652017
52 8.9848050289 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 1.001785 -1.376633 -0.778573 0.086339 1.539342
53 13.3861722237 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 -0.492417 1.210031 0.755187 -0.851950 0.414016
54 5.7393718877 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.194926 -1.182999 0.935621 0.205193 1.156859
55 11.7497629064 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.700457 -0.710009 1.012504 -0.018063 -1.692013
56 16.1594786127 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.542846 -3.553285 -0.255273 -0.277968 1.995439
57 5.7478669429 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 0.980658 -1.504333 0.333080 0.021294 1.430803
58 7.8968659768 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 -0.316344 -2.897914 0.800703 0.053697 0.399828
59 12.0104618220 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 -0.824312 -1.255049 2.241250 0.597684 0.338479
60 11.7681447201 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 -0.008205 -1.552243 0.804055 0.729837 0.119242
61 15.5147292817 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 0.160536 -1.513594 0.984369 1.543810 1.627747
62 10.1276820492 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 -0.424873 -0.856398 -0.090751 -0.403374 1.272015
63 12.0012574556 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 0.210124 -0.274913 0.411964 1.070449 1.079634
64 13.2357607472 0.0000000000 1.0000000000 0.9849052218 7.0000000000 1.7243988418 0.7410870818 1.2682955099 -0.1828565637 1.1050257876 -0.1816022038 0.5958568733 1.6085735004 -45.9144926632 7.7935339822 19.1707819670 -0.055225 -0.930631 0.600017 0.381543 0.797102
65 12.3263986775 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.615566 0.027717 1.134067 0.173657 0.737989
66 7.4935221299 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.699142 -2.142570 1.569372 0.863718 0.593427
67 14.3221031061 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.548616 1.242908 1.493408 -0.294714 -0.183672
68 4.9975368276 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -1.033397 -2.556923 0.221583 0.753917 0.503845
69 12.3236290954 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.324776 -0.440096 0.342241 0.694039 0.271380
70 13.2684463213 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.090241 -1.543938 0.726333 0.134771 0.974633
71 13.3789206386 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.954603 -0.634160 1.426722 0.040632 0.617842
72 8.7632578734 0.0000000000 1.0000000000 0.8340373661 8.0000000000 1.6863948004 0.7175272401 0.8052555618 -0.1160977578 0.6075436665 -0.0998449719 0.3783164551 0.6484365198 -30.2472823232 6.4148285637 17.0862026857 -0.940818 -1.506465 0.181449 0.334807 0.984795
73 15.8950976601 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 -0.215433 -1.751840 0.814417 0.308920 0.481630
74 16.5679105207 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 -0.138164 -0.568013 0.646503 0.251237 0.701400
75 11.6501718341 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 -0.689674 -1.661733 0.634060 0.370223 0.559765
76 12.6847051761 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 0.113960 -2.057383 -0.123683 1.074520 1.070194
77 10.2999910461 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 -0.187569 -1.096158 0.053725 1.104524 1.745613
78 17.7983420137 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 -0.114787 -1.734598 0.042839 -0.225020 1.745042
79 1.2038534704 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 -0.517362 -1.019105 0.405724 1.034637 0.562361
80 4.0731935872 0.0000000000 1.0000000000 0.7458229044 9.0000000000 1.6716848869 0.7004510558 1.2388222553 -0.3157546802 1.1987653030 -0.2703596086 0.5820100678 1.5346805802 -28.2802089213 7.0437515523 18.7494604968 0.008136 -2.648936 1.015145 0.255848 1.150850
81 7.0767172094 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 -0.377552 -0.274196 1.013693 -0.031055 0.800580
82 10.4624290824 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 0.078798 -0.853247 0.755043 0.715267 0.676115
83 13.3301596082 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 -0.242561 -2.495450 0.209395 1.480482 1.498892
84 15.7270547065 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 0.015520 -2.890484 0.204521 0.761536 0.991592
85 14.0981729090 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 0.285290 -1.187537 -0.115734 0.805782 0.748296
86 2.4455406039 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 0.249579 -1.263038 -0.320664 1.240578 1.025355
87 12.1371177783 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 -0.559178 -0.830263 0.838305 0.166524 0.835830
88 7.5523493038 0.0000000000 1.0000000000 0.6474638786 10.0000000000 1.6418876995 0.6789986935 1.0029654908 0.0174908233 0.7865522805 -0.0054878700 0.4712023947 1.0059397758 -28.7539023633 8.6586602106 22.7564030369 0.171650 -1.612727 0.566694 0.629508 0.869874
89 9.7651313265 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 -0.415859 -1.880685 -0.032536 0.995045 0.862471
90 8.2424096563 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 0.042242 -1.061576 0.094409 1.235550 0.889791
91 4.5824043510 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 0.036065 -1.655815 0.459996 1.068524 0.670710
92 9.4643557925 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 0.011616 -1.070153 -0.220532 0.827746 1.544587
93 11.9852645190 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 -0.179268 -0.999108 0.156465 0.649461 0.714373
94 15.0315981254 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 -0.675254 -0.922653 -0.103912 1.656516 1.407223
95 9.4525315571 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 -0.336245 -2.342745 -0.287878 1.576834 0.538472
96 12.2890614198 0.0000000000 1.0000000000 0.5969564388 11.0000000000 1.6158371192 0.6655777498 1.4821284934 0.1624031226 0.9571272083 0.0850926461 0.6963175719 2.1967048709 -16.4095500740 7.7139348096 19.4735232633 0.316947 -1.724911 0.277902 0.902290 1.363347
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
