fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,1,10,1,2.2209823955801893,4.994193993650242,2,0.4540845131183875,97.48083425716636,0.7465456021385521,5.217136504688849,6.988369484387634,0.7744762463296306,0.9999999999999848,1.00000028877503,0.9999999999999972,0.2944444444444444,0.0930555555555555,3.164179104477612,0.2875,0.1263888888888888,2.274725274725274,0.1094634277142398,0.1520190427187626,0.2176230081097472,0.3220268284479218,0.1237077462046465,0.1565680816615971,0.2634571732133318,0.3587839355556278,-3.1537141961907187,-3.0030092713801464,-2.770681747257349,-2.400949811945667,-2.7459441181758764,-2.6429731692961065,-2.308026157072266,-2.009310789881872,0.7974900808262295,0.8838838838838833,0.7060717714137765,-0.0410410410410407,0.5,0.9798869405566673,0.9478507840323696,0.9765567754335638,0.1301685232571021,-0.3513322590453918,0.634798533,1.5018922405,0.6642757707,1.3051571336,0.0014937123,0.9019348262,0.0128277792,0.6131748025,-8.8294128716,4.6751360196,11.5582966249,0.6035771470901606,0.3854349142514428,0.6046094278719435,0.40544961209437613,1.7167772549586602,0.6110795469765378
1,1,11,1,3.165915495429317,11.833775865263169,2,0.5336712147542768,99.72966657832896,0.7087268274044023,4.365376730378157,6.15946308448016,0.7968974557756918,0.9999999999999866,1.0000002054068533,0.999999999999992,0.3055555555555555,0.0805555555555555,3.7931034482758617,0.3791666666666667,0.1291666666666666,2.9354838709677424,0.2336499914795677,0.2386686698518996,0.2843387728280883,0.3984797313546603,0.2571958369075409,0.2786947311587593,0.3122401659381195,0.4333320569040992,-2.71997025733567,-2.702157696818797,-2.5400629354648814,-2.134947767611676,-2.3950421038242733,-2.325722679572575,-2.217561292386518,-1.827121669528454,0.8417489678580167,0.8178178178178177,0.7814350607844542,0.2672672672672673,0.5348837209302325,1.0297256927737792,0.9434431390278388,0.9760542092982566,0.1601573322370446,-0.3452436624458225,0.6454443535,1.4624789728,0.647882037,1.3013629996,0.4526561955,0.9237391622,0.3575204716,0.6113922835,-13.3774836047,6.0931060639,16.5197357985,1.1059013317736748,0.46673902126348726,1.1021542652349692,0.47027552281565493,1.881041774482171,0.6700724929042031
1,1,12,1,2.7716102479750377,7.810208404858271,3,0.7340554546934437,107.4879824660631,0.3336986169825737,4.807393044839778,14.40639187632842,0.8363515272836947,0.9999999999999925,1.0000002713189835,0.9999999999999976,0.2625,0.0597222222222222,4.395348837209303,0.3194444444444445,0.1013888888888888,3.150684931506849,0.2345180788879062,0.1853027470727575,0.2185275632743695,0.27556869036105,0.2669341341239075,0.2213186203912934,0.2408350537805735,0.3063785393239452,-3.0170672863672983,-3.2110443921772904,-3.080092238647892,-2.855270575634975,-2.5384304615382285,-2.69638599455053,-2.6288052882019635,-2.401843990447571,0.7479745651315655,0.9939939939939944,0.5208548550577665,0.0690690690690694,0.4534883720930232,1.0078860961792977,0.9617928672751926,0.9926908863220568,0.1161677681164337,-0.2973712484859955,0.5829150074,1.4379570385,0.6310624028,0.5710117229,-0.0063586229,0.4787086767,-0.004604893,0.2682665492,-4.4820070372,5.3742699568,14.1901613851,0.47224251961435687,0.36452408092234667,0.4132306116091381,0.3670145403744264,2.9078918008572274,0.6262916050096967
1,1,13,1,1.551173167929524,1.8005261182610326,2,0.2558873861698344,98.21030001020692,0.1091017222332884,3.481624639536532,31.911729423408143,0.762348015540434,0.99999999999997,1.0000002359272124,0.999999999999986,0.3180555555555556,0.1041666666666666,3.0533333333333337,0.3277777777777778,0.0777777777777777,4.214285714285715,0.1228803348671566,0.1887665642015793,0.2626088181430542,0.3951883633402587,0.1319898539675785,0.2057225005509474,0.2836768429414231,0.4286412128511279,-3.621529873874641,-3.3494929360465178,-3.0446064544935285,-2.497200208022393,-3.336567102120409,-3.053144236538893,-2.7534934830582114,-2.1962611167878423,0.8730636656869748,0.8398398398398399,1.05931476351837,0.1571571571571572,0.5465116279069767,0.9770165373629196,0.9577886456730108,0.981135428562026,0.0989288852497746,-0.3929288904551463,0.7717221895,1.5533567081,0.6869252196,1.6026995685,-0.2735549067,1.2573480848,-0.1352791567,0.7529629698,-20.7707846988,5.4516876676,13.6472021785,0.830484882355009,0.4545206649132199,1.1263632556741572,0.5270459514735584,2.531398240478261,0.7427772776128491
1,1,14,1,1.094682219622272,0.2580956592106544,1,0.3582199571605262,99.8914078843851,0.4975047289659188,2.848021919846776,5.72461276049876,0.6633770905820822,0.9999999999999548,1.0000003061350962,0.9999999999999908,0.3055555555555555,0.1291666666666666,2.3655913978494625,0.2819444444444444,0.0888888888888888,3.1718750000000004,0.1690419946151859,0.2710117799827986,0.3156676438175006,0.4112448509295041,0.1718410730488694,0.2408042791690168,0.3206577742304425,0.4356642635344843,-3.423843440874947,-3.003691545669789,-2.819693454916401,-2.425881262787589,-3.356727927907305,-3.07720341582632,-2.7535379353363503,-2.2873888883669755,0.8188359859654584,0.8398398398398399,0.8648423275731727,0.1571571571571572,0.4534883720930232,1.0016033067554673,0.9403445127453718,0.965893928267757,0.1479807873350085,-0.4267909372527939,0.8456539597,1.5837009454,0.6991341017,2.4433701326,0.2024926669,1.771061274,0.1736883677,1.1479177181,-26.2159980469,5.5018310585,14.9042489992,1.2658601057945238,0.44250771876154166,1.2909317626352967,0.5898270016152075,2.216497510222777,0.7590903459602938
1,1,15,1,1.710651374515924,2.1667965365786115,2,0.7435328985144947,102.75180008959327,0.2274856168276869,5.332459700852351,23.44086529607505,0.919998960663566,0.9999999999999876,1.0000002209751415,0.9999999999999964,0.3555555555555555,0.1638888888888889,2.1694915254237284,0.0722222222222222,0.0583333333333333,1.238095238095238,0.3014141804809584,0.2601607979023437,0.2968111472568989,0.3987575773703215,0.3306123317302205,0.2854857149615304,0.3317228361048395,0.4393811588048203,-2.852461376962083,-3.020906938246957,-2.871256454276338,-2.4549894097807754,-2.491852583916143,-2.6598402567233066,-2.487718636838066,-2.08695136502166,0.780198154431918,1.0380380380380387,0.4951020159556351,0.1131131131131128,0.4186046511627907,1.033187068481157,0.9450073748433668,0.9718459820978768,0.1488107546740437,-0.2140836798039451,0.6888406934,1.4733125013,0.6433917661,0.4309081286,-0.1774809248,0.209725707,-0.0832182154,0.2024445945,-14.7989789346,6.0880596967,16.5404366605,1.0005469536857792,0.6127216304909344,1.2030965577797652,0.6297367977000524,2.1629083109729557,0.7795990551218579
1,1,16,1,3.771458536536779,19.70052639338056,3,0.7145081040477657,101.64374555580196,0.7569504718403901,6.08640887097552,8.040696316864038,0.874938256534443,0.9999999999999876,1.000000319772881,0.999999999999994,0.2833333333333333,0.1375,2.060606060606061,0.2111111111111111,0.1305555555555555,1.6170212765957446,0.2060087976842191,0.2233785475898057,0.249024363402862,0.3678419542061854,0.2185389854241271,0.2353840665230412,0.2723711342046956,0.3712355672158043,-2.731976361051479,-2.672210275481471,-2.583967783175764,-2.1751385059683983,-2.53469325247842,-2.4800557048561074,-2.360086993515422,-2.039417111602801,0.8110848355761295,0.9939939939939944,1.0069386314760271,0.1131131131131128,0.5116279069767442,1.025581932989081,0.9564580033864394,0.989739331488137,0.1369980997101015,-0.320120724251439,0.6847981588,1.4311837801,0.6339210961,2.4182306562,0.4268612939,1.5657960396,0.3109954372,1.1361069613,-12.4234161882,5.3337033792,14.2207753395,0.8632861144404802,0.38735219244904806,0.9796068705085,0.4012807677704469,1.5375901027788987,0.5768830850890411
1,1,17,1,1.415693662783273,1.973227071220787,2,0.4600632113266798,98.60082976711836,1.4795161550379776,4.284102381103029,2.895610410548752,0.7921616503946243,0.999999999999978,1.0000004251651131,0.9999999999999936,0.2277777777777777,0.0569444444444444,4.0,0.2138888888888888,0.0930555555555555,2.298507462686567,0.2470095248706938,0.2395566240134673,0.3123072735438695,0.3727923871013942,0.2586260243772015,0.2538929456556169,0.322061172307195,0.3745556445360075,-3.260981788361457,-3.293258124873822,-2.9781963132760474,-2.7162529550361016,-3.066462825561484,-3.086039733340048,-2.804083069382547,-2.586956014845872,0.7448437163528084,0.8838838838838833,1.1144152514667882,0.2452452452452451,0.4651162790697674,1.0031946637952955,0.946865029246714,0.9780543321217832,0.1124801125784831,-0.4318833371422367,0.8869689009,1.6061604183,0.7025314922,1.6576448623,0.0144474786,1.0698114266,0.0318941672,0.7787767733,-24.5856757612,4.6133907993,12.3146236517,1.1252878507540103,0.6072255732050091,3.127586294528268,0.6277848893158535,3.5462162784247253,0.7775460358958532
1,1,18,1,2.642561613629572,10.754849846146175,2,0.6773257025411042,100.60976442059736,1.2967410143293705,5.174244464464582,3.990191107775304,0.8090824464248316,0.9999999999999856,1.0000001891723391,0.9999999999999925,0.2166666666666666,0.0569444444444444,3.804878048780488,0.1819444444444444,0.1611111111111111,1.129310344827586,0.1693751458957245,0.2107811843895925,0.258433727092987,0.4006557715711771,0.1832840378511717,0.2513841134119053,0.2810703025229141,0.438803927168699,-3.624447295234635,-3.4437712614223344,-3.235838488090357,-2.6152499012154884,-3.2933125472238984,-3.018706878049784,-2.8990007579179835,-2.2629581810123947,0.8006944356264989,1.1481481481481488,1.1144152514667882,0.1571571571571572,0.5116279069767442,0.9985919035806216,0.9552237184294676,0.9852891722034948,0.0993164418604208,-0.3444387195782566,0.8468551932,1.4638532176,0.6496318087,1.9101184452,-0.5094105424,1.2655635276,-0.3377333141,0.8973911802,-24.8224673162,6.2121073331,16.2651307661,0.8422633927484467,0.47056604048123224,1.245967050858595,0.5670807311819436,4.202051213654648,0.845065096712427
1,1,19,1,1.9729153850879115,3.877477115402741,3,0.5777625788664319,100.10913444264952,1.1008139599514917,3.327931277105928,3.023155045428908,0.7904017871616791,0.9999999999999776,1.0000004503364388,0.9999999999999925,0.3444444444444444,0.0916666666666666,3.757575757575758,0.1930555555555555,0.1138888888888888,1.695121951219512,0.2409912265834767,0.2090442411361248,0.2891324843251036,0.3572143026364577,0.2556150620020464,0.2292595008793158,0.3024043207114266,0.3736642637752208,-2.836080760833652,-2.955452544095169,-2.6561981301378443,-2.401806426328851,-2.6223108147652585,-2.715155886492829,-2.4574821449933366,-2.206448425989933,0.8257811602011716,0.8838838838838833,0.822081575524054,0.1791791791791794,0.5,1.0020147717940946,0.9423223513407056,0.9726148517702748,0.1348437037323666,-0.3710250157893933,0.7107294049,1.4567487346,0.6464405232,1.1996471631,-0.0691227291,0.736761199,-0.0525838966,0.5636052498,-19.1272722402,6.7331896408,17.4037794732,0.7485133929902125,0.33357401999626834,0.8707840899510442,0.4487802539364205,2.035791483646573,0.6734521910770752
1,2,0,1,1.7919097896160927,2.49425442043236,2,0.8161620075019999,459.4733002575133,0.7065994189287945,4.828028873994843,6.832766550125586,0.908470504992254,0.9999999999999916,1.0000002688691525,0.9999999999999968,0.311111111111111,0.0347222222222222,8.959999999999997,0.1138888888888888,0.0680555555555555,1.673469387755102,0.13946958094598,0.2357084435180383,0.2678054389630618,0.3370612712638434,0.1473400914112074,0.2635468079871407,0.2813711024027441,0.3518529999807252,-4.656392648536534,-4.135637167659199,-3.961957992209928,-3.5872096494980665,-4.367347733344573,-3.7721337035477607,-3.680837172503759,-3.319826935563593,0.7654896164603964,1.0820820820820811,0.5764488282925874,-0.0630630630630628,0.5465116279069767,1.003770500962213,0.9354997963895788,0.9686567993176928,0.1422280638566551,-0.2494240355046693,1.0245343929,1.5762012065,0.6874320718,0.4186361919,-0.1556171186,0.2104110892,-0.0698953179,0.196679126,-29.014565625,4.7277527366,12.6327294141,1.0133373704328346,0.6810011741656766,0.920450952587534,0.7112116556455723,6.290349030017242,1.0658922272213442
1,2,1,1,1.8412014832954704,3.2853023223232274,2,0.7451976301017569,453.115273776515,1.7851887937362256,4.53981971019907,2.543047394274569,0.9106307713675632,0.999999999999982,1.0000003034891067,0.9999999999999942,0.275,0.0916666666666666,3.0000000000000004,0.0833333333333333,0.0902777777777777,0.923076923076923,0.1597698334331749,0.2315606546776816,0.3116839853368854,0.4124126996029653,0.1664447235131047,0.2602997513711187,0.325834009512604,0.4279611034969114,-4.122694642435233,-3.770443978393865,-3.3773088123566017,-2.8830707485877625,-3.925925503458898,-3.48388181674796,-3.1752248834342387,-2.6942209546282774,0.808263777780425,0.9939939939939944,0.8017583181542541,0.3333333333333329,0.4767441860465116,0.9004816866852402,0.9089164695525246,0.9101800848386462,0.1610036468358856,-0.3218541741408778,1.0380669538,1.5368487031,0.6712909409,0.8329252148,-0.2035159539,0.4943425568,-0.1060696337,0.391315912,-32.6383167392,6.1088778043,15.9302295318,2.6177098378316064,0.8737023845814097,2.178205862598175,0.8476084559508316,4.156958411308096,1.019087380563199
1,2,2,1,1.2949795615128434,1.8614056341390155,2,0.828875475708013,452.873987894428,0.8553161419374499,5.016609477773667,5.865210805457401,0.9207855072588144,0.9999999999999896,1.000000162954437,0.999999999999992,0.0972222222222222,0.0958333333333333,1.0144927536231885,0.0791666666666666,0.0333333333333333,2.375,0.3395931612656353,0.3164715312054458,0.3319328923158032,0.430612699771981,0.3511634005582506,0.3430957568079122,0.3562724280202933,0.4327555153195636,-3.7083464981460255,-3.838180126200897,-3.7513607885331552,-3.1972494484399125,-3.523333670865573,-3.567142853169056,-3.4955904632569395,-3.0802695073103683,0.7951689384597384,1.06006006006006,3.2322839781813806,0.5315315315315318,0.5,0.972458336436817,0.9105073160733816,0.9098280610724438,0.1674510185615945,-0.3248703834145279,1.3774248265,1.5929719854,0.699060572,1.6510533115,0.0943054159,1.2849469329,0.0213476653,0.7756800022,-41.2122701444,4.2723974249,11.6375252671,1.9770178822739428,0.7238154825756185,2.7482151070956737,0.8125152370217712,8.03423315304625,1.2313905406406422
1,2,3,1,2.72103292470032,8.563521383460476,4,0.7777794223283776,457.1771534903351,2.74603387121706,4.59156860735315,1.6720728230923592,0.9363078550686502,0.9999999999999938,1.0000003491159708,0.9999999999999976,0.2861111111111111,0.0902777777777777,3.169230769230769,0.1944444444444444,0.125,1.5555555555555554,0.1865360239228888,0.2588470459634621,0.272942039914187,0.379215342376928,0.2030885139178728,0.2904374968299295,0.2983841167344987,0.4058704043665309,-4.138465386216954,-3.770585958783628,-3.698878241786357,-3.158217073430788,-3.723817959652115,-3.3156525397704137,-3.278519474886826,-2.7762562056393234,0.7638470939543589,1.28028028028028,0.9334897216723712,0.2232232232232229,0.5232558139534884,0.9780309234554732,0.9259964312446516,0.9654841600807136,0.159969696324384,-0.2491468862168036,0.9068745802,1.5555114082,0.6742552905,0.433772864,0.1597576409,0.4263335022,0.1490166083,0.2037904735,-28.1616160382,6.3415100459,16.8562335689,1.1338421806768864,0.5475166578573135,1.5785210771153,0.6431558214703019,4.636378950065827,1.0088836507688976
