fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
7,3,7,2.1331604481,3.7038112423,1.5369941009,0.4944652331,29.0368787798,1.5369941009,0.9839301015,0.297487149,1.5604916115,2.2508677298,0.297487149,0.379931707,2.5260382851,2.1574860068,2.1574860068,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481,2.1331604481
7,3,8,0.379931707,19.3855508606,2.5933463059,0.379931707,0.379931707,0.4944652331,0.0058983805,0.0,0.4218233696,0.3091818125,0.0058983805,0.0122609169,0.3175458218,0.448984864,0.3642567062,0.3369397013,0.306491835,0.3369397013,0.3035840577,0.3369397013,0.3369397013,0.297487149,0.2904944769,0.3035840577,0.3175458218,0.306491835,0.3108409427,0.3342859543,0.3108409427,0.3369397013,0.3369397013
7,3,9,203.9511748356,86.1529924219,0.5019670044,0.0,1.5369941009,17.861083648,1.5391408657,0.0,0.132988467,0.379931707,0.0172337169,0.379931707,0.4944652331,0.6214617861,0.379931707,0.379931707,0.379931707,0.379931707,0.0276872098,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707
7,3,10,4.7307527962,2.2508677298,1.4012959437,7.506221318,7.506221318,0.379931707,2.2825900997,1.4012959437,1.4012959437,0.379931707,1.5369941009,1.4012959437,1.6360503581,1.5770849821,0.5764111937,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,1.4012959437,0.3842485252,1.4012959437,1.4012959437,1.4012959437,1.4012959437
7,3,11,3.9357204062,86.222444396,0.0,1.4864698381,2.7733536382,2.0310184031,0.7301214859,2.8752834981,0.361514271,1.5369941009,1.5587532381,1.5369941009,1.5369941009,1.5391408657,1.5369941009,0.5343798439,0.5343798439,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009
7,3,12,0.0058983805,0.379931707,131.4049348432,0.0058983805,0.297487149,5.9842714356,5.9842714356,0.0166473902,0.0142127241,5.9842714356,4.5108524742,0.0172337169,5.9842714356,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381
7,3,13,63.4010565791,63.4010565791,63.4010565791,63.0451330139,3.4003277959,6.1410734505,9.6826699317,2.8752834981,1.5369941009,7.0596243404,28.5703759349,2.8752834981,2.2702191702,14.4060303299,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,5.9555346135,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757,10.5910457757
7,3,14,1.4743989136,99.3991783216,92.4958822334,72.583529651,0.379931707,1.5369941009,3.0126790381,3.0126790381,1.5369941009,3.0126790381,5.2911595446,5.2911595446,3.0126790381,2.1434504617,2.5933463059,3.0126790381,1.5369941009,0.379931707,1.5391408657,1.5391408657,3.0126790381,1.5391408657,1.5369941009,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381,3.0126790381
7,3,15,87.784344962,87.784344962,24.9463254648,16.5019083972,8.5738018468,2.8752834981,11.3752175984,2.8752834981,3.4003277959,2.8752834981,11.3752175984,3.1353537366,4.7230478351,1.7124872512,1.5391408657,1.5966716864,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657,1.5391408657
7,3,16,3.9357204062,1.5369941009,103.8753204597,103.8753204597,5.0747717306,67.0142967235,67.0142967235,55.4839587346,0.0058983805,1.6360503581,13.1950489876,10.4913515899,4.3802216078,1.265367561,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.035358098,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707
7,3,17,0.2896330901,136.4322565235,98.8070190133,78.8553105221,0.379931707,0.379931707,0.4944652331,0.469030703,0.379931707,1.3942089891,19.9404059332,0.5343798439,0.379931707,5.9169764041,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439
7,3,18,78.4491577524,2.9078558785,0.0,4.7307527962,3.0126790381,1.5369941009,6.4633426168,1.5369941009,0.1179015021,0.6799076967,2.8945138503,8.0543958542,8.0543958542,4.7078790149,0.379931707,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439
7,3,19,54.4621243691,1.3731996555,0.0,0.439636989,0.469030703,0.297487149,1.5369941009,11.1353081003,0.379931707,0.379931707,0.1259278668,0.0,1.791719753,0.3469795891,0.5241937927,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.2896330901,0.3031870013,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.4218233696,0.4218233696
7,4,0,0.210646474,5.1650281241,0.0,0.0032871629,0.0,0.0,0.210646474,1.4574763492,0.210646474,0.0222706377,0.0227451888,10.2124771407,17.0463355896,0.0131486516,1.1240831638,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655,4.496332655
7,4,1,0.2140858141,0.210646474,1.4574763492,0.210646474,0.210646474,1.427821826,1.4085727202,1.427821826,0.0,0.2641247574,0.0,0.5064295106,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.0222706377,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.0222706377,0.0510098459,0.0899701639,0.210646474,0.210646474
7,4,2,1.427821826,0.210646474,1.4085727202,0.210646474,0.0236498126,0.210646474,1.0222574672,0.210646474,0.210646474,4.496332655,0.210646474,1.141007461,1.1966044464,1.2228350888,0.2140858141,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464
7,4,3,0.0131486516,0.1881200258,6.1349089149,0.210646474,1.3336039837,2.4860814304,1.4085727202,0.2140858141,17.1434867035,0.049955636,10.8542522036,1.4301853767,1.1441890792,0.1881200258,0.0032871629,0.210646474,0.1992296939,0.06671415,0.0550477301,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636,0.049955636
7,4,4,0.0886798558,0.210646474,1.4574763492,0.210646474,0.0032871629,0.5537930393,0.0145747635,0.0032871629,2.0433778148,0.814461735,0.814461735,0.210646474,0.0131486516,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735
7,4,5,0.210646474,0.98362205,0.210646474,0.0,0.2641247574,2.0468395377,1.0222574672,0.210646474,0.210646474,1.4085727202,1.1240831638,1.4085727202,0.210646474,0.210646474,2.0468395377,1.4085727202,2.0468395377,0.2641247574,2.0468395377,1.4085727202,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377
7,4,6,0.210646474,1.8330559268,0.210646474,0.2636278613,0.210646474,1.4574763492,1.4922857481,1.4574763492,1.8255272714,1.4574763492,0.2140858141,0.2140858141,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.427821826,1.4574763492,1.4574763492,1.4574763492,1.4574763492
7,4,7,0.210646474,0.210646474,0.2641247574,1.0222574672,0.210646474,1.5797774188,0.0,0.210646474,0.814461735,0.210646474,0.3119625188,0.814461735,2.1266726159,1.4574763492,1.4574763492,0.2647076674,0.814461735,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.0433778148,2.1266726159,2.1266726159,2.1266726159,2.1266726159
7,4,8,1.4574763492,0.210646474,0.0253986929,0.210646474,1.141007461,0.210646474,0.814461735,0.210646474,0.0032871629,1.0640860344,0.210646474,0.210646474,0.210646474,0.0358878928,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.0683241724,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474
7,4,9,0.0,0.0,0.0032871629,0.210646474,0.1736635394,0.0,0.814461735,3.3193230336,2.6122324046,2.1266726159,0.0,0.0480530083,0.2140858141,1.4574763492,1.4574763492,0.210646474,3.3193230336,1.4574763492,1.8349303622,3.3193230336,3.3193230336,3.3193230336,2.6122324046,3.3193230336,2.6122324046,3.3193230336,3.3193230336,3.3193230336,3.3193230336,3.3193230336,3.3193230336
7,4,10,1.2228350888,1.0222574672,1.8255272714,0.814461735,0.210646474,0.210646474,1.4574763492,2.0433778148,1.4574763492,4.4489841543,1.8169189414,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714
7,4,11,1.1240831638,0.210646474,0.0,0.210646474,0.210646474,1.1966044464,0.2641247574,0.2140858141,0.8238698265,0.210646474,0.210646474,1.1240831638,1.1240831638,1.1240831638,1.1240831638,1.1966044464,1.1240831638,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464
7,4,12,0.0,0.210646474,0.061542325,3.3193230336,0.0120740402,0.210646474,2.1266726159,0.814461735,0.2140858141,0.0032871629,1.4574763492,0.3348989558,4.9955636001,1.4574763492,0.0313653781,1.3400937949,1.1966044464,1.1966044464,1.1966044464,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949
7,4,13,1.4574763492,2.1804903952,1.4574763492,0.1470858705,0.814461735,9.574778468,9.574778468,1.4574763492,5.0010444413,9.8836522369,0.0,4.9955636001,9.9931672153,9.6706332018,1.4574763492,9.574778468,1.1441890792,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468
7,4,14,3.6543790177,1.1240831638,0.0227451888,1.4574763492,5.0010444413,1.4574763492,0.210646474,0.2753904847,0.814461735,6.4857221085,0.210646474,2.1266726159,5.8101352718,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492
7,4,15,0.0120740402,0.0032871629,0.814461735,1.010077241,0.0131486516,0.0131486516,0.0131486516,0.210646474,0.0596027848,0.0120740402,0.0,0.0032871629,0.0131486516,0.0131486516,0.0,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516
7,4,16,0.0,0.0032871629,0.210646474,0.0,1.1966044464,1.4574763492,1.1966044464,0.0,1.1966044464,1.4574763492,1.4574763492,0.8402910936,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.427821826,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492
7,4,17,0.210646474,1.002238766,1.1240831638,0.0,0.210646474,0.0032871629,0.0,0.210646474,0.8703362173,0.0,2.0468395377,2.0468395377,1.1966044464,1.4085727202,1.4085727202,1.4085727202,1.1966044464,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,0.9641303281,1.1966044464,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202
7,4,18,1.1240831638,0.210646474,0.0161476426,0.0,1.1240831638,1.8255272714,0.210646474,0.1884918198,0.98362205,13.763587248,13.763587248,2.0433778148,4.496332655,1.4574763492,1.8783099972,3.2343963331,3.3193230336,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331
7,4,19,0.814461735,0.210646474,0.814461735,0.0032871629,0.0,0.0145747635,0.210646474,0.0,0.210646474,0.8427930379,0.210646474,1.5679805244,0.0131486516,0.210646474,2.0468395377,0.5730637893,1.4085727202,2.0468395377,1.1240831638,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377
7,5,0,0.003529945,0.3529944994,1.1740806211,2.585646117,35.4973821224,1.2814255596,1.3894441487,1.9629188241,5.1501402661,2.585646117,1.0475062345,2.6259176371,1.8710549372,1.3129529747,1.1740806211,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.0475062345,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596
7,5,1,1.0475062345,1.8552904637,1.1740806211,0.2265153272,1.3058713462,1.3894441487,1.3894441487,1.3894441487,1.0475062345,1.3894441487,1.3894441487,1.0475062345,0.3757203143,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345
7,5,2,0.1450324999,0.4670094885,4.8773616397,0.7339309603,1.1528694732,1.2814255596,1.4483050099,1.8797797222,0.3529944994,0.4670094885,0.4670094885,0.3529944994,1.0475062345,0.3529944994,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345
7,5,3,0.0,1.8301952212,2.585646117,0.3529944994,1.2814255596,0.3529944994,1.9566761577,0.4670094885,2.4897005465,2.4897005465,2.585646117,1.0475062345,1.0475062345,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117
7,5,4,0.3529944994,1.9267185307,2.9825353908,0.4670094885,0.3529944994,0.3529944994,1.8710549372,1.1740806211,1.1740806211,1.0475062345,1.0880802395,1.1740806211,1.8479246543,1.0475062345,0.4670094885,1.0475062345,1.8479246543,1.1898751315,1.1740806211,1.2814255596,1.1740806211,1.0475062345,1.1740806211,1.8479246543,1.1740806211,1.8479246543,1.8479246543,1.8479246543,1.8479246543,1.8479246543,1.8479246543
7,5,5,1.3129529747,2.1511625264,1.0475062345,0.3529944994,0.3529944994,0.0130587135,1.0475062345,1.3894441487,1.3894441487,0.3529944994,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487
7,5,6,2.452341505,1.0475062345,0.0317695049,2.1511625264,4.8312859877,5.8044493949,0.3529944994,2.1511625264,4.8312859877,3.8117245623,3.9539239793,1.8710549372,2.585646117,2.585646117,2.585646117,2.585646117,4.8312859877,4.6963224844,2.585646117,4.8312859877,2.585646117,4.8312859877,2.585646117,2.585646117,4.8312859877,4.8312859877,4.8312859877,4.8312859877,4.8312859877,4.8312859877,4.8312859877
7,5,7,0.0,0.3529944994,0.4670094885,0.0,1.1399948688,0.003529945,0.3529944994,0.3529944994,0.691012087,0.2330206419,0.691012087,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
7,5,8,1.8797797222,0.003529945,1.3894441487,0.3529944994,2.585646117,1.2814255596,0.0,2.585646117,2.6259176371,2.4897005465,0.6677462606,4.4574140587,1.9566761577,2.6259176371,2.67570942,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.585646117,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.585646117,2.585646117,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371
7,5,9,1.8071632794,0.4670094885,2.585646117,3.8117245623,2.4897005465,2.4897005465,2.1511625264,2.4897005465,2.585646117,2.585646117,2.585646117,2.5896449957,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117
7,5,10,0.3529944994,0.3529944994,1.0475062345,2.1511625264,1.1740806211,1.1740806211,0.0776147657,2.585646117,1.0475062345,1.0475062345,1.1740806211,1.0475062345,1.2814255596,1.2814255596,1.0880802395,1.0475062345,1.0475062345,1.1740806211,1.1740806211,1.1740806211,1.1740806211,1.1740806211,1.0475062345,1.1740806211,1.0475062345,1.0475062345,1.1740806211,1.0475062345,1.0543900722,1.1740806211,1.1740806211
7,5,11,0.0,0.0081504728,0.8313953941,0.0,0.3529944994,0.7502465273,0.4325153534,0.7784817616,0.7724732735,1.8552904637,0.3529944994,0.3529944994,0.0,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
7,5,12,0.0,0.4670094885,0.2265153272,1.9727160403,0.0250268441,0.003529945,0.4670094885,3.0954962354,3.0954962354,0.7784817616,0.7784817616,0.3529944994,0.0081504728,0.3529944994,0.5109523301,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354
7,5,13,0.0381918761,1.8797797222,0.0,0.2265153272,0.3529944994,1.1740806211,0.4670094885,0.9622792773,0.3529944994,0.4670094885,0.0,0.7802389096,0.003529945,0.9622792773,0.3529944994,0.9622792773,0.4670094885,0.9622792773,0.7784817616,0.9622792773,0.7811513317,0.9622792773,0.9622792773,0.9622792773,0.8088700831,0.4356333626,0.7071477523,0.9622792773,0.9622792773,0.9622792773,0.9622792773
7,5,14,0.0636595214,0.4392372105,0.3529944994,0.3529944994,0.4670094885,0.3529944994,0.2265153272,0.0266717884,0.6398876713,0.3746143402,0.6790652414,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885
7,5,15,0.6874354457,1.9727160403,1.8710549372,2.4897005465,4.1432829886,0.3529944994,0.0195136615,2.298266245,4.1432829886,1.0475062345,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886
7,5,16,0.0,2.1871250279,4.1903894487,2.4897005465,4.1903894487,3.8117245623,3.8117245623,3.9539239793,1.3894441487,1.0475062345,2.4897005465,2.9494065386,3.8117245623,3.8117245623,3.8117245623,2.1511625264,3.8117245623,3.8117245623,3.8117245623,2.4897005465,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,17,0.3529944994,0.9697754937,2.585646117,3.8117245623,5.8044493949,1.1740806211,3.8117245623,3.8117245623,2.585646117,3.8117245623,4.9508419819,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,18,0.0,0.8901428408,0.0,3.8117245623,1.3894441487,0.4098336229,5.3820169063,2.5035230132,6.2141189668,5.8676123217,4.6796375218,5.7397931276,3.8117245623,5.8676123217,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217
7,5,19,0.3529944994,0.0,1.0475062345,0.0,0.3529944994,0.3529944994,0.0,0.3529944994,0.3529944994,0.3529944994,0.0317695049,0.3750190293,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
8,1,0,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308444028,3.9780101588,4.110642314,4.4911153765,4.7159028356
8,1,1,0.0,0.0,4.4656661687,0.0,3.9308394342,3.9014441079,0.0,73.89215461,4.4656661687,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,2.7761e-06,0.0449314459,0.0132366193,0.2948110396,3.5594326271,4.0367357441,4.4802969537,4.4656661687
8,1,2,1e-10,3.9308394341,3.9308394341,1e-10,0.0,3.9308409617,4.5805634667,0.0,4.0383631152,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0065905815,0.341882931,1.7836751262,2.2468388028,2.1803838635,2.1968422515
8,1,3,1e-10,0.0,1e-10,0.0,0.0,1.0529322265,1e-10,0.409548654,3.9309145438,4.0643109018,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308438775,3.932231161,3.9393469814,3.9393469814
8,1,4,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,3.3045e-06,0.0019823277,0.0476318644,0.0607025111
8,1,5,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,3.6446539222,3.568764271,3.9308394342,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016161865,0.3373413818,0.7923250459,1.2506527201,1.3855750339
8,1,6,1e-10,0.0,3.9308394342,0.0,1e-10,3.9308394342,3.9308394342,7.1569900856,3.9308394342,8.9273732844,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.932233951,3.9408290126,4.1277430056,4.1774205364
8,1,7,1e-10,0.0,3.9308394342,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0145500495,0.5868119552,0.7560706194,0.7951601791
8,1,8,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,2.147057591,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0128576905,0.3789701752,0.9293235558,0.9293235558
8,1,9,0.0,1e-10,1.2136569328,3.9308394341,1e-10,0.5387867004,2.584838487,0.0,3.9308394342,0.5007445542,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,6.25e-08,0.3329019245,0.32987751,0.3329019245
8,1,10,3.9308394342,0.0,0.0422311944,0.0,1e-10,0.0,0.0,0.0,3.9308394341,0.0474280757,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-09,0.0018542795,5.98642e-05,0.0001043714
8,1,11,0.0,161.8892751454,161.8892751454,161.8892751454,161.8892751454,0.0,0.0,1e-10,0.0607970007,0.4226835215,0.0,0.0,3.9308394342,0.0,0.1388168029,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0479311603,0.4226835215,0.4226835215,0.4226835215
8,1,12,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.044647461,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0003296893,0.0458649243,0.1249215002,0.1601381159
8,1,13,0.0001334075,0.0,0.0,0.0,0.0,0.6504203302,1e-10,1e-10,1e-10,4.0433903485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0173107532,0.5602085226,0.5364761322,0.6504203302
