fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,4,0,0.0,0.40879205126860685,0.059315851030100626,0.4444444444444445,0.23773327420790522,0.000186271499639017,2.3855553082239633e-07,5.030258558973746e-07,0.00023120771899237723,0.4185262160665818,0.7981848989537971,0.00035240983828789606,0.9906079174846403,0.14868804664723034,0.06340579710144935,0.12448414894458061,0.4117647058823529,0.31589958158995807,0.03063288700510548,0.4156976744186047,0.08504398826979481,0.1499590092330023,0.0009333693991285827,0.001438483561187705,0.0029407524593432245,0.013466433870257534,8.982254455289786e-05,0.00013931650555627662,0.0002378439480526641,0.0013288845214296946,0.4586148353648019,0.43909808775798564,0.4830980482127354,0.5913878220022545,0.6177864304305883,0.5158826335845708,0.616553397120902,0.6654685669573258,0.8551368691524621,0.3371104815864022,0.000406077202570037,0.5545977011494252,0.7840575883489209,0.9028508198342878,0.9147083780685478,0.985352187768529,0.08120115950397111,0.7554014550272318,0.00341764418502088,0.05075357635052917,0.08285977801525704,0.26423540757855773,0.4913927150860671,0.018786586822675425,0.5868959807310828,0.2642354075998585,0.9999999999999987,5.602434302761273e-10,1.036296240499161e-09,9.887998926476113e-07,0.0013668483132391487,1.132038320312931e-06,0.0010851473357280782,1.7616343393718394e-06,0.0015249548022310867,0.43200504024784936,0.43209020134641873,0.09000102086644765,0.43200504047761157,0.43209020134641873,0.4320050402713684
4,4,1,0.0,0.5063657613350578,0.14007147151333782,0.6666666666666665,0.23317728772882337,0.00018661903102540415,6.389487185513721e-08,2.8681270480995374e-07,0.0005086254376298494,0.5839281156400831,0.7296206217101933,0.00014456155008600084,0.9922316633299043,0.1807580174927113,0.14855072463768124,0.060555940629556146,0.42941176470588227,0.12343096234309618,0.0859803968789134,0.4825581395348838,0.08504398826979481,0.17087550006495805,0.0010619683963042478,0.001528613175423446,0.0025111218768917405,0.007047385347803086,0.00010993665161687099,0.00014873943226202966,0.0002138980173023714,0.0007375606000477684,0.46023841638368074,0.44098183279058656,0.48479153721305546,0.5904766730889798,0.6189248878109056,0.5175430878660742,0.6178677692039107,0.6650084305357334,0.8695999223530828,0.3116147308781871,0.0007850456200204509,0.5804597701149425,0.7689795578037493,0.8817175328365531,0.8923675596629183,0.9793357802142342,0.07392275565618792,0.8207940415739461,0.003643360497483132,0.045525850598348974,0.07437670200690366,0.4140491908680858,0.35963463369858667,0.04921233757774767,0.5698871332644829,0.41404919086454345,0.9999999999999987,4.5321455495103556e-10,8.231189473932876e-10,4.923765068734586e-06,0.0015763228394059519,3.7897278086962784e-06,0.00122052799477779,1.594060258119167e-06,0.00126348938387448,0.3060041331376904,0.3061886869658496,0.09000102086644765,0.3060041336822449,0.3061886869658496,0.3060041333149872
4,4,2,0.0,0.4646554007053949,0.11521797469925003,0.4444444444444445,0.2504814855456473,0.00018709535057439967,7.525974755567427e-08,9.960506886114047e-08,0.00014006672652128538,0.47851152456985657,0.6400450404881256,6.108771753925019e-05,0.9737143076725691,0.11661807580174934,0.05615942028985512,0.11852591396270738,0.38823529411764707,0.07740585774058568,0.12282053752047013,0.4651162790697675,0.04692082111436955,0.26205400263299217,6.577359721845346e-05,0.00010670410795118454,0.00019984212912249643,0.001377738385139666,8.25508698775603e-06,1.2801127535330764e-05,2.1239586234659274e-05,0.00016792297086366706,0.4039246954281651,0.3739717166509318,0.41079532079944114,0.4999124431355282,0.6131397434237037,0.5084798431331161,0.6092138336227065,0.6524622161887822,0.6977559895427174,0.30028328611898025,0.0007462302891391124,0.5689655172413793,0.7569171333676121,0.8553086631751136,0.9042486369642123,0.9820429696565922,0.06365384807221969,0.7791115593764791,0.000377115708342165,0.022770966864331495,0.041021680614186394,0.1479941922550537,0.5286100071155994,0.006194848359138557,0.586263469511792,0.1479941922404399,0.9999999999999989,7.865631499109733e-10,1.4591468274945657e-09,1.0923812139107354e-08,0.0001461174130044943,2.4451029441647496e-08,0.00013197701206660325,3.382901659075594e-08,0.00016961404325929229,0.03600017265965807,0.03600099871081234,0.03600099871081234,0.03600017266508553,0.03600099871081234,0.03600017265965807
4,4,3,0.0,0.4731581193793307,0.13279546162945285,0.6666666666666665,0.33798023266727373,0.00018708185439108609,3.827436149767799e-07,1.0503028938649581e-07,1.7534015424071612e-05,0.5540401704529574,0.5822578927914601,6.287656229830468e-05,0.9409843530269288,0.09912536443148696,0.1503623188405798,0.038133040365736955,0.36470588235294127,0.09205020920502087,0.09898971629881122,0.43313953488372103,0.13782991202346048,0.10176013905501725,0.0005622211057651136,0.0008026609801900993,0.001279680386405629,0.003530681019065714,3.143552511186293e-05,4.206582799253662e-05,6.114364478851066e-05,0.00020578632388760368,0.3939094051699854,0.36228030015758755,0.3982579823211789,0.48508372585184495,0.5835614424751252,0.46296377189725274,0.5673813209273616,0.594780077851432,0.8035722333277315,0.3144475920679887,0.0006092349152400723,0.6063218390804599,0.765963951694715,0.8204162822442022,0.873584001837398,0.9689722427114538,0.09571689331568786,0.7443548556697128,0.0019752219439081726,0.06360507710672149,0.09583875477947054,0.266506338280529,0.49130887524950545,0.022928908289312957,0.5910356387875948,0.26650633828591586,0.9999999999999987,7.414886247612172e-10,1.3956429425915805e-09,1.1407737784554544e-06,0.0009149100646409015,5.756390633521111e-06,0.000874112257185192,9.385442460823889e-06,0.0010651408758471483,0.12600155385372971,0.12620338324400387,0.05402860623740483,0.1260015575082149,0.12620338324400387,0.12600155867149906
4,4,4,0.0,0.5991662981223508,0.2938388288079014,0.5555555555555556,0.2952037763954638,0.00018683300034713093,5.789280260633277e-07,2.9105631373218616e-07,4.4095648319529535e-05,0.5923176574163285,0.7566790791566108,0.00018858099005229274,0.9881958628631209,0.11661807580174934,0.7336956521739133,0.0026244041441663285,0.3794117647058824,0.6757322175732217,0.010464709213126235,0.6220930232558141,0.5161290322580645,0.0377434522179409,0.026901418581927232,0.024343418559629883,0.020624229669676336,0.017012869391114287,0.007794090038156661,0.006732538876228795,0.004935470304127705,0.0017136111853226223,0.48497884909573596,0.46664967907012317,0.5075957774623538,0.6091511235994291,0.6408715222192494,0.5478377914283571,0.6422782728588865,0.6886065241784722,0.8233764344587833,0.3172804532577906,0.0032472184920731392,0.6293103448275863,0.7016858505706323,0.8738148570612155,0.9136017088904348,0.9827098225553457,0.21333700446216927,0.9094255523997274,7.609393792851893e-09,0.1759794877527382,0.22598870283190986,0.0,0.47468502089650255,0.0,0.5834976094310703,0.0,0.9999657744849431,0.002098761321260405,0.0025787484469904894,8.816923138736802e-10,0.0,9.272688059076246e-10,0.0,6.873505614358173e-10,1.993282495927634e-08,0.6660058921243582,0.6773540781697753,0.08097772244662324,0.7135779048930649,0.6670271299491113,0.7135779048930649
4,4,5,0.0,0.4859276193223979,0.12482767886649454,0.6666666666666665,0.410419229599121,0.00018708915794906633,1.5437800427696008e-07,2.487044610487121e-07,0.00017332622848056242,0.6134170358165558,0.6786908980935712,0.0006536985727641573,0.9882723420566493,0.09912536443148696,0.7173913043478264,0.0018602261048304217,0.35588235294117654,0.6401673640167364,0.010485084208071201,0.5406976744186046,0.47214076246334297,0.03615251253242303,0.05259021765953708,0.03026764248359698,0.024518994095378763,0.016853348924050476,0.011861469176243202,0.0028710345209665786,0.0015044812670013076,0.0005380515630722356,0.4799643030981425,0.43939268851831037,0.4732554345570444,0.5605626880226036,0.650721835312908,0.5397616440310613,0.6346623412936434,0.6831380844313619,0.8967044656610754,0.3116147308781871,0.0025200049937641,0.6408045977011495,0.7187831519571308,0.8795768470776598,0.8698694864206916,0.9765773833356359,0.2323315591165108,0.898419958399812,9.100371459877695e-09,0.1733110045804347,0.24964999408697253,0.0,0.47468502089650255,0.0,0.5834976094310703,0.0,0.9997942124844273,0.0067829161781740414,0.007566545633573457,4.869880209855145e-10,0.0,5.308606030981133e-10,0.0,3.0363709265411623e-10,1.4753254137311044e-17,0.3600038806062964,0.3517495288160864,0.09000102077779926,0.6195237461097086,0.3424008198249194,0.6195237461097086
4,4,6,0.0,0.5584764972388956,0.22519177672481785,0.4444444444444445,0.4068281942887726,0.00018702277766776166,4.697928539635561e-07,3.0012586608807603e-07,5.996141138671607e-05,0.4435244320283276,0.7578985406626099,8.708870550700373e-05,0.9916579214938874,0.17784256559766765,0.20108695652173916,0.042627463246793874,0.40882352941176464,0.38075313807531375,0.02443326377323442,0.42732558139534904,0.18475073313782986,0.07629658499872324,0.0029321472231662103,0.004666571300404383,0.009108263372148668,0.03182758928997084,0.0002540415321399782,0.0004187093190193971,0.0006739727920724117,0.0029002445880818074,0.4668800111158711,0.4495831487049386,0.49606055015560246,0.6108089246104664,0.6195638045967887,0.5192204617078652,0.6204277147516062,0.6732917342911555,0.8114734548791289,0.3399433427762041,0.000914031074875626,0.6063218390804599,0.7780263761308523,0.9106798485688531,0.9205613584876494,0.9937714080332436,0.08846754380835595,0.8004116722582106,0.007247650651377503,0.07441794834780494,0.09248946633502539,0.18741567250591898,0.4329802186053754,0.017475549504798897,0.5841966385493423,0.1874156724987526,0.9999999999999987,7.836779941904092e-10,1.4024568333926894e-09,7.610550309812261e-06,0.003352176405719516,6.552922684477107e-06,0.002881860567830974,7.830677004077681e-05,0.0037226751158144595,0.2340029734961374,0.23526405422675617,0.07206659675532454,0.23400309249305085,0.23526405422675617,0.2340029798679676
4,4,7,0.0,0.5631955885252569,0.2114251342876346,0.3333333333333333,0.10555190672117538,0.00018669813258904148,2.2454826002492699e-07,1.3507392167313466e-07,5.569930086841158e-05,0.5525724973665554,0.6028964144877509,1.8559682630806932e-05,0.9811909834876227,0.11370262390670553,0.054347826086956534,0.1202768877335106,0.3794117647058824,0.10669456066945605,0.0888986747767212,0.5029069767441863,0.07038123167155422,0.20672395980780514,5.1627514082583644e-05,8.214984766539397e-05,0.0001426625530010305,0.0007777855422865151,9.498916820250325e-06,1.4804280563659293e-05,2.129492666102517e-05,0.0001380849705888157,0.4740408661976245,0.45710503740839514,0.5020441379215583,0.6101640349553423,0.6277777229169472,0.5310412510535126,0.6300252024148294,0.6808650739456705,0.5584246696300628,0.2436260623229462,5.0781521123276815e-05,0.5057471264367817,0.7840575883489209,0.9064050123257142,0.919223862128448,0.9863287708913078,0.06642331250130101,0.8827217783328251,0.00016392679882063228,0.029678199738289123,0.04157179240418269,0.20737196087108722,0.4623124314679547,0.011949072962800745,0.5799185588785009,0.2073719608876987,0.999999999999999,6.968695417339618e-10,1.3141520267490102e-09,2.1496743903131863e-09,5.669380464255511e-05,2.5899375715927875e-09,5.375429806169007e-05,1.9930549683726308e-09,5.9426858006145e-05,0.2880038204419487,0.28800431635016505,0.07200076377134657,0.28800382046727685,0.28800431635016505,0.2880038204419487
4,4,8,0.0,0.47883231864976894,0.12626145015505524,0.6666666666666665,0.22220459912295767,0.0001869821262905802,9.788607178112428e-08,2.0285005820950067e-07,0.00022715527596103028,0.40804875796424656,0.6028697011285938,0.0009332752846792978,0.9240746937039409,0.09912536443148696,0.04891304347826087,0.12187116666114105,0.36176470588235293,0.05857740585774063,0.14872450543387827,0.4883720930232559,0.04105571847507324,0.3000120956361633,0.00012233125364730554,0.00016239688159436173,0.00026546108634341314,0.0017381992247338257,8.699591098149098e-06,1.1937660481595512e-05,1.7453649072845588e-05,0.00013135463199694217,0.4350564223153222,0.4108797155715031,0.45131359408697747,0.5491274416280507,0.6063198705908132,0.4979548762346506,0.5994753612866646,0.6389572178350663,0.6844968824145679,0.3087818696883852,0.000674262224177835,0.5574712643678162,0.7810419822398866,0.9064907226260374,0.913210478751079,0.9805627084475081,0.06411127170697317,0.7660815673051794,0.0005066826409910909,0.03220953304463953,0.06076510837812631,0.2853558950505427,0.36625339742902535,0.018687082587495116,0.5752166910885936,0.28535589504564235,0.9999999999999989,5.393955559185109e-10,9.652274839574334e-10,3.683209299208382e-08,0.0002288691966607172,8.00375470586336e-08,0.00018246690958718985,3.786283233590805e-08,0.0001780885407039791,0.2160026608003957,0.21600548120363555,0.07200100199493556,0.21600266080220487,0.21600548120363555,0.21600266080220487
4,4,9,0.0,0.5668397532712814,0.24409957828329948,0.6666666666666665,0.32365059661116147,0.00018699953730932432,6.234198325828122e-07,1.5954774397689984e-07,1.534269653073711e-05,0.5871979265587892,0.7385693602242628,7.258895028527749e-05,0.9797956016534575,0.14868804664723034,0.07971014492753631,0.09960174717368962,0.37058823529411766,0.03138075313807531,0.25411810037568633,0.555232558139535,0.06158357771260995,0.25051406453693875,1.6409247764732882e-05,2.626533680652351e-05,4.453123306384284e-05,0.0002591823918323288,2.319499805922178e-06,3.51039591229849e-06,5.345762334800938e-06,3.456986312415526e-05,0.4576240221885226,0.43762528054275235,0.48063338847273157,0.5840135001836693,0.6228924823988995,0.5234977415407042,0.6230441391485656,0.6710826617467432,0.5262194182382565,0.30028328611898025,1.1973404333027548e-05,0.5172413793103449,0.7810419822398866,0.889891111828086,0.9027361377179611,0.9873817593771472,0.04492479522501136,0.7716133772614591,7.625053693519395e-05,0.019738997872687406,0.030956771192432682,0.20093417408441896,0.406264033105173,0.010316475296614062,0.5794807193381672,0.20093417407901862,0.9999999999999991,5.662628015095755e-10,1.0651762038868717e-09,3.266339593932398e-10,2.6284648163521205e-05,3.3636814460551695e-10,2.1620753705694695e-05,5.330521542499942e-10,2.3906786456470675e-05,0.19800271349528273,0.198002798091188,0.09000102086644765,0.19800271349528273,0.198002798091188,0.19800271349528273
4,4,10,0.0,0.5107537042653867,0.16265252008776596,0.7777777777777777,0.317865865200082,0.00018699351185990395,3.290580256168764e-07,2.9591278885830157e-07,9.03246186975817e-05,0.5925627540636791,0.7693161911994681,0.0002832880495818253,0.9782807308865945,0.10204081632653055,0.08876811594202903,0.06913843588202213,0.36470588235294127,0.1673640167364016,0.05465754744244292,0.47383720930232565,0.12609970674486806,0.11951187388283363,0.000116589686879779,0.0001494730646087004,0.00028606226002733464,0.0015962587475167927,1.417022649478945e-05,1.760357826224989e-05,3.0345817762211146e-05,0.00020824746578488145,0.4430341459038082,0.4203339161297584,0.4617208977310149,0.5616123477769979,0.6195856262479884,0.5184038656480681,0.6183920596466816,0.6650917075118951,0.7014018618490965,0.32577903682719556,0.0007093341204988018,0.5833333333333333,0.7900888005669895,0.847584189118855,0.8786525538970064,0.9655950837895595,0.09485957758089958,0.7895110756818227,0.00034886993986874134,0.028220121362230056,0.045534950513227195,0.15717404475469093,0.5210392685894186,0.008505181460126705,0.5838373001885796,0.15717404475784288,0.9999999999999989,8.340061430888793e-10,1.50536233646814e-09,6.001305545348172e-08,0.00017087170125206316,5.7180644872115214e-08,0.00012759527008296274,3.898654177949761e-07,0.0001535479061040291,0.34200356791055464,0.3420088264090337,0.05400407587988778,0.34200356837007906,0.3420088264090337,0.3420035679123638
4,4,11,0.0,0.6021277600701566,0.3087818915877297,0.5555555555555556,0.3239118492402415,0.00018698309532197015,2.316299013151431e-07,2.2933098381403632e-07,0.00010094379357849405,0.6355951819129206,0.6684885934063938,6.79645424883394e-05,0.990913679200359,0.12827988338192414,0.11050724637681164,0.06416317495454185,0.3941176470588235,0.03138075313807531,0.2675272131779212,0.3808139534883723,0.15835777126099704,0.0797851515380516,0.00017780543044516308,0.0002539495389570555,0.00038875667456007325,0.0013387304537040557,1.734106580888825e-05,2.4371111418596098e-05,3.310331788084349e-05,0.0001378499315817109,0.47328352521991757,0.45622761665899114,0.5011062491134872,0.6090974576091572,0.6206063416116279,0.5199955271462733,0.6198384968188282,0.6668087162320713,0.5628596050617629,0.2464589235127479,0.0008258799387844291,0.5517241379310346,0.7026362234049945,0.8925943570994083,0.9101942868199132,0.9838671753092487,0.073230509229045,0.8000249823456836,0.0006881148618200884,0.028950556900249187,0.04809485762768318,0.447777674626916,0.5021979613735371,0.016763992013021055,0.5865106878599784,0.44777767464325907,0.9999999999999989,5.374059315180835e-10,9.885796740856565e-10,7.847304631122096e-08,0.0002874374834118703,5.383460998407735e-08,0.00018916656977180702,2.9019756405476908e-08,0.00022213366823929152,0.14400186654947145,0.14400687670758858,0.09000102086644765,0.14400186655670805,0.14400687670758858,0.14400186654947145
4,4,12,0.0,0.5068681671055996,0.1458326512024271,0.6666666666666665,0.3414794285580458,0.0001869023223988034,1.8390388874875253e-07,2.5758237404399303e-07,0.00014879422482463718,0.6237823077406451,0.6699081354764629,0.00018407335131781545,0.9858623545467686,0.10787172011661812,0.06884057971014501,0.09260020554984581,0.385294117647059,0.05648535564853556,0.1619304498603218,0.46802325581395365,0.04105571847507324,0.28909914389775165,4.7705870512658985e-05,8.380270495853426e-05,0.00016466935957345287,0.0009701534060809696,4.59147404836446e-06,7.547531662714469e-06,1.3089417888732728e-05,8.609923310131712e-05,0.4280844374631395,0.40261571850079136,0.44223377507565453,0.5377376594153139,0.6114046030865085,0.5057951125575655,0.6067153625668785,0.6486924354832533,0.5855120489376984,0.32294617563739375,0.0003151363484866483,0.5287356321839082,0.7177142539501661,0.8682372363592709,0.9003317459907977,0.9799159027596887,0.058831593188743786,0.8214872034892748,0.000342570172961913,0.029358666804600173,0.0433122713615802,0.28487581923727245,0.5625860164300325,0.010981023836696099,0.5858793034426576,0.2848758192388612,0.9999999999999989,5.025278033529028e-10,9.591936082573648e-10,9.479262628546246e-09,0.00011529319348226944,6.8921006286325116e-09,8.90931621590802e-05,6.410925032290204e-09,0.0001101459957986135,0.14400186654947145,0.14400218410795435,0.09000102086644765,0.14400186655128058,0.0910968324385441,0.14400186654947145
4,4,13,0.0,0.4672488911090492,0.1127101306377354,0.5555555555555556,0.3574040250543451,0.00018695283488138987,3.132785270931731e-07,2.2420392821841008e-07,6.894657618845444e-05,0.6465141725918708,0.7028491982572292,0.000123533714705997,0.9741438079118465,0.09912536443148696,0.1521739130434783,0.037606278613472856,0.35588235294117654,0.09205020920502087,0.09693730107397934,0.4709302325581396,0.12903225806451604,0.11641773109582515,8.393730362308115e-05,0.00014946784963331588,0.00028578729889751695,0.0008610272591400258,8.948892382830113e-06,1.8202318722634693e-05,3.0475141769768795e-05,0.00010668546281348777,0.47456074223554534,0.45774096032461353,0.5027788404166089,0.6109915932118797,0.623772662949564,0.5248870914627517,0.6243663880667284,0.672968719052401,0.6740192803460929,0.3399433427762041,0.0014426439512181589,0.6063218390804599,0.8021512250031266,0.8828755882157527,0.9199490216401668,0.9790024040511978,0.06249021069322022,0.7793474085918773,0.00032927444528102994,0.01990559435915053,0.033421256005546844,0.28843155612190247,0.3547993164043826,0.01406089366336148,0.576554944953146,0.28843155612089005,0.9999999999999989,7.178867879775813e-10,1.244999744401438e-09,8.263112050558555e-07,0.00010360124770788177,5.687626468008083e-07,9.988762764818625e-05,2.1694632114723385e-07,0.00010852898980057045,0.2340029734961374,0.23400328432095996,0.0720007258877226,0.23400297357754923,0.23400328432095996,0.23400297349794658
4,4,14,0.0,0.4798707821521665,0.11749283719457863,0.5555555555555556,0.3046591064900963,0.00018699721480403133,9.18984079608318e-07,3.1694154677861024e-07,2.568484859612797e-05,0.5998664831408558,0.7747558763317967,0.0009142769052633698,0.9893794128990733,0.16034985422740533,0.054347826086956534,0.15190738165769901,0.4117647058823529,0.05439330543933049,0.17706977076607072,0.5436046511627908,0.06158357771260995,0.2458370852204766,1.1949050883330676e-05,2.0703965834984582e-05,3.5076107039705354e-05,0.0002540561116886582,2.14210697004656e-06,3.4104642481093267e-06,5.1661532846189305e-06,4.394513453517305e-05,0.4728476356402534,0.45567896331211366,0.5004577816248675,0.6080876416540053,0.6271270053267174,0.5300283106469733,0.6290780028578867,0.6794466325367818,0.5173560109260431,0.30028328611898025,2.496878428884332e-05,0.5028735632183908,0.7599327394766464,0.770701156573418,0.8801076914395946,0.9623475949558695,0.02392873758279504,0.7952174630962636,5.219564402450169e-05,0.01175343425796235,0.019026741395985487,0.19804549392624113,0.37885043780127264,0.008481934935434816,0.5785798769009424,0.19804549390980353,0.9999999999999991,6.997590029821643e-10,1.2698859552961477e-09,2.5041368996749507e-10,1.7529586371143008e-05,2.1133033780558741e-10,1.2119377702102183e-05,1.1627370274341075e-10,1.5923619875119502e-05,0.8460043074534901,0.8460043215051667,0.09000102087006595,0.8460043074534901,0.6507797199756727,0.8460043074534901
4,4,15,0.0,0.47046241731454097,0.12155543192241222,0.5555555555555556,0.2447569531404866,0.00018686691855463843,3.48226407651064e-08,1.5183666397579607e-07,0.0004939186132201088,0.41973719970638024,0.5903346229879771,0.0019940725848871764,0.9469461124085161,0.13119533527696792,0.07246376811594207,0.1002382509576754,0.3970588235294118,0.18200836820083682,0.05407454253799793,0.4244186046511629,0.08797653958944279,0.14841054986471422,0.0003967056617253895,0.0005364196324710294,0.0011388084288271511,0.007027274106233867,2.8730729317579515e-05,4.1605397459890255e-05,7.498105011524897e-05,0.0005217728598324418,0.38328967988959645,0.3495902563061387,0.38455473979556765,0.4719024287322904,0.597334551336947,0.4842074544411416,0.587117064443479,0.6243580324047336,0.8161144205231807,0.331444759206799,0.0013713147177539485,0.6005747126436782,0.8021512250031266,0.8758077669585845,0.8754484127852596,0.972173322523523,0.09805508119851508,0.8003892961956197,0.0014425763371309676,0.055247021957205406,0.07754843088614025,0.2625921028981869,0.5501827529303149,0.04254004901462658,0.5961329909453799,0.2625921029119947,0.9999999999999988,7.352776068881372e-10,1.3385696139380718e-09,4.4431770155812734e-07,0.0007604562229434098,2.120612158406224e-06,0.0006361821032578916,1.4758545850568857e-05,0.000901390289251537,0.12600155385372971,0.12626929022588002,0.0720142665695653,0.1260015628669205,0.12626929022588002,0.1260015727846868
4,4,16,0.0,0.6107900616614104,0.29747050287314947,0.5555555555555556,0.3580259665489156,0.00018707710149134203,1.0449847607032514e-07,2.353453242526553e-07,0.000248075582157385,0.5273079582076999,0.6658619505354375,0.0007216228950782063,0.9730791746532311,0.12536443148688053,0.04347826086956522,0.1574144765819997,0.4029411764705882,0.09205020920502087,0.10788351560641596,0.5145348837209304,0.1407624633431085,0.11647608912651185,0.00032198105322598595,0.00047517032719530044,0.0008954267512798154,0.009008515490073912,3.1357166708045295e-05,4.579975380503139e-05,7.318897379054301e-05,0.0006161669104971148,0.46050451178806456,0.44112263681952224,0.4846903360938359,0.5926422618016133,0.618191085622218,0.5163125381985036,0.6165427070775207,0.6638347615670209,0.6613885153981607,0.2861189801699718,0.00038599936176797716,0.5689655172413793,0.6996206172959603,0.893491507154797,0.9069979017908193,0.9802370214834573,0.07516713144904555,0.7969650476082399,0.001140486563191358,0.03328122546152862,0.04744100440012564,0.23302694574984945,0.37784328796090316,0.012555054013837197,0.577226466839879,0.2330269457431025,0.9999999999999988,6.885272996177483e-10,1.2433446884046577e-09,1.6507489638425994e-07,0.0005138571923982789,1.1679395148951625e-07,0.00034537959395626865,2.7557206064603995e-07,0.0004143662517044973,0.27000350774620696,0.27001782312645,0.09000102077779926,0.27000350776972587,0.27001782312645,0.27000350774801607
4,4,17,0.0,0.5008838858201947,0.13627142570254924,0.5555555555555556,0.32206975275414396,0.00018719269716952427,1.041913920192787e-06,2.4848268161365054e-07,1.328765485508016e-05,0.5688418869780983,0.7473805780921116,3.8431015076073675e-05,0.9950993201956914,0.1341107871720117,0.17028985507246383,0.041160307905279275,0.40882352941176464,0.09832635983263593,0.10262091246582142,0.4651162790697675,0.17888563049853373,0.08496275255569727,0.0014497135282394449,0.0018308304914480935,0.003236837814321043,0.008149859504848717,0.00015900395078350402,0.00020437911605280414,0.0003110695960617425,0.0009468100185751239,0.46515737151142883,0.4467177083297855,0.49130527692260945,0.5982811824532988,0.621502408827313,0.5215022605104004,0.621669914922251,0.6701584144309599,0.8414339026020998,0.28045325779036834,0.000550478980785498,0.5862068965517242,0.6996206172959603,0.9094619984662876,0.9223655084514281,0.9836665440894699,0.07618225387333943,0.8070765043280599,0.004799088861848121,0.04105424070177212,0.07315545006912755,0.3164199425629295,0.39766272119819684,0.01954383471062941,0.5796905226373817,0.3164199425802027,0.9999999999999987,5.841805575769603e-10,1.131961500623942e-09,7.593836521448943e-06,0.002684037390133209,5.196759305518042e-06,0.0019203711091004985,2.3987469622398136e-06,0.0017469562931083826,0.25200328619187917,0.2524510738673961,0.09000102086644765,0.25200330488221917,0.25224857525946714,0.252003286441542
4,4,18,0.0,0.48816508757944754,0.12809737070361693,0.6666666666666665,0.19951399413091356,0.00018679255469632774,4.980611339882291e-07,3.009748683281472e-07,5.593254854573459e-05,0.5842353646681285,0.7269535871681757,0.00014599044049536875,0.9926074267944544,0.11078717201166176,0.7155797101449277,0.0025593274038127143,0.37352941176470594,0.6317991631799164,0.011350917659329392,0.5523255813953489,0.4604105571847507,0.037968169136984566,0.05872519642246572,0.04337896488010989,0.030397907450125307,0.02207102209024193,0.010597155448552806,0.008012517538361626,0.00348447004292275,0.0006132352466969238,0.5088710817585685,0.4857808544571228,0.5220057570041878,0.6228208794967168,0.6486105818233503,0.5533259825092636,0.6392179199775891,0.6829950594663717,0.8956565236301579,0.30311614730878206,0.00047279695916004007,0.5545977011494252,0.6915007751657977,0.9192008164812674,0.922899266291583,0.989942177913095,0.20524624408136757,0.9157422989273662,9.01539345813011e-09,0.31881548886101313,0.42492572910249604,0.0,0.47468502089650255,0.0,0.5834976094310703,0.0,0.9999587484155014,0.002181605125982571,0.0029594097571243065,1.0075348980664408e-10,0.0,1.017013401106237e-10,0.0,9.524775522008939e-11,1.037337099238438e-08,0.19800243924787708,0.2059627265278374,0.09000102086644765,0.2625611479799881,0.20474856166774238,0.2625611479799881
