fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
2,4,4,0.0,7.0164700283,7.7786e-06,3.2681357282,1.8063271708,76.3124408693
2,4,5,0.0,28.4439359938,2.585e-07,2.7019605563,2.3040781671,24.7124792795
2,4,6,0.0,19.8325159157,1.15696e-05,0.0806751691,5.6294810204,425.3589359319
2,4,7,0.0,7.1448880091,4.4847e-06,13.7855932383,4.5985297856,203.165528195
2,4,8,0.0,4.029081697,1.702e-07,0.3762208303,1.0911642363,80.4694011799
2,4,9,0.0,4.7350383572,2.6e-07,1.8761656668,0.0090376474,6.8790499069
2,4,10,0.0,4.7192839852,1.861e-07,0.853552117,0.5148895057,2.2896438041
2,4,11,0.0,0.9464555495,4.005e-07,2.1348638123,28.7095257964,21.3640304782
2,4,12,0.0,14.2828769469,1.15696e-05,2.1509745561,0.7622302714,274.5089592345
2,4,13,1e-10,17.6886537391,1.15696e-05,2.4917546299,13.3969004998,30.1373579114
2,4,14,0.0,16.8823415956,1.149e-07,0.5118729683,10.7996096801,40.809992709
2,4,15,1e-10,18.502424544,1.15696e-05,0.4953453935,2.203670359,3.2530200541
2,4,16,0.0,58.1077739945,1.15696e-05,0.1911831484,0.3222151863,8.0418601662
2,4,17,1e-10,23.1890157214,1.15696e-05,0.2742179551,1.0777633321,2.1587472937
2,4,18,1e-10,4.0334283175,6.9271e-06,2.3314903242,0.9624149276,46.9814061071
2,4,19,1e-10,2.3331934591,1.307e-07,1.1422517831,1.9209212204,2.0226007193
2,5,0,1e-10,6.4019523339,2.144e-07,5.1313273507,0.9832394396,116.2088791764
2,5,1,1e-10,63.8435937379,2.045e-07,6.8548223634,12.0271200508,9.245338541
2,5,2,1e-10,8.7024386407,2.941e-07,5.2166283919,0.6307106167,2.2385679135
2,5,3,1e-10,12.2568119311,1.138e-07,0.532969211,5.3138947595,9.6478674458
2,5,4,1e-10,2.3416669842,1.948e-07,0.1156970804,0.5380290067,1.2030340299
2,5,5,0.0,0.3697800399,2.693e-07,0.0089682792,0.0840937071,8.3212092101
2,5,6,1e-10,3.1483062726,3.197e-07,2.0524760218,12.4780337935,9.8353544555
2,5,7,0.0,13.0075625527,2.45e-07,22.3865300612,9.1965705572,0.8982869192
2,5,8,0.0,5.221236457,5.36185e-05,9.3019818984,0.1120409015,230.4205222623
2,5,9,0.0,4.886080736,1.791e-07,10.908714584,11.092672452,0.0148390424
2,5,10,0.0,0.9765438307,2.218e-07,0.3017835012,0.5579591315,4.3242049172
2,5,11,0.0,5.3222965002,4.232e-07,1.631008214,4.8382561764,3.3765174767
2,5,12,0.0,31.5255320206,2.277e-07,1.1906232873,10.3661736557,7.0510400901
2,5,13,1e-10,2.9742227268,2.464e-07,5.1793185398,3.8896718854,25.2921831709
2,5,14,0.0,6.7194529381,1.131e-07,1.241101988,27.2092520319,218.8261143926
2,5,15,1e-10,15.9374038441,2.827e-07,0.5306644615,0.1117151707,24.0765547691
2,5,16,0.0,2.406669097,1.149e-07,0.0087121389,0.0133327925,0.4794895808
2,5,17,1e-10,23.1213347422,1.504e-07,2.0692780663,2.2628999312,2.3067440581
2,5,18,0.0,18.5814114534,2.093e-07,1.4640334669,0.5328538642,0.2256652316
2,5,19,1e-10,4.2251297994,0.0001181121,7.4012153213,5.9274479962,6.5438288629
3,1,0,15.9193096033,15.9723116358,9.9495807081,5.9697493053,15.925398693,29.1561133004
3,1,1,10.9445193557,4.2573695745,9.9495807081,7.9596674283,3.9814119471,2.9848771713
3,1,2,15.9193096033,16.0695588827,9.9495807081,5.9697494856,3.996018632,15.9193096033
3,1,3,6.9647083618,10.0494951586,9.9495807081,0.9949590576,6.9704642618,8.9396107455
3,1,4,21.8889930972,21.9461898955,9.9495807081,4.9747903353,3.0237954663,4.9747902476
3,1,5,8.9546214382,2.0002279459,9.9495807081,2.9848771724,0.9970625792,2.9848771713
3,1,6,9.9495804953,9.9628670317,9.9495807081,3.9798362284,4.1205023762,8.3961652583
3,1,7,50.7425877986,50.7476243645,9.9495807081,5.9697500697,20.9647680875,25.8688242878
3,1,8,2.9848771713,6.120300026,9.9495807081,3.9798376518,0.9968667206,7.9596674189
3,1,9,15.9193247622,15.9938349167,9.9495807081,9.9495804953,7.0977093754,12.9344526288
3,1,10,17.9092226797,17.950963766,9.9495807081,10.9445193557,13.9323523406,15.9193096033
3,1,11,23.8789517877,23.8918129221,9.9495807081,15.919309609,11.9481926351,23.8789517877
3,1,12,11.9394784128,12.3168020122,9.9495807081,2.984877191,2.0033163652,4.9747902477
3,1,13,9.9495804953,9.9921696838,9.9495807081,5.9697493099,2.9866952511,3.9798362289
3,1,14,3.9798362284,4.4279847586,9.9495807081,3.9798364429,4.0549765624,4.9747902476
3,1,15,11.9394784128,4.0476788678,9.9495807081,9.9495804954,2.9925092193,15.7437174845
3,1,16,72.6302770747,68.8129619059,8.9868001393,10.9447197481,26.8726563644,41.2716877165
3,1,17,46.7627160317,44.9110259813,9.9495807081,4.9747902517,17.9141165435,35.8182423783
3,1,18,23.8789517877,33.8616121698,9.9495807081,6.9647083628,6.0294981544,26.2138967446
3,1,19,6.9647083618,7.9778518787,9.9495807081,5.9697498768,3.1646355027,4.9747902476
3,2,0,12.9344374699,8.0000862413,18.9041817889,5.9697493148,9.9779695186,13.9294116859
3,2,1,39.7982361565,24.2423961794,18.9041817889,11.6808994702,14.9278990003,19.899155956
3,2,2,12.934432432,13.0418045947,18.9041817889,6.9647083619,9.9505188701,29.8078759575
3,2,3,11.9394935717,9.0008070727,18.9041817889,12.9344542929,5.9737813375,1.9899181142
3,2,4,19.8990800208,4.3263724421,15.4673045147,5.9697493051,10.0404171203,20.9377933826
3,2,5,10.9445395524,10.9758707832,15.2578762303,1.9899181218,4.003505573,6.9647083618
3,2,6,19.8990800208,13.5137239871,18.9041817889,1.9899181212,2.0049115279,9.9495804953
3,2,7,14.9243505462,21.9278003468,18.9041817889,2.984877185,7.1178379714,5.9697493048
3,2,8,12.934432432,14.1191888773,18.1594550353,1.9899181212,8.9586096571,2.9848771713
3,2,9,25.868804091,11.5063260797,18.6425514295,5.9697493048,6.9762387082,2.9848771722
3,2,10,12.9344526288,21.9266279896,16.960254565,17.9092226826,10.0623291568,9.9495804955
3,2,11,30.8435943387,15.9453769092,18.0970356636,9.9495804967,9.9869904009,9.9495804953
3,2,12,26.8638239212,26.9400432046,14.4565980898,13.9293914943,16.9704096328,24.9176245763
3,2,13,18.9041817368,18.9899284407,18.6197813263,1.9899181157,14.9268437666,3.9798362284
3,2,14,26.8637631481,11.5986846707,18.9041817889,12.9344348466,4.5437796223,42.5562373344
3,2,15,34.8233034298,33.9512292416,14.0327124124,6.9647205072,25.8839869544,22.8839521543
3,2,16,7.9596674189,8.0045341519,12.2631716479,18.9041817633,4.0221664291,7.9596674189
3,2,17,24.8738652307,9.0739110755,18.5550833275,3.9798380945,25.9135260778,34.5619564064
3,2,18,10.9445395524,9.1497202367,17.2913281598,6.9647083662,6.1419554287,4.9747903467
3,2,19,6.9647083618,12.961535018,18.9041817889,6.9647083653,9.3220472118,9.9495804963
3,3,0,39.7980734808,16.1508636228,6.9647086027,6.9647083637,25.8740577014,6.9647083619
3,3,1,12.9344526288,13.0260405011,6.5565140402,7.9596623833,5.9698684579,9.9495804953
3,3,2,7.9596674189,8.2643995914,6.9647086027,5.9697493087,1.9956423562,2.9848771713
3,3,3,9.9495602986,1.3014532432,4.7973283065,9.949580498,3.9814157921,9.9495804954
3,3,4,14.9243505462,14.9805931739,3.9883731112,11.9394784132,10.9452899196,14.9243505462
3,3,5,13.9293914891,13.9616221556,6.9647086027,2.9850607894,5.9720098779,3.9798362284
3,3,6,5.9697493047,5.9782286796,2.9853852923,10.9445193561,5.022184312,9.9495804954
3,3,7,6.9647083618,3.2528208566,6.9647085736,11.9394935964,4.0193322134,4.974790248
3,3,8,38.8031144237,38.8864332148,4.2815932241,11.9394784143,19.923285871,21.8889930972
3,3,9,2.9848771713,2.0345715512,6.9647085735,3.979836391,0.9957871313,28.7853399619
3,3,10,5.9697493047,10.9691576586,4.2421062286,2.9848771756,9.1281145104,1.9899181142
3,3,11,27.8587222052,19.2020584427,6.964708574,2.9848771845,14.9331868432,9.9495804953
3,3,12,42.7829254175,37.948103906,4.1217852354,3.9798364446,1.234448033,8.9546214382
3,3,13,14.9243505462,14.9380040501,5.1687517908,10.9445193558,6.1805408626,8.9546214382
3,3,14,13.9294116858,12.6165272939,4.0032334757,5.9697530962,6.689508336,4.9747902477
3,3,15,12.9344526288,10.3570372202,4.2805683042,3.9798311907,4.9827473352,13.9294116859
3,3,16,26.8637631481,27.0070633768,3.980161036,6.9647111771,20.9530316587,28.8336898123
3,3,17,30.8434722393,6.2353102066,5.380503643,3.9798417444,7.9817019896,1.9899181142
3,3,18,44.7727979176,44.8201598555,6.9647086027,5.9697493308,2.0202141158,13.282983428
3,3,19,25.8688242878,25.8900129222,3.0791438263,6.9647083639,13.0313717845,16.9142838193
3,4,0,25.8688242878,22.8898473908,9.9495806096,8.954621439,6.9679167605,19.5272264119
3,4,1,31.8384875849,25.0198750382,7.0307804413,9.9495805002,19.8996696243,15.9801972177
3,4,2,30.8434722393,31.0537573069,9.9495806096,2.9848772976,10.0303810819,22.6792096977
3,4,3,21.9117833429,8.0036170458,7.1893457729,13.9293914922,6.5198931287,2.9848771713
3,4,4,20.8940796543,20.9283358829,7.3133430457,6.9647083628,6.0173237643,4.9747902477
3,4,5,37.8081553666,29.39253213,9.9495806096,6.9531559476,6.0490315307,2.9848772334
3,4,6,17.9092226797,17.9351417593,7.614679132,22.883952155,7.0275029802,6.9647083832
3,4,7,8.9546214382,5.0065402839,7.4471081823,7.9596691313,13.3643782933,13.3609814814
3,4,8,6.9647083618,9.2771483332,9.9495806096,8.9546012415,3.1507651672,18.6213660758
3,4,9,32.8335074151,32.8831431823,6.9081192423,6.9647085003,12.9402753841,6.9647083623
3,4,10,22.8839927306,12.9610273089,7.1171735757,7.9596674191,10.0556761938,7.9596674189
3,4,11,12.9344374699,4.0225952928,6.968406124,17.3408272934,3.865214436,21.2552716995
3,4,12,30.8435943387,28.1268379934,9.9495806096,0.9949590598,5.0004698166,12.934452629
3,4,13,42.7830475169,36.9037469573,8.0652216223,4.9748243276,13.9305162239,17.9092226805
3,4,14,8.9546214382,9.0686249569,9.9495806096,1.98991812,6.0103632316,18.2489230997
3,4,15,9.9495804953,6.3715640457,6.9763356595,5.9697493398,6.9677682722,6.9647083632
3,4,16,15.9193096033,4.5970991791,7.8024084486,2.984877226,3.0081515749,1.9899181142
3,4,17,17.9092226797,13.0900632586,9.9495806096,1.9899181179,6.9735385238,20.4775754556
3,4,18,17.9092226797,21.9002781395,5.9699446685,4.9747902478,14.9916171804,4.9747902477
3,4,19,20.8940948131,20.9302762174,9.9495806096,6.9647083632,5.1485859018,30.6208078756
3,5,0,18.9041817368,18.9547385243,18.9041617728,5.9697493687,17.9126468358,13.9293914903
3,5,1,9.9495602986,20.0845265678,18.9041617728,5.9697493584,12.9446191062,18.904181738
3,5,2,14.9243505462,5.0971175734,18.9041617728,2.9848771742,6.9752871968,21.542269871
3,5,3,34.8232832331,14.0228735355,18.9041617728,3.9798311919,2.8625981729,11.9394784128
3,5,4,53.7272146125,53.7638314878,18.9041617728,13.9293914913,10.9530694097,36.9914033704
3,5,5,41.7880478835,41.7971012211,18.9041617728,18.9041817701,35.8275900735,30.8435943387
3,5,6,6.9647083618,6.9699582408,18.9041617728,10.9445193576,6.9654190555,0.0
3,5,7,9.9495804953,9.9966602708,18.9041617728,3.9798362306,2.0622812316,6.9647083618
3,5,8,35.8183643896,35.9093082615,18.9005388175,14.9243505464,16.3041333092,33.523486686
3,5,9,30.8435943387,30.9446299414,18.9041617728,30.8435943577,7.4943333322,30.8435943403
3,5,10,21.8890538702,18.9288796636,18.9041617728,6.964708362,15.9397758284,9.9495602986
3,5,11,18.9041817368,18.9245182228,18.9041617728,14.9243509828,17.9103391095,19.8991205972
3,5,12,24.8738652307,24.9784963589,18.5286347232,11.9394784327,10.412895675,44.3285085544
3,5,13,8.9546214382,16.9428247149,18.9041617728,8.9546214382,9.9617621839,8.9546214386
3,5,14,20.8940340401,20.9827725106,18.9041617728,9.9495603022,16.438659615,26.723978459
3,5,15,62.6820004005,62.7930769655,18.9041617728,10.9445313845,26.9721156548,36.8133386056
3,5,16,54.7223582161,66.7275841438,18.9041617728,12.9344324328,31.8441480387,44.772920017
3,5,17,23.8789517877,11.044202222,18.9041617728,6.9647083791,6.967160225,5.9697494692
3,5,18,38.8032365231,38.8378147113,18.9041617728,11.9394784132,6.3275081673,21.8889930972
3,5,19,7.9596674189,7.9897361903,18.9041617728,6.964708363,0.9954094476,1.9899181142
4,1,0,31.8384312964,31.8521929331,8.9546216407,1.9899426896,6.9763539217,15.9193096033
4,1,1,22.8839521543,19.9379677031,6.2921094069,22.8839521544,12.0997734974,29.8485131824
4,1,2,25.8688242878,28.8981433371,8.9546216407,10.9445396664,18.9415035851,21.8889930972
4,1,3,49.7475881652,60.7389677726,5.0314726413,8.9546218409,10.0111835692,5.9697494722
4,1,4,19.8990800208,37.834724083,8.9546216407,6.9647084045,18.9368528782,26.8638239212
4,1,5,57.7070256063,57.7201153553,8.9546216407,9.9495805288,21.8529817541,23.8789061736
4,1,6,7.9596674189,8.0110252068,5.9751676483,18.9041209638,12.0204980292,13.9293914893
4,1,7,57.7072303496,57.7326399235,6.3608194286,19.8991205972,18.9834897863,29.8486352824
4,1,8,14.9243505462,10.9820095629,5.566556417,6.9647083631,6.1893752975,18.4013690802
4,1,9,14.9243505462,14.9745837697,6.0847499379,6.9647083629,11.9403864355,14.9243505462
4,1,10,33.8283443727,33.9140592274,8.9546216407,12.9344526332,24.8748799632,14.9243510522
4,1,11,17.9092226797,17.9396598794,8.9546216407,13.92941195,12.988596647,28.0469792765
4,1,12,27.8587222052,27.9471188269,8.9546216407,9.9495845334,21.8912792267,18.9041817368
4,1,13,43.778006574,43.8857620444,6.3845069243,0.994969572,25.9875637211,57.2644860824
4,1,14,14.9243505462,15.7026898278,6.6255408366,5.9697493405,12.9345130918,33.4994239788
4,1,15,29.8486960546,47.7879451116,6.810908162,18.9041817414,12.8193293853,41.9062745987
4,1,16,14.9243505462,14.9874995255,5.4431305503,17.9092801548,7.1199843003,9.9495804953
4,1,17,10.9445193557,11.0262981678,8.9546216407,4.974790259,5.4376434505,3.9798362287
4,1,18,34.3064519226,10.2264584741,8.9546216407,9.9495805058,10.9585527958,25.9336825587
4,1,19,49.2325463189,42.9083899453,8.9546216407,14.9243507603,22.1960840916,25.8688242878
