fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,3,0,0.0,8.97557e-05,0.0,0.0,2.2275e-06,0.0
1,3,1,0.0,0.0001271422,0.0,0.0,1.12062e-05,0.0
1,3,2,0.0,0.0002048785,0.0,0.0,4.648e-07,0.0
1,3,3,0.0,0.0001000923,0.0,0.0,1.1028e-06,0.0
1,3,4,0.0,0.0002664842,0.0,0.0,3.3362e-06,0.0
1,3,5,0.0,0.0002723361,0.0,0.0,1.9995e-06,0.0
1,3,6,0.0,4.05483e-05,0.0,0.0,1.955e-06,0.0
1,3,7,0.0,0.0001599634,0.0,0.0,2.6034e-06,0.0
1,3,8,0.0,3.62102e-05,0.0,0.0,1.6598e-06,0.0
1,3,9,0.0,0.0001828528,0.0,0.0,1.1535e-06,0.0
1,3,10,0.0,0.0002268209,0.0,0.0,8.339e-07,0.0
1,3,11,0.0,0.000394273,0.0,0.0,1.3243e-06,0.0
1,3,12,0.0,0.0001553711,0.0,0.0,8.2738e-06,0.0
1,3,13,0.0,0.0001416337,0.0,0.0,3.3414e-06,0.0
1,3,14,0.0,0.0001430357,0.0,0.0,4.4809e-06,0.0
1,3,15,0.0,0.0001465362,0.0,0.0,2.9048e-06,0.0
1,3,16,0.0,0.0001292937,0.0,0.0,1.5331e-06,0.0
1,3,17,0.0,0.000119022,0.0,0.0,5.816e-07,0.0
1,3,18,0.0,0.0001214177,0.0,0.0,5.8184e-06,0.0
1,3,19,0.0,0.0001805287,0.0,0.0,3.0505e-06,0.0
1,4,0,0.0,0.0001117736,0.0,0.0,4.025e-07,0.0
1,4,1,0.0,3.56964e-05,0.0,0.0,2.3286e-06,0.0
1,4,2,0.0,0.0001295744,0.0,0.0,3.8217e-06,0.0
1,4,3,0.0,0.0001097131,0.0,0.0,7.39e-07,0.0
1,4,4,0.0,5.35797e-05,0.0,0.0,1.3933e-06,0.0
1,4,5,0.0,4.60014e-05,0.0,0.0,2.7816e-06,0.0
1,4,6,0.0,0.000151129,0.0,0.0,8.524e-07,0.0
1,4,7,0.0,0.000128877,0.0,0.0,1.34931e-05,0.0
1,4,8,0.0,2.95913e-05,0.0,0.0,3.0319e-06,0.0
1,4,9,0.0,7.05625e-05,0.0,0.0,1.2801e-06,0.0
1,4,10,0.0,0.0001146072,0.0,0.0,2.7874e-06,0.0
1,4,11,0.0,0.0004256042,0.0,0.0,1.7002e-06,0.0
1,4,12,0.0,0.0001640059,0.0,0.0,5.2979e-06,0.0
1,4,13,0.0,0.000168003,0.0,0.0,5.109e-07,0.0
1,4,14,0.0,0.0001010302,0.0,0.0,2.0075e-06,0.0
1,4,15,0.0,5.06461e-05,0.0,0.0,2.7189e-06,0.0
1,4,16,0.0,0.0001272083,0.0,0.0,3.828e-07,0.0
1,4,17,0.0,0.0001494578,0.0,0.0,3.8325e-06,0.0
1,4,18,0.0,0.000234097,0.0,0.0,2.1667e-06,0.0
1,4,19,0.0,3.03961e-05,0.0,0.0,1.9005e-06,0.0
1,5,0,0.0,7.78401e-05,0.0,0.0,1.8901e-06,0.0
1,5,1,0.0,3.94375e-05,0.0,0.0,2.8131e-06,0.0
1,5,2,0.0,1.702e-05,0.0,0.0,1.3957e-06,0.0
1,5,3,0.0,0.0002686788,0.0,0.0,1.7535e-06,0.0
1,5,4,0.0,0.0001863517,0.0,0.0,3.2321e-06,0.0
1,5,5,0.0,0.0002579648,0.0,0.0,6.669e-07,0.0
1,5,6,0.0,5.19792e-05,0.0,0.0,1.1993e-06,0.0
1,5,7,0.0,0.0001124524,0.0,0.0,6.938e-07,0.0
1,5,8,0.0,2.53744e-05,0.0,0.0,1.9465e-06,0.0
1,5,9,0.0,4.9588e-05,0.0,0.0,2.8978e-06,0.0
1,5,10,0.0,2.12154e-05,0.0,0.0,4.2165e-06,0.0
1,5,11,0.0,9.65627e-05,0.0,0.0,1.5023e-06,0.0
1,5,12,0.0,0.0002352409,0.0,0.0,1.5443e-06,0.0
1,5,13,0.0,0.0002186079,0.0,0.0,2.2578e-06,0.0
1,5,14,0.0,0.0001272009,0.0,0.0,3.4597e-06,0.0
1,5,15,0.0,5.42197e-05,0.0,0.0,3.3707e-06,0.0
1,5,16,0.0,0.0001222192,0.0,0.0,7.462e-07,0.0
1,5,17,0.0,3.90616e-05,0.0,0.0,1.4324e-06,0.0
1,5,18,0.0,9.13102e-05,0.0,0.0,3.91e-06,0.0
1,5,19,0.0,0.0001591841,0.0,0.0,5.3314e-06,0.0
2,1,0,0.0,55.9197098194,3.523e-07,13.7141002333,74.5255583939,292.2371396839
2,1,1,0.0,15.6662368475,3.169e-07,0.372341454,14.9296368745,1.6746175421
2,1,2,1e-10,39.6978473616,3.2622e-06,0.5170268153,2.2704785102,10.8981948598
2,1,3,0.0,16.2167454511,2.8105e-06,13.8181958502,5.4533542978,11.2191288791
2,1,4,1e-10,9.8805351584,2.412e-07,9.5401232318,12.9013341079,12.4398507113
2,1,5,0.0,20.9650211781,2.8346e-06,7.2828755942,9.3145529622,12.4604307624
2,1,6,0.0,8.1555420417,3.2622e-06,1.4682197402,0.1196618445,20.4826541046
2,1,7,0.0,13.1511104337,2.8705e-06,2.6380107493,0.1802694315,91.5712044879
2,1,8,0.0,0.7689985908,3.2622e-06,8.6457894617,12.3758601494,73.9555095637
2,1,9,1e-10,20.3201361526,3.2622e-06,0.4962228058,5.8191202927,4.1057817323
2,1,10,0.0,10.5541683029,3.0002e-06,8.11764387,0.3678856358,18.7069680922
2,1,11,1e-10,2.5726967315,2.6949e-06,0.6333808241,1.6475857292,6.0522283732
2,1,12,1e-10,205.5204285671,1.127e-07,46.1130858189,93.4321810972,20.8044717607
2,1,13,1e-10,6.9541584782,2.976e-07,0.7097303638,1.4011219804,7.2507129622
2,1,14,1e-10,13.4246423818,1.6051e-06,2.0570801798,10.3638153347,4.4385440497
2,1,15,0.0,13.5039474775,2.0491e-06,10.4729246497,37.2799219209,585.862966548
2,1,16,0.0,16.0682995633,3.2622e-06,11.2149736554,0.7434943318,10.2453470298
2,1,17,0.0,6.1790909352,3.1933e-06,37.9632260044,0.1854275003,48.8439055229
2,1,18,0.0,44.6387740258,3.1746e-06,32.3681373726,18.53454962,32.9811002418
2,1,19,0.0,8.2455440466,1.4174e-06,3.3348688441,0.4783917478,70.7560934036
2,2,0,0.0,8.8853353643,2.69696e-05,0.2059989306,4.1897806307,0.8185954689
2,2,1,1e-10,0.9677032521,2.063e-07,0.8157467205,1.7685679781,7.7814409561
2,2,2,1e-10,18.745774171,1.98282e-05,14.8197337097,2.2460010234,3.7465921
2,2,3,1e-10,1.7506478621,2.69696e-05,2.6323578327,0.7991618123,12.4494533215
2,2,4,0.0,6.3238922017,2.6951e-05,0.3418239252,9.0321443842,1.4041360612
2,2,5,1e-10,15.3250733075,2.6922e-05,0.0046203967,2.4320216813,4.8734319769
2,2,6,1e-10,9.8363963133,8.942e-07,2.0168592928,0.5174257321,3.1545918189
2,2,7,0.0,2.278392591,2.63216e-05,2.9442788161,4.4952820697,5.3273543643
2,2,8,1e-10,2.419920865,6.782e-07,3.9445509159,1.898179265,4.4213850257
2,2,9,1e-10,3.0510972246,2.69696e-05,0.2381483226,3.840027407,6.5821440986
2,2,10,0.0,8.9212835326,2.69696e-05,15.1273058257,12.9225369808,15.488336475
2,2,11,0.0,1.7073779511,8.577e-07,8.359734115,1.2482135032,0.6086824853
2,2,12,0.0,27.0402687996,2.69696e-05,7.7185981363,13.4335321848,5.4582179373
2,2,13,1e-10,16.0763680137,5.8425e-06,2.3934267513,12.4332082096,3.6100666142
2,2,14,1e-10,26.5431830242,2.69696e-05,22.7855064836,29.9809398638,18.9574679668
2,2,15,1e-10,1.0730823738,2.69696e-05,0.3815114017,0.9785590324,72.3891089161
2,2,16,1e-10,9.3730273063,2.67513e-05,4.6388494075,46.6831726577,3.6592325681
2,2,17,0.0,6.0483116133,2.51702e-05,3.2872579741,0.7115015372,118.7630344155
2,2,18,0.0,13.8675306043,2.30691e-05,4.5037935874,1.2742680476,11.8605268514
2,2,19,0.0,21.637970483,1.31e-07,8.2269507746,18.0281986945,33.3637139598
2,3,0,1e-10,13.6444567142,9.6313e-06,0.0591497701,0.0247215171,73.4114474464
2,3,1,0.0,6.929669462,4.2998e-06,0.8232770305,10.191895233,289.9548953607
2,3,2,0.0,15.4015984606,9.795e-06,16.4370388777,9.9025906807,17.2719081254
2,3,3,0.0,16.3926889988,3.2143e-06,0.5624572829,9.2468523485,152.4135385114
2,3,4,0.0,9.7841284429,1.1009e-05,61.6027144188,24.1858664448,283.7540656915
2,3,5,0.0,1.0933205671,1.09078e-05,106.2499652218,0.6191823342,747.4075581724
2,3,6,1e-10,15.0220778163,8.5686e-06,6.2308647847,44.2914761659,16.7677939833
2,3,7,0.0,17.6607172661,9.2026e-06,19.5707147912,1.8595509447,137.8246418248
2,3,8,1e-10,5.0239505532,8.8781e-06,21.8041033705,5.7550244572,174.898894582
2,3,9,0.0,6.323605328,2.5114e-06,16.4323704563,3.6365548083,64.83369136
2,3,10,0.0,207.6528166384,8.2859e-06,5.1744057672,7.3740595709,493.7410784578
2,3,11,1e-10,17.5364525042,9.9931e-06,8.8625071289,1.0438798403,8.6232975114
2,3,12,0.0,494.7122939266,5.7797e-06,4.9360506595,44.5526917285,2.02004456
2,3,13,0.0,6.2911705212,8.0769e-06,6.3312956316,1.2546803423,12.8970574821
2,3,14,1e-10,6.1937839936,9.149e-07,11.4423488832,1.7024443331,10.2060656017
2,3,15,0.0,3.977785281,1.07336e-05,2.1452516289,6.1447460851,28.5786329524
2,3,16,4e-10,4.2824268979,1.05829e-05,2.4353433656,371.273868865,29.7017511627
2,3,17,1e-10,15.3530329833,5.8552e-06,5.4344426263,0.1643737885,67.6521776787
2,3,18,0.0,6.2332468966,1.8792e-06,3.4729843241,0.8679168273,6.659491244
2,3,19,1e-10,3.1615972583,1.1437e-06,0.6517310641,0.2093621404,86.6621286906
2,4,0,0.0,1.0860002561,1.15696e-05,4.3138531417,11.5627293478,58.0023571503
2,4,1,1e-10,0.9730150052,1.15696e-05,0.6221044637,0.3434916161,0.3602406167
2,4,2,0.0,8.1332272151,1.1583e-05,4.8724193853,2.131001686,108.1881272042
2,4,3,0.0,9.3663418947,3.1591e-06,3.9223391098,2.2376230467,41.027615776
2,4,4,0.0,10.8592350984,7.57e-08,3.2310604302,7.3570833791,76.3124408693
2,4,5,0.0,19.0347055555,1.15696e-05,8.6386501763,9.3141013358,24.7124792795
2,4,6,0.0,6.8599032678,2.243e-07,7.1598721281,1.8492643273,425.3589359319
2,4,7,1e-10,23.5468678882,1.15774e-05,3.6157786004,7.5293750619,203.165528195
2,4,8,1e-10,7.8129153686,1.15696e-05,10.252883398,12.1863722178,80.4694011799
2,4,9,1e-10,9.368130767,3.796e-07,0.1493021741,0.2595562157,6.8790499069
2,4,10,1e-10,1.6746138803,1.15696e-05,0.9562473438,0.4478988457,2.2896438041
2,4,11,0.0,20.0827188178,1.15725e-05,8.0415464705,20.2873324009,21.3640304782
2,4,12,0.0,44.4684460636,1.15696e-05,75.260381669,8.7709894084,274.5089592345
2,4,13,0.0,15.5018568997,1.15696e-05,5.5185464811,7.1545438184,30.1373579114
2,4,14,0.0,9.7481651314,9.8494e-06,19.2917044523,56.0937886536,40.809992709
2,4,15,0.0,1.2956701592,1.15715e-05,2.0752978339,0.7569855443,3.2530200541
2,4,16,0.0,129.8912658741,1.851e-07,11.5904592003,2.1640934428,8.0418601662
2,4,17,0.0,13.2139899533,1.15696e-05,0.2285939471,6.7677693456,2.1587472937
2,4,18,0.0,472.9705673492,1.0404e-06,3.3814963342,1.4281444953,46.9814061071
2,4,19,0.0,6.8725964736,1.15696e-05,3.2770974955,2.2847067708,2.0226007193
2,5,0,0.0,25.5838652057,1.845e-07,3.6667579575,4.2306655136,116.2088791764
2,5,1,0.0,15.161186812,0.0001349707,0.3974986001,10.6570812997,9.245338541
2,5,2,0.0,10.6497125009,4.199e-07,2.1592251976,0.2103675316,2.2385679135
2,5,3,0.0,35.0812862294,7.4292e-06,0.5561847734,0.8611235133,9.6478674458
2,5,4,1e-10,1.3350361557,0.0001214659,0.6243245311,0.2361699927,1.2030340299
2,5,5,1e-10,1.0458613425,3.957e-07,1.2271684537,1.2923063146,8.3212092101
2,5,6,0.0,9.8428778038,1.787e-07,17.8921645164,21.0072457767,9.8353544555
2,5,7,0.0,15.3765047918,0.0001932231,1.0962674228,1.3438942206,0.8982869192
2,5,8,1e-10,7.3353798976,2.6635e-06,2.5321838175,0.6975512276,230.4205222623
2,5,9,0.0,6.1041617307,0.0002060656,4.2840096729,3.263118824,0.0148390424
2,5,10,0.0,9.9953293093,0.0001670706,8.9118684593,5.3137636806,4.3242049172
2,5,11,1e-10,5.5761550226,0.0001601142,3.6042831248,4.7223628238,3.3765174767
2,5,12,0.0,6.0172976786,0.0001119132,1.9730185982,2.2990766292,7.0510400901
2,5,13,0.0,8.0473802063,3.352e-07,4.7929455706,18.1178595078,25.2921831709
2,5,14,0.0,23.3321218436,1.954e-07,15.4567092613,16.8004997384,218.8261143926
2,5,15,2e-10,4.8943391848,3.433e-07,2.8728381314,0.6288144591,24.0765547691
2,5,16,0.0,6.0505946791,1.1896e-06,0.0155670141,1.8582547149,0.4794895808
2,5,17,0.0,12.9410203959,0.0002058623,2.7220899362,0.2605222494,2.3067440581
2,5,18,0.0,4.7804545975,1.39106e-05,3.7087796466,8.8412996428,0.2256652316
2,5,19,0.0,12.5533682631,3.176e-07,6.9693246095,6.6743813482,6.5438288629
3,1,0,18.9041817368,18.9495362406,9.9495807081,18.9041894297,18.5108378563,29.1561133004
3,1,1,2.9848771713,3.0161149387,3.3197905825,2.9848771713,2.9887046435,2.9848771713
3,1,2,15.9193096033,15.9940613318,9.9495807081,15.9193096033,11.9549659372,15.9193096033
3,1,3,6.9647083618,7.0442052087,8.9396107455,6.9647083623,3.1397449041,8.9396107455
3,1,4,4.9747902476,5.085670112,5.6348892927,4.9747902477,4.978589603,4.9747902476
3,1,5,2.9848771713,3.1556611999,3.2234210529,2.9848771713,2.9895351077,2.9848771713
3,1,6,3.9798362284,4.0082641917,8.3961652583,3.9798363957,3.0109036417,8.3961652583
3,1,7,25.8688242878,25.9071234954,9.9495807081,25.8688242878,18.9127026594,25.8688242878
3,1,8,7.9596674189,8.0307481304,8.0896755663,7.9596674189,4.0351829383,7.9596674189
3,1,9,12.9344526288,12.972201544,9.2808247898,12.9344526288,12.9372665562,12.9344526288
3,1,10,15.9193096033,15.9761175016,9.9495807081,15.9193096033,14.9325915367,15.9193096033
3,1,11,23.8789517877,23.9314311691,9.9495807081,23.8789517877,22.9425618222,23.8789517877
3,1,12,4.9747902476,5.0940461804,8.2983312609,4.9747902478,4.9803277453,4.9747902477
3,1,13,3.9798362284,4.0224702517,4.6673807324,3.9798362284,3.98188421,3.9798362289
3,1,14,4.9747902476,5.095075494,5.5794561793,4.9747902478,2.012186407,4.9747902476
3,1,15,0.9949590571,1.0593721308,9.4759020406,1.9899329665,0.9956784786,15.7437174845
3,1,16,19.899074983,20.011078393,9.2250298755,20.8940341057,19.9088834496,41.2716877165
3,1,17,35.8182422902,35.8558165416,9.9495807081,35.8182422971,30.9772071169,35.8182423783
3,1,18,5.9697493047,7.4573744882,9.9495807081,6.9647101581,6.9651505232,26.2138967446
3,1,19,4.9747902476,5.0246930213,5.4166141031,4.9747902482,4.975066073,4.9747902476
3,2,0,13.9294116858,13.9890808237,11.5173176823,13.9294116858,10.0038977343,13.9294116859
3,2,1,19.8991559528,20.0659062292,17.858264767,19.8991559876,7.0718824804,19.899155956
3,2,2,18.9041817368,19.1916314249,14.8096715263,20.8940853254,15.9243520223,29.8078759575
3,2,3,1.9899181142,2.0636352007,3.0147827561,1.9899181142,1.9910935743,1.9899181142
3,2,4,20.9498807677,6.3849701298,18.9041817889,20.9377936587,19.9475444749,20.9377933826
3,2,5,6.9647083618,7.0119657344,7.1642987993,6.9647083618,3.9839298924,6.9647083618
3,2,6,9.9495804953,10.0368873077,10.2260419645,9.9495804953,9.9518809266,9.9495804953
3,2,7,5.9697493047,6.0113218011,7.191214839,5.969749305,2.986365145,5.9697493048
3,2,8,2.9848771713,2.9979387371,3.1408589231,2.9848771713,2.985343481,2.9848771713
3,2,9,2.9848771713,3.1250614979,5.2710847163,2.9848771715,2.9856865825,2.9848771722
3,2,10,9.9495804953,10.0287640273,10.5247038886,9.9495804953,9.9506512525,9.9495804955
3,2,11,9.9495804953,10.0312403053,10.1781724564,9.9495804953,5.9738537868,9.9495804953
3,2,12,25.0566529655,9.3296426167,11.0912560817,24.9176248689,24.9177882517,24.9176245763
3,2,13,3.9798362284,4.0026203866,7.8310939211,3.9798362306,3.9878622452,3.9798362284
3,2,14,42.5562358193,14.3701413935,18.9041817889,23.9226799434,25.9166855767,42.5562373344
3,2,15,22.8839521543,22.941960074,11.0162672394,22.8839521543,22.8849001813,22.8839521543
3,2,16,7.9596674189,8.0110740961,8.5182447532,7.9596674189,7.0799194812,7.9596674189
3,2,17,24.9402248662,9.2356977359,18.9041817889,29.8927625064,12.9457180734,34.5619564064
3,2,18,4.9747902476,5.3039112127,5.9964016946,4.9747902903,3.985709795,4.9747903467
3,2,19,9.9495804953,10.2129695385,14.8889143313,9.9495808747,9.9709212198,9.9495804963
3,3,0,6.9647083618,7.0043997299,4.0676842676,6.9647083619,6.9657095431,6.9647083619
3,3,1,9.9495804953,10.0083202121,3.8199533669,9.9495804954,6.9699692706,9.9495804953
3,3,2,2.9848771713,3.1151819903,3.1728208942,2.9848771713,2.9853225776,2.9848771713
3,3,3,9.9495804953,10.0131197555,4.185440866,9.9495804953,7.0211157056,9.9495804954
3,3,4,14.9243505462,15.042830031,6.9647085736,14.9243505463,14.9250735092,14.9243505462
3,3,5,3.9798362284,4.033747744,3.9857456685,3.9798362285,3.98255184,3.9798362284
3,3,6,9.9495804953,9.9837878519,4.010101375,9.9495804953,9.9515967172,9.9495804954
3,3,7,4.9747902476,5.0962767549,3.4648771092,4.9747902477,4.9754131956,4.974790248
3,3,8,21.8889930972,21.9670052217,4.6908148138,21.8889930973,18.9071863513,21.8889930972
3,3,9,15.9193096033,15.9656081867,3.1057322608,7.9607623764,7.9648933529,28.7853399619
3,3,10,1.9899181142,2.0374226087,2.0014681777,1.9899181142,1.9931730177,1.9899181142
3,3,11,9.9495804953,10.2648918622,6.0500163347,9.9495804954,7.1095148428,9.9495804953
3,3,12,8.9546214382,9.2580833485,4.0503563,8.9546214515,5.9963282358,8.9546214382
3,3,13,8.9546214382,9.1037331692,6.0597799389,8.9546214382,5.9771142663,8.9546214382
3,3,14,4.9747902476,4.9890354703,2.6730212958,4.9747902477,1.9982960376,4.9747902477
3,3,15,13.9294116858,13.99242811,6.9647085734,13.929411686,13.9344499821,13.9294116859
3,3,16,19.8990800208,20.1007873293,4.2513840064,19.8994130313,20.1379158156,28.8336898123
3,3,17,1.9899181142,2.0666733985,2.3132430757,1.9899181146,1.0015310041,1.9899181142
3,3,18,5.9697493047,6.1292728312,3.9626920005,8.9546215591,5.9708573236,13.282983428
3,3,19,16.9142838193,17.0694897062,4.601724746,16.9142838196,13.0481565162,16.9142838193
3,4,0,9.9495804953,10.1038780251,7.1665112581,6.9647277274,6.9684304438,19.5272264119
3,4,1,11.9394784128,12.051764954,9.9495806096,6.9647092316,4.0044244218,15.9801972177
3,4,2,8.9546214382,9.1493077683,6.7184462117,9.9495819973,6.0202037833,22.6792096977
3,4,3,2.9848771713,3.0365437147,3.4566630765,2.9848771715,2.9868995153,2.9848771713
3,4,4,4.9747902476,5.1398093916,5.3319687113,4.9747902477,4.9752576785,4.9747902477
3,4,5,2.9848771713,3.0336193833,7.0628752833,2.9848772047,2.986025122,2.9848772334
3,4,6,6.9647083618,7.0412886626,7.9479273468,6.9647083638,3.9899963544,6.9647083832
3,4,7,13.5091991427,4.1139405718,7.0569513244,13.3610559566,11.3723769455,13.3609814814
3,4,8,9.9495804953,9.9686827331,7.8213031908,9.9495820963,4.0079037723,18.6213660758
3,4,9,6.9647083618,7.0256850333,7.366723651,6.9647083618,4.9826611063,6.9647083623
3,4,10,7.9596674189,8.1143641852,5.9697739893,7.9596674189,6.9706237763,7.9596674189
3,4,11,6.9647083618,7.3417863358,6.46488133,1.9904165931,5.9744869348,21.2552716995
3,4,12,12.9344526288,13.0821957594,9.803733054,12.9344526293,9.9538020565,12.934452629
3,4,13,17.9092226797,17.9958375068,9.9495806096,17.9092226834,14.9616179065,17.9092226805
3,4,14,8.9546214382,9.0299543394,7.3717954222,7.9613243398,8.9563561372,18.2489230997
3,4,15,6.9647083618,7.0555557428,7.5626977823,6.964708363,6.9654876023,6.9647083632
3,4,16,1.9899181142,2.0776099825,2.8445320127,1.9899181149,1.9928831062,1.9899181142
3,4,17,4.9747952855,5.3353958085,7.0075803596,4.9753047314,4.1840411835,20.4775754556
3,4,18,4.9747902476,5.0075716324,5.1960673721,4.9747902477,4.9762474199,4.9747902477
3,4,19,18.9041817368,19.1015654852,6.0589020733,9.949628591,18.9047413477,30.6208078756
3,5,0,13.9293914891,14.0481300799,7.4553713643,13.9293914896,10.9469618677,13.9293914903
3,5,1,18.9041817368,18.9867299417,11.4862405449,18.9041817368,18.9104750467,18.904181738
3,5,2,9.9495602986,10.4672288568,11.1745824096,4.9748340904,4.9771401286,21.542269871
3,5,3,11.9394784128,11.9893429664,11.2085969598,11.9394784128,11.9401311715,11.9394784128
3,5,4,17.9092226797,15.0285026923,18.9041617728,11.9406008021,17.9179930268,36.9914033704
3,5,5,30.8435943387,30.9210341663,15.0005305045,30.8435943387,28.0543352335,30.8435943387
3,5,6,0.0,0.0731207557,0.1933269262,0.0,0.0011771821,0.0
3,5,7,6.9647083618,7.2161613308,6.2207779649,6.9647083618,5.0329897399,6.9647083618
3,5,8,19.8991205972,19.9841169919,13.9247281876,19.9002281293,16.0963428801,33.523486686
3,5,9,30.8435943387,30.9255832591,18.9041617728,30.8435943389,22.8875047606,30.8435943403
3,5,10,9.9495602986,10.2745320251,3.3925056602,9.9495602986,9.9553857014,9.9495602986
3,5,11,19.8991205972,20.0274901635,11.0219828876,19.8991205972,19.9013425848,19.8991205972
3,5,12,24.8738652307,25.0725206267,18.5638790891,22.8850803816,21.9282819098,44.3285085544
3,5,13,8.9546214382,9.0664282235,6.4679421226,8.954621439,8.9563237847,8.9546214386
3,5,14,20.8940340401,20.925754916,18.9041617728,20.8940340918,20.8955626561,26.723978459
3,5,15,36.8133386056,36.9841576889,18.9041617728,36.8133386056,28.5711567517,36.8133386056
3,5,16,44.772920017,44.8840556797,18.5089202869,44.7729200178,44.7751492708,44.772920017
3,5,17,5.9697493047,6.0305898368,3.3690238244,5.9697493132,5.9702397438,5.9697494692
3,5,18,21.8889930972,22.0292456842,6.8576864863,21.8889930972,18.9380802082,21.8889930972
3,5,19,1.9899181142,2.2459240035,2.1815490219,1.9899181142,1.9918496855,1.9899181142
4,1,0,15.9193096033,16.0162481631,8.9546216407,15.9193096035,12.9369418341,15.9193096033
4,1,1,29.8485131822,29.9483380494,8.9546216407,29.8485131823,29.8509999645,29.8485131824
4,1,2,21.8889930972,21.9876164837,8.9546216407,21.8889930972,21.8909393114,21.8889930972
4,1,3,5.9697493047,6.0111151143,5.0435064227,5.9697493164,5.9743171663,5.9697494722
4,1,4,26.8638239212,27.0026097202,4.9927291907,26.8638239213,18.9456860813,26.8638239212
4,1,5,23.8789061736,24.0949879817,5.5063304994,23.8789061753,21.0564344045,23.8789061736
4,1,6,13.9293914891,13.9923559334,5.0032445697,13.9293914967,13.9302818091,13.9293914893
4,1,7,29.8486352816,29.9758860811,5.1276751072,29.8486352838,21.9117886796,29.8486352824
4,1,8,15.9193096033,15.9545920307,6.1434973591,8.9549343615,15.9201391132,18.4013690802
4,1,9,14.9243505462,14.9513014724,6.028740534,14.9243505462,14.9285390073,14.9243505462
4,1,10,14.9243505462,15.0297847204,5.1889911742,14.9243505645,8.4451376273,14.9243510522
4,1,11,11.9394784128,12.2605117417,5.9840324329,11.9417343012,11.9400975487,28.0469792765
4,1,12,18.9041817368,19.0209224493,8.9546216407,18.9041817371,18.907525817,18.9041817368
4,1,13,30.8435943387,31.019048327,8.9546216407,30.8436914129,10.3709592495,57.2644860824
4,1,14,14.9243505462,14.9663022007,5.0266382485,13.9295060332,14.9249270361,33.4994239788
4,1,15,17.9092226797,18.0108338168,8.9546216407,20.8940966079,12.9516700054,41.9062745987
4,1,16,9.9495804953,10.0075814456,8.9546216407,9.9495804954,6.4004920804,9.9495804953
4,1,17,3.9798362284,4.2773762735,5.0303039382,3.9798362346,3.9809580849,3.9798362287
4,1,18,13.9294116859,10.1703354772,7.2504706411,10.9445400857,9.0948529494,25.9336825587
