fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,4,14,0.0,0.0310626588,0.0,0.0,1.4708e-06,0.0
1,4,15,0.0,0.0425085748,0.0,0.0,6.945e-07,0.0
1,4,16,0.0,0.0306866894,0.0,0.0,3.0465e-06,0.0
1,4,17,0.0,0.0027826783,0.0,0.0,1.3996e-06,0.0
1,4,18,0.0,0.030117146,0.0,0.0,1.84053e-05,0.0
1,4,19,0.0,0.0380160375,0.0,0.0,1.4548e-06,0.0
1,5,0,0.0,0.0042560203,0.0,0.0,1.1493e-06,0.0
1,5,1,0.0,0.0096480947,0.0,0.0,2.2305e-06,0.0
1,5,2,0.0,0.004795267,0.0,0.0,1.1994e-06,0.0
1,5,3,0.0,0.0077602045,0.0,0.0,2.3327e-06,0.0
1,5,4,0.0,0.0030743273,0.0,0.0,4.5082e-06,0.0
1,5,5,0.0,0.0034064497,0.0,0.0,4.4379e-06,0.0
1,5,6,0.0,0.0330329038,0.0,0.0,6.4659e-06,0.0
1,5,7,0.0,0.0278644122,0.0,0.0,5.8632e-06,0.0
1,5,8,0.0,0.035202099,0.0,0.0,2.249e-07,0.0
1,5,9,0.0,0.0009582914,0.0,0.0,2.3676e-06,0.0
1,5,10,0.0,0.0171104072,0.0,0.0,4.4052e-06,0.0
1,5,11,0.0,0.0117491006,0.0,0.0,3.9704e-06,0.0
1,5,12,0.0,0.0018491856,0.0,0.0,2.2982e-06,0.0
1,5,13,0.0,0.0138898943,0.0,0.0,6.677e-07,0.0
1,5,14,0.0,0.0293664146,0.0,0.0,1.92613e-05,0.0
1,5,15,0.0,0.0020309576,0.0,0.0,3.6161e-06,0.0
1,5,16,0.0,0.0069466163,0.0,0.0,2.1587e-06,0.0
1,5,17,0.0,0.0044312423,0.0,0.0,8.1066e-06,0.0
1,5,18,0.0,0.0058760724,0.0,0.0,8.571e-07,0.0
1,5,19,0.0,0.0091344203,0.0,0.0,1.8414e-06,0.0
2,1,0,1e-10,44.8159695455,7.18e-08,1.3035246152,4.643861496,292.2371396839
2,1,1,0.0,39.5555430157,3.63e-07,2.1418138071,4.1915243366,1.6746175421
2,1,2,0.0,75.1254984954,6.926e-07,3.7418208113,206.7247011314,10.8981948598
2,1,3,0.0,0.9316619576,6.1e-07,0.8222975087,0.7998987085,11.2191288791
2,1,4,0.0,243.0975845878,4.578e-07,2.0003103097,0.1783167568,12.4398507113
2,1,5,2e-10,23.5354553497,7.669e-07,9.116275432,22.7267060735,12.4604307624
2,1,6,1e-10,10.0306464024,2.173e-07,0.0001828897,1.7302175655,20.4826541046
2,1,7,1e-10,34.1294503206,2.784e-07,4.2945709395,12.2644617897,91.5712044879
2,1,8,1e-10,14.2161251085,3.203e-06,2.4432517124,3.5205579376,73.9555095637
2,1,9,0.0,17.4810647172,3.408e-07,8.3557761917,3.4958785227,4.1057817323
2,1,10,0.0,5.5122315723,1.3225e-06,0.0271844641,0.9601773669,18.7069680922
2,1,11,1e-10,3.7107770481,8.2e-08,0.0007048708,2.0518517804,6.0522283732
2,1,12,0.0,132.2516856966,3.2622e-06,0.5862142948,2.4339052494,20.8044717607
2,1,13,0.0,17.0358843072,2.9864e-06,10.6286297452,0.0049034361,7.2507129622
2,1,14,1e-10,14.7962754439,5.4e-08,4.0480419307,13.9008390314,4.4385440497
2,1,15,0.0,22.4998031531,3.542e-07,15.8889159603,31.2168001034,585.862966548
2,1,16,1e-10,1.8410505374,4.239e-07,16.7653579349,0.7259233869,10.2453470298
2,1,17,1e-10,16.0815449437,2.399e-07,2.483635444,2.88849074,48.8439055229
2,1,18,1e-10,18.9549119058,1.2987e-06,11.5108779142,8.332904863,32.9811002418
2,1,19,0.0,1.8057902568,3.2622e-06,2.0939425304,0.3936483188,70.7560934036
2,2,0,0.0,21.3448298959,2.406e-07,0.053610155,2.1282035072,0.8185954689
2,2,1,1e-10,2.7053432684,2.835e-07,0.0017999436,0.0246177286,7.7814409561
2,2,2,1e-10,42.0886243303,2.40725e-05,0.5843589304,3.2298984309,3.7465921
2,2,3,0.0,3.5251195508,2.662e-07,0.1056988553,4.6729462498,12.4494533215
2,2,4,0.0,187.7332373615,2.67201e-05,0.5004575369,5.5293964406,1.4041360612
2,2,5,0.0,9.5336968372,2.85e-07,0.6522790225,2.795635812,4.8734319769
2,2,6,0.0,56.1415494947,2.794e-07,4.3016963313,6.5915110271,3.1545918189
2,2,7,1e-10,2.0239198486,1.084e-07,0.3666719596,0.5923739668,5.3273543643
2,2,8,0.0,20.3413050031,1.808e-07,2.877653413,17.1234238093,4.4213850257
2,2,9,1e-10,12.1040274578,3.405e-07,1.7921295868,6.6125361707,6.5821440986
2,2,10,1e-10,6.9876215566,3.872e-07,3.237968386,4.7314521708,15.488336475
2,2,11,0.0,23.8254229538,4.286e-07,0.3260878509,0.8115871167,0.6086824853
2,2,12,0.0,5.1623976906,2.55234e-05,0.0166858614,0.6672111244,5.4582179373
2,2,13,1e-10,12.5227625192,2.163e-07,2.4421564543,0.271953013,3.6100666142
2,2,14,0.0,2.927695429,2.60906e-05,0.2654614389,24.8688779168,18.9574679668
2,2,15,0.0,915.0420003874,1.81e-07,0.1227638732,23.5469432469,72.3891089161
2,2,16,0.0,5.5736098462,6.93e-08,0.0015682046,2.4090619559,3.6592325681
2,2,17,0.0,19.8772564086,1.673e-07,0.0028953168,3.8846869492,118.7630344155
2,2,18,0.0,18.5982161637,2.69696e-05,0.0163462207,3.4710094534,11.8605268514
2,2,19,0.0,7.2536715043,3.293e-07,0.095924834,28.4897300686,33.3637139598
2,3,0,1e-10,18.5128519156,9.63e-08,0.0490000721,0.5207592308,73.4114474464
2,3,1,0.0,65.2114541929,1.1623e-06,12.3746875178,4.736830226,289.9548953607
2,3,2,0.0,184.2978518877,5.421e-07,6.3966605272,3.3936510713,17.2719081254
2,3,3,0.0,24.2647235513,9.348e-07,4.9466424632,28.7880243647,152.4135385114
2,3,4,1e-10,55.797202509,1.13e-07,1.3494886237,10.230076678,283.7540656915
2,3,5,1e-10,22.1396321269,7.06e-08,0.0141010502,31.7076659394,747.4075581724
2,3,6,1e-10,392.3437260286,8.68e-08,2.2036145546,3.7451594717,16.7677939833
2,3,7,0.0,37.9012634591,1.03114e-05,0.0312007419,11.8620780797,137.8246418248
2,3,8,0.0,78.311382907,2.59e-08,0.0096555184,0.9000762853,174.898894582
2,3,9,1e-10,16.9384245867,8.607e-07,2.184105378,2.8077864247,64.83369136
2,3,10,1e-10,354.1650589536,7.998e-07,1.8088674241,7.6419289568,493.7410784578
2,3,11,0.0,10.8430583498,1.014e-07,0.0111404043,2.6111279601,8.6232975114
2,3,12,1e-10,79.6483792812,5.3601e-06,0.5160523975,9.4082034175,2.02004456
2,3,13,1e-10,45.2344373147,6.64e-06,8.239022068,26.7320468812,12.8970574821
2,3,14,0.0,81.2329033777,1.0474e-06,0.2425382103,0.819364711,10.2060656017
2,3,15,1e-10,18.2814489494,7.857e-07,3.8847473957,4.2788634351,28.5786329524
2,3,16,0.0,46.2317717315,3.454e-06,0.8512141906,2.6243761806,29.7017511627
2,3,17,0.0,50.587611941,7.282e-07,4.6037117827,0.4524074216,67.6521776787
2,3,18,0.0,32.1967783781,3.752e-06,8.568385011,0.0257457136,6.659491244
2,3,19,0.0,13.242128959,9.6657e-06,0.5241690034,2.073017905,86.6621286906
2,4,0,0.0,32.2952228787,2.848e-07,8.0168270824,2.2229903898,58.0023571503
2,4,1,0.0,48.2576040552,1.15886e-05,2.115476889,5.221867335,0.3602406167
2,4,2,1e-10,15.9846234151,1.15693e-05,4.9950624615,2.7688743757,108.1881272042
2,4,3,0.0,15.2048291172,1.15696e-05,2.9557357579,0.4716330149,41.027615776
2,4,4,0.0,893.5274525013,1.15696e-05,0.5307564795,81.6782868969,76.3124408693
2,4,5,0.0,6.1813648338,1.15696e-05,5.6324846247,0.9074268505,24.7124792795
2,4,6,1e-10,72.7280200346,1.438e-07,0.0678516207,15.1405620277,425.3589359319
2,4,7,0.0,87.060182956,1.15696e-05,7.1573141064,22.3873032596,203.165528195
2,4,8,1e-10,16.3829390463,9.5715e-06,7.7347142031,0.1292247836,80.4694011799
2,4,9,0.0,12.9332936524,1.15959e-05,0.2596765087,2.8377659441,6.8790499069
2,4,10,0.0,44.7571616687,1.587e-07,6.129796682,97.2392897565,2.2896438041
2,4,11,0.0,5.3032401223,1.136e-07,0.1604413292,0.0759406143,21.3640304782
2,4,12,0.0,16.7661924377,5.9591e-06,2.0698364509,0.163166732,274.5089592345
2,4,13,1e-10,31.4979958168,1.963e-07,1.5948702508,1.8853839184,30.1373579114
2,4,14,0.0,20.2665596436,1.09197e-05,1.0577561405,0.769832816,40.809992709
2,4,15,0.0,11.0803175336,1.15696e-05,7.9726260555,0.8214635919,3.2530200541
2,4,16,0.0,10.6410487479,1.15696e-05,0.0107093697,0.2153070099,8.0418601662
2,4,17,0.0,4.4080527517,1.15696e-05,0.3885765607,8.1042738555,2.1587472937
2,4,18,0.0,149.030916357,2.63e-07,0.2632073463,2.0173856616,46.9814061071
2,4,19,0.0,7.4165421562,5.05e-08,0.435340591,0.0526614206,2.0226007193
2,5,0,1e-10,23.3156335237,2.144e-07,1.8528706593,0.3004102441,116.2088791764
2,5,1,0.0,146.7871048998,0.0001225993,17.6057339734,249.0309899613,9.245338541
2,5,2,0.0,10.254806455,1.67e-07,6.1464776602,6.460335394,2.2385679135
2,5,3,0.0,19.3627834565,1.388e-07,0.1634825611,27.2645298728,9.6478674458
2,5,4,1e-10,243.8575860351,4.003e-07,1.5527916886,0.0298998498,1.2030340299
2,5,5,0.0,1.185441734,1.906e-07,9.032117589,2.2688357372,8.3212092101
2,5,6,0.0,4.7029189672,7.211e-07,0.5612753219,13.9884383127,9.8353544555
2,5,7,0.0,13.3388558306,7.32e-08,0.0910270574,7.1703460433,0.8982869192
2,5,8,1e-10,36.293807268,2.091e-07,2.7913967927,10.9107201054,230.4205222623
2,5,9,0.0,9.9713830561,6.1e-09,0.4030609973,3.0340117178,0.0148390424
2,5,10,1e-10,6.9142520774,1.881e-07,0.5797419333,3.0028650094,4.3242049172
2,5,11,0.0,8.9116944469,1.304e-07,0.0617565923,1.7044967383,3.3765174767
2,5,12,1e-10,12.7930913117,3.2e-09,0.0284169905,0.0057664943,7.0510400901
2,5,13,0.0,10.044815407,1.456e-07,1.7467532155,0.1317165469,25.2921831709
2,5,14,1e-10,6.4789412803,2.896e-07,4.3190129565,26.9806316748,218.8261143926
2,5,15,0.0,4.7398014436,0.0001863821,0.0078035232,2.7087189186,24.0765547691
2,5,16,0.0,25.7080010688,2.984e-07,1.4727498048,1.7741698902,0.4794895808
2,5,17,1e-10,14.2739906252,0.0001229482,0.2993893494,17.6560950432,2.3067440581
2,5,18,1e-10,47.8569235182,2.291e-07,6.0387276376,1.5584719462,0.2256652316
2,5,19,0.0,113.1523620599,2.039e-07,0.8911507712,17.5763157774,6.5438288629
3,1,0,36.8132013473,36.8887232353,9.9495807081,1.9899181339,18.3746674256,29.1561133004
3,1,1,11.9394935717,6.2314633836,9.9495807081,10.9445193559,0.9469145369,2.9848771713
3,1,2,36.8132013473,50.8843122054,9.9495807081,3.9798362339,11.944778576,15.9193096033
3,1,3,81.5857489074,54.8981667504,9.9495807081,7.9596674271,13.6048748023,8.9396107455
3,1,4,33.8284664722,17.2986813528,9.0024967504,3.9798362296,2.0134958918,4.9747902476
3,1,5,5.9697493047,3.1787227495,9.9495807081,10.9445193667,2.9866903,2.9848771713
3,1,6,14.9243505462,26.9531041942,9.9495807081,7.9596687616,6.9654697564,8.3961652583
3,1,7,43.7778844746,38.8932251501,9.5782283792,5.9697572399,14.9497117017,25.8688242878
3,1,8,2.9848771713,6.0340462191,9.0033557922,6.9647083654,3.9990202818,7.9596674189
3,1,9,21.8889930972,28.0951920886,9.9495807081,15.9193205507,5.9920704531,12.9344526288
3,1,10,11.9394784128,18.9780225368,9.9495807081,10.9445193557,9.9732072191,15.9193096033
3,1,11,37.808277466,34.8577183131,9.9495807081,2.9848772877,2.9963200104,23.8789517877
3,1,12,29.8485131822,54.7514025343,9.9495807081,6.9647083705,8.1775112714,4.9747902477
3,1,13,18.9041209637,18.945240582,9.9495807081,3.9798362292,11.9472695968,3.9798362289
3,1,14,13.9294116858,14.1361282747,9.9495807081,7.9596674469,13.9333033933,4.9747902476
3,1,15,54.7221128965,53.7543411133,9.9495807081,1.9899201051,26.8906180902,15.7437174845
3,1,16,37.8082368897,44.4900280422,9.9495807081,5.9697493282,12.9465677856,41.2716877165
3,1,17,41.7881086565,57.8249856956,9.9495807081,4.9747928542,9.9860770196,35.8182423783
3,1,18,56.7120259729,56.7405616186,9.9495807081,4.9747902498,9.5767787746,26.2138967446
3,1,19,6.9647083618,8.0455531494,9.9495807081,3.9798362286,6.9657025559,4.9747902476
3,2,0,78.6011220936,78.7442595636,18.9041817889,18.5165135911,12.9409076979,13.9294116859
3,2,1,51.7373639833,52.3312464388,18.9041817889,8.9546228748,25.8753863672,19.899155956
3,2,2,59.6970061677,39.1374779859,18.9041817889,3.9798362287,24.2931830921,29.8078759575
3,2,3,53.727399159,27.029952731,18.9041817889,5.969749305,11.9449675531,1.9899181142
3,2,4,21.8889930972,22.0398972484,18.1353280496,2.9848771776,6.0043346655,20.9377933826
3,2,5,60.6919652248,60.7458641056,18.9041818138,10.9445193653,27.8636363604,6.9647083618
3,2,6,24.8738652307,21.4074883966,14.3042409458,2.9848771714,9.5481131396,9.9495804953
3,2,7,22.8839521543,23.1765976097,18.9041817889,3.9798311906,4.1624726535,5.9697493048
3,2,8,52.7321947824,3.7695198538,18.9041817889,6.9647083627,4.0583790755,2.9848771713
3,2,9,71.6359855121,24.3032744241,18.9041817889,2.9848772081,53.8149260392,2.9848771722
3,2,10,16.9142838193,21.9721327683,16.960254565,6.9647083619,10.4031630448,9.9495804955
3,2,11,13.9293914891,13.9849300374,14.9350396026,9.9495806926,14.9273933648,9.9495804953
3,2,12,1.9899181142,2.7571431645,11.62110618,5.9697493049,6.8510340544,24.9176245763
3,2,13,15.9193096033,18.934049789,12.9701370294,9.949581325,14.0125570144,3.9798362284
3,2,14,118.3985136335,94.1537789508,17.1105961271,12.9344526319,14.9617088541,42.5562373344
3,2,15,71.6359855121,71.7835616711,12.5721978216,6.9647099464,5.9978621781,22.8839521543
3,2,16,54.7222361167,30.4629157897,18.9041817889,5.9697493049,17.9203332313,7.9596674189
3,2,17,42.7827002946,76.731331702,18.9041817889,6.9647083649,9.3609494941,34.5619564064
3,2,18,74.621290903,59.2932433495,18.9041817889,3.9798311906,3.1893071753,4.9747903467
3,2,19,26.8638239212,21.9424725401,18.9041817889,8.9546214397,14.9487913325,9.9495804963
3,3,0,21.8889930972,39.3946946116,3.3218246868,4.9747902482,3.1293153809,6.9647083619
3,3,1,69.6465208521,69.8900557833,5.2945186785,4.9747957147,4.9774322615,9.9495804953
3,3,2,33.8284462754,34.8785353795,6.9647086027,8.9546214416,2.0034705227,2.9848771713
3,3,3,26.8637631481,19.9921086501,4.5361748635,8.954621465,11.9523542568,9.9495804954
3,3,4,28.8536762245,22.0117116968,5.5935374521,7.9596680192,12.3213708253,14.9243505462
3,3,5,35.8182422902,35.8868092169,6.9647085735,0.9949590581,2.9890745521,3.9798362284
3,3,6,5.9697493047,6.0121393376,5.2131958009,5.9697493304,6.1564561342,9.9495804954
3,3,7,46.7625112885,49.8392899542,6.9647085736,6.9647083843,5.0099089942,4.974790248
3,3,8,54.7222361167,51.7858207354,5.906808453,13.9293915179,12.6022953322,21.8889930972
3,3,9,108.4462458414,108.5172913785,3.7394138236,2.9848771852,14.3829001887,28.7853399619
3,3,10,10.9445193557,11.0136775486,4.2421062286,5.9697493048,2.13326613,1.9899181142
3,3,11,64.1447171632,4.2173175616,4.0727372764,3.979836235,6.0097077864,9.9495804953
3,3,12,18.9041615401,19.5054200073,4.0362078976,3.9798362285,10.9673937444,8.9546214382
3,3,13,18.9041817368,18.9466173366,4.0810460298,6.9647083625,6.9732551071,8.9546214382
3,3,14,146.5796325418,38.5561816553,6.9647085739,4.8635165851,10.8331413194,4.9747902477
3,3,15,60.69204171,69.4021814423,6.964708574,11.9394789195,11.9484502473,13.9294116859
3,3,16,49.7476494916,48.807537648,6.9647085736,9.9495865713,12.9456765279,28.8336898123
3,3,17,34.8232832331,119.4571964965,4.0196370929,4.9747905592,14.0781305754,1.9899181142
3,3,18,158.1937936132,131.7029751176,3.9800094852,5.9697493056,11.0424916396,13.282983428
3,3,19,71.636234223,71.6814338512,3.0791438263,9.9495907956,13.9334118707,16.9142838193
3,4,0,15.9193096033,15.0231105684,9.9495806096,2.9848772093,9.9830549127,19.5272264119
3,4,1,66.6611952644,54.9026007706,6.191363865,6.964708402,13.0214492404,15.9801972177
3,4,2,128.3476390281,82.667196228,7.4850817496,7.959667419,1.0055611619,22.6792096977
3,4,3,186.820484141,53.5282174265,7.3892977294,4.9747905962,37.1560433866,2.9848771713
3,4,4,40.7931090231,30.1185053547,6.9970065328,9.9495809263,8.9774131591,4.9747902477
3,4,5,117.8756275546,50.5517359969,6.9900023954,9.9495807547,4.0047921514,2.9848772334
3,4,6,33.8283443727,47.8502143885,9.9495806096,2.9848771725,11.7668348119,6.9647083832
3,4,7,18.9041209637,15.3825616235,7.4471081823,6.9647083665,6.2990188316,13.3609814814
3,4,8,55.71711253,50.533946636,6.9703732141,8.9546214404,2.000404104,18.6213660758
3,4,9,34.8233034298,34.8965115212,6.4413395462,2.9848771715,6.84478335,6.9647083623
3,4,10,50.7424049262,34.0373306847,7.1171735757,10.9445395524,26.8699431789,7.9596674189
3,4,11,46.7627160317,45.7998793942,9.9495806096,4.9750164804,7.0074280549,21.2552716995
3,4,12,128.3453006277,128.3725967599,8.2004612012,10.9445193557,6.9823450084,12.934452629
3,4,13,70.6414799092,45.9335479904,9.9495806096,16.9142028507,5.9703200958,17.9092226805
3,4,14,50.7419108956,52.2256510576,9.9495806096,4.9747905439,4.9783037105,18.2489230997
3,4,15,47.7574855045,47.7991652578,6.6738464278,10.2506594292,42.8118743034,6.9647083632
3,4,16,96.6216775674,32.6724617072,9.9495806096,5.9697496436,10.9550589887,1.9899181142
3,4,17,20.8940796543,35.9063670212,9.9495806096,4.9747953844,5.9713098511,20.4775754556
3,4,18,66.6612154611,63.7368479391,9.9495806096,6.9647083932,12.9417076899,4.9747902477
3,4,19,85.5653753547,98.6173464701,9.9495806096,5.9697493127,8.957353791,30.6208078756
3,5,0,12.9344526288,34.9969232922,18.9041617728,4.9747902534,13.932524766,13.9293914903
3,5,1,74.6211063565,40.4679803467,18.9041617728,14.9243505467,7.0599364181,18.904181738
3,5,2,31.8385685547,28.4720419818,18.9041617728,24.8738652423,21.8892449386,21.542269871
3,5,3,82.5788162239,81.5907347894,18.9041617728,9.9495804961,31.3765894731,11.9394784128
3,5,4,63.6768373582,53.8030445596,18.9041617728,6.9647083629,9.0010198665,36.9914033704
3,5,5,41.7880478835,41.8344569847,18.9041617728,9.9495805177,6.2328917323,30.8435943387
3,5,6,25.8688648641,25.9835478637,18.9041617728,2.9848772094,20.9011021249,0.0
3,5,7,57.70698503,57.7851157518,18.9041617728,5.9697493097,2.988271902,6.9647083618
3,5,8,65.6666896615,56.7921138449,18.9041617728,17.9092226797,24.874941329,33.523486686
3,5,9,57.7070256063,50.6201830655,18.9041617728,6.9647083619,17.188688856,30.8435943403
3,5,10,107.4543026411,63.3550272838,18.9041617728,4.9747902482,6.5863174936,9.9495602986
3,5,11,42.7828848412,31.6605823228,18.9041617728,11.939482524,7.0855313275,19.8991205972
3,5,12,17.9092226797,18.9744113072,18.9041617728,4.9747902478,6.3671121443,44.3285085544
3,5,13,25.8688242878,35.8662421131,18.9041617728,10.9445395524,18.9638430271,8.9546214386
3,5,14,35.8182422902,36.0427820483,18.9041617728,2.9848771732,6.0050930136,26.723978459
3,5,15,112.4282847446,89.1559609556,17.9140568523,1.989918116,7.9766500337,36.8133386056
3,5,16,113.4230390584,50.619284747,18.9041617728,0.9949591668,83.0405652937,44.772920017
3,5,17,38.8031144237,35.0866136925,18.9041617728,10.944539554,4.132064507,5.9697494692
3,5,18,46.7627160317,44.3876359676,18.9041617728,13.4113206628,37.8152568355,21.8889930972
3,5,19,57.7072303496,66.7055150875,18.9041617728,4.9747952917,12.960778059,1.9899181142
4,1,0,31.8384312964,31.8816072848,8.9546216407,10.9445395524,7.2661361212,15.9193096033
4,1,1,32.8335074151,13.1611477274,6.6224521729,14.9243505484,10.955785619,29.8485131824
4,1,2,88.5501427475,73.1735133641,8.9546216407,10.9445421606,3.9897782733,21.8889930972
4,1,3,67.6567704515,78.6393863654,8.9546216407,13.9294116887,23.1862095503,5.9697494722
4,1,4,42.7829456142,38.9593260873,6.8457114918,8.954621794,16.4462661279,26.8638239212
4,1,5,85.5653753547,85.5924800609,8.9546216407,15.9193096138,15.3623131698,23.8789061736
4,1,6,33.8284664722,33.9671114776,8.9546216407,26.8638239321,9.9541443254,13.9293914893
4,1,7,61.6870007671,67.7535486638,5.5983970159,5.9697497888,25.9913039117,29.8486352824
4,1,8,63.6763433277,63.6804985341,8.9546216407,12.9344349175,15.9208195827,18.4013690802
4,1,9,11.9394784128,26.9198747907,6.0419957093,10.9445395525,11.0378943998,14.9243505462
4,1,10,33.8283443727,33.8658168505,8.9546216407,10.9445395524,9.9556415415,14.9243510522
4,1,11,18.9041817368,17.9854732076,8.3774863293,14.9243505473,4.9469834332,28.0469792765
4,1,12,73.6259019798,51.9807523909,8.9546216407,6.9647569221,13.1407727562,18.9041817368
4,1,13,57.70698503,65.7269808988,7.1532755177,30.8434722395,53.740213294,57.2644860824
4,1,14,46.7627160317,31.4080313601,8.9546216407,10.9445776187,5.9713875453,33.4994239788
4,1,15,50.7425877986,36.0211762169,6.9715466429,14.9243505474,14.9297241269,41.9062745987
4,1,16,73.6262693988,69.8375474813,6.3196590441,3.9798370295,7.9621421256,9.9495804953
4,1,17,33.8284664722,21.0133142658,8.9546216407,3.9798366249,9.9768114987,3.9798362287
4,1,18,54.7223582161,54.94010021,8.9546216407,2.9848800187,15.0754549439,25.9336825587
4,1,19,62.6820004005,87.5905812499,8.9546216407,15.9244142241,9.9664263594,25.8688242878
4,2,0,96.5100336428,63.443978486,15.9193100389,9.9495804957,5.3214643736,5.9697493047
