fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,7,0.0,3.1161e-06,0.0,0.0,3.1161e-06,0.0
1,2,8,0.0,1.3226e-06,0.0,0.0,1.3226e-06,0.0
1,2,9,0.0,2.8726e-06,0.0,0.0,2.8726e-06,0.0
1,2,10,0.0,2.3635e-06,0.0,0.0,2.3635e-06,0.0
1,2,11,0.0,1.019e-06,0.0,0.0,1.019e-06,0.0
1,2,12,0.0,2.46448e-05,0.0,0.0,3.558e-06,0.0
1,2,13,0.0,5.586e-07,0.0,0.0,5.586e-07,0.0
1,2,14,0.0,1.7053e-06,0.0,0.0,1.7053e-06,0.0
1,2,15,0.0,5.7808e-06,0.0,0.0,4.0308e-06,0.0
1,2,16,0.0,6.3507e-06,0.0,0.0,1.9581e-06,0.0
1,2,17,0.0,3.7734e-06,0.0,0.0,3.7734e-06,0.0
1,2,18,0.0,1.332e-06,0.0,0.0,1.332e-06,0.0
1,2,19,0.0,1.4305e-05,0.0,0.0,6.459e-06,0.0
1,3,0,0.0,2.2165e-06,0.0,0.0,2.2165e-06,0.0
1,3,1,0.0,8.234e-07,0.0,0.0,8.234e-07,0.0
1,3,2,0.0,1.0813e-06,0.0,0.0,1.0813e-06,0.0
1,3,3,0.0,5.9575e-06,0.0,0.0,5.9575e-06,0.0
1,3,4,0.0,3.473e-07,0.0,0.0,3.473e-07,0.0
1,3,5,0.0,6.313e-07,0.0,0.0,6.054e-07,0.0
1,3,6,0.0,3.794e-07,0.0,0.0,3.794e-07,0.0
1,3,7,0.0,3.519e-07,0.0,0.0,3.519e-07,0.0
1,3,8,0.0,5.1535e-06,0.0,0.0,5.0953e-06,0.0
1,3,9,0.0,1.7576e-06,0.0,0.0,1.7576e-06,0.0
1,3,10,0.0,3.0887e-06,0.0,0.0,2.0819e-06,0.0
1,3,11,0.0,4.8819e-06,0.0,0.0,4.6845e-06,0.0
1,3,12,0.0,4.164e-07,0.0,0.0,4.164e-07,0.0
1,3,13,0.0,4.4612e-06,0.0,0.0,2.0975e-06,0.0
1,3,14,0.0,3.987e-07,0.0,0.0,3.987e-07,0.0
1,3,15,0.0,2.73e-07,0.0,0.0,2.73e-07,0.0
1,3,16,0.0,2.5818e-06,0.0,0.0,2.5818e-06,0.0
1,3,17,0.0,6.4033e-06,0.0,0.0,2.8276e-06,0.0
1,3,18,0.0,2.559e-07,0.0,0.0,2.559e-07,0.0
1,3,19,0.0,1.90867e-05,0.0,0.0,1.2555e-06,0.0
1,4,0,0.0,2.4e-07,0.0,0.0,2.4e-07,0.0
1,4,1,0.0,9.201e-07,0.0,0.0,9.201e-07,0.0
1,4,2,0.0,2.239e-07,0.0,0.0,2.239e-07,0.0
1,4,3,0.0,1.66539e-05,0.0,0.0,9.258e-06,0.0
1,4,4,0.0,2.5796e-06,0.0,0.0,2.5796e-06,0.0
1,4,5,0.0,4.2827e-06,0.0,0.0,7.816e-07,0.0
1,4,6,0.0,5.592e-07,0.0,0.0,5.592e-07,0.0
1,4,7,0.0,1.1364e-06,0.0,0.0,1.1364e-06,0.0
1,4,8,0.0,2.4938e-06,0.0,0.0,2.4938e-06,0.0
1,4,9,0.0,3.7539e-06,0.0,0.0,3.7539e-06,0.0
1,4,10,0.0,1.3774e-06,0.0,0.0,1.3774e-06,0.0
1,4,11,0.0,9.9613e-06,0.0,0.0,8.8409e-06,0.0
1,4,12,0.0,1.6944e-06,0.0,0.0,9.963e-07,0.0
1,4,13,0.0,8.035e-07,0.0,0.0,8.035e-07,0.0
1,4,14,0.0,5.204e-06,0.0,0.0,5.204e-06,0.0
1,4,15,0.0,7.5173e-06,0.0,0.0,3.4376e-06,0.0
1,4,16,0.0,9.973e-07,0.0,0.0,9.973e-07,0.0
1,4,17,0.0,3.0509e-06,0.0,0.0,3.0509e-06,0.0
1,4,18,0.0,5.1e-07,0.0,0.0,5.1e-07,0.0
1,4,19,0.0,5.246e-07,0.0,0.0,5.246e-07,0.0
1,5,0,0.0,1.3913e-06,0.0,0.0,1.3913e-06,0.0
1,5,1,0.0,8.4892e-06,0.0,0.0,6.633e-06,0.0
1,5,2,0.0,1.0775e-06,0.0,0.0,1.0775e-06,0.0
1,5,3,0.0,3.9979e-06,0.0,0.0,3.9979e-06,0.0
1,5,4,0.0,1.7174e-06,0.0,0.0,1.7174e-06,0.0
1,5,5,0.0,4.137e-07,0.0,0.0,4.137e-07,0.0
1,5,6,0.0,1.376e-06,0.0,0.0,1.376e-06,0.0
1,5,7,0.0,2.0727e-06,0.0,0.0,1.724e-06,0.0
1,5,8,0.0,4.211e-07,0.0,0.0,4.211e-07,0.0
1,5,9,0.0,3.8047e-06,0.0,0.0,2.3638e-06,0.0
1,5,10,0.0,1.458e-07,0.0,0.0,1.458e-07,0.0
1,5,11,0.0,3.201e-07,0.0,0.0,3.201e-07,0.0
1,5,12,0.0,2.3902e-06,0.0,0.0,1.9867e-06,0.0
1,5,13,0.0,5.5104e-06,0.0,0.0,4.6061e-06,0.0
1,5,14,0.0,1.4712e-06,0.0,0.0,1.4712e-06,0.0
1,5,15,0.0,6.6005e-06,0.0,0.0,6.6005e-06,0.0
1,5,16,0.0,9.859e-07,0.0,0.0,9.859e-07,0.0
1,5,17,0.0,4.692e-07,0.0,0.0,4.692e-07,0.0
1,5,18,0.0,3.656e-07,0.0,0.0,3.656e-07,0.0
1,5,19,0.0,1.9183e-06,0.0,0.0,1.3422e-06,0.0
2,1,0,0.0,1.3624500827,3.2089e-06,86.3754244225,34.5075995089,292.2371396839
2,1,1,0.0,21.2341158424,3.2622e-06,3.0022339163,1.8956651464,1.6746175421
2,1,2,0.0,21.0333873465,2.955e-06,4.8794798435,421.4524660953,10.8981948598
2,1,3,1e-10,6.9272093618,3.2347e-06,0.0693674323,23.9702413419,11.2191288791
2,1,4,1e-10,9.7726854292,3.2622e-06,11.7557320276,22.2636128328,12.4398507113
2,1,5,1e-10,13.7555441932,2.8327e-06,11.2203343575,3.1434385709,12.4604307624
2,1,6,0.0,8.4409123821,3.2622e-06,1.776357893,1.2058451136,20.4826541046
2,1,7,0.0,27.8530390356,4.135e-07,13.407042652,0.6032618599,91.5712044879
2,1,8,0.0,22.470413936,3.2622e-06,3.155196444,11.5541252786,73.9555095637
2,1,9,1e-10,5.9113664285,3.2622e-06,2.4526697247,324.3905174328,4.1057817323
2,1,10,1e-10,18.9793929932,1.6553e-06,16.1983331284,17.0680305197,18.7069680922
2,1,11,0.0,4.1670481522,3.2622e-06,3.9084796268,2.0124287836,6.0522283732
2,1,12,0.0,42.6500284578,3.1824e-06,21.5072724215,30.6473754767,20.8044717607
2,1,13,1e-10,1.5203531527,1.9349e-06,0.7565155442,1.3942414516,7.2507129622
2,1,14,0.0,96.4239853016,3.2622e-06,17.6855222039,2.7588969139,4.4385440497
2,1,15,0.0,54.772053778,3.2622e-06,26.2377674326,896.864117434,585.862966548
2,1,16,0.0,79.3513447387,3.2622e-06,4.8550810202,32.7035918897,10.2453470298
2,1,17,0.0,13.3549453738,3.2134e-06,4.3687046396,4.7210261586,48.8439055229
2,1,18,0.0,2.1529865587,2.8049e-06,33.5543749695,36.8619946135,32.9811002418
2,1,19,1e-10,1.1076029616,2.8268e-06,2.2583158398,1.3982448224,70.7560934036
2,2,0,1e-10,4.6398503857,2.69696e-05,0.6147034697,0.772233008,0.8185954689
2,2,1,0.0,3.375064313,2.69696e-05,1.9660003923,0.7735595657,7.7814409561
2,2,2,1e-10,6.7918928077,1.045e-07,3.8336783826,2.1092625827,3.7465921
2,2,3,1e-10,16.5796575651,2.69696e-05,4.5666539045,1.3422437018,12.4494533215
2,2,4,0.0,1.4918911138,2.69547e-05,0.0848303217,21.2220190496,1.4041360612
2,2,5,0.0,6.4655390379,2.67017e-05,12.185065538,3.3136074177,4.8734319769
2,2,6,0.0,9.2358587838,1.20572e-05,4.8631147273,11.6385042412,3.1545918189
2,2,7,1e-10,6.6666088973,2.60227e-05,4.5516599267,3.5384773386,5.3273543643
2,2,8,0.0,4.1651964748,1.57371e-05,12.2384666541,2.2849295604,4.4213850257
2,2,9,1e-10,4.1547006655,2.61606e-05,1.1393086698,2.4945177083,6.5821440986
2,2,10,1e-10,14.0357467707,9.96e-08,16.1500811093,8.0831918938,15.488336475
2,2,11,0.0,15.7856113339,2.69696e-05,0.5096446834,12.322924497,0.6086824853
2,2,12,0.0,13.2182062255,2.69696e-05,6.5770996135,6.5398109374,5.4582179373
2,2,13,1e-10,5.7914825244,2.69696e-05,3.5767337794,4.0736558151,3.6100666142
2,2,14,0.0,59.6871294581,2.913e-07,23.3499324257,20.0210305847,18.9574679668
2,2,15,1e-10,7.8681523839,1.66908e-05,2.7350781169,123.72249062,72.3891089161
2,2,16,2e-10,43.0171684138,2.69367e-05,23.0530644023,7.8208925436,3.6592325681
2,2,17,0.0,11.088383652,2.631e-07,10.075595409,2.0521345669,118.7630344155
2,2,18,0.0,15.7211665926,2.69696e-05,6.6763707172,5.7568062672,11.8605268514
2,2,19,0.0,14.7533456999,2.51369e-05,11.9296615426,17.6191156109,33.3637139598
2,3,0,1e-10,9.8623924909,1.10091e-05,0.8488328848,16.6590772807,73.4114474464
2,3,1,0.0,362.6935479323,1.07346e-05,412.0904983847,18.6469999479,289.9548953607
2,3,2,0.0,22.1316891545,1.2315e-06,13.9348923509,10.7304076002,17.2719081254
2,3,3,1e-10,17.2560831061,9.2032e-06,66.6946147859,8.9840698381,152.4135385114
2,3,4,0.0,9.9873583983,1.10092e-05,620.7340162716,276.5222309728,283.7540656915
2,3,5,1e-10,166.6079510192,1.04581e-05,174.5587819287,20.5062972677,747.4075581724
2,3,6,1e-10,19.717132039,9.419e-07,5.3678676205,111.2943600259,16.7677939833
2,3,7,0.0,19.2908357454,1.10013e-05,80.8915222614,90.9973527194,137.8246418248
2,3,8,1e-10,18.1654066223,1.05188e-05,13.4747146544,25.8023437091,174.898894582
2,3,9,1e-10,240.9922041261,1.6254e-06,15.3674878058,18.6829189717,64.83369136
2,3,10,0.0,16.8551048671,1.03676e-05,15.6443338526,0.6262899905,493.7410784578
2,3,11,1e-10,9.4537399377,1.10089e-05,3.7694878365,5.7855218444,8.6232975114
2,3,12,1e-10,29.7771453641,1.10033e-05,3.7962416464,13.5673533176,2.02004456
2,3,13,0.0,2.2937614079,1.1349e-06,18.933038201,3.9683424926,12.8970574821
2,3,14,1e-10,20.3069175661,1.10094e-05,7.4155507104,13.2638764782,10.2060656017
2,3,15,2e-10,27.118138438,1.10008e-05,3.0682560965,32.2598140492,28.5786329524
2,3,16,0.0,8.6732650454,1.10002e-05,13.6403830459,81.1002739663,29.7017511627
2,3,17,1e-10,18.5773584153,1.10092e-05,2.9983788032,13.8466932372,67.6521776787
2,3,18,1e-10,5.5926342127,1.10093e-05,3.7194105473,60.7028823421,6.659491244
2,3,19,1e-10,3.5776575973,1.09966e-05,88.6913452092,0.5211597188,86.6621286906
2,4,0,0.0,11.2974130147,0.0001528964,7.8590743064,34.6109123791,58.0023571503
2,4,1,0.0,3.5082928181,1.15696e-05,0.0373105764,1.4336032729,0.3602406167
2,4,2,1e-10,5.7506404027,1.1916e-06,0.8871906487,14.506043496,108.1881272042
2,4,3,0.0,5.260475815,1.15804e-05,17.5081329791,3.8031730427,41.027615776
2,4,4,1e-10,10.4289354318,1.15696e-05,15.7796064491,194.8517226993,76.3124408693
2,4,5,0.0,8.4793197297,1.15696e-05,15.0298691787,19.3844111825,24.7124792795
2,4,6,7e-10,47.777851773,1.15696e-05,61.8210601402,2.4497493348,425.3589359319
2,4,7,0.0,19.3252321847,1.1573e-05,19.9328231688,20.1439888901,203.165528195
2,4,8,1e-10,6.6230338163,1.15711e-05,31.6969250408,6.2005649402,80.4694011799
2,4,9,1e-10,65.7667786592,1.15822e-05,2.772125583,2.7864029723,6.8790499069
2,4,10,0.0,12.9270250639,0.0001517958,1.266959623,74.3115617776,2.2896438041
2,4,11,0.0,37.8976594473,1.15696e-05,17.7448843312,13.3475092635,21.3640304782
2,4,12,1e-10,330.6910161287,1.15794e-05,209.9537076814,0.3790812873,274.5089592345
2,4,13,1e-10,20.263369453,1.15696e-05,13.7600738373,9.0836404037,30.1373579114
2,4,14,1e-10,79.0098558632,0.0001523402,5.529246985,56.0673316297,40.809992709
2,4,15,1e-10,5.1070459194,1.15696e-05,2.0529518417,3.7023722605,3.2530200541
2,4,16,0.0,57.2505767566,1.1731e-06,8.5503247391,4.054061136,8.0418601662
2,4,17,0.0,12.6866214087,1.15998e-05,1.4046918443,17.3966508067,2.1587472937
2,4,18,0.0,108.8988375901,7.918e-07,5.7954243511,24.3084442658,46.9814061071
2,4,19,0.0,4.8632101347,1.15844e-05,2.9664102804,6.9503461264,2.0226007193
2,5,0,1e-10,27.6800793822,0.0002051843,56.0818947672,58.0851355555,116.2088791764
2,5,1,0.0,60.9084972917,0.0002055761,1.8759334076,4.2309364589,9.245338541
2,5,2,0.0,7.9630003235,0.0001445289,2.3310567226,22.2650774745,2.2385679135
2,5,3,0.0,13.6103804804,4.65466e-05,1.9068593795,1.5089376464,9.6478674458
2,5,4,0.0,2.4610131433,3.244e-07,0.1305767054,37.7117737651,1.2030340299
2,5,5,1e-10,3.6885520809,2.5e-08,0.0085638033,0.54945643,8.3212092101
2,5,6,0.0,227.2158575592,0.0001778325,19.4256318826,27.9215726896,9.8353544555
2,5,7,1e-10,21.0576913384,0.0001948211,0.3907733295,3.0044001087,0.8982869192
2,5,8,0.0,251.4848223401,0.0002040729,25.819546728,0.5117750948,230.4205222623
2,5,9,0.0,15.7173921766,0.0001910188,0.4662664796,52.5061035409,0.0148390424
2,5,10,0.0,8.2510916462,0.0001526944,16.7658418113,60.7523164414,4.3242049172
2,5,11,0.0,4.9329615703,0.0002027461,3.5570146393,3.6038445988,3.3765174767
2,5,12,0.0,19.3381375117,0.0002059557,12.3616287501,3.1604223977,7.0510400901
2,5,13,0.0,10.7761404886,5.695e-07,3.5620488563,21.3107265766,25.2921831709
2,5,14,0.0,12.9670412867,0.000201106,15.8808682616,35.6932391788,218.8261143926
2,5,15,0.0,10.1562587963,0.0001993162,4.6881467434,5.5873647231,24.0765547691
2,5,16,0.0,35.1352266521,0.0002060113,9.4530276158,26.3584629531,0.4794895808
2,5,17,1e-10,4.8013545028,4.184e-07,5.8789962007,1.4263076366,2.3067440581
2,5,18,7e-10,24.6215501221,3.707e-07,0.0445825555,10.7408497244,0.2256652316
2,5,19,0.0,3.9843087195,0.0001542893,7.5466991979,9.3167558155,6.5438288629
3,1,0,18.9041817368,19.1516183285,9.9495807081,19.0963302944,14.9364464906,29.1561133004
3,1,1,2.9848771713,2.9865664536,2.9865664536,2.9848771713,2.9865664536,2.9848771713
3,1,2,15.9193096033,15.9210435629,9.185452877,15.9193096033,15.9210435629,15.9193096033
3,1,3,6.9647083618,7.1092266172,8.9396107455,6.9700659486,2.9906465339,8.9396107455
3,1,4,4.9747902476,4.9764215424,4.9764215424,4.9747902477,4.9764215424,4.9747902476
3,1,5,2.9848771713,2.9855947599,2.9855947599,2.9848771713,2.9855947599,2.9848771713
3,1,6,3.9798362284,4.0091585765,8.3961652583,4.7464928656,3.9837443965,8.3961652583
3,1,7,25.8688242878,25.8690233888,9.9495807081,25.8688242878,25.8690233888,25.8688242878
3,1,8,7.9596674189,7.9600819803,7.9600819803,7.9596674189,4.987385151,7.9596674189
3,1,9,12.9344526288,12.9444491134,8.9557576756,12.9344526288,8.9792618142,12.9344526288
3,1,10,15.9193096033,15.9355340021,9.9495807081,15.9193096033,15.9206814752,15.9193096033
3,1,11,23.8789517877,23.8792374122,9.9495807081,23.8789517877,23.8792374122,23.8789517877
3,1,12,4.9747902476,5.0063330126,5.0063330126,4.974790248,4.9779922644,4.9747902477
3,1,13,3.9798362284,4.0005732899,4.0005732899,3.9798362284,4.0005732899,3.9798362289
3,1,14,4.9747902476,5.0162343402,5.0162343402,4.9747902479,4.9901105791,4.9747902476
3,1,15,0.9949590571,1.2909172648,9.4759020406,2.170857956,0.9968571937,15.7437174845
3,1,16,19.899074983,20.0131505527,9.9495807081,20.917199933,19.9018569389,41.2716877165
3,1,17,35.8182422902,35.845363978,9.9495807081,35.8182505978,30.8680046344,35.8182423783
3,1,18,6.9647083618,7.5270082744,9.0876501484,9.8207620544,6.9694281507,26.2138967446
3,1,19,4.9747902476,4.9760243614,4.975767069,4.9747902477,4.9751150071,4.9747902476
3,2,0,13.9294116858,13.9301655839,13.9294132657,13.9294116859,8.8883556,13.9294116859
3,2,1,19.8991559528,20.0000370287,16.9420622159,19.8991560152,16.9378206141,19.899155956
3,2,2,18.9041817368,19.1071038131,14.8096715263,26.0613265573,18.9071541768,29.8078759575
3,2,3,1.9899181142,1.9990188553,1.9990188553,1.9899181142,1.9913755404,1.9899181142
3,2,4,20.9383653533,5.6663916574,14.2006566406,20.9377992162,19.9846647322,20.9377933826
3,2,5,6.9647083618,6.9655053176,6.9655053176,6.9647083619,6.9655053176,6.9647083618
3,2,6,9.9495804953,9.9514070511,9.9508097289,9.9495804955,9.7297128328,9.9495804953
3,2,7,5.9697493047,6.0999228826,6.0999228826,5.9697493049,2.4432188785,5.9697493048
3,2,8,2.9848771713,2.9855269261,2.9855269261,2.9848771713,2.9855269261,2.9848771713
3,2,9,2.9848771713,3.0451208131,3.0451208131,2.9848771713,2.791085765,2.9848771722
3,2,10,9.9495804953,9.9689889286,9.9589866675,9.9495804957,9.9523610784,9.9495804955
3,2,11,9.9495804953,9.9515515922,9.951516202,9.9495804953,6.9793711982,9.9495804953
3,2,12,24.9202209542,9.2709112303,18.904181791,24.9176257991,24.9178393073,24.9176245763
3,2,13,3.9798362284,4.0892790066,4.5199343672,3.9798362288,3.985841665,3.9798362284
3,2,14,42.5562358193,15.8243906549,18.9041817889,35.0637327288,29.8929912242,42.5562373344
3,2,15,22.8839521543,22.8994378887,10.9518577293,22.8839521543,22.8887853733,22.8839521543
3,2,16,7.9596674189,7.9615180354,7.9615180354,7.959667419,7.118330391,7.9596674189
3,2,17,27.660147894,9.289486535,18.9041817889,31.6685834682,21.9492107498,34.5619564064
3,2,18,4.9747902476,5.0825054915,5.3934818452,4.9747905427,4.9788203701,4.9747903467
3,2,19,9.9495804953,9.9618310248,10.6523099459,9.9495805537,6.9880770611,9.9495804963
3,3,0,6.9647083618,7.0230862116,3.9832957806,6.9647083623,6.9717863651,6.9647083619
3,3,1,9.9495804953,9.9692077501,5.9776031241,9.9495804953,9.953318102,9.9495804953
3,3,2,2.9848771713,2.9878148493,2.9849725333,2.9848771713,2.9878148493,2.9848771713
3,3,3,9.9495804953,9.9715017272,3.9813761061,9.9495804958,9.9524090318,9.9495804954
3,3,4,14.9243505462,14.9374191473,6.9647085659,14.9243505462,11.972691377,14.9243505462
3,3,5,3.9798362284,3.9865339943,3.9836283757,3.9798362284,3.9800836306,3.9798362284
3,3,6,9.9495804953,9.9502578855,3.9798515339,9.9495804953,9.9502578855,9.9495804954
3,3,7,4.9747902476,4.9930193107,2.9868896641,4.9747902485,4.9759698794,4.974790248
3,3,8,21.8889930972,22.0923684577,4.6908148138,21.8889930972,20.9011534867,21.8889930972
3,3,9,15.9193096033,16.114816753,3.1057322608,11.2076767661,11.0085150139,28.7853399619
3,3,10,1.9899181142,1.9900423987,1.9899981513,1.9899181142,1.9900423987,1.9899181142
3,3,11,9.9495804953,9.9528415381,5.9705228484,9.9495804956,7.1217259606,9.9495804953
3,3,12,8.9546214382,9.0313406276,3.0131494338,8.9546214382,8.9577027445,8.9546214382
3,3,13,8.9546214382,5.4189545567,5.9701230875,8.9546214382,5.9775397438,8.9546214382
3,3,14,4.9747902476,5.0339505082,2.0092099876,4.9747902477,5.0176727743,4.9747902477
3,3,15,13.9294116858,13.9592834796,6.9647085734,13.9294116928,9.9619729028,13.9294116859
3,3,16,19.8990800208,20.3816880365,4.2513840064,21.8428217427,19.9220189969,28.8336898123
3,3,17,1.9899181142,1.992977383,1.992977383,1.9899181146,1.9919163322,1.9899181142
3,3,18,5.9697493047,6.201578565,3.9626920005,9.2361600994,5.970969917,13.282983428
3,3,19,16.9142838193,16.9145558077,6.9647086027,16.9142838193,16.9145558077,16.9142838193
3,4,0,9.9495804953,10.0678707284,7.1665112581,10.1239681891,9.9610349207,19.5272264119
3,4,1,11.9394784128,12.0663158893,9.9495806096,7.2154353721,11.9417018278,15.9801972177
3,4,2,8.9546214382,9.1000305872,6.7184462117,10.729889711,8.9785757587,22.6792096977
3,4,3,2.9848771713,3.0910084323,3.0910084323,2.9848771713,2.998127005,2.9848771713
3,4,4,4.9747902476,4.9849022212,4.9764462033,4.9747902477,4.9849022212,4.9747902477
3,4,5,2.9848771713,3.2781580742,3.6401322632,2.9848773626,2.9884923359,2.9848772334
3,4,6,6.9647083618,7.2252213206,7.2252213206,6.9647083649,6.9701673726,6.9647083832
3,4,7,13.3626429596,3.6391601509,6.9649230347,13.3609815192,13.3611110494,13.3609814814
3,4,8,9.9495804953,10.0475743245,7.8213031908,10.0940589953,4.0227776325,18.6213660758
3,4,9,6.9647083618,7.0335229592,5.9807003536,6.9647083685,6.9684023564,6.9647083623
3,4,10,7.9596674189,7.9683858987,6.9660269802,7.9596674189,7.9621281497,7.9596674189
3,4,11,6.9647083618,7.3967236378,6.46488133,21.2552716995,6.9727174085,21.2552716995
3,4,12,12.9344526288,13.0134666524,8.992498954,12.9344526289,9.9630879364,12.934452629
3,4,13,17.9092226797,17.9686053058,9.5320567112,17.9092226807,14.0820773932,17.9092226805
3,4,14,8.9546214382,9.0734996382,9.9495806096,11.8882199725,8.9582687655,18.2489230997
3,4,15,6.9647083618,6.9746754263,6.9655067672,6.9647083631,6.9695040681,6.9647083632
3,4,16,1.9899181142,2.0096558298,2.0096558298,1.9899181149,1.1383392654,1.9899181142
3,4,17,4.9747952855,5.0929930471,7.0075803596,8.339409197,4.9792985172,20.4775754556
3,4,18,4.9747902476,4.9952539709,4.9912669482,4.9747902477,4.9781715218,4.9747902477
3,4,19,18.9041817368,19.0288270401,6.9694470151,21.2789467276,18.907231933,30.6208078756
3,5,0,13.9293914891,14.0100307738,5.0015045773,13.9293914923,13.9530611553,13.9293914903
3,5,1,18.9041817368,18.9512088111,10.6343582966,18.9041818026,15.9467007146,18.904181738
3,5,2,9.9495602986,10.07082819,11.1745824096,9.9123462876,2.0019710011,21.542269871
3,5,3,11.9394784128,11.9409865818,10.9460236733,11.9394784128,11.9409865818,11.9394784128
3,5,4,17.9092226797,18.0482694848,18.904161776,30.5213189122,13.9569779135,36.9914033704
3,5,5,30.8435943387,30.8445125936,14.9251110574,30.8435943387,30.8445125936,30.8435943387
3,5,6,0.0,0.0022829407,0.0022651325,0.0,0.0022829407,0.0
3,5,7,6.9647083618,6.9659341152,5.9708148208,6.9647083619,6.9659341152,6.9647083618
3,5,8,19.8991205972,20.0914460162,13.9247281876,33.523486686,14.9447951382,33.523486686
3,5,9,30.8435943387,30.9613271782,18.9041617728,30.8435943387,23.8901962386,30.8435943403
3,5,10,9.9495602986,10.1140776721,1.0830466335,9.9495603001,9.952238876,9.9495602986
3,5,11,19.8991205972,19.9189156624,10.9483070711,19.8991205973,19.9059710737,19.8991205972
3,5,12,24.8738652307,25.9405657147,18.5638790891,36.2252359311,24.8872784175,44.3285085544
3,5,13,8.9546214382,9.0311556495,5.130270361,8.9546214386,8.9960147795,8.9546214386
3,5,14,20.8940340401,21.3281879095,18.9041617728,20.9568674515,20.894998757,26.723978459
3,5,15,36.8133386056,34.31217785,18.9041617728,36.8133386056,33.8930032478,36.8133386056
3,5,16,44.772920017,44.8050854758,17.9095249558,44.7729200172,44.776969124,44.772920017
3,5,17,5.9697493047,6.1457425617,2.937610448,5.9697515941,5.9848466189,5.9697494692
3,5,18,21.8889930972,21.8913661511,5.9720985456,21.8889930972,21.8913661511,21.8889930972
3,5,19,1.9899181142,1.9922686514,1.9920152786,1.9899181145,1.9914704832,1.9899181142
4,1,0,15.9193096033,15.9276618443,8.9546216407,15.9193096034,12.9828217397,15.9193096033
4,1,1,29.8485131822,29.8596012927,7.2611532788,29.8485131829,29.850586518,29.8485131824
4,1,2,21.8889930972,21.8896144413,5.2056215137,21.8889930972,21.8896144413,21.8889930972
4,1,3,5.9697493047,5.9726655475,4.9755407846,5.9697493067,5.9726655475,5.9697494722
4,1,4,26.8638239212,26.8803857361,8.9546216407,26.8638239212,21.8988777151,26.8638239212
4,1,5,23.8789061736,23.8844541648,4.9755373545,23.8789061737,23.8809849948,23.8789061736
4,1,6,13.9293914891,14.0345114051,5.0237097007,13.929391527,13.9334388583,13.9293914893
4,1,7,29.8486352816,29.8731418081,4.9748062787,29.8486352824,29.8556579197,29.8486352824
4,1,8,15.9193096033,16.0032666347,6.1434973591,18.4013690802,12.9489341855,18.4013690802
4,1,9,14.9243505462,14.9310562261,5.9733404438,14.9243505462,14.9300774371,14.9243505462
4,1,10,14.9243505462,15.125255476,4.9747946994,14.9243508513,14.9291169351,14.9243510522
4,1,11,11.9394784128,12.1619007503,5.9840324329,12.0168423989,10.9614031786,28.0469792765
4,1,12,18.9041817368,18.9724682539,8.9546216407,18.9041817368,18.9054703598,18.9041817368
4,1,13,23.8789517877,30.894599618,8.9546216407,53.2368085893,8.0958929435,57.2644860824
4,1,14,14.9243505462,15.5909057205,5.0266382485,16.2593188101,14.9273347717,33.4994239788
4,1,15,17.9092226797,18.3751998591,8.9546216407,28.7559931975,15.2109046452,41.9062745987
4,1,16,9.9495804953,9.9627043612,8.9546216407,9.9495804958,8.5707314494,9.9495804953
4,1,17,3.9798362284,3.9967393683,3.9967393683,3.9798362382,3.9843406044,3.9798362287
