evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 2917.8526406307 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.702833 2.211549 0.971084 0.732467 -2.352322
12 3551.9802114865 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -2.108352 2.739636 -0.031219 0.673268 -0.155441
13 4975.7145734474 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.671873 1.994934 2.289138 1.726940 -1.914270
14 7610.8631657785 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.222598 2.227873 0.453299 3.053498 0.581498
15 2991.5344352284 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -3.175682 0.899881 -0.428285 1.677129 -0.063039
16 3374.9540766598 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 0.640797 2.529563 1.033064 0.948616 -0.176890
17 5644.4842298956 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -2.466320 -1.504154 -1.029404 0.235761 -1.897846
18 7529.0572575370 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -0.138579 0.057473 0.484734 3.151268 -1.437911
19 1098.5468094934 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 0.032985 1.879665 -0.813392 -0.806511 -1.053539
20 1689.6976200325 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -0.880455 1.208158 -2.025135 1.332211 1.137318
21 45913.1513918532 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -1.034841 4.650737 2.779740 1.494040 1.411156
22 7680.5958491763 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 2.163703 1.195880 2.150234 0.361219 1.654332
23 22218.4043070956 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 1.849020 3.900387 1.306402 0.764648 -0.220595
24 253.5440193114 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 0.622814 1.053968 0.250227 0.576985 -0.661894
25 5767.2929244077 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 0.350851 2.397742 -2.281632 0.834156 -1.300588
26 1036.6196667205 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 0.195357 0.251686 -2.152848 1.571020 0.275617
27 2318.5412647693 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 0.027353 2.674179 0.351634 0.150440 0.041941
28 1696.8359996480 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -1.003632 2.585923 -0.941147 -0.492017 -0.505636
29 5241.9655049483 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 3.014180 -0.349945 -0.154493 0.320530 1.436789
30 827.8914296806 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -1.640566 0.159921 -0.453769 1.308462 -1.733898
31 2859.5699992493 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -0.639597 1.540595 1.180386 -1.097988 0.556165
32 6028.5473077364 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -0.518238 2.087757 1.806219 -0.380605 0.067403
33 2236.5683007535 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -1.813510 1.308776 -0.945913 1.086224 1.065567
34 3602.6158145586 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 1.002457 1.590238 0.158648 -0.643461 -2.145864
35 364.3740027781 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -1.789033 0.583588 -1.208537 1.163501 -1.076895
36 940.0346195884 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -0.170747 0.489978 0.138306 0.655738 -2.091363
37 8435.1105923542 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -0.007915 -0.862630 1.209149 2.235191 -2.376632
38 12708.5341608657 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 1.777307 -0.378315 0.535297 2.313001 -0.974031
39 2265.0565831199 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 0.029476 -0.219097 0.712710 1.952946 -0.225239
40 1662.1554104510 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 1.869544 0.943450 -1.768750 -0.232752 0.706702
41 555.2171333407 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 0.684465 0.866954 -0.919207 0.683637 -1.171425
42 619.7914188466 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -0.767835 0.612405 -0.146437 -0.260202 -1.729201
43 717.6371390476 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -1.006842 1.346333 -0.857904 1.758422 -0.588911
44 1269.4541938053 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 0.590440 2.075002 -0.418760 -0.348751 -0.870556
45 704.4289026910 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -1.436654 1.891706 -0.223963 0.288806 -1.763279
46 240.3418075740 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -0.797767 0.604934 -0.559338 1.228262 -1.001831
47 737.2787682837 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -1.231989 1.534967 -0.199980 0.078946 -2.034444
48 1153.4064903691 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -0.777663 0.113232 1.030836 -0.139955 0.498918
49 245.6179097684 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.505863 1.133468 -0.168764 1.265325 -0.779127
50 1863.7555210804 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.916916 1.883011 -1.336235 1.495160 0.128002
51 240.1078444065 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 0.121544 0.696817 -0.269530 0.789247 -1.304470
52 903.7501560398 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.005524 1.213604 0.673194 -0.026371 -1.045159
53 1114.8585318719 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -1.632402 1.693098 -0.029929 1.723638 -0.664992
54 77.7715757836 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.406546 0.773235 -0.649801 0.691180 -0.744944
55 2565.4221935384 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.042612 1.527648 -0.703187 2.307414 -2.586949
56 348.3211537489 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 1.244216 0.883101 -0.096341 -0.039612 -0.121255
57 11.8410284225 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 -0.104828 0.762272 -0.229055 0.035373 -0.345248
58 562.0343593029 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 0.739599 0.569831 -0.596777 0.743171 -1.491810
59 1308.7424302553 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 0.078719 0.956851 -1.418529 1.713471 -1.192252
60 227.7389818679 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 -0.257370 0.460794 -0.912779 0.677844 -1.366651
61 119.8996471711 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 -0.413175 0.110110 -0.799774 1.039454 -0.062276
62 196.5982019988 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 -0.313552 1.022264 0.507243 0.841237 -1.047317
63 101.7575381777 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 -1.087306 0.454427 -0.448151 0.761836 -0.551568
64 122.2850567466 0.0000000000 1.0000000000 0.7341331938 7.0000000000 1.5816920533 0.7047176757 0.4587493253 -0.1223554867 0.3202003810 -0.0752426940 0.2155246443 0.2104509435 -24.6234332783 6.3155323495 15.9295450639 -0.449098 0.738706 -0.408315 0.793297 -0.972394
65 178.9660508647 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 -0.425336 0.961200 -0.207813 1.103811 -0.848731
66 285.6165251364 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 0.846171 0.735813 -0.513347 0.488413 -0.679011
67 411.4302107347 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 -0.740973 1.384201 -0.462987 1.198172 -1.684205
68 232.9315101976 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 0.369293 0.172422 0.323333 0.059091 -0.893480
69 226.6823488396 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 -0.680032 0.276232 -0.362492 0.598340 -1.115452
70 9.8352482021 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 -0.205769 0.841192 -0.182378 0.165420 -0.298796
71 195.1927245918 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 0.125350 1.163171 -0.024099 0.943903 -0.946164
72 58.5032229774 0.0000000000 1.0000000000 0.6795638978 8.0000000000 1.5405194331 0.6855721278 1.5138012907 -0.0597293149 1.1900374052 -0.0260482546 0.7111977429 2.2915943477 -16.3583128537 5.5021672896 14.6973732725 -0.208820 0.427847 0.489523 0.492459 -0.622080
73 29.7172745506 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.043675 0.967057 -0.449131 -0.011030 -0.507129
74 58.7963848737 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.445461 0.659943 -0.198593 0.586936 -0.739959
75 62.8955727037 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 0.232722 0.907117 -0.129899 0.169099 -0.678939
76 100.0450963107 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.543547 0.301700 0.287375 -0.204691 -0.142746
77 146.2789649517 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.540873 0.110334 0.596450 0.710486 0.013102
78 506.5219158079 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.670501 1.447912 0.641735 0.390256 -0.047227
79 137.9014767167 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.012315 0.094529 -0.039169 0.360737 -0.760270
80 103.5694273123 0.0000000000 1.0000000000 0.6406707329 9.0000000000 1.4835255596 0.6581064355 1.6594737939 0.2121917064 1.2446143806 0.1581327827 0.7796360221 2.7538532728 -13.9220643561 5.9608760201 15.0827482437 -0.067046 1.362285 -0.421534 -0.126291 0.306960
81 151.0424029084 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 -0.005526 0.926074 -0.470113 0.831561 -0.851752
82 11.3472264614 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 -0.459771 0.720221 -0.494363 0.264596 -0.423308
83 136.4245330703 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 -0.000171 0.889386 0.123960 -0.165319 0.443900
84 89.7310115119 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 0.353824 0.276523 -0.013387 -0.470631 -0.111843
85 89.1067753455 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 -0.718737 0.462763 0.201373 -0.007814 -0.478009
86 247.4956355197 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 -0.916411 0.648867 0.415873 -0.010487 -0.144729
87 83.3617071295 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 0.164730 1.015658 -0.346100 0.556265 -0.757455
88 9.3716835793 0.0000000000 1.0000000000 0.5698445108 10.0000000000 1.4284741580 0.6323365808 1.1961471084 0.0893533510 0.8040775357 0.0655090786 0.5619608920 1.4307679049 -3.2466702292 4.8764154626 12.0515894774 -0.126728 0.417622 -0.297597 0.060911 -0.275024
89 30.3175575349 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 -0.222495 0.435382 -0.105354 -0.020545 0.067244
90 27.9366013953 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 -0.262290 0.888264 -0.069818 0.157758 -0.440136
91 17.0975258982 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 0.158471 0.676250 -0.359902 0.194483 -0.182268
92 135.0632459569 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 -0.499926 0.369236 0.216823 -0.095934 -0.746296
93 16.5576017149 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 -0.395238 0.461922 -0.188475 0.374014 -0.223773
94 142.0707527910 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 -0.925953 1.002042 -0.104217 -0.438375 -0.457978
95 86.4505322711 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 0.022616 0.877324 0.081393 -0.027961 0.376912
96 66.4427348611 0.0000000000 1.0000000000 0.5009322135 11.0000000000 1.3567516927 0.5995796672 1.1027071126 -0.1722745139 0.6590379743 -0.1047958292 0.5180619242 1.2159629762 2.2756688828 5.8262552620 14.2710021207 0.189786 0.368004 -0.080474 -0.085934 -0.676274
