fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
6,6,12,4e-10,5.35e-08,100,7.67003e-05,5.5e-09,5.35e-08,1.025e-07,7.77e-08,3.692e-07,3.89e-07,2.97895e-05,6.4e-09,5.84e-08,8.1e-09,1.69e-08,5.35e-08,8.06927e-05,4e-10,2.197e-07,2.1333e-06,5.35e-08,5.35e-08,2.5347e-05,5.35e-08,5.35e-08,5.35e-08,3.708e-07,7.98e-08,5.35e-08,5.35e-08,2.5e-08,3.32e-08,5.52e-08,5.35e-08
6,6,13,1.7002e-06,0.0071154906,100,0.0071154906,0.0071154906,0.0071154906,0.0071154906,96.8592515499,0.0071154906,0.0071154906,0.0071154906,5.64083e-05,0.000188235,1.63977e-05,0.0071154906,0.0071154906,0.0001036633,0.6149049965,0.0071154906,0.0047225656,0.0071154906,0.0071154906,8.5983e-05,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0804758451,0.0370394327,0.0775390938,0.0514301318,0.0366179377,0.0125069633,0.0071154906
6,6,14,3e-10,0.0001223297,100,0.0001223297,0.0001223297,0.0001223297,0.0001071428,0.0001223297,0.0001090311,0.0002452681,0.0001223297,0.0001223297,0.0001223297,0.0001424672,0.0001223297,0.0001223297,0.0001223297,4.49121e-05,0.0001223297,5.7148e-06,0.0002188757,0.0004947459,0.0001223297,0.0001223297,0.0001223297,0.0001223297,0.0001223297,0.0001223297,0.0002529647,8.76961e-05,8.24287e-05,0.0001223297,9.24323e-05,0.0001223297
6,6,15,3e-10,2.9445070602,100,5.59498e-05,3e-10,0.0001566866,2.5369e-05,4.3e-09,1.80768e-05,9.861e-07,9.51681e-05,4.571e-07,2.2693e-06,1.15e-08,2.84718e-05,2.9445070602,4.0258e-06,1.0934e-06,2.68e-08,1.58908e-05,0.0020709964,0.0002202025,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06
6,6,16,2.9e-09,1.46937e-05,100,0.0014496425,0.002395957,1.99e-08,7.1769e-06,0.0001513152,5.4e-08,3.54807e-05,1.54581e-05,3.53e-08,5.43856e-05,2.9e-09,1.46937e-05,1.46937e-05,0.0001181688,1.46937e-05,1.46937e-05,0.000790929,0.0001117409,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05
6,6,17,1.4e-09,8.991e-07,100,1.87e-07,1.87e-07,1.87e-07,0.0009129479,1.87e-07,9.6503e-06,1.87e-07,1.87e-07,1.87e-07,5.5006e-05,1.56519e-05,9.988e-07,8.991e-07,1.17e-08,1.87e-07,1.8445e-06,2.2e-08,1.87e-07,5.0873e-06,1.87e-07,1.87e-07,3.2167e-06,1.87e-07,1.87e-07,9.432e-07,2.56e-07,1.027e-07,1.87e-07,2.886e-07,1.86e-07,1.87e-07
6,6,18,5e-10,1.7247e-06,100,1.7247e-06,2.9454361787,1.7247e-06,1.7247e-06,4.4336e-06,4.06e-08,9.1642e-06,1.7247e-06,1.7247e-06,1.7247e-06,5e-10,1e-07,1.7247e-06,2.9e-09,2.198e-07,5.334e-07,6.3843e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,3.3573e-06,1.7247e-06
6,6,19,5e-10,7.436e-07,100,0.0002710583,1.53879e-05,1.5592e-05,1.53879e-05,0.0003649911,5.38677e-05,1.53879e-05,1.53879e-05,1.53879e-05,5.573e-06,1.53879e-05,1.53879e-05,7.436e-07,1.53879e-05,2.9858e-06,1.0784e-06,0.0013463155,9.31e-07,9.4191e-06,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,5.0595e-06,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05
6,7,0,0.0,9.0717e-05,100,9.0717e-05,8.3573e-05,1.7169e-06,0.0049122224,0.0021613737,0.0067912146,9.0717e-05,0.0,2.5549e-06,1.58745e-05,9.0717e-05,5.05e-08,9.0717e-05,6.1e-09,3.0392e-06,6.4449e-06,3.1092e-06,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,0.0004943749,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,6.14771e-05,0.0001424191,8.0833e-05,9.0717e-05
6,7,1,1.6e-09,0.0436532013,100,0.0436532013,0.0436532013,0.0436532013,0.0436532013,0.0436532013,0.0436532013,0.0436532013,0.0436532013,1.08e-08,0.0436532013,0.0436532013,1.61e-08,0.0436532013,0.0009390358,7.46503e-05,0.0266117097,0.0003122121,0.0019419632,0.0042594842,0.1497268764,0.2025688149,0.1530835081,0.0656420921,0.0047694514,0.0522581198,0.1401572342,0.0801608561,0.0600220487,0.0588804454,0.0469696176,0.0436532013
6,7,2,1e-10,5.9157e-06,100,5.9157e-06,3.1545e-06,5.9157e-06,5.9157e-06,3.664e-07,1e-10,1.069e-07,5.9157e-06,1.328e-07,5.9157e-06,5.9157e-06,1e-10,5.9157e-06,9.97e-08,0.0002844579,3.4292e-06,5.9157e-06,3.96243e-05,5.9157e-06,0.000244849,5.9157e-06,0.0152800914,0.0016718649,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06
6,7,3,7e-10,1.5237e-05,100,4.00985e-05,1.8249e-05,0.0002684931,0.0001901905,1.7161e-06,8.6249e-06,0.0001901905,0.0001901905,0.0001901905,0.0004286871,0.0001901905,0.0004416967,1.5237e-05,9.7591e-06,0.0001901905,1.4166e-05,0.000893352,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0046034375,0.0001901905,0.0009935938,0.0001901905,0.0001901905
6,7,4,4e-10,9.45e-08,100,1.80981e-05,0.0001476913,4.31082e-05,1.80981e-05,1.80981e-05,0.000290355,1.80981e-05,1.80981e-05,2.2997e-06,1.80981e-05,1.94502e-05,1.80981e-05,9.45e-08,6e-10,2.6767e-06,4e-10,3.76254e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,0.0012691898,0.0001585708,1.80981e-05,1.69413e-05,1.80981e-05
6,7,5,3.48e-08,6.48006e-05,100,3.19369e-05,2.30493e-05,0.0010847884,1.13668e-05,0.0005902108,7.96812e-05,1.13668e-05,0.0001698069,0.0001336201,1.13668e-05,1.13668e-05,1.13668e-05,6.48006e-05,0.0002368704,5.869e-07,1.55735e-05,0.000260935,0.0002033912,0.0002904749,0.0268942738,0.001265714,1.13668e-05,1.13668e-05,1.13668e-05,2.81301e-05,8.08321e-05,1.13668e-05,3.04135e-05,1.13668e-05,1.13668e-05,1.13668e-05
6,7,6,3e-10,1.66155e-05,100,1.66155e-05,3.4524e-06,6.7129e-06,1.66155e-05,1.66155e-05,1.66155e-05,1.11029e-05,1.66155e-05,1.11538e-05,1.42247e-05,1.66155e-05,1.8e-09,1.66155e-05,1.681e-07,0.0001713125,4.8185e-06,1.49983e-05,5.6012e-05,2.6249e-05,5.07395e-05,0.0003113388,0.0002905368,0.0003338811,0.0010432767,0.0005004255,4.48099e-05,0.0001365738,1.66155e-05,6.34087e-05,1.66155e-05,1.66155e-05
6,7,7,0.0,0.0,100,1.09e-08,0.0009107922,1.09e-08,1.09e-08,8.8815e-06,1.09e-08,1.09e-08,1.09e-08,6.5608e-06,1.09e-08,1.09e-08,0.0,0.0,2.66573e-05,1.10817e-05,4.937e-07,1.725e-07,1.6e-08,9.023e-07,3.223e-06,1.7533e-06,1.7149e-06,1.014e-07,7.56e-08,9.89e-08,9.96e-08,5.28e-08,1.59e-08,1.09e-08,1.15e-08,1.09e-08
6,7,8,3.7e-09,1.82e-08,100,9.86e-08,6.204e-06,9.86e-08,9.86e-08,9.86e-08,9.86e-08,9.86e-08,1.5359e-06,9.86e-08,9.86e-08,0.0001412891,3.1072e-06,1.82e-08,1.1307e-06,1.12e-08,1.59833e-05,1.12964e-05,3.7e-09,3.5362e-06,9.86e-08,9.86e-08,9.86e-08,9.86e-08,9.86e-08,1.0247e-06,5.205e-07,9.86e-08,1.861e-07,9.86e-08,8.26e-08,9.86e-08
6,7,9,7.19e-08,7.19e-08,100,0.0002658775,3.2138e-06,3.2138e-06,0.0017776648,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,5.91e-06,3.2138e-06,3.2138e-06,1.8819e-05,7.19e-08,0.0006879756,5.587e-07,5.42389e-05,0.0004729365,3.443e-07,8.37478e-05,3.2138e-06,3.2138e-06,3.2138e-06,0.0002739572,3.2138e-06,3.4533e-06,3.2138e-06,3.2138e-06,1.8424e-06,3.2138e-06,1.7076e-06,3.2138e-06
6,7,10,3e-10,1.6407e-06,100,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,0.0001139371,4e-10,1.6407e-06,3e-10,3.1676e-06,4.033e-07,1.7926e-06,1.48422e-05,1.7926e-06,2.91537e-05,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,3.7243e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,2.0777e-06,1.7926e-06
6,7,11,3e-10,2.4848e-06,100,8.4963e-06,1.8705e-05,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,1.40727e-05,2.4848e-06,9.405e-07,4.04803e-05,9.183e-07,2.4848e-06,2.4848e-06,4.7594e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,1.46885e-05,1.3376e-05,3.01344e-05,2.67293e-05,8.539e-06,4.8911e-06,2.4848e-06
6,7,12,0.0,0.0011606422,100,0.0011606422,0.0011606422,0.0011606422,0.0011606422,0.0011606422,0.0011606422,0.0011606422,0.0011606422,0.0011606422,0.0011606422,1.6462e-06,0.0,0.0011606422,0.0006793142,6.55405e-05,4.81213e-05,8.335e-07,0.0017571561,0.004122048,0.0010126019,0.0049658174,0.0120124373,0.0125881524,0.0092535559,0.0011606422,0.0023435508,0.0097948231,0.0044524265,0.0089436948,0.0011606422,0.0011606422
6,7,13,1e-09,4.49e-08,100,2.55243e-05,0.0001469129,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,6.8701e-06,3.04e-08,2.55243e-05,7.542e-07,1.8199e-06,4.49e-08,1e-09,1.11e-08,1.3868e-06,2.55243e-05,6.63142e-05,2.55243e-05,2.55243e-05,2.55243e-05,5.681e-06,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,3.01788e-05,2.55243e-05
6,7,14,0.0,0.0047781439,100,5.344e-06,4.87216e-05,5.57365e-05,0.0047781439,0.0047781439,5.9749e-05,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0024045643,0.0047781439,0.0047781439,5.599e-07,5.17963e-05,0.0047781439,0.0012207908,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0256594392,0.0194950986,0.0200495434,0.0201407062,0.0047781439,0.0047781439,0.0047781439,0.0047781439
6,7,15,5.5e-09,5.326e-07,100,2.28e-08,4.71193e-05,2.28e-08,2.05612e-05,0.0004780065,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,5.538e-06,1.39e-08,5.326e-07,5.5017e-06,7.07e-08,3.56677e-05,0.0008039303,7.2851e-06,0.0001361181,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,9.025e-07,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.65e-08,2.28e-08
6,7,16,2e-10,2.6212e-06,100,2.6212e-06,0.0002635168,2.6212e-06,2.6212e-06,0.0004832549,2.6212e-06,2.6212e-06,2.6212e-06,7.0719e-06,2.6212e-06,2.6212e-06,1.893e-07,2.6212e-06,5.9557e-05,1.927e-07,2.6212e-06,1.89537e-05,1.64919e-05,5.32401e-05,6.12204e-05,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,0.0005080545,2.6212e-06,7.08393e-05,5.04018e-05,1.15443e-05,1.4325e-06,2.6212e-06
6,7,17,4e-09,5.331e-07,100,0.0007517037,0.0005160576,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,8.50602e-05,5.331e-07,5.331e-07,1.5819e-06,5.331e-07,2.3014e-06,3.17649e-05,5.331e-07,5.331e-07,7.3281e-06,8.99e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,1.0892e-06,5.331e-07
6,7,18,2.6e-09,0.0002558702,100,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,2.85318e-05,1.47483e-05,9.888e-07,1.47483e-05,0.0002558702,1.27e-08,5.9e-09,1.47483e-05,1.47483e-05,7.2051e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,0.0014385136,0.0001152841,9.92275e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05
6,7,19,7e-10,4.61e-07,100,4.61e-07,2.91917e-05,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,5.56876e-05,4.61e-07,4.61e-07,4.61e-07,6.57776e-05,4.61e-07,2.2e-09,7e-10,4.61e-07,4.61e-07,4.61e-07,1.219e-06,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,2.287e-07,4.61e-07,4.61e-07,5.695e-07,1.2373e-06,8.802e-07,4.61e-07
7,6,0,0.0081037481,2.4274327315,150,0.7177221999,2.4274327315,3.9108901832,1.6134408939,0.0380006053,1.3635076595,3.9108901832,2.4274327315,2.4274327315,4.3211424251,4.3211424251,3.3607572458,2.4274327315,2.4274327315,2.9434473733,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315
7,6,1,0.0,4.0232368046,150,0.0,0.0,3.2541471342,0.8679335816,1.2059766385,2.4274327315,0.9777225458,0.7177221999,2.3349085174,0.9777225458,0.2011110891,3.9108901832,1.2059766385,4.0232368046,0.7177221999,4.0232368046,4.0232368046,2.8117434173,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046
7,6,2,0.0,10.0966907585,150,0.7177221999,3.3744365491,0.2738816169,0.0,0.2738816169,1.1590390711,0.0,0.9777225458,6.068396562,2.6505900825,0.2524422288,0.7177221999,7.2214081608,10.0966907585,9.7097309259,2.6505900825,7.2214081608,7.2214081608,7.2214081608,7.2214081608,2.9185869084,2.9185869084,2.9185869084,4.6336988429,4.6336988429,4.6336988429,2.9185869084,2.9185869084,2.9185869084,2.9185869084,2.9185869084
7,6,3,0.0,0.7583131103,150,0.0081037481,0.0072355755,0.6115064856,0.8348720009,0.0,21.336635111,0.7177221999,0.0,0.0081037481,0.4846174768,0.0081037481,1.6125342251,0.0081037481,0.7583131103,0.7177221999,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825
7,6,4,0.0,1.003541965,150,0.7177221999,0.0,0.0,24.697675185,0.2786672225,0.0081037481,2.4274327315,0.515989938,0.7177221999,1.2059766385,2.4274327315,1.2059766385,1.1590390711,1.003541965,1.2059766385,1.2059766385,1.2059766385,1.2059766385,0.9777225458,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,5,0.0,0.4488040267,150,0.0,0.2738816169,2.6505900825,0.0925245213,0.3075542474,0.033975949,1.0220880534,0.6115064856,0.033975949,0.0124207742,0.0081037481,0.0105887494,0.0072355755,0.4488040267,0.0,0.062623496,0.0408744175,0.033975949,0.033975949,0.0124207742,0.033975949,0.033975949,0.033975949,0.0124207742,0.0081037481,0.033975949,0.0136350766,0.0,0.033975949,0.033975949,0.033975949
7,6,6,0.0,6.5742218376,150,0.7177221999,0.1963826085,4.3259208288,0.0,40.2161743765,2.4274327315,0.7177221999,1.5343647224,0.5952487952,13.9005912996,0.7177221999,1.0058092012,0.9392563298,6.5742218376,3.7215816026,0.7177221999,1.2420774217,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,7,0.0,1.3635076595,150,2.1848557993,3.3607572458,0.0,0.9777225458,3.1831055221,0.0,3.9108901832,1.0531847968,2.6505900825,0.52944915,1.3635076595,1.2420774217,1.2427452254,1.3635076595,1.2420774217,1.2427452254,1.2420774217,0.5983881932,1.2427452254,1.2059766385,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254
7,6,8,0.0,0.3998018058,150,0.2738816169,0.0124207742,5.8477981342,0.7177221999,0.0,0.6169213379,0.6152142244,0.5983881932,4.8962380535,0.5952487952,0.2345034653,2.4274327315,1.4408011473,0.3998018058,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537
7,6,9,0.0,4.3259208288,150,1.1816778497,0.0,10.0966907585,0.018664584,1.0058092012,0.0,0.0,0.7291929929,1.2059766385,0.0330292627,0.7177221999,4.3259208288,0.5952487952,4.3259208288,0.0105887494,4.1496999855,4.3259208288,4.3259208288,3.031618187,4.3259208288,4.3259208288,1.7579794114,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288
7,6,10,0.0105887494,1.2427452254,150,1.3635076595,0.7177221999,0.5695392618,1.2059766385,0.8090958934,0.7177221999,0.4945478644,0.7177221999,2.6505900825,0.9777225458,0.7177221999,0.7177221999,0.7177221999,1.2427452254,0.7177221999,1.3635076595,1.1590390711,1.3635076595,1.3635076595,1.1590390711,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595
7,6,11,0.0,0.2738816169,88,0.7177221999,0.0,0.2406391276,0.5952487952,76.6955645588,3.3029262724,0.5952487952,0.5952487952,0.0,9.7097309259,0.2738816169,0.0,0.2014487506,0.2738816169,1.2273999048,1.0755322301,0.7710226371,0.7182799617,0.6604919415,0.6604919415,0.6284715291,0.6152142244,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952
7,6,12,0.0,0.0105887494,100,0.0,0.0081037481,1.2420774217,0.0,0.0081037481,17.5871884847,0.0148400795,1.6211803989,0.7177221999,0.0081037481,0.0402133514,0.0,0.0105887494,1.1590390711,0.2786672225,0.0105887494,0.3007817875,1.6211803989,1.6211803989,0.2798185062,0.2797113974,1.6211803989,1.6211803989,0.2738816169,0.3225727491,0.7504947502,1.6211803989,0.7624930095,0.9825593831,1.1783989027,1.6211803989
7,6,13,0.0,3.8000605265,150,0.7177221999,0.0,3.9108901832,6.2079438002,3.8000605265,7.2214081608,1.2059766385,5.8477981342,1.0595444045,2.8117434173,1.866458403,7.2214081608,3.8000605265,3.8000605265,3.8000605265,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608
7,6,14,0.0,3.8666113514,150,1.1590390711,0.0,1.2420774217,0.7177221999,25.4211345011,2.6505900825,6.2079438002,0.8348720009,6.068396562,4.5753156039,7.2214081608,7.2214081608,1.9669132308,3.8666113514,10.6114846707,10.6114846707,6.4502384101,10.6114846707,7.2214081608,2.6505900825,8.1928888615,10.6114846707,10.6114846707,10.6114846707,10.6114846707,8.1928888615,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707
7,6,15,0.0,0.9791332485,150,0.9777225458,0.0081037481,173.7572991902,145.2103045662,128.2429971917,85.2692591115,72.3870313897,0.0081037481,35.2198260131,15.0435605583,15.0435605583,15.0435605583,7.579549443,0.9791332485,0.8290070991,0.6130113316,0.5051545616,0.5051545616,0.1855556516,0.5051545616,0.5051545616,0.5051545616,0.1081753171,0.5051545616,0.5051545616,0.5051545616,0.3736267812,0.3912842315,0.3813397869,0.5051545616,0.5051545616
7,6,16,0.0,0.0250406802,150,0.7177221999,0.1402783873,0.7177221999,0.1963826085,2.6505900825,0.0970973093,0.2014487506,2.8117434173,22.3663015031,1.2059766385,0.0136350766,0.0330292627,10.8938085018,0.0250406802,2.3349085174,2.4029844113,1.2254941272,1.1816778497,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711
7,6,17,0.0,1.3587193725,150,2.3349085174,0.0,1.2427452254,6.9255840354,0.0,0.6115064856,0.7177221999,0.0105887494,0.5952487952,0.7256200164,0.7177221999,0.0081037481,0.0124207742,1.3587193725,2.3349085174,2.4029844113,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174
7,6,18,0.0136350766,2.355777072,150,0.7177221999,0.7177221999,2.6505900825,0.9461668681,0.7129349849,0.9461668681,7.0233681502,0.0136350766,5.8477981342,2.4274327315,0.7177221999,1.0058092012,0.2519614799,2.355777072,2.4274327315,2.4274327315,7.0233681502,3.9651447063,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502
7,6,19,0.0,2.4274327315,150,3.8000605265,0.0,1.2059766385,0.2738816169,0.0,0.2738816169,0.0081037481,0.7177221999,1.0058092012,0.2118767144,0.8436091373,2.4274327315,0.3252132006,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315
7,7,0,0.0,0.4408142339,80,0.649829961,5.7540421114,5.0814268868,1.2064390463,2.2274871834,2.2274871834,5.0814268868,0.3216958336,1.4148607222,0.4408142339,0.3216958336,1.3071111513,5.0814268868,5.0814268868,5.0814268868,5.0814268868,0.5811295366,3.9682567236,5.0814268868,5.0814268868,5.0814268868,5.0814268868,1.3071111513,1.9031301745,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868
7,7,1,0.0,5.0814268868,150,0.913502836,1.733663853,0.1397816513,1.3377299165,1.3071111513,0.0,5.0814268868,0.5681123578,1.3071111513,2.2274871834,0.649829961,0.5740349756,0.0084763138,5.0814268868,5.0814268868,2.2961399026,0.649829961,5.0814268868,3.678987129,0.5577429083,3.9185418199,0.5577429083,1.7982945434,0.650464431,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868
7,7,2,0.0,0.649829961,150,0.4209863081,2.3152950832,0.3216958336,0.989163542,1.269044268,1.9031301745,0.1397816513,0.3487936352,0.0,0.5577429083,0.5811295366,0.649829961,0.5577429083,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961
7,7,3,0.0,0.649829961,150,0.5811295366,0.1397816513,0.6345894301,0.5811295366,0.0127090822,0.649829961,2.2803160754,2.5258412691,0.1397816513,2.4278187785,2.2028386068,2.2028386068,2.3585491488,0.649829961,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068
7,7,4,0.0,0.1397816513,150,1.9031301745,0.1397816513,0.649829961,0.5861972567,0.1397816513,0.1397816513,0.3216958336,0.649829961,0.3216958336,0.0997969409,0.5811295366,0.0,0.5811295366,0.1397816513,0.5811295366,0.5811295366,0.5815025556,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366
7,7,5,0.0,8.5877991006,88,1.2064390463,1.6218187094,1.0727203235,148.5056618175,0.0084763138,0.8380987672,0.1397816513,21.4910949019,0.0,1.718232063,8.5877991006,0.649829961,0.0,0.3216958336,0.0281175561,0.1397816513,0.0084763138,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.0492482129,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513
7,7,6,0.0,0.649829961,80,0.649829961,0.0,0.0,0.5811295366,0.649829961,0.3216958336,2.4060255107,0.0799281962,2.2274871834,0.649829961,2.2274871834,0.649829961,2.2274871834,1.2064390463,2.2274871834,0.5577429083,0.6661775371,2.2274871834,2.2274871834,1.2064390463,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,7,0.0,0.1397816513,150,0.1463285081,0.0122649272,3.5583564428,1.1794212137,0.5811295366,1.3071111513,1.3071111513,0.1397816513,0.5577429083,0.0,0.5577429083,0.5577429083,0.649829961,0.1397816513,0.0281175561,0.8380987672,0.5577429083,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513
7,7,8,0.0,3.1957343333,150,0.0,0.1397816513,0.1397816513,1.9281558003,0.0,0.989163542,0.3216958336,0.6172316577,0.3216958336,1.9281558003,0.1432193927,2.179891675,0.1397816513,3.1957343333,0.0309657297,0.9057424933,1.9281558003,0.4615878935,0.1432722771,1.9281558003,1.7440707412,1.3071111513,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003
