fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3582033440947801,0.04707742862500064,0.25,0.565256622844298,4.568693482989366e-05,8.805761293108108e-10,5.2836216187760235e-09,0.001492221608406546,0.8338640270601704,0.9999999999999853,1.6530424295355312e-12,0.9999999999999939,0.5196850393700786,0.09911054637865302,0.19896427799321398,0.7743055555555558,0.06088280060882795,0.36363859048328856,0.33390705679862287,0.08424908424908423,0.23114531999541582,0.060673926241733254,0.10612691529249572,0.14317490381364537,0.13498789752532098,0.0590852446831587,0.08391525606164456,0.12253720964349588,0.14166375833418887,0.33719278781167594,0.4295120804150619,0.40526276039193576,0.4123250118868178,0.3609760617831077,0.4378494819260809,0.39319737597726817,0.4393668874608384,0.7474057519180124,0.022900763358778622,1.1430290017473315e-07,0.08108108108108097,0.3835354179961712,0.7562430502369986,0.8014244039039973,0.8560555067385072,0.14987502931631091,0.620407226146183,0.2068217415953713,0.21385964728727225,0.2753211029614713,0.23594441703895197,0.6452340460980748,0.21394430992470773,0.6475674967094911,0.23594441709282216,0.9492972372883198,0.12148704766206919,0.1389869137044631,1.7584464471452566e-08,0.21013915463444413,1.5330108589728115e-08,0.2370027410873462,2.257740305778747e-08,0.26206012049852595
1,6,11,0.0,0.4553312228567458,0.13646319232417295,0.5,0.682659735312631,4.568852815070822e-05,2.0400685418016362e-08,5.831106343719189e-09,4.036117355344286e-05,0.8210378762532965,0.9999999999999909,7.556913401247575e-13,0.9999999999999959,0.590551181102362,0.09911054637865302,0.21733699137682277,0.4791666666666669,0.08675799086757986,0.19519996209249432,0.495697074010327,0.22527472527472514,0.1360377485779084,0.14922063441513764,0.20571439848674009,0.2474737023132355,0.2578659223312396,0.15088725228109243,0.16063035459240838,0.23705125644917802,0.2736339168464538,0.3979552130651699,0.5072771696072501,0.47813684483828955,0.4963664267567381,0.43152429538520987,0.513725658900007,0.48434270667070684,0.5401859299318148,0.7111701011838285,0.022900763358778622,1.8874840887423235e-07,0.10510510510510507,0.3567326100829611,0.8917533563797106,0.7512834935888044,0.8938058832445961,0.2583198547751097,0.6328743157303823,0.331605282565508,0.3000551491188024,0.3803147583155684,0.46118290161729997,0.5395016500786245,0.3856596342174642,0.5535663929500576,0.4611829016092809,0.9225470946141971,0.13284302964347267,0.1615061098308252,2.320966749520946e-08,0.40167128539953134,5.0891466424039356e-08,0.425284383260884,3.417286700397285e-08,0.37326169038720824
1,6,12,0.0,0.3440646729651948,0.04549411713374718,0.25,0.6844343883625774,4.5684830412524976e-05,7.081888794147598e-09,7.665615133008628e-09,0.00023716691956437324,0.774921158273942,0.9999999999999812,1.6499883412828898e-12,0.999999999999995,0.5196850393700786,0.07242693773824647,0.2570639549650646,0.7534722222222223,0.07153729071537288,0.31720002814345116,0.21514629948364872,0.08424908424908423,0.147619271762799,0.08369614931617979,0.09081200308723848,0.165754305187085,0.16676750790334083,0.07909317510059743,0.07282667781497743,0.1385862747186394,0.16409679004723832,0.3325809750417702,0.3886734980164089,0.3951757546323423,0.4055237592289292,0.3484164177386937,0.39355405127662274,0.37349970125924925,0.41991230040467964,0.6587870079459193,0.025445292620865145,1.3145738392354694e-07,0.06606606606606596,0.6515634971282704,0.8533576747596041,0.8981108906701367,0.9359088079534481,0.1348218463314727,0.563773363669425,0.24270416889112117,0.2239928088476293,0.27697290561085763,0.22736497341971165,0.6100564512616562,0.20874690325405218,0.6058128691841876,0.22736497342097933,0.9362704615656828,0.15218967814504133,0.180336761437246,2.320572884906463e-08,0.2616654585855769,2.341179823057837e-08,0.2926200561959083,3.506234626237686e-08,0.3059560232576739
1,6,13,0.0,0.4314850995146374,0.09622384706706126,0.25,0.6861379810610203,4.5689568315628786e-05,2.0560305808280917e-08,5.1113993786956144e-09,3.154225548589788e-05,0.8604626044825863,0.9999999999999936,2.492134836779643e-12,0.999999999999996,0.590551181102362,0.060991105463786485,0.3197123097332501,0.6805555555555556,0.10045662100456616,0.22548889533068725,0.3080895008605852,0.10073260073260074,0.182094287501455,0.08470335802669494,0.11692017668917123,0.14761375148138817,0.14840130035376164,0.0847152788963356,0.09047729714514628,0.12895072922450376,0.16333807732665429,0.37241639499517387,0.46344134086389543,0.4332897227153068,0.4488148105371057,0.4013757646882894,0.47244281641471253,0.4260226654848232,0.48517850986145,0.6321161471819119,0.010178117048346036,5.541240114055518e-08,0.057057057057057,0.3835354179961712,0.867439550515817,1.0120339104599188,0.9952986925204375,0.021086276557071904,0.5835110355782811,0.16949163748357055,0.18129746020486803,0.24995319105609282,0.10923597843482129,0.4818444594752134,0.09424813424126502,0.5120278467298158,0.10923597842776368,0.95498702822737,0.1322839715269812,0.15657234734641864,2.101316070601743e-08,0.19490455669508475,1.075098545020483e-08,0.19902579134136505,1.4155192558839523e-08,0.2258293291205561
1,6,14,0.0,0.35566777949831285,0.050530675433951594,0.25,0.7566756752893309,4.569206337114016e-05,2.6538391215722114e-08,5.773278954491014e-09,2.3159301231865216e-05,0.9174228462396208,0.9999999999999842,-3.5606480397053393e-13,0.9999999999999979,0.44881889763779503,0.02414231257941549,0.4785303611753785,0.8576388888888891,0.08828006088280053,0.3002394449750401,0.16523235800344221,0.01648351648351648,0.31821326721374193,0.04435777660228145,0.09153148925556122,0.12542235440112312,0.12163833748381671,0.042047738407809725,0.06944841458118162,0.10790957396019979,0.12147928167104007,0.29748244241264465,0.3812416588981103,0.3572879923613611,0.36396298545597744,0.31500533025207866,0.3842915673986148,0.34297164892811505,0.38045178477041613,0.7100318423435006,0.012722646310432587,1.2266272304619444e-07,0.06906906906906898,0.3835354179961712,0.4311624662085558,0.6516860811553675,0.7430951343434606,0.21257390693779216,0.7553866823323523,0.20718138055701513,0.19914047977730798,0.25648286436749057,0.14132001696447571,0.4761102421898967,0.13433373508440966,0.4891497133990545,0.14132001699595786,0.9526740469402,0.10297865357997342,0.12313907603784201,3.028303852464301e-08,0.27014394599133096,1.6133602698858307e-08,0.2342742436215659,2.2551890991099018e-08,0.2726013736022768
1,6,15,0.0,0.353534187641418,0.05001086508633867,0.25,0.5083607664890735,4.5678161071202395e-05,3.3914772750077452e-09,3.328612110280658e-09,0.00022812003145777866,0.6898762794575152,0.999999999999977,1.2382337536087857e-12,0.9999999999999953,0.44881889763779503,0.0457433290978399,0.3271278725661457,0.8750000000000002,0.09893455098934546,0.2789975495505253,0.5197934595524957,0.22527472527472514,0.1437301464827727,0.15378025801878104,0.14480611645653071,0.18541700303914013,0.2226655770074727,0.14623248291849866,0.11104916567678424,0.16695413283938496,0.21817687227901794,0.36775490135705313,0.40840598998471894,0.38551994138194584,0.4213928870987333,0.3860518159468772,0.41031623486954666,0.3773696595573629,0.4414842683404953,0.5217054802051995,0.030534351145038205,1.7145478907128944e-07,0.06306306306306307,0.3299298021697512,0.7806345313974994,0.7652916681966628,0.8157000945005324,0.2192749468049408,0.47363720432245937,0.2506983767126211,0.25181068268519,0.31418663923885326,0.2653024411705546,0.6231517045751898,0.2652182786233752,0.6222506378284332,0.26530244120158764,0.922126182642523,0.19273612296916035,0.23845309656641409,2.502496353456537e-08,0.24302897641764473,2.980097453238294e-08,0.39284256442936655,3.288127664114698e-08,0.4188144482341748
1,6,16,0.0,0.39917740079352015,0.07545038206138255,0.5,0.5207742532553031,4.568614767723008e-05,4.5591587075950895e-09,5.422865088227928e-09,0.00026992454388733133,0.837303677478842,0.9999999999999896,2.374662534277848e-13,0.999999999999999,0.44881889763779503,0.08640406607369751,0.20264820647498485,0.8472222222222221,0.07153729071537288,0.3483218749282055,0.3046471600688468,0.10439560439560433,0.17417006390630713,0.03764501158618167,0.10708874480638499,0.11313223228093533,0.11103803508817324,0.03737397289493073,0.0866766846665788,0.09268326331566769,0.12680426024933622,0.3421265989759711,0.4555769169547253,0.410360353445313,0.42445519433739565,0.3696169825171089,0.46681177343297475,0.39954511238300017,0.45931889863283865,0.5403677884769551,0.027989821882951682,7.830998060710358e-08,0.048048048048048055,0.49074664964901094,0.8172278956846148,0.8633802981682033,0.9644229850836483,0.13277452241014315,0.5769604015156877,0.14871915248072048,0.1149841041472428,0.16264983654564502,0.18444638273519742,0.40830570159477003,0.1611144561663653,0.4470982022526069,0.18444638279227715,0.9639691468856916,0.12749095460720808,0.1394296715602379,1.0125429318398132e-08,0.13579253765471633,1.1372097332905032e-08,0.1429152276397612,1.2808482852614766e-08,0.21372030369587336
1,6,17,0.0,0.40555266261342016,0.07571613595807321,0.5,0.6472874211843491,4.569264773278447e-05,1.6362552262216243e-08,7.595041131940761e-09,8.360224551999065e-05,0.8348632574650818,0.9999999999999918,1.282172390890048e-12,0.9999999999999984,0.5196850393700786,0.07242693773824647,0.2570639549650646,0.5451388888888891,0.10654490106544891,0.1816134222385022,0.3562822719449225,0.13919413919413912,0.15609292882987608,0.10151778424468284,0.12440782020541619,0.1734564027099373,0.17179926254470607,0.1046542144729262,0.10868004026092093,0.16002400028592426,0.19327448694560756,0.3404332934369212,0.40943866704014237,0.3940753650728888,0.4015970911065514,0.3836612486100339,0.44825472919995246,0.40977690333576783,0.4634530581815393,0.5822862346358053,0.038167938931297815,1.7145478907128944e-07,0.05105105105105097,0.5443522654754309,0.8489454224211124,0.8601304693493343,0.9444689922564344,0.19069945772557484,0.6427606883246891,0.288770408647436,0.26364401557914174,0.3477513695154886,0.28139950149909165,0.5076465256859957,0.2546387589506979,0.5160819723739678,0.2813995014843208,0.934540609768728,0.10742652646152265,0.13299156219186486,8.81514284552969e-08,0.3604127994638716,4.036702523870774e-08,0.36000429622232966,2.5163203890448283e-08,0.30500586447555045
1,6,18,0.0,0.4340797688617109,0.09315587341920528,0.5,0.6916130626249934,4.5689657970744474e-05,9.508943820909048e-09,6.573652620839943e-09,0.00014142896225022934,0.8803815355632578,0.9999999999999966,1.241745261675801e-12,0.9999999999999997,0.590551181102362,0.01397712833545105,0.727962329267936,0.7048611111111109,0.10045662100456616,0.2317539468402979,0.44750430292598964,0.05128205128205126,0.4474604165524761,0.052420243163937986,0.11708683870909246,0.15897961355363818,0.1327673150007227,0.0562936715267842,0.10690904894777314,0.15287388650716333,0.16577840273401423,0.3391073223647057,0.44737232141862104,0.42514108921429977,0.42116192226839005,0.38850909116565524,0.4906561137884996,0.4467793892982551,0.49264141801644024,0.6861482635687404,0.038167938931297815,1.504428689602016e-07,0.06906906906906898,0.3567326100829611,0.8082092114100838,0.8313699778638144,0.9397805188388699,0.1771321648430868,0.6756541993011422,0.16858711957212025,0.20373879770777448,0.24230988559617272,0.41042265936171657,0.20153669494881066,0.36809275791802,0.2668259479705822,0.41042265935077576,0.9533967369612645,0.1450367807252701,0.17934964852038685,3.965586611178398e-08,0.20438180411331533,1.918088150257083e-08,0.181819187821757,1.5817270046360583e-08,0.1965086363384797
1,6,19,0.0,0.36148014712485776,0.055479341724125525,0.5,0.695398591900412,4.568833580401552e-05,1.577998544403885e-08,5.506369537569879e-09,5.663409872393788e-05,0.9238005529757021,0.9999999999999918,1.301527300410848e-12,0.9999999999999966,0.52755905511811,0.073697585768742,0.2561503425941436,0.9722222222222223,0.1917808219178082,0.17252914956471727,0.2289156626506022,0.23809523809523803,0.04668787387888876,0.10095167590286529,0.13058420837928258,0.18514824995676746,0.25038649127981194,0.09878402446127074,0.10124088827066005,0.1691191833214745,0.2547882118262789,0.32083062231715004,0.38837385323022244,0.37853873462508597,0.43661490901758443,0.349839556280901,0.4035047402197299,0.38222875836044407,0.47451706216689715,0.6908961732223391,0.027989821882951682,1.8278737988087965e-07,0.06306306306306307,0.41033822590938107,0.8729787172758612,0.7294841322659815,0.7689606190567488,0.2628495241049981,0.6937849342253067,0.3952773541107961,0.33624934809147256,0.39988456968424346,0.2232917597359804,0.38333536760680403,0.17707516798304027,0.4239791984531621,0.22329175978746688,0.919154803499106,0.10881089151239999,0.12273287029834944,9.674210751649658e-08,0.4986534974212875,5.2167419291684184e-08,0.4388424056253212,5.0712726290938226e-08,0.503189668338812
