evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
13 59.3270728297 0.0000000000 6.0000000000 1.8273573786 1.0000000000 2.1430765788 0.9576645499 1.4100431050 -0.1127743455 1.5244973292 -0.1219283211 0.6624511947 1.9882215578 -88.3244641714 7.8207324801 20.2719696515 -1.894675 1.180049 -2.124502 2.458757 1.364940
14 39.7778056433 0.0000000000 6.0000000000 1.8273573786 1.0000000000 2.1430765788 0.9576645499 1.4100431050 -0.1127743455 1.5244973292 -0.1219283211 0.6624511947 1.9882215578 -88.3244641714 7.8207324801 20.2719696515 -0.698851 2.758538 -1.433192 1.527305 -1.222777
15 51.9924744403 0.0000000000 6.0000000000 1.8273573786 1.0000000000 2.1430765788 0.9576645499 1.4100431050 -0.1127743455 1.5244973292 -0.1219283211 0.6624511947 1.9882215578 -88.3244641714 7.8207324801 20.2719696515 -3.087381 1.977094 1.224708 0.894849 -0.309094
16 57.3568328966 0.0000000000 6.0000000000 1.8273573786 1.0000000000 2.1430765788 0.9576645499 1.4100431050 -0.1127743455 1.5244973292 -0.1219283211 0.6624511947 1.9882215578 -88.3244641714 7.8207324801 20.2719696515 -0.265389 1.447817 -2.162845 0.493657 0.444338
17 66.9588509264 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -1.095937 0.079834 1.267682 -1.350035 2.858908
18 70.4885186408 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -1.197475 -1.264456 -2.460581 -1.875206 0.451412
19 58.8793070115 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -2.459935 0.080927 -0.941689 2.128019 1.548925
20 73.3462141876 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 0.307979 1.469790 -2.350509 0.898177 1.832932
21 57.7768704818 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -2.651024 2.878803 -3.316696 0.958031 -3.184436
22 29.2142063372 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -0.209282 -1.029422 -1.919816 2.278751 -2.700971
23 72.1167589327 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -3.013483 -0.391195 -3.623072 2.449795 -1.449905
24 14.9148257054 0.0000000000 6.0000000000 1.6768269550 2.0000000000 2.0544636436 0.9172472567 1.4443349675 0.0080929445 1.4583570787 0.0194678744 0.6785618265 2.0861034983 -68.2848935954 5.6467936195 14.4320772132 -1.581860 -0.804680 -1.545363 1.006868 0.293701
25 33.4108742610 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -2.986514 0.912303 -1.802632 2.597850 -0.509347
26 36.1098615311 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -0.283419 0.377748 -1.503738 3.168648 0.316637
27 19.0864406127 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -2.526273 -0.071730 -1.449238 0.014789 1.189857
28 18.5779955305 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -2.420602 0.984786 -2.740845 0.258912 0.096958
29 61.8188046925 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -0.123414 -3.539445 -0.540861 2.188836 0.769527
30 50.3228800360 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -0.289026 2.272547 -0.374956 0.763144 -0.838183
31 69.1597334834 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -1.064405 -0.584739 -1.978555 -1.452174 0.848190
32 69.9807021926 0.0000000000 6.0000000000 1.5078524996 3.0000000000 1.9712431807 0.8785762761 1.2831775054 -0.2777312021 1.2738219735 -0.2463189700 0.6028485714 1.6465445103 -67.1136589228 6.7030341691 17.3890004484 -1.735877 -0.220172 -0.993881 -1.612707 1.193035
33 64.9355619553 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -1.404274 2.012113 -3.172368 1.832344 0.797500
34 63.4972036787 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -4.072002 -1.560383 -1.319775 0.629605 0.460318
35 67.7848673639 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -1.548791 1.298631 -1.746293 0.360672 1.868140
36 20.3640868117 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -2.495750 -0.310395 -0.673455 -0.005556 0.625420
37 30.2033049843 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -1.021474 -0.084676 0.523267 -1.100493 -0.665737
38 52.7451282325 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -0.698532 -1.438973 -1.403352 -0.554520 -1.607076
39 23.7206417219 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -0.713173 0.294791 -1.259337 0.452239 -1.078026
40 51.9867936683 0.0000000000 6.0000000000 1.3521168073 4.0000000000 1.8870205070 0.8401594309 1.2609071527 -0.3614692632 1.0783900340 -0.3074972446 0.5923857553 1.5898868476 -56.7379439308 6.0122406208 15.2477669795 -1.757097 -2.267614 -3.871579 2.070662 0.383299
41 59.5666630706 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -0.867645 -0.608982 -1.706339 -0.067889 0.446627
42 27.5964665363 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -2.187246 0.291978 -1.305061 0.170412 -0.875191
43 34.4524260040 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -2.292275 0.311701 -2.880191 0.554647 1.354278
44 53.8761208293 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -0.315781 0.894996 -0.990920 0.343291 0.327764
45 41.5862215927 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -2.617508 1.535288 -1.584067 -0.065251 0.144879
46 27.8198373206 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -2.366666 -0.251241 -2.359647 0.493264 0.486371
47 36.6574262287 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -2.573901 1.189449 -1.362369 -0.242477 -0.236031
48 44.8082990749 0.0000000000 6.0000000000 1.1550036349 5.0000000000 1.7797108091 0.7918233901 0.8744907917 -0.2569058393 0.6657340117 -0.1948361276 0.4108438016 0.7647341447 -52.0419139079 6.9956766164 18.1341086455 -1.922487 -0.106940 -1.444291 2.868898 -0.504536
49 34.0320821730 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -1.849667 0.183474 -2.023449 0.986879 0.572848
50 66.3783539646 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -1.745842 0.815336 -1.959670 0.298362 2.134831
51 16.2599500379 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -1.483168 -0.471059 -1.785912 0.620865 -0.184928
52 27.0731750139 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -1.318970 0.198499 -0.880985 1.392700 -0.567958
53 29.7195941247 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -2.586669 1.316888 -2.423119 1.161178 1.031214
54 22.0037217333 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -1.880294 -0.199637 -1.474827 0.409312 0.495064
55 39.2082014517 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -1.243345 0.374891 -3.844786 0.085535 -0.327256
56 35.4267660036 0.0000000000 6.0000000000 0.9478302379 6.0000000000 1.7061074048 0.7581928890 0.5552243686 -0.1631125036 0.3660208539 -0.1071209891 0.2608495053 0.3082740995 -34.7284087355 5.5535530472 15.0428293879 -0.348928 -1.070459 -0.504525 1.187247 0.347093
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 63.2173017956 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 64.7450539912 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 38.7178137859 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 23.8496156695 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 57.4452038413 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 59.4222978020 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 32.3288937153 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 32.8567410011 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 1.9642842353 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -2.115697 -1.588180 -1.749719 -1.382039 -2.622525
10 73.5068395511 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -3.920246 -0.823406 0.242529 -1.479361 2.797303
11 37.7127379584 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -0.290420 -1.278921 -1.957425 1.367704 -0.586064
12 66.1056523065 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -1.960901 -1.570596 -1.973135 -1.758180 2.594716
13 34.8529532765 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -2.535087 0.527367 -2.247119 -0.241366 2.478418
14 58.0379276391 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -1.134290 1.710771 0.351204 -4.763748 0.192851
15 47.9405209533 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -3.940122 -0.343625 -1.145792 -0.494099 -0.858535
16 67.9057016257 1.0000000000 6.0000000000 1.8179481572 1.0000000000 2.1340518275 0.9530695481 1.3689572833 -0.3838818763 1.4800765415 -0.4150418473 0.6431486985 1.8740440435 -82.5818523635 7.2696839255 18.4618317424 -5.000000 -0.096825 -0.880476 0.115564 0.650378
17 9.0987505299 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -2.173087 -0.918017 -1.321498 -1.449393 -1.729487
18 10.1541781079 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -3.156548 -2.229414 -1.829535 -2.430849 -1.823227
19 59.1838216370 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -1.523966 -2.938428 -2.633388 -0.537644 -0.745396
20 11.3470139469 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -3.110188 -2.219432 -2.181362 -1.108240 -0.897494
21 63.6552194650 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -0.281475 1.362362 -1.828274 -0.306101 -1.058870
22 21.9927187980 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -1.474697 -1.595602 -2.498173 0.733864 -1.701996
23 25.0646018737 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -3.926603 0.111550 -2.824218 -0.979173 -0.262226
24 65.9639941404 1.0000000000 6.0000000000 1.7329829647 2.0000000000 2.0692367813 0.9207367989 1.7475869285 -0.7551935691 1.7694974323 -0.7642816108 0.8210323816 3.0540600727 -77.5202077201 7.1085050366 17.2837201335 -2.613132 -0.842373 -0.765423 0.538959 -4.446299
25 73.3119651559 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -0.380197 0.362655 2.588859 -1.193872 -1.093710
26 34.4563673538 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -2.669056 -2.997553 -4.081495 -3.807021 -1.108402
27 31.1536642091 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -2.015420 -1.573048 -2.333341 -0.820486 -4.635000
28 45.9230252312 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -1.531169 0.153028 -2.569639 -1.237191 -3.331054
29 25.6396349579 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -2.710127 -1.389355 -0.514032 -2.889082 -3.089523
30 8.5454430138 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -2.781932 -1.968844 -1.364733 -2.835028 -2.856400
31 66.1554860841 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -2.145410 -1.699357 2.648161 -1.482962 -5.000000
32 10.9951783837 1.0000000000 6.0000000000 1.6998199138 3.0000000000 2.0251730405 0.8973961413 1.9747471102 -0.8269924728 1.9515375391 -0.8112025017 0.9277543203 3.8996261494 -60.8014916333 4.0252022483 9.9524342730 -1.619845 -0.775474 -1.019415 -0.360282 -0.900670
33 44.5684166023 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -2.804831 -1.650346 -2.610611 -1.160397 -3.659526
34 67.1532666084 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -0.064141 1.252579 0.865837 -2.046037 -0.839454
35 66.7597916890 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -2.489241 0.210275 -3.983529 -3.466296 -1.481534
36 52.6526606874 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -2.423463 -0.891871 -0.163658 -2.958135 -1.758835
37 11.6371794796 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -2.240688 0.576621 -1.000703 -2.416153 -3.091974
38 17.6466206585 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -2.690527 -0.758928 -1.359858 -2.377500 -2.293336
39 75.0734071550 1.0000000000 6.0000000000 1.5786843872 4.0000000000 1.9677590001 0.8685328043 1.5401344350 -0.6199410549 1.4171098021 -0.5619172201 0.7235692958 2.3720140779 -54.1598462703 3.3800785967 8.9035733731 -0.533526 -0.926202 -2.991882 -4.181110 -3.276468
