fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,10.0,1,1.5090415701534736,1.825335618803817,2,0.5202632259760057,-173.02839596580176,0.1498194411155787,4.050768675456405,27.037670447131266,0.8017151411702159,0.9999999999999772,1.000000357400832,0.9999999999999847,0.3,0.1125,2.6666666666666665,0.3,0.1375,2.1818181818181817,0.1073382618941001,0.18878597862325522,0.24320909428140985,0.36011493348005713,0.1129051499740702,0.21118847251813808,0.25904932092773114,0.3804670966347567,-3.822237429473528,-3.4734910923807183,-3.2404598546595293,-2.7398874034898206,-3.611117379991679,-3.211033201629199,-3.016204946783647,-2.5219468185995466,0.8320095937899229,0.9059059059059056,0.6379766808606282,0.22322322322322294,0.5769230769230769,0.9821633938821782,0.927154480151716,0.9422128930834406,0.14544703569619805,-0.37773625759348295
1,6.0,11.0,1,2.713002565377501,9.240478526625429,3,0.6484372257450715,-171.38440060469622,1.7991325400597435,4.482019601562655,2.4912114598370954,0.7959983947234619,0.9999999999999852,1.00000023532466,0.9999999999999916,0.275,0.1,2.75,0.2875,0.175,1.6428571428571428,0.1926920379459861,0.401347703712012,0.3811287629946936,0.48571826023328357,0.21065290388926017,0.46236175091595166,0.4144642143290751,0.5261325008203424,-3.3113518485792293,-2.4555045672109923,-2.53843701662009,-2.109440101809772,-2.96162746400102,-2.017216775776106,-2.1969281606822286,-1.7779491516252632,0.8462929351393685,0.8178178178178177,0.6711611767496287,0.11311311311311288,0.5128205128205128,1.0272497869968102,0.91644084797829,0.9558326246618328,0.17915154522462756,-0.3476202354503676
1,6.0,12.0,1,1.3797543373889005,1.940999313209776,2,0.6311273007924397,-175.54371358408793,0.7381213831542484,5.451031780915886,7.385007270242923,0.708964711933352,0.9999999999999717,1.0000003428151363,0.9999999999999869,0.3375,0.0375,9.000000000000002,0.1375,0.125,1.1,0.12215838255758864,0.28598157891184145,0.30297537223916193,0.35153119863009546,0.1250025588610099,0.2969451073811763,0.30078274384579645,0.3722657706910545,-4.0234010431273,-3.2725521359855856,-3.194664685172949,-2.9721193436563675,-3.9191177425435453,-3.1489862416715355,-3.131797449509644,-2.811624628849399,0.8323571030899913,0.9059059059059056,1.0331266974971984,0.2672672672672673,0.5897435897435898,1.0225680768798577,0.9498953103075687,0.9664921853510724,0.1375208590570286,-0.42601832806605533
1,6.0,13.0,1,2.366591508020676,5.591015320942423,2,0.6617308346132198,-169.9213484370348,1.454643179866407,3.973068796454483,2.7313012919218895,0.8348877081499226,0.9999999999999892,1.0000005105420018,0.999999999999992,0.3,0.0625,4.8,0.2625,0.0875,3.0000000000000004,0.12760324842634102,0.23884391008601175,0.2705427135462868,0.40391452485709434,0.1402933410751771,0.2820048147640212,0.3182274362079237,0.4478598280295964,-3.4730976217547713,-3.0302375620907265,-2.904041495092811,-2.3730751431008628,-3.1129913497048634,-2.5998551686974807,-2.468693328728107,-1.999295412365444,0.8086356222427941,0.8838838838838833,0.42523463345286777,-0.10710710710710722,0.5,1.0270627668760424,0.9697758661117382,0.9893426459931087,0.11239066316285107,-0.37038629905585696
1,6.0,14.0,1,1.4907393856733042,2.2223923410722826,2,0.7291386077038364,-167.08166104174893,2.101572266151894,4.009578059901355,1.907894448589739,0.8982951063484246,0.9999999999999755,1.0000000354116683,0.999999999999993,0.275,0.125,2.2,0.1875,0.1375,1.3636363636363635,0.14184228860863998,0.1853326278620482,0.23376951367750354,0.38118942550667223,0.14482015708766008,0.18318379427983753,0.23745387822976355,0.3820102802549686,-4.078192842955212,-3.8715152265606907,-3.64133031014555,-2.9407518251535,-3.9804742629892376,-3.801908933434607,-3.5493063093160577,-2.876461828028821,0.8494198080090356,0.971971971971972,0.8648423275731727,0.1351351351351351,0.5384615384615384,0.8455401376664847,0.8998063754206461,0.8933875303425771,0.15464681982355616,-0.2798923913073548
1,6.0,15.0,1,1.5124547975534606,2.31204504264531,2,0.4708390726496118,-181.92448934703438,0.5101316119841526,2.527189685547353,4.953995451718567,0.6345929355948963,0.9999999999999664,1.0000003035487848,0.9999999999999898,0.3375,0.1125,3.0,0.35,0.0875,4.0,0.31864032871457004,0.3319150768975408,0.37609026640717597,0.47738675200175773,0.3268987160232745,0.3181647372573314,0.37301840801214065,0.4864655640055754,-3.365063530071661,-3.29950289761285,-3.0813327806870348,-2.5810549923704995,-3.2402967764028845,-3.2823419840323433,-3.0182774565208796,-2.4721450057167704,0.8231911372779793,0.971971971971972,0.9820453926876064,0.2892892892892895,0.5256410256410257,0.9942697668304727,0.9296286011391064,0.9287944949483804,0.13475968162185098,-0.4305598307022365
1,6.0,16.0,1,1.9890178564045846,4.031408438123218,3,0.4671322680012543,-174.07680995955513,0.34110068448478154,3.998531825068897,11.72243858469095,0.81159138221968,0.9999999999999833,1.000000124730764,0.9999999999999963,0.3,0.125,2.4,0.2625,0.1125,2.3333333333333335,0.1105545406833757,0.20065120477762083,0.2733399939171908,0.3776192288755619,0.1197641721698534,0.20797091588671127,0.30398060454285913,0.3987492968423587,-3.5921084873268923,-3.2282447018830567,-2.9346842438844556,-2.513542822538938,-3.2815485302527456,-2.952710847155972,-2.594783525024294,-2.2414826787090414,0.812009598585409,0.9499499499499499,1.143398527376694,0.11311311311311288,0.5512820512820513,1.0072899171799459,0.9463730255442534,0.9827216936564156,0.12936890815060206,-0.4039919405224233
1,6.0,17.0,1,2.058109390602269,3.9670744834722234,3,0.6054435073119325,-165.85993286960064,1.1742620849034349,5.515361601511426,4.696874464753735,0.8021042990637082,0.999999999999986,1.0000002824171201,0.9999999999999949,0.25,0.0375,6.666666666666667,0.3,0.1125,2.6666666666666665,0.22462915190220242,0.2651073300231467,0.3243804826869692,0.3786348667473445,0.25215148455872377,0.2791105640215266,0.3499840450517519,0.42923208655439454,-3.618115324003863,-3.4292318795121837,-3.152645388697988,-2.899477992935289,-3.108788385076721,-2.9967201367940204,-2.7021007719261085,-2.3726685595506884,0.8040670058838421,0.9499499499499499,0.8648423275731727,0.22322322322322294,0.5641025641025641,1.0060448520556555,0.9522067374674382,0.9756986443180647,0.13291129647023267,-0.36922838951527115
1,6.0,18.0,1,2.3762299862797436,5.221728934589047,2,0.6712837486565908,-169.10008194091264,0.4829382927961865,4.729035472359402,9.792214746481466,0.866000421124125,0.9999999999999919,1.0000002738998264,0.9999999999999971,0.275,0.125,2.2,0.3625,0.1125,3.222222222222222,0.3240133703726143,0.2648639862084556,0.28607908849358193,0.37394944580741707,0.3726907837801952,0.30180238614056876,0.34199438238613683,0.42979736468625473,-2.865488470688323,-3.1162210605683,-3.0262908336405685,-2.6538108395660567,-2.3118332506739314,-2.573079459900452,-2.42495921723705,-2.101377403449984,0.8738944740251704,1.0380380380380387,1.05931476351837,0.15715715715715728,0.6153846153846154,0.9953545275766764,0.936011750120766,0.9716063358659786,0.14047703086474778,-0.31074673531084634
1,6.0,19.0,1,1.5467679231675775,2.570666301710033,3,0.6670747566863282,-171.49903189086584,1.2971914169637209,4.521219967513839,3.48539152232171,0.9051472517462391,0.9999999999999859,1.000000285949011,0.9999999999999909,0.2875,0.1,2.8749999999999996,0.1375,0.1125,1.2222222222222223,0.29850590282957745,0.352400012093025,0.3810983608885231,0.5305165759215479,0.31913523837053726,0.42723086976664754,0.41855307298587435,0.5520192798717336,-3.342487953051587,-3.085692619092055,-2.9489503635144985,-2.2370005613295993,-3.0344839871021803,-2.552722437624743,-2.5913977177369976,-1.9965643669183297,0.7908075198884414,0.9499499499499499,0.9820453926876064,0.09109109109109068,0.5512820512820513,1.010981215423479,0.9119432621568399,0.9088825755197023,0.167329438013345,-0.2846438596528638
1,7.0,0.0,1,1.9021093115560044,4.536359819085486,2,0.5452861482792143,-981.8331523753632,0.5350606379577622,4.326597517217942,8.08618165920754,0.691006437343206,0.9999999999999758,1.000000493076087,0.9999999999999861,0.325,0.0875,3.714285714285715,0.2375,0.125,1.9,0.16512791428293552,0.1819468405135327,0.2363968324662286,0.420454737364644,0.17361021605002167,0.19078390331696185,0.23949255963763205,0.4401251326207084,-3.367003289087278,-3.299173281465573,-3.0795788009074654,-2.337281170195327,-3.169959821567896,-3.104083040802092,-2.917240842970143,-2.1476316251332515,0.7942433551098129,0.9939939939939944,0.7244350098351338,0.3773773773773774,0.4230769230769231,1.006849580674741,0.9516139948032546,0.9735201076961996,0.11641072220999989,-0.4355731269364628
1,7.0,1.0,1,1.658232579186214,2.9933704708753206,2,0.46416702685495537,-980.5279705948557,0.25856781089727054,3.5546684109946254,13.747528737855546,0.6418208298507715,0.9999999999999613,1.0000005209292084,0.9999999999999796,0.275,0.1375,2.0,0.3,0.175,1.7142857142857144,0.37869351367881915,0.33672048631327706,0.3862413223308673,0.49447273197867897,0.3944809877034551,0.3620448642417903,0.3938568000210786,0.5285642704604364,-2.5235634137673193,-2.6940454521118875,-2.492906444642135,-2.0533024301646674,-2.3610104444890467,-2.4874838081928137,-2.363444246908929,-1.8381993938170753,0.841409049003518,0.8398398398398399,1.2975171686575868,0.20120120120120072,0.5256410256410257,1.008246035257454,0.9229952080954459,0.9417664294164831,0.14902329812740145,-0.3685447148175422
1,7.0,2.0,1,1.5857251371380634,2.3446016488759636,2,0.6944438599522238,-973.5775091547671,0.2444822316415245,5.881171180449099,24.055618033920965,0.82139217101208,0.9999999999999779,1.0000004101236524,0.9999999999999934,0.35,0.1,3.4999999999999996,0.15,0.15,1.0,0.16901869481622073,0.2148185634878282,0.2829154729163916,0.3925150996146947,0.17717759786157267,0.24085913738575915,0.2840934594958305,0.41001985230838145,-3.8475138643721953,-3.635456591120466,-3.3201621296050527,-2.812706569989931,-3.6343017372139776,-3.353028489038273,-3.1620679955666007,-2.605867159310382,0.8105580603022482,0.9279279279279278,1.2333634979137746,0.2892892892892895,0.5512820512820513,1.0074419867987667,0.9302328152668504,0.9606131848199116,0.15157558030836568,-0.35888089120072275
1,7.0,3.0,1,1.6226721370819648,3.1158900829247935,2,0.5981022403597495,-972.5839998167063,0.5261660848849403,5.704747781435423,10.842104699094987,0.7431290839981751,0.9999999999999766,1.0000004236189708,0.9999999999999858,0.2875,0.125,2.3,0.2375,0.15,1.5833333333333333,0.27658047656451634,0.4003094640350203,0.42630531368916397,0.5530463452944329,0.2880837639669718,0.4225529194196913,0.44254741880190646,0.5689264393225552,-3.744798790644925,-3.10431267209661,-2.969744522920434,-2.3136664845139565,-3.538098327141811,-2.869810304086572,-2.7704411631178987,-2.142359686030778,0.8432174222961968,0.9939939939939944,1.9466563433422632,0.3333333333333329,0.5128205128205128,1.0637624861003552,0.9346628237953408,0.9543550510032358,0.13328067065029775,-0.42723510209239535
1,7.0,4.0,1,1.961284728148943,3.8709474366282395,2,0.6611398233403327,-975.7837664978306,0.3686290708784086,5.8844721298477465,15.963125522969742,0.7687714760181025,0.9999999999999818,1.0000002797458156,0.9999999999999941,0.3625,0.1125,3.222222222222222,0.1875,0.1,1.875,0.09641449691952111,0.2581159157299754,0.3366218395638087,0.36905172626424915,0.10386949973489779,0.2933406815222808,0.37477702433674986,0.40349615035771674,-3.66115882391362,-3.005975031899509,-2.687883766829567,-2.5564839541421542,-3.370348991185932,-2.657747415626345,-2.3514651322207234,-2.243452429401354,0.7688997916660684,0.9279279279279278,1.0069386314760271,0.3113113113113108,0.3717948717948718,1.0342739171229884,0.946619852430269,0.9814398833668492,0.14782017004299416,-0.36431468580224763
1,7.0,5.0,1,2.145349346690087,4.562783365238642,3,0.5604299638161458,-977.2128028027412,0.9646261411470763,4.883958453989574,5.063058365992299,0.8320348142710231,0.9999999999999825,1.0000003831443383,0.999999999999996,0.275,0.1125,2.4444444444444446,0.325,0.125,2.6,0.14807030476794505,0.20934943377559917,0.26470621782342685,0.3704662301531357,0.1629608147392888,0.21891204253532948,0.283555904677041,0.3980607702570114,-3.1035567350624462,-2.8803185328788,-2.6786552724894133,-2.2933744207910243,-2.7706808631740514,-2.585476874095216,-2.3714994224877204,-1.9924772149384693,0.8356284109441791,0.971971971971972,0.822081575524054,-0.0410410410410407,0.6666666666666666,0.9895004741476358,0.9196835140122285,0.9504943650300504,0.177428747392563,-0.38138546761299014
1,7.0,6.0,1,2.65584041328658,9.218358237228768,2,0.6858601998324567,-974.257146432737,0.10095711589585145,6.735517114347851,66.71661580840215,0.8133471465436468,0.9999999999999818,1.0000002495738427,0.9999999999999905,0.3375,0.125,2.7,0.225,0.0875,2.5714285714285716,0.2232621171447943,0.21744850011013972,0.2883402394401954,0.40003520765625145,0.2434839329149024,0.24472883266412815,0.31276772520206436,0.438328630895084,-2.8658295501131223,-2.8872793028015202,-2.6257191987878183,-2.2136126856667246,-2.5594034804538053,-2.5551918042057897,-2.3250063713454083,-1.900215632560613,0.7963787264226263,0.9499499499499499,0.404209583979631,0.1351351351351351,0.6282051282051282,0.9933401042694423,0.9482720215421322,0.9791060092415745,0.13276369192805776,-0.3833946445997802
1,7.0,7.0,1,2.2060207726031154,5.006503138166538,3,0.7328183130239054,-973.9380873127363,0.15510756763014774,5.243619713374924,33.806343516895815,0.7798244889278494,0.9999999999999843,1.0000004875597248,0.9999999999999946,0.3375,0.0875,3.8571428571428577,0.2375,0.0875,2.7142857142857144,0.13987970060921862,0.2699310403621805,0.3170837905690201,0.40428727188737523,0.15178097611689753,0.35284716752160106,0.35284716752160106,0.4265853108497997,-3.72149733694015,-3.1588019617711756,-2.9547853440393905,-2.5774805371094414,-3.382235755151333,-2.5804932304342603,-2.5804932304342603,-2.2864656528147815,0.8479064108471182,0.8838838838838833,1.0069386314760271,0.15715715715715728,0.5256410256410257,0.9742957615081368,0.9396194926647629,0.952825658406391,0.12897839381329967,-0.33623198239894686
1,7.0,8.0,1,2.070655577270009,4.942511142058285,2,0.5996124706020284,-973.6894214671239,0.5821295339933549,5.5722756788757,9.572226374859223,0.7782998036755147,0.9999999999999889,1.000000270551274,0.9999999999999938,0.2875,0.1375,2.0909090909090904,0.2,0.0625,3.2,0.2638728105334018,0.27210080708962775,0.2798846390908609,0.38215252309401315,0.2789566791977145,0.28360982928973655,0.29789661548165597,0.3970323092132221,-3.3774872007446923,-3.3397356362676875,-3.3040219806208126,-2.834798082617297,-3.1293928753954843,-3.1091977854112693,-3.047191848137563,-2.6169340193627786,0.7396534172335171,0.971971971971972,1.05931476351837,0.17917917917917947,0.5,1.0188481704498014,0.9223625073431233,0.9404909355925013,0.182625592277307,-0.31425113585703013
1,7.0,9.0,1,2.4603285065266847,6.1662835420623345,3,0.6255390332802638,-973.786020483249,0.5738370978610785,5.272564151536928,9.188259475014588,0.7416478768933084,0.9999999999999873,1.00000029784028,0.9999999999999898,0.3,0.075,4.0,0.3125,0.1625,1.923076923076923,0.37519794270447754,0.2965802306843673,0.29173422183626785,0.36301052785323656,0.4201281120295172,0.34236772708294677,0.3452119694540545,0.40978429444353814,-2.476530394353855,-2.7881477315232033,-2.8073558760283195,-2.524837698971807,-2.0526361454732447,-2.3278931119488617,-2.3178250351571834,-2.0892512915074377,0.8871037457779912,0.8398398398398399,0.822081575524054,0.24524524524524513,0.5512820512820513,0.9710211725471348,0.9289554049660159,0.9685225336404057,0.1358067998705842,-0.36543878013293773
1,7.0,10.0,1,2.0221999779467086,4.493871472909807,2,0.6135989120369251,-981.4155467905828,0.1964979389856288,3.9020998528596333,19.858222803777192,0.7633952668400906,0.9999999999999801,1.0000003344551434,0.9999999999999956,0.3125,0.1,3.125,0.2875,0.1125,2.5555555555555554,0.09016635902432955,0.19372910464363782,0.23907670070318265,0.338504893361087,0.09744290777532723,0.20837530936328735,0.24849122279271005,0.3605743996126845,-3.2061420823147793,-2.8411996775317894,-2.6814003147577252,-2.3310275671561307,-2.9429965615549296,-2.581275758238558,-2.450468525872323,-2.0849953532265015,0.8451494388912636,0.861861861861862,1.0069386314760271,0.09109109109109068,0.6282051282051282,1.0061155901467012,0.9511544588449931,0.9858313946762288,0.1261258068188974,-0.38830010862911263
1,7.0,11.0,1,1.6151152670700872,2.005456265339249,2,0.6638131839487067,-976.5499401391231,0.27817635396552914,4.673760830277918,16.801431047791638,0.7576567272722117,0.9999999999999795,1.000000182477544,0.9999999999999887,0.275,0.125,2.2,0.275,0.1125,2.4444444444444446,0.2471156357440692,0.2827422331725171,0.38475010815129307,0.4910324937095799,0.26103704834501906,0.29358916587922007,0.40353370028188973,0.520681898996829,-3.224581020859502,-3.071993378773043,-2.6350967273731283,-2.1798924761045724,-2.9961652055590027,-2.864180886582241,-2.418404832747725,-1.943421132824036,0.7675905951404908,0.9059059059059056,0.9334897216723712,0.24524524524524513,0.5384615384615384,0.9409051897409166,0.9046821773700072,0.9350992456956899,0.16628747096901375,-0.31414334027706237
1,7.0,12.0,1,2.3270987153936495,7.494255714331391,2,0.517479245916969,-978.0328682061499,0.23161239491791238,4.287253321446906,18.510465827903495,0.7359744942481761,0.9999999999999801,1.0000002689391967,0.9999999999999934,0.275,0.075,3.666666666666667,0.3625,0.1,3.6249999999999996,0.2857381908177197,0.20040709338209908,0.30303253664283425,0.38557149008050523,0.30310436285674525,0.2083412223508724,0.3218624693532417,0.40736962378171704,-3.2839720328095625,-3.676300075419513,-3.2044575644657582,-2.824967003410843,-3.020548886959297,-3.4312799682344446,-2.939245784056087,-2.568632845231079,0.7489189587403691,0.9499499499499499,1.1723818032865998,0.1351351351351351,0.48717948717948717,1.0201405091765325,0.9395903676170579,0.9665257936035603,0.16031044648305037,-0.3808516042733094
