fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,10.0,1,1.1966069708246303,0.8158661178475373,2,0.4830794708901842,-171.6048541756529,0.4534285280698318,4.043444203976404,8.917489645366292,0.77566864540665,0.9999999999999715,1.0000003934613417,0.33333333333333337,0.13999999999999999,2.3809523809523814,0.2533333333333333,0.1933333333333333,1.3103448275862069,0.30025066688432084,0.32140748894807425,0.3596040765367955,0.4439119389965948,0.3071375343529904,0.32315983185504216,0.35604152891386076,0.4166447510391733,-3.47979933014546,-3.3745880898322307,-3.184639413049281,-2.7653829315785,-3.3682927390905544,-3.2904016842052055,-3.130550073036215,-2.835932593852143,0.8468159178576886,0.9059059059059056,1.2975171686575868,0.17917917917917947,0.6296296296296297,1.024098350010113,0.9150484343188893,0.9071540655992538,0.17194160510638476,-0.4148585502423789
1,6.0,11.0,1,2.396533585301529,6.813239366602049,2,0.6242758820140406,-170.3058825359574,1.933717320495738,4.465768810810076,2.3094217357815294,0.7959780801957695,0.9999999999999842,1.0000001634110904,0.24333333333333335,0.19,1.280701754385965,0.24333333333333335,0.16333333333333333,1.489795918367347,0.4065127355132074,0.3306392867544107,0.49514606576503006,0.5550754398414478,0.4235209080563405,0.3929317861527224,0.4745583488173869,0.5886383918361363,-2.744972364400356,-3.0958990522960796,-2.335029208642146,-2.0578463851862288,-2.5592306839586527,-2.6950285306891324,-2.3326542369516945,-1.826205433168469,0.899549617855101,0.7297297297297298,0.9334897216723712,0.24524524524524513,0.6296296296296297,1.0353176281167327,0.9145545664844497,0.9341775417343067,0.177179615353999,-0.34599119703794123
1,6.0,12.0,1,1.1615565296782129,1.4081471589475045,2,0.5607208683432529,-173.80073261018597,0.5811505288468777,5.177135848484513,8.908424911454553,0.628250843767151,0.9999999999999635,1.0000004096215482,0.19999999999999998,0.2033333333333333,0.9836065573770492,0.10666666666666666,0.10999999999999999,0.9696969696969697,0.3745894652253059,0.326497135462255,0.4310041873412749,0.5889386674870082,0.380905871696812,0.3387011745652431,0.38793019625192315,0.5852266082754628,-3.2235981239967177,-3.4714838492646054,-2.9328156982667952,-2.118762743281645,-3.138125289932815,-3.352056615344562,-3.1025197018270028,-2.1024442175367306,0.8389112036625551,0.9059059059059056,1.086865007492579,0.17917917917917947,0.6666666666666666,1.0422665186155091,0.9453661968476628,0.9213582425829667,0.11486100423636138,-0.49851435350102624
1,6.0,13.0,1,1.9915461784878574,3.4378215780197676,2,0.6613820385013709,-168.55125348727424,1.4112327299273595,4.006011360976962,2.838661034444095,0.8206727227033712,0.9999999999999878,1.000000516281459,0.32333333333333336,0.17666666666666667,1.8301886792452833,0.2899999999999999,0.18333333333333335,1.5818181818181813,0.38729631228289596,0.46405121548351036,0.47920750026779946,0.5292975351344139,0.41282819778589647,0.4522386217960156,0.4666112236564379,0.571271722231097,-2.8504307244250295,-2.4933502323057835,-2.4228399013197874,-2.189810172213208,-2.562708419432904,-2.390701819246532,-2.327972669689328,-1.8711824425906434,0.790954909092813,0.8178178178178177,1.143398527376694,0.17917917917917947,0.4444444444444444,1.0346613092259511,0.957669743719625,0.9766268378958578,0.09684340639658087,-0.379681931434562
1,6.0,14.0,1,1.2399278906496476,1.516286939931124,2,0.6793709757852667,-166.5932327370607,1.6374737549092155,3.7299272744205494,2.2778546912511235,0.8782004345760418,0.9999999999999651,1.000000095880738,0.25,0.09,2.7777777777777777,0.20333333333333337,0.16666666666666666,1.2200000000000002,0.4299459453866584,0.3543294774725584,0.3927792677662534,0.5214854789791542,0.4353970168819572,0.42888535351878854,0.39648856036587515,0.5306817810596576,-3.061331552280251,-3.4674107253411908,-3.2609258222832054,-2.569741570242841,-2.994097272398302,-3.028628711475667,-3.2004293446885987,-2.4888008764245644,0.9128369584856669,0.8838838838838833,1.1723818032865998,0.15715715715715728,0.5925925925925926,0.8747648609479501,0.8777534919117298,0.8067562401591614,0.18674747456524868,-0.3349682938199864
1,6.0,15.0,1,1.2847639133188289,1.5244164480464475,2,0.5517040335877925,-177.6986189378031,1.326990610791719,2.8027307090417133,2.1120953579087702,0.6801985505822201,0.9999999999999571,1.0000003629859682,0.29333333333333333,0.13999999999999999,2.0952380952380953,0.23666666666666666,0.18,1.3148148148148149,0.3730830985150808,0.3276298365835933,0.4738316808824885,0.5717250579927218,0.3755368633649021,0.33321571816363965,0.49362629949540937,0.574176410413693,-3.50747755903203,-3.7617796775933243,-2.94380892779722,-2.3961146120454493,-3.470921001772422,-3.7061524239019215,-2.8145506255137644,-2.3668331298295606,0.8017511903716827,0.971971971971972,1.4005083955986373,0.24524524524524513,0.5740740740740741,1.0251309158190138,0.9176675252374913,0.8801546217863773,0.16283671604919447,-0.4169736219293234
1,6.0,16.0,1,1.602774464274718,2.3524080665146867,2,0.4297898034419785,-172.4091813312234,0.3822543246513514,4.025778135768743,10.531674532238704,0.8074393674311622,0.9999999999999799,1.0000001079040348,0.31999999999999995,0.12999999999999998,2.4615384615384617,0.25,0.13666666666666666,1.829268292682927,0.2746789441098332,0.3095624594275196,0.37458978608790605,0.4579751126851864,0.2896857595810817,0.2970290333299051,0.3687740937041739,0.47896230709502224,-3.412120466760127,-3.2480183004140253,-2.9421109089288953,-2.5498421650402,-3.1684205019940648,-3.135665169531907,-2.815639880340787,-2.324135452413563,0.7871431984100623,0.9499499499499499,1.05931476351837,0.2892892892892895,0.46296296296296297,1.020243918190282,0.9445082690402168,0.9655483782367318,0.13377836907406393,-0.468097512047677
1,6.0,17.0,1,1.7052527046274149,2.245243303725691,2,0.5381094667677375,-164.13035802768508,1.045048426693109,4.998784106301155,4.783303795900654,0.7780593376105327,0.9999999999999822,1.0000002726731823,0.27666666666666667,0.1433333333333333,1.9302325581395352,0.32666666666666666,0.1933333333333333,1.6896551724137934,0.29211599350193773,0.28266939014668707,0.38263009410385507,0.47798684835263633,0.3130927740752801,0.3130927740752801,0.4165015690604335,0.4837837619750262,-3.817530295254877,-3.868474650777655,-3.329399022301032,-2.8151519212784253,-3.4562151363295985,-3.4562151363295985,-2.9359075475192573,-2.5973731359124876,0.8636658873668167,0.8838838838838833,1.8985316814422828,0.3993993993993996,0.5925925925925926,1.029172672116892,0.9454796940037863,0.9641336545924146,0.1500947231387183,-0.40108698771367607
1,6.0,18.0,1,1.8949977045218007,2.7870063417415674,2,0.6777339569487125,-166.36684534766033,0.17495934011883515,4.5449739578466355,25.977315385161017,0.8661643453911623,0.9999999999999917,1.0000002759808853,0.3,0.13,2.3076923076923075,0.29666666666666663,0.17666666666666667,1.6792452830188678,0.32267293849802936,0.3414342885529641,0.40392799613152003,0.47351243824745853,0.3547135554576783,0.3547135554576783,0.43715145576082565,0.5349971578183803,-3.4286102176977917,-3.3336408001855,-3.0172994393803974,-2.665064983100943,-2.9713717378638917,-2.9713717378638917,-2.5917672239904443,-2.1412138980617135,0.8722647797011612,1.0380380380380387,1.5107033044866556,0.3553553553553552,0.5370370370370371,1.0153163099563025,0.942726087295987,0.963010206113043,0.13354506874014838,-0.3216545487279625
1,6.0,19.0,1,1.1663626978703332,1.4163034614386216,3,0.7863291534923853,-170.60181901332112,0.16508679084864097,6.820443029872171,41.31428683549529,0.9059883579734977,0.9999999999999851,1.0000003042442545,0.16333333333333333,0.15666666666666668,1.0425531914893615,0.14333333333333334,0.11000000000000001,1.303030303030303,0.3006362875350777,0.2823088197265852,0.44804304165071684,0.5959584531496221,0.3141390771855969,0.3141390771855969,0.4909804241424561,0.6354360450396086,-3.0917341991935174,-3.1727559308021283,-2.44008113975016,-1.7861794171298504,-2.9017136390598743,-2.9017136390598743,-2.1535401663552687,-1.5423829602032,0.7642205151393358,0.9499499499499499,1.2333634979137746,0.20120120120120072,0.4444444444444444,1.0343431237671714,0.9262855547284228,0.9263196865222647,0.16288160773514304,-0.33350675318905654
1,7.0,0.0,1,1.6559426958818448,3.4901687720931074,2,0.44303234817588033,-980.4435246925042,0.7960817258457172,4.061505864765559,5.101870490056557,0.611603979328365,0.9999999999999677,1.0000005179044351,0.27666666666666667,0.12333333333333332,2.2432432432432434,0.32,0.1433333333333333,2.232558139534884,0.2618781385452014,0.286852549723193,0.4773813691706097,0.5820222882422107,0.2696211573133355,0.2816980774579069,0.4386563118210545,0.5735082837766163,-3.334986680437237,-3.222147144068261,-2.3612986740822826,-1.8885094375669365,-3.205232195270754,-3.152233215830572,-2.463429602293481,-1.8716382512217953,0.8362502434141966,0.9939939939939944,0.9098272894455567,0.06906906906906941,0.6481481481481481,1.0243109311372902,0.9384050961947148,0.9591345145348811,0.13450617014746064,-0.5344164463200001
1,7.0,1.0,1,1.461265829670635,2.1187811758666335,2,0.37972030645780563,-979.0922235116744,0.12593652477436923,3.449146528891275,27.387976086134227,0.5908410521699079,0.9999999999999487,1.000000507759673,0.22999999999999998,0.15999999999999998,1.4375,0.3433333333333333,0.26666666666666666,1.2875,0.7622453108799935,0.6188275922990911,0.5493720064839542,0.6642837583140321,0.773415148728695,0.5640792916558255,0.5864839643892323,0.6952648627319709,-1.0565652370362364,-1.6939035641518063,-2.0025593377219337,-1.4918995363948908,-0.9923849846345623,-1.9092236882775504,-1.811096824625655,-1.3346636936166725,0.8307517222523558,0.9279279279279278,1.6719497597319883,0.3773773773773774,0.5555555555555556,1.0110117364391142,0.9017306074128879,0.8628692696036457,0.18572323810919533,-0.40894108209260654
1,7.0,2.0,1,1.1865346592407109,1.1407993860103467,2,0.6832716917780111,-972.3903972717176,0.22517055216265747,6.083379049985052,27.016761257442646,0.8302568774622159,0.9999999999999715,1.0000004146866182,0.18,0.14666666666666667,1.2272727272727273,0.19666666666666666,0.1433333333333333,1.3720930232558142,0.2388280696786701,0.30598272319786507,0.39385137903261325,0.5006607422277867,0.24434256206055552,0.31515706017003814,0.4041454600112957,0.501824923301115,-3.961471441560383,-3.6119692706489204,-3.154662377381447,-2.598779763830119,-3.8440140957943227,-3.48378217686856,-3.0310999875887825,-2.534206534413008,0.8086153634479543,0.9279279279279278,1.9466563433422632,0.5095095095095097,0.4074074074074074,1.0279883912510595,0.9339454617786307,0.9378188709758781,0.1495691308501197,-0.4146584939527262
1,7.0,3.0,1,1.3684874642570473,2.2123725584671874,2,0.5422789734648502,-971.1837874139444,0.003633709699749946,5.357143824739538,1474.290537053136,0.7173173331447829,0.9999999999999708,1.0000004964357994,0.26,0.2,1.3,0.36666666666666664,0.29333333333333333,1.25,0.708918278343717,0.6179855101307203,0.5590413792119725,0.6593060842880519,0.7287852949782759,0.639603382912762,0.5761349363149724,0.6825261881058062,-1.6453790614957446,-2.159388914021574,-2.4925786390923035,-1.9258187429349207,-1.4912856445036269,-1.9816561987183512,-2.3306401643283547,-1.7456433202828494,0.8904100575442173,0.9939939939939944,2.101173393348483,0.44344344344344305,0.5185185185185185,1.0194301650651016,0.9153161492691769,0.8741865825548676,0.16215587009199345,-0.4813844979217338
1,7.0,4.0,1,1.546798454985298,2.1336289943306266,2,0.6561434954882905,-974.9928583582467,0.1501765837931126,6.075612091886894,40.45645425159507,0.7828547486514333,0.9999999999999799,1.0000002941869295,0.15666666666666668,0.12666666666666665,1.2368421052631582,0.29333333333333333,0.09,3.2592592592592595,0.3035714389692011,0.29106486600987563,0.3700279416249153,0.4653827074755635,0.31577486415232153,0.31577486415232153,0.33690268063425793,0.47423023329724523,-3.230739146244261,-3.2887572648367085,-2.9224467575252886,-2.480095033238351,-3.0514601110331805,-3.0514601110331805,-2.957235731000742,-2.344791774849148,0.8230776148926005,1.06006006006006,1.8504070195423021,0.42142142142142086,0.42592592592592593,1.0601120550712109,0.9470221987828966,0.9693562866205357,0.14974315496135834,-0.3958583260748554
1,7.0,5.0,1,1.701426037945244,2.5018940905813762,2,0.5746543707484222,-976.0727071545255,0.9696874607820193,4.768805140911365,4.917878526618761,0.8501851624521627,0.9999999999999798,1.000000417146121,0.2866666666666667,0.15666666666666665,1.8297872340425534,0.26666666666666666,0.09,2.9629629629629632,0.27234536012407734,0.2616890309230135,0.33068247863005196,0.45743501425768085,0.2857542238042452,0.2857542238042452,0.357027002465966,0.4710668207862427,-3.120842662287661,-3.166546661096399,-2.870640219739612,-2.3270104549279798,-2.9195880286249114,-2.9195880286249114,-2.628249727044865,-2.162094659068394,0.8291116455366099,0.971971971971972,0.8648423275731727,0.24524524524524513,0.5740740740740741,1.0214879384144895,0.9068737548883734,0.9214930862622073,0.19694881124890487,-0.45027754785980056
1,7.0,6.0,1,2.22850931286197,6.510607712370019,2,0.6445095358724082,-973.7390430427342,0.23926411507211628,6.929690744214505,28.962515929836933,0.7844295142649873,0.9999999999999798,1.000000252318384,0.28,0.12666666666666665,2.2105263157894743,0.17666666666666667,0.15999999999999998,1.1041666666666667,0.32836823510948965,0.3332670505523449,0.39023829974725965,0.4701016135264425,0.3467852231695053,0.3467852231695053,0.3735426155652213,0.5021369164851834,-2.8326090543320808,-2.8119482849874444,-2.571671864570622,-2.2348480906730965,-2.608626891449302,-2.608626891449302,-2.501770684541052,-1.988226650686494,0.8357002111941274,0.9499499499499499,0.7060717714137765,0.22322322322322294,0.5185185185185185,0.9851337846990613,0.9627917311001734,0.9739422879467906,0.08808943676151616,-0.465037658277775
1,7.0,7.0,1,1.7516141602293944,2.834991915544732,3,0.7365226192210623,-973.6705313479108,0.7452602471797715,5.3099187484614045,7.124918803270809,0.7669385511544513,0.9999999999999839,1.0000005081619396,0.18333333333333335,0.12666666666666665,1.4473684210526319,0.26999999999999996,0.1433333333333333,1.8837209302325582,0.1278136906241486,0.2927089198077532,0.31160358485239203,0.41965889168912923,0.13544658431244203,0.3654417704920916,0.3654417704920916,0.4387492226971971,-4.294007529085255,-3.482184013841895,-3.389160501446609,-2.8571751949510222,-4.016563941061771,-2.948046536972515,-2.948046536972515,-2.6074729370128504,0.8338935537577192,0.9279279279279278,1.5107033044866556,0.24524524524524513,0.5555555555555556,0.9924474888932268,0.9301894032341343,0.9338730415269517,0.13735328913380096,-0.3864058772204501
1,7.0,8.0,1,1.6798176256763815,3.168549774285707,2,0.541540065923872,-973.0400554360552,0.6704617543675365,5.757046841858562,8.586689403766707,0.8000592751866986,0.9999999999999883,1.0000003057955318,0.29999999999999993,0.09333333333333334,3.2142857142857135,0.19666666666666666,0.12333333333333332,1.5945945945945947,0.2640773689578751,0.2950007982041456,0.3499519326538901,0.44438471159488874,0.2778447342185032,0.32192939003671023,0.3460981366420215,0.4583448306227853,-3.719525572324171,-3.5632313084793665,-3.285495387347803,-2.8082099753755028,-3.469085364895661,-3.257311745617397,-3.1412100579206053,-2.6020000267852663,0.8079195907109107,0.971971971971972,1.5499930850548158,0.4654654654654652,0.37037037037037035,1.0463971758666069,0.9268929846142542,0.9344844264112229,0.16835754820050733,-0.4296314399358443
1,7.0,9.0,1,2.0327249970657264,3.741545273443406,2,0.5760813967270924,-973.3355466238663,0.5722057762195614,5.299511889877604,9.261549096708395,0.7160905371229445,0.9999999999999865,1.00000026106396,0.3166666666666667,0.13999999999999999,2.2619047619047623,0.38,0.20333333333333337,1.868852459016393,0.20694719771549647,0.2729975845094351,0.4144124072147083,0.5157498393351927,0.22152845799690282,0.296250414875253,0.48068111154678694,0.5525772134793249,-3.6587062916748967,-3.3539863978236797,-2.701576747321922,-2.2340619747703907,-3.355043919034688,-3.033008451433634,-2.2381520514694344,-1.9282954072941232,0.8766224317909356,0.7957957957957954,1.5892828656229763,0.2672672672672673,0.6111111111111112,0.9817651553789344,0.9321841493061345,0.9516916855186696,0.130349019888589,-0.40734930131077257
1,7.0,10.0,1,1.6244269292794307,2.7546547173900935,2,0.5782853238932777,-981.1426659185003,0.020469592112195987,3.79375197172875,185.33598280487448,0.7156282054835201,0.9999999999999761,1.0000003848385295,0.23333333333333334,0.10333333333333332,2.2580645161290325,0.2666666666666667,0.10666666666666666,2.5000000000000004,0.23615556984711106,0.3017508925558655,0.29852406347905336,0.4533699502463524,0.24900016555956725,0.3283859158466953,0.3244454056783668,0.4808535004700448,-3.0817240199856073,-2.8170802344050605,-2.8300988495599944,-2.2053744033121587,-2.8736060262339156,-2.569846478014886,-2.584924342545418,-1.9864485198709443,0.8524741517118749,0.861861861861862,1.0331266974971984,0.11311311311311288,0.6296296296296297,1.0269512276397228,0.9521397286309391,0.979573276118342,0.11671558710162876,-0.39973630688000594
1,7.0,11.0,1,1.2363442738205368,0.7094247637733688,2,0.6409847999205389,-975.9047695421214,0.6697697613815067,4.942194390060338,7.378945236145441,0.7633581513607841,0.999999999999975,1.000000226812989,0.36666666666666664,0.16666666666666666,2.2,0.29999999999999993,0.15999999999999998,1.8749999999999998,0.35685803929637533,0.4046949893748049,0.4765310828521034,0.5350947371343433,0.3646719299367618,0.3646719299367618,0.47491194921615665,0.5560142904894118,-2.9819444321094375,-2.76014716859485,-2.4270772523748496,-2.155545345764603,-2.8825967602488074,-2.8825967602488074,-2.382418132232389,-2.01444234583339,0.7491518600694888,0.861861861861862,0.8434619515486134,0.2892892892892895,0.5,0.9314039229866665,0.9031670071796095,0.9064848748151977,0.15400065963908596,-0.3400034076275877
1,7.0,12.0,1,2.133695402628933,6.19124680488131,2,0.5975219374083649,-973.8821779560662,0.8362767097039959,4.276202462714447,5.113382225158499,0.7908323581548276,0.999999999999975,1.000000289301701,0.3066666666666667,0.19666666666666666,1.5593220338983054,0.3133333333333333,0.2033333333333333,1.540983606557377,0.21681139551177842,0.41272067297734094,0.4645166173796171,0.5618381388077293,0.2252228302197432,0.5144774458920733,0.49151786288361976,0.5815178085455179,-4.242445338323372,-3.1812266278427916,-2.900653772703915,-2.373473943305054,-4.040139897875383,-2.531797681552929,-2.6515223339679497,-2.1822101427241374,0.8504690984655323,0.7737737737737733,1.3650078065460138,0.2672672672672673,0.5555555555555556,1.0105048298595123,0.9391813985431808,0.9410699572911153,0.12195699062444798,-0.431146810101546
