fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,10.0,1,1.4202664325355965,1.511915278084854,2,0.5027662985072828,-172.71539239931747,0.08210860939292049,4.00789879062577,48.812162576599874,0.7915015149318767,0.999999999999975,1.0000003774139647,0.9999999999999798,0.31964285714285706,0.08392857142857142,3.8085106382978715,0.32142857142857134,0.1357142857142857,2.3684210526315783,0.3279451335494535,0.2791915904671499,0.32099220466054945,0.4155065423094415,0.34147345011601743,0.32362825182915855,0.34428563228306597,0.43563367964516914,-3.0284640576544417,-3.24816093104793,-3.059795867431646,-2.6338882685261806,-2.8499368105026006,-2.9271663276684565,-2.8377663953885515,-2.4424350867409985,0.8401111452245098,0.861861861861862,0.9571521538991856,0.11311311311311288,0.5857142857142857,1.0003526920382844,0.9224127762851451,0.9255589288915562,0.1623516340436959,-0.39547644085498057
1,6.0,11.0,1,2.620778276563582,8.508833443897867,3,0.6342918986211741,-171.19639610469386,1.8176004748707104,4.592158897484072,2.526495212216932,0.7879675156386255,0.999999999999985,1.00000022567421,0.9999999999999911,0.3071428571428571,0.15178571428571427,2.023529411764706,0.29107142857142854,0.19464285714285712,1.4954128440366972,0.5428956624688154,0.40750275275168574,0.4535960322316568,0.5046113386917739,0.5820197317812097,0.4476035860665546,0.4944295755876491,0.5248903151456653,-1.9434171536760325,-2.519051383382788,-2.3230819675282555,-2.106186144114925,-1.6576205914216433,-2.190686355280895,-2.004984468503717,-1.8841836724841556,0.8106166519513961,0.8178178178178177,0.6886164740817027,0.11311311311311288,0.5142857142857142,1.0296090949891337,0.909572117117462,0.944411531884189,0.18222682551985597,-0.35421508852493966
1,6.0,12.0,1,1.3239332990744241,1.7925135529999112,2,0.6026775690573407,-175.15391073982573,0.8055566929014969,5.258606410686414,6.527915982853654,0.683834166747838,0.9999999999999686,1.0000003462220695,0.9999999999999838,0.24999999999999994,0.08392857142857142,2.9787234042553186,0.12678571428571428,0.125,1.0142857142857142,0.28293962249228904,0.2991408679768281,0.3052649009490516,0.43839032683313295,0.2908358621772338,0.33610067093708446,0.30016355998657085,0.43344048296106463,-3.4372573704286578,-3.35959605738078,-3.3302402623448213,-2.692098251344371,-3.307112009584993,-3.0960243576898234,-3.2636132766375754,-2.642090431555923,0.8114082587514994,0.9059059059059056,1.4360089846512607,0.2892892892892895,0.5,1.0218022678961949,0.9510723221837614,0.9551938441514116,0.1276431143523114,-0.44365957025448416
1,6.0,13.0,1,2.24488783948567,4.873654404768638,2,0.6598283523314068,-169.66499060081355,1.508414714022948,3.907101387942266,2.5902037096429606,0.8307904457242932,0.9999999999999887,1.000000516474001,0.9999999999999901,0.29107142857142854,0.06964285714285715,4.179487179487179,0.2785714285714285,0.05178571428571428,5.379310344827585,0.3089435201909407,0.2886048255874844,0.34826806307724084,0.45116867896562224,0.3385239789943409,0.3322671974343841,0.3710868851305404,0.4893167438652614,-2.8935638735134503,-2.9787252368151087,-2.728905730564457,-2.2980444140202962,-2.5276869666637314,-2.5515958986584555,-2.403254892297635,-1.9514651622029566,0.767129432873318,0.7957957957957954,0.7427982482564911,0.3333333333333329,0.5285714285714286,1.0201759825033916,0.9754891710815077,0.9908469069697822,0.08413933756769437,-0.3641045772014744
1,6.0,14.0,1,1.396539626908858,1.9357697333573887,2,0.7235721054521544,-166.7892725576,2.017777362379721,3.8112664041061546,1.8888438710657518,0.892303910607367,0.9999999999999731,1.0000000378275689,0.9999999999999926,0.23749999999999996,0.08392857142857142,2.829787234042553,0.19464285714285712,0.1375,1.4155844155844153,0.10333892114904716,0.21565079896952763,0.31168462381995216,0.40103569509383136,0.10547565999279475,0.2193744676099984,0.3193317465319108,0.41165976619590905,-4.465111859954927,-3.90583131405159,-3.4276107462022947,-2.9826683510713097,-4.364232290974938,-3.8085393580106564,-3.3208647751306812,-2.8704120520933802,0.8650282700133309,0.8838838838838833,0.8873348085093646,0.15715715715715728,0.5571428571428572,0.8466415722018382,0.8962159096914191,0.8775776388456559,0.16003808346004966,-0.3195173530492409
1,6.0,15.0,1,1.4339960807098981,2.0300453430052956,2,0.504588224467778,-179.96486414006046,0.7467686906688071,2.4937105792264394,3.3393346700074806,0.6564518324348013,0.9999999999999639,1.0000003449905859,0.9999999999999872,0.3321428571428571,0.1392857142857143,2.384615384615384,0.26607142857142857,0.09821428571428573,2.7090909090909085,0.4178254481150329,0.3784571623990938,0.42188868656696915,0.4984563958358562,0.42565020113940755,0.41154667212869994,0.4119069409830618,0.5048328401939304,-2.993087309855564,-3.195488318291309,-2.972197308037328,-2.5785458881746837,-2.898575960495268,-2.9697523589717427,-2.967934187114383,-2.4989642700109425,0.811998109988227,0.971971971971972,0.822081575524054,0.15715715715715728,0.6,0.9937663985007977,0.9235163143454108,0.9120976708069878,0.14030495226328765,-0.4141007547024206
1,6.0,16.0,1,1.8762031088569637,3.49644988075036,2,0.4402215634284906,-173.9386888489372,0.3694897654014885,3.8853808975039046,10.515530499964026,0.8028821093983072,0.9999999999999828,1.0000001149853486,0.9999999999999966,0.30535714285714277,0.09821428571428571,3.1090909090909085,0.3214285714285714,0.08214285714285714,3.913043478260869,0.10528647325154329,0.260930473252916,0.30416540820851157,0.4005489126802438,0.11361874554853957,0.2800771210014079,0.32892425093069505,0.41859687406685037,-3.794181757174968,-3.1341474470141737,-2.9508025029879876,-2.5420721961061385,-3.483190920697516,-2.829063479328842,-2.6371100973982653,-2.284725764838928,0.8212496143989709,0.9499499499499499,1.0069386314760271,0.025025025025024978,0.5714285714285714,1.017031903752373,0.9410232675545399,0.9764195657260869,0.13923406084042506,-0.4334914567552669
1,6.0,17.0,1,1.9448153442039335,3.393029610875052,2,0.5797817183136267,-165.6984266901714,1.200436675653084,5.429585351218326,4.523008552920479,0.7873944662629073,0.999999999999985,1.000000278444249,0.9999999999999936,0.28928571428571426,0.12321428571428569,2.347826086956522,0.29107142857142854,0.10892857142857142,2.6721311475409837,0.32862401613427705,0.3181378891381312,0.35930818332120623,0.41381533265261905,0.36566781404855314,0.3453284331439688,0.4238018703513078,0.45366077719387604,-3.2685575195934087,-3.31960865944401,-3.1191733178919705,-2.853808221284013,-2.7753620246096693,-2.8643519050174957,-2.521010983037998,-2.3903707948487063,0.8278689541961459,0.8838838838838833,0.9571521538991856,0.1351351351351351,0.6714285714285714,1.0103803385959258,0.949950927887001,0.9724541616099494,0.13882516565417818,-0.3457964778958895
1,6.0,18.0,1,2.231839416930231,4.428213076422677,2,0.667645905281085,-168.43642277980106,0.38644316399452827,4.648248637427043,12.02828532242547,0.8667883858706895,0.9999999999999918,1.0000002853192111,0.999999999999997,0.27678571428571425,0.0982142857142857,2.8181818181818183,0.40714285714285714,0.16428571428571428,2.4782608695652173,0.2739861215249089,0.29712216342029696,0.30829503188491575,0.41880000037681814,0.3122179231213053,0.34601783657209834,0.36611765087485065,0.46541870792329765,-3.249493808664543,-3.145941483943183,-3.095933945551411,-2.601335671899502,-2.701421671054013,-2.568664767748104,-2.4897181424041674,-2.0996904919503483,0.8698560099747463,1.0380380380380387,0.6711611767496287,0.24524524524524513,0.6,0.9986319514062393,0.9372950604643177,0.9699698778500134,0.13409244863406977,-0.29075109597934495
1,6.0,19.0,1,1.412313754957064,2.0893835686879036,3,0.7416105853618506,-170.52209232763778,0.3245600834345913,5.35096773783955,16.486832518694285,0.9006515025895825,0.9999999999999861,1.0000003278372558,0.9999999999999926,0.18035714285714283,0.1107142857142857,1.6290322580645162,0.13571428571428573,0.12321428571428569,1.101449275362319,0.31163743143664296,0.35558351386063813,0.41860692345116496,0.5577665036817456,0.328636544438372,0.39763231714335484,0.4385799557928126,0.5712472648238093,-3.1417120917403567,-2.9411405545281673,-2.65349939416336,-2.018369949509822,-2.9056319036176452,-2.607021193240743,-2.429801589981075,-1.8556232332442004,0.7974410091816457,0.9499499499499499,0.9820453926876064,0.06906906906906941,0.5142857142857142,1.0149922651023098,0.910782392810988,0.9026023838023336,0.17282827674086176,-0.2887243554466363
1,7.0,0.0,1,1.8135364469996218,4.133285173516135,2,0.5205885563075536,-981.4209419214808,0.5865255744373229,4.310422366180747,7.349078290943929,0.6699225678215117,0.9999999999999738,1.0000004941002192,0.9999999999999812,0.26428571428571435,0.11249999999999998,2.34920634920635,0.23035714285714284,0.12321428571428572,1.8695652173913042,0.1316242619709726,0.19439637279289187,0.343683014241193,0.48047785865420706,0.13772178954649705,0.19362887791449784,0.3570498078657182,0.48722439086467184,-3.631737133477001,-3.3692104461974477,-2.7448610827405213,-2.1727551447619255,-3.4465725846106507,-3.223108932487034,-2.5699066480117896,-2.049591808162882,0.7874840987245467,0.9939939939939944,0.9571521538991856,0.24524524524524513,0.5,1.0145012145215657,0.9471846562783832,0.9706294828894942,0.12068291429706976,-0.4543420676433641
1,7.0,1.0,1,1.5620567876315978,2.633654812512093,2,0.4517731424459225,-979.6224666104757,0.08929825676918535,3.641611538002898,40.78032057686852,0.6191957983843602,0.9999999999999593,1.0000005023803,0.9999999999999734,0.30714285714285705,0.1375,2.2337662337662327,0.3285714285714285,0.19464285714285712,1.6880733944954127,0.36755657863817426,0.35358399928314876,0.4508327985950755,0.48407147550740354,0.3780012474056285,0.33426568648193483,0.49756909090878193,0.5081694232815726,-2.6466327394664235,-2.7051048252320946,-2.298140585524247,-2.15904423704253,-2.531001963575921,-2.7089682217303825,-2.044463292196344,-2.001329022331358,0.8467636186983074,0.9279279279279278,1.05931476351837,0.20120120120120072,0.4857142857142857,1.016738700656774,0.9236646401259526,0.9395081026738683,0.15315085782861804,-0.38230106716026424
1,7.0,2.0,1,1.4711911074904882,1.9506556712816563,2,0.6822142878551336,-973.4023450743535,0.19006763021351392,5.920910497302956,31.151598463408295,0.8156887633764609,0.9999999999999762,1.0000004268799034,0.9999999999999931,0.37857142857142856,0.1125,3.3650793650793647,0.10892857142857142,0.08392857142857142,1.297872340425532,0.2581084525297472,0.29121716372460243,0.3689219070833632,0.42440735991280304,0.2657455059239909,0.30534247617256555,0.38889228442684726,0.43954617988727174,-3.5727064126377743,-3.4132657164829574,-3.0390651532916797,-2.7718654071727244,-3.4343125583840606,-3.2491065115763136,-2.858320812539711,-2.6213984501785204,0.8152367608553133,0.9279279279279278,1.086865007492579,0.24524524524524513,0.5571428571428572,1.0162172123503392,0.9323724390952267,0.9545719525572298,0.15162779713092986,-0.37748239288333124
1,7.0,3.0,1,1.5873557841350798,2.9613776612595695,2,0.5802119917284662,-971.9751691721548,0.315008643790452,5.518800550597156,17.519521001678722,0.7360268565077565,0.999999999999974,1.0000004174819048,0.9999999999999808,0.3089285714285714,0.21071428571428572,1.466101694915254,0.2732142857142857,0.19285714285714287,1.4166666666666665,0.2899622629712714,0.4624508033657516,0.5323317286460544,0.5895889918510279,0.3000052871322759,0.4815080742512619,0.5610934577174684,0.6005144489813579,-3.8187536645251905,-2.8910688227639256,-2.5152324050950856,-2.2072890771817564,-3.638710842265903,-2.6952234883605097,-2.281522938369216,-2.076604835863648,0.8922838289853379,0.9939939939939944,1.7589165903277326,0.42142142142142086,0.5714285714285714,1.0685120919575732,0.9233610052368069,0.9355540180541391,0.15393789134891597,-0.4140459611552308
1,7.0,4.0,1,1.8409902069947361,3.32140431589409,2,0.6650321200582832,-975.3603643928268,0.34405675042664347,5.785081448320441,16.8143233380735,0.769109643843668,0.9999999999999811,1.0000002814837545,0.9999999999999926,0.2642857142857143,0.16607142857142856,1.5913978494623657,0.2607142857142857,0.13749999999999998,1.896103896103896,0.1401739340695049,0.3004165853607619,0.33707048702406084,0.404275589209679,0.1497309467040044,0.33047609836253994,0.3534571670529888,0.4208248114020879,-3.682803275737462,-2.9964526468464303,-2.839456814243854,-2.5516042120927196,-3.4094158701301183,-2.6846624686921827,-2.5925127897146383,-2.322381453184456,0.7984402470392471,1.06006006006006,1.5892828656229763,0.2892892892892895,0.5142857142857142,1.0370772530340997,0.9536095186000378,0.9824350140264524,0.13604496539790312,-0.37449297878417676
1,7.0,5.0,1,2.0131434414938965,3.8999515410373284,3,0.5684433456751712,-976.8674408731057,1.014176211661023,4.824473251591323,4.757036495353975,0.8324579820621816,0.9999999999999813,1.0000003887571571,0.999999999999996,0.24999999999999994,0.18035714285714285,1.3861386138613858,0.2946428571428571,0.16785714285714284,1.7553191489361701,0.14008251660124846,0.22606696236079182,0.2770599081640465,0.4012263855806814,0.15112025403700588,0.2597588771812506,0.28850897742273185,0.42674512965061356,-3.311286407474825,-2.9801858867917197,-2.7838272226463605,-2.3056990570127303,-3.0300332858135866,-2.642253219417268,-2.5396311918374477,-2.0462042435031953,0.7779275023913494,0.971971971971972,0.8648423275731727,0.06906906906906941,0.5142857142857142,0.9925401873826362,0.9214757286364464,0.9435265717981736,0.17375579923252438,-0.40006997880893114
1,7.0,6.0,1,2.5183173149462696,8.29286181510713,2,0.6735229711662808,-974.1550403739246,0.1322356454902822,6.736639514063118,50.94420259443724,0.8040690146248985,0.9999999999999817,1.0000002524147587,0.9999999999999921,0.3196428571428571,0.06964285714285715,4.589743589743589,0.17678571428571427,0.04285714285714286,4.124999999999999,0.1841047817374563,0.28188467877831136,0.3383308212023932,0.4282009748128549,0.1971887407988337,0.30112254618085954,0.3669237317492807,0.45291588594532856,-3.1525987997491765,-2.7747797132406884,-2.5566732249644337,-2.2094171900425015,-2.896214527035292,-2.521263885091125,-2.283880132241126,-1.9736556263697578,0.8198374299131738,0.9499499499499499,0.7244350098351338,0.15715715715715728,0.5142857142857142,0.9887898400481938,0.9557319305612165,0.9771838857262827,0.11609588353385335,-0.41784852113506105
1,7.0,7.0,1,2.0644666247571726,4.281705638021363,3,0.7315394478792211,-973.7224428768992,0.30898590940997994,5.222823496813964,16.903112205948613,0.7765859243031789,0.9999999999999839,1.0000005084131423,0.9999999999999941,0.2785714285714285,0.125,2.228571428571428,0.23571428571428568,0.1089285714285714,2.1639344262295084,0.13354492599839904,0.257706591112496,0.3302362509424526,0.40221854582397265,0.14295602087926068,0.33233168172905436,0.3601584645460432,0.42275207936994125,-3.92673747154054,-3.364042096371566,-3.035340768861245,-2.7091200759713754,-3.6283892055106017,-2.826646680793529,-2.7088389593031637,-2.4438420607846987,0.7893740238617091,0.9279279279279278,0.7060717714137765,0.06906906906906941,0.5571428571428572,0.9869741645577659,0.9302437113592352,0.9437755710162063,0.1454509206532757,-0.33397227242663236
1,7.0,8.0,1,1.9588430831436512,4.38194010434288,2,0.5835352863627667,-973.5210158420588,0.7367341236184589,5.5490406058438975,7.531944602470516,0.7746743899521116,0.9999999999999883,1.0000002812325943,0.9999999999999946,0.20714285714285713,0.0982142857142857,2.1090909090909093,0.20714285714285713,0.11964285714285713,1.7313432835820897,0.27972028778382174,0.3109234553416594,0.3467205091792251,0.42268050682335956,0.29438429350741974,0.34099565814487703,0.37240140906796826,0.4379550183817985,-3.4368754253240565,-3.2879868783429984,-3.117178215337915,-2.754728676939081,-3.199191071137218,-2.9878598037212725,-2.84546926874447,-2.5482557576676323,0.7593835802095013,0.971971971971972,0.9820453926876064,0.24524524524524513,0.4142857142857143,1.0298942252270764,0.9191305578803383,0.9353244562257442,0.18656866086363955,-0.3442146827139011
1,7.0,9.0,1,2.3358498828991503,5.404145394900333,2,0.6055527988461881,-973.7850201027402,0.6165851199666129,5.195052899669142,8.425524281141339,0.7257504508141221,0.9999999999999869,1.0000002642420964,0.9999999999999897,0.30714285714285705,0.12321428571428572,2.492753623188405,0.34464285714285714,0.20535714285714285,1.6782608695652175,0.1496646413219824,0.2580877218337249,0.32252310790744054,0.45060095918325854,0.16534112502393492,0.3078363728769666,0.34718173813900177,0.5027476031923427,-3.540514378452909,-3.089076634990407,-2.8207890605094095,-2.2875153710460365,-3.1457446062189813,-2.608694476178292,-2.4604057869142952,-1.8740938269325955,0.8665680691226256,0.7957957957957954,0.9571521538991856,0.17917917917917947,0.5571428571428572,0.9697350210412826,0.9311525353702207,0.9651704546923447,0.1257593224849949,-0.3983289786916302
1,7.0,10.0,1,1.9065392362644453,3.9403262946618325,2,0.5978782280736481,-981.2999079655485,0.21563495667415783,3.843119272650471,17.82233888199185,0.7504542695819311,0.9999999999999788,1.0000003543857647,0.9999999999999951,0.25,0.12857142857142856,1.9444444444444446,0.2767857142857143,0.11071428571428572,2.5,0.3074697898881721,0.29139984455544016,0.30412158657236205,0.3799513547036664,0.3290741205538022,0.3338603388084568,0.3348588052734384,0.4065115644532181,-2.5657489462178003,-2.6252863421338235,-2.5781536745658604,-2.2972126486957873,-2.3225159316615427,-2.305947680995731,-2.3024913315789166,-2.054453985218228,0.8117595593600435,0.9059059059059056,0.822081575524054,0.17917917917917947,0.5857142857142857,1.0158448816750836,0.9480790610238198,0.9812794775767015,0.13201276668455783,-0.3890749883742682
1,7.0,11.0,1,1.4967934166544878,1.5636297399664238,2,0.6469738560053937,-976.6081501433323,0.41824214839626067,4.717934713681656,11.280390395306789,0.7451943983781983,0.9999999999999787,1.0000001962097844,0.9999999999999842,0.23571428571428568,0.14285714285714285,1.65,0.2875,0.16607142857142856,1.7311827956989247,0.1769837637536119,0.35558171685197776,0.4530530693821249,0.5147170148678084,0.18714285364832733,0.3623860836637796,0.520323070851681,0.5430262135750323,-3.5950604440023337,-2.8149173456206134,-2.389147611717534,-2.119790093027792,-3.3579343489883664,-2.633999935496763,-1.9815580683934093,-1.8877707859380681,0.7902617456253832,0.8838838838838833,1.143398527376694,0.17917917917917947,0.5285714285714286,0.9403896879662706,0.901878377871787,0.9224373787714394,0.16760257098939485,-0.30975364867366084
