fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,10,0.0,0.4337424864283212,0.0842209945473753,0.7272727272727273,0.5519417015878986,0.0002017790319245,2.0508245189906283e-09,8.432306011987687e-09,0.0018838174961731,0.8236130802563499,0.9999999999999934,1.5387233466015136e-11,0.9999999999999992,0.354556108995019,0.0364772710678874,0.1706984184575524,0.547390296057585,0.0218901604151522,0.4852847971245384,0.6764890563329743,0.0451579940260964,0.3930794300049466,9.217661610345178e-07,9.93559341021687e-07,1.246491355345138e-06,7.172170258035007e-06,1.6469082279643617e-07,1.3675616482490124e-07,1.650578878984325e-07,1.447996108352595e-06,0.4626046568887411,0.4980630442268683,0.5672618844088826,0.6504102385366803,0.5620396599016166,0.5793526891001584,0.6498665611289852,0.715894751220491,0.5294795807003504,0.0325443786982248,1.902301188668946e-09,0.2710280373831775,0.6134801355187779,0.9270111543246938,0.9621285531124673,0.9905615455098992,0.1607135730875528,0.8062114001405633,6.418410030303178e-06,0.0033915667039738,0.0070881825847707,0.0830450504599162,0.5822904072158548,0.001065114481218,0.4394862491034324,0.0830450504693667,1.0,1.5333302633770114e-14,3.0854804024048484e-14,0.0,3.866265790664029e-07,0.0,3.492821012196653e-07,0.0,5.021315598104408e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,11,0.0,0.4758047958947077,0.131829454588003,0.9090909090909092,0.6699073104630585,0.0002017809795983,4.978675099580445e-09,7.041487416326848e-09,0.0006186316209432,0.8625754187033701,0.9999999999999948,8.750767173599029e-12,0.999999999999998,0.5048930559624963,0.0138578583840772,0.4065666961479061,0.4910700840285516,0.0247975794046551,0.4058747006452286,0.6231162540365983,0.0382997956296178,0.4109313580904947,6.48673738171714e-07,6.99196693348594e-07,8.771923306047446e-07,1.7130835633353504e-06,1.0684599627812598e-07,8.872290774788926e-08,1.0708413605941913e-07,4.0860568647604853e-07,0.4560586438537873,0.4910152829663889,0.5592349360540024,0.6412038015391417,0.5614605200077725,0.5786824311412516,0.6491147250833106,0.7150659082637401,0.486053312952503,0.0266272189349112,1.3339056900390587e-09,0.2733644859813083,0.6556930264751688,0.949184671818054,0.9486741479520012,0.9893851239052038,0.1005015951922795,0.80025318054613,9.214163794349394e-07,0.0011015223457551,0.0020874102190911,0.3067057262494077,0.5794484347965992,0.0039530015257763,0.4390413218382999,0.3067057262544254,1.0,1.6416676992143112e-14,3.316230190428682e-14,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,12,0.0,0.4711215956151088,0.1159230427439141,0.6363636363636364,0.738477551084636,0.0002017868663926,9.39957685081823e-09,7.769163269429295e-09,0.0003348330584132,0.8355939815523657,0.999999999999998,1.3074338879874754e-11,0.9999999999999994,0.424728977439203,0.046523853331581,0.168507939483492,0.5064301418546515,0.05388867289846,0.2292600956445208,0.6078668819519195,0.0417780223235339,0.3766954755478157,7.238063223705437e-07,7.801810948176887e-07,9.787930626206326e-07,3.7500124523780015e-06,1.2114810174102745e-07,1.0059910739773397e-07,1.214181182456945e-07,9.160109224101392e-07,0.4545124664848265,0.4893505919698075,0.5573389597059778,0.6390299727393549,0.5615363198711609,0.5787701568570246,0.6492131280256022,0.7151746825951945,0.5257303702020798,0.0414201183431952,2.45126006203334e-09,0.2943925233644858,0.6134454560170585,0.965815879047738,0.9807721741088892,0.9982580208818376,0.1287540787502671,0.8440826813663244,2.4160344674186414e-06,0.0026693112501095,0.0053432125068919,0.185442521659474,0.53124080779317,0.0017474920646767,0.4390353902603062,0.185442521672613,1.0,1.7041827799812663e-14,3.4547107207417853e-14,0.0,0.0,0.0,0.0,0.0,3.042656545955015e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,13,0.0,0.3903274289650061,0.0507656205621531,0.5454545454545454,0.33023606062248,0.0002017758100872,1.941306947494931e-09,6.210389672845216e-09,0.0014754995657181,0.8093678440097861,0.999999999999988,1.0580612083634262e-11,0.9999999999999968,0.4646938177556401,0.0113608154086534,0.4100573564026258,0.532030238231485,0.0247637722071028,0.4355009235213437,0.6154915679942589,0.0383390976261593,0.4059006305220837,6.396962693021825e-07,6.895200004614914e-07,8.650522263008591e-07,3.1167568576355e-06,7.900233380083014e-08,6.560205358966724e-08,7.91784152558994e-08,4.462675951869265e-07,0.4493742103213675,0.4838184913549939,0.5510382516814144,0.6318042111470716,0.5599580205768776,0.5769435383236193,0.6471641890508952,0.712917181896774,0.4946314560017292,0.0266272189349112,2.105345242766708e-09,0.2943925233644858,0.6292119996250793,0.937999462067498,0.9725726776537462,0.9958751812955384,0.0901587511851097,0.7966657288192884,1.314392307337003e-06,0.001838418172484,0.0036154021867521,0.1383468104928578,0.4798627536824998,0.0013182901985925,0.4374909038715707,0.1383468105164694,1.0,1.1573763949406507e-14,2.380773425219138e-14,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,14,0.0,0.3700957883835055,0.0374609130218626,0.5454545454545454,0.5828542388828761,0.0002017803549666,2.0578826251030336e-08,5.407272018576538e-09,6.718861028463085e-05,0.8331561385973258,0.9999999999999823,1.4578664745681577e-11,0.999999999999998,0.3047465572809844,0.0239190432382704,0.1959510853260112,0.4782700358401349,0.0466032218259266,0.2460622970570831,0.5830866523143163,0.051741078446785,0.3077026580165031,5.916963564115139e-07,6.377815402784591e-07,8.001426223201839e-07,5.291181830581918e-06,1.2491195212687946e-07,1.0372453803803183e-07,1.2519035755147734e-07,1.4008749665134826e-06,0.4487216048827039,0.483115864075697,0.5502380042446472,0.6308871521628269,0.561758987598224,0.5790278576609961,0.6495021939752867,0.7154934686377004,0.5114764655128651,0.0384615384615385,1.2052609368708416e-09,0.2803738317757009,0.6121560499626374,0.92333253239557,0.9544929825602928,0.9889239330584398,0.1792277702325591,0.8397878961084724,3.854647313560524e-06,0.0027418967549486,0.0056263559671449,0.0977551590785602,0.5636095223791926,0.0012925122023186,0.439231257904739,0.0977551590635668,1.0,1.7758096451663653e-14,3.6056411358612024e-14,0.0,0.0,0.0,6.748600773829174e-08,0.0,2.155306396447573e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,15,0.0,0.4067976587163555,0.0603215774769415,0.5454545454545454,0.8118453319296962,0.0002017834830224,1.0237438271691846e-08,7.581100330668868e-09,0.0002940712810066,0.9456452731407644,0.999999999999996,8.274107148129733e-12,0.9999999999999994,0.3172868444184002,0.0452680305486193,0.1326297227512831,0.4653495166099448,0.0422589969404485,0.2601122651142428,0.6364594546106924,0.0383587486244301,0.4187412757117293,6.628604805420936e-07,7.144883920424788e-07,8.963768618586801e-07,4.483740135681728e-06,1.9993760245133723e-07,1.660244283880178e-07,2.003832260458432e-07,1.964321639972795e-06,0.4520233921291107,0.4866707314615874,0.5542867703507013,0.6355299719509483,0.562785600873144,0.5802159915221725,0.6508349373646769,0.7169616219208823,0.5358478980742298,0.0473372781065088,1.4762814719093915e-09,0.2453271028037382,0.5917836296997225,0.956009360552206,0.9738179138456238,0.9928835487272814,0.1954003227851762,0.8815941741112652,5.993929476659718e-06,0.0012433012243734,0.0023018844752755,0.1895660400983312,0.4606066610774717,0.0015024622720458,0.43728117516003,0.1895660400938067,1.0,1.919268280135696e-14,3.810718643414088e-14,0.0,3.074029515978423e-07,0.0,4.388373895708331e-07,0.0,3.7833426426178033e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,16,0.0,0.516445763228061,0.1954691660110283,0.4545454545454545,0.759780550475627,0.0002017829019532,1.0616026445968054e-08,8.120831391004525e-09,0.0003046172967354,0.8845478312900026,0.999999999999995,1.5661328150681254e-11,0.9999999999999986,0.4370641664225022,0.0101049926256917,0.4058854641645379,0.5499503056952683,0.0393515779509456,0.3183423473681441,0.6536149982059561,0.0417387203269926,0.4036189382734315,7.685435391834112e-07,8.284027388036764e-07,1.039290568796011e-06,5.279824740979099e-06,7.096990363572488e-08,5.8932074504303066e-08,7.112808230332993e-08,5.110416890072307e-07,0.4578087894711399,0.4928995762631349,0.5613810253466749,0.643665762376768,0.559444539140433,0.5763492690923231,0.6464975904331739,0.7121829418495821,0.4596903628952642,0.0236686390532545,4.7388796097176524e-09,0.2686915887850467,0.6015478791327419,0.9718797669935094,0.9780912694494546,0.997153103923647,0.2030908547359154,0.8444473810226568,4.778452033447749e-06,0.0022079102267287,0.0045962486451053,0.2199528267930751,0.5848058655771076,0.0024521311235949,0.4392840744289837,0.2199528268130549,1.0,1.2945258241919852e-14,2.5605747647205995e-14,0.0,1.0246765053640617e-07,0.0,2.946614630532138e-07,0.0,2.4790657874341544e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,17,0.0,0.379182116749659,0.0458714799519358,0.5454545454545454,0.7240202948325763,0.0002017807908465,2.1076119435244625e-08,6.387264152366625e-09,8.539835595996579e-05,0.8985163480186927,0.999999999999993,2.1810439888056248e-11,0.9999999999999988,0.4674186932317608,0.046523853331581,0.1838261332778728,0.452549468421528,0.0626109298669686,0.1828744026596072,0.5583064226767132,0.0466514698946705,0.320084377980695,5.641159401372574e-07,6.080529807186252e-07,7.628460150937945e-07,2.194107736930057e-06,9.892855443107441e-08,8.214841280128688e-08,9.914904771239997e-08,5.032225084957391e-07,0.4342185531689805,0.4675011615871874,0.5324538589225113,0.6104913739811997,0.5605562342888848,0.5776358710498947,0.6479407866164997,0.713772714810775,0.4983690801214084,0.0621301775147929,2.105345242766708e-09,0.2920560747663551,0.5379857841063908,0.9436365549850246,0.9662550152392608,0.9944962593632776,0.15539699655854,0.8502781521971943,2.9710955226444183e-06,0.0021537367598926,0.0043393468780535,0.3034208131633958,0.5171641930513692,0.0035311586435869,0.4390515054794404,0.3034208131664389,1.0,1.1534106503703672e-14,2.3052488417388602e-14,0.0,0.0,0.0,0.0,0.0,1.313667793218418e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,18,0.0,0.4337519902672244,0.1011821080754516,0.7272727272727273,0.813723689519676,0.0002017823937736,1.9992085650324496e-08,6.992861949346878e-09,0.0001072126046162,0.8966758706713511,0.9999999999999956,7.153867897916923e-12,0.9999999999999988,0.374802226779959,0.0138724609745768,0.3111486050690316,0.4705900069270849,0.0334691255768352,0.3149092114811793,0.5811804808037315,0.0399701304826285,0.373132917810956,5.550425712182468e-07,5.982729184586902e-07,7.505762265080313e-07,3.764165695747624e-06,1.318957430959898e-07,1.0952374683823813e-07,1.3218971408702828e-07,1.1165417639906637e-06,0.4387560582523805,0.4723864638887952,0.5380179051243708,0.6168727641083508,0.5619038487853937,0.5791955103553956,0.6496902519268993,0.7157003966502977,0.5415613094239479,0.0532544378698225,1.3339056900390587e-09,0.264018691588785,0.5868281843951659,0.9487037438859056,0.9769112158071342,0.9968392728839296,0.0968045959670187,0.8287845334870231,2.450490974617921e-06,0.0015993590886967,0.003168586391441,0.3686920687614115,0.3585362235873743,0.0042484872972542,0.4346751751526355,0.3686920687774861,1.0,1.1146581096135623e-14,2.2396902699148583e-14,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,19,0.0,0.4129549722699935,0.0685617212015669,0.8181818181818182,0.686680373076377,0.0002017805091428,2.2005409672390604e-08,5.366588684802717e-09,5.7990718558287245e-05,0.8476398265746015,0.9999999999999905,2.3141760345036025e-11,0.9999999999999984,0.3497802519777321,0.021407397672347,0.235422064220998,0.4833900551155016,0.0058993559728865,0.8399568546614057,0.5697434517402225,0.0485772677252003,0.3162388667774841,7.132210666454002e-07,7.687713901144741e-07,9.644787708693488e-07,5.390794776650273e-06,1.2532347819646405e-07,1.0406626155392814e-07,1.256028008358535e-07,1.0909872578255046e-06,0.454677670133115,0.4895284583850255,0.5575415381527009,0.6392627297844659,0.5616348884532889,0.5788842335721183,0.6493410891862863,0.715315768735408,0.4629936410864909,0.0325443786982248,1.2679528467864342e-09,0.2429906542056074,0.578443847758733,0.9352617009450234,0.9656753029717944,0.9915776400284596,0.1281189669669909,0.858046748997187,3.658588714185184e-06,0.0011278896082788,0.0021234410300819,0.1847164737029305,0.5686977314100683,0.0016799973543949,0.4392285798243029,0.1847164736899257,1.0,1.1915654306249176e-14,2.252718996522266e-14,0.0,0.0,0.0,0.0,0.0,7.290098228290007e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
