fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,1.1495703495048215,0.5796409778670291,1,0.39749473123316226,101.70226371976709,0.16485858870136041,4.271109480421497,25.90771590407441,0.8232543568443855,0.9999999999999836,1.0000010664017176,0.475,0.15833333333333333,3.0,0.0,0.5269741920337084,0.5417700119935027,0.5350703150184594,0.0,0.5347205821194132,0.5579845728658491,0.5504412464554184,-5.2403288670764505,-2.4788107963579193,-2.4012758339105433,-2.436384449369528,-5.164413271269652,-2.4028952005511206,-2.2827503379975322,-2.32170719302108,0.8075943963129238,0.8658658658658656,1.8004066355637218,0.5055055055055053,0.6333333333333333,1.1053413542236477,0.9292863020287251,0.8833287021026253,0.15891019689274513,-0.4562829160063202
1,1.0,11.0,1,1.7763133858307196,2.8114734838701265,2,0.5811025573575102,104.0941459734423,1.028038922021416,4.7016711850549715,4.573436943233777,0.8591043494760808,0.9999999999999917,1.0000006089415923,0.33333333333333337,0.16666666666666666,2.0000000000000004,0.0,0.45046537663226055,0.48654356279661565,0.569656006742661,0.0,0.46258814526021597,0.4909019628856995,0.6009323346215575,-5.081391941518761,-2.7924008067663784,-2.609073402326211,-2.186746499418846,-4.948226966483922,-2.65923583173154,-2.5191326358330146,-1.9746773832773918,0.8353446775754783,0.9259259259259256,1.0115911122238297,0.2852852852852852,0.4666666666666667,1.0361717605579115,0.9299100187830944,0.9429327948611292,0.15659478656017647,-0.46410034429832203
1,1.0,12.0,1,1.5250723069774972,1.3100899087490374,1,0.7733634705425249,103.11397945843481,1.5899525784048372,6.474828385278158,4.072340567398686,0.8625603415301005,0.9999999999999846,1.0000003047606454,0.125,0.16666666666666666,0.75,0.0,0.6040002504514224,0.657680875025905,0.6314785934091798,0.0,0.6348391374174956,0.6947144810867634,0.6319725676999727,-5.086753904272774,-2.014353272107268,-1.7412931454692173,-1.8745777037839493,-4.839652206484825,-1.7672515743193191,-1.4774757352163101,-1.7811247747777719,0.8567734616462772,0.8258258258258254,1.8853440944102444,0.34534534534534517,0.6,1.0367079333499998,0.9571189541124264,0.9741816394471472,0.0968252308440605,-0.3669797305129729
1,1.0,13.0,1,0.570556072040582,-0.834247389376876,1,0.394925932979586,104.53669056229238,0.5031230591923128,3.575102739493979,7.1058216755822325,0.7990049311348734,0.9999999999999655,1.0000005018993443,0.25,0.30833333333333335,0.8108108108108107,0.0,0.25230484378738505,0.38681092125877536,0.5311764922039871,0.0,0.2569970803614697,0.3957760443152243,0.5073329852719776,-5.656624848843518,-4.229430999992213,-3.468580579847076,-2.6519587039209096,-5.553346547143407,-4.126152698292103,-3.3554650180033803,-2.7359506651313135,0.7376588664404297,0.9059059059059056,0.732596542821523,0.40540540540540526,0.26666666666666666,0.9976879366090862,0.9492222534895954,0.8449788469480488,0.11512201966548537,-0.5475541460743115
1,1.0,14.0,1,0.3459125244494651,-1.1308988506469446,1,0.4899935788419162,106.54386431307174,0.4251073939302218,3.2923991555213417,7.74486448020183,0.5007930107275738,0.9999999999999357,1.0000002454963868,0.24166666666666664,0.21666666666666665,1.1153846153846154,0.0,0.6042970670980063,0.6432203369653962,0.6227779878134743,0.0,0.6026003528864142,0.640676619384874,0.6128064864356229,-5.407423857381524,-2.1397334798100807,-1.9292588617218578,-2.039799308226883,-5.422649293050412,-2.1549589154789692,-1.9484846758690972,-2.0996146326035747,0.8754617174618831,0.8858858858858855,1.6418389895747365,0.38538538538538525,0.4666666666666667,0.9527740645855046,0.9136922588097042,0.6335073340219523,0.16600876533493275,-0.47244069700385843
1,1.0,15.0,1,0.8199176078686644,-0.36467094587076954,2,0.694302711946166,104.72791797146522,0.7746583274851684,6.081753212178282,7.850884701545693,0.9361807778603878,0.9999999999999848,1.0000001877443205,0.24166666666666664,0.225,1.074074074074074,0.0,0.13754147106204176,0.27224677413449977,0.49528091402865504,0.0,0.14090457175352433,0.2585785076172504,0.48175437437919777,-4.849565685005517,-4.18254928667786,-3.5292870713093993,-2.447668359893984,-4.733816582576381,-4.066800184248724,-3.509753355319988,-2.4532797364114245,0.8373047716890634,1.0260260260260257,1.2738113231864785,0.32532532532532515,0.5666666666666667,1.011090798473167,0.9425921958130703,0.9552093799874086,0.12991252394647526,-0.5418916547385859
1,1.0,16.0,1,2.8550347912350555,9.749228378541229,2,0.6185807254144993,103.04633402907531,0.3139274058492735,7.002876478616326,22.307311652741237,0.8616902931145406,0.9999999999999805,1.0000003827959816,0.4083333333333333,0.25,1.6333333333333333,0.0,0.4720565836114435,0.3550729331354108,0.5529143823953943,0.0,0.501872057159961,0.3684178269418089,0.623219197121599,-4.926529872037866,-2.600929011583949,-3.177252460194161,-2.202580650487589,-4.63385204909442,-2.308251188640503,-2.9266583467972054,-1.7459464954775195,0.8139158935046791,0.7857857857857854,1.1890234632329348,0.40540540540540526,0.36666666666666664,1.041102185994004,0.9605247549513553,0.9507116688374179,0.1274145765944085,-0.4798481915240864
1,1.0,17.0,1,1.118876734183964,0.8723142647461488,2,0.1772808478882263,110.44840034506835,0.9744016899773323,2.3152329238346647,2.3760559404289667,0.41922854726725634,0.99999999999995,1.0000004418741875,0.2833333333333333,0.275,1.0303030303030303,0.0,0.5210629913388252,0.7256166971328872,0.7001780801441551,0.0,0.5220873054163544,0.7386588889787371,0.712300162372163,-6.235389543014483,-2.9863588155685266,-1.7108867774753707,-1.8695064638356618,-6.223155962114263,-2.974125234668307,-1.626366493197538,-1.7904009598329793,0.8547052529227425,0.9259259259259256,2.164964029297577,0.3653653653653652,0.7666666666666667,0.9809274952258008,0.8825576088850525,0.7724758961267413,0.18373834608866618,-0.5444135332057121
1,1.0,18.0,1,1.881722371069571,4.971085772226677,2,0.6995228726419495,105.678322560914,1.3920757008682125,6.171815836132049,4.433534636286518,0.6418407617360097,0.9999999999999866,1.0000006281592215,0.275,0.21666666666666665,1.2692307692307694,0.0,0.2849959431070064,0.38612889398458655,0.508096930484116,0.0,0.2901698424645065,0.40736830653421974,0.5030505772553749,-5.963418775928416,-4.263868617740667,-3.6607704796122595,-2.9334240006878436,-5.85708750348733,-4.157537345299581,-3.4710956859689555,-2.9106762538227855,0.8567734616462773,1.0460460460460457,1.9287915080207778,0.3053053053053052,0.6,0.971007370102988,0.9085166076629468,0.890151590298061,0.16399965020491256,-0.43772376138525776
1,1.0,19.0,1,1.0433807052357535,0.23160064823322868,1,0.5962943368425542,104.35772088140746,0.05462286956274078,4.095178898645689,74.97187407816236,0.6853416481974561,0.9999999999999762,1.0000007177484278,0.2416666666666667,0.09166666666666665,2.636363636363637,0.0,0.45721364066585574,0.47415043719016525,0.5912064793289075,0.0,0.47255244526870815,0.4903178178770054,0.5767318712682347,-4.7460956471568405,-2.5761159773718907,-2.4957323211110842,-1.9401731490429923,-4.592039870941798,-2.4220602011568486,-2.3404809018174104,-1.9436641232351923,0.8754617174618831,0.8658658658658656,1.1092898648952227,0.1851851851851851,0.5333333333333333,1.0856585274143662,0.9245397030313971,0.9013657633919416,0.16525052803999696,-0.4444654198032167
1,2.0,0.0,1,0.5772742406056659,-0.8265943707586536,1,0.7918667577330075,470.6742984463558,2.0663927351569553,6.638914040273757,3.212803610524449,0.9243075181846656,0.9999999999999855,1.0000004827766962,0.12499999999999997,0.29166666666666663,0.42857142857142855,0.0,0.3152724294494266,0.5088196019379165,0.6498489711148875,0.0,0.3214794619203702,0.5421560521188998,0.6969714832484092,-6.880632324686563,-4.711358655534374,-3.379631724158385,-2.4092604878691635,-6.747783065810635,-4.578509396658447,-3.0894316382959746,-2.0447706937940993,0.7209307047384088,1.1061061061061057,3.4328188412268283,0.7257257257257255,0.4666666666666667,1.0068732353004657,0.8732214225364745,0.8080378810518654,0.20040461743403018,-0.4508475824846917
1,2.0,1.0,1,1.2966982832418497,0.987221976214812,2,0.8234927837885742,456.344396291712,1.8285135747189065,8.175035307559694,4.470863886704492,0.8832722188262372,0.9999999999999787,1.0000010807664044,0.2583333333333333,0.15833333333333333,1.631578947368421,0.0,0.9217905715812772,0.6192508767410917,0.6971996472214806,0.0,0.9644697869306633,0.5732901267223572,0.7376810511920056,-4.903892222817079,-0.38353060777354386,-1.8671526643937821,-1.4849002950568488,-4.686887734896468,-0.1665261198529322,-1.99994127142421,-1.2294594637991234,0.9032119987244376,0.9459459459459456,1.9742886324203281,0.6456456456456453,0.7,0.7796716560499016,0.8668969801462706,0.7933538556619122,0.18413329952004207,-0.44712392841683923
1,2.0,2.0,1,1.1141969058288452,1.8514034234002983,2,0.706985516893466,457.77781715883043,3.0545709611724687,7.556158861003055,2.473721827730168,0.9200537338352267,0.9999999999999787,1.0000006396967729,0.13333333333333333,0.26666666666666666,0.5,0.0,0.596211512025678,0.6302313372365775,0.6533920002563001,0.0,0.6218928078924312,0.6411854483188377,0.6632025548040431,-5.904340057856566,-2.3841045444481237,-2.1832399276941308,-2.046491497260266,-5.660518129062103,-2.1402826156536605,-2.03107627476251,-1.906448044353514,0.9199401604264583,1.0660660660660657,3.6776091016010306,0.6256256256256253,0.6666666666666666,1.0489538985894606,0.8918386261318473,0.901049020598162,0.17140749990789383,-0.47728528843744267
1,2.0,3.0,1,1.551261998423644,2.0380256918720887,1,0.8207421069944043,464.28601217976063,0.6370615082166122,5.571571326705445,8.745735309456197,0.9184736371428001,0.9999999999999954,1.0000003242003945,0.19166666666666665,0.19166666666666665,1.0,0.0,0.39614444367929325,0.36535572244950393,0.4876666507770536,0.0,0.41902988919313233,0.38261131007433746,0.5351217976433721,-6.786568665160599,-4.09810719680923,-4.307056967547683,-3.4769854539532306,-6.415918142565358,-3.7274566742139887,-3.9611152967087166,-2.982620492583059,0.8670151470652028,1.1461461461461457,1.216424293857368,0.40540540540540526,0.5666666666666667,0.9924806577802955,0.9190173086367592,0.9136508277367309,0.13513801342143095,-0.34030065821803407
1,2.0,4.0,1,0.5783315011272129,0.008093714248376127,1,0.8721025401948101,459.25065123747504,2.443592254222698,8.963693966740088,3.6682445490855518,0.9239374447592584,0.9999999999999705,1.0000008188449157,0.14166666666666666,0.25,0.5666666666666667,0.0,0.2145812289554358,0.5017660444930852,0.5253764700369409,0.0,0.2172317075459176,0.5246386330184413,0.5120313874361428,-5.4737081132435,-4.29915309936037,-2.727187244551601,-2.5979506666950662,-5.406922530565005,-4.232367516681875,-2.5702420852927697,-2.638408485480065,0.7727421837170055,1.2062062062062056,4.8493740673352335,0.7857857857857854,0.3333333333333333,1.099744854407564,0.9209487050511399,0.912236810654482,0.19548505130607585,-0.523751493239227
1,2.0,5.0,1,1.2358802039171075,1.343059686274664,2,0.8348931544585748,462.4895472480904,0.4905937303690039,9.274815555932168,18.905287576659497,0.938740838186832,0.9999999999999846,1.0000002667354653,0.19166666666666665,0.15833333333333333,1.2105263157894737,0.0,0.5139548825186881,0.7319056303602606,0.8556008993142513,0.0,0.5198710688962328,0.7517149890107809,0.8421592363722417,-6.3345851957825134,-3.0788942056794903,-1.698266624992538,-0.9147084054882519,-6.262496962978458,-3.0068059728754353,-1.5548841272730574,-0.9884773028530374,0.8567734616462773,1.1661661661661658,2.6633327251749805,0.42542542542542516,0.6,0.9829622455445916,0.886589278561482,0.7036427690946054,0.2218172378348616,-0.430059473402219
1,2.0,6.0,1,0.9559967677226251,-0.03843982694594761,1,0.7591336835358242,464.50496591993556,3.2371224080977092,5.4009820891573685,1.6684516086406658,0.8495309227297964,0.9999999999999717,1.0000005523144784,0.21666666666666665,0.20833333333333331,1.04,0.0,0.5870660244720923,0.5460284270832307,0.6492703291128776,0.0,0.6165123116910594,0.5350737285951949,0.6246612561625987,-6.093028857476228,-2.516018629123924,-2.7660618942557487,-2.137006005888377,-5.802009401143607,-2.224999172791303,-2.6975065975293235,-2.1777189203580347,0.8949304074190971,1.0260260260260257,3.20262069365765,0.6856856856856854,0.6,1.0970452863376474,0.8997150236276605,0.8863833297499624,0.21066907760448234,-0.4151464495636187
1,2.0,7.0,1,0.5250550127450286,-0.912697011103512,2,0.799849077215964,453.0590445369474,2.331691807764661,5.164106998564523,2.214746812322179,0.8601329458230607,0.9999999999999586,1.000000591928802,0.25833333333333336,0.1,2.5833333333333335,0.0,0.608157751121861,0.6626473817623428,0.6178582624818909,0.0,0.6092509122629187,0.692650569233332,0.6278689311754644,-5.944771454233527,-2.3294126156934296,-2.005484214910165,-2.271745292668856,-5.934104924212095,-2.318746085671998,-1.8238437705662687,-2.208264807963987,0.79657227675239,1.0860860860860857,1.8853440944102444,0.4854854854854853,0.6333333333333333,0.9158795112825976,0.8734183388283536,0.7520562845625842,0.18744591295542698,-0.37313276292780007
1,2.0,8.0,1,1.4127098464115475,2.7610584645416356,2,0.8515151083303203,466.42463611301605,3.1866717346015907,9.186218003246385,2.882699809804815,0.9422422061755836,0.9999999999999823,1.0000007702884663,0.11666666666666665,0.10833333333333332,1.0769230769230769,0.0,0.427624527880738,0.49565980337275467,0.6311621611936373,0.0,0.4422510228840482,0.5039532176546146,0.6097349427917188,-5.695125866316582,-3.2597503565115744,-2.8722808992350157,-2.1005779162624223,-5.5067719095892915,-3.071396399784284,-2.7316164868617214,-2.1491006543288207,0.8012728991211683,1.1661661661661658,3.941948492259637,0.7857857857857854,0.4,1.0234808996654443,0.8851687979795745,0.8329796093092247,0.2027000024886537,-0.4875903628030652
1,2.0,9.0,1,0.5512861654749267,-0.8595652886140335,1,0.8699173256121249,463.3674942897788,0.13781822159213186,6.229133547558195,45.19818552000399,0.9292616388739489,0.9999999999999872,1.00000021561581,0.14999999999999997,0.11666666666666665,1.2857142857142856,0.0,0.5144247815696588,0.6011934874312124,0.6584160397544729,0.0,0.522431769128443,0.5743040143117288,0.6863755622406358,-6.575812240180691,-3.1930514648826507,-2.6224767468136085,-2.2461919868319313,-6.475028846238423,-3.0922680709403827,-2.756393787059455,-2.0307272813771906,0.7951195230791237,1.0260260260260257,0.9660174799522646,0.5455455455455454,0.43333333333333335,1.0333876417761834,0.8933527556320865,0.7990893393517506,0.18515511661792036,-0.3390349102269104
1,2.0,10.0,1,1.8947105223308711,4.421591517941685,2,0.7846887877283082,458.35045635994425,1.6149965767299674,5.027976814075316,3.1133049360735643,0.8540555746692023,0.9999999999999877,1.0000002586087444,0.21666666666666665,0.21666666666666665,1.0,0.0,0.4246271366134525,0.635209774113695,0.754587198831502,0.0,0.4242057819804789,0.6537929227715589,0.7632874580056865,-6.38183839226516,-3.6719366294278055,-2.328032268684302,-1.5661848364504563,-6.38817733738966,-3.6782755745523055,-2.2116322047946397,-1.5121616962439717,0.8608263873679098,1.1461461461461457,2.4287643824604506,0.2852852852852852,0.5333333333333333,1.0172780892788382,0.8657778018983313,0.6995161151361466,0.23042765999838033,-0.3921709140980542
1,2.0,11.0,1,0.7705809418320108,0.4506588615228151,1,0.9043146934251879,461.7283108020002,3.0316393039378147,8.948885315520041,2.9518304845488315,0.9624855913223117,0.9999999999999787,1.0000014114828948,0.20833333333333331,0.18333333333333332,1.1363636363636362,0.0,0.5443359388446267,0.6525234089933034,0.550063895476008,0.0,0.5516219675315756,0.6090779961127952,0.5360383224910512,-4.958686416735416,-2.2594951906456453,-1.7230274519584339,-2.2310920499019655,-4.893190237089797,-2.1939990110000265,-1.9128557328844504,-2.2702527507705934,0.8477114361993285,1.0860860860860857,4.032789982193705,0.7057057057057055,0.5,1.0317579857366295,0.9199275213724465,0.9297363613754476,0.17054614130338458,-0.42138535047103076
1,2.0,12.0,1,0.43873213016799123,-0.8642614799666353,1,0.835787298935912,455.43252051761493,0.20165754952085635,8.559416760096342,42.44530780242913,0.8917027547353362,0.999999999999972,1.0000007579982386,0.21666666666666665,0.20833333333333331,1.04,0.0,0.5578171705172082,0.7328916192149426,0.7937709896130931,0.0,0.5686931932115328,0.7601792623297668,0.8033370493307804,-5.782820961118062,-2.5570641349795817,-1.5446399432941345,-1.1925854440560393,-5.672226896056092,-2.446470069917612,-1.3603176384451086,-1.1155168782436995,0.818001060823189,1.1461461461461457,4.032789982193705,0.6256256256256253,0.43333333333333335,1.0894506246637676,0.8988809999124586,0.7883742134980377,0.19346054938609902,-0.5488450708139747
1,2.0,13.0,1,0.7392934297229085,-0.5009419838102058,2,0.8248922170808424,464.2145467936504,1.3521613475003096,6.430922795061098,4.756032116248335,0.963129882225751,0.9999999999999759,1.0000002091799514,0.15,0.15833333333333333,0.9473684210526316,0.0,0.6992015487187628,0.6002532516193929,0.6658052218249092,0.0,0.7187216927758212,0.6595618577448698,0.6567555771460217,-5.906392882533668,-1.7766338317246495,-2.3610613494511945,-1.9738856591932743,-5.7459780222567245,-1.6162189714477062,-1.9561500833358867,-1.9722749099811532,0.8353446775754783,1.0860860860860857,2.214855233726359,0.32532532532532515,0.6,0.9227331527934004,0.9010656245092064,0.7888624840284475,0.1603772893725892,-0.5694869165627985
1,2.0,14.0,1,0.6009254541546623,-0.3629103749757019,2,0.8712464939326429,463.27017100205387,3.4189138118133777,6.394490080255758,1.870327955668513,0.8936826804473611,0.9999999999999782,1.0000006008000777,0.125,0.15833333333333333,0.7894736842105263,0.0,0.49051017660488366,0.5794207681108547,0.74019996971597,0.0,0.4953936151924779,0.5401118489776627,0.7258676122835356,-5.879294344796806,-2.995440637418431,-2.472709099584836,-1.5274408488269362,-5.821338061165557,-2.9374843537871818,-2.6771643974253854,-1.5958173024120477,0.8735016233482981,1.2262262262262256,2.7889802923804394,0.5655655655655653,0.6333333333333333,0.9264971244072018,0.9237758405600586,0.8298865868177835,0.1269973042067202,-0.3772393868552229
1,2.0,15.0,1,0.8376476048363083,-0.33910374030643675,1,0.8608377873372369,459.9490278217393,0.831459541260803,5.757520517649049,6.924594922464296,0.8546447835776432,0.9999999999999831,1.000000329277624,0.05833333333333333,0.15833333333333333,0.3684210526315789,0.0,0.36707236065033594,0.3918497115155809,0.5846708223211803,0.0,0.3663397466471008,0.3963330323336606,0.5719243734173322,-6.501115768078633,-4.114735856228887,-3.9536554298276267,-2.7001030659509073,-6.514116837419152,-4.1277369255694065,-3.9323571582690646,-2.78853464681091,0.8028937739441456,0.9659659659659654,1.429784237094935,0.1851851851851851,0.5,1.015559871399269,0.9131287823347644,0.7952106778438517,0.16565712178965109,-0.30522639477855545
