fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,0.9711398751795369,-0.12332174872567414,1,0.42721770260477987,103.05409604067066,0.4580542097518949,5.36732717923755,11.71766805100375,0.8674559882759116,0.9999999999999837,1.0000011343362123,0.4333333333333333,0.26666666666666666,1.6249999999999998,0.0,0.6399693256813712,0.5938136330315007,0.5300372714141977,0.0,0.6596051891547263,0.6157652952267352,0.560729488010386,-5.248825677872711,-1.889738248185446,-2.132001432946087,-2.4667524374442826,-5.092572776742225,-1.7334853470549598,-1.9567431974079144,-2.237017050983927,0.7599498942628317,0.7857857857857854,1.46273335620113,0.22522522522522512,0.5,1.0622937250965185,0.9132706633895453,0.8197096301026219,0.1778011004131903,-0.40780215000458775
1,1.0,11.0,1,1.4410772527720623,1.44260426422123,2,0.5346211061905772,105.20524932398199,0.8863155784137932,5.075088233774324,5.7260510334897035,0.8348300240153329,0.9999999999999929,1.000000571899202,0.36666666666666664,0.25,1.4666666666666666,0.0,0.44368373386104004,0.46659966719004503,0.5872045333543138,0.0,0.4567034620327122,0.46922439263115134,0.5637699644985517,-5.505455437179993,-3.062774412206409,-2.9366117624621846,-2.2726270462877456,-5.348505601647098,-2.905824576673514,-2.8388563092299277,-2.333178788486209,0.7761073862084814,0.9259259259259256,1.0354529378710997,0.1651651651651651,0.4090909090909091,1.0540199258718266,0.9570267449185782,0.947844947959471,0.14546518043284212,-0.4671151622709957
1,1.0,12.0,1,1.1482216694325003,0.1254990896657424,1,0.7947676942909857,102.88772237093454,2.952309118108709,6.255775629560844,2.1189433014278607,0.9515878391081927,0.9999999999999823,1.0000003028576043,0.4333333333333333,0.3333333333333333,1.3,0.0,0.64657309261323,0.5268836416997253,0.5719518556588602,0.0,0.6665312454064165,0.6496196006991031,0.6064265906026542,-5.3642068576324045,-1.895855040275924,-2.537894013652403,-2.2961387912715674,-5.203584740039693,-1.7352329226832124,-1.8232340990111617,-2.0479925872254228,0.8712219756400781,0.9859859859859856,2.603339243239814,0.5655655655655653,0.45454545454545453,1.0198247564575742,0.947011270680487,0.9388628181441336,0.12965001815537455,-0.48671485354626115
1,1.0,13.0,1,0.24396047354260905,-1.104593329379841,1,0.3587026615035881,106.57709118214491,0.07018223045983252,3.057528047455076,43.56555822495546,0.756538779720007,0.9999999999999694,1.0000005984723637,0.3333333333333333,0.18333333333333332,1.8181818181818181,0.0,0.44416635921710773,0.5493438849352841,0.5439652138490917,0.0,0.446238078325553,0.4733414861269354,0.49972555355452547,-5.955708394827602,-3.3103830805382612,-2.6839764076713224,-2.7160102042123753,-5.928058233433507,-3.2827329191441663,-3.1220623393730755,-2.9656560512274854,0.8198960466731063,0.9059059059059056,2.169565408047153,0.5455455455455454,0.45454545454545453,1.0088028198467087,0.959360072898669,0.9117197667180466,0.08375824141212636,-0.6056762587524509
1,1.0,14.0,1,-0.006777442443389402,-1.257845419542508,2,0.37225201245739337,106.94804493489522,0.6451790242055303,3.207437598032916,4.971391625731379,0.39765726205364216,0.999999999999925,1.0000005306311768,0.18333333333333332,0.35,0.5238095238095238,0.0,0.6630804442770903,0.5210751464063459,0.6507859533876516,0.0,0.6698651714459368,0.4591809204957757,0.6139074202651417,-5.456843254115318,-1.8385172048260894,-2.6134178565606976,-1.9056063144989062,-5.401573635301705,-1.7832475860124766,-2.921274081318155,-2.085507499481432,0.8429177058139772,0.8458458458458454,1.2738113231864785,0.1451451451451451,0.5909090909090909,0.9733241863637319,0.9099163533664599,0.6910417537064384,0.16745059377832275,-0.5655367916399563
1,1.0,15.0,1,0.619664401298495,-0.7077180121741602,2,0.5566464690264827,105.35593456077927,0.6980276564970191,5.925779054679056,8.489318438207702,0.9038861897534579,0.9999999999999803,1.000000405004472,0.2833333333333333,0.2333333333333333,1.2142857142857144,0.0,0.4863120562539172,0.4261662636673603,0.6224227653391302,0.0,0.507682153280774,0.48689612222676865,0.6361087153897135,-5.044009774318842,-2.591047009204989,-2.8944229748957357,-1.904503262189706,-4.8316899644042435,-2.3787271992903904,-2.4791588569338234,-1.75820986798569,0.8626017521967752,1.0260260260260257,1.7192957312101929,0.4654654654654652,0.5909090909090909,1.0480750681037025,0.932583870498995,0.9449538033072706,0.14174893017964973,-0.5416259689772632
1,1.0,16.0,1,2.5278260625202127,7.099698772344251,2,0.7336187144791555,103.44287519064088,0.13533087693271637,8.177105954916808,60.423061907611014,0.899819487492326,0.999999999999986,1.0000006013681346,0.31666666666666665,0.2333333333333333,1.3571428571428572,0.0,0.4661026055016863,0.42190801668751005,0.588763935898122,0.0,0.482993175169148,0.46116022590871186,0.603340553531739,-5.362564798148055,-2.863059373559622,-3.1000557198031515,-2.205280041081688,-5.1750325948458515,-2.6755271702574186,-2.7885133943217912,-2.052725564526764,0.7980017164407939,0.9859859859859856,1.2738113231864785,0.38538538538538525,0.36363636363636365,1.0299267440720972,0.95814943998399,0.9786986754880406,0.0955268392201772,-0.4138588327899365
1,1.0,17.0,1,1.063882582512785,0.30764494399264164,1,0.1339303625943915,113.06549254190999,0.8573362787634936,2.3828381565663768,2.7793506650658264,0.7202788242284737,0.9999999999999318,1.0000003830564965,0.4833333333333333,0.36666666666666664,1.3181818181818181,0.0,0.6813391585408243,0.6814406176550766,0.789405920926015,0.0,0.6855600739074619,0.6855600739074619,0.7269886664619167,-6.57973730669559,-2.096704626731947,-2.0960370524127976,-1.3856537186523,-6.539226612792464,-2.056193932828821,-2.056193932828821,-1.7852829778661938,0.8412488994349407,0.9659659659659654,2.1150728248687947,0.1451451451451451,0.6818181818181818,0.9918231492418104,0.8923047780588527,0.6819850381548471,0.18737178357795328,-0.6002300562575027
1,1.0,18.0,1,1.8272671981619062,4.371443575710146,2,0.7061784794384182,104.43068330543898,2.442984867949789,7.4200662332994884,3.0372952082697853,0.6366380365352211,0.9999999999999835,1.000000775861465,0.3833333333333333,0.3,1.2777777777777777,0.0,0.2903750577832079,0.40561098394546,0.5786171574088329,0.0,0.2973476625530595,0.33464122624528064,0.6671221710728548,-6.201026818495331,-4.400403297759527,-3.685822229173254,-2.6130063077616237,-6.055616867055397,-4.254993346319593,-4.029157812992374,-2.0157805955200017,0.8498691228782437,1.0460460460460457,2.164964029297577,0.34534534534534517,0.6363636363636364,0.9929670744511228,0.8974841747723554,0.8475889040981583,0.18469905407271245,-0.5661222568538083
1,1.0,19.0,1,0.8603112591496069,-0.3095091172915909,1,0.5539671763256799,105.04956550361088,0.09891517670632911,4.9053694306963616,49.59167636388087,0.7199142704883991,0.9999999999999686,1.000000741442569,0.26666666666666666,0.35,0.761904761904762,0.0,0.7334962957898565,0.7018719929465641,0.7129258293372451,0.0,0.7669315673359627,0.7221014077289702,0.7647960760189385,-4.910284794932415,-1.3086090865762334,-1.4638934199779903,-1.409615935223158,-4.696215231910553,-1.0945395235543711,-1.30507160194971,-1.1045682504049927,0.844132284591581,0.8658658658658656,1.2451178085219232,0.32532532532532515,0.5909090909090909,0.9846960282048014,0.8777559184642107,0.6966670931193856,0.21155967309738208,-0.5518431073975854
1,2.0,0.0,1,0.5824772110929637,-1.1101474930250106,1,0.7937419108192161,468.4185474623137,2.1587378691943746,7.454986885567374,3.4534007078633966,0.9063311827567399,0.9999999999999865,1.0000009825125817,0.18333333333333332,0.21666666666666665,0.8461538461538461,0.0,0.7460159073401691,0.6632989885044515,0.7096710967341363,0.0,0.7499020344278144,0.7499020344278144,0.693875283338697,-6.28240673402523,-1.5956313740614094,-2.1152927019727406,-1.8239642569596217,-6.249850173482853,-1.5630748135190329,-1.5630748135190329,-1.9132336135330341,0.7334016806848126,1.1061061061061057,3.7643580519633,0.9259259259259256,0.36363636363636365,1.0666033639734858,0.9001706654065135,0.8802787638740268,0.1809047173255396,-0.4908474438082522
1,2.0,1.0,1,1.2486826922877552,0.4687609164514237,2,0.8501672583720401,460.1191768583741,1.9170225629018054,8.026472040067832,4.186947089406254,0.8980912785190707,0.9999999999999821,1.0000012868515562,0.21666666666666665,0.16666666666666666,1.3,0.0,0.3999982107257839,0.5990234459223464,0.6535742581509203,0.0,0.41137815037513326,0.7074629447466273,0.7102236130251555,-5.0005937452477545,-3.0003651945821064,-2.0051208483117127,-1.7323343978833212,-4.862262492166032,-2.8620339415003837,-1.4223919513271759,-1.4089688575031758,0.8498691228782437,1.0060060060060056,1.429784237094935,0.4454454454454452,0.5454545454545454,0.8522986509900736,0.8971316634596068,0.8392890527965309,0.16523843739939784,-0.45613251778464275
1,2.0,2.0,1,1.0318897602859054,1.4202960223060925,2,0.7770025719408423,457.7069773916843,2.1461988676780814,9.664146864794379,4.502913038645751,0.9555698942779263,0.9999999999999735,1.0000009505648102,0.26666666666666666,0.13333333333333333,2.0,0.0,0.48735014065209953,0.5615757181008025,0.5769365368856827,0.0,0.501222934480376,0.5470014167702306,0.6387501328572143,-6.001348989965461,-3.076590715603458,-2.631137121352081,-2.5389514870523984,-5.8352443057980485,-2.910486031436046,-2.643357403326095,-2.107981230215242,0.7914418345980005,1.0660660660660657,2.920555512182745,0.4454454454454452,0.5909090909090909,1.0340824563861932,0.8876316265978422,0.8892839758305479,0.19656466823045,-0.492118843699151
1,2.0,3.0,1,1.215683462065638,0.8575160642880602,1,0.8261837124460834,468.2898156551906,1.4691729428876454,5.965337794232807,4.06033736403285,0.9043273232678837,0.9999999999999957,1.0000004264137532,0.08333333333333333,0.1,0.8333333333333333,0.0,0.4666515370530523,0.4949409835749118,0.5075777870540186,0.0,0.4828327833369835,0.4828327833369835,0.4863015011520022,-7.050823341181106,-3.760545791529405,-3.5610819016839836,-3.471982032755579,-6.814528058579065,-3.5242505089273646,-3.5242505089273646,-3.5006128340496265,0.8129446296088397,1.1461461461461457,1.216424293857368,0.42542542542542516,0.5909090909090909,0.9395159717210515,0.9036183934271276,0.8747569296406192,0.14823185823704849,-0.28856596947578017
1,2.0,4.0,1,0.5471916429861798,-0.32247105563022593,1,0.908904384172533,458.19755553136525,2.019719416585548,10.817894309075497,5.356137204128962,0.9456521621927652,0.9999999999999574,1.0000008669702385,0.21666666666666665,0.16666666666666666,1.3,0.0,0.3703254368501527,0.3908151917736516,0.6453915215707813,0.0,0.3691981519976186,0.3691981519976186,0.6918061250183763,-5.636041916995818,-3.5488722319785695,-3.433391114360758,-1.9985882485491837,-5.653250629029992,-3.5660809440127443,-3.5660809440127443,-1.742297217603055,0.8198960466731063,1.2062062062062056,2.989446772280588,0.5055055055055053,0.45454545454545453,1.0382138444175724,0.9378451850213942,0.8687956055020968,0.16496992923957465,-0.6061351935569047
1,2.0,5.0,1,1.1393893623518094,0.7461652450959462,2,0.8963631639207358,464.2031869642238,1.5894377716885488,9.732713357797639,6.123368609428497,0.9387388473423689,0.9999999999999868,1.000000348417281,0.16666666666666666,0.21666666666666665,0.7692307692307693,0.0,0.7184051343942077,0.8359470660184511,0.8226722046821496,0.0,0.7209231819537858,0.8904193256887696,0.8904193256887696,-5.863574308301272,-1.6511524193156735,-0.9619365688956547,-1.0397747047734542,-5.843093958456773,-1.6306720694711743,-0.64029017603157,-0.64029017603157,0.9173525437908653,1.1461461461461457,3.2781654228302894,0.22522522522522512,0.6363636363636364,1.007836705207311,0.8603106114850722,0.6928188129863658,0.25716196355268844,-0.32691880891931546
1,2.0,6.0,1,0.7747289381311839,-0.4960391545250542,1,0.8021407618598162,466.63362502834354,2.6832705165277826,5.984690306220399,2.2303715817534244,0.9324710387535099,0.9999999999999681,1.000000611725408,0.2,0.21666666666666665,0.9230769230769232,0.0,0.7952834728719084,0.7543280433262561,0.6978527557975754,0.0,0.8184070420240844,0.8184070420240844,0.7489968166709903,-6.164148494922423,-1.2619030725823714,-1.5143584219751052,-1.862480480595333,-5.989984409488727,-1.0877389871486756,-1.0877389871486756,-1.5035051548728093,0.8925748284019125,1.0260260260260257,2.486055071882549,0.7057057057057055,0.4090909090909091,1.0408571319909123,0.9061757595726748,0.8421872927174459,0.17113901050895944,-0.5006381685433315
1,2.0,7.0,1,0.17825081536590986,-1.171031057356821,2,0.8161208666415074,455.4199193803122,2.2765351950646293,6.578399397772937,2.8896541604252164,0.845064642369074,0.9999999999999576,1.000001034789068,0.13333333333333333,0.15,0.888888888888889,0.0,0.7262566246803889,0.5197772091687429,0.7010891917221911,0.0,0.731372367141287,0.5179585489178431,0.7214138468084018,-6.09283502648224,-1.6678732254148008,-2.9259182404917374,-1.8212142424691518,-6.0502173719842265,-1.6252555709167869,-2.91645556135375,-1.6855067836340663,0.7466757874738221,1.0460460460460457,1.46273335620113,0.24524524524524513,0.5,0.6318015807895092,0.8658121071191938,0.7550685915049432,0.17073888352300753,-0.40485123814408625
1,2.0,8.0,1,1.1998695859373043,2.031233762788177,2,0.8254394874019082,466.64110910143967,2.5184924777846884,9.482275593673684,3.7650601212096793,0.952477868652524,0.9999999999999886,1.000001219889075,0.03333333333333333,0.2833333333333333,0.11764705882352941,0.0,0.47671200839180383,0.49639108520189096,0.5744867658410185,0.0,0.4978038996708823,0.4978038996708823,0.4978038996708823,-5.911173608512199,-3.093246165645722,-2.9769197261660505,-2.5152825998332426,-5.660717894595681,-2.8427904517292046,-2.8427904517292046,-2.8427904517292046,0.8342974823706741,1.1661661661661658,2.7889802923804394,0.6256256256256253,0.5454545454545454,1.0182469697305652,0.9319239450694075,0.9404740919318562,0.13749945534755892,-0.4914722118540873
1,2.0,9.0,1,0.2850399001183821,-1.077932687469041,1,0.8883656765565648,464.7165582479136,0.27382800778682537,7.149700065401886,26.1101854524973,0.964459947168376,0.9999999999999823,1.0000004524171882,0.2,0.18333333333333332,1.090909090909091,0.0,0.7319876162180762,0.7039782630511898,0.66334340338532,0.0,0.7363210170997079,0.7363210170997079,0.7130759123661854,-6.2713136923124635,-1.680789732120882,-1.8564451721491917,-2.1112791239569564,-6.234405719224449,-1.6438817590328672,-1.6438817590328672,-1.7888011729275108,0.7980017164407939,1.0260260260260257,2.72615650877771,0.7657657657657654,0.36363636363636365,1.0030147639273657,0.8762399596782978,0.7924158908041112,0.20117750810034085,-0.4491695466255993
1,2.0,10.0,1,1.7213183103900898,3.36576911220624,2,0.7884523414455207,460.91323226642857,0.7062838549561922,5.45125993175029,7.718228150760162,0.7992177518387154,0.9999999999999928,1.0000005604874393,0.21666666666666665,0.15,1.4444444444444444,0.0,1.0100316929491737,0.8284634992573834,0.8817113156428327,0.0,1.0082066071802152,1.0082066071802152,1.043862581996914,-6.200893087559559,0.062205455465051074,-1.0636795017190463,-0.7334954851668734,-6.212118129776442,0.050980413248168155,0.050980413248168155,0.2724795408418359,0.8712219756400781,1.1461461461461457,2.2671001465003933,0.2852852852852852,0.6818181818181818,0.927704335304741,0.8850657100745537,0.6442462357725713,0.2043626914954062,-0.3944862797455662
1,2.0,11.0,1,0.9031992053995493,0.7391255052605499,1,0.9202063477870916,459.40188191133007,3.604015834389512,10.323482332892986,2.8644386726568563,0.9553032790051286,0.9999999999999762,1.000001387648724,0.25,0.21666666666666665,1.153846153846154,0.0,0.15953060662473667,0.33255196381363805,0.6272701296319743,0.0,0.1616515938624064,0.4089392948314458,0.6304015050981033,-4.843502383317013,-4.070815509918091,-3.2327861540089042,-1.805318015460974,-4.779952086687198,-4.007265213288276,-2.825241851029237,-1.7666630969427688,0.8626017521967752,1.0460460460460457,3.353710152002929,0.7257257257257255,0.5454545454545454,0.98227381934912,0.9375189788416516,0.9321911840619062,0.13982099735418016,-0.45287205304144257
1,2.0,12.0,1,0.4405205645595329,-1.1789653924344445,1,0.8402126623323052,456.0107645636189,0.12355891323635171,10.41544515989074,84.29537689415724,0.8610889530259946,0.9999999999999587,1.0000009035394357,0.2,0.2,1.0,0.0,0.9691122218972933,0.8279754443966416,0.7812419276322417,0.0,0.9726728914303633,0.9726728914303633,0.7625521988527442,-5.5911216032104365,-0.17269732342521404,-0.9618102091166119,-1.223102984292046,-5.570654150561515,-0.15222987077629213,-0.15222987077629213,-1.3227395790026657,0.8925748284019125,1.1461461461461457,2.603339243239814,0.6656656656656653,0.5909090909090909,1.006509393392172,0.8953562045060294,0.7404245066765167,0.19965166105276677,-0.6231783842545294
1,2.0,13.0,1,0.5672556797582979,-0.9192109038843519,2,0.8263980880003432,466.8655638600481,1.1826247397009706,7.2476215364597625,6.1284203629059375,0.9583675819729066,0.9999999999999696,1.0000004869250565,0.08333333333333333,0.3,0.2777777777777778,0.0,0.7284537083653451,0.727693339748081,0.7560691428756336,0.0,0.7406484141573392,0.7406484141573392,0.7380606511848952,-6.040209883552301,-1.6401965945736183,-1.6447893806107592,-1.473393574105982,-5.940758401521357,-1.540745112542675,-1.540745112542675,-1.5561183871623676,0.7980017164407939,1.1261261261261257,2.920555512182745,0.7457457457457454,0.45454545454545453,0.9219741850506464,0.9039465055875111,0.845322754281561,0.1518278549233411,-0.5324584209643067
1,2.0,14.0,1,0.49463953869787586,-0.5898881262377937,1,0.8724917349588663,464.1607536985649,3.3520666360930482,6.590371534724965,1.966062208836718,0.9285920190059919,0.9999999999999806,1.0000011368563164,0.2,0.2333333333333333,0.8571428571428573,0.0,0.4176745881818214,0.6438845068602276,0.72260975484837,0.0,0.4164864876606601,0.7356872156381302,0.6114093184199988,-5.875457287593231,-3.4214280846178466,-2.092341369392933,-1.6297945373834173,-5.8922180567232445,-3.43818885374786,-1.5573885606398061,-2.289661030680076,0.8342974823706742,1.1261261261261257,2.2671001465003933,0.4654654654654652,0.6363636363636364,1.016242300200959,0.9133357945858345,0.80582572100572,0.1523281566006203,-0.42487955927333665
1,2.0,15.0,1,0.5830878338848628,-0.8116810948555941,1,0.8449856107094144,460.9036835507052,0.7530149632419103,5.939812674748168,7.888040695998719,0.9022463861663129,0.999999999999975,1.000000624310268,0.18333333333333332,0.2,0.9166666666666665,0.0,0.5840248770255391,0.7516414924422742,0.6999249637721005,0.0,0.5766609031684032,0.5991922330722202,0.6505616910869925,-6.610331381218252,-2.7497334092042007,-1.6417320363013657,-1.9835954286974884,-6.694745474857751,-2.8341475028436993,-2.6833059839275935,-2.339400537337302,0.8210233755816647,0.9459459459459456,3.2781654228302894,0.5855855855855853,0.36363636363636365,1.1325713742063825,0.9095564582547266,0.669240517112499,0.20347802029035175,-0.32432704273616964
