evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
13 130.4557048746 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 -1.485488 2.903514 2.348686 2.138262 -1.045944
14 49.6687355411 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 0.946337 2.559706 1.702372 2.528866 1.442220
15 68.6324822813 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 2.011492 2.500319 3.441241 -0.097568 -0.556477
16 100.2283215766 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 -0.584827 3.049955 0.259531 1.540293 0.417583
17 267.9205693765 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 -2.481859 0.770737 -0.711705 1.952730 -0.395971
18 44.0914462299 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 1.678675 0.920833 -1.300885 2.089129 -1.879249
19 88.4039364780 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 0.861567 1.706593 1.716569 2.353069 1.614427
20 80.9922189165 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 0.345612 1.509548 2.948709 1.421190 -1.718876
21 33.3359449916 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 4.164021 4.753911 1.324145 -1.688168 0.123859
22 94.4301963259 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 3.916134 -0.590930 1.314048 -0.844285 0.869469
23 21.4204348902 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 4.727010 2.361804 1.497602 1.443134 1.377133
24 46.7772746585 0.0000000000 1.0000000000 1.7408729188 2.0000000000 2.0539014410 0.9135760437 1.4652313265 0.5499284638 1.4438812361 0.5467554905 0.6883791278 2.1469028402 -67.1853783608 5.1677599258 13.0013428939 1.809070 0.750883 0.639931 1.662458 0.503785
25 46.5155960786 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 5.000000 1.840006 0.501535 -1.450016 1.483260
26 121.8234391595 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 3.455999 1.023601 3.040333 -1.554478 1.368534
27 43.8044168669 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 4.867919 3.681608 0.706361 2.231475 1.697265
28 26.6563164049 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 5.000000 3.289489 1.475097 1.397165 0.149611
29 139.0139033278 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 -0.611052 -0.929797 0.501356 1.290058 1.674981
30 69.0714891762 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 3.835024 5.000000 2.585627 -1.705683 -0.839393
31 38.5971660416 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 3.533467 3.897076 1.555362 3.765381 -0.426181
32 46.7250670886 0.0000000000 1.0000000000 1.9783990074 3.0000000000 2.0919772761 0.9264877993 3.1464495587 0.8953902456 2.8862826550 0.8654250451 1.4782308867 9.9001448255 -73.7686717645 5.2225079459 14.3681667747 3.549884 5.000000 0.857930 3.483597 0.534370
33 16.8404308134 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 1.673314 2.882367 -2.262160 1.483708 1.405302
34 37.6389539556 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 5.000000 4.668619 4.255091 2.052903 -1.643442
35 22.6437313961 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 3.181994 1.054072 -0.566141 -0.185808 -0.348984
36 53.4410289846 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 5.000000 1.759631 2.872526 1.089583 -0.322492
37 78.8295432694 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 5.000000 -0.742323 3.880556 0.854310 2.351182
38 65.0148961981 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 5.000000 3.174940 3.900940 0.645606 4.129736
39 70.4687482032 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 5.000000 1.729029 1.599464 1.801243 3.526296
40 19.6197500835 0.0000000000 1.0000000000 2.0730969881 4.0000000000 2.0733415384 0.9099274229 2.5006374660 0.8169379743 2.1998223221 0.7543116219 1.1748224371 6.2531877365 -71.8135971950 4.7456787560 12.1801327609 5.000000 5.000000 0.634208 1.096945 1.045778
41 26.4218659844 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 3.754959 5.000000 0.966395 1.338678 1.241393
42 46.8736886653 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 2.211098 3.736422 -1.471498 1.754003 3.589372
43 39.0732182288 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 1.570203 1.912643 -0.282664 0.166101 -0.699745
44 46.9867780387 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 1.717918 5.000000 -1.299668 1.132241 1.067363
45 273.9520861196 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 -0.856157 2.942608 -1.971351 1.610536 1.712807
46 14.9029046438 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 2.883831 2.194418 -0.344883 0.910867 1.048525
47 116.7144763408 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 -0.209209 3.181463 -1.656523 1.999797 2.535259
48 56.2112458264 0.0000000000 1.0000000000 2.0002201114 5.0000000000 2.0264191676 0.8875571582 1.8437111961 0.2326393537 1.4736828617 0.0416345820 0.8661924449 3.3992709746 -75.2890994918 6.1963677585 16.3373729927 5.000000 3.764869 -4.586634 0.270859 2.004539
49 31.2390390148 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 2.215771 2.227327 -0.514730 1.658188 1.679879
50 162.2181788430 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 -0.243300 1.359315 0.727664 -0.649558 2.247621
51 13.3148418442 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 4.349946 2.801623 -0.050213 1.784814 0.716947
52 5.9698876027 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 5.000000 0.344475 -1.167770 2.465861 1.323235
53 89.7988629452 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 -0.898835 1.401814 -1.728544 1.713668 1.757632
54 21.7407995571 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 3.303735 2.425809 -0.509040 0.477745 1.158748
55 70.9695841264 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 0.823108 3.724964 1.615215 3.373775 -1.211068
56 34.6631594182 0.0000000000 1.0000000000 1.7211609184 6.0000000000 1.9531404839 0.8538340315 0.9326660999 0.0530348371 0.6509315050 -0.0889598367 0.4381750955 0.8698660540 -61.6494612704 4.9375484429 13.2938954308 5.000000 1.306551 1.306484 1.054646 2.820457
57 45.7717912273 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 5.000000 -1.139855 -0.157636 1.306078 1.849031
58 29.3978078021 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 5.000000 1.107053 -1.898482 3.914924 0.859067
59 46.7071347090 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 3.877637 3.621182 -3.393238 3.297346 1.865946
60 23.5601145625 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 5.000000 2.188600 -1.690322 1.710342 0.358171
61 23.9157788587 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 5.000000 2.544987 -0.273600 0.803972 3.330913
62 51.4863754522 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 3.777751 0.188671 1.241639 3.123738 0.505699
63 22.9527879291 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 3.487686 2.059221 0.439011 0.191985 1.297795
64 14.0089640008 0.0000000000 1.0000000000 1.7161574397 7.0000000000 1.9151539792 0.8374584802 2.1053538717 0.0864898194 1.7988891819 0.0778949720 0.9891145758 4.4325149251 -60.1845573240 4.6458035188 12.5210431455 4.159760 1.413406 -0.454516 1.846875 0.885569
65 6.4316167539 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 2.795520 2.812041 -1.041823 2.181265 -0.088483
66 48.1875243306 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 5.000000 2.801873 -2.890405 3.173320 1.548827
67 96.4351774235 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 -0.038913 3.585168 -1.489574 2.222661 0.747368
68 76.2948957731 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 5.000000 2.443701 -0.111886 4.470283 1.732845
69 15.1205859595 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 3.635155 2.965872 0.611613 1.996767 1.545721
70 8.8805289915 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 5.000000 0.486349 -0.933452 2.741646 0.904579
71 20.7935598697 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 3.557242 2.830611 -2.074328 3.356496 0.129694
72 51.2121629705 0.0000000000 1.0000000000 1.5917525293 8.0000000000 1.8526015798 0.8064567726 1.5296159399 0.0790426858 1.1994346998 0.0786390431 0.7186276102 2.3397249235 -55.5655372684 4.9725296240 12.6935713010 5.000000 1.983460 0.411896 3.719077 0.198776
73 6.5987628363 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 4.117129 1.032197 -1.899909 2.784910 1.555428
74 25.4436237301 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 2.733569 1.751357 -0.677394 1.932848 0.519418
75 26.0928870039 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 4.293582 1.846415 -1.559020 3.357218 0.986930
76 39.7853863691 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 5.000000 0.643323 0.633329 1.963988 1.234807
77 38.5544080248 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 5.000000 1.692785 1.001180 1.101085 -0.807382
78 57.6825646614 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 4.211246 -1.170544 -0.345521 3.009819 -0.952507
79 16.3483253864 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 4.232661 3.169534 -0.094078 2.082549 1.048734
80 27.9878823050 0.0000000000 1.0000000000 1.4304447862 9.0000000000 1.7934675727 0.7778627496 1.2781368227 -0.0587418309 0.8538089616 -0.0702920122 0.6004804124 1.6336337374 -49.0367828543 4.7970315686 12.5597426404 5.000000 -0.689257 -2.777823 2.569660 0.977193
81 18.8995448327 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 2.090931 1.848329 -2.052606 2.497077 -0.002496
82 8.2683849897 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 3.408212 1.586994 -1.292470 1.689677 1.223522
83 22.9623830103 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 5.000000 0.434599 -1.142488 2.224806 0.688113
84 22.9784930907 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 5.000000 -1.005136 -1.565423 3.317439 1.798315
85 34.5055088073 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 3.856729 0.534681 0.473965 1.889110 1.222651
86 46.1716264352 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 4.742174 0.802726 1.015087 1.413964 0.846700
87 15.0127705164 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 2.988465 1.664636 -1.997725 3.022372 0.177891
88 16.0161288534 0.0000000000 1.0000000000 1.2268671457 10.0000000000 1.7392892857 0.7523638890 0.9066942355 -0.0533704176 0.5726453433 -0.0660127266 0.4259732752 0.8220944367 -41.4799768119 4.7057059106 12.7382892217 4.062972 0.258475 -1.481285 2.179748 1.359156
89 24.0930307171 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 5.000000 0.515961 -1.391166 2.109758 1.069568
90 7.6596727797 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 4.356863 1.672004 -0.461413 2.395627 0.672034
91 16.3494742964 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 4.391911 1.017031 -1.689800 2.873662 0.434486
92 29.0188653152 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 3.834023 0.631879 0.321602 2.153168 1.584813
93 18.8317859451 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 3.843404 1.103285 -1.153829 1.654295 0.717074
94 20.5961064300 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 5.000000 2.471052 0.039217 2.007116 2.238334
95 18.7134015024 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 5.000000 0.783961 -1.285456 2.439279 0.343564
96 22.6923753896 0.0000000000 1.0000000000 1.0030555865 11.0000000000 1.6722056204 0.7215547375 0.5255416710 -0.0451393644 0.2855930578 -0.0507195523 0.2469043015 0.2761940480 -35.4457566372 5.8790205244 15.6579329084 3.855304 0.163545 -0.722649 3.324461 1.066536
97 18.9088308315 0.0000000000 1.0000000000 0.8015987554 12.0000000000 1.6136068146 0.6930543944 0.3442024772 -0.0047858879 0.1484726925 -0.0053819619 0.1617094835 0.1184753453 -24.8933723312 6.1643498190 16.8666732764 4.548954 0.413194 -0.828652 2.364020 1.346454
