fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,2.0,20.0,1,1.7214053433261391,2.9033904932179926,2,0.8455948059748359,460.68676028585924,3.815065648328356,4.94577777879234,1.2963807794393858,0.9157654756906253,0.9999999999999853,1.0000004251907237,0.9999999999999939,0.2214285714285714,0.14047619047619048,1.5762711864406778,0.15476190476190474,0.07857142857142856,1.9696969696969697,0.34976976883628463,0.3079267162218256,0.3255520386061389,0.5171647087244989,0.3723445097081765,0.31933118498778496,0.32412501078004696,0.543641663374414,-3.9074665403181115,-4.1589164425214475,-4.052999562348456,-2.901530342210042,-3.5431273155027787,-3.8423885532481963,-3.8153273144427677,-2.5761515881964874,0.7999851569414247,1.2662662662662656,2.3193450592744274,0.42542542542542516,0.5,0.9516858391366962,0.9226117938278721,0.9181232577845229,0.1504748847879887,-0.3588886273767171
1,2.0,21.0,1,1.230638365619519,0.5293621323156552,2,0.8539087783716091,464.60402525338384,0.5180472106193065,6.932832991268443,13.382627778229892,0.9488161022507398,0.9999999999999905,1.0000003311345687,0.9999999999999973,0.17857142857142855,0.06190476190476191,2.884615384615384,0.1595238095238095,0.09047619047619046,1.7631578947368423,0.2476252899821868,0.306383928239248,0.2816880825052205,0.44521862113709065,0.2593495993282277,0.3186444692931607,0.30258732682766676,0.4700411813084163,-4.495500418341822,-4.144412749725794,-4.2919724475072325,-3.3148641063538857,-4.225387384475895,-3.8871120047735115,-3.9787175006226896,-3.0233984951066395,0.7839734526799753,1.1261261261261257,1.0115911122238297,0.1651651651651651,0.45161290322580644,1.0440573714505503,0.9351270506780374,0.9551004932597782,0.14960109652128128,-0.2644981082887781
1,2.0,22.0,1,0.9628012131991404,0.18657024320329985,1,0.8029968865872176,462.30538567460235,1.7130147859987246,5.502838624229985,3.212370768312844,0.9387839491094324,0.999999999999983,1.000000192844372,0.9999999999999896,0.1261904761904762,0.10714285714285714,1.1777777777777778,0.08095238095238096,0.09285714285714286,0.8717948717948718,0.34250367238496227,0.38806823217050046,0.46982288694547486,0.5932248008427788,0.35354136422131616,0.4101350285150612,0.512886662694719,0.6224546011407327,-4.20041706725968,-3.9093277538340283,-3.387037920687177,-2.598684459996471,-4.000965655669296,-3.6507045644936644,-3.014769430111069,-2.336647838994964,0.8687227112996821,1.1061061061061057,2.4287643824604506,0.4654654654654652,0.5967741935483871,0.9553941813383602,0.8841653834417232,0.7817811742408654,0.18294070420128655,-0.2960962759003141
1,2.0,23.0,1,1.281734476299921,1.8703885450366675,2,0.7830311406333814,457.3930934138551,2.571408616002228,4.708015789640012,1.8309092379722869,0.8652677945514092,0.9999999999999861,1.0000003016494396,0.9999999999999973,0.15952380952380954,0.11428571428571428,1.3958333333333335,0.1880952380952381,0.0738095238095238,2.548387096774194,0.30532037075520874,0.47341969782774096,0.45015401160485,0.5151552905366571,0.3107597265464217,0.4925727557307669,0.4512472647296446,0.5326919513363848,-4.206885441222091,-3.1888987579081456,-3.329792592318585,-2.9361536795203,-4.100887151370525,-3.019124021659776,-3.2650051484566927,-2.7804201906169137,0.8801037911203646,1.0860860860860857,1.429784237094935,0.5055055055055053,0.532258064516129,0.981940260475966,0.911378915100225,0.8823838393673397,0.15161500399724437,-0.3276228582922589
1,2.0,24.0,1,1.0976305314759265,0.2652725089234549,1,0.8260201969021583,465.693633768752,1.3083809721685395,6.052767608428055,4.626150744454854,0.920909447084798,0.9999999999999888,1.000000257337348,0.9999999999999948,0.1619047619047619,0.15,1.0793650793650795,0.19047619047619047,0.17142857142857143,1.111111111111111,0.43799865654033904,0.4899355575837143,0.538391664009885,0.6061524071302207,0.4496942871032135,0.4873094181957083,0.5249245492882031,0.6326966745065972,-3.5254108193004097,-3.1996128207901227,-2.8956497006943858,-2.4705894055539814,-3.36226398528048,-3.1324426376005587,-2.9026212899206376,-2.2441539566787108,0.8034059745558538,1.1261261261261257,1.9287915080207778,0.10510510510510505,0.532258064516129,0.9989920988630382,0.8991334458290113,0.8669764509280125,0.16715396074242336,-0.3350202114094763
1,2.0,25.0,1,1.9714597151833437,4.249236670989314,2,0.8236384683866924,470.2962443291319,0.059860506091708565,6.3831709717055425,106.63409630928082,0.9577507355581598,0.9999999999999959,1.0000000664943858,0.9999999999999991,0.35,0.12142857142857141,2.8823529411764706,0.047619047619047616,0.014285714285714285,3.333333333333333,0.17790842911623372,0.19004773824570984,0.2617075625456433,0.3919383272405025,0.1876472355904652,0.1938419052163566,0.2807155881624727,0.4097762158074163,-5.330129418326486,-5.251422749871509,-4.786807673959014,-3.9424408726731186,-4.993632474827412,-4.955553077833961,-4.421529851258363,-3.6281782807767327,0.75717583154089,1.1661661661661658,0.5686828148371907,0.38538538538538525,0.4032258064516129,0.9288992600953145,0.8850752826418812,0.8978550611928295,0.18251851042651138,-0.2448674580226799
1,2.0,26.0,1,1.4782007677414872,1.754132168759174,1,0.7240527389562124,456.37575137341474,1.2880475114188723,5.203829731959646,4.04009144525055,0.8665582285140936,0.9999999999999932,1.0000003258640084,0.9999999999999939,0.22380952380952382,0.1523809523809524,1.46875,0.06428571428571428,0.047619047619047616,1.3499999999999999,0.34325352995117325,0.43301636533889803,0.4819768131887063,0.5633256930059284,0.35963563161311873,0.45234454722203604,0.49947257684121954,0.5773030717027561,-3.87736486163792,-3.347414142926821,-3.0583566013022905,-2.5780810269037664,-3.6084307906985957,-3.086019297850849,-2.820454501341005,-2.381882388371718,0.8103925952448845,1.0660660660660657,1.5678717853794497,0.38538538538538525,0.532258064516129,1.0303874120365122,0.9242782983630592,0.939521444666021,0.1474719391079398,-0.358180319722029
1,2.0,27.0,1,1.625433889448518,3.511689498980627,2,0.7729192171714622,459.5384177528082,3.037030224212073,5.517863788128414,1.816861664443912,0.875256027850862,0.999999999999984,1.0000001910958112,0.9999999999999964,0.17619047619047618,0.12857142857142856,1.3703703703703705,0.15476190476190477,0.09285714285714286,1.6666666666666667,0.2238931328673832,0.3649117524604906,0.39856721921903926,0.46376953986160935,0.22926078729404997,0.34114157611289997,0.4252876326080508,0.46041784019918974,-4.80204079624119,-3.9295099722097016,-3.721271994638149,-3.3178427544202305,-4.657177258303048,-3.9811396871785294,-3.4726887167014246,-3.260415095253626,0.7940340243869378,1.0860860860860857,2.2671001465003933,0.40540540540540526,0.5967741935483871,0.9914997108595263,0.9114840429587027,0.9084570465230594,0.15676290008510255,-0.357055392584297
1,2.0,28.0,1,1.1155795595896794,0.33985553986118866,2,0.8226679137340713,458.10776519426685,0.9462131440992648,4.090029278275894,4.322524268217965,0.9273735057017775,0.9999999999999905,1.0000003256594134,0.9999999999999973,0.2523809523809524,0.20476190476190476,1.2325581395348837,0.17619047619047618,0.11190476190476191,1.5744680851063828,0.4565187225391338,0.4920846207687898,0.4972028131489722,0.5400136241657815,0.47034571375095846,0.5082348203326722,0.5170369997311798,0.555057038792907,-3.159712449735213,-2.952938056425314,-2.923181711810541,-2.674286564612368,-2.9888000901677967,-2.7749946549852016,-2.725324605553065,-2.5107803280383485,0.7879411533109268,1.1661661661661658,1.679674872092653,0.5655655655655653,0.3870967741935484,1.0393823813521037,0.9163442224109571,0.8977553104421631,0.15604292714855827,-0.2945856015899463
1,2.0,29.0,1,2.169593541731865,5.3538679671919045,2,0.769664902174553,463.8569518633171,0.2928808693114,5.800443697174687,19.8047885845609,0.8962112904432109,0.999999999999995,1.0000002060182336,0.9999999999999991,0.3,0.14047619047619048,2.135593220338983,0.14523809523809525,0.12857142857142856,1.1296296296296298,0.26838664020174097,0.41412645416138183,0.44246366571897305,0.5141193229914025,0.28621352450520615,0.4459421003832242,0.46300842376907003,0.5490094137049208,-4.3127990121334605,-3.453675108427036,-3.2866296377895172,-2.86422558548582,-3.9456326503547734,-3.062693135786212,-2.9683547795907845,-2.4929628724822837,0.848773488490662,1.0660660660660657,1.161622632608502,0.2052052052052051,0.5806451612903226,0.9945437035411335,0.9107158891254926,0.9000087524488916,0.1736896986261634,-0.2573077826669213
1,3.0,20.0,1,1.5364078788195135,2.361682300702216,2,0.7562319682048562,-197.32960728620233,0.1771882910845788,5.274973885419724,29.770442804833962,0.8738400576720874,0.999999999999975,1.0000001972007515,0.9999999999999948,0.19047619047619044,0.09285714285714285,2.051282051282051,0.18571428571428572,0.12619047619047621,1.4716981132075468,0.14788597867865275,0.265704360854695,0.34513255561743056,0.5380081056631411,0.15230677207427293,0.2834646658990936,0.37373222708192455,0.5530128119897917,-4.764726119893219,-4.105926582611522,-3.661791660790713,-2.583298468334491,-4.602425105076947,-3.890322703662858,-3.400228320369836,-2.426850879509659,0.8108129017940626,1.0660660660660657,1.2738113231864785,0.38538538538538525,0.5161290322580645,0.9834824717523752,0.9334953076388719,0.9475475509657754,0.12103344361242083,-0.36541640968809613
1,3.0,21.0,1,1.3554859861224329,1.020723038215455,1,0.6955336148186644,-198.90561104596486,0.4505424293152349,4.636080072812715,10.289996615543945,0.7701557867808975,0.9999999999999883,1.0000001502599973,0.9999999999999982,0.31428571428571433,0.0738095238095238,4.258064516129034,0.20714285714285716,0.12619047619047621,1.641509433962264,0.23015274783769854,0.23398454516875525,0.28758432998448646,0.3827914914012297,0.23912856614935996,0.24736926268555506,0.2627591123344988,0.378714292825672,-4.144943281306649,-4.12431245803868,-3.8357252515150027,-3.323119298920902,-3.9428477915055424,-3.900144371857142,-3.820393927826342,-3.219512350501944,0.7746701504997396,1.0060060060060056,1.0843023142067962,0.3053053053053052,0.532258064516129,0.9856010698980984,0.9333237671480857,0.9563449768408461,0.12994416670707562,-0.3201379985331463
1,3.0,22.0,1,1.8476048572114085,4.153083248129481,2,0.7640702777036212,-197.205422711416,0.692699975080986,6.16065258197792,8.893680963764515,0.917332419127045,0.9999999999999838,1.0000002713755531,0.9999999999999799,0.1571428571428571,0.12380952380952379,1.2692307692307692,0.12380952380952379,0.07619047619047618,1.6249999999999998,0.3011388918384015,0.3712910327503074,0.4030552549849623,0.5541244371858065,0.3074067132349189,0.39622512316338854,0.406841914243664,0.5571849968958476,-3.870515606411831,-3.48199068629287,-3.306070297464569,-2.469401007204057,-3.757592916328914,-3.275717861568216,-3.218117564655551,-2.4024467904966995,0.7792908807233535,1.0660660660660657,1.7589165903277326,0.1651651651651651,0.46774193548387094,1.0001699638267458,0.9211142200936832,0.9305428737515163,0.1471633281214493,-0.2847330190753056
1,3.0,23.0,1,2.1715826287681117,5.196671273401915,2,0.6822899542617444,-194.90072933300613,0.4214883174805615,5.888727280050977,13.97127046189734,0.8457334176118737,0.9999999999999841,1.0000002249561422,0.9999999999999887,0.31666666666666665,0.14047619047619048,2.254237288135593,0.2452380952380952,0.18571428571428572,1.3205128205128203,0.3517596046811788,0.47701806937595637,0.4609905005692044,0.4975240579633588,0.3817242068890235,0.5144567883744329,0.5232749820076797,0.5519622020234414,-3.3978801701345116,-2.7413131675203792,-2.825324837600187,-2.633826974908346,-2.9864171747077695,-2.345287657091066,-2.302693712431324,-2.164127707576734,0.8787414550316426,1.0060060060060056,1.3968351179887397,0.34534534534534517,0.532258064516129,1.039717181547889,0.921427254048015,0.9621461503459187,0.17257600154738895,-0.4340468042460445
1,3.0,24.0,1,1.2892254943506407,1.3421982944502568,2,0.8042269674028775,-196.84523216220467,0.24747133476892014,5.061409837044231,20.45250954729926,0.8947140259335132,0.9999999999999811,1.0000002984176466,0.9999999999999869,0.07619047619047618,0.1285714285714286,0.5925925925925924,0.17619047619047618,0.07857142857142857,2.242424242424242,0.5721425165991921,0.4319766373529786,0.41231376513615975,0.5665477824505057,0.5909020589482656,0.4214567984863567,0.4157946385343561,0.5570326944662638,-2.3081025374071653,-3.0642356754199174,-3.170308204280743,-2.338283662164085,-2.136839870692772,-3.0219027178048288,-3.051477858438804,-2.313749605887491,0.7879411533109268,1.1261261261261257,1.9742886324203281,0.32532532532532515,0.5161290322580645,0.9387912465495916,0.9120134691034916,0.8715421235974252,0.1552557954632369,-0.3406814910410728
1,3.0,25.0,1,2.408302913055886,7.569483899827105,2,0.7574674310627408,-192.3006477990102,1.4193013706270126,5.720589714344189,4.030567314831079,0.873054431672843,0.9999999999999956,1.000000126405812,0.9999999999999982,0.25,0.1738095238095238,1.4383561643835616,0.2214285714285714,0.11904761904761904,1.8599999999999999,0.25614756025205426,0.3102109673114354,0.3802761673735732,0.4788204219255167,0.2658349638285731,0.33066266808672085,0.433823470700762,0.498244240316032,-4.626918746097663,-4.290632974573244,-3.8548126824109445,-3.241846676866743,-4.400245443062653,-4.011698187075485,-3.393400080736453,-3.0072918026625954,0.7794050242763667,1.0860860860860857,2.4287643824604506,0.38538538538538525,0.5,1.052699002905381,0.9021582060821692,0.9283309881127542,0.22020869731006054,-0.33318396207395296
1,3.0,26.0,1,1.1088442819441446,0.9103170802655276,1,0.7640028108041158,-193.75900143310196,1.306462240269183,4.784355750714078,3.6620696743047936,0.851297683195411,0.9999999999999868,1.0000005989185035,0.999999999999972,0.1738095238095238,0.14047619047619048,1.2372881355932204,0.14047619047619048,0.15476190476190474,0.9076923076923078,0.32104915615299956,0.4082990109150183,0.41683329941412733,0.5397636703311,0.3246694169932993,0.3741992645336413,0.3986708190173807,0.552091304734029,-4.0314241459849995,-3.5133584061616454,-3.4626841385973455,-2.7327572667467317,-3.965214900043179,-3.6743995654415142,-3.5307144208503662,-2.629903453239442,0.7578428894112661,1.0660660660660657,1.8418966807997108,0.2652652652652651,0.4838709677419355,0.9795195105778443,0.9209804759723553,0.9096966604543887,0.1450015889961206,-0.32289183159524026
1,3.0,27.0,1,0.9131728031349121,0.2207156437698088,2,0.7623547985701495,-201.9390708833731,0.02111798894601069,4.535824824738752,214.78488488344414,0.853058526799537,0.999999999999983,1.0000005826167009,0.9999999999999833,0.1880952380952381,0.1261904761904762,1.4905660377358492,0.12380952380952381,0.10476190476190475,1.1818181818181819,0.3602668058964155,0.32528844069980023,0.45265285949971107,0.6116571556518792,0.3761298632691518,0.3609108205416707,0.4692267580873478,0.6484329514603966,-3.073924080681675,-3.241995458049259,-2.6300082146490373,-1.8659910597179619,-2.8712756101504078,-2.9413191394371863,-2.4428100886671342,-1.6180384864932646,0.7852140594876971,1.0660660660660657,1.1092898648952227,0.5055055055055053,0.5,1.0224170564250052,0.9177332229342945,0.9346909090637641,0.14254000228283983,-0.38019324046993785
1,3.0,28.0,1,0.8309356789450744,0.2265196725262788,2,0.8367571251897923,-199.21727132941746,0.5106135103770804,6.695966358573194,13.11357068015753,0.9051721088008606,0.9999999999999782,1.0000003990393098,0.9999999999999869,0.12857142857142856,0.11428571428571428,1.125,0.16666666666666669,0.10476190476190475,1.5909090909090913,0.4329753355470192,0.46945198911932684,0.4856562242170353,0.5429963134747507,0.4395748458667094,0.4397665130331307,0.4531015154789488,0.5689895305370539,-2.7436595220422393,-2.5671601134980864,-2.4887527589147913,-2.211301544268857,-2.671014284934135,-2.6701007896427686,-2.6065455017337245,-2.0542174318925897,0.8196669136133361,1.0060060060060056,1.161622632608502,0.34534534534534517,0.5645161290322581,0.9643462081963193,0.8962723818294535,0.8480605683267057,0.16757175334153868,-0.40766456389660144
1,3.0,29.0,1,1.083863869573344,0.1396684527128511,2,0.8142911091658371,-195.6344835979606,0.24446031726265893,6.896921450199201,28.21284667968767,0.8474680406460408,0.9999999999999869,1.0000001573279345,0.9999999999999948,0.0738095238095238,0.10714285714285714,0.6888888888888888,0.0976190476190476,0.08095238095238094,1.2058823529411764,0.3857564112336106,0.4763771109067797,0.5095112219671079,0.6044185160926612,0.4054655529515077,0.5114079602141927,0.5255221951923549,0.6093386043745838,-3.2523695339680088,-2.772540345427674,-2.597097938997105,-2.0945715836382934,-2.994990598378537,-2.461301566066753,-2.390200553715397,-1.9679721046543972,0.7462642672435973,1.1261261261261257,0.944257242605741,0.3653653653653652,0.46774193548387094,1.0060272706793236,0.9302403180772841,0.9500025281610571,0.13099500853215615,-0.31237593982543527
1,4.0,20.0,1,2.008484153302838,4.252699595847121,2,0.779327391569426,-102.18560949958005,2.787502455905922,5.358602844999395,1.9223670399450397,0.9030300414722988,0.9999999999999916,1.0000002033276527,0.9999999999999939,0.1714285714285714,0.1904761904761905,0.8999999999999998,0.15476190476190474,0.10238095238095238,1.511627906976744,0.30154211564628114,0.2983593625335106,0.40066484217369275,0.5437076219758183,0.3155810622842438,0.3144023329107021,0.4139796200056215,0.5533604259747661,-3.8741462984193005,-3.8918001204561605,-3.3243408589392534,-2.530923434209654,-3.6273950365629783,-3.6336422586128334,-3.105886322799542,-2.3671732102547267,0.8391273892793581,1.0860860860860857,1.8853440944102444,0.3653653653653652,0.532258064516129,1.0027059435923906,0.9431800010858822,0.9539680020555775,0.11925358102452584,-0.3476074664965825
1,4.0,21.0,1,1.0797981100813048,0.5470454480552784,2,0.7942176152128033,-105.33796986117022,1.9503555601237783,5.9847887121483225,3.068562899253355,0.8584839153653023,0.9999999999999819,1.0000004106324765,0.9999999999999912,0.2214285714285714,0.17142857142857143,1.2916666666666665,0.1738095238095238,0.11190476190476191,1.553191489361702,0.3835146876896086,0.30911132062307456,0.3696242047194229,0.47218806867677715,0.39260966061672564,0.3125140765256271,0.3724994405950041,0.47283043299026584,-3.4164206395769265,-3.8287470873028093,-3.4933985200963913,-2.9250130375851016,-3.2880431047765737,-3.7216320440757964,-3.3969076454031186,-2.853776472003828,0.842159512322288,1.0060060060060056,1.0843023142067962,0.5055055055055053,0.532258064516129,0.966069902882289,0.9358945267765751,0.9394698987266157,0.12208721285120241,-0.3386689228256672
