fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,2.0,20.0,1,2.8098125810603296,8.930064568222788,3,0.8701528747414178,457.7737465494856,3.7367850465252674,5.1520138214431155,1.3787289761914001,0.9404875352720199,0.9999999999999909,1.000000383596554,0.9999999999999982,0.10500000000000001,0.06625,1.5849056603773586,0.2766666666666666,0.07958333333333333,3.476439790575916,0.17916666666666664,0.045,3.981481481481481,0.0891596172082731,0.08640686084886075,0.13369524122137638,0.19658683012343206,0.114466801548288,0.10719663965249068,0.1565268415319091,0.22674158136923017,-3.6741230264842737,-3.685227019804617,-3.49447644429842,-3.240786072941595,-3.034287231056873,-3.0591985042273246,-2.8901681370656136,-2.649576718366836,0.7651608881380639,1.0060060060060056,0.40235055488692933,-0.11511511511511509,0.4866666666666667,0.9402927829557962,0.9317302783125095,0.9726801094589987,0.13936685454580008,-0.2241544612914577
1,2.0,21.0,1,2.4115359257332187,5.4193754205887785,2,0.8659122909579282,461.05830011122134,0.057296034291616005,6.844592527942073,119.46014436366717,0.9597197943041293,0.9999999999999936,1.0000002730283595,0.9999999999999986,0.10500000000000001,0.05916666666666666,1.774647887323944,0.29,0.1,2.8999999999999995,0.22000000000000003,0.03791666666666667,5.802197802197803,0.07478236831486897,0.08488742850715035,0.1128962391277527,0.1771421598754514,0.08875226706469892,0.09845763864785367,0.1318568298658443,0.20787181966712093,-3.6760671069672775,-3.6359177646778176,-3.5246333880061975,-3.269372022539899,-2.9905596537012054,-2.958708279336446,-2.849097829715864,-2.599629596918245,0.8001581680751715,1.1261261261261257,0.5066461008921268,0.08508508508508503,0.4533333333333333,0.9814658464902115,0.9456783384666303,0.9886629964634733,0.13343815738019216,-0.18568528766141443
1,2.0,22.0,1,1.9167811615627741,3.2901228739075625,1,0.8464845352532221,458.35639560537874,1.8072689981884418,5.7088350968332735,3.1588186941488274,0.9511592229269745,0.9999999999999903,1.0000001627850392,0.9999999999999966,0.10500000000000001,0.05333333333333333,1.9687500000000002,0.2633333333333333,0.07208333333333332,3.6531791907514455,0.18583333333333335,0.05708333333333333,3.2554744525547448,0.08012202634837302,0.08342682081424593,0.10734262862331503,0.16363701721168825,0.08830921735575376,0.0906093637271528,0.11329622190810644,0.17131434083761238,-4.4119731737361345,-4.3961225229478975,-4.281416110245159,-4.011413632310144,-4.11522356875298,-4.1048410830030315,-4.0024363035925905,-3.740551972875843,0.7583273169567701,1.0460460460460457,0.3123272261471042,0.005005005005004979,0.5266666666666666,0.9030631807200953,0.9052774058681421,0.9469703480347291,0.16179970176871797,-0.19053017023740781
1,2.0,23.0,1,2.2115730493015118,5.53374897209499,2,0.7796022546045178,453.7062706089008,2.293605254115908,4.330741619157887,1.8881808939817817,0.9116680604020136,0.9999999999999916,1.0000002909003385,0.9999999999999981,0.10500000000000001,0.04666666666666667,2.25,0.27625,0.04666666666666667,5.919642857142857,0.19833333333333333,0.05791666666666666,3.4244604316546767,0.08474168083506582,0.09266228689586123,0.10983898879984258,0.17031742085536253,0.0997808443799493,0.0997808443799493,0.12011689845644406,0.1853382991374146,-3.8617234280002384,-3.8283042398339493,-3.7558310693973223,-3.500656138924568,-3.4233964994829185,-3.4233964994829185,-3.346061579531325,-3.0980345148008284,0.7779647326612668,1.0060060060060056,0.3123272261471042,0.08508508508508503,0.49333333333333335,0.9501859142019764,0.9214566473188531,0.974470792308057,0.15119568060970756,-0.20556909496057799
1,2.0,24.0,1,2.0290652706581156,3.6850239698950897,2,0.8732934495302871,462.96561322391295,1.0392326323864443,5.775960821508416,5.557909404985461,0.9487294458901951,0.9999999999999931,1.0000000909307225,0.9999999999999966,0.10500000000000001,0.09291666666666668,1.1300448430493273,0.21625,0.09916666666666667,2.180672268907563,0.1716666666666667,0.065,2.6410256410256414,0.1625814190102284,0.18533005624193755,0.2325004269521627,0.2969344993413016,0.1911586040405733,0.20158133237646092,0.25951051018056553,0.3191791322953228,-4.170453332943056,-4.057162163966651,-3.822247589331698,-3.5013575373904446,-3.6764933985514743,-3.629118113219629,-3.365807851350949,-3.0945911500279966,0.7669088605542348,1.0660660660660657,0.5066461008921268,0.1451451451451451,0.4666666666666667,0.9664488764573135,0.9147869879904367,0.9639335171470581,0.17379128143244355,-0.20355667296066063
1,2.0,25.0,1,3.188220059851029,12.02142215108709,3,0.8193976291019853,468.19679288017767,0.4421062578583368,6.064050656965929,13.716274196935299,0.9606181063779178,0.9999999999999971,1.0000000564297875,0.9999999999999993,0.11125,0.08,1.390625,0.27583333333333326,0.11291666666666667,2.4428044280442798,0.27166666666666667,0.07749999999999999,3.5053763440860224,0.06900170984130011,0.06583676103660792,0.08172374624510544,0.12062373287288401,0.08567527385300619,0.08838414378486503,0.10826166384525307,0.15374710535602729,-3.714447392987755,-3.72707473716314,-3.6636896897211306,-3.5084885948918583,-2.8186532095474446,-2.8103023854809708,-2.749024554843971,-2.608803381735923,0.8121438742547282,1.1261261261261257,0.298256436100783,-0.17517517517517506,0.5333333333333333,0.8945298282658142,0.9022166394999153,0.9618646663856631,0.15270292044936085,-0.15829913377325583
1,2.0,26.0,1,2.496019935727432,6.668794019508441,1,0.7609493004811264,451.8017353994609,1.7347622228684099,4.890746590785343,2.8192604878716745,0.8943751931181074,0.9999999999999943,1.0000002667838925,0.999999999999996,0.11166666666666666,0.08625000000000001,1.294685990338164,0.29,0.04625,6.27027027027027,0.19749999999999998,0.09041666666666666,2.184331797235023,0.10438806007486003,0.1316512616453532,0.15756144324893884,0.2145539594106552,0.11720596716025558,0.1463739587959266,0.18052868459456797,0.2351405063547298,-3.642160629764428,-3.531290112105092,-3.4259218838135914,-3.194151973987728,-3.1843362082203766,-3.0791240200639156,-2.9559241274540886,-2.7589332156914015,0.7617310038214379,0.9859859859859856,1.0354529378710997,0.1451451451451451,0.54,0.9689215253976655,0.9351396986523334,0.9805872937118532,0.13978499071235725,-0.25189018304011285
1,2.0,27.0,1,2.5583844802553606,8.188244191251746,3,0.8352331515056299,458.18010839504313,3.167296112610508,5.442949874157015,1.7184846887179415,0.9230159404191826,0.9999999999999905,1.0000001485522256,0.9999999999999982,0.10500000000000001,0.06,1.7500000000000002,0.2829166666666667,0.04625,6.117117117117118,0.23125,0.04583333333333332,5.045454545454547,0.09282807656124988,0.09418387718712498,0.11011210719938833,0.17795336181644134,0.11466300783849957,0.11482478092545641,0.13076853357345677,0.20708823509655078,-3.7727182187221544,-3.7670797574889137,-3.7008379327513556,-3.418701845134657,-3.106824185662275,-3.106256491616283,-3.0503066817974376,-2.782485618593494,0.7467793109339946,1.0860860860860857,0.4838209664925957,0.045045045045045015,0.5066666666666667,0.9415923627446002,0.9291163142840145,0.9776868418537905,0.13831651378978663,-0.22339660641738923
1,2.0,28.0,1,2.1193905483774262,4.097806310059445,3,0.8497857078804597,453.56700667577354,0.729949500484091,4.867992874708365,6.668944730395718,0.9465842678560452,0.999999999999994,1.0000002717621326,0.9999999999999981,0.10500000000000001,0.05333333333333333,1.9687500000000002,0.32333333333333336,0.07291666666666666,4.434285714285715,0.14583333333333334,0.057499999999999996,2.536231884057971,0.06949523127247641,0.07969478942553386,0.09375628445309217,0.1649107402362456,0.07162148819997734,0.09231800231648313,0.10032032340288509,0.17767863453260493,-3.9069287843182523,-3.864103697682746,-3.8050634202762765,-3.506305798849076,-3.561514286314451,-3.4821167886710307,-3.451417692870508,-3.1546500202544463,0.7738632197822866,1.0660660660660657,0.45161671174712514,0.06506506506506508,0.44666666666666666,0.9647372376841157,0.9381009532122471,0.9769226549884854,0.13796620323245515,-0.20966699183261103
1,2.0,29.0,1,3.375497808476572,13.851332296011975,4,0.7952393073236079,461.0232424806841,0.6040407386074929,5.80522982983541,9.61065944528563,0.9187549932790304,0.9999999999999963,1.000000181668478,0.999999999999999,0.10500000000000001,0.06,1.7500000000000002,0.25,0.05333333333333333,4.6875,0.25166666666666665,0.06375,3.9477124183006533,0.043016358229340426,0.07555264897649691,0.09143527864225512,0.1506808827884634,0.054216360922293046,0.09863884249811873,0.10806281803730587,0.17740821609558757,-3.5867589631060377,-3.4648134800592603,-3.4052856450735454,-3.183234094325126,-2.9299896997231825,-2.792371106975864,-2.76317610917786,-2.5483475864175125,0.7445165001980032,0.9459459459459456,0.2719880253765816,-0.07507507507507503,0.49333333333333335,0.9420038053498075,0.9254816235489489,0.9681570337130269,0.1538207395016274,-0.2110066723182009
1,3.0,20.0,1,2.4336735413775945,6.679541454642386,2,0.7902545428622669,-200.71154645547685,0.24237166154354273,5.814075294412097,23.98826355104878,0.8908136658670615,0.9999999999999861,1.0000001706921064,0.9999999999999973,0.11750000000000001,0.08583333333333334,1.3689320388349513,0.2816666666666666,0.11333333333333333,2.4852941176470584,0.23166666666666663,0.05791666666666666,4.0,0.09330680897636115,0.08884913818926914,0.11858336719904021,0.17653594875503104,0.10228612659078906,0.10383522646989274,0.12817135866688328,0.1939361001967679,-3.316661674609633,-3.3329677260986528,-3.2242006384474973,-3.012211502437285,-2.9595187643044794,-2.954411802837371,-2.8741821862290546,-2.6573736993019432,0.8072033743252179,0.9459459459459456,0.34249156829203253,0.005005005005004979,0.5133333333333333,0.9617601422133479,0.9484177277382986,0.9844213009905166,0.1274132319761199,-0.2556442382439814
1,3.0,21.0,1,2.4744139255068793,6.007525470183653,3,0.7264616812669906,-203.73082745631496,0.28600430677178457,5.384109195290467,18.82527314382956,0.8446774494403678,0.9999999999999918,1.0000001449252314,0.9999999999999973,0.12999999999999998,0.05916666666666666,2.197183098591549,0.31375,0.14625,2.1452991452991452,0.2491666666666667,0.05874999999999999,4.241134751773051,0.10106742029776622,0.137335370817355,0.17510941666096252,0.24210992734956918,0.12562992208093357,0.15883258099045994,0.21777284504515834,0.29655826995770856,-3.0808688404010796,-2.9565694199728854,-2.8271082307321955,-2.597480569734679,-2.4341407432786126,-2.3417085490877887,-2.177625969207441,-1.9582968571996675,0.8502769614976291,1.0060060060060056,0.4213321743847289,-0.09509509509509509,0.5266666666666666,0.958766001096659,0.9407984705219896,0.9872640223140513,0.12027981092577607,-0.20387269409976358
1,3.0,22.0,1,2.7334725862146985,9.341808053478683,4,0.8169646674797669,-199.93643920262218,0.9431868477427083,6.003464893161353,6.365085462683463,0.9378902318971944,0.99999999999999,1.0000002224641016,0.9999999999999953,0.10500000000000001,0.07333333333333333,1.4318181818181819,0.2566666666666667,0.06000000000000001,4.277777777777778,0.22583333333333339,0.07666666666666666,2.9456521739130443,0.07090477450492753,0.08821621594424978,0.11008799430296526,0.1673108293468685,0.08738710338382664,0.09893887248003884,0.11649616644302233,0.17859078623725816,-3.6272759609400667,-3.5596904501560505,-3.4743009511180976,-3.250897570844576,-3.2303549760867125,-3.1894654434919874,-3.1273182920214833,-2.907523387978082,0.7585146556724576,0.9459459459459456,0.441209286319119,-0.03503503503503503,0.5266666666666666,0.9588870334477335,0.9487526586222138,0.9817028456039932,0.1323358762770177,-0.1848878846528466
1,3.0,23.0,1,3.0368962702594833,11.458038092263003,3,0.7181599649357349,-200.273746925272,0.4679366532985383,5.607251875867172,11.98292939085028,0.8759199632438731,0.9999999999999893,1.0000002422174834,0.9999999999999948,0.11125,0.06666666666666668,1.6687499999999997,0.2766666666666667,0.04,6.916666666666668,0.15875,0.06458333333333333,2.4580645161290327,0.07245370248511471,0.0894794526446428,0.12339924811116974,0.19874990906404275,0.08373169160299854,0.09803771011813787,0.1348590155671968,0.2231215621024061,-3.3930315902153363,-3.3307501620072038,-3.2066690914882177,-2.9310309118720674,-2.977763948407995,-2.93127107531696,-2.8116061748781913,-2.524763307282958,0.7674059893385966,1.0060060060060056,0.3669142378402494,0.12512512512512505,0.47333333333333333,0.9966974101052988,0.9545184223428765,0.9914117655740102,0.11775097489528394,-0.27938860184193304
1,3.0,24.0,1,2.2075691041713044,5.10489940932187,2,0.8272272138712505,-199.24004381102682,0.38894115732339607,5.437244812352027,13.979607737504306,0.9230928937927276,0.9999999999999889,1.0000002718826233,0.9999999999999957,0.10500000000000001,0.05333333333333333,1.9687500000000002,0.31,0.039583333333333325,7.831578947368422,0.16541666666666668,0.07083333333333333,2.335294117647059,0.11331590369076816,0.12566756256105735,0.1477339101571418,0.22443442918853776,0.1268501484299336,0.14361646179064017,0.16798348498414029,0.24811300287434185,-3.4613752527146207,-3.4131577121930845,-3.3270166504498864,-3.0275985380119574,-3.067271168995159,-3.0083731121620056,-2.9227746692586893,-2.641289240877586,0.826638906117639,1.0460460460460457,0.4838209664925957,0.08508508508508503,0.5133333333333333,0.9409525329613556,0.9326389134996924,0.9613528795944114,0.139727296313126,-0.22040095920644864
1,3.0,25.0,1,3.4115255085884195,15.620825622871326,3,0.7731656200322383,-196.46008449341124,1.2737198348401157,5.692158861848575,4.468925352460328,0.8841889155069644,0.9999999999999964,1.0000000899051427,0.9999999999999986,0.10500000000000001,0.1325,0.7924528301886793,0.2633333333333333,0.09333333333333334,2.821428571428571,0.2779166666666667,0.03208333333333333,8.662337662337665,0.10950362689297348,0.12345383248812535,0.1513404985671796,0.1962803374098141,0.11949947276108348,0.13206986925271866,0.17072659017449046,0.22483460012020026,-3.5495745307912854,-3.4939681342070044,-3.38281012991607,-3.2036771068167065,-3.0929845475282525,-3.0488277970185718,-2.913036123112272,-2.7229678227736223,0.7578079367180817,1.0460460460460457,0.4620241371751313,0.1651651651651651,0.46,0.9783814891855439,0.939942866711582,0.9745754210380934,0.158851999065037,-0.23857003255022916
1,3.0,26.0,1,2.0874060057565726,4.363551382615911,4,0.8202375918571146,-195.19892242173307,1.3252394060287047,5.04651278075653,3.8080008470916407,0.8947496529459028,0.9999999999999927,1.0000005817918092,0.9999999999999949,0.10500000000000001,0.12,0.8750000000000001,0.2633333333333333,0.04666666666666667,5.642857142857142,0.19333333333333333,0.05083333333333333,3.8032786885245904,0.08766872313470706,0.0928048514544386,0.10118856102258507,0.1426656536381246,0.09880680269104435,0.10639857486191001,0.11438373777490232,0.1539330983964796,-3.657903748566146,-3.637310940328315,-3.603697270125555,-3.437398891011223,-3.212925540536962,-3.185859425547914,-3.1573907975721243,-3.0163897877637806,0.741512166320657,1.0660660660660657,0.5185970767145421,-0.03503503503503503,0.46,0.9539647384276573,0.9405152613931113,0.9842402671958705,0.14722308755958005,-0.20040859659133928
1,3.0,27.0,1,1.8182891909130985,2.9073488696272403,2,0.8162244651656817,-204.4473695120213,0.3357115219894107,4.116414199578365,12.261760261264458,0.9145370335122747,0.9999999999999896,1.0000004154933742,0.9999999999999951,0.11166666666666666,0.04,2.7916666666666665,0.2833333333333333,0.06666666666666667,4.25,0.14500000000000002,0.07083333333333333,2.047058823529412,0.17167009128590963,0.17665605216357877,0.2057006644923291,0.2831284621907211,0.1989133266919754,0.1989133266919754,0.23326346793043007,0.3081735725918567,-3.334629050933508,-3.3145569397920616,-3.1976312957634545,-2.8859282160621764,-2.9274239510141076,-2.9274239510141076,-2.8018976758522385,-2.5281524721612594,0.776333417693471,1.0460460460460457,0.7671581176779302,0.1651651651651651,0.4866666666666667,0.9792732587873266,0.9294604204039905,0.9769408088176814,0.14275373715786854,-0.24298729630268037
1,3.0,28.0,1,1.6640090485300565,2.29986912571838,3,0.8533796634463419,-202.506584932596,0.7868022232963114,5.931399306594327,7.538615335560063,0.9297613782560114,0.9999999999999893,1.0000002630831728,0.9999999999999948,0.10500000000000001,0.0925,1.1351351351351353,0.32375,0.05333333333333333,6.0703125,0.09958333333333333,0.07708333333333332,1.291891891891892,0.10128913472688647,0.13181921482931,0.14240500447500912,0.20309826572137218,0.10596731967036783,0.13332032893972817,0.14714146214778023,0.2161177411451636,-3.840922356576587,-3.710442497319698,-3.665200809827885,-3.4058091489249587,-3.5003829145021426,-3.393288388302736,-3.339174864709072,-3.0691138324665452,0.82231995874641,0.9259259259259256,0.3842240846055061,0.06506506506506508,0.56,0.9345455462741353,0.9203823267729652,0.9568081006783634,0.14578148734297208,-0.22528272351528433
1,3.0,29.0,1,2.1188715295441587,3.9229520094629127,3,0.8521052994353694,-197.59813438206243,0.8780244281595462,5.039004620636571,5.739025543058047,0.9115744640905448,0.9999999999999923,1.0000001332881714,0.9999999999999972,0.10500000000000001,0.05333333333333333,1.9687500000000002,0.3233333333333333,0.09291666666666668,3.47982062780269,0.13333333333333336,0.07083333333333333,1.882352941176471,0.06354811172782297,0.08416017439298451,0.10341781538062281,0.1569832608060231,0.07224967444234671,0.09013891087755065,0.11177001746499012,0.17433302983992047,-3.7357029994241384,-3.653477158153602,-3.576654389039334,-3.3629705920955684,-3.2929346957598407,-3.229439070142328,-3.1526621405878776,-2.930602488928011,0.7602808558241082,1.0460460460460457,0.40235055488692933,0.025025025025024978,0.4866666666666667,0.9586396968043401,0.9502805665641506,0.9885957237309396,0.12022856409981808,-0.18887503129623856
