fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,2.0,25.0,1,1.0813257572748964,0.3808141639661944,1,0.8259624931292082,471.47810154453623,0.938423605948965,10.943214275742825,11.66127344449811,0.9999999999999987,1.0000006420215564,0.0,0.0,0.9291514496840058,0.6656265899269777,0.0,0.0,0.9863617838194491,0.6647793755822492,-6.85347293867055,-6.85347293867055,-0.4855586223347057,-2.2916191173464497,-6.455962123428613,-6.455962123428613,-0.08804780709276816,-2.1641716542330878,0.7994968579802806,1.2062062062062056,3.0583380323784315,0.8858858858858855,0.35714285714285715,0.8675896328371393,0.8383559139070166,0.7790232000136725,0.2054879519210502,-0.47765131106169023
1,2.0,26.0,1,0.7062403067431571,-0.870285645254377,1,0.8115762132656655,467.26922146199337,1.348235415418031,9.587019668100115,7.110790562587013,0.9999999999999887,1.000002036139282,0.0,0.0,0.5819862939114026,0.5114121724213896,0.0,0.0,0.5880577012930078,0.5723796036168867,-5.809306173180587,-5.809306173180587,-2.4283696032545845,-2.8383562828933138,-5.749327935833637,-5.749327935833637,-2.368391365907635,-2.4585298908576867,0.9599676832806603,1.2062062062062056,2.4287643824604506,0.6056056056056053,0.6428571428571429,1.0178630480128448,0.9336387037080254,0.925900248680727,0.14537437528410524,-0.6338602266913884
1,2.0,27.0,1,1.3165652107499601,1.5902224626264836,2,0.8907277869833978,464.3329077613496,5.233570663111786,10.72189766814712,2.0486773482813883,0.999999999999982,1.0000031110838852,0.0,0.0,0.6126751356595295,0.6691996260989745,0.0,0.0,0.6295082934823504,0.7056764576759816,-5.876235386395215,-5.876235386395215,-2.276012073868199,-1.943860862949974,-5.71910386217645,-5.71910386217645,-2.118880549649434,-1.6832669076347475,0.8547615447280721,1.0860860860860857,2.6633327251749805,0.7257257257257255,0.5,0.9276446583699529,0.8907379107137444,0.7358260765892553,0.15763344436339363,-0.6114990202992119
1,2.0,28.0,1,-0.18432724853864824,-0.3985186015955766,1,0.8373842820434734,462.46657562702393,3.228281380595197,8.761029604365454,2.7138370456264833,0.9999999999999933,1.0000015504189745,0.0,0.0,0.6351439580361197,0.9528265496902169,0.0,0.0,0.6191707236971093,0.9017376459454182,-5.076373710413502,-5.076373710413502,-1.8521456195109676,-0.23947006298208073,-5.207332917245271,-5.207332917245271,-1.9831048263427369,-0.5116847907944333,0.781061186729918,1.1661661661661658,4.963763089831453,0.40540540540540526,0.42857142857142855,0.9574754155429481,0.8861237795818669,0.9017688915823067,0.18562754256921485,-0.5143535953020747
1,2.0,29.0,1,0.9407749408033858,0.4027084545167754,2,0.8990171292066049,475.295875726627,2.784062767025061,8.657809154707646,3.1097751305223045,0.999999999999993,1.0000008271859038,0.0,0.0,0.7923190949697302,0.8171117726282685,0.0,0.0,0.8044666529859298,0.8304293828755783,-6.384459360835309,-6.384459360835309,-1.325930298187255,-1.1676424552300277,-6.2880531391479915,-6.2880531391479915,-1.2295240764999376,-1.0662690513164819,0.8310026385347143,1.0060060060060056,1.9742886324203281,0.5455455455455454,0.5,1.0015070424930763,0.8918271533239251,0.8026958574454934,0.17842797909743446,-0.35083453974939155
1,3.0,20.0,1,0.5790718713495825,-0.9345906815689831,1,0.8825886137192755,-190.9165777333739,2.2068744538995833,6.2229108241563,2.819784701916466,0.9999999999999524,1.0000004619085585,0.0,0.0,0.34107980543350286,0.7754283005708469,0.0,0.0,0.346963120749081,0.7758019188467882,-6.41288916923368,-6.41288916923368,-4.225582179124839,-1.4401534189856173,-6.304148364202293,-6.304148364202293,-4.116841374093451,-1.4133779665593131,0.749555406175484,1.0460460460460457,1.0354529378710997,0.22522522522522512,0.6428571428571429,0.7842592448215578,0.9191763429787938,0.8911219474415077,0.11385424410530376,-0.3661813679367595
1,3.0,21.0,1,0.08299259958446278,-0.9803479218289701,1,0.7432484955006862,-195.78640703359895,0.7803558550518725,5.9814911041259675,7.665081341291865,0.9999999999999697,1.0000006809695388,0.0,0.0,0.5357160219827649,0.6918279562240839,0.0,0.0,0.5313530095076618,0.6582402220443202,-5.87144570069566,-5.87144570069566,-2.726018166631173,-1.8094154215026972,-5.919656947043473,-5.919656947043473,-2.7742294129789857,-2.0231006437953747,0.8101433278662709,1.0060060060060056,4.032789982193705,0.6056056056056053,0.42857142857142855,1.0295173946719653,0.9622668765865816,0.9684597186645084,0.08517322864958005,-0.4889685305800342
1,3.0,22.0,1,0.9717066129565509,-0.32901024071014984,2,0.9273527702754532,-196.32434325804792,0.9471187635262461,13.240907647137735,13.980197792555726,0.999999999999983,1.0000009755901755,0.0,0.0,0.3623617977043366,0.5555756696195933,0.0,0.0,0.3714363455385579,0.5582180772890561,-5.473877129378879,-5.473877129378879,-3.490353172364495,-2.432724177808831,-5.340145036529493,-5.340145036529493,-3.356621079515109,-2.359179541793303,0.8101433278662709,1.1461461461461457,2.2671001465003933,0.8458458458458454,0.5,0.8320986660452833,0.9516660619536454,0.9675699835217868,0.07033262882633481,-0.49561520818246846
1,3.0,23.0,1,0.8496573817379519,-0.441708787977273,1,0.9086574086509678,-185.57726660925863,0.18183283260875838,11.045270188107779,60.74409131530935,0.9999999999999923,1.0000011780056342,0.0,0.0,0.2941046567506536,0.32967164580325986,0.0,0.0,0.28753934281575766,0.2792128161043474,-5.999463264982298,-5.999463264982298,-4.234993180746524,-4.021610336479385,-6.136447509954726,-6.136447509954726,-4.371977425718952,-4.4230727198237565,0.7548786411184792,1.0060060060060056,1.8853440944102444,0.5855855855855853,0.5,0.9540836000461584,0.9450049608400674,0.9338155856676429,0.11933528283346942,-0.5570065701137186
1,3.0,24.0,1,0.40431314131750307,-0.5792498168895741,1,0.848556272479643,-188.78004776284732,0.421110955678365,7.732507526145358,18.362161852780844,0.9999999999999744,1.0000016478617875,0.0,0.0,0.76847441410448,0.5252087361449531,0.0,0.0,0.7545338530558466,0.505556404626285,-6.10342181921075,-6.10342181921075,-1.413098312660269,-2.8978513593835413,-6.216186971008348,-6.216186971008348,-1.525863464457867,-3.0735538354606105,0.6811782831203251,0.9459459459459456,5.317723177850967,-0.2752752752752751,0.5714285714285714,0.9455612152071758,0.8857596060240416,0.8141020506314364,0.1978575246250366,-0.4965800938820928
1,3.0,25.0,1,1.670735945606937,2.7877791413022903,2,0.7212698214084843,-183.89607641552612,1.6037159887216994,8.532668582262431,5.32056089873102,0.9999999999999943,1.0000002245520225,0.0,0.0,0.706740647521606,0.6726581367142348,0.0,0.0,0.7616081746822461,0.77751155188516,-6.930428783968981,-6.930428783968981,-2.0324130575843666,-2.2686194715137065,-6.431149098981425,-6.431149098981425,-1.5331333725968106,-1.4308563826275291,0.8600847796710673,1.0660660660660657,3.353710152002929,0.5455455455455454,0.5714285714285714,1.0803384378443426,0.8560052908111131,0.7479934906955892,0.24978079968128045,-0.499137724011689
1,3.0,26.0,1,0.3287241691291074,-0.5165644582892801,1,0.714084952481862,-192.8449143847678,3.5094392318221272,8.51501942231907,2.4263190954008933,0.9999999999999577,1.000000764382466,0.0,0.0,0.5347603088405969,0.5957583800842625,0.0,0.0,0.5402141368438614,0.5986473654582493,-5.96941807141169,-5.96941807141169,-2.7772102199449344,-2.413087231141739,-5.909152748420951,-5.909152748420951,-2.716944896954195,-2.371654023488376,0.7994968579802806,1.0660660660660657,3.4328188412268283,0.5055055055055053,0.6428571428571429,0.8974824329167884,0.9041846498326369,0.9084203308008578,0.14256645838402904,-0.6276051108352645
1,3.0,27.0,1,0.3474946391873648,-1.3814859894323341,1,0.594011689708875,-195.17217667545103,1.1638965668070886,7.733459178824505,6.644455701110678,0.9999999999999883,1.0000016676350363,0.0,0.0,0.4952629735225561,0.5111738404721311,0.0,0.0,0.5296523518071746,0.5082834298031726,-5.099757178487549,-5.099757178487549,-2.5740362740268043,-2.492894716084749,-4.768639081546567,-4.768639081546567,-2.242918177085823,-2.344818853684627,0.810143327866271,0.9059059059059056,1.429784237094935,0.2652652652652651,0.5714285714285714,1.0349248502288344,0.9046659975975774,0.8496709366272583,0.20030132383103072,-0.5432138585230106
1,3.0,28.0,1,0.4829631975739,-0.13981671653624916,1,0.607151779729129,-197.17465208967667,1.3394889097447,8.63002365217378,6.442773500691857,0.9999999999999624,1.0000066261360885,0.0,0.0,0.7134519056181944,0.7410174410630384,0.0,0.0,0.7277436693211722,0.7480517740369537,-5.041048241111906,-5.041048241111906,-1.44450276717737,-1.305543573207831,-4.942049825441061,-4.942049825441061,-1.3455043515065248,-1.245140686140858,0.6758550481773299,1.1061061061061057,4.422273980505897,0.38538538538538525,0.5714285714285714,0.9977619647802458,0.9343406882703013,0.9365388073378764,0.11678781632116013,-0.5514498606680243
1,3.0,29.0,1,0.24109795018639163,-0.9051882372344946,1,0.6052439156458703,-198.1420543395561,1.5333145497922045,9.500408338895825,6.195994383659455,0.9999999999999793,1.000001965064651,0.0,0.0,0.47138323641541174,0.6769306413377946,0.0,0.0,0.4714537533556605,0.6459823294494401,-6.179801383778452,-6.179801383778452,-3.266746607088525,-1.996504469717114,-6.1788770498818035,-6.1788770498818035,-3.2658222731918767,-2.187431659817472,0.7204732650391311,1.1261261261261257,3.20262069365765,0.7057057057057055,0.42857142857142855,1.0174540744677731,0.9339466453979809,0.9319268096790901,0.11751901306319923,-0.6236154912188965
1,4.0,20.0,1,0.6061913512434414,-0.9296750362881734,1,0.8966440142425465,-98.66130945492979,2.8746664435355442,7.361124701759653,2.560688290745213,0.9999999999999947,1.00000034052037,0.0,0.0,0.5929817081460984,0.46916626883681395,0.0,0.0,0.5958569387282507,0.4632420289954965,-6.315082415997725,-6.315082415997725,-2.5703540578760036,-3.3522587614870996,-6.284609802672046,-6.284609802672046,-2.539881444550325,-3.3733144062372604,0.8310026385347145,1.0860860860860857,1.8418966807997108,0.7257257257257255,0.42857142857142855,1.019372528719871,0.942740362739703,0.8700995529755475,0.13572297418425383,-0.5033502463639157
1,4.0,21.0,1,0.5544970675584652,0.3617122065452829,1,0.7211942681943062,-101.07676181524168,0.9499313407358275,7.381040089834993,7.770077450142403,0.9999999999998804,1.0000010332131657,0.0,0.0,0.29754471081168177,0.6389510058304585,0.0,0.0,0.29732658404504947,0.6680249285565296,-5.596384250396933,-5.596384250396933,-3.931209717021527,-2.0205689045920763,-5.600489908171504,-5.600489908171504,-3.935315374796098,-1.85922303738367,0.7340193304500358,1.0060060060060056,2.4287643824604506,0.5455455455455454,0.42857142857142855,0.8478151774827632,0.8897358331465297,0.8390602538345829,0.17414381834200818,-0.5166241765603581
1,4.0,22.0,1,0.6975246149966704,0.09515012867208705,1,0.9195817158118567,-105.45994514964131,3.900163592514809,6.622459852807269,1.6979954034536113,0.9999999999999943,1.0000006361117149,0.0,0.0,0.8985864279201008,0.6695870463637545,0.0,0.0,0.8632220891959521,0.6126726411590009,-5.6263589357133705,-5.6263589357133705,-0.5705891574743527,-1.859021874166737,-5.85685867115404,-5.85685867115404,-0.8010888929150219,-2.2685216002030977,0.9391083726122167,1.1261261261261257,2.8547679022815924,0.4654654654654652,0.5714285714285714,0.7832295804893341,0.8898791276623509,0.8425396780692527,0.15374452735345273,-0.4514725041317435
1,4.0,23.0,1,0.874708441734648,-0.19811219256899282,1,0.8742394021109143,-98.38314226344978,1.111140840126452,9.11539528231437,8.20363625665762,0.999999999999994,1.0000006446567509,0.0,0.0,0.2592054801368551,0.35451629871499196,0.0,0.0,0.25260864281278383,0.345138346881464,-5.566207846401324,-5.566207846401324,-4.1234162690333385,-3.5928964428167802,-5.711568540579522,-5.711568540579522,-4.268776963211536,-3.74028721638373,0.6259135963725334,1.0060060060060056,1.60400310705682,0.42542542542542516,0.35714285714285715,1.0138929209761256,0.9864899290656862,0.9967659097060284,0.04843748753661268,-0.4476110428550967
1,4.0,24.0,1,0.5456621998169482,-0.6808561117187861,1,0.7069722643569424,-102.07522961181202,0.6842921607460052,11.898105007377973,17.38746355709648,0.9999999999999091,1.0000030215532423,0.0,0.0,0.8506008755744796,0.8060701251082351,0.0,0.0,0.8316748646132824,0.8248685321890739,-5.9324850531387,-5.9324850531387,-0.8863080726064085,-1.1504860841524538,-6.067487662836481,-6.067487662836481,-1.0213106823041889,-1.0626080203172386,0.781061186729918,1.1461461461461457,1.2738113231864785,0.6456456456456453,0.42857142857142855,0.5819202249066322,0.8686165129017599,0.6420599187008648,0.18441250270740658,-0.5349858525072784
1,4.0,25.0,1,1.1132150233084523,0.45237342748095877,1,0.8233398053160679,-91.82822282342451,1.799928316369592,10.854976535093076,6.030782690828087,0.999999999999998,1.000000390090412,0.0,0.0,0.4590412348802436,0.5600229599560369,0.0,0.0,0.49582968345210116,0.5936237899025206,-6.9533318867477645,-6.9533318867477645,-3.7614658309228965,-3.059306381974587,-6.4374243058669425,-6.4374243058669425,-3.2455582500420745,-2.6160160922076052,0.781061186729918,1.1861861861861855,4.032789982193705,0.8058058058058054,0.35714285714285715,1.061026302566329,0.9150296603455801,0.8723167110767371,0.16469649783218748,-0.5225070661845101
1,4.0,26.0,1,0.559720830262509,-1.4165771103996045,2,0.853560683131828,-101.03268270151368,0.42426178729308095,8.995497653067662,21.202705316596315,0.9999999999999967,1.0000009175518896,0.0,0.0,0.27015875448484145,0.41599408870803256,0.0,0.0,0.26494784171746927,0.4317330785191595,-6.0239028748618075,-6.0239028748618075,-4.396492777051486,-3.5179948879679723,-6.142379146253747,-6.142379146253747,-4.514969048443425,-3.49051088800973,0.7311197349251215,0.9859859859859856,1.9742886324203281,0.5655655655655653,0.35714285714285715,0.9168079922340253,0.935530216927376,0.9585904317799463,0.09756573478067272,-0.5270221946942304
1,4.0,27.0,1,1.1518166142775828,1.0982645769905295,2,0.7638959513621194,-105.356325848105,0.4479824590391761,8.509707672062865,18.995626950024597,0.999999999999987,1.0000015480557156,0.0,0.0,0.7572937317190587,0.6260524421033052,0.0,0.0,0.7851262294489666,0.6295552829290921,-5.204422568164163,-5.204422568164163,-1.2631459800762372,-1.946181109627433,-5.019927293543706,-5.019927293543706,-1.0786507054557801,-1.8596055459733263,0.7311197349251215,1.0060060060060056,3.6776091016010306,0.6456456456456453,0.5,0.9965549165988228,0.9400274471321796,0.9308724838418274,0.10117264484826802,-0.4925908978673748
1,4.0,28.0,1,1.047212252791254,1.2207603312125608,2,0.5352433422627036,-102.08837287287086,0.01133300264328046,8.169951339755698,720.899094168994,0.999999999999945,1.0000017039726692,0.0,0.0,0.5011720136915888,0.731642896584447,0.0,0.0,0.4872379030857594,0.63962792982876,-5.232345301749395,-5.232345301749395,-2.6100402705419268,-1.4041370292474449,-5.381980783104044,-5.381980783104044,-2.759675751896576,-1.9395155564290354,0.8891669208074203,0.9859859859859856,2.1150728248687947,0.6256256256256253,0.7142857142857143,0.946237391929001,0.9256131610288185,0.9332835582222656,0.13582157384409113,-0.49223689913210855
1,4.0,29.0,1,1.3857393925897967,1.5382734459840384,2,0.7729005210003196,-95.95909236213083,1.3234939673222896,8.192521050259245,6.1900705651378685,0.999999999999994,1.0000005627378379,0.0,0.0,0.5494906249713091,0.6536319919282075,0.0,0.0,0.554734472710239,0.6562904050331029,-6.432728090056986,-6.432728090056986,-2.8980043115810776,-2.2280912150205046,-6.37192017508211,-6.37192017508211,-2.8371963966062017,-2.190090102538872,0.9391083726122167,0.9459459459459456,3.2781654228302894,0.8058058058058054,0.35714285714285715,1.1228003662653567,0.9353422636469212,0.9141207483514977,0.16923467231047415,-0.5694630688106248
1,5.0,20.0,1,0.6836880311945961,-1.1492559672422922,2,0.8794151616695168,26.85711325718615,3.252175652797831,8.521765928661251,2.6203276939638904,0.999999999999995,1.0000006606786276,0.0,0.0,0.35239841384607745,0.7751546934840791,0.0,0.0,0.35505205274555723,0.8264687597179537,-6.240898342537695,-6.240898342537695,-4.041615665652797,-1.4032367007625908,-6.194254222382937,-6.194254222382937,-3.9949715454980397,-1.0748966178324126,0.8310026385347145,1.0460460460460457,3.511927530450728,0.7857857857857854,0.2857142857142857,0.8832788398048377,0.9093729794537011,0.8531103899554435,0.15075728275510494,-0.4474826907121806
1,5.0,21.0,1,1.045186837026595,0.0029950251707435704,2,0.6830805814540277,23.12694410654732,1.2407260868674048,5.7030367145353615,4.59653163973882,0.9999999999999863,1.0000012306825323,0.0,0.0,0.5717495322308177,0.6588092076154185,0.0,0.0,0.5621449250437559,0.6432829672673933,-6.151535695794611,-6.151535695794611,-2.6343980392228645,-2.0988473384302013,-6.25663863513129,-6.25663863513129,-2.7395009785595437,-2.23184956880422,0.9308855421443073,1.1461461461461457,2.486055071882549,0.5255255255255253,0.42857142857142855,0.9835883787826177,0.9268782469593125,0.8395799713757348,0.15546849615331537,-0.5901971239994915
