fid,iid,rep,budget,algorithm,precision
5,5,13,1500,BFGS,0.0
5,5,13,1600,BFGS,0.0
5,5,13,1700,BFGS,0.0
5,5,13,1800,BFGS,0.0
5,5,13,1900,BFGS,0.0
5,5,13,2000,BFGS,0.0
5,5,14,20,BFGS,119.3437728107
5,5,14,40,BFGS,82.1784314592
5,5,14,60,BFGS,69.9430960024
5,5,14,80,BFGS,37.7824609751
5,5,14,100,BFGS,29.0772655304
5,5,14,120,BFGS,23.0291696317
5,5,14,140,BFGS,23.0291696317
5,5,14,160,BFGS,16.9846081601
5,5,14,180,BFGS,12.7843473938
5,5,14,200,BFGS,11.4178965432
5,5,14,300,BFGS,10.9502394203
5,5,14,400,BFGS,10.24714097
5,5,14,500,BFGS,9.6392456078
5,5,14,600,BFGS,7.4120853312
5,5,14,700,BFGS,0.0
5,5,14,800,BFGS,0.0
5,5,14,900,BFGS,0.0
5,5,14,1000,BFGS,0.0
5,5,14,1100,BFGS,0.0
5,5,14,1200,BFGS,0.0
5,5,14,1300,BFGS,0.0
5,5,14,1400,BFGS,0.0
5,5,14,1500,BFGS,0.0
5,5,14,1600,BFGS,0.0
5,5,14,1700,BFGS,0.0
5,5,14,1800,BFGS,0.0
5,5,14,1900,BFGS,0.0
5,5,14,2000,BFGS,0.0
5,5,15,20,BFGS,94.4859151034
5,5,15,40,BFGS,75.3283777575
5,5,15,60,BFGS,49.9889952992
5,5,15,80,BFGS,38.0874797587
5,5,15,100,BFGS,21.28394031
5,5,15,120,BFGS,21.28394031
5,5,15,140,BFGS,4.7963585559
5,5,15,160,BFGS,4.7963585559
5,5,15,180,BFGS,4.7963585559
5,5,15,200,BFGS,4.7963585559
5,5,15,300,BFGS,3.5856334374
5,5,15,400,BFGS,3.4652564646
5,5,15,500,BFGS,3.4274132078
5,5,15,600,BFGS,3.3834269752
5,5,15,700,BFGS,3.3374354831
5,5,15,800,BFGS,3.127125256
5,5,15,900,BFGS,1.9844134732
5,5,15,1000,BFGS,0.0
5,5,15,1100,BFGS,0.0
5,5,15,1200,BFGS,0.0
5,5,15,1300,BFGS,0.0
5,5,15,1400,BFGS,0.0
5,5,15,1500,BFGS,0.0
5,5,15,1600,BFGS,0.0
5,5,15,1700,BFGS,0.0
5,5,15,1800,BFGS,0.0
5,5,15,1900,BFGS,0.0
5,5,15,2000,BFGS,0.0
5,5,16,20,BFGS,107.0875406206
5,5,16,40,BFGS,38.7006990265
5,5,16,60,BFGS,34.201884686
5,5,16,80,BFGS,22.9177213337
5,5,16,100,BFGS,19.0705453264
5,5,16,120,BFGS,19.0705453264
5,5,16,140,BFGS,15.3704080986
5,5,16,160,BFGS,15.3704080986
5,5,16,180,BFGS,13.3002893943
5,5,16,200,BFGS,10.4695053055
5,5,16,300,BFGS,0.8768540485
5,5,16,400,BFGS,0.0
5,5,16,500,BFGS,0.0
5,5,16,600,BFGS,0.0
5,5,16,700,BFGS,0.0
5,5,16,800,BFGS,0.0
5,5,16,900,BFGS,0.0
5,5,16,1000,BFGS,0.0
5,5,16,1100,BFGS,0.0
5,5,16,1200,BFGS,0.0
5,5,16,1300,BFGS,0.0
5,5,16,1400,BFGS,0.0
5,5,16,1500,BFGS,0.0
5,5,16,1600,BFGS,0.0
5,5,16,1700,BFGS,0.0
5,5,16,1800,BFGS,0.0
5,5,16,1900,BFGS,0.0
5,5,16,2000,BFGS,0.0
5,5,17,20,BFGS,101.1201250941
5,5,17,40,BFGS,42.9350203306
5,5,17,60,BFGS,24.9295676048
5,5,17,80,BFGS,11.5477845389
5,5,17,100,BFGS,11.5477845389
5,5,17,120,BFGS,9.4735602437
5,5,17,140,BFGS,7.1269845971
5,5,17,160,BFGS,4.9613229694
5,5,17,180,BFGS,4.4300028548
5,5,17,200,BFGS,4.1974089758
5,5,17,300,BFGS,2.7080359851
5,5,17,400,BFGS,1.2047045437
5,5,17,500,BFGS,0.0
5,5,17,600,BFGS,0.0
5,5,17,700,BFGS,0.0
5,5,17,800,BFGS,0.0
5,5,17,900,BFGS,0.0
5,5,17,1000,BFGS,0.0
5,5,17,1100,BFGS,0.0
5,5,17,1200,BFGS,0.0
5,5,17,1300,BFGS,0.0
5,5,17,1400,BFGS,0.0
5,5,17,1500,BFGS,0.0
5,5,17,1600,BFGS,0.0
5,5,17,1700,BFGS,0.0
5,5,17,1800,BFGS,0.0
5,5,17,1900,BFGS,0.0
5,5,17,2000,BFGS,0.0
5,5,18,20,BFGS,104.4206658384
5,5,18,40,BFGS,70.1594443406
5,5,18,60,BFGS,37.7773347514
5,5,18,80,BFGS,18.6146670164
5,5,18,100,BFGS,16.1070200825
5,5,18,120,BFGS,12.5340274285
5,5,18,140,BFGS,12.5340274285
5,5,18,160,BFGS,10.0438834562
5,5,18,180,BFGS,9.555385757
5,5,18,200,BFGS,9.2026948163
5,5,18,300,BFGS,7.2013833491
5,5,18,400,BFGS,5.653107941
5,5,18,500,BFGS,4.8714549263
5,5,18,600,BFGS,1.8813544597
5,5,18,700,BFGS,0.0
5,5,18,800,BFGS,0.0
5,5,18,900,BFGS,0.0
5,5,18,1000,BFGS,0.0
5,5,18,1100,BFGS,0.0
5,5,18,1200,BFGS,0.0
5,5,18,1300,BFGS,0.0
5,5,18,1400,BFGS,0.0
5,5,18,1500,BFGS,0.0
5,5,18,1600,BFGS,0.0
5,5,18,1700,BFGS,0.0
5,5,18,1800,BFGS,0.0
5,5,18,1900,BFGS,0.0
5,5,18,2000,BFGS,0.0
5,5,19,20,BFGS,133.1746037227
5,5,19,40,BFGS,90.5023718676
5,5,19,60,BFGS,47.8208057265
5,5,19,80,BFGS,15.3734896315
5,5,19,100,BFGS,15.3734896315
5,5,19,120,BFGS,14.9259502391
5,5,19,140,BFGS,14.113856785
5,5,19,160,BFGS,14.113856785
5,5,19,180,BFGS,14.113856785
5,5,19,200,BFGS,13.9254893207
5,5,19,300,BFGS,12.7466083935
5,5,19,400,BFGS,12.2921851879
5,5,19,500,BFGS,11.6126360708
5,5,19,600,BFGS,10.3619121377
5,5,19,700,BFGS,7.9843077788
5,5,19,800,BFGS,1.362621709
5,5,19,900,BFGS,0.0
5,5,19,1000,BFGS,0.0
5,5,19,1100,BFGS,0.0
5,5,19,1200,BFGS,0.0
5,5,19,1300,BFGS,0.0
5,5,19,1400,BFGS,0.0
5,5,19,1500,BFGS,0.0
5,5,19,1600,BFGS,0.0
5,5,19,1700,BFGS,0.0
5,5,19,1800,BFGS,0.0
5,5,19,1900,BFGS,0.0
5,5,19,2000,BFGS,0.0
6,1,0,20,BFGS,4.8464e-05
6,1,0,40,BFGS,0.0458898304
6,1,0,60,BFGS,0.0001678632
6,1,0,80,BFGS,4.7639e-06
6,1,0,100,BFGS,0.0038236868
6,1,0,120,BFGS,0.1324545064
6,1,0,140,BFGS,0.0004261908
6,1,0,160,BFGS,1.91076e-05
6,1,0,180,BFGS,0.000496625
6,1,0,200,BFGS,0.122038263
6,1,0,300,BFGS,3.6701e-06
6,1,0,400,BFGS,0.0145591338
6,1,0,500,BFGS,0.0008829971
6,1,0,600,BFGS,0.0015217108
6,1,0,700,BFGS,0.2138719607
6,1,0,800,BFGS,8.56039e-05
6,1,0,900,BFGS,0.1810862525
6,1,0,1000,BFGS,0.0059762852
6,1,0,1100,BFGS,0.014796993
6,1,0,1200,BFGS,0.0815873255
6,1,0,1300,BFGS,0.0405997966
6,1,0,1400,BFGS,0.0796220227
6,1,0,1500,BFGS,0.0823106534
6,1,0,1600,BFGS,0.0732005518
6,1,0,1700,BFGS,0.0538432031
6,1,0,1800,BFGS,0.0446546495
6,1,0,1900,BFGS,0.0291379862
6,1,0,2000,BFGS,0.0289288367
6,1,1,20,BFGS,0.5253347217
6,1,1,40,BFGS,3.3086915727
6,1,1,60,BFGS,0.0016212828
6,1,1,80,BFGS,1.1127e-05
6,1,1,100,BFGS,0.4290756079
6,1,1,120,BFGS,0.0222380145
6,1,1,140,BFGS,0.0235974256
6,1,1,160,BFGS,0.001586782
6,1,1,180,BFGS,0.024829506
6,1,1,200,BFGS,0.0325925303
6,1,1,300,BFGS,0.0009225846
6,1,1,400,BFGS,0.0010197653
6,1,1,500,BFGS,0.0018234457
6,1,1,600,BFGS,0.0005209517
6,1,1,700,BFGS,0.02124347
6,1,1,800,BFGS,0.0066962056
6,1,1,900,BFGS,0.002720436
6,1,1,1000,BFGS,0.0001901512
6,1,1,1100,BFGS,0.0208772274
6,1,1,1200,BFGS,0.1299249998
6,1,1,1300,BFGS,0.0482830055
6,1,1,1400,BFGS,0.0380782627
6,1,1,1500,BFGS,0.0208642155
6,1,1,1600,BFGS,0.015510806
6,1,1,1700,BFGS,0.0070642864
6,1,1,1800,BFGS,0.0070353111
6,1,1,1900,BFGS,0.0049182821
6,1,1,2000,BFGS,0.0047357897
6,1,2,20,BFGS,0.3184849736
6,1,2,40,BFGS,0.4226767033
6,1,2,60,BFGS,0.0137448998
6,1,2,80,BFGS,0.0046227935
6,1,2,100,BFGS,0.0011226299
6,1,2,120,BFGS,0.0853042229
6,1,2,140,BFGS,0.1600718263
6,1,2,160,BFGS,0.0011322643
6,1,2,180,BFGS,4.53486e-05
6,1,2,200,BFGS,0.0012218291
6,1,2,300,BFGS,6.35229e-05
6,1,2,400,BFGS,1.60254e-05
6,1,2,500,BFGS,5.02465e-05
6,1,2,600,BFGS,0.0094025103
6,1,2,700,BFGS,0.0199021888
6,1,2,800,BFGS,0.2134897531
6,1,2,900,BFGS,0.0024830964
6,1,2,1000,BFGS,0.0118481284
6,1,2,1100,BFGS,0.0087386845
6,1,2,1200,BFGS,0.0024297653
6,1,2,1300,BFGS,0.0623260292
6,1,2,1400,BFGS,0.0758087492
6,1,2,1500,BFGS,0.0801050679
6,1,2,1600,BFGS,0.0858593621
6,1,2,1700,BFGS,0.0737646735
6,1,2,1800,BFGS,0.068180159
6,1,2,1900,BFGS,0.0685230622
6,1,2,2000,BFGS,0.0675853481
6,1,3,20,BFGS,11.9335055464
6,1,3,40,BFGS,0.8981632858
6,1,3,60,BFGS,0.0005942665
6,1,3,80,BFGS,1.53097e-05
6,1,3,100,BFGS,0.0002763071
6,1,3,120,BFGS,1.49433e-05
6,1,3,140,BFGS,0.006616417
6,1,3,160,BFGS,0.0002220396
6,1,3,180,BFGS,2.57167e-05
6,1,3,200,BFGS,0.0001225581
6,1,3,300,BFGS,0.0001337999
6,1,3,400,BFGS,0.0002741314
6,1,3,500,BFGS,0.0025205125
6,1,3,600,BFGS,0.0003002723
6,1,3,700,BFGS,9.08705e-05
6,1,3,800,BFGS,0.0231065986
6,1,3,900,BFGS,0.0064267349
6,1,3,1000,BFGS,0.0806057576
6,1,3,1100,BFGS,0.1744660749
6,1,3,1200,BFGS,0.0215708804
6,1,3,1300,BFGS,0.0560430074
6,1,3,1400,BFGS,0.0163793153
6,1,3,1500,BFGS,0.0777951733
6,1,3,1600,BFGS,0.0838819018
6,1,3,1700,BFGS,0.0440925764
6,1,3,1800,BFGS,0.0398711814
6,1,3,1900,BFGS,0.036540415
6,1,3,2000,BFGS,0.0271977592
6,1,4,20,BFGS,80.580041103
6,1,4,40,BFGS,1.0978619975
6,1,4,60,BFGS,0.0898724023
6,1,4,80,BFGS,0.0423971035
6,1,4,100,BFGS,0.0002900588
6,1,4,120,BFGS,0.0001015283
6,1,4,140,BFGS,7.2664e-06
6,1,4,160,BFGS,0.005412121
6,1,4,180,BFGS,3.08545e-05
6,1,4,200,BFGS,0.0006318661
6,1,4,300,BFGS,0.0001628914
6,1,4,400,BFGS,1.7312e-06
6,1,4,500,BFGS,7.1552e-06
6,1,4,600,BFGS,0.001597062
6,1,4,700,BFGS,0.0010814569
6,1,4,800,BFGS,0.186514676
6,1,4,900,BFGS,0.0024618852
6,1,4,1000,BFGS,0.0664057954
6,1,4,1100,BFGS,0.0244083821
6,1,4,1200,BFGS,0.0257888477
6,1,4,1300,BFGS,0.1142811896
6,1,4,1400,BFGS,0.0565895886
6,1,4,1500,BFGS,0.0150653461
6,1,4,1600,BFGS,0.0169118237
6,1,4,1700,BFGS,0.0146557562
6,1,4,1800,BFGS,0.0089199035
6,1,4,1900,BFGS,0.0087494995
6,1,4,2000,BFGS,0.0086553758
6,1,5,20,BFGS,1.9279e-06
6,1,5,40,BFGS,1.5521817713
6,1,5,60,BFGS,0.0046211949
6,1,5,80,BFGS,0.0046440463
6,1,5,100,BFGS,0.0001649799
6,1,5,120,BFGS,0.042678115
6,1,5,140,BFGS,0.0002680446
6,1,5,160,BFGS,4.2988e-05
6,1,5,180,BFGS,0.0012120472
6,1,5,200,BFGS,0.0797969759
6,1,5,300,BFGS,0.0002766276
6,1,5,400,BFGS,1.25036e-05
6,1,5,500,BFGS,0.002606253
6,1,5,600,BFGS,7.99533e-05
6,1,5,700,BFGS,0.0024532815
6,1,5,800,BFGS,0.0002356592
6,1,5,900,BFGS,0.0163771742
6,1,5,1000,BFGS,0.0136978475
6,1,5,1100,BFGS,0.0190737507
6,1,5,1200,BFGS,0.008831089
6,1,5,1300,BFGS,0.0245573265
6,1,5,1400,BFGS,0.0238884249
6,1,5,1500,BFGS,0.0171174543
6,1,5,1600,BFGS,0.0140568978
6,1,5,1700,BFGS,0.0126843952
6,1,5,1800,BFGS,0.0117720796
6,1,5,1900,BFGS,0.0111751649
6,1,5,2000,BFGS,0.0104774108
6,1,6,20,BFGS,21.9113433676
6,1,6,40,BFGS,10.4748935586
6,1,6,60,BFGS,0.3612145696
6,1,6,80,BFGS,0.3139996048
6,1,6,100,BFGS,0.1574202875
6,1,6,120,BFGS,0.0470681035
6,1,6,140,BFGS,0.008394715
6,1,6,160,BFGS,7.19396e-05
6,1,6,180,BFGS,1.6761e-06
6,1,6,200,BFGS,0.0121140069
6,1,6,300,BFGS,1.6337e-06
6,1,6,400,BFGS,0.0005663048
6,1,6,500,BFGS,0.0085002949
6,1,6,600,BFGS,0.0018213246
6,1,6,700,BFGS,2.2114e-06
6,1,6,800,BFGS,0.0108220709
6,1,6,900,BFGS,0.0046037526
6,1,6,1000,BFGS,0.0027825916
6,1,6,1100,BFGS,0.0002678177
6,1,6,1200,BFGS,0.008812197
6,1,6,1300,BFGS,0.0096141546
6,1,6,1400,BFGS,0.0023112177
6,1,6,1500,BFGS,0.0068445563
6,1,6,1600,BFGS,0.0024528524
6,1,6,1700,BFGS,0.0030735197
6,1,6,1800,BFGS,0.0011883938
6,1,6,1900,BFGS,0.0009195071
6,1,6,2000,BFGS,0.0008671514
6,1,7,20,BFGS,0.0489132902
6,1,7,40,BFGS,0.0206549159
6,1,7,60,BFGS,0.0571774976
6,1,7,80,BFGS,1.53208e-05
6,1,7,100,BFGS,3.31e-07
6,1,7,120,BFGS,3.83e-08
6,1,7,140,BFGS,4.36153e-05
6,1,7,160,BFGS,9.82198e-05
6,1,7,180,BFGS,0.0106519311
6,1,7,200,BFGS,0.0011244897
6,1,7,300,BFGS,8.70244e-05
6,1,7,400,BFGS,5.87444e-05
6,1,7,500,BFGS,6.61224e-05
6,1,7,600,BFGS,8.0083e-06
6,1,7,700,BFGS,0.0084726627
6,1,7,800,BFGS,0.0005329873
6,1,7,900,BFGS,0.0002708315
6,1,7,1000,BFGS,8.3195e-06
6,1,7,1100,BFGS,0.0044362283
6,1,7,1200,BFGS,0.0048692968
6,1,7,1300,BFGS,0.0029953916
6,1,7,1400,BFGS,0.0030304364
6,1,7,1500,BFGS,0.0035841791
6,1,7,1600,BFGS,0.0016799547
6,1,7,1700,BFGS,0.002470296
6,1,7,1800,BFGS,0.0023182802
6,1,7,1900,BFGS,0.0013006314
6,1,7,2000,BFGS,0.0010666732
6,1,8,20,BFGS,0.1521030206
6,1,8,40,BFGS,1.3630695362
6,1,8,60,BFGS,0.0954504146
6,1,8,80,BFGS,2.3055376233
6,1,8,100,BFGS,0.0239961383
6,1,8,120,BFGS,0.0001157062
6,1,8,140,BFGS,0.664619368
6,1,8,160,BFGS,0.0036657228
6,1,8,180,BFGS,0.0271226425
6,1,8,200,BFGS,9.162e-07
6,1,8,300,BFGS,0.0002127373
6,1,8,400,BFGS,0.0216003396
6,1,8,500,BFGS,4.6282e-06
6,1,8,600,BFGS,0.000108309
6,1,8,700,BFGS,8.08189e-05
6,1,8,800,BFGS,0.0007054095
6,1,8,900,BFGS,0.0002118744
6,1,8,1000,BFGS,0.0018506981
6,1,8,1100,BFGS,0.0170857318
6,1,8,1200,BFGS,0.0025559098
6,1,8,1300,BFGS,0.0116423973
6,1,8,1400,BFGS,0.0112363716
6,1,8,1500,BFGS,0.0101412186
6,1,8,1600,BFGS,0.0055942508
6,1,8,1700,BFGS,0.00411632
6,1,8,1800,BFGS,0.0016733608
6,1,8,1900,BFGS,0.0018937999
6,1,8,2000,BFGS,0.0014793954
6,1,9,20,BFGS,2.9439378299
6,1,9,40,BFGS,2.5680901318
6,1,9,60,BFGS,2.19909e-05
6,1,9,80,BFGS,2.73714e-05
6,1,9,100,BFGS,0.0688629807
6,1,9,120,BFGS,0.0024612638
6,1,9,140,BFGS,0.0008856212
6,1,9,160,BFGS,1.7168e-05
6,1,9,180,BFGS,0.0001474034
6,1,9,200,BFGS,0.4651406492
6,1,9,300,BFGS,0.0001667206
6,1,9,400,BFGS,3.66774e-05
6,1,9,500,BFGS,1.66905e-05
6,1,9,600,BFGS,5.9425e-06
6,1,9,700,BFGS,2.1443e-06
6,1,9,800,BFGS,0.0025717077
6,1,9,900,BFGS,0.0003453575
6,1,9,1000,BFGS,0.0019466714
6,1,9,1100,BFGS,0.0009271871
6,1,9,1200,BFGS,0.001604513
6,1,9,1300,BFGS,0.0012074127
6,1,9,1400,BFGS,0.0009628054
6,1,9,1500,BFGS,0.0005112474
6,1,9,1600,BFGS,0.0003218598
6,1,9,1700,BFGS,0.0002290435
6,1,9,1800,BFGS,0.0001835998
6,1,9,1900,BFGS,8.32026e-05
6,1,9,2000,BFGS,5.50293e-05
6,1,10,20,BFGS,0.038071882
6,1,10,40,BFGS,4.5162085078
6,1,10,60,BFGS,0.0018799684
6,1,10,80,BFGS,0.0005108477
6,1,10,100,BFGS,0.0002720577
6,1,10,120,BFGS,5.4122e-06
6,1,10,140,BFGS,2.81594e-05
6,1,10,160,BFGS,0.0594446258
6,1,10,180,BFGS,0.0001319212
6,1,10,200,BFGS,2.15076e-05
6,1,10,300,BFGS,0.0223814247
6,1,10,400,BFGS,0.000664422
6,1,10,500,BFGS,0.0001768013
6,1,10,600,BFGS,0.0014291316
6,1,10,700,BFGS,0.010546739
6,1,10,800,BFGS,6.46135e-05
6,1,10,900,BFGS,0.0975981494
6,1,10,1000,BFGS,0.0791118858
6,1,10,1100,BFGS,0.0749455916
6,1,10,1200,BFGS,0.0236258502
6,1,10,1300,BFGS,0.049822902
6,1,10,1400,BFGS,0.044064746
6,1,10,1500,BFGS,0.0453232763
6,1,10,1600,BFGS,0.0784050317
6,1,10,1700,BFGS,0.0735022705
6,1,10,1800,BFGS,0.071077366
6,1,10,1900,BFGS,0.0583342988
6,1,10,2000,BFGS,0.0435067082
6,1,11,20,BFGS,0.3628330253
6,1,11,40,BFGS,0.493757617
6,1,11,60,BFGS,0.0045479446
6,1,11,80,BFGS,3.18159e-05
6,1,11,100,BFGS,8.71401e-05
6,1,11,120,BFGS,0.0119560507
6,1,11,140,BFGS,0.0010879068
6,1,11,160,BFGS,1.38919e-05
6,1,11,180,BFGS,0.0014968003
6,1,11,200,BFGS,0.0088031669
6,1,11,300,BFGS,3.31348e-05
6,1,11,400,BFGS,0.0013102743
6,1,11,500,BFGS,0.0034931052
6,1,11,600,BFGS,0.0035176305
6,1,11,700,BFGS,0.0010110306
6,1,11,800,BFGS,1.7074e-06
6,1,11,900,BFGS,0.0100206924
6,1,11,1000,BFGS,0.0196583396
6,1,11,1100,BFGS,0.0478736382
6,1,11,1200,BFGS,0.0230769761
6,1,11,1300,BFGS,0.0557063488
6,1,11,1400,BFGS,0.0455460517
6,1,11,1500,BFGS,0.09884266
6,1,11,1600,BFGS,0.0901955733
6,1,11,1700,BFGS,0.1376372932
6,1,11,1800,BFGS,0.1380132301
6,1,11,1900,BFGS,0.132132723
6,1,11,2000,BFGS,0.1320082233
6,1,12,20,BFGS,0.0406913828
6,1,12,40,BFGS,0.003160926
6,1,12,60,BFGS,0.0831970212
6,1,12,80,BFGS,0.0005062444
6,1,12,100,BFGS,0.0001078152
6,1,12,120,BFGS,0.0007169555
6,1,12,140,BFGS,7.06558e-05
6,1,12,160,BFGS,1.64982e-05
6,1,12,180,BFGS,9.013e-07
6,1,12,200,BFGS,0.0001704879
6,1,12,300,BFGS,0.0072636214
6,1,12,400,BFGS,0.0002691243
6,1,12,500,BFGS,0.0022465558
6,1,12,600,BFGS,0.0046397263
6,1,12,700,BFGS,1.448e-05
6,1,12,800,BFGS,0.001887032
6,1,12,900,BFGS,0.0385538939
6,1,12,1000,BFGS,0.0045667957
6,1,12,1100,BFGS,0.001734613
6,1,12,1200,BFGS,0.0023240225
6,1,12,1300,BFGS,0.0080866626
6,1,12,1400,BFGS,0.0096260066
6,1,12,1500,BFGS,0.0048005172
6,1,12,1600,BFGS,0.0044396899
6,1,12,1700,BFGS,0.0025624622
6,1,12,1800,BFGS,0.002605509
6,1,12,1900,BFGS,0.0022608641
6,1,12,2000,BFGS,0.0019131306
6,1,13,20,BFGS,0.2233662509
6,1,13,40,BFGS,0.0431771645
6,1,13,60,BFGS,0.2272228474
6,1,13,80,BFGS,0.0083351288
6,1,13,100,BFGS,0.002127006
6,1,13,120,BFGS,0.0002043958
6,1,13,140,BFGS,0.0042607072
6,1,13,160,BFGS,3.04143e-05
6,1,13,180,BFGS,0.0036742417
6,1,13,200,BFGS,0.0001266899
6,1,13,300,BFGS,0.0024369617
6,1,13,400,BFGS,0.0026453606
6,1,13,500,BFGS,0.0408878828
6,1,13,600,BFGS,4.60382e-05
6,1,13,700,BFGS,0.1635688544
6,1,13,800,BFGS,0.0742605625
6,1,13,900,BFGS,0.01032
6,1,13,1000,BFGS,0.0111882136
6,1,13,1100,BFGS,0.2196477717
6,1,13,1200,BFGS,0.2459142751
6,1,13,1300,BFGS,0.3741361323
6,1,13,1400,BFGS,0.6057899016
6,1,13,1500,BFGS,0.3040818912
6,1,13,1600,BFGS,0.3028068447
6,1,13,1700,BFGS,0.3208697853
6,1,13,1800,BFGS,0.2035276855
6,1,13,1900,BFGS,0.1611012919
6,1,13,2000,BFGS,0.1418108142
6,1,14,20,BFGS,0.0130082458
6,1,14,40,BFGS,0.009485396
6,1,14,60,BFGS,0.0135822326
6,1,14,80,BFGS,0.0739345303
6,1,14,100,BFGS,2.1829962187
6,1,14,120,BFGS,3.93566e-05
6,1,14,140,BFGS,0.0086963238
6,1,14,160,BFGS,0.0242810807
6,1,14,180,BFGS,0.000557759
6,1,14,200,BFGS,8.1339e-06
6,1,14,300,BFGS,0.0097859234
6,1,14,400,BFGS,0.3454425064
6,1,14,500,BFGS,2.27338e-05
6,1,14,600,BFGS,0.000974604
6,1,14,700,BFGS,1.54056e-05
6,1,14,800,BFGS,0.0561931601
6,1,14,900,BFGS,0.151457106
6,1,14,1000,BFGS,0.0800814387
6,1,14,1100,BFGS,0.2883942623
6,1,14,1200,BFGS,0.0243459969
6,1,14,1300,BFGS,0.2822700195
6,1,14,1400,BFGS,0.3427057447
6,1,14,1500,BFGS,0.078322862
6,1,14,1600,BFGS,0.2971636191
6,1,14,1700,BFGS,0.2389052287
6,1,14,1800,BFGS,0.3329193096
6,1,14,1900,BFGS,0.3318080435
6,1,14,2000,BFGS,0.3245485387
6,1,15,20,BFGS,0.0167462099
6,1,15,40,BFGS,0.0349424575
6,1,15,60,BFGS,0.0618346087
6,1,15,80,BFGS,0.0031782557
6,1,15,100,BFGS,1.34833e-05
6,1,15,120,BFGS,0.0001074776
6,1,15,140,BFGS,0.0023344018
6,1,15,160,BFGS,0.004308894
6,1,15,180,BFGS,1.63626e-05
6,1,15,200,BFGS,6.72992e-05
6,1,15,300,BFGS,0.0014262904
6,1,15,400,BFGS,4.602e-07
6,1,15,500,BFGS,0.0050724273
6,1,15,600,BFGS,0.0002691805
6,1,15,700,BFGS,0.0003171213
6,1,15,800,BFGS,0.0798710046
6,1,15,900,BFGS,0.1493484512
6,1,15,1000,BFGS,0.7067067075
6,1,15,1100,BFGS,0.5635913329
6,1,15,1200,BFGS,0.2384577043
6,1,15,1300,BFGS,0.4137592436
6,1,15,1400,BFGS,0.6378122685
6,1,15,1500,BFGS,0.5008142522
6,1,15,1600,BFGS,0.8189501976
6,1,15,1700,BFGS,0.7269461427
6,1,15,1800,BFGS,0.887463702
6,1,15,1900,BFGS,0.7996250749
6,1,15,2000,BFGS,0.732672662
6,1,16,20,BFGS,0.0050409642
6,1,16,40,BFGS,0.0187251297
6,1,16,60,BFGS,0.0006529379
6,1,16,80,BFGS,3.02197e-05
6,1,16,100,BFGS,0.0436742687
6,1,16,120,BFGS,1.54153e-05
6,1,16,140,BFGS,0.0011098657
6,1,16,160,BFGS,0.0001476128
6,1,16,180,BFGS,0.0157954793
6,1,16,200,BFGS,0.0008540428
6,1,16,300,BFGS,3.6268e-06
6,1,16,400,BFGS,0.0008658045
6,1,16,500,BFGS,0.0031167262
6,1,16,600,BFGS,0.0003846339
6,1,16,700,BFGS,0.0041093334
6,1,16,800,BFGS,2.7053e-06
6,1,16,900,BFGS,0.0001542245
6,1,16,1000,BFGS,0.0001282328
6,1,16,1100,BFGS,0.0002666326
6,1,16,1200,BFGS,0.0001034967
6,1,16,1300,BFGS,0.0002268074
6,1,16,1400,BFGS,0.000382431
6,1,16,1500,BFGS,0.0004330562
6,1,16,1600,BFGS,0.0002331937
6,1,16,1700,BFGS,0.0001156067
6,1,16,1800,BFGS,0.0001034552
6,1,16,1900,BFGS,8.81401e-05
6,1,16,2000,BFGS,8.18602e-05
6,1,17,20,BFGS,0.0266578323
6,1,17,40,BFGS,0.0051468287
6,1,17,60,BFGS,0.0027735694
6,1,17,80,BFGS,0.1554048266
6,1,17,100,BFGS,0.3074886235
6,1,17,120,BFGS,0.0057707327
6,1,17,140,BFGS,0.0047161786
6,1,17,160,BFGS,0.000493218
6,1,17,180,BFGS,0.041466782
6,1,17,200,BFGS,0.0008252594
6,1,17,300,BFGS,0.0015099232
6,1,17,400,BFGS,0.0020592508
6,1,17,500,BFGS,0.0050267176
6,1,17,600,BFGS,0.0012289914
6,1,17,700,BFGS,0.0001343264
6,1,17,800,BFGS,5.45814e-05
6,1,17,900,BFGS,0.0385476522
6,1,17,1000,BFGS,0.0040902245
6,1,17,1100,BFGS,0.0007938434
6,1,17,1200,BFGS,0.0085620021
6,1,17,1300,BFGS,0.0080023787
6,1,17,1400,BFGS,0.0007999226
6,1,17,1500,BFGS,0.0008588472
6,1,17,1600,BFGS,0.0008966382
6,1,17,1700,BFGS,0.0008745903
6,1,17,1800,BFGS,0.0006098286
6,1,17,1900,BFGS,0.0005398564
6,1,17,2000,BFGS,0.0004531851
6,1,18,20,BFGS,0.1600386552
6,1,18,40,BFGS,0.0024596664
6,1,18,60,BFGS,0.0083575291
6,1,18,80,BFGS,0.0009944948
6,1,18,100,BFGS,0.0390240619
6,1,18,120,BFGS,0.0002541546
6,1,18,140,BFGS,0.132998357
6,1,18,160,BFGS,1.9687e-06
6,1,18,180,BFGS,0.0045505204
6,1,18,200,BFGS,0.0043348243
6,1,18,300,BFGS,0.0263520298
6,1,18,400,BFGS,0.0005105057
6,1,18,500,BFGS,1.52974e-05
6,1,18,600,BFGS,0.0006922511
6,1,18,700,BFGS,1.26492e-05
6,1,18,800,BFGS,2.16204e-05
6,1,18,900,BFGS,0.0024646137
6,1,18,1000,BFGS,0.0017532726
6,1,18,1100,BFGS,0.000964771
6,1,18,1200,BFGS,0.0014198245
