evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
35 22299.5727066036 0.0000000000 1.0000000000 1.6718098272 4.0000000000 1.9722874858 0.8698613816 1.0736168994 0.2490193756 0.8592093633 0.1963727200 0.5043950750 1.1526532467 -69.9525914168 6.5518017000 16.5750608639 -4.503529 -1.196552 -0.398712 4.709024 2.624641
36 4785.2985957304 0.0000000000 1.0000000000 1.6718098272 4.0000000000 1.9722874858 0.8698613816 1.0736168994 0.2490193756 0.8592093633 0.1963727200 0.5043950750 1.1526532467 -69.9525914168 6.5518017000 16.5750608639 -3.737653 0.960660 0.657312 3.609963 0.784401
37 24031.9212673077 0.0000000000 1.0000000000 1.6718098272 4.0000000000 1.9722874858 0.8698613816 1.0736168994 0.2490193756 0.8592093633 0.1963727200 0.5043950750 1.1526532467 -69.9525914168 6.5518017000 16.5750608639 -1.889422 1.199075 0.571804 5.000000 -0.942615
38 7231.4368753680 0.0000000000 1.0000000000 1.6718098272 4.0000000000 1.9722874858 0.8698613816 1.0736168994 0.2490193756 0.8592093633 0.1963727200 0.5043950750 1.1526532467 -69.9525914168 6.5518017000 16.5750608639 0.291748 1.602425 0.067291 3.471157 0.326553
39 8266.1988955730 0.0000000000 1.0000000000 1.6718098272 4.0000000000 1.9722874858 0.8698613816 1.0736168994 0.2490193756 0.8592093633 0.1963727200 0.5043950750 1.1526532467 -69.9525914168 6.5518017000 16.5750608639 -0.933794 0.011212 1.087564 4.607921 1.416372
40 3231.4168117264 0.0000000000 1.0000000000 1.6718098272 4.0000000000 1.9722874858 0.8698613816 1.0736168994 0.2490193756 0.8592093633 0.1963727200 0.5043950750 1.1526532467 -69.9525914168 6.5518017000 16.5750608639 -1.112468 -0.183357 -0.110339 -0.472512 3.135248
41 6038.1384988522 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -2.378718 1.139994 1.563365 2.061847 1.960725
42 2244.7267357642 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -1.778231 0.809140 -0.038371 3.678411 3.100982
43 12249.8438269782 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -4.368748 -0.121097 1.544690 4.024741 2.293539
44 10028.1262731161 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -3.068945 1.462321 0.665280 1.399732 3.865069
45 9673.1368703620 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -3.732339 1.173821 0.045333 4.576927 3.962979
46 1917.8571895665 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -3.042610 0.000440 1.012147 3.861221 1.944897
47 8355.6434756271 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -3.061657 1.368081 -0.042752 4.460999 3.716856
48 2724.8618664394 0.0000000000 1.0000000000 1.3939129001 5.0000000000 1.8765965283 0.8253870692 0.6816991413 0.1893634114 0.4681421374 0.1317645141 0.3202685145 0.4647137193 -64.4416494447 7.4544295001 19.0406479485 -2.108470 -1.852972 -1.052375 2.127749 2.683959
49 2476.8599459624 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -3.480304 0.290969 0.560633 3.626729 1.700289
50 16850.0623338154 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -4.324894 -1.253343 -0.071153 4.499222 2.672838
51 823.8579887661 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -2.124346 0.597224 0.441054 3.324983 1.261288
52 6286.7735663078 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -2.259351 0.657763 1.859379 4.083702 0.602374
53 22240.1768668612 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -5.000000 0.543078 0.769290 4.330224 2.716961
54 268.2907092924 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -2.548416 -0.076764 0.676784 3.506678 2.014419
55 16570.9422996240 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -3.326200 1.863174 -1.623551 4.164677 1.760636
56 1398.0437032725 0.0000000000 1.0000000000 1.1360989603 6.0000000000 1.7882134763 0.7851025730 0.5008582695 0.1013045381 0.3351648685 0.0573898328 0.2353078128 0.2508590062 -52.4033074111 7.3505466964 18.1755473839 -1.255000 -1.006038 1.141690 3.241776 -0.340984
57 3107.5587736629 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -2.090103 -0.860238 0.684613 4.077094 1.338416
58 2015.0357461858 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -1.787764 0.774923 1.404960 3.185606 0.580160
59 5954.9091774854 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -3.365142 0.953210 1.818429 2.595484 1.848659
60 801.1043974981 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -2.016069 0.586765 1.046256 3.130660 1.977932
61 1868.7654592326 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -2.573078 -0.836858 0.733265 2.339036 1.847380
62 4328.6567409231 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -2.823648 0.291247 -0.279743 4.057256 1.127014
63 502.9504280069 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -2.683657 -0.365233 0.043846 3.217119 2.570497
64 378.5818864236 0.0000000000 1.0000000000 0.9374933419 7.0000000000 1.7091743727 0.7498234908 0.5992940311 0.1253674469 0.5078141098 0.0625568253 0.2815538372 0.3591533357 -33.9077945691 5.6056242631 13.7949279116 -2.599177 0.192158 0.493211 3.488142 1.857831
65 4880.2732491500 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -3.422145 -0.050648 0.659834 4.187149 1.932985
66 2464.2074203075 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -2.471031 0.131993 1.704899 3.173864 1.222558
67 15429.9573045989 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -3.782788 0.548359 0.886891 5.000000 2.536246
68 712.5442762611 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -1.982795 0.487940 0.578599 3.298536 0.686721
69 5280.0061341602 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -2.408153 0.024082 0.326998 4.404702 1.919953
70 255.1846506745 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -2.641919 0.153119 0.473525 3.034883 1.884664
71 3218.8854379212 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -3.447965 0.330300 1.048616 3.847880 1.531343
72 1056.0002033427 0.0000000000 1.0000000000 0.7807069131 8.0000000000 1.6027670154 0.7051173733 0.6720061982 0.0608273314 0.4750818104 0.0242488723 0.3157146808 0.4515923304 -21.6961352407 5.3075938235 13.5664566198 -2.699664 0.163094 0.073847 3.504835 1.068031
73 239.7335928095 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.478471 0.241750 0.873325 3.404801 1.897027
74 820.1386772588 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.990134 0.205975 0.359620 3.533914 2.331036
75 420.5407755465 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.703532 0.485289 0.670680 3.215210 1.731849
76 314.1776106212 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.071467 -0.163658 0.010204 2.981186 2.037404
77 1359.0168539263 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.909493 -0.388338 -0.311363 2.756376 2.189120
78 1631.7497086843 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.790551 -0.529975 -0.018518 3.651380 1.295665
79 1047.5892454375 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.745402 0.520692 0.256205 2.896641 2.376436
80 643.3919148193 0.0000000000 1.0000000000 0.6197112826 9.0000000000 1.5052697441 0.6617768966 0.2904966191 -0.0771113408 0.2889049222 -0.0698851614 0.1364779784 0.0843882857 -14.5027992307 6.6370663390 16.5014524742 -2.312059 -0.457353 1.111204 3.282450 1.441190
81 1580.0700333787 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -3.258547 0.265522 0.473629 3.627298 2.139803
82 277.4310356974 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -2.571058 0.078750 0.751982 3.551493 2.245173
83 498.4465329788 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -2.155065 -0.271959 0.842320 2.766382 1.532457
84 1138.1978726831 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -2.051796 0.390419 0.574860 2.534920 1.895676
85 856.1702198357 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -2.340424 0.412481 1.304999 3.367878 2.038908
86 1567.3542528101 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -2.247928 0.149080 1.544889 3.356283 1.823047
87 941.5344232376 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -3.049634 0.291463 0.391922 3.468930 1.912416
88 218.0205350286 0.0000000000 1.0000000000 0.5155465438 10.0000000000 1.4266391671 0.6270296752 0.6639181019 0.2244190367 0.4429705379 0.1257128303 0.3119148189 0.4407872460 -1.5408605275 5.9722676832 14.7549231342 -2.431418 0.203470 0.725947 3.078731 2.195929
89 197.3497762743 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.451849 0.250107 0.680909 3.020065 1.680657
90 505.7532138700 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.520282 0.277346 0.981508 3.036798 2.220149
91 144.0805528273 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.405769 -0.121641 0.693199 3.077073 2.053119
92 887.7664888320 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.299874 0.657505 1.148176 3.413553 1.978701
93 298.5764281681 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.747194 0.237282 0.810969 3.291364 1.930129
94 2010.8205492965 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.443673 0.998505 0.770243 2.867376 2.281906
95 936.8385886671 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.437790 0.053073 0.787479 2.520702 1.675555
96 239.8515428849 0.0000000000 1.0000000000 0.4464577237 11.0000000000 1.3482594329 0.5927634459 0.9834054049 0.2817094743 0.6106324735 0.1446032687 0.4620128868 0.9670861905 5.6915461926 6.2482831684 15.8844069473 -2.016184 0.100560 0.959453 3.389500 2.023367
97 436.1934793723 0.0000000000 1.0000000000 0.3892479455 12.0000000000 1.3003690824 0.5716165349 1.0371639010 -0.1687412667 0.6821574581 -0.1196732248 0.4872691217 1.0757089575 16.3720148631 5.2909635902 14.3051701082 -2.263429 -0.141764 0.950691 2.939612 1.798119
