fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
5,2,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,20,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,22,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,23,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,24,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,25,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,26,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,20,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,22,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,23,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,24,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,25,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,26,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,20,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83662871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,22,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,23,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,24,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,25,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,26,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,20,3.6e-08,2.9849e-06,150,7.57477e-05,7.6206e-05,7.6503e-05,3.63359e-05,6.3523e-06,0.0001751064,1.0217e-06,0.0008393076,1.9102e-06,7.7273e-06,8.1482e-06,0.0004594333,7.1364e-06,2.9849e-06,2.3208e-06,3.0343e-06,3.8398e-06,3.96e-08,3.341e-06,3.96e-08,3.96e-08,3.96e-08,3.96e-08,3.96e-08,7.28324e-05,1.10498e-05,1.7167e-06,2.647e-07,9.31e-08,3.96e-08,3.96e-08
6,1,21,3.236e-07,1.79785e-05,150,4.175e-05,4.4987e-05,0.0001129894,2.61058e-05,6.41817e-05,4.16865e-05,1.0246e-06,1.56821e-05,2.3262e-06,2.0112e-06,1.92112e-05,4.9869e-06,1.0246e-06,1.79785e-05,1.93868e-05,2.89204e-05,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,0.0001153739,1.0246e-06,5.173e-07,1.6792e-06,1.0246e-06,1.0246e-06,1.0246e-06
6,1,22,9.256e-07,2.79781e-05,150,0.0083693366,0.0083740901,0.0086298808,2.88104e-05,6.9322e-06,3.3045e-06,1.9686e-06,0.0375777204,3.02252e-05,2.70708e-05,0.0022462003,8.29932e-05,2.3772e-06,2.79781e-05,2.79781e-05,5.0086e-06,2.79781e-05,2.79781e-05,1.58064e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,0.0004192932,2.79781e-05,8.6283e-06,3.01573e-05,2.79781e-05
6,1,23,8.263e-07,1.2313e-06,150,0.0001065726,0.0442016951,1.8713e-06,0.0550359407,6.7148e-06,1.30018e-05,1.8713e-06,4.95526e-05,0.0001272197,1.8713e-06,1.8713e-06,0.0001590056,1.8713e-06,1.2313e-06,8.263e-07,1.7477e-06,1.76772e-05,2.5249e-06,3.50093e-05,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06,7.8427e-06,5.0365e-06,1.8713e-06,1.8713e-06
6,1,24,2.3e-09,0.0007561647,150,2.42042e-05,1.4787e-06,3.2433e-06,1.62671e-05,1.952e-07,1.966e-06,9.1611e-06,2.7754e-06,2.3794e-06,4.0338e-06,1.7483e-06,2.9341e-06,2.059e-07,0.0007561647,2.059e-07,1.6042e-06,2.88778e-05,6.677e-07,3.2274e-06,2.059e-07,2.059e-07,8.713e-07,2.059e-07,7.34e-08,3.1897e-06,2.3576e-06,7.172e-07,2.059e-07,3.033e-07,2.683e-07,2.059e-07
6,1,25,7.89e-08,0.0001153358,150,0.0019404461,1.40445e-05,0.000292115,1.8219e-06,3.11817e-05,0.4010547287,6.11543e-05,2.10303e-05,0.0080668248,2.93149e-05,2.01161e-05,0.0047059156,0.0047059156,0.0001153358,0.0001881312,0.0001414728,8.4747e-06,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,8.86716e-05,0.0047059156,0.0047059156,0.0047059156,0.0047143532,0.0047059156,0.0047059156
6,1,26,4.291e-06,0.0088169292,150,1.0248763853,1.67093e-05,0.0011862076,2.16494e-05,1.26196e-05,0.000603838,1.67093e-05,0.0012778179,9.38147e-05,2.87811e-05,1.03601e-05,1.67093e-05,0.0253327225,0.0088169292,0.0028056501,1.67093e-05,1.67093e-05,1.67093e-05,9.08991e-05,1.67093e-05,0.0002669321,0.0005150824,1.67093e-05,7.84448e-05,1.67093e-05,0.0015345872,5.17298e-05,1.67093e-05,1.67093e-05,4.45289e-05,1.67093e-05
6,1,27,3.091e-07,1.47346e-05,150,0.0020209264,2.2125e-06,2.2125e-06,1.50195e-05,0.0082593689,0.3993901722,7.04082e-05,2.2125e-06,8.543e-06,4.5202e-06,2.2125e-06,2.1354e-06,5.77534e-05,1.47346e-05,2.01257e-05,7.3423e-06,8.5166e-06,5.5001e-06,1.8391e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,5.399e-07,2.2125e-06,2.2125e-06,2.8383e-06,2.2125e-06,2.2125e-06
6,1,28,2.49e-08,1.52455e-05,150,0.0178475696,0.017933265,1.7178e-06,1.33693e-05,3.50175e-05,1.58467e-05,2.96239e-05,1.7178e-06,0.0001307852,3.02093e-05,5.1187e-06,0.0004907532,3.6712e-06,1.52455e-05,1.14119e-05,1.9601e-06,3.1618e-06,1.7178e-06,6.9076e-06,1.7178e-06,1.7178e-06,7.2878e-06,1.7178e-06,1.08567e-05,4.601e-07,1.7178e-06,1.7178e-06,2.4136e-06,9.622e-07,1.7178e-06,1.7178e-06
6,1,29,2.263e-07,0.000170634,150,0.0013921865,5.20886e-05,5.20886e-05,0.0120143904,0.0002177744,8.96087e-05,5.20886e-05,5.20886e-05,4.38874e-05,8.423e-05,1.68324e-05,1.78688e-05,1.8843e-06,0.000170634,5.20886e-05,1.5543e-06,3.1816e-06,5.20886e-05,5.20886e-05,3.4825e-06,5.20886e-05,2.263e-07,8.085e-07,4.6387e-06,5.20886e-05,3.63346e-05,4.39846e-05,3.98242e-05,5.28291e-05,5.20886e-05,5.20886e-05
6,2,20,2.993e-07,2.993e-07,150,5.3016e-06,6.79164e-05,8.1291e-06,3.8933e-06,6.79164e-05,6.79164e-05,2.8367e-06,1.57079e-05,9.104e-07,7.7257e-06,4.906e-06,6.79164e-05,8.2556e-06,2.993e-07,1.61204e-05,3.49821e-05,2.83681e-05,6.79164e-05,1.68883e-05,0.0002599713,6.79164e-05,1.05338e-05,6.79164e-05,6.79164e-05,6.79164e-05,7.07104e-05,7.61423e-05,6.79164e-05,6.70506e-05,6.79164e-05,6.79164e-05
6,2,21,2.7739e-06,2.93089e-05,150,5.57359e-05,3.0217e-06,1.57275e-05,0.032021513,4.549e-06,9.86429e-05,2.93089e-05,2.93089e-05,2.40169e-05,2.93089e-05,1.60729e-05,5.48952e-05,9.1365e-06,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,0.020485028,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05
6,2,22,5.42e-08,6.3574e-06,150,2.72171e-05,9.668e-07,1.17414e-05,8.986e-07,3.10384e-05,2.80726e-05,2.72171e-05,4.9184e-06,7.1787e-06,0.0003359064,5.7898e-06,0.0001437104,2.72171e-05,6.3574e-06,2.72171e-05,1.5665e-05,1.0486e-06,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,8.8647e-06,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.99268e-05,5.00785e-05,2.72171e-05,2.72171e-05
6,2,23,1.7542e-06,5.31491e-05,150,0.0001241195,4.4421e-06,8.1454e-05,0.0412184466,0.0386635882,0.0388386049,4.5825e-06,0.0002998634,0.0758285895,1.75514e-05,0.0786615835,0.0786615835,0.0002812272,5.31491e-05,4.4421e-06,4.4421e-06,2.2689e-06,4.4421e-06,4.4421e-06,4.4421e-06,5.5653e-06,1.7542e-06,4.4421e-06,1.29253e-05,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06
6,2,24,3e-09,4.69902e-05,150,1.55255e-05,2.02e-08,3.659e-07,1.61451e-05,6.44625e-05,4.128e-07,8.4142e-06,4.6612e-06,4.7314e-06,6.9714e-06,4.182e-07,1.8409e-06,1.833e-07,4.69902e-05,1.4145e-06,2.02e-08,5.48e-07,2.02e-08,2.02e-08,5.862e-07,2.02e-08,3.58e-08,5.51e-08,3.504e-07,2.02e-08,2.02e-08,5.72e-08,2.02e-08,3e-09,2.02e-08,2.02e-08
6,2,25,7.811e-07,3.49032e-05,150,2.4627e-06,0.0422534332,9.938e-07,1.57834e-05,3.26168e-05,1.41976e-05,3.49032e-05,7.07748e-05,4.7071e-06,5.15489e-05,1.53754e-05,1.668e-06,1.72e-06,3.49032e-05,2.43491e-05,7.7504e-06,5.48616e-05,4.3925e-05,8.41535e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,7.14716e-05,1.79014e-05,7.03316e-05,3.40475e-05,3.49032e-05,3.49032e-05
6,2,26,1.511e-07,2.301e-07,150,9.463e-07,0.0035464991,0.0032304748,6.02899e-05,1.546e-07,0.0003237615,1.546e-07,4.7586e-06,0.0002424268,0.0004966661,3.9938e-06,1.0494e-06,1.546e-07,2.301e-07,8.77622e-05,1.3795e-06,5.571e-07,1.97415e-05,1.9936e-06,0.0019725767,1.546e-07,7.8079e-06,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.2089e-06,1.546e-07,1.546e-07
6,2,27,1.28e-08,1.39e-07,150,1.57132e-05,8.8268e-06,1.917e-07,1.917e-07,8.8268e-06,0.002511765,0.0025117863,0.0045890874,0.0121338971,1.47529e-05,1.70278e-05,5.4485e-06,3.19939e-05,1.39e-07,2.09705e-05,1.147e-06,5.94437e-05,8.8268e-06,5.46e-07,8.8268e-06,1.472e-07,1.888e-07,1.9844e-06,8.8268e-06,8.8064e-06,8.8268e-06,8.7947e-06,8.8268e-06,8.7827e-06,8.8268e-06,8.8268e-06
6,2,28,4.71e-07,4.2701e-06,150,0.0885328362,0.0023988628,0.0046580095,0.4087547629,0.0001329987,4.65059e-05,5.18555e-05,0.1414387252,4.71e-07,0.0046580095,2.7883e-05,0.0046580095,0.0027321356,4.2701e-06,9.89018e-05,2.237563317,0.0008578955,0.0045808171,0.0422621697,0.5582340581,0.0092315082,3.79189e-05,0.013999541,0.0046580095,0.0090192654,0.111864314,0.0046518902,0.0135483101,0.0171324231,0.0046580095,0.0046580095
6,2,29,6.035e-07,3.70486e-05,150,0.0119374619,3.19261e-05,1.95966e-05,4.86169e-05,7.65666e-05,0.0001216233,7.1355e-06,0.0021769485,0.0001470452,3.31611e-05,0.0001050219,0.0001109296,1.42709e-05,3.70486e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,2.79547e-05,5.92563e-05,8.92248e-05,6.15155e-05,5.92563e-05,5.92563e-05,5.92563e-05,0.0001748984,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05
6,3,20,5.11e-08,1.902e-06,150,8.0405e-06,1.019e-07,1.019e-07,4.1563e-06,1.91662e-05,2.76141e-05,2.4021e-06,1.8747e-06,5.1223e-06,1.019e-07,5.3438e-06,1.4291e-06,4.83454e-05,1.902e-06,1.5826e-05,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,3.365e-07,1.019e-07,1.019e-07,1.619e-07,1.019e-07,1.019e-07,3.47e-07,1.019e-07,1.759e-07,1.019e-07
6,3,21,1.0519e-06,2.10185e-05,150,0.0001069953,3.07391e-05,2.89314e-05,6.60168e-05,4.5288e-06,9.164e-06,4.5288e-06,8.41301e-05,6.008e-06,4.5288e-06,1.063e-05,1.1594e-06,1.56759e-05,2.10185e-05,4.5288e-06,1.0519e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,3.01115e-05,0.0001535556,4.5288e-06,4.5288e-06,4.5288e-06,3.35796e-05,4.5288e-06,4.5288e-06
6,3,22,4.691e-07,2.99262e-05,150,0.415477255,8.88e-07,9.93014e-05,1.56345e-05,2.69027e-05,4.85271e-05,5.2805e-06,0.0001468824,1.7752e-06,4.6492e-06,4.28914e-05,2.59708e-05,2.94053e-05,2.99262e-05,0.0001423131,5.823e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,3.1007e-06,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07
6,3,23,3.52e-08,5.7121e-06,150,1.72212e-05,3.68e-08,3.68e-08,0.0002583782,8.7537e-06,3.03846e-05,7.5683e-06,4.6695e-06,7.2017e-06,0.000163043,0.0003133528,7.7226e-06,1.706e-06,5.7121e-06,1.3311e-06,3.68e-08,5.05814e-05,3.68e-08,3.1911e-06,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,1.6404e-06,2.4624e-06,1.1143e-06,2.944e-07,1.719e-07,5.36e-08,3.68e-08
6,3,24,4.43e-08,2.9153e-06,150,1.4556e-06,2.1837e-06,2.7036e-06,5.65319e-05,2.1837e-06,0.0001052164,2.1837e-06,8.5325e-06,1.43734e-05,2.1837e-06,6.064e-07,1.249e-07,2.1837e-06,2.9153e-06,2.1837e-06,2.1837e-06,0.0002019781,2.1837e-06,0.000102858,0.0224933624,0.0897421424,8.1229e-06,0.0001492062,4.4061e-06,0.0002182563,4.43e-08,2.1837e-06,1.53486e-05,2.1837e-06,2.1837e-06,2.1837e-06
6,3,25,1.328e-06,0.0004504092,150,0.0002881986,4.51992e-05,5.49823e-05,5.80832e-05,4.51992e-05,0.00013844,4.51992e-05,2.94812e-05,6.3714e-06,1.37735e-05,1.1557563321,3.08851e-05,0.0423081545,0.0004504092,4.51992e-05,0.000303286,4.51992e-05,0.0005833534,4.51992e-05,0.0005060828,0.0026167851,4.51992e-05,0.0018787462,4.51992e-05,0.0002795901,0.0001088502,0.0008051015,0.0002340631,0.0007146949,4.51992e-05,4.51992e-05
6,3,26,4.855e-07,6.14715e-05,150,2.66893e-05,0.0002691436,0.0163830888,2.28809e-05,7.3749e-06,5.3567e-06,0.0163830888,1.20337e-05,0.0023867585,0.0163830888,0.0163830888,2.97263e-05,0.0163830888,6.14715e-05,0.0163830888,0.0163830888,0.0001848032,0.0163830888,0.0163830888,0.0163830888,7.33287e-05,0.0163830888,0.0012622093,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0186354591,0.019451822,0.0163830888
6,3,27,1.0049e-06,2.978e-06,150,1.76184e-05,2.22346e-05,2.65266e-05,3.4518e-06,4.8213e-06,4.8213e-06,6.131e-06,0.0002914054,7.09171e-05,0.0088513289,6.3361e-06,8.38818e-05,4.8213e-06,2.978e-06,1.5545e-06,3.2923e-06,4.8213e-06,4.8213e-06,1.8287e-06,4.8213e-06,4.8213e-06,1.67976e-05,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06
6,3,28,4.0239e-06,8.61735e-05,150,1.28548e-05,1.88208e-05,1.59966e-05,1.5615e-05,0.0001699148,1.30016e-05,0.0001471538,0.000473822,8.67256e-05,1.88208e-05,7.8093e-05,5.39009e-05,1.88208e-05,8.61735e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05
6,3,29,3.693e-07,4.8232e-06,150,0.4549131047,3.693e-07,3.693e-07,3.693e-07,3.693e-07,1.3096e-06,3.693e-07,0.0001155566,3.693e-07,0.0006694022,3.14882e-05,2.93768e-05,1.69057e-05,4.8232e-06,7.7033e-06,3.693e-07,3.693e-07,0.0003459183,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,1.4053e-06,6.205e-07,3.693e-07,3.693e-07
6,4,20,4.848e-07,5.95524e-05,150,1.5157e-06,4.47111e-05,1.23095e-05,8.785e-07,5.95524e-05,0.0001401,5.95524e-05,5.95524e-05,5.95524e-05,2.93521e-05,2.07197e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.912e-07,8.3296e-06,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05
6,4,21,2e-10,1.44771e-05,150,1.60452e-05,0.0001055626,7.92704e-05,8.1978e-05,1.57259e-05,6.20057e-05,1.44771e-05,1.444e-05,1.44771e-05,1.44771e-05,6.0271e-06,1.44771e-05,1.44771e-05,1.44771e-05,6.2157e-06,1.44771e-05,1.44771e-05,3.0758e-06,0.0005566481,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,2.97868e-05,1.44771e-05,1.44771e-05,1.44771e-05
6,4,22,5.6e-09,2.77e-08,150,6.3517e-06,3.27912e-05,4.17878e-05,2.90072e-05,2.77e-08,9.6067e-06,2.77e-08,4.9122e-06,2.77e-08,2.77e-08,1.2393e-06,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,4.48611e-05,0.0001435743,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,1.88e-08,2.77e-08,2.77e-08
6,4,23,4.71e-08,8.242e-06,150,6.2462e-06,9.81e-08,5.7632e-06,5.60143e-05,5.31307e-05,0.0001446145,1.825e-07,7.03964e-05,5.8247e-06,1.825e-07,1.825e-07,1.825e-07,1.825e-07,8.242e-06,1.33814e-05,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.1282e-06,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07
6,4,24,1.248e-07,2.424e-07,150,3.6458e-06,3.995e-07,4.90598e-05,3.5284e-06,2.74577e-05,3.00002e-05,2.424e-07,2.33516e-05,5.8456e-06,2.424e-07,2.424e-07,0.0001088737,2.424e-07,2.424e-07,2.424e-07,0.0001277933,2.424e-07,0.0005049726,4.90546e-05,0.0002558463,1.7488e-06,2.424e-07,2.424e-07,2.424e-07,4.5631e-06,3.1905e-06,1.7181e-06,2.424e-07,2.424e-07,2.424e-07,2.424e-07
