fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,13,0.0,0.0060158813,0.0,0.0,5.6367e-06,0.0
1,2,14,0.0,0.0352799081,0.0,0.0,1.41644e-05,0.0
1,2,15,0.0,0.0163522384,0.0,0.0,1.2194e-06,0.0
1,2,16,0.0,0.090322914,0.0,0.0,7.589e-07,0.0
1,2,17,0.0,0.0146218806,0.0,0.0,2.6312e-06,0.0
1,2,18,0.0,0.0576597149,0.0,0.0,1.44385e-05,0.0
1,2,19,0.0,0.0194741439,0.0,0.0,2.90991e-05,0.0
1,3,0,0.0,0.0188976706,0.0,0.0,6.801e-07,0.0
1,3,1,0.0,0.0170956808,0.0,0.0,1.1382e-06,0.0
1,3,2,0.0,0.0132508998,0.0,0.0,8.6681e-06,0.0
1,3,3,0.0,0.0051206018,0.0,0.0,3.3796e-06,0.0
1,3,4,0.0,0.002688973,0.0,0.0,1.07359e-05,0.0
1,3,5,0.0,0.0035278889,0.0,0.0,2.0407e-06,0.0
1,3,6,0.0,0.0700500115,0.0,0.0,8.406e-07,0.0
1,3,7,0.0,0.0116118345,0.0,0.0,2.7193e-06,0.0
1,3,8,0.0,0.0065463279,0.0,0.0,1.7682e-06,0.0
1,3,9,0.0,0.021192271,0.0,0.0,4.5474e-06,0.0
1,3,10,0.0,0.0755241764,0.0,0.0,5.897e-07,0.0
1,3,11,0.0,0.0095204087,0.0,0.0,4.3836e-06,0.0
1,3,12,0.0,0.0657008224,0.0,0.0,4.4416e-06,0.0
1,3,13,0.0,0.0248100773,0.0,0.0,3.3195e-06,0.0
1,3,14,0.0,0.0182212299,0.0,0.0,4.192e-06,0.0
1,3,15,0.0,0.0274773662,0.0,0.0,6.5767e-06,0.0
1,3,16,0.0,0.004782127,0.0,0.0,2.6864e-06,0.0
1,3,17,0.0,0.0090221058,0.0,0.0,3.1838e-06,0.0
1,3,18,0.0,0.0177383671,0.0,0.0,1.05697e-05,0.0
1,3,19,0.0,0.0091049345,0.0,0.0,4.7237e-06,0.0
1,4,0,0.0,0.0245298231,0.0,0.0,9.032e-07,0.0
1,4,1,0.0,0.0038540953,0.0,0.0,4.9587e-06,0.0
1,4,2,0.0,0.0038807095,0.0,0.0,1.4136e-06,0.0
1,4,3,0.0,0.0052382216,0.0,0.0,1.1497e-06,0.0
1,4,4,0.0,0.0056928981,0.0,0.0,3.643e-06,0.0
1,4,5,0.0,0.0191525403,0.0,0.0,1.5726e-06,0.0
1,4,6,0.0,0.010592109,0.0,0.0,7.5162e-06,0.0
1,4,7,0.0,0.0037322701,0.0,0.0,2.0493e-06,0.0
1,4,8,0.0,0.0060376245,0.0,0.0,4.4413e-06,0.0
1,4,9,0.0,0.0063548714,0.0,0.0,3.417e-06,0.0
1,4,10,0.0,0.0035312241,0.0,0.0,1.7056e-06,0.0
1,4,11,0.0,0.0099347174,0.0,0.0,3.356e-06,0.0
1,4,12,0.0,0.0045844275,0.0,0.0,1.72081e-05,0.0
1,4,13,0.0,0.0079808352,0.0,0.0,9.9037e-06,0.0
1,4,14,0.0,0.0283735175,0.0,0.0,5.0879e-06,0.0
1,4,15,0.0,0.0187804663,0.0,0.0,7.4599e-06,0.0
1,4,16,0.0,0.0241751265,0.0,0.0,1.13189e-05,0.0
1,4,17,0.0,0.002027143,0.0,0.0,6.4047e-06,0.0
1,4,18,0.0,0.0972261099,0.0,0.0,1.55173e-05,0.0
1,4,19,0.0,0.0204090696,0.0,0.0,2.4662e-06,0.0
1,5,0,0.0,0.0277227543,0.0,0.0,2.1696e-06,0.0
1,5,1,0.0,0.0007343608,0.0,0.0,2.8281e-06,0.0
1,5,2,0.0,0.0073459913,0.0,0.0,5.9939e-06,0.0
1,5,3,0.0,0.0584907305,0.0,0.0,1.3406e-06,0.0
1,5,4,0.0,0.1630657033,0.0,0.0,8.0212e-06,0.0
1,5,5,0.0,0.0159066421,0.0,0.0,3.3071e-06,0.0
1,5,6,0.0,0.0188411464,0.0,0.0,1.4241e-06,0.0
1,5,7,0.0,0.0125628375,0.0,0.0,2.1863e-05,0.0
1,5,8,0.0,0.084558439,0.0,0.0,8.3621e-06,0.0
1,5,9,0.0,0.0124270946,0.0,0.0,2.0793e-06,0.0
1,5,10,0.0,0.0468405131,0.0,0.0,3.3848e-06,0.0
1,5,11,0.0,0.030788056,0.0,0.0,1.0411e-06,0.0
1,5,12,0.0,0.0028182968,0.0,0.0,1.0057e-06,0.0
1,5,13,0.0,0.0250747627,0.0,0.0,2.0445e-06,0.0
1,5,14,0.0,0.0702755438,0.0,0.0,3.7913e-06,0.0
1,5,15,0.0,0.005991817,0.0,0.0,1.04277e-05,0.0
1,5,16,0.0,0.0026777694,0.0,0.0,2.994e-06,0.0
1,5,17,0.0,0.0067498124,0.0,0.0,4.0898e-06,0.0
1,5,18,0.0,0.0165675141,0.0,0.0,2.8069e-06,0.0
1,5,19,0.0,0.018171124,0.0,0.0,2.7481e-06,0.0
2,1,0,0.0,183.2495526466,7.18e-08,1.4538848823,66.5865556671,292.2371396839
2,1,1,0.0,40.6846162475,3.63e-07,0.5578707311,25.7866220971,1.6746175421
2,1,2,1e-10,43.3934739362,2.129e-07,0.0845499095,0.2740963758,10.8981948598
2,1,3,0.0,45.8346398076,1.3744e-06,0.1321819295,17.3233881744,11.2191288791
2,1,4,0.0,10.1171138534,8.19e-08,6.7498870939,1.3265019133,12.4398507113
2,1,5,0.0,36.4366950185,9.135e-07,12.3851549855,1.817893259,12.4604307624
2,1,6,0.0,16.0920831116,1.276e-07,0.4212291211,0.4993623845,20.4826541046
2,1,7,0.0,8.1389834398,2.784e-07,22.9682819979,6.0046810146,91.5712044879
2,1,8,0.0,21.5851030526,3.2622e-06,5.8395932887,13.5147216793,73.9555095637
2,1,9,0.0,16.161103807,6.016e-07,0.0629382468,5.8048422284,4.1057817323
2,1,10,0.0,100.2058793372,2.573e-07,0.5222555001,8.6623250203,18.7069680922
2,1,11,0.0,5.9750977929,2.9662e-06,0.0428446064,1.2164208105,6.0522283732
2,1,12,1e-10,50.2450016861,2.6201e-06,0.1160562817,4.0154536383,20.8044717607
2,1,13,0.0,32.5415159197,5.238e-07,0.5149955335,23.7106455896,7.2507129622
2,1,14,1e-10,54.6891959775,5.4e-08,4.3203760758,2.7510048431,4.4385440497
2,1,15,0.0,75.8913675765,2.527e-07,0.4483918459,34.4727931628,585.862966548
2,1,16,0.0,20.0588566523,2.7569e-06,0.0522550719,0.1738030821,10.2453470298
2,1,17,1e-10,14.1340866672,2.399e-07,2.0153086414,3.097359053,48.8439055229
2,1,18,1e-10,79.9181213653,1.841e-07,0.0602119082,0.3237353258,32.9811002418
2,1,19,0.0,2.6139252708,3.2306e-06,0.0040354571,0.6377535284,70.7560934036
2,2,0,1e-10,57.7951729328,1.687e-07,1.1886469825,0.0301536604,0.8185954689
2,2,1,0.0,81.0502478445,2.544e-07,0.9308809884,22.4414430262,7.7814409561
2,2,2,0.0,9.8657375088,1.536e-07,0.3500446416,2.4099073881,3.7465921
2,2,3,1e-10,13.1203192965,2.732e-07,15.9488736111,0.6613660019,12.4494533215
2,2,4,1e-10,10.192985842,2.706e-07,0.275908152,2.8961557032,1.4041360612
2,2,5,0.0,4.7391494468,2.69696e-05,19.5160820287,0.2061877657,4.8734319769
2,2,6,1e-10,8.4365745907,2.77e-08,2.7763137819,9.8341662116,3.1545918189
2,2,7,1e-10,8.3963940999,1.084e-07,0.6830465985,1.5428134854,5.3273543643
2,2,8,0.0,8.8895499678,1.91e-07,7.8344421718,0.8493618488,4.4213850257
2,2,9,1e-10,17.1777405946,2.919e-07,1.4181052188,1.1460249823,6.5821440986
2,2,10,0.0,10.5199367904,2.04168e-05,1.2745048605,4.4783435102,15.488336475
2,2,11,1e-10,8.2030104376,2.834e-07,0.5383582693,2.794830593,0.6086824853
2,2,12,1e-10,10.8361035608,2.786e-07,0.0098980293,1.0199094741,5.4582179373
2,2,13,0.0,9.658505172,2.35296e-05,2.213201418,6.3953366954,3.6100666142
2,2,14,0.0,14.5731067959,2.3851e-05,0.0463903977,7.6376475225,18.9574679668
2,2,15,0.0,24.0193439414,2.011e-07,0.0603011056,0.6007822805,72.3891089161
2,2,16,0.0,21.2100038355,1.256e-07,0.570421548,8.0488169696,3.6592325681
2,2,17,0.0,20.569114453,1.673e-07,9.0074583453,2.3149870183,118.7630344155
2,2,18,0.0,76.8810554782,2.84e-08,0.0214828923,6.1224557965,11.8605268514
2,2,19,0.0,19.8456980705,2.19255e-05,1.1311644035,14.5149914677,33.3637139598
2,3,0,0.0,157.5777521367,9.56e-08,7.2444435547,3.6409551861,73.4114474464
2,3,1,1e-10,19.0712379152,2.8828e-06,2.6662295463,12.9454155367,289.9548953607
2,3,2,0.0,93.768883508,9.4705e-06,0.2145758532,7.4886381476,17.2719081254
2,3,3,1e-10,104.4742809736,1.1561e-06,0.4982149694,167.9258223219,152.4135385114
2,3,4,0.0,53.5627459177,7.24e-08,0.8102570682,2.8169491321,283.7540656915
2,3,5,1e-10,119.1706116547,2.0847e-06,8.7903439689,33.8976761163,747.4075581724
2,3,6,0.0,21.5980833725,1.1009e-05,0.7832953001,0.6062133229,16.7677939833
2,3,7,0.0,136.4076154205,9.7526e-06,0.5300094153,0.1650247888,137.8246418248
2,3,8,0.0,714.0655266021,5.852e-07,0.0805985088,8.8117880956,174.898894582
2,3,9,0.0,128.1038888725,2.372e-07,0.0259790006,2.7637766819,64.83369136
2,3,10,1e-10,1034.5827056443,9.1482e-06,0.0569898191,155.0807047706,493.7410784578
2,3,11,0.0,27.8902612628,9.8505e-06,0.1117205787,23.4944832585,8.6232975114
2,3,12,1e-10,183.7314793689,5.12e-08,11.3669039599,0.5918374941,2.02004456
2,3,13,0.0,6.2033144086,9.1183e-06,1.8416207933,348.5070768888,12.8970574821
2,3,14,0.0,4.8152358302,1.0474e-06,5.0318018495,0.4475373435,10.2060656017
2,3,15,0.0,69.1745484332,1.565e-07,0.0769543305,6.3554200337,28.5786329524
2,3,16,0.0,399.1731974496,4.997e-07,5.2319968511,1.7807365632,29.7017511627
2,3,17,0.0,8.3402174725,7.282e-07,0.0126880186,5.2610361148,67.6521776787
2,3,18,0.0,1.4541355986,6.6025e-06,3.3070558139,4.6717486954,6.659491244
2,3,19,0.0,30.1150632499,1.2415e-06,1.5674534332,3.4193040222,86.6621286906
2,4,0,0.0,17.2764540383,2.848e-07,2.0128152346,7.0370974276,58.0023571503
2,4,1,0.0,28.2312225523,1.55e-07,4.8586388336,6.9210664902,0.3602406167
2,4,2,1e-10,82.5128146644,2.488e-07,0.5162370485,7.8218747361,108.1881272042
2,4,3,1e-10,134.9598050583,3.043e-07,0.1174197966,1.1112264545,41.027615776
2,4,4,0.0,155.5293615241,7.7786e-06,2.0396741852,3.4387569094,76.3124408693
2,4,5,1e-10,69.1974016924,1.15696e-05,2.093037082,0.8596951949,24.7124792795
2,4,6,0.0,64.0370353003,1.15696e-05,0.5474665599,46.3721079227,425.3589359319
2,4,7,0.0,147.4671973674,1.15696e-05,2.0280446938,5.7381410397,203.165528195
2,4,8,1e-10,20.536191989,2.407e-07,0.6603817104,0.1878419957,80.4694011799
2,4,9,0.0,6.6535467164,1.833e-07,0.0141557009,3.6600078495,6.8790499069
2,4,10,1e-10,53.2282093574,1.15696e-05,1.2063908648,0.9216244092,2.2896438041
2,4,11,0.0,26.5702531748,1.15696e-05,0.4761584717,1.5343380407,21.3640304782
2,4,12,0.0,13.7005448251,1.15696e-05,4.6264229631,0.8795866954,274.5089592345
2,4,13,1e-10,12.893259934,9.9305e-06,2.7005609706,13.1605584797,30.1373579114
2,4,14,1e-10,18.963020396,2.603e-07,2.3362910691,0.3248087743,40.809992709
2,4,15,1e-10,72.0395531171,1.15696e-05,1.4842812422,0.5391253509,3.2530200541
2,4,16,0.0,27.8907135329,1.15687e-05,9.2265850859,0.7854874713,8.0418601662
2,4,17,0.0,33.1483850019,1.15696e-05,1.6848649632,8.5233965693,2.1587472937
2,4,18,0.0,63.2959072944,1.15689e-05,3.2616657834,12.794801071,46.9814061071
2,4,19,1e-10,210.4594952455,1.15696e-05,12.8554801981,1.0865863256,2.0226007193
2,5,0,1e-10,7.7778919285,0.0001130054,0.599676461,6.078916732,116.2088791764
2,5,1,0.0,32.3365689177,2.045e-07,2.018370445,73.3372888813,9.245338541
2,5,2,0.0,19.8774560694,2.266e-07,0.4485917254,2.6035815651,2.2385679135
2,5,3,1e-10,33.2945996559,2.599e-07,0.0027000338,0.1094592892,9.6478674458
2,5,4,0.0,5.430630682,1e-08,0.0487492728,0.2647657843,1.2030340299
2,5,5,0.0,5.5603531574,1.514e-07,0.0546548798,2.2709030394,8.3212092101
2,5,6,0.0,23.5945836098,6.23e-08,0.06947209,82.2990279669,9.8353544555
2,5,7,0.0,1.7079450907,7.32e-08,0.0202622068,2.4789683044,0.8982869192
2,5,8,1e-10,10.6276122756,1.925e-07,0.0957862016,6.0441076263,230.4205222623
2,5,9,1e-10,13.3157522704,6.5e-09,4.4859337106,6.0497212859,0.0148390424
2,5,10,0.0,10.0621729519,1.881e-07,1.3454985605,3.8953083033,4.3242049172
2,5,11,0.0,5.0846816772,6.19e-08,0.0624855434,0.6094909172,3.3765174767
2,5,12,1e-10,7.1389697486,3.56e-07,0.0042302285,3.8641682741,7.0510400901
2,5,13,0.0,44.3737639463,1.043e-07,0.0532007508,2.0020058494,25.2921831709
2,5,14,1e-10,8.464302063,2.23e-07,0.8355460995,3.03725206,218.8261143926
2,5,15,1e-10,17.9254547602,1.452e-07,0.9829620818,0.0606263719,24.0765547691
2,5,16,0.0,4.8131710284,1.4e-08,0.3841364461,2.0610519124,0.4794895808
2,5,17,1e-10,12.8016660037,1.53003e-05,10.5170614542,14.3218194587,2.3067440581
2,5,18,0.0,30.863085847,0.0001527003,1.3139474727,0.3333486853,0.2256652316
2,5,19,1e-10,30.0974849282,4.92e-08,0.9408077943,4.5186309664,6.5438288629
3,1,0,36.8132013473,36.8207941935,9.9495807081,7.959669454,9.9517650192,29.1561133004
3,1,1,11.9394935717,6.0205596957,9.3843033197,0.9949590584,1.9936882654,2.9848771713
3,1,2,60.6918369667,83.6028685748,9.9495807081,3.979836234,8.9582670178,15.9193096033
3,1,3,84.5696896766,6.1112428329,9.9495807081,4.9747902478,4.007163155,8.9396107455
3,1,4,28.8536964212,33.8832101174,9.9495807081,12.934452638,20.9004686475,4.9747902476
3,1,5,23.8789517877,26.8844808755,9.9495807081,3.9798362752,11.016214788,2.9848771713
3,1,6,18.9041209637,6.8561204889,9.9495807081,8.9546327303,1.0579099847,8.3961652583
3,1,7,75.6151340492,23.2038723519,9.5782283792,6.9647285285,2.9862163818,25.8688242878
3,1,8,27.8587373641,17.1953022378,9.9495807081,6.9647084975,49.1027912115,7.9596674189
3,1,9,45.7675522314,34.8777506084,9.9495807081,14.9243505886,9.0131304162,12.9344526288
3,1,10,54.7221534729,63.866967448,9.9495807081,8.9546214433,26.0171789196,15.9193096033
3,1,11,95.5132486559,92.4432892646,9.9495807081,8.9546214411,3.6020937251,23.8789517877
3,1,12,29.8485131822,54.7645053821,9.4074994737,9.9495804988,9.9588606637,4.9747902477
3,1,13,18.9041209637,18.9721635765,9.9495807081,2.9848771713,18.9050370717,3.9798362289
3,1,14,23.8789061736,51.3315197425,9.9495807081,9.949580501,9.1446268644,4.9747902476
3,1,15,87.5548618855,90.60173033,9.9495807081,9.9495602997,7.4498164257,15.7437174845
3,1,16,94.5192905515,94.5359991597,9.9495807081,4.9747952911,2.0079660751,41.2716877165
3,1,17,42.7830069406,43.0923912545,9.9495807081,13.9293919258,3.9934634209,35.8182423783
3,1,18,59.6971282671,59.8757106809,9.9495807081,2.9848771743,8.9635546477,26.2138967446
3,1,19,17.9092226797,30.9828191227,9.9495807081,7.9596674648,9.9561071682,4.9747902476
3,2,0,80.5906053038,80.7307315829,18.9041817889,5.9697493055,12.9354863812,13.9294116859
3,2,1,158.1894222195,159.5719483295,18.9041817889,7.9596674297,20.9698322318,19.899155956
3,2,2,59.6970061677,50.7914202186,18.9041817889,8.9546214385,24.6418051982,29.8078759575
3,2,3,48.7526291081,19.1343476766,18.9041817889,3.9798364942,11.0645401471,1.9899181142
3,2,4,71.6359855121,57.7520761745,18.9041817889,8.9690784019,5.9719485294,20.9377933826
3,2,5,67.6566077757,60.7215183497,17.7027187405,5.9697493049,26.1636531613,6.9647083618
3,2,6,27.8587222052,13.3888592293,18.9041817889,6.9647083638,5.1860125521,9.9495804953
3,2,7,49.7473834219,54.9013000202,18.1992286619,6.9647083627,2.5617303698,5.9697493048
3,2,8,52.731823972,45.3715861226,18.9041817889,2.9848771718,6.0748974322,2.9848771713
3,2,9,107.4533099504,71.796157892,18.9041817889,5.969749305,12.1315485612,2.9848771722
3,2,10,16.9142838193,21.9496931156,16.960254565,9.9495805026,8.9989521535,9.9495804955
3,2,11,61.6867960238,54.8263583583,18.9041817889,6.9647083653,10.9722092316,9.9495804953
3,2,12,96.5090409521,16.7213660263,18.9041817889,15.9193248966,15.9265651628,24.9176245763
3,2,13,15.9193096033,18.9615617603,18.9041817889,5.9697493059,15.9198399231,3.9798362284
3,2,14,118.3985136335,118.5346056868,17.1105961271,17.909222722,34.6727688181,42.5562373344
3,2,15,109.4441392322,109.5129696953,18.9041817889,9.9495814516,7.9625266124,22.8839521543
3,2,16,49.7473834219,61.7458678092,18.6530914746,7.9596674239,10.117611113,7.9596674189
3,2,17,39.7978281612,76.7432078863,18.9041817889,9.9495808999,6.1021012199,34.5619564064
3,2,18,86.560148148,38.9298760749,18.9041817889,3.9798362289,9.0174467713,4.9747903467
3,2,19,100.488933469,106.5201021287,13.5669440126,6.9647084174,5.9770021857,9.9495804963
3,3,0,130.3375369456,82.7005800236,3.3218246868,4.974790248,11.2377143984,6.9647083619
3,3,1,229.8249089585,131.5648626882,6.9647085734,12.9344543331,18.5151533444,9.9495804953
3,3,2,65.6655737507,65.8482761038,4.2808656428,6.9647083736,17.9149880859,2.9848771713
3,3,3,70.6412751659,70.7802255425,3.9805940771,6.9647162093,10.0724024447,9.9495804954
3,3,4,71.636234223,46.9224452878,3.9883731112,10.9445193565,11.0747700793,14.9243505462
3,3,5,30.8434722393,30.8834192417,6.9647085736,16.9142637996,2.6967661606,3.9798362284
3,3,6,243.3823035445,21.5112898513,4.2014988218,11.939478413,1.0342175968,9.9495804954
3,3,7,49.7473834219,49.8697199563,6.9647085736,10.6176953599,7.8182143803,4.974790248
3,3,8,50.7425270256,51.7789537158,3.7516847536,0.9949590571,34.90393269,21.8889930972
3,3,9,109.4412048985,109.6932032905,4.0192340801,3.9798362287,10.9558964351,28.7853399619
3,3,10,37.8081553666,37.8139634918,4.2443361021,4.9747902479,6.0844622891,1.9899181142
3,3,11,25.8686819916,38.1210115324,4.3073568197,10.9445564846,2.0943164019,9.9495804953
3,3,12,66.6617094917,66.6977670214,2.9859629252,1.9899181144,12.9437295012,8.9546214382
3,3,13,20.8940796543,20.9046014862,4.0810460298,2.9848771714,13.1629839592,8.9546214382
3,3,14,94.5191278758,93.8157202366,6.9647086027,6.9647084159,17.9395830186,4.9747902477
3,3,15,48.7524445616,39.2619684923,6.964708574,12.9344564002,3.0119271031,13.9294116859
3,3,16,79.5956276965,84.5878491241,4.2635664421,13.1470385556,7.1467855784,28.8336898123
3,3,17,152.2577444239,169.3841430495,4.0196370929,5.9697497392,14.9251995378,1.9899181142
3,3,18,105.4627633404,188.7122829984,4.5969219507,7.9596686806,2.2540067535,13.282983428
3,3,19,63.6763433277,49.7889725614,6.9647086027,9.9495804959,7.0796424219,16.9142838193
3,4,0,20.8940340401,21.7041552306,9.9495806096,2.9848771719,4.3091796834,19.5272264119
3,4,1,66.6611952644,54.7516900195,8.6346858485,3.9798362291,11.9581711983,15.9801972177
3,4,2,98.49894462,35.4830373993,9.9495806096,6.964708436,3.015906356,22.6792096977
3,4,3,86.560396859,52.591224531,9.9495806096,11.9394784157,22.9363238108,2.9848771713
3,4,4,105.4636421936,20.119054209,9.9495806096,13.9293914911,9.9424761377,4.9747902477
3,4,5,125.3604284942,120.4401737394,9.9495806096,5.9772771732,3.0206008196,2.9848772334
3,4,6,50.742649125,78.4019183755,7.1097178325,4.9747902484,14.9503490046,6.9647083832
3,4,7,109.0211892905,131.4111592604,7.4471081823,5.9697493661,2.3597812693,13.3609814814
3,4,8,131.1827452395,158.0171321515,9.9495806096,1.9899182218,13.3645870538,18.6213660758
3,4,9,55.7167011433,63.9958071209,9.12432311,8.9546214406,16.9166303699,6.9647083623
3,4,10,119.6507403558,69.7302161611,9.9495806096,2.9848771718,27.7149731923,7.9596674189
3,4,11,34.8233034298,45.8602948335,9.9495806096,2.9849173218,2.7276114724,21.2552716995
3,4,12,157.1987939798,236.3002174377,6.0580642182,10.459026524,2.7100850021,12.934452629
3,4,13,108.4485049186,112.4322639723,7.2983066994,13.9294116985,14.2294134754,17.9092226805
3,4,14,166.1490644039,171.3213254968,9.9495806096,10.9445395569,3.147861902,18.2489230997
3,4,15,47.7574855045,47.8370388323,6.6937648759,9.9542595625,29.8598977026,6.9647083632
3,4,16,70.6409858786,58.0229499876,6.0893459164,7.9596675495,5.2477074509,1.9899181142
3,4,17,40.7931090231,23.1703708796,9.9495806096,9.9495804961,2.1518182267,20.4775754556
3,4,18,51.7374860827,50.9638121344,7.8588101212,6.9647083652,14.9286963181,4.9747902477
3,4,19,117.4030547955,94.0185121721,9.9495806096,13.9293914923,27.86223639,30.6208078756
3,5,0,78.600628063,26.400476599,18.9041617728,7.9596623818,6.6982214346,13.9293914903
3,5,1,82.5798171765,98.6468111487,18.9041617728,9.9495805074,22.1481546443,18.904181738
3,5,2,36.8132165062,73.6831986799,18.9041617728,1.9899181142,20.8990600494,21.542269871
3,5,3,75.6151340492,15.9292499723,18.1180964818,6.9647091731,6.9712543272,11.9394784128
3,5,4,62.6817550809,47.2586031854,18.904161776,14.9243505467,4.9793059254,36.9914033704
3,5,5,183.0651085273,154.9846061191,18.3252019399,14.9243505638,5.9811724397,30.8435943387
3,5,6,140.1866470581,12.7903514018,18.9041617728,3.9798362296,23.9916793187,0.0
3,5,7,105.463396874,104.54909601,18.9041617728,2.9848771818,6.0291758985,6.9647083618
3,5,8,36.8132013473,15.4453158511,18.9041617728,0.9949590571,2.010318951,33.523486686
3,5,9,74.6211063565,74.6573098604,18.9041617728,11.9394784149,14.2179707737,30.8435943403
3,5,10,156.2036503761,57.104881009,18.9041617728,2.9848771713,11.0800613215,9.9495602986
3,5,11,43.7778438983,36.4766456738,18.9041617728,0.9949591472,2.0066170002,19.8991205972
3,5,12,54.7223582161,45.3823119079,18.9041617728,2.9848771715,34.9538624152,44.3285085544
3,5,13,30.8435943387,14.6583997405,18.9041616988,5.969749306,1.0532722225,8.9546214386
3,5,14,22.8839927306,35.9968404091,18.9041617728,5.9697493048,3.0531182576,26.723978459
3,5,15,131.3314251353,131.3392097438,18.9041617728,22.8839927307,7.0837638993,36.8133386056
3,5,16,151.2308832945,151.2449107328,18.9041617728,6.9647083738,20.8958059618,44.772920017
3,5,17,49.7475881652,34.0734287078,18.9041617728,3.9798377645,10.9657323892,5.9697494692
3,5,18,43.7778438983,43.9646021261,18.9041617728,19.8991205977,11.5870815469,21.8889930972
3,5,19,90.5394187846,90.5677239727,18.0776841145,6.9647086118,6.50157635,1.9899181142
4,1,0,31.8384312964,8.9386669291,8.9546216407,13.9294116863,7.5821707978,15.9193096033
4,1,1,33.8284664722,22.0525425103,6.6574204303,12.934437472,18.0188990295,29.8485131824
4,1,2,55.7173937585,58.4036342432,6.0597653235,6.9647083619,16.9538053424,21.8889930972
4,1,3,124.3676266116,77.1895222503,6.2466436636,4.9747952972,11.3416614676,5.9697494722
4,1,4,11.9394784128,18.9751893129,8.954621618,20.8940340437,4.8263978828,26.8638239212
4,1,5,102.4787700602,102.4947617986,6.3155432832,26.8638239212,15.2433304557,23.8789061736
4,1,6,33.8284664722,33.9294394067,5.9710606598,7.9596674206,28.868816736,13.9293914893
4,1,7,152.2238799586,117.5291683029,5.5983970159,4.9747903885,18.2307656208,29.8486352824
4,1,8,86.5605189584,100.607179123,6.0472492563,7.9598964577,21.9190048541,18.4013690802
4,1,9,11.9394784128,26.8858132892,6.052307112,10.9445395648,6.3132665678,14.9243505462
4,1,10,20.8940796543,97.5528296752,8.9546216407,20.3800468891,4.979554132,14.9243510522
4,1,11,56.7120259729,61.7667204415,8.9546216407,11.939478415,10.2092126888,28.0469792765
4,1,12,123.3719456266,123.4414380752,7.1248519762,38.8031144255,8.8852536306,18.9041817368
4,1,13,60.6918571635,64.7770000386,8.9546216407,15.9193096039,15.0232546264,57.2644860824
4,1,14,37.8082368897,71.4610775195,8.9546216407,9.9495806372,24.6918010694,33.4994239788
4,1,15,80.5909119498,80.6694263416,6.810908162,13.929391552,18.9511205354,41.9062745987
4,1,16,71.6364795426,36.8495542426,8.9546216407,37.8082368927,4.0093647018,9.9495804953
4,1,17,25.868804091,26.8872394239,8.9546216407,25.8688243281,3.1576437405,3.9798362287
4,1,18,54.7223582161,54.7706149321,8.9546216407,6.964708367,18.4142032981,25.9336825587
4,1,19,42.7829456142,82.6515531552,8.9546216407,10.9445396688,5.9745352831,25.8688242878
