fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,5,10,0.0,1.57e-08,0.0,0.0,1.57e-08,0.0
1,5,11,0.0,1.18e-08,0.0,0.0,1.18e-08,0.0
1,5,12,0.0,3.121e-07,0.0,0.0,3.121e-07,0.0
1,5,13,0.0,1.8068e-06,0.0,0.0,1.8068e-06,0.0
1,5,14,0.0,2.793e-07,0.0,0.0,2.793e-07,0.0
1,5,15,0.0,4.73e-07,0.0,0.0,4.73e-07,0.0
1,5,16,0.0,8.34e-08,0.0,0.0,8.34e-08,0.0
1,5,17,0.0,6.75e-08,0.0,0.0,6.75e-08,0.0
1,5,18,0.0,1.65e-07,0.0,0.0,1.65e-07,0.0
1,5,19,0.0,2.402e-07,0.0,0.0,2.402e-07,0.0
2,1,0,1e-10,12.6659838172,3.2089e-06,235.973781015,45.0150785306,292.2371396839
2,1,1,1e-10,6.2431301268,1.2235e-06,0.3334519868,2.5191054561,1.6746175421
2,1,2,0.0,13.615421543,3.2462e-06,1.9903686154,237.7252467911,10.8981948598
2,1,3,0.0,30.1632931716,3.2622e-06,0.8071382432,9.2726153691,11.2191288791
2,1,4,0.0,14.8867123365,3.2622e-06,11.1608267207,18.6328223951,12.4398507113
2,1,5,1e-10,12.337245868,3.2622e-06,13.5617405863,12.4931563488,12.4604307624
2,1,6,0.0,2.7753603927,3.2622e-06,0.8768042704,7.012781246,20.4826541046
2,1,7,0.0,19.3388373659,3.2622e-06,2.9127314016,19.127760272,91.5712044879
2,1,8,0.0,9.9326731442,3.2622e-06,2.2300613339,8.4089096494,73.9555095637
2,1,9,1e-10,36.0206959793,3.0695e-06,6.6812503692,229.85102913,4.1057817323
2,1,10,1e-10,22.2657745702,3.2622e-06,16.9491531834,15.4242048731,18.7069680922
2,1,11,1e-10,5.974080823,2.9861e-06,2.135182348,2.439000948,6.0522283732
2,1,12,0.0,23.9049543565,3.2622e-06,100.6868006493,19.7614166966,20.8044717607
2,1,13,1e-10,17.208625501,3.2622e-06,0.2017796784,1.1532967823,7.2507129622
2,1,14,1e-10,15.0950132725,3.2622e-06,1.0804696967,2.5406904682,4.4385440497
2,1,15,1e-10,31.780309714,3.2622e-06,18.3940369031,630.8490002057,585.862966548
2,1,16,1e-10,98.1900809371,3.2622e-06,5.086334017,107.6095456897,10.2453470298
2,1,17,0.0,14.4774135775,3.2622e-06,52.5596043506,159.4500950621,48.8439055229
2,1,18,1e-10,23.1779696086,2.8049e-06,31.0413174299,44.0593810736,32.9811002418
2,1,19,1e-10,252.4757598761,3.2622e-06,0.326123918,0.708000161,70.7560934036
2,2,0,1e-10,1.9398650765,4.2189e-06,0.6522744544,0.2047635938,0.8185954689
2,2,1,0.0,5.7244348471,2.69696e-05,2.9779611882,2.2655683087,7.7814409561
2,2,2,0.0,18.1019471079,2.68826e-05,6.5265183764,76.6640889864,3.7465921
2,2,3,0.0,14.177107295,2.69696e-05,3.1371828019,1.6452027563,12.4494533215
2,2,4,0.0,9.9352439636,2.69554e-05,0.0895674081,5.3240133739,1.4041360612
2,2,5,2.24e-08,10.3964078541,2.61795e-05,22.0841300956,220.9778277173,4.8734319769
2,2,6,0.0,27.9212757009,2.57083e-05,1.8626133804,161.9301358936,3.1545918189
2,2,7,0.0,11.1803150066,2.69161e-05,6.8766151062,9.8703392569,5.3273543643
2,2,8,0.0,10.8493459712,2.371e-07,7.7788586215,6.7934636813,4.4213850257
2,2,9,0.0,22.8882459793,2.69545e-05,2.9221907962,24.8978271115,6.5821440986
2,2,10,1e-10,22.9224200483,2.69696e-05,16.2684798956,19.2031576544,15.488336475
2,2,11,1e-10,3.0887563338,2.69696e-05,0.6141779881,26.2412713621,0.6086824853
2,2,12,1e-10,13.327960636,2.58365e-05,5.2684887412,5.0239364997,5.4582179373
2,2,13,1e-10,4.172812607,2.12823e-05,3.603668266,4.3685234042,3.6100666142
2,2,14,1e-10,47.2563945321,3.6092e-06,22.1516386779,25.8175364364,18.9574679668
2,2,15,0.0,130.6375866569,2.61768e-05,96.754857284,2.4724281565,72.3891089161
2,2,16,0.0,56.7913304743,2.69696e-05,1.1274295316,19.753332235,3.6592325681
2,2,17,0.0,5.6073773548,3.511e-07,11.4092062275,1.9018660346,118.7630344155
2,2,18,1e-10,16.9497522375,2.69696e-05,10.3342622011,7.0021938741,11.8605268514
2,2,19,0.0,40.4675292992,2.69696e-05,12.441875853,20.4931622325,33.3637139598
2,3,0,1e-10,18.7235441889,1.09332e-05,0.8772898387,10.4822117605,73.4114474464
2,3,1,1e-10,47.3282424679,1.06286e-05,227.7972830992,39.2801216861,289.9548953607
2,3,2,0.0,24.2457931009,1.07325e-05,21.6038532885,20.0788775311,17.2719081254
2,3,3,0.0,79.9461052397,1.10081e-05,62.8491656331,12.1129988502,152.4135385114
2,3,4,0.0,8.8626372697,1.10091e-05,316.3296015198,290.5629477138,283.7540656915
2,3,5,1e-10,29.1366586274,1.072e-05,90.2437687919,308.6731488376,747.4075581724
2,3,6,0.0,21.0739496564,1.0983e-05,4.6475216039,28.3537387499,16.7677939833
2,3,7,1e-10,17.4765312873,1.10026e-05,15.1129697037,168.7073709604,137.8246418248
2,3,8,1e-10,38.8533038902,5.359e-07,4.4346926855,252.4552199989,174.898894582
2,3,9,0.0,28.9080680376,1.10093e-05,37.9931539105,9.8569144648,64.83369136
2,3,10,0.0,46.1135242838,1.0903e-05,363.497613714,67.9543689797,493.7410784578
2,3,11,0.0,20.3294504339,1.10094e-05,2.7496196378,107.7361294079,8.6232975114
2,3,12,1e-10,7.1892525414,1.06596e-05,8.06475092,26.3138702676,2.02004456
2,3,13,0.0,8.336793119,4.2143e-06,15.0194885596,90.0226146407,12.8970574821
2,3,14,0.0,18.1933568139,1.2002e-06,9.6428458777,6.6739953339,10.2060656017
2,3,15,0.0,173.4373940275,8.658e-06,13.6562254632,150.2807752072,28.5786329524
2,3,16,1e-10,27.2682056292,1.10093e-05,153.9652864193,113.5459797679,29.7017511627
2,3,17,1e-10,149.0889431615,1.10092e-05,11.6822139695,11.8213413286,67.6521776787
2,3,18,0.0,51.4168407827,1.10093e-05,1.0029201428,3.9617581521,6.659491244
2,3,19,1e-10,8.6550869434,1.09784e-05,3.6466810927,3.593040402,86.6621286906
2,4,0,0.0,11.0970838379,1.15696e-05,9.6289174249,3.4677772657,58.0023571503
2,4,1,1e-10,3.4346002045,1.87478e-05,0.0147464454,1.1800834474,0.3602406167
2,4,2,1e-10,16.9256608716,0.0001512752,5.8289767696,6.7454375142,108.1881272042
2,4,3,1e-10,24.348289535,1.15696e-05,25.807531456,3.9657594207,41.027615776
2,4,4,0.0,9.9291341512,1.15765e-05,27.6923323146,30.6024166983,76.3124408693
2,4,5,0.0,11.3318708347,1.15696e-05,11.0461696056,28.787688111,24.7124792795
2,4,6,0.0,35.5025191759,1.15696e-05,205.1413482913,9.2015794446,425.3589359319
2,4,7,0.0,11.1894498624,1.15793e-05,33.352919279,20.0772865887,203.165528195
2,4,8,0.0,5.8176530785,1.15696e-05,28.1477565902,4.205592467,80.4694011799
2,4,9,0.0,11.1577107399,0.0001535847,0.1064820685,62.974153371,6.8790499069
2,4,10,0.0,17.9594396376,3.6583e-06,2.8895270678,421.9688334977,2.2896438041
2,4,11,0.0,16.3606523899,7.1502e-06,19.5123961007,11.2368136873,21.3640304782
2,4,12,1e-10,314.9388751116,1.15696e-05,266.259535205,167.6600520476,274.5089592345
2,4,13,0.0,17.622022093,1.15696e-05,15.2364473979,7.994467185,30.1373579114
2,4,14,0.0,46.514971144,1.15982e-05,6.9983709624,98.5051196977,40.809992709
2,4,15,0.0,8.2730842731,1.15696e-05,1.4254679986,2.0141387252,3.2530200541
2,4,16,0.0,10.770432664,0.0001535827,7.6352312899,8.3976755789,8.0418601662
2,4,17,1e-10,20.1369339577,1.15925e-05,6.2817460232,18.2565352515,2.1587472937
2,4,18,0.0,121.4062184413,4.62e-07,0.8344602166,7.9323418972,46.9814061071
2,4,19,0.0,23.4417027763,0.0001530815,3.7132028893,8.2157515404,2.0226007193
2,5,0,0.0,13.6778465335,0.0002056673,14.2858410954,31.7990483186,116.2088791764
2,5,1,2.45e-08,2.8419818851,0.0002060677,70.5183872063,0.5531533215,9.245338541
2,5,2,1e-10,18.4032727816,0.0001446421,4.9005364882,74.402268109,2.2385679135
2,5,3,0.0,16.8295897067,0.000205514,3.8537425239,86.039040467,9.6478674458
2,5,4,1e-10,3.1113082805,1.25264e-05,14.3433519768,3.3537680191,1.2030340299
2,5,5,1e-10,12.3763345585,0.0002029748,0.076202487,16.7550897323,8.3212092101
2,5,6,0.0,349.2827659656,0.0002052176,18.3127848974,25.743800253,9.8353544555
2,5,7,1e-10,17.3410710279,0.0002054054,0.1054156447,10.7683022293,0.8982869192
2,5,8,0.0,9.7114347893,0.0002010516,189.8310128143,47.1925907418,230.4205222623
2,5,9,1e-10,9.0476116538,0.0002052802,0.4611347416,296.3475863117,0.0148390424
2,5,10,0.0,18.0280606785,3.7995e-06,13.7338152735,117.4340303019,4.3242049172
2,5,11,1e-10,7.1181346213,0.0002060678,3.5081169267,4.4930786928,3.3765174767
2,5,12,1e-10,86.5731197553,4.56e-07,17.6562792337,16.2616241323,7.0510400901
2,5,13,0.0,23.8079057924,0.0002057184,0.4724155189,159.406556471,25.2921831709
2,5,14,0.0,21.349433833,0.000201106,11.9394443814,14.8190335072,218.8261143926
2,5,15,1e-10,8.4216091684,0.0002060661,3.7651828571,9.890663138,24.0765547691
2,5,16,0.0,9.7724287789,0.0002053165,2.1112903065,1.1252712181,0.4794895808
2,5,17,1e-10,24.639177916,2.1291e-06,5.1378862746,12.159893987,2.3067440581
2,5,18,0.0,34.5441513548,0.0001947223,6.9828169809,257.0263218997,0.2256652316
2,5,19,0.0,161.2591430358,0.0002060662,2.136067373,4.243836823,6.5438288629
3,1,0,18.9041817368,19.0743498606,9.9495807081,21.0977351507,14.9547665348,29.1561133004
3,1,1,2.9848771713,2.9850552047,2.9850552047,2.9848771713,2.9850552047,2.9848771713
3,1,2,15.9193096033,15.9197047783,9.9495807081,15.9193096033,12.9453985818,15.9193096033
3,1,3,6.9647083618,7.1263962811,8.9396107455,6.9794663167,4.012581368,8.9396107455
3,1,4,4.9747902476,4.9748700695,4.9748700695,4.9747902477,4.9748700695,4.9747902476
3,1,5,2.9848771713,2.9849292992,2.9849292992,2.9848771713,2.9849292992,2.9848771713
3,1,6,3.9798362284,4.0891775031,8.3961652583,8.3961652583,3.9822702382,8.3961652583
3,1,7,25.8688242878,25.8688584239,9.9495807081,25.8688242878,25.8688584239,25.8688242878
3,1,8,7.9596674189,7.9598763994,7.9598763994,7.9596674189,4.9831380193,7.9596674189
3,1,9,12.9344526288,12.9359881439,8.95549207,12.9344526288,11.9868222363,12.9344526288
3,1,10,15.9193096033,15.9210731322,9.9495807081,15.9193096033,15.9209921801,15.9193096033
3,1,11,23.8789517877,23.8789698318,9.9495807081,23.8789517877,23.8789698318,23.8789517877
3,1,12,4.9747902476,4.9891418779,4.9891418779,4.9747902478,4.9788714495,4.9747902477
3,1,13,3.9798362284,3.982867348,3.982867348,3.9798362284,3.9817298692,3.9798362289
3,1,14,4.9747902476,4.9814594184,4.9814594184,4.9747902479,4.9783485171,4.9747902476
3,1,15,0.9949590571,1.3489693228,9.4759020406,1.207389669,1.0085829761,15.7437174845
3,1,16,19.899074983,20.3352720888,9.9495807081,30.871924605,19.9097248802,41.2716877165
3,1,17,35.8182422902,35.9536087894,9.9495807081,35.8182423059,35.8229158743,35.8182423783
3,1,18,6.9647083618,7.7239593793,9.9495807081,19.2022876861,6.9666798594,26.2138967446
3,1,19,4.9747902476,4.9754040601,4.9753667529,4.9747902477,4.9754040601,4.9747902476
3,2,0,13.9294116858,13.9296371172,13.9295005787,13.9294116859,11.0330362103,13.9294116859
3,2,1,19.8991559528,20.4049672721,16.9947593864,19.8991559897,13.9616793697,19.899155956
3,2,2,18.9041817368,19.1980574207,16.1443272334,27.9891528613,18.9230788677,29.8078759575
3,2,3,1.9899181142,1.9902534985,1.9902534985,1.9899181142,1.9902534985,1.9899181142
3,2,4,20.9378344524,5.8428695531,18.904181791,20.9377933833,8.1290580127,20.9377933826
3,2,5,6.9647083618,6.9647736386,6.9647736386,6.9647083619,6.0043597359,6.9647083618
3,2,6,9.9495804953,9.9500622079,9.9500296013,9.9495804953,9.9500622079,9.9495804953
3,2,7,5.9697493047,5.9946635998,5.9946635998,5.9697493099,5.970814973,5.9697493048
3,2,8,2.9848771713,2.9850530081,2.9850530081,2.9848771713,2.9850530081,2.9848771713
3,2,9,2.9848771713,3.0027763517,3.0027763517,2.9848771715,2.1585668649,2.9848771722
3,2,10,9.9495804953,9.9546816266,9.9512290606,9.949580501,9.9546816266,9.9495804955
3,2,11,9.9495804953,9.9507149241,9.9506492018,9.9495804954,7.0094870636,9.9495804953
3,2,12,24.9187923006,9.2209454125,18.904181791,24.917625039,22.1694123293,24.9176245763
3,2,13,3.9798362284,4.1182371644,4.1182371644,3.9798362286,3.9835043875,3.9798362284
3,2,14,42.5562358193,15.2849222414,10.7239998354,42.5562373344,27.1839966178,42.5562373344
3,2,15,22.8839521543,22.8845989158,10.9445917237,22.8839521543,22.8845989158,22.8839521543
3,2,16,7.9596674189,7.9597680816,7.9597680816,7.959667419,7.9597680816,7.9596674189
3,2,17,27.9693083642,11.1724890353,18.9041817889,34.5619564064,24.9179245208,34.5619564064
3,2,18,4.9747902476,5.1051205944,5.3488181933,4.9747908155,4.9806960367,4.9747903467
3,2,19,9.9495804953,10.2555517592,10.3675985866,9.9495805632,6.9682209247,9.9495804963
3,3,0,6.9647083618,6.9770874232,3.9811824018,6.9647083645,6.9659155857,6.9647083619
3,3,1,9.9495804953,9.9520521298,5.9699796897,9.9495804991,9.9520521298,9.9495804953
3,3,2,2.9848771713,2.985303367,2.9850284327,2.9848771713,2.985303367,2.9848771713
3,3,3,9.9495804953,9.9517583727,3.9798371329,9.9495804956,9.9516650466,9.9495804954
3,3,4,14.9243505462,14.9270788993,6.9647085478,14.9243505485,12.1097476412,14.9243505462
3,3,5,3.9798362284,3.981045442,3.9798665207,3.9798362284,3.981045442,3.9798362284
3,3,6,9.9495804953,9.949926014,3.9798373684,9.9495804956,9.949926014,9.9495804954
3,3,7,4.9747902476,4.9837594518,2.9859346913,4.9747902482,4.9778295973,4.974790248
3,3,8,21.8889930972,21.9029692104,4.3799579699,21.8889930973,21.8896290109,21.8889930972
3,3,9,15.9193096033,16.0732805383,3.1057322608,12.8992481117,10.2360106237,28.7853399619
3,3,10,1.9899181142,1.9899306881,1.9899284442,1.9899181142,1.9899306881,1.9899181142
3,3,11,9.9495804953,9.9499830959,4.3053944509,9.9495804953,9.9499830959,9.9495804953
3,3,12,8.9546214382,8.964904529,2.991693779,8.9546214395,8.6255289792,8.9546214382
3,3,13,8.9546214382,8.9546874182,5.9698066478,8.9546214382,8.9546874182,8.9546214382
3,3,14,4.9747902476,4.9800565555,1.9941908312,4.9747902483,4.9773453894,4.9747902477
3,3,15,13.9294116858,13.9333051344,3.9810585501,13.9294119681,10.0374928483,13.9294116859
3,3,16,19.8990800208,20.0808295506,3.1867990738,24.1546428107,19.9201804551,28.8336898123
3,3,17,1.9899181142,1.9911577545,1.9911577545,1.9899181143,1.9911577545,1.9899181142
3,3,18,5.9697493047,6.022214631,3.9626920005,11.9435009971,5.981564612,13.282983428
3,3,19,16.9142838193,16.9144251042,2.9913432551,16.9142838193,16.9144251042,16.9142838193
3,4,0,9.9495804953,10.0933300078,7.1665112581,19.5272264119,6.9735499353,19.5272264119
3,4,1,11.9394784128,12.2137227417,9.9495806096,15.3593251352,6.9694170566,15.9801972177
3,4,2,8.9546214382,9.1016199234,6.7184462117,19.0329638062,8.9605300194,22.6792096977
3,4,3,2.9848771713,3.0137137959,3.0137137959,2.9848771719,3.0057877712,2.9848771713
3,4,4,4.9747902476,4.9794177028,4.9753254123,4.9747902484,4.9762282946,4.9747902477
3,4,5,2.9848771713,3.0852432752,3.5586916635,2.9848773049,2.9891727692,2.9848772334
3,4,6,6.9647083618,7.0442307404,7.0575187895,6.9647083646,6.9771509637,6.9647083832
3,4,7,13.3612052841,3.7106335777,6.9647670981,13.3609815312,13.3612065699,13.3609814814
3,4,8,9.9495804953,10.204831513,7.8213031908,12.6262741525,9.9517184472,18.6213660758
3,4,9,6.9647083618,7.0001170924,5.9752484942,6.964708362,6.9668517833,6.9647083623
3,4,10,7.9596674189,7.9609130215,6.9647090445,7.959667419,7.9609130215,7.9596674189
3,4,11,6.9647083618,7.5366145172,6.46488133,21.2552716995,6.0069352045,21.2552716995
3,4,12,12.9344526288,12.9532159716,8.9639355694,12.9344526288,9.9805112301,12.934452629
3,4,13,17.9092226797,17.9870279935,9.9495806096,17.9092226803,17.910984459,17.9092226805
3,4,14,8.9546214382,9.4576940901,9.9495806096,15.2570100482,8.9573266188,18.2489230997
3,4,15,6.9647083618,6.9663354441,6.9647339462,6.964708362,6.9663354441,6.9647083632
3,4,16,1.9899181142,1.9959764488,1.9959764488,1.9899181143,1.9959764488,1.9899181142
3,4,17,4.9747952855,6.5187119014,7.0075803596,11.4511040717,4.9805683338,20.4775754556
3,4,18,4.9747902476,4.9773506902,4.9749338776,4.9747902477,4.9773506902,4.9747902477
3,4,19,18.9041817368,19.0543744429,6.9694470151,29.13981548,18.9113707469,30.6208078756
3,5,0,13.9293914891,13.9649652627,4.980859776,13.9293915091,10.9500717462,13.9293914903
3,5,1,18.9041817368,19.2557791593,10.2065639259,18.9041817373,18.9063453359,18.904181738
3,5,2,9.9495602986,10.9575534192,11.1745824096,21.542269871,5.0537748521,21.542269871
3,5,3,11.9394784128,11.9395281641,10.9445680531,11.9394784128,11.9395281641,11.9394784128
3,5,4,17.9092226797,18.0568963953,18.904161776,35.5091728883,14.9306769346,36.9914033704
3,5,5,30.8435943387,30.8436937273,14.9244469976,30.8435943387,27.0900993109,30.8435943387
3,5,6,0.0,0.0002854412,0.0001097429,0.0,0.0002854412,0.0
3,5,7,6.9647083618,6.9649944948,5.9700249281,6.9647083618,6.9649944948,6.9647083618
3,5,8,19.8991205972,20.2388444911,13.9247281876,33.523486686,13.2228183648,33.523486686
3,5,9,30.8435943387,30.9256171322,18.9041617728,30.8435943388,16.0245167878,30.8435943403
3,5,10,9.9495602986,10.0954957423,1.1163874165,9.9495603038,9.9601197616,9.9495602986
3,5,11,19.8991205972,19.9034065557,10.9462633233,19.8991205976,19.9021441842,19.8991205972
3,5,12,24.8738652307,25.9430251472,17.9653507405,44.3285085544,24.8804094538,44.3285085544
3,5,13,8.9546214382,8.9865318431,5.0011223296,8.9546214387,8.9586096285,8.9546214386
3,5,14,20.8940340401,21.118266072,18.9041617728,22.5223036454,20.8944524189,26.723978459
3,5,15,36.8133386056,36.8137819618,18.9041617728,36.8133386056,27.2535751205,36.8133386056
3,5,16,44.772920017,44.7764323476,17.9117120122,44.7729200171,41.8256112508,44.772920017
3,5,17,5.9697493047,6.5414026268,2.8608234843,5.9697504313,5.9940759325,5.9697494692
3,5,18,21.8889930972,21.8896378091,5.9703562019,21.8889930972,21.8896378091,21.8889930972
3,5,19,1.9899181142,1.9905819736,1.9905194814,1.9899181142,1.9905819736,1.9899181142
4,1,0,15.9193096033,15.920607402,8.9546216407,15.9193096033,15.920607402,15.9193096033
4,1,1,29.8485131822,29.850345989,8.9546216407,29.8485131825,29.850345989,29.8485131824
4,1,2,21.8889930972,21.8891515143,8.9546216407,21.8889930972,18.9217632854,21.8889930972
4,1,3,5.9697493047,5.9700756586,4.9747989263,5.9697494399,5.9700756586,5.9697494722
4,1,4,26.8638239212,26.8672236159,8.9546216407,26.8638239212,19.1792753871,26.8638239212
4,1,5,23.8789061736,23.8802915066,4.975220226,23.8789061755,23.8802915066,23.8789061736
4,1,6,13.9293914891,13.950545509,4.9772815463,13.9293914903,13.950545509,13.9293914893
4,1,7,29.8486352816,29.8612149793,4.9753863545,29.8486419256,29.8501636887,29.8486352824
4,1,8,15.9193096033,16.1587439288,6.1434973591,18.4013690802,15.9313621251,18.4013690802
4,1,9,14.9243505462,14.9252603452,5.9698182339,14.9243505463,14.9252603452,14.9243505462
4,1,10,14.9243505462,15.1320966572,4.9802673268,14.9243506372,7.1170576727,14.9243510522
4,1,11,11.9394784128,12.2537105792,5.9840324329,26.4472605608,11.9572011599,28.0469792765
4,1,12,18.9041817368,18.911545378,8.9546216407,18.9041817371,18.9069038113,18.9041817368
4,1,13,23.8789517877,31.1673695528,8.9546216407,55.35626318,8.1784226006,57.2644860824
4,1,14,14.9243505462,15.3586924185,5.0266382485,16.7387865744,14.9262831957,33.4994239788
4,1,15,17.9092226797,18.0899927077,8.9546216407,34.915881343,17.0318024389,41.9062745987
4,1,16,9.9495804953,9.9512272812,8.9546216407,9.9495804953,9.9512272812,9.9495804953
4,1,17,3.9798362284,3.9843856985,3.9843856985,3.9798362357,3.9843856985,3.9798362287
4,1,18,9.9495804953,10.0612799544,7.2504706411,16.0530780189,9.9596333336,25.9336825587
4,1,19,25.8688242878,25.8689044392,8.9546216407,25.8688242879,25.8689044392,25.8688242878
4,2,0,5.9697493047,5.9705866836,3.9802830454,5.9697493048,5.9705866836,5.9697493047
