fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,10.0,1,2.3817292395348826,7.564054842256754,2,0.8053148053249285,1.7591653434485597,3.0319941949666576,5.349360866371264,1.764304455216838,0.9382879224849862,0.9999999999999812,1.0000008341524755,0.145,0.145,1.0,0.25,0.17,1.4705882352941175,0.0,0.462494592549266,0.4837033668958676,0.5397026945814756,0.0,0.5379827944715242,0.5196842192711961,0.5523310551883982,-5.095260812581741,-2.7387302391345067,-2.6306660023233785,-2.345334822435977,-4.919981486781669,-2.2731160977747025,-2.3631447489947988,-2.2025229206801655,0.7429439647444411,1.0380380380380387,1.9972842200036731,0.3553553553553552,0.43478260869565216,1.0196382774953376,0.9329709502091984,0.910469175025377,0.13422230447165703,-0.3292996151640141
1,8.0,11.0,1,0.5844131247175033,-0.7153169763093836,1,0.586555529553787,-0.12929110130583155,1.5478102631098627,3.2503274401260103,2.0999521179007092,0.6707153442752578,0.9999999999999681,1.000000337404222,0.28500000000000003,0.22000000000000003,1.2954545454545454,0.21000000000000002,0.15,1.4000000000000001,0.0,0.3734351115190274,0.3772298927409906,0.5326171095800081,0.0,0.4258321162587677,0.39939765286509105,0.51964836644118,-5.784643859080774,-3.6244547344670877,-3.6025032765749034,-2.703643566907428,-5.650481896427998,-3.2443252325902083,-3.393692689437967,-2.7142182093437284,0.8451736228542116,0.9499499499499499,1.6719497597319883,0.42142142142142086,0.5652173913043478,1.0695068910846137,0.9223088908021659,0.8514294752917655,0.191618756574807,-0.4659741400443024
1,8.0,12.0,1,2.3327249389272975,6.6443817232651465,3,0.6806701949360179,4.534629971302069,0.982845754907598,6.066924154338805,6.172814120674699,0.9442424741053976,0.99999999999999,1.0000002107499077,0.175,0.14500000000000002,1.2068965517241377,0.205,0.18,1.1388888888888888,0.0,0.40513063481518746,0.4853724745121029,0.5940881298867533,0.0,0.5072009510911891,0.5186369364586192,0.6376402641184777,-5.770343541165433,-3.4326005992313644,-2.969577617805036,-2.342250937990355,-5.44264439103879,-2.68212997945279,-2.619887977836745,-1.9721951840338647,0.8189669657442709,1.2142142142142145,1.6719497597319883,0.42142142142142086,0.4782608695652174,1.0713949095269435,0.917713304962835,0.9049562047759624,0.16547254479945522,-0.33298243991517984
1,8.0,13.0,1,0.7019231760964229,-0.6673004574949792,1,0.8357520178170206,5.239822383426599,2.784704790264548,4.628887605165229,1.6622543335106923,0.8757711946559533,0.9999999999999795,1.000000221886116,0.2,0.19,1.0526315789473684,0.24,0.175,1.3714285714285714,0.0,0.3985755298749935,0.5384440036165802,0.6496451671556381,0.0,0.4654416784260146,0.5715820250128518,0.6463999356293344,-5.420078829944712,-3.2597680383352636,-2.501669884831812,-1.8989508124685441,-5.371982249259643,-2.871637814689478,-2.3014537568947215,-1.899533269136283,0.8695148343650072,1.0380380380380387,1.05931476351837,0.2672672672672673,0.5652173913043478,1.0321044684473204,0.920857167618889,0.915400066302051,0.14816921336920097,-0.4258042391846195
1,8.0,14.0,1,1.3531613640726068,1.2196694520446654,2,0.49441727806100033,1.3657619426429513,0.5115501668053579,3.150683395366919,6.1590897624821555,0.7822801392875082,0.9999999999999818,1.0000002453387664,0.29000000000000004,0.21000000000000002,1.380952380952381,0.29500000000000004,0.205,1.4390243902439028,0.0,0.5191686907903221,0.5612896390319345,0.5556445307170593,0.0,0.5563531415202772,0.5537513490969136,0.570993823807433,-6.150106233953133,-2.9571636322502868,-2.698115325889529,-2.732833341728184,-5.988791395158371,-2.656908488552408,-2.6724900806294354,-2.5692284964518413,0.8954925713325873,0.8838838838838833,0.8434619515486134,0.1351351351351351,0.6521739130434783,0.9917207863087176,0.898589355415948,0.842486815335753,0.16409390055491793,-0.35139429362258867
1,8.0,15.0,1,1.6616364154405043,2.5180968225044937,2,0.8109806444813221,9.243124766415411,1.137231234031596,5.821547464744152,5.119053443604602,0.9534947445744738,0.999999999999991,1.0000002604327918,0.12000000000000002,0.19,0.6315789473684211,0.21000000000000002,0.16499999999999998,1.272727272727273,0.0,0.38311663914217203,0.44476031346275047,0.562573530727365,0.0,0.4287003755961271,0.4383537605705484,0.5674796616287797,-5.199406187586439,-3.2074271634633087,-2.88691666177533,-2.274357890950227,-4.955610117244827,-2.8311381986740023,-2.783299786429101,-2.1434021647465755,0.8910179544441408,0.9939939939939944,1.5499930850548158,0.3553553553553552,0.6086956521739131,1.0323948845600315,0.9560076781634325,0.9639455822848035,0.1141758111916035,-0.34921693539823767
1,8.0,16.0,1,1.2634905899128264,1.140072064290857,2,0.7900814662414826,7.333963547594433,0.3782631932210135,6.515188735482879,17.22395636753416,0.9394608500478585,0.9999999999999906,1.0000001218811476,0.135,0.13,1.0384615384615385,0.13,0.04,3.25,0.0,0.4062299811831343,0.41693799578025753,0.5409361087217142,0.0,0.47773672934705774,0.48266824073044046,0.5169999664613005,-5.787910907224659,-3.436687968293128,-3.3747109338117176,-2.657020903442586,-5.689764409550806,-2.9715549697767107,-2.9434958318222453,-2.7481564006403376,0.8008395780481242,1.0160160160160154,2.266498079273693,0.3553553553553552,0.6086956521739131,1.0043363014748894,0.9389404531065586,0.9131142801965957,0.13670160417903407,-0.36274158581824567
1,8.0,17.0,1,0.9839217156413893,0.11736691330987581,1,0.5468890446911658,3.7416302962304293,0.6448079502588894,4.351966740445104,6.749244854530402,0.5572011797475216,0.9999999999999781,1.0000002221610143,0.31500000000000006,0.185,1.702702702702703,0.275,0.31,0.8870967741935485,0.0,0.40952018299625187,0.43753127596843694,0.5727405316902051,0.0,0.4387587076639866,0.4673364625064332,0.5638258563018611,-6.0688857208305675,-3.5835545298526936,-3.4135584076889423,-2.5929888863149744,-5.895061932803442,-3.3085521775674405,-3.1400845428707447,-2.571273590588037,0.8564645730351379,1.0820820820820811,3.4004119327037095,0.5755755755755753,0.6521739130434783,1.0679115576581721,0.931892291469422,0.9340265346260366,0.15307635169772463,-0.5181251622117751
1,8.0,18.0,1,1.3537231134416465,1.3578183325091242,1,0.6236204136679131,1.823113451737715,0.5094030310185139,4.993424517623341,9.802502563911634,0.8101370081577409,0.9999999999999849,1.0000001349814245,0.255,0.125,2.04,0.195,0.15,1.3,0.0,0.367008736449588,0.4360731031081258,0.565527271462277,0.0,0.3518410056178454,0.43743372146451925,0.5775703977823412,-5.370776858867122,-3.3996548301416123,-3.0287255279196232,-2.3334560762392593,-5.216334078537012,-3.3810138507059126,-2.934533650160373,-2.203533929830808,0.8525009841031996,0.9939939939939944,2.266498079273693,0.5095095095095097,0.5217391304347826,1.061422796273869,0.9379458390925736,0.9491851757568838,0.15340707743826473,-0.528387631847951
1,8.0,19.0,1,1.2194018036937841,0.5585608227429373,2,0.7752021861105602,-6.054238093721246,0.21173480458281757,5.332717277025801,25.18583228455467,0.850263669994573,0.9999999999999811,1.0000003947862677,0.31,0.22999999999999998,1.3478260869565217,0.22000000000000003,0.125,1.7600000000000002,0.0,0.603231227039251,0.5602226058698851,0.686475325960219,0.0,0.6858126216727937,0.6029741914947052,0.7001451189355928,-5.063355944138725,-2.0089815250194367,-2.226749482666556,-1.5874870219334816,-4.957866564522787,-1.5576990980035275,-1.968400981241028,-1.486640489038181,0.7803069099943438,0.9279279279279278,1.8504070195423021,0.5535535535535532,0.5,0.9813270359457505,0.8755236420829199,0.8117569786505401,0.18647245439877444,-0.38414326276005273
1,9.0,0.0,1,2.2453756412555372,4.788994151446937,2,0.7651090682959675,-52.24448246455832,1.1975068808281104,7.928624873755076,6.620943061531475,0.9128616073724252,0.9999999999999848,1.0000002666996435,0.265,0.22999999999999998,1.1521739130434785,0.23500000000000001,0.19,1.236842105263158,0.0,0.38515446066796133,0.4636403558058231,0.5812798966000303,0.0,0.46220626778880314,0.46600666283197,0.6011013456774199,-5.230819244647075,-3.216145879623438,-2.8056003489029586,-2.190249174985175,-4.967097303805884,-2.6712737972699396,-2.652396865297628,-1.9813684303774828,0.8251954424877994,1.0160160160160154,1.3312624876018004,0.6196196196196196,0.45652173913043476,1.0452674662980204,0.9174691793608001,0.9438435610480753,0.1671889312765418,-0.40258987055719386
1,9.0,1.0,1,1.0291854199190682,0.3911420744598657,1,0.6965858639841436,-55.49266291679857,1.4791639022185796,3.993886907357714,2.7000976033604744,0.8709672622642236,0.9999999999999837,1.0000002901905258,0.17,0.15,1.1333333333333335,0.13,0.17,0.7647058823529411,0.0,0.40395291025621377,0.5379082544272301,0.6374757665738382,0.0,0.3965418943299598,0.5660968180575525,0.6549877691397517,-5.357374889468496,-3.1932477115341356,-2.4755987143622225,-1.9421782249811348,-5.081242875115949,-3.0663171998668592,-2.2047674517352007,-1.753090939886496,0.7367896418795684,1.0820820820820811,2.996512177445874,0.2892892892892895,0.45652173913043476,1.039949551489811,0.9128687634518176,0.8818465387976897,0.17879739433273564,-0.4588111493043759
1,9.0,2.0,1,1.3906080301778165,1.512182928808338,2,0.39830416869780705,-49.5829179080845,0.5276211299701857,4.582615248465945,8.685427834789131,0.7576234676177774,0.9999999999999781,1.000000232549524,0.3,0.21000000000000002,1.4285714285714284,0.25,0.19,1.3157894736842106,0.0,0.5018320467977551,0.5291359434905768,0.6468008775844243,0.0,0.5040302227269885,0.5795630054874785,0.6868074613963892,-6.522163921976726,-3.249133051460672,-3.07105256152137,-2.303622573492709,-6.192413367555565,-3.0712498786889526,-2.6035196650342236,-1.9394176626676618,0.887642222061154,1.06006006006006,1.5892828656229763,0.5315315315315318,0.45652173913043476,0.8746776894992584,0.8722668136393902,0.8228485553000647,0.19327048079407158,-0.3261071291537333
1,9.0,3.0,1,1.6605848724557433,3.4149539314346757,2,0.6909511317980064,-52.55077162741936,1.527453372539578,4.063869051302382,2.6605519516093006,0.9069829899753715,0.9999999999999891,1.0000004129081859,0.21000000000000002,0.19,1.105263157894737,0.17,0.10500000000000001,1.619047619047619,0.0,0.4026668397540695,0.4277414802126579,0.5222451711670559,0.0,0.4177240517954757,0.43493477362926536,0.5649017463942044,-5.7169383592575995,-3.4149168570665265,-3.27156668318423,-2.7312949072756068,-5.5283523208690095,-3.219026589642685,-3.123879655649023,-2.405376440127653,0.8165239561608565,0.9939939939939944,1.1144152514667882,0.3553553553553552,0.5,0.9893405756019216,0.905335275273249,0.8408307157965472,0.16636081810842357,-0.3555066985819495
1,9.0,4.0,1,1.0415875293365193,0.5018136463841221,1,0.5630705156546143,-59.59516212426146,1.3121278978821824,3.497651714278648,2.6656332206059887,0.7638605127247713,0.999999999999978,1.000000320075994,0.2,0.24500000000000002,0.8163265306122449,0.18,0.1,1.7999999999999998,0.0,0.3243957526408689,0.46324556885364776,0.5695575170334896,0.0,0.41205689124055905,0.48900090634805277,0.5697434929961473,-5.363257164216223,-3.6234393198237687,-2.878752048270477,-2.3085737305531566,-5.252579390399612,-3.0882178557973172,-2.684063307829099,-2.259956461273763,0.8972317782587897,0.9939939939939944,1.3312624876018004,0.3993993993993996,0.6304347826086957,0.9929073953017956,0.8951750810752496,0.7662377995929873,0.1964800025542741,-0.3928577630496962
1,9.0,5.0,1,0.880801870035236,0.22933827753289915,2,0.7488646749418212,-61.419776523820836,0.9369664452206705,4.399911402135826,4.695911389974672,0.8466205314911354,0.9999999999999785,1.000000365991832,0.25,0.16,1.5625,0.11000000000000001,0.175,0.6285714285714287,0.0,0.49496835778815645,0.4968158519550114,0.6490187429731217,0.0,0.5294867882891131,0.5316859639890489,0.6763557030439065,-5.224983992719947,-2.63878224637395,-2.6291291189254897,-1.833871449710165,-5.110664576611825,-2.40463520391869,-2.3933959545712824,-1.6540374438759455,0.8534190539738927,0.9279279279279278,1.2028726506001872,0.3773773773773774,0.5217391304347826,0.9897077564311317,0.8745883883083918,0.7589988439005382,0.21883069907069203,-0.3948950917329308
1,9.0,6.0,1,1.1516781027111207,0.5026983818240449,1,0.7956984592220065,-49.03164914402664,0.633876867836724,4.27480028335313,6.743896962105654,0.817284952617739,0.9999999999999803,1.000000335866559,0.385,0.16,2.40625,0.27999999999999997,0.22999999999999998,1.2173913043478262,0.0,0.44444091627508653,0.37269767283164673,0.5138565651355854,0.0,0.5101874827408721,0.39028604322484833,0.49999093703971437,-6.131382054497167,-3.4063449961638237,-3.846230231544352,-2.980731132439284,-6.063717049948398,-2.9700845121823174,-3.6971329152889876,-3.031913480201006,0.8165239561608565,0.9939939939939944,1.0069386314760271,0.4654654654654652,0.5,1.019517800073595,0.8970911694620659,0.8985763371479234,0.1912274476326,-0.36435545264458813
1,9.0,7.0,1,1.225099621437251,0.9111230892480489,1,0.838091423026231,-53.347633684542146,1.4866576334318906,6.716330789601734,4.517738743988654,0.9247896890480128,0.9999999999999831,1.0000003494700476,0.355,0.22999999999999998,1.5434782608695652,0.13,0.22000000000000003,0.5909090909090908,0.0,0.4772934438842366,0.4126749433541724,0.5634335173095698,0.0,0.47661348142492643,0.4462780393702661,0.5486991795695796,-5.728326141627662,-2.9942336297980936,-3.3643894756172417,-2.5007951953540313,-5.638981543432066,-2.951366918326004,-3.1224279161840864,-2.5448769969428895,0.8423586077194507,1.1921921921921912,1.086865007492579,0.5975975975975976,0.32608695652173914,0.9810317541946727,0.9139243799720053,0.8732953477077372,0.16693037154489349,-0.3684759752394831
1,9.0,8.0,1,1.3670159308390986,1.3056123181266353,2,0.6843851704820169,-51.31579248962529,0.29681043181155037,3.9478647664757975,13.300963656770525,0.7125966794251684,0.99999999999998,1.000000227200747,0.28,0.125,2.24,0.15,0.15,1.0,0.0,0.371043526577461,0.39288951112271986,0.5449249267664854,0.0,0.3451253360770971,0.4113019429103411,0.5528064358852681,-6.182724589269239,-3.8886646538095966,-3.753596947984829,-2.8136038452443506,-6.102558450951667,-3.996410914636844,-3.592564303351325,-2.729024863899553,0.8168340652598577,1.0820820820820811,1.3650078065460138,0.3113113113113108,0.5434782608695652,1.0189919557215443,0.9207085252736664,0.9278806317198859,0.1434550577621863,-0.3385024827057374
1,9.0,9.0,1,1.2606650924048013,0.9106582181096727,1,0.7171022549228515,-53.16401290586902,1.8891097495026168,4.987656457712316,2.6402152966631585,0.9095508188694968,0.9999999999999832,1.0000003297082434,0.175,0.165,1.0606060606060606,0.195,0.13999999999999999,1.392857142857143,0.0,0.5038991362649288,0.5500110414732121,0.6726336358116215,0.0,0.488844439268564,0.5897336587744101,0.693218994727165,-5.497600563038664,-2.7273643877938953,-2.473859551758051,-1.79972950808195,-5.269466893394849,-2.693517304648982,-2.1618849025624804,-1.6165723508075946,0.7782011488106559,0.971971971971972,2.0479120966650832,0.4654654654654652,0.41304347826086957,1.0560552466577684,0.9025578434524315,0.9111698536231545,0.1676212804268348,-0.33094640525365043
1,9.0,10.0,1,2.5392678108129,8.836239873689637,2,0.658995879313715,-54.90180466453366,0.1664344945259559,5.05313102199782,30.361080113772754,0.9605393229870487,0.9999999999999831,1.0000005390161302,0.28500000000000003,0.175,1.6285714285714288,0.11000000000000001,0.13,0.8461538461538463,0.0,0.2891043166915203,0.4699342357313437,0.6130193047438369,0.0,0.31478917981442556,0.5068621939682747,0.6335648370380441,-5.7812298854052795,-4.10985136974859,-3.0644320376201457,-2.2372243604898427,-5.463104757645794,-3.743378491746188,-2.694063494306927,-2.001873682146173,0.81204933927241,1.1041041041041042,2.266498079273693,0.48748748748748744,0.5217391304347826,0.9756510732717154,0.9066412426980427,0.8658436070377233,0.14807592218041687,-0.29800233708039664
1,9.0,11.0,1,1.3027201893536857,1.014093758860568,1,0.6347798694495679,-61.69848872674225,0.11544024362140869,3.8859297490161544,33.661829073752045,0.7600215290189685,0.9999999999999756,1.0000005529642582,0.385,0.255,1.5098039215686274,0.38,0.29500000000000004,1.2881355932203389,0.0,0.493022638304657,0.5480659408670701,0.6399969091843871,0.0,0.4868226011363543,0.5759618527136766,0.5968906263169358,-5.344914746893029,-2.7097507768663602,-2.4155490172828236,-1.9241858290274396,-5.266648940693269,-2.702725204112947,-2.2332600592190515,-2.123035555891437,0.7555991442260628,0.861861861861862,2.0479120966650832,0.3113113113113108,0.4782608695652174,1.0296280255128312,0.9031533480162975,0.7699362067214819,0.18244534788414235,-0.41162265983433344
1,9.0,12.0,1,2.0363207839883914,4.59307597725202,2,0.6849419103805809,-56.92356343341981,0.09027422757524552,5.207032240502354,57.680163878025766,0.8895759084846064,0.999999999999986,1.000000300152497,0.26,0.28500000000000003,0.9122807017543859,0.135,0.195,0.6923076923076923,0.0,0.48936338401064444,0.5317898511091057,0.6155746274462274,0.0,0.49531019399744347,0.542338908735714,0.6405248679172788,-5.936326683986076,-3.0313057693179624,-2.7794484005741094,-2.282074597092249,-5.716530522938988,-2.8850746806297707,-2.6162335973738564,-2.0549505647884,0.7398552651635542,1.1701701701701699,0.822081575524054,0.4654654654654652,0.32608695652173914,1.0443662477455105,0.9205009018751233,0.9214694797140879,0.14863942753283738,-0.3827804101447402
1,9.0,13.0,1,1.1277728121750823,0.7542658414736985,1,0.6644946347577889,-59.308449201817936,0.4383910215043484,3.668573675904453,8.368268271817389,0.8680587190623739,0.9999999999999827,1.0000000600479373,0.35,0.19,1.8421052631578947,0.125,0.125,1.0,0.0,0.573604400202765,0.6043090361832039,0.6486546742724151,0.0,0.5709470528646459,0.5678335609557296,0.6685608694183451,-5.68734071965862,-2.425057057410075,-2.2504293309162304,-1.9982205776722153,-5.599944563474045,-2.402672718753143,-2.420108100841899,-1.8560407574233024,0.8993592274493419,0.9939939939939944,1.2975171686575868,0.2672672672672673,0.6956521739130435,1.048110522007558,0.896292466266902,0.7823646175642021,0.181962525724981,-0.349000421049727
1,9.0,14.0,1,1.1254085008837331,0.6018433577438187,1,0.5125159754614346,-60.4580765675197,1.0418692742434197,2.931824094101848,2.814003797387026,0.7327792883567602,0.9999999999999839,1.0000004339058843,0.31500000000000006,0.16499999999999998,1.9090909090909096,0.30500000000000005,0.22000000000000003,1.3863636363636365,0.0,0.38933721686672873,0.4244839583857404,0.527406239252717,0.0,0.39220321024866056,0.44225757218307626,0.5219776499284428,-5.6928098972651355,-3.4763871357125598,-3.2763034177365107,-2.6903864385678844,-5.543261685509535,-3.369176657204294,-3.0917122305006206,-2.649802977968889,0.8519899561466914,0.8838838838838833,1.1723818032865998,0.2672672672672673,0.5434782608695652,1.0152210055765334,0.9202115646744562,0.8938806304386491,0.1569446398747388,-0.3977104059952527
