fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,10.0,1,2.183634259575,5.845430915150942,2,0.8293370870938047,2.011873202881741,4.0721350427797995,6.625492153695982,1.627031540970989,0.9398585473237226,0.9999999999999792,1.000001068239976,0.125,0.14999999999999997,0.8333333333333335,0.0,0.6909968125121242,0.5836230717490939,0.6851405316614624,0.0,0.7170267378731534,0.629954997353325,0.6635297640860252,-5.226183165403591,-1.614907256505186,-2.1760620928873444,-1.6455132528987906,-5.036459197616788,-1.4251832887183826,-1.8637165571119745,-1.694618614393229,0.832604149320285,1.0380380380380387,2.996512177445874,0.5755755755755753,0.5666666666666667,0.996678696752815,0.9275827009303611,0.8075435988648949,0.14385167312543762,-0.3640984149689408
1,8.0,11.0,1,0.17954614602092456,-1.1088749379153562,1,0.5705189293633325,2.2834845997811826,2.405717305032951,4.114959890611635,1.7104918695155134,0.6458586076900479,0.999999999999966,1.000000746899229,0.30833333333333335,0.19999999999999998,1.541666666666667,0.0,0.42670039379830327,0.4624655809587474,0.5767068928890727,0.0,0.4374421596236786,0.4360106842535186,0.6230905035552687,-5.63898393066671,-3.232827266828921,-3.0311479511538892,-2.3869430289605016,-5.5005138642963685,-3.094357200458579,-3.1022310505785433,-2.073195910779207,0.79657227675239,0.9939939939939944,2.266498079273693,0.42142142142142086,0.6,1.0597786633312725,0.9104914968010805,0.8161236584386252,0.21231663337687834,-0.48557850437872624
1,8.0,12.0,1,2.0174626771836652,4.529781953543538,3,0.8306469940372656,5.443789539142347,1.124841263748216,9.524317716948088,8.467254913116353,0.9689076595026127,0.9999999999999872,1.0000003256800818,0.15833333333333333,0.2583333333333333,0.6129032258064516,0.0,0.5525130934674914,0.6334751076434728,0.6560690757583632,0.0,0.592297461168752,0.6913869483916696,0.682777625152152,-5.281719241000312,-2.3635002043284588,-1.935881576265038,-1.8165465801420742,-4.926948413578327,-2.0087293769064734,-1.52052058503123,-1.562938276508154,0.7758158122132495,1.0160160160160154,3.7633583622865325,0.641641641641642,0.4666666666666667,1.0679305020751388,0.9300228393583112,0.939159368230183,0.1463859912286417,-0.42883821603567607
1,8.0,13.0,1,0.3591011847843323,-1.02437725796124,1,0.8233695219866994,5.74970801377275,3.2704485012587123,4.8782813496411235,1.4916245731322775,0.8514168965419551,0.9999999999999714,1.000000477665349,0.125,0.14999999999999997,0.8333333333333335,0.0,0.46150850317485226,0.6424632776308659,0.6310563780890964,0.0,0.4632743410045955,0.5784215816167152,0.6076204402270919,-5.402833633386385,-2.909379970339486,-1.9317114287866883,-1.9933410092836197,-5.382239943701447,-2.8887862806545477,-2.2690362028249957,-2.1118809397017353,0.7855501571918563,1.0380380380380387,1.5107033044866556,0.5975975975975976,0.4666666666666667,0.9206800093687242,0.9036513484450756,0.8644536984643216,0.15856947013541917,-0.5692354419908479
1,8.0,14.0,1,0.905954105787171,-0.053727916450721835,1,0.5411846433901817,7.265361222301776,0.16548335186789298,4.523331430431587,27.334057350026413,0.7972368391634808,0.9999999999999801,1.000000359750893,0.2833333333333333,0.225,1.2592592592592593,0.0,0.5834112777975567,0.5409754080297897,0.4964328061854538,0.0,0.5955831365677333,0.5601164074654496,0.503107604709987,-6.729659190558268,-2.803500123052597,-3.089079064044584,-3.388835593917697,-6.592125979475519,-2.665966911969848,-2.8997680582920333,-3.2755772679951134,0.9051720928380226,0.8838838838838833,1.3650078065460138,0.3553553553553552,0.6333333333333333,0.986707321330575,0.8857334982859589,0.7084799324806939,0.2026964896529401,-0.4128676219020146
1,8.0,15.0,1,1.3622782074471806,1.1923054285210846,1,0.8866798152200144,9.553286549197564,2.6400637134142273,7.728350871419615,2.9273349851943644,0.9515254754046992,0.9999999999999901,1.0000003588933393,0.13333333333333333,0.18333333333333332,0.7272727272727273,0.0,0.1399927084321429,0.3244752800746807,0.5029027950880682,0.0,0.14576924104866645,0.3468785668731055,0.48041805556885814,-5.280836659567283,-4.541558032806709,-3.567335705425548,-2.6250891430673593,-5.071568058132092,-4.3322894313715175,-3.3123497983278134,-2.6350951929591426,0.8028937739441456,1.2142142142142145,1.6306163126774824,0.5315315315315318,0.43333333333333335,1.0242503844225153,0.9623748776581115,0.9727251028221059,0.0881283931731562,-0.5284087962692022
1,8.0,16.0,1,0.9209825156031686,0.2689993125037078,1,0.7604606875074347,9.128820373395904,0.04881463256182722,6.398798456027876,131.0836140766468,0.9431919939913462,0.9999999999999873,1.0000001486301684,0.21666666666666665,0.275,0.7878787878787877,0.0,0.2016095416192454,0.42753095283753517,0.655538704820723,0.0,0.20615128299074417,0.46763242634869395,0.6666686187720431,-5.906730734719274,-4.715877458824213,-3.381420515549989,-2.0346401191566437,-5.776598906486208,-4.585745630591147,-3.0752739438028502,-1.925521692298953,0.854032933391084,1.1701701701701699,2.920555512182745,0.5975975975975976,0.5,1.0068720220540948,0.9720081176832062,0.9675433387191409,0.08216253093002224,-0.45135602019873083
1,8.0,17.0,1,0.6692703380160732,-0.6465219281830263,1,0.46542924694990107,4.256651389787952,0.0006930861765620188,4.4157385105149025,6371.12477472673,0.4464831459864612,0.999999999999971,1.000000336687916,0.29166666666666663,0.25833333333333336,1.1290322580645158,0.0,0.4067336728297578,0.666033001147437,0.7454560915296203,0.0,0.4180802040159769,0.6991448767109095,0.7613885110879368,-6.488482266257422,-3.84939804301179,-2.166938949570068,-1.6516036360939106,-6.312387426850709,-3.673303203605077,-1.8991140975536744,-1.5062081625106352,0.8540329333910841,1.0820820820820811,3.4004119327037095,0.5535535535535532,0.5666666666666667,1.065111769957396,0.9172979757836318,0.8653188912829847,0.16735572983003122,-0.5010161430369147
1,8.0,18.0,1,0.9280562541568207,0.2364725424449805,1,0.5892436568268133,3.4860800527444056,0.7228674582351832,4.6705687268592,6.461168881861108,0.8218116155988474,0.9999999999999836,1.00000026859479,0.26666666666666666,0.35833333333333334,0.7441860465116279,0.0,0.23105836172824828,0.5249009039585527,0.6186614958217058,0.0,0.2393754150179208,0.5480037456155874,0.6117442858980676,-5.841663635660728,-4.491898406237477,-2.775369112680606,-2.2276512727355975,-5.638696143136506,-4.288930913713255,-2.548669536309534,-2.189255997657276,0.8670151470652028,0.9499499499499499,1.143398527376694,0.5315315315315318,0.5666666666666667,1.045627321128939,0.9406849051854487,0.9273347347424119,0.12723264721228209,-0.587559717891722
1,8.0,19.0,1,0.8230589573430497,-0.3701270375225989,1,0.7968478865745556,-6.719895810374561,1.1795200490588542,5.484112107623668,4.649443739425601,0.8882189115486464,0.9999999999999876,1.000000609820802,0.27499999999999997,0.24166666666666664,1.1379310344827587,0.0,0.2701498514536945,0.5527913949097918,0.6582651599001725,0.0,0.2727996200791887,0.6278721625247501,0.6802917057903928,-5.3224844348982945,-3.8846160554459193,-2.3802608397452114,-1.8188783672937894,-5.270785857527914,-3.8329174780755384,-1.9614061429569931,-1.685113955654371,0.6724239589367137,0.9279279279279278,1.6719497597319883,0.24524524524524513,0.4666666666666667,0.9679128853526276,0.8631818420310772,0.7443541165088217,0.21571014989199566,-0.4587016483668943
1,9.0,0.0,1,1.7643542145776872,2.3240782338472012,2,0.7744953884753315,-50.22717923725638,3.3853499044070787,8.375194099679527,2.4739522755909586,0.91922646658198,0.9999999999999845,1.000000502018841,0.2583333333333333,0.225,1.148148148148148,0.0,0.625417239666817,0.5062995352330751,0.6653506882368748,0.0,0.6634714461878193,0.5148176578579298,0.6923598061320935,-5.365353610060111,-2.0097689654199247,-2.6488775709255745,-1.795511892972415,-5.05761727037499,-1.7020326257348044,-2.4538665928987218,-1.5559263575678344,0.8055261875893889,1.1921921921921912,3.4004119327037095,0.5535535535535532,0.4666666666666667,1.031011922589378,0.8966183879895396,0.9330903112964997,0.1644751252365298,-0.47496524915775057
1,9.0,1.0,1,0.6315467974324902,-0.33925790909615783,1,0.7817565834112017,-56.15667214413133,3.23641295116979,6.849865635757043,2.116499266041184,0.8937943227131496,0.9999999999999811,1.000000529455336,0.1833333333333333,0.1,1.8333333333333328,0.0,0.6332394159674023,0.585580706508923,0.6007099517922405,0.0,0.652249782994003,0.6304975915083826,0.6299410925856952,-4.813679819098519,-1.7654680217985024,-1.9948817897230637,-1.9220544470245668,-4.6733810830996365,-1.6251692857996196,-1.7268255660044791,-1.729426297542532,0.79657227675239,1.0820820820820811,2.920555512182745,0.7957957957957954,0.4666666666666667,1.046772963425956,0.910840056947598,0.9147966281275965,0.17820863236981022,-0.5063323283753276
1,9.0,2.0,1,1.1738765333374084,0.5904542049625028,2,0.4066729963243656,-47.12991385954434,0.0943205807066502,4.4639728997871755,47.32766556718662,0.9067664595500493,0.9999999999999828,1.000000368168435,0.5166666666666666,0.1833333333333333,2.8181818181818183,0.0,0.5632533429724966,0.5258537962045934,0.599183828266455,0.0,0.5909797893914022,0.55020141315875,0.6006673973639252,-6.93966866694475,-3.03087709116663,-3.290417554029783,-2.781531428184028,-6.6140867182673695,-2.7052951424892493,-2.9750068591221437,-2.641220463266404,0.8139158935046792,1.06006006006006,1.5892828656229763,0.2672672672672673,0.3333333333333333,0.8636382854283274,0.8586557641216865,0.8282294258851015,0.20293837395417608,-0.5290761990511484
1,9.0,3.0,1,1.2891664852915747,1.930460025025555,2,0.7589710249521643,-50.4278353567,3.053566309029077,5.299971949253233,1.7356662383855128,0.9050901039108936,0.9999999999999905,1.0000004410070882,0.15833333333333333,0.15833333333333333,1.0,0.0,0.4822797949554563,0.5174982202601125,0.5203296380467077,0.0,0.5044403603242954,0.5809113680041436,0.5924423870329004,-5.871643384113952,-3.0398684167719137,-2.833078382832918,-2.8164533073185933,-5.613696266336703,-2.7819212989946647,-2.352636288699296,-2.287904650230506,0.7155577628379723,0.9939939939939944,2.266498079273693,0.6636636636636631,0.3333333333333333,1.0202158097099507,0.9304531949259958,0.9101043638011592,0.1428069256899005,-0.3803803771921904
1,9.0,4.0,1,0.6164656299372159,-0.20296729593453078,1,0.6786502169823692,-57.49875261694921,1.2229440410896508,7.327665741552954,5.991824233448947,0.7973032849689282,0.9999999999999803,1.0000005190251744,0.19166666666666665,0.23333333333333334,0.8214285714285714,0.0,0.14921887718289703,0.43962196446308077,0.5842033084007586,0.0,0.1521436530864761,0.4692115626669763,0.592014486367642,-5.473447918486567,-4.656706165770936,-3.067199992175142,-2.275841536147469,-5.368227567478002,-4.551485814762371,-2.8493931217897077,-2.1901590814128964,0.8243225580149445,0.971971971971972,1.5107033044866556,0.3333333333333329,0.5333333333333333,1.0055642482580245,0.8886581787131715,0.76662469559951,0.20258562779488215,-0.5286455784782991
1,9.0,5.0,1,0.6067080564422779,0.0009250605594490757,2,0.7146723226558154,-59.16060949299705,1.5222846221793707,4.439715385090781,2.9164817934866125,0.7854662459377206,0.9999999999999677,1.0000004474816488,0.19999999999999998,0.125,1.5999999999999999,0.0,0.8047973021070187,0.8166458610391768,0.8124192740994277,0.0,0.8027921147590943,0.8921097172975277,0.8018409871222465,-5.459563482799645,-1.0657215211604916,-1.001033561490682,-1.024108881203814,-5.473200198232737,-1.0793582365935839,-0.5905051166745574,-1.0845639485641243,0.8902297850503187,0.9279279279279278,1.4360089846512607,0.20120120120120072,0.6,0.9759787268282686,0.8785259901220684,0.7715223302229461,0.22578234185095886,-0.4169100147341926
1,9.0,6.0,1,0.7444392307610509,-0.40099569397174273,1,0.8140681095403252,-48.032055840154776,0.6194521569599438,4.2799001399582,6.909169807338253,0.7924857123809577,0.9999999999999756,1.0000004153476851,0.15833333333333333,0.12499999999999997,1.2666666666666668,0.0,0.4717854426501237,0.41276698565634495,0.47699366018448053,0.0,0.4650110990435502,0.4053073064656881,0.511948880083755,-6.557286974325573,-3.463654436559492,-3.8506553958495915,-3.429502659562,-6.652814404062965,-3.559181866296884,-3.9563801175360727,-3.2469135204978556,0.8017802395614868,0.8838838838838833,1.8504070195423021,0.3993993993993996,0.6,0.9960810482841095,0.8986505369443063,0.8740399345436457,0.17826330334359564,-0.3365429537216615
1,9.0,7.0,1,0.9286510810864302,-0.09929409746115114,1,0.9112095978660331,-52.39647352157092,2.379822558562061,6.172585545698442,2.5937167136645884,0.969631483026956,0.9999999999999805,1.0000005386805897,0.09166666666666665,0.05833333333333333,1.5714285714285712,0.0,0.7207401960248321,0.6762921390270928,0.612130394066295,0.0,0.7258378436806152,0.667180103051409,0.647150406942006,-5.599515227213155,-1.5637195247075137,-1.8126070966863925,-2.171881764598947,-5.560189149191677,-1.5243934466860356,-1.850541579648648,-1.9619104786177575,0.775143492681591,1.1921921921921912,0.9098272894455567,0.3113113113113108,0.36666666666666664,0.9879286486015044,0.8842928606678726,0.8385571254946311,0.20916052860455597,-0.3442715743500812
1,9.0,8.0,1,0.9952630913444038,0.04614149144909474,1,0.6504577793508604,-50.75137671061574,1.5411039163771443,4.732369490557276,3.070765988112092,0.7265547677684256,0.999999999999981,1.000000320520895,0.36666666666666664,0.225,1.6296296296296295,0.0,0.4541412121058433,0.5317482159496406,0.6589481240863988,0.0,0.4643398389217217,0.528689843306187,0.6416500285309376,-6.216927232211872,-3.393564363401347,-2.9110872677944717,-2.120294694964212,-6.080380428625007,-3.257017559814482,-2.865745052573246,-2.178904153118817,0.9413689444972573,0.9059059059059056,1.473356144568958,0.3333333333333329,0.6,1.0438315986696778,0.9492145309798325,0.9451552478650871,0.11360923618466215,-0.4264777875190511
1,9.0,9.0,1,0.8588597525687697,-0.13091590022996646,1,0.768171997603778,-52.8313261179535,2.759042409508815,7.668066950869843,2.779249396255192,0.9372042354560397,0.9999999999999805,1.0000005163517685,0.19166666666666665,0.11666666666666665,1.6428571428571428,0.0,0.7263264418125548,0.7400896760733551,0.6763109125964801,0.0,0.7584905717032124,0.770202301879048,0.7170542610203166,-5.4976469357626785,-1.5045605985684771,-1.4288951959084049,-1.7795283195037785,-5.264516773395892,-1.2714304362016904,-1.2097738362455175,-1.4895725888194393,0.8139158935046793,1.1041041041041042,2.210466384652787,0.4654654654654652,0.4666666666666667,0.9936562748668246,0.8854484442606584,0.8953052732337152,0.16985167198495968,-0.3588849002805516
1,9.0,10.0,1,2.2933509717922673,6.729444146242832,2,0.762632178734207,-55.95394322825675,1.1851469857208545,8.10738884628643,6.840829824458598,0.9823744183037147,0.9999999999999817,1.0000007898050014,0.14166666666666666,0.14999999999999997,0.9444444444444446,0.0,0.4509624579108706,0.5942021031738945,0.6556166732064133,0.0,0.46517669975306314,0.5862590347734442,0.6467742679398233,-5.621618240732649,-3.0864794614552693,-2.2812408588485797,-1.9359915917070198,-5.449840416820416,-2.914701637543037,-2.2548222343859745,-1.9250238708425305,0.7918716543836117,1.1701701701701699,0.8017583181542541,0.641641641641642,0.43333333333333335,0.9890272419212621,0.8815305345811961,0.7828422909879333,0.18767287480022754,-0.31717491738677683
1,9.0,11.0,1,0.9083737788419974,-0.2389285322928565,1,0.7669508467359649,-57.67619322286137,1.8013591497687305,5.459934819369228,3.0310084582911787,0.7807442584451031,0.9999999999999818,1.0000010959132166,0.16666666666666666,0.15,1.1111111111111112,0.0,0.6034314900703718,0.4990049391748919,0.6125941924254145,0.0,0.601776013311866,0.5032969165130372,0.5631891465377377,-5.227943396468515,-2.0732377227339587,-2.6191738199039656,-2.0253356334631065,-5.242325390094359,-2.0876197163598027,-2.603879185901863,-2.2899046277740043,0.7423594888092079,0.7957957957957954,1.7589165903277326,0.3113113113113108,0.5,0.9741761211853575,0.8976449747987246,0.6910533064207147,0.20291287253324392,-0.3549696484351518
1,9.0,12.0,1,1.6050042281060997,2.6202047537294,2,0.717895333330148,-53.320708236847615,1.6923620490785856,6.2144143501466935,3.672035988711848,0.8710109214659264,0.9999999999999846,1.0000006599299125,0.15,0.175,0.8571428571428572,0.0,0.5438581267813389,0.6124600044559666,0.6372330371777738,0.0,0.5736506269118675,0.6136889578401097,0.6893773142243367,-5.771931241062793,-2.6328195283876936,-2.236854207441942,-2.0938659659390724,-5.472166446629501,-2.3330547339544014,-2.113958322869826,-1.6997790386635239,0.8688010009795198,1.0160160160160154,1.0069386314760271,0.09109109109109068,0.5,1.0839923902713995,0.9116797089636202,0.9021107117370789,0.16763030660108508,-0.43997648026122826
1,9.0,13.0,1,0.6933413882791023,-0.10746661705369442,1,0.7985654445846584,-54.2831676962807,2.3437228990791437,4.615915424476466,1.969480020991421,0.8688860180677401,0.9999999999999808,1.0000001043782456,0.15833333333333333,0.1833333333333333,0.8636363636363638,0.0,0.808336971139716,0.6485351544909378,0.6641806873109317,0.0,0.8046063399705573,0.7458119307779747,0.6871791677513612,-5.4200461399920234,-1.0388224597533622,-1.9049556792442854,-1.8201561694751587,-5.445176681554587,-1.0639530013159257,-1.3840989472571552,-1.7033647012647872,0.8754617174618831,0.9939939939939944,1.8504070195423021,0.2672672672672673,0.6666666666666666,0.9680725527748749,0.8540298638234582,0.6996475280807799,0.23024158348668528,-0.43967863728741197
1,9.0,14.0,1,0.7440211203543566,-0.38951289758978325,1,0.5615514478233379,-55.52795644801979,0.6966706616156121,3.12364526313852,4.483675623564569,0.858398092038955,0.9999999999999832,1.0000004563399585,0.31666666666666665,0.19166666666666665,1.6521739130434783,0.0,0.4672171418295876,0.38123642003396346,0.5421179118974799,0.0,0.4755167291792431,0.38338548717097193,0.5555349593104468,-6.242061767036761,-3.3256635091181,-3.86236048534079,-2.858128275955698,-6.133113892654116,-3.216715634735455,-3.7817670350438615,-2.7259547158521755,0.8410507197169652,0.861861861861862,1.143398527376694,0.3333333333333329,0.5333333333333333,0.9731186930119692,0.9270284104968032,0.8820065824754545,0.12160939108748187,-0.4170984348379617
1,9.0,15.0,1,1.2950323935005863,1.3723443208758495,1,0.8165889570132703,-50.843904311501085,1.8838387120183524,5.984350196520599,3.176678639387839,0.941310239929208,0.9999999999999893,1.0000003377500502,0.14999999999999997,0.175,0.857142857142857,0.0,0.43191932469913547,0.4627772828634644,0.5080142764020326,0.0,0.45696192918067086,0.45970696958584006,0.5296915694902754,-5.59789804239732,-3.1800577001904573,-3.0073179965899817,-2.7540859190164912,-5.291119867561028,-2.8732795253541648,-2.858755187529116,-2.488458280551449,0.8243225580149445,1.1041041041041042,1.9466563433422632,0.5755755755755753,0.6,1.0456658293732668,0.9371438866581984,0.8750774851132272,0.1645939945218681,-0.3294420478510153
