fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,10.0,1,2.818757164431685,10.92593835491363,3,0.7482585390835494,-0.504752190150473,2.5454159875010642,4.227258133818125,1.6607337089794083,0.943568151321026,0.9999999999999827,1.000000486472867,0.9999999999999949,0.3,0.1,2.9999999999999996,0.175,0.1125,1.5555555555555554,0.12173507517736508,0.21415969375692828,0.28540770326952414,0.41030906633910674,0.13058639142613573,0.2257383674118516,0.31503722674424833,0.42022927889880984,-4.1810334945798875,-3.74104048668086,-3.4018600118890783,-2.8072594901637347,-3.8583564689685557,-3.436083067150235,-3.0397851162338227,-2.572955024190068,0.7997460633751589,0.9939939939939944,1.1723818032865998,0.3113113113113108,0.5,1.013483799879363,0.9502983535173494,0.9681238811681594,0.12292001431833338,-0.2442707323628109
1,8.0,11.0,1,1.205959568516193,0.40972040493294415,1,0.619130533039563,-2.7789771454908063,1.490240544823007,3.2638471282343406,2.190147852018066,0.7215826432586256,0.9999999999999775,1.0000002118238194,0.9999999999999912,0.3125,0.1625,1.923076923076923,0.2375,0.1,2.3749999999999996,0.17619824278259172,0.29273456012307203,0.3252139734838051,0.46264039053062045,0.18167244488918943,0.2759025187908394,0.33776162530186377,0.4724812150347899,-4.152315851074457,-3.564922593559208,-3.401212354111662,-2.7085239920628488,-4.000436254854752,-3.5397877021089528,-3.2373862849330224,-2.5788026558704793,0.824449692308121,0.8838838838838833,1.2028726506001872,0.3113113113113108,0.5128205128205128,1.032308830897446,0.9340329794486781,0.949767400378646,0.15591187266688392,-0.35269260243471934
1,8.0,12.0,1,2.9018958140908833,10.833080376480686,3,0.6952852875683198,3.1871072665440465,0.16314085861261457,5.282691898856105,32.3811701359259,0.9402227640542904,0.9999999999999921,1.0000001680965491,0.9999999999999982,0.3375,0.075,4.500000000000001,0.1625,0.1375,1.1818181818181817,0.24790163463378698,0.2970540032519881,0.31101828155670236,0.3959827966278152,0.26498792266918786,0.29836004201444055,0.3164322880943632,0.43732168196722954,-4.013370774790553,-3.75108237102841,-3.676565753229496,-3.223175455652372,-3.6692932686833375,-3.5026945192860266,-3.4124750889715454,-2.8089766528590836,0.8218332493594381,1.2142142142142145,1.0331266974971984,0.22322322322322294,0.5897435897435898,1.022574757627365,0.9366505329968889,0.9585741791558001,0.13344653506425985,-0.27928898739651126
1,8.0,13.0,1,1.258290390781719,0.5693545896963776,2,0.8017708361863287,1.8268693842540813,1.841659268531725,4.237742988128074,2.301046160132891,0.895844840626225,0.9999999999999845,1.0000001676155175,0.9999999999999876,0.2625,0.125,2.1,0.2125,0.175,1.2142857142857144,0.11883447508712394,0.16931020164306748,0.3725614808256889,0.4716569447537183,0.12384516806224442,0.19036616829288963,0.4104095750140665,0.5006073286224124,-4.542189100365755,-4.281999285270439,-3.234289497679758,-2.7234770300743247,-4.333631299248025,-4.004605562987189,-2.9162283038547523,-2.4700927648947175,0.8282108515095529,1.0380380380380387,1.5499930850548158,0.2672672672672673,0.5384615384615384,1.0114918639527999,0.9272375851705241,0.9399778483841493,0.15318577037235773,-0.35934697237545754
1,8.0,14.0,1,1.7833484353510258,2.9858486045967085,2,0.46967429462086907,-2.81701084613778,0.5842673559723258,4.21917691216129,7.221312074058667,0.804490305925759,0.9999999999999858,1.0000002375341048,0.9999999999999938,0.3,0.0875,3.428571428571429,0.3,0.125,2.4,0.10346506648254442,0.17065671902939036,0.20341533273206616,0.36944085510854324,0.109680232813329,0.1929548249172288,0.21244215064404706,0.3926377763401802,-4.439898287807346,-4.107145941027901,-3.9449158845605914,-3.1227098500008807,-4.159270807591633,-3.7702402674225413,-3.6792021168604068,-2.837389508361405,0.8186162134938331,0.9279279279279278,1.1144152514667882,0.3113113113113108,0.5128205128205128,0.9704939193144341,0.9493671067374256,0.967099654326133,0.10834176400632313,-0.34086224730936543
1,8.0,15.0,1,2.2281784943556655,5.300752873934524,2,0.7628389171005409,6.484286416173109,0.6211207287986497,4.488132116083441,7.225861105560318,0.953353943793645,0.9999999999999929,1.0000001984766609,0.9999999999999934,0.2375,0.1,2.3749999999999996,0.0875,0.05,1.7499999999999998,0.4279564733260303,0.3187150793299065,0.38623993787620703,0.48294806080107444,0.4626645324430579,0.36685771043201226,0.4441271529908241,0.5079408563831239,-2.8781969389847974,-3.4278373616956292,-3.0880907653074994,-2.6015106181713206,-2.500750309133478,-2.9466336617633297,-2.5870229641035047,-2.290035052230119,0.7309438865051091,1.2142142142142145,1.2333634979137746,0.3553553553553552,0.4230769230769231,1.045707885146533,0.9311970027953429,0.9487829644541907,0.16849744956486806,-0.27173192036638666
1,8.0,16.0,1,1.8009766347413856,3.081971384215784,2,0.7721482917374194,6.2156068426696365,0.3588480476960335,5.1650408609481095,14.393392674448151,0.9314170195641086,0.9999999999999919,1.0000001563096377,0.9999999999999941,0.2375,0.075,3.1666666666666665,0.1625,0.075,2.166666666666667,0.15736752606637153,0.28768153809966557,0.36298834835442606,0.4393474590435433,0.16626605070630823,0.2729753091145402,0.36649290565432946,0.4699256066305549,-4.548440615165092,-3.8450194162521782,-3.438521251325931,-3.026342880398792,-4.259546455063592,-3.714368891213262,-3.236587523230601,-2.7081498901533188,0.7368430886896057,0.9499499499499499,0.8648423275731727,0.24524524524524513,0.44871794871794873,1.0011247548099704,0.9372886277986247,0.9509437439928354,0.14416305705154345,-0.29978743980733147
1,8.0,17.0,1,1.447310624767116,1.457558710839482,1,0.6244458010195809,1.048344495815158,0.014388133531018919,5.608562573122135,389.8047346468403,0.7125611436379415,0.9999999999999841,1.0000002164114912,0.9999999999999956,0.3375,0.0625,5.4,0.175,0.05,3.4999999999999996,0.16438567206697996,0.21177849211815772,0.3172181051660177,0.42082058299509767,0.17076153865594726,0.2002173364271526,0.3216673395585198,0.4226847069655486,-4.330984723129349,-4.085347982869766,-3.538855015889961,-3.001883911210604,-4.137462905002547,-3.9904939976292875,-3.384522487390824,-2.880499061209939,0.739240972631428,1.0160160160160154,0.5764488282925874,0.42142142142142086,0.5,1.0156906583172016,0.9303885461293248,0.9671618373065795,0.13586177539174252,-0.4152479725388911
1,8.0,18.0,1,1.8292442018025763,3.278026788383942,1,0.6865122915554402,0.4372258296505045,0.37689328566450014,4.766775613174985,12.647547182409175,0.8507676252147175,0.999999999999988,1.0000001529485012,0.9999999999999946,0.2875,0.075,3.833333333333333,0.175,0.1125,1.5555555555555554,0.25549280284947273,0.3075521316334931,0.3254741722855551,0.44577226602588566,0.2725690876683768,0.3426803661376976,0.3515876498591376,0.4659304770199822,-3.476076489275368,-3.2330134140946427,-3.14933607102945,-2.5876687332846124,-3.1835688497195043,-2.8767299755871045,-2.8377476468044334,-2.337331378307754,0.7792221856037423,0.9939939939939944,1.6719497597319883,0.2892892892892895,0.6153846153846154,1.03099331602077,0.9395031950688738,0.9755880695039219,0.14178010795269866,-0.45802292940518274
1,8.0,19.0,1,1.7373224806712646,2.4708050638932457,2,0.7520159322145212,-8.407392413860407,0.4707781306440816,5.133376564919248,10.904025125160691,0.858271136513092,0.999999999999983,1.000000385302006,0.9999999999999923,0.2625,0.1,2.625,0.2125,0.15,1.4166666666666667,0.17137120983954227,0.3357383436079909,0.3802011060057847,0.5058527319033966,0.18208290431987703,0.38047941474289376,0.42431046111923026,0.5299393590922933,-3.901752379069552,-3.127799237642133,-2.9184380725153423,-2.3267840820897514,-3.6247466887379227,-2.7455168768032494,-2.5512717130138394,-2.0831582572796474,0.8033502820995808,0.9279279279279278,1.4005083955986373,0.3333333333333329,0.44871794871794873,0.9916224934067034,0.9064530746256477,0.8985324242387621,0.16914930006965084,-0.301863406922683
1,9.0,0.0,1,2.785928017142209,8.551740186438606,2,0.7770732747093796,-54.53613206376295,0.707425077299146,7.956313473400796,11.246863772170661,0.9145126650184581,0.999999999999988,1.0000001820395121,0.9999999999999927,0.25,0.0875,2.857142857142857,0.2,0.15,1.3333333333333335,0.24776179922651762,0.23547861612404591,0.3115279632522583,0.39391036671336876,0.26851139076718245,0.2654583122782,0.29773461132667,0.40874520297432704,-3.32744777488033,-3.3817811632149573,-3.045384752313895,-2.6809747226130627,-2.985623657224256,-2.9980850178647565,-2.866346969191895,-2.4132492114929542,0.82568123595678,1.0380380380380387,0.9820453926876064,0.20120120120120072,0.47435897435897434,1.0184165358730175,0.9256880994329046,0.961675910737011,0.16178874535528182,-0.3187742444035033
1,9.0,1.0,1,1.5531057176614396,1.956640481041716,2,0.7146020149987535,-58.23716071051286,1.2490717417602994,3.7861347671179515,3.031158772179254,0.8840233404802378,0.9999999999999868,1.0000001466434492,0.9999999999999923,0.3375,0.1375,2.4545454545454546,0.1125,0.0875,1.2857142857142858,0.20740810112359293,0.3481621238535656,0.3774668978172715,0.4923326762950612,0.2204619855344245,0.40021754368186285,0.4186406060525684,0.5376356194522298,-4.160045948854361,-3.421275841725012,-3.267465026370189,-2.6645735293766717,-3.849264886569092,-2.961653576661487,-2.8706827121613814,-2.2830996587933505,0.8004085151708374,1.0820820820820811,1.3650078065460138,0.20120120120120072,0.5384615384615384,1.028472843439942,0.919197938646264,0.9310791530563052,0.1602160569870565,-0.31192501643976295
1,9.0,2.0,1,1.721224401769059,2.9822177321483387,2,0.5021694751920336,-54.21546030742502,0.5172921155361715,5.3654859001657185,10.372255325415914,0.8000367825855856,0.9999999999999833,1.0000001757012218,0.999999999999992,0.225,0.1,2.25,0.1875,0.1,1.875,0.20707799265430094,0.3171307590570823,0.36207579603462764,0.5077850101516079,0.21724052278120817,0.3576312486821904,0.3718831460686764,0.5358018459059665,-4.43870005288326,-3.82263540147171,-3.5710374685591315,-2.755371500891464,-4.17682969998927,-3.427700279506544,-3.351651697512262,-2.476976252768145,0.8488225506921414,1.06006006006006,1.5892828656229763,0.5315315315315318,0.5512820512820513,0.9043083461302613,0.9015677678994847,0.8955580070196132,0.1673494764668153,-0.3703799197465012
1,9.0,3.0,1,2.2155296803044067,6.176987975284204,2,0.7155597698676981,-54.71475226044064,1.8792616389086236,4.057346146188181,2.1590107849721627,0.9189553362433851,0.999999999999991,1.0000003559152653,0.9999999999999946,0.275,0.1125,2.4444444444444446,0.2375,0.1375,1.727272727272727,0.1583126367310302,0.28379490136067725,0.3981949436690574,0.4608136578109777,0.17182830384843772,0.2927870505430025,0.4459018584174663,0.5000047770219542,-4.184438259157185,-3.560604741064803,-2.9918663534226297,-2.6805581948006187,-3.7933910947106932,-3.2393467646874217,-2.5380135129494463,-2.2901983188467945,0.8031818985965302,1.1041041041041042,1.2028726506001872,0.44344344344344305,0.5128205128205128,0.9665494730639036,0.9276969047918413,0.9322254724261625,0.13409559707479066,-0.2943737264865457
1,9.0,4.0,1,1.449738753935429,1.6823937514141374,2,0.6564798393656391,-62.401597655344126,1.2682401728685953,3.976396513705365,3.135365523638374,0.8418740965537221,0.9999999999999827,1.0000001902783402,0.9999999999999872,0.2375,0.0875,2.7142857142857144,0.1125,0.1,1.125,0.19326629120616715,0.2976112738816847,0.37277586928823925,0.5068760709610094,0.20163760180538928,0.3111144688753873,0.42157439778595723,0.5248746448370513,-3.8728274953710713,-3.3719061708934355,-3.011068996748107,-2.3673039693147073,-3.673521721096429,-3.1697835064101314,-2.6615219085676527,-2.186204305690871,0.8330697691282497,1.0820820820820811,0.6711611767496287,0.3773773773773774,0.5128205128205128,1.018133682143609,0.9162105928829452,0.9191521643318918,0.16810791977416856,-0.3678812267291542
1,9.0,5.0,1,1.388834109122634,1.4664460609171002,3,0.7209945703402258,-64.62658668677014,0.513226512328337,3.8464488319912946,7.494641721724863,0.8693141791577335,0.9999999999999833,1.0000002040176394,0.999999999999989,0.2375,0.1625,1.4615384615384615,0.1875,0.1375,1.3636363636363635,0.39057495711836404,0.3978550622014794,0.40082849369691986,0.4840218365807218,0.40697352922618424,0.36708177432920214,0.3960948966885086,0.5045975559336426,-3.0290688724270365,-2.99288404551052,-2.978104986309827,-2.5646031647717553,-2.8287929581359843,-3.019080442593503,-2.8806850753235542,-2.3631170180138,0.7944607232319456,0.9279279279279278,1.0331266974971984,0.3993993993993996,0.47435897435897434,0.9971839022356512,0.9009777265540263,0.8864945019073338,0.18056304186250338,-0.3171185199775437
1,9.0,6.0,1,1.725167020323895,2.4479359898435726,1,0.7673115132182409,-51.09448412954282,1.2884249324681534,3.8396983139866694,2.9801490309809546,0.846542927844727,0.9999999999999855,1.0000002630079299,0.9999999999999949,0.325,0.1375,2.3636363636363633,0.2875,0.1125,2.5555555555555554,0.3866877192402475,0.3483105352086383,0.3581577855112561,0.44925904170932424,0.4212953342835295,0.38956582328418676,0.39996542480157715,0.48791993471599987,-3.171269393625215,-3.3697072742138783,-3.318789846867774,-2.8477302666750304,-2.7465163525192824,-2.897103734961143,-2.847747513525059,-2.4303178398611958,0.8367305593619275,0.9939939939939944,0.6886164740817027,0.3113113113113108,0.5769230769230769,1.004116427100199,0.9230898085203989,0.9560975924053415,0.16110409112624133,-0.29513035908624685
1,9.0,7.0,1,1.7680454850534981,2.8659420535682214,2,0.8089252282726334,-54.90732421695989,1.1798696224762348,5.4696666179868485,4.635822902625006,0.9252620413909782,0.9999999999999875,1.0000003033951397,0.9999999999999963,0.3625,0.15,2.4166666666666665,0.2125,0.1125,1.8888888888888888,0.2218024213824122,0.26400299994674503,0.3687252882045723,0.46785443754384354,0.23324613902742822,0.27444744349530137,0.3865305317488655,0.4882826279688295,-3.9867403588855126,-3.770544942254153,-3.2340480620993954,-2.726205078168618,-3.735389283450073,-3.53466918407132,-2.9886348071628106,-2.4929298500250328,0.7609985789514933,1.1921921921921912,1.2333634979137746,0.15715715715715728,0.48717948717948717,1.0048721981940154,0.9359019371178955,0.9365113721780235,0.14963624141387635,-0.32155976790895113
1,9.0,8.0,1,1.8999909899522038,3.43133687463175,2,0.7085225603631017,-54.315359013922475,0.26805385393789577,4.449784491765271,16.60033767989108,0.7592239088867736,0.9999999999999855,1.0000002225711762,0.9999999999999952,0.325,0.05,6.5,0.2,0.1125,1.777777777777778,0.2067342161255409,0.2091856899096823,0.2940916530943954,0.4011160562948188,0.21751485343227991,0.23777250510952277,0.3165322119049532,0.4069665713851811,-4.123002824155284,-4.11026127707129,-3.6689621146538705,-3.112702251164394,-3.865400114782501,-3.765329296234814,-3.3762640455745636,-2.92952715216709,0.8443935847992017,0.9059059059059056,0.5479472336900282,0.22322322322322294,0.5769230769230769,0.9993160103845938,0.9366035423570167,0.9654431292829846,0.13945864716040543,-0.26934842523070374
1,9.0,9.0,1,1.7691829632360487,2.8132045485745643,2,0.7222235995593118,-56.6694761696573,1.314193233982773,4.167033089948047,3.170791769578286,0.9221633609107331,0.9999999999999875,1.0000003089980882,0.9999999999999938,0.1875,0.075,2.5,0.1375,0.075,1.8333333333333335,0.16477965238529882,0.2380163820828573,0.26363678470192375,0.44552599635202406,0.1742551044507571,0.22477576332278976,0.2767360195812825,0.46886423741548783,-4.1820611742126665,-3.8153549694737965,-3.687070150543209,-2.7763262825059525,-3.909788695287066,-3.670580312648571,-3.4245556340599776,-2.5148549042308455,0.8132709736720631,0.9939939939939944,0.9571521538991856,0.3113113113113108,0.5128205128205128,0.9892716095246128,0.9169173136486154,0.95284311901217,0.14274962858269577,-0.2754498925955503
1,9.0,10.0,1,2.942605240533198,12.633268270815165,3,0.573145988539215,-60.297853617959596,0.9233955239104418,5.191024117798915,5.621669136770022,0.9637660657240619,0.9999999999999845,1.0000003248721039,0.9999999999999952,0.3375,0.1,3.375,0.25,0.1125,2.2222222222222223,0.18389811951282306,0.31541497673679336,0.3875436285595723,0.4935411409161529,0.19766498593192544,0.33334106888484993,0.4433337466877255,0.5273443435978283,-4.495007305165951,-3.7706256463204753,-3.3733482663668615,-2.7895245995376383,-4.111396019111747,-3.4161526387773566,-2.8525184339614933,-2.4220239053130244,0.8014394886763034,1.1701701701701699,1.2333634979137746,0.44344344344344305,0.44871794871794873,1.021494928165998,0.9081511742476066,0.874369039236186,0.16754745658521877,-0.26022445437879804
1,9.0,11.0,1,1.7438993453497078,2.753729836278586,2,0.6433919914983288,-65.28765848405922,0.42254014531252104,4.070540940695137,9.633501066944692,0.7977072827006015,0.9999999999999813,1.0000004607168305,0.9999999999999934,0.3,0.1125,2.6666666666666665,0.2875,0.1375,2.0909090909090904,0.14661305739887792,0.2237976883178074,0.3000952848076391,0.45134192163542286,0.15286393893021763,0.20626232436260877,0.33411007870019827,0.4770066395148847,-3.9259122353524454,-3.5708328782882477,-3.2198342249992438,-2.5240408018326552,-3.737794035146578,-3.5021858775814287,-2.9380869145807695,-2.307588536337257,0.8161750318507159,1.0380380380380387,0.8873348085093646,0.3113113113113108,0.4358974358974359,0.9780343539306567,0.930239425142225,0.9023994415539609,0.14364196932819703,-0.3728571133680163
1,9.0,12.0,1,2.5820337337566936,8.068446017846394,2,0.6272266841862448,-59.755177436172985,0.48688828722161887,4.181961679810012,8.589160572487733,0.8911831958765399,0.999999999999987,1.0000002092966962,0.9999999999999934,0.3375,0.125,2.7,0.2,0.15,1.3333333333333335,0.3126122960047526,0.300227149862118,0.32213587365836527,0.41914087751181367,0.32914086033024387,0.30044936782002024,0.3236011534452197,0.43540184431062423,-3.534804042583239,-3.5984930850239394,-3.4858302529821406,-2.9869943299957398,-3.276567965218564,-3.4167011462013637,-3.3036246527448103,-2.7575747586355672,0.85204101779138,1.0160160160160154,0.822081575524054,0.2892892892892895,0.47435897435897434,1.024203213434567,0.9349227365749191,0.9553658607565993,0.15243322550667643,-0.3100058159009731
