fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3852729407306038,0.05171502098659268,0.42857142857142855,0.655028092019727,0.00015813842072351283,1.4080630285278847e-09,5.918204776572844e-09,0.0035234342327700743,0.8757713499088191,0.999999999999991,4.177874426215854e-12,0.999999999999997,0.1083559074807252,0.14759697487191997,0.0735586765382825,0.3733914940021811,0.07567722516841048,0.09912844256499515,0.39779727459398917,0.07571428571428576,0.2792907236808033,0.0033102866476089647,0.0036981662923018938,0.004640405075346258,0.009186855362281546,0.0021253745319795023,0.0027602569271673455,0.003084339863738549,0.005998170425455939,0.44025685996290975,0.4283079661921111,0.436874572222335,0.49200522211797953,0.47986890118149494,0.454393202489017,0.49398004831716746,0.5575140406728425,0.2668192847640354,0.01657458563535913,6.480832999105042e-07,0.12462908011869434,0.5602836879432627,0.8879517503165142,0.8832569198018922,0.9512038940126266,0.0761121596966623,0.8036514429934764,0.0003441466563909383,0.08955749087520379,0.14982896840428206,0.041344614587751564,0.4856235949466541,0.025772071555468082,0.43927508133918186,0.04134461457683123,0.999999819230155,0.00010168768147828705,0.00016262538150098904,6.741898622640919e-09,0.001494732330848811,7.582214704885117e-09,0.001844265051929361,1.5267434702681887e-08,0.0025674494639857824
1,6,11,0.0,0.4365347135381393,0.10367633261611012,0.42857142857142855,0.7473445686752874,0.00015813966802624718,2.0110610082299076e-08,6.7384943272369616e-09,0.00017201430016405744,0.8597350650098818,0.9999999999999941,1.998835687624153e-12,0.9999999999999974,0.10210460512606799,0.08709441327152964,0.11915528611917106,0.39978189749182114,0.05790454350007171,0.13498168246851172,0.329288781034161,0.053214285714285756,0.3149883925922047,0.0020564895420064544,0.0025044504659283693,0.0035696385743393096,0.008564170299846852,0.0008361165583616567,0.0012902345764910512,0.001626971415707033,0.003854871219687705,0.41857020907765896,0.4064789158776995,0.4124696997836204,0.46459072623156483,0.4335357032491006,0.4096066862033652,0.443592088688361,0.5009897186552328,0.3116595138279652,0.013812154696132603,3.351008864207789e-07,0.12462908011869434,0.5390070921985817,0.9235308776229318,0.8669641966938268,0.9647448288619409,0.10189523248701865,0.7985746149751827,0.0003477080715221248,0.07089856063278285,0.11643864260612619,0.10711357769293521,0.43660964409400405,0.09637164359031239,0.43288325801544364,0.10711357769157098,0.9999998255590897,7.797664923764987e-05,0.00012417859041244776,7.484292313323064e-09,0.001269395653297301,7.44330154714925e-09,0.0013874854781881552,1.6739414247200817e-08,0.002295996399355337
1,6,12,0.0,0.36968163384964814,0.044551617767561516,0.42857142857142855,0.7807819956571321,0.00015813584660453542,3.731705472430864e-09,8.587370453423804e-09,0.0018301139054068215,0.8526806418008405,0.9999999999999895,4.352674579273519e-12,0.9999999999999977,0.10210460512606799,0.10600146377165154,0.0990789831432531,0.3733914940021811,0.07109072667335525,0.10536725795229097,0.2598469292514468,0.04767857142857136,0.2816687652727678,0.0019166823544773477,0.002637456227580547,0.003906574610546264,0.008798117229163087,0.0009390129081401012,0.0014638642031903936,0.002003458680623873,0.004513162734824519,0.4073645121674615,0.395383557257081,0.40014157687229857,0.4504133863926303,0.4388742885517285,0.41483206755295027,0.44974497837851707,0.5080909878937803,0.33093103042807703,0.027624309392265206,4.543594182059399e-07,0.16023738872403562,0.4822695035460993,0.947951641259446,0.9395979076373449,0.9821640527818523,0.0647253407445939,0.7707387703377483,0.0003919524014115655,0.06098781789762878,0.0992062509176741,0.05891950199566325,0.5552949920666015,0.03947499558545073,0.45835964057202483,0.0589195019948035,0.9999998224075325,7.334539108007754e-05,0.00010525687737261538,8.897446651232897e-09,0.0015118995932809237,9.737519442535577e-09,0.0017927627034495127,2.6364685438713542e-08,0.0028899355281494224
1,6,13,0.0,0.43935915348227494,0.09322732189554558,0.42857142857142855,0.7405237605869376,0.00015814143353345573,2.0366229441231098e-08,5.939920459625004e-09,0.00013709116989579493,0.884830657996778,0.9999999999999961,6.3176487865191245e-12,0.9999999999999981,0.09585330277141076,0.07575018297145644,0.13050344716818446,0.36030534351145027,0.07123405475132581,0.10231239820678241,0.38547694605189486,0.04874999999999996,0.38394492533651353,0.001658552533500758,0.002038806796335456,0.0028249750097466735,0.007250119772069865,0.0008678150221398562,0.0013988036105397846,0.0017219051115196407,0.004420927352341021,0.45035948252748925,0.4384733950201449,0.44829937841314527,0.5052068794166348,0.4788661038440027,0.45352573934845775,0.492977043136714,0.5564790634497897,0.3578601502368417,0.01657458563535913,2.3489415964285159e-07,0.08902077151335308,0.5531914893617023,0.9983212872179654,1.007485503209935,1.0005238109325716,0.06599350894700484,0.7900450888815989,0.00021818561055499643,0.042107904586285244,0.07798319749248755,0.040404509580115835,0.5194077256059002,0.027918308953335937,0.45037329750964117,0.040404509580066694,0.9999998495382542,7.715624443441191e-05,0.00011618539764699754,3.4524415413667956e-09,0.0007980576147844624,3.923611984883464e-09,0.00099257414852885,5.9967028441960155e-09,0.0014236739256802498
1,6,14,0.0,0.38371600108392845,0.05279398474765218,0.42857142857142855,0.811590451088219,0.0001581434607849532,2.3402598735344237e-08,6.9174451453285194e-09,0.0001376160638239247,0.9388216539219827,0.9999999999999906,-6.701843669864455e-13,0.9999999999999992,0.09585330277141076,0.08331300317150528,0.1198477611911421,0.36030534351145027,0.05790454350007171,0.12466806540216344,0.4147843942505134,0.06499999999999989,0.3289166298216073,0.001214972127582474,0.0014028456666316518,0.001987346339854902,0.0052249529017784156,0.0008014524058876323,0.0010700950536381162,0.0013578443008473167,0.0035725587371272897,0.42142171785090426,0.40916949548208215,0.4152194078086147,0.46679905607411565,0.47471768448508755,0.44931510616585707,0.48820172530845973,0.550837312017183,0.2340451847603553,0.024861878453038666,5.565895157089575e-07,0.08011869436201774,0.5531914893617023,0.7361515543266075,0.8003530176093658,0.9237642094067424,0.11354318396633101,0.8658596373197494,0.00018517650909132623,0.05185195191526179,0.08507137001135762,0.05883540320761065,0.4576544423713605,0.03929970053143018,0.41713490237538353,0.05883540319599482,0.9999998581684529,7.347197701813213e-05,0.00011330823092755036,1.8368851378251717e-09,0.0008130348203090088,3.2384174430899156e-09,0.0008240594215672202,3.6935744861219916e-09,0.0011582172503594365
1,6,15,0.0,0.3711323052079277,0.04578492218373717,0.42857142857142855,0.49347287012821656,0.00015812475061462064,3.740675320294329e-09,4.6423204153044095e-09,0.0009839937781639262,0.7167354933607583,0.9999999999999871,3.3234590548895417e-12,0.9999999999999977,0.09585330277141076,0.1324713344718224,0.0765590369094074,0.38647764449291155,0.09789307725383392,0.07864141244446833,0.5777487399663991,0.03678571428571428,0.6580440821956659,0.0025233000139820044,0.0032317752202189413,0.0047037171993776225,0.009788942736724348,0.00120330082299354,0.0016786634478247325,0.002322348646231801,0.004872576255822671,0.40762065099735567,0.39563907655454045,0.4005469306338286,0.4508892786612788,0.4358766193892184,0.41181368609888525,0.44650806574824164,0.5044401905480671,0.4435576720576371,0.019337016574585586,5.855546913033938e-07,0.11275964391691395,0.6879432624113477,0.889630570039287,0.893028222769217,0.9659461298651859,0.06399457071304382,0.7380528289535906,0.0004800371327806489,0.07947525050167262,0.12097543403936989,0.1335491973726268,0.34855546107755847,0.09347026070148237,0.38498554160821724,0.13354919736667317,0.9999998110191252,7.819329820272718e-05,0.00011619255580144671,1.573703676798499e-08,0.0017424548147275867,1.4589010399888384e-08,0.0021797870517068873,3.050595457791308e-08,0.003219912589546751
1,6,16,0.0,0.4164012139636405,0.0756801506263167,0.42857142857142855,0.5960650006561559,0.0001581387873703699,9.526577669393432e-09,5.875252330641325e-09,0.0004195071108192591,0.8674052585226625,0.999999999999993,9.026834320172497e-13,0.9999999999999992,0.10210460512606799,0.09465723347157848,0.11032171280976717,0.3930207197382768,0.08012039558549514,0.09754496195696026,0.2994213179018107,0.048571428571428585,0.3115679029897372,0.002877081762197747,0.0034002473463177574,0.004924452650392884,0.010990525636997777,0.0016787478934683468,0.002291952454519788,0.002935744347932664,0.006778503645213024,0.44965189221645707,0.4378511468840093,0.4479721825937638,0.5054889000655372,0.4795982897631865,0.4541794788318588,0.4940088859240801,0.5583030990793312,0.40240984348390696,0.01657458563535913,4.543594182059399e-07,0.1008902077151334,0.5886524822695036,0.9428730896623752,0.9361898480886954,0.9887671092578763,0.10607346979703941,0.742505770893586,0.00035919223900344544,0.06789030551737316,0.11312744890860454,0.11407923641463971,0.335433680464695,0.09102751859575235,0.38104794875650233,0.11407923639806195,0.999999823728851,7.687313060618653e-05,0.0001251874218659914,8.38317021646786e-09,0.0012328054119680203,7.382771468459692e-09,0.0014813527685509427,2.4912567232605296e-08,0.0025752230728022137
1,6,17,0.0,0.41965198557552985,0.07635456778160009,0.5714285714285714,0.707268558648884,0.00015814276225861157,2.5072203990048925e-08,8.550191224704032e-09,0.0001727321705571285,0.8619488572945114,0.9999999999999949,3.25524002420469e-12,0.9999999999999991,0.09585330277141076,0.12868992437179805,0.07886435358713292,0.36030534351145027,0.08012039558549514,0.09113456460909182,0.363823035280941,0.0591071428571429,0.3162740433207384,0.002191383387725925,0.0028217894675848744,0.0037649681075259296,0.007738390424811918,0.0011355922285443884,0.0017405128857492702,0.00208324823039095,0.004208401821338346,0.4145851110334592,0.40259224620809614,0.40799219777782725,0.45875995811022874,0.4515951174457452,0.4271794411442502,0.46337487281290346,0.5228499614446296,0.38403112010834994,0.03314917127071816,2.3489415964285159e-07,0.10979228486646882,0.6028368794326242,0.9462441211409558,0.9309725400107189,0.9809825815371451,0.07746999671382576,0.7847086556326999,0.0003303282166864496,0.07530655765928954,0.1279948179954843,0.08908529046914992,0.6457363217058789,0.0782647759211269,0.5133440637195019,0.08908529045982665,0.999999825287029,8.239642065089923e-05,0.00012536589217153324,1.2104232481344013e-08,0.0014004775597898718,9.358205515261131e-09,0.0016459739370629162,1.4501121766914806e-08,0.0023092538000608486
1,6,18,0.0,0.4432198139248217,0.09345627461890216,0.42857142857142855,0.7464029596081004,0.0001581404212478686,1.4631316340317303e-08,6.694150438117756e-09,0.0002774161760673924,0.9018482482004858,0.999999999999998,2.9603180428099552e-12,0.9999999999999998,0.10210460512606799,0.10600146377165165,0.09907898314325307,0.38647764449291155,0.08900673641966461,0.08665117155488572,0.2073921971252567,0.05839285714285705,0.20114109933114455,0.0020825172478697446,0.002425638115692678,0.0036929932004092746,0.008706876188585221,0.0009222606940170294,0.0012474667492624449,0.001755088155646729,0.004165644432467325,0.42556210914201,0.413456116961076,0.4204575130149627,0.47369068596088826,0.4421658627642339,0.4177941269870753,0.45302065186637447,0.5116945566157252,0.41350649291183283,0.019337016574585586,4.543594182059399e-07,0.09792284866468842,0.6028368794326242,0.92939139074307,0.9009867162937781,0.9730697134509767,0.08848582130736848,0.813676543422933,0.0003478665412210381,0.06735821729933436,0.1070294243613949,0.12986735716871844,0.5018221758979979,0.09839817562349296,0.4550936852823315,0.12986735715672607,0.9999998272634639,7.56212019123007e-05,0.00011975916854779988,1.0820284782640424e-08,0.0015068955896137234,6.032836176992627e-09,0.0014498472196850366,1.548325839633379e-08,0.0022822851424329615
1,6,19,0.0,0.37911578633376153,0.05126894547574416,0.2857142857142857,0.7778193944994147,0.0001581392466186995,2.5204489359611698e-08,6.024395565599184e-09,9.119637894004431e-05,0.9475457527748782,0.9999999999999959,3.783706089058574e-12,0.9999999999999986,0.09585330277141076,0.09843864357160284,0.10266117090558985,0.36684841875681573,0.08442023792460936,0.08771437107025992,0.3050214672391263,0.09160714285714276,0.18531597410483758,0.0031816298805938657,0.003440525635745772,0.005033392220683435,0.011087722490833549,0.0012666550519918834,0.001731311718300277,0.002335254788296807,0.005243288050073165,0.38355068686378735,0.3710451932158486,0.37301870904419254,0.42021585864135946,0.4135861683709593,0.390200149884396,0.4222190793302591,0.4778824095339147,0.34466469505929775,0.035911602209944715,5.29056477108935e-07,0.13056379821958447,0.47517730496453914,0.893179486242101,0.8856080511521145,0.956336433549839,0.08964395836360906,0.8160236994201122,0.0004953509268701897,0.074367115065852,0.10870444929530604,0.09715152118172017,0.43373093655736566,0.08486452658070605,0.43044619061484574,0.09715152117522587,0.9999998102843846,8.755470081524912e-05,0.00013311421197093642,2.2309153322051056e-08,0.0025145370023730317,2.4102157870757655e-08,0.0026332027230977265,4.85395850222499e-08,0.003831295170234489
