fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
12,3,12,0.0086933245,2.71629e-05,3.43837e-05,2.52078e-05,2.52072e-05,2.51202e-05,3.50671e-05,2.52065e-05,1.797e-07,4.514e-07,2.308e-07,2.56254e-05,2.5099e-05,2.52071e-05,2.51727e-05,2.98353e-05,2.40953e-05,2.49716e-05,2.52932e-05,3.73665e-05,2.38943e-05,2.64838e-05,3.33819e-05,2.52138e-05,5.76085e-05,9.3203e-05,0.0003138158,0.0008915437,0.0060497369,0.0086593008,0.0086933245
12,3,13,10.8067802648,0.4462673008,2.44501e-05,1.103e-06,7.485e-07,2.1033e-06,9.636e-06,1.5175e-06,3.2658e-06,1.8904e-06,7.509e-07,2.01732e-05,7.06813e-05,7.2325e-06,6.6149e-06,0.0001569131,0.0009858836,0.0012038489,0.0054709739,0.0236613237,0.1306761337,0.3214165857,0.5923417928,1.1892683155,1.9069056916,2.6666545909,3.2333853472,6.4225151717,7.9961191719,10.139717054,10.8067802648
12,3,14,4.1671957635,0.150610592,2.66978e-05,0.001199514,0.000337125,7.83046e-05,1.12463e-05,5.4048e-06,6.4461e-06,5.8116e-06,6.5208e-06,2.5197e-05,6.2e-07,2.7454e-06,2.73274e-05,1.4728e-05,1.28124e-05,0.0005344702,0.0006415306,0.0023340875,0.0155029826,0.0569794454,0.1474731336,0.5358093119,0.5477516074,1.1627719274,2.0121285289,2.1030679802,4.2888548498,5.5325730309,5.9746282587
12,3,15,6.8540885378,5.92743e-05,2.1676e-05,2.1304e-06,2.409e-06,1.45666e-05,3.879e-07,4.63e-07,1.032e-07,4.054e-07,9.768e-07,7.101e-07,8.234e-07,1.4355e-06,6.9786e-06,1.03587e-05,1.51309e-05,0.0005226549,0.0004626963,0.0018045443,0.017869525,0.0264082017,0.0487400335,0.4272110381,0.8195897972,1.1666818084,1.8459729065,2.846514101,4.2697376934,6.1504175147,6.8540885378
12,3,16,0.5280650989,2.583e-07,3.21433e-05,2.63719e-05,2.47693e-05,2.715e-07,1.925e-07,1.03578e-05,4.96e-07,7.994e-07,5.743e-07,2.984e-07,2.1816e-06,1.5005e-06,2.6584e-06,3.7608e-06,1.53178e-05,2.75492e-05,0.0004148392,0.0005896406,0.0017215771,0.0066537286,0.0279186631,0.1922500292,0.4365880285,0.4908616267,1.0676910917,1.8491207062,2.5738824548,4.1801942683,4.4828186631
12,3,17,14.1299778363,0.0028346966,2.44754e-05,0.0040938626,2.52067e-05,2.8572e-05,2.573e-06,4.33879e-05,4.60891e-05,1.321e-05,0.0005425982,1.9791e-05,1.41404e-05,2.2642e-06,6.80196e-05,0.0003659569,0.0006871099,0.0015184695,0.0141284508,0.1135786387,0.2169379108,0.4983718417,0.5258763048,1.7853799886,2.0909995005,3.0352191187,4.3363829111,7.7420808268,10.3797417294,13.2820200777,14.1299778363
12,3,18,0.0001107154,0.0168144992,0.000188013,0.0015870135,9.81614e-05,4.21546e-05,6.2191e-06,1.17493e-05,8.8856e-06,8.4867e-06,0.0006642523,3.698e-06,4.66734e-05,2.14301e-05,0.0004863214,0.0001880459,0.0003492154,0.0061324299,0.0079409664,0.1326110265,0.2223799703,0.5302188317,0.6361539196,1.1774123558,2.842972924,2.5606553927,4.2371999734,6.7708399788,8.771776314,12.3949333909,13.5910974298
12,3,19,1.0292431097,1.8528004669,0.003738864,0.0059216648,0.0832498891,0.4467595549,5.13345e-05,3.60533e-05,0.1827585881,2.54815e-05,2.51396e-05,2.52085e-05,2.51739e-05,2.51348e-05,2.83642e-05,2.93762e-05,2.71948e-05,3.38145e-05,2.82476e-05,4.25614e-05,0.0003132532,0.0015190837,0.0011000505,0.0131522249,0.0213610725,0.097704551,0.3068094352,0.4267828655,0.7626247153,0.9355668024,1.0292431097
12,4,0,9.8092e-06,1.00302e-05,1.00303e-05,5.51436e-05,1.11996e-05,9.9578e-06,1.00149e-05,6.872e-07,1.00301e-05,1.00273e-05,1.00286e-05,9.7033e-06,1.00296e-05,1.00302e-05,9.8496e-06,1.00302e-05,1.00302e-05,9.9959e-06,1.003e-05,1.00296e-05,9.9855e-06,1.00304e-05,1.00297e-05,1.00303e-05,1.00073e-05,1.003e-05,1.003e-05,1.00303e-05,1.02885e-05,0.0824542874,0.0994535884
12,4,1,0.1002450527,9.5687e-06,1.00287e-05,9.7871e-06,9.8831e-06,8.9905e-06,9.9333e-06,1.00293e-05,9.3645e-06,1.00288e-05,9.9504e-06,1.00295e-05,9.9972e-06,9.606e-06,1.00301e-05,1.00286e-05,1.00302e-05,9.9754e-06,9.9985e-06,9.9862e-06,1.003e-05,9.8677e-06,9.971e-06,9.9124e-06,1.00091e-05,9.9782e-06,1.00303e-05,9.7463e-06,2.10809e-05,0.3847624475,1.4745928563
12,4,2,2.4756818396,0.2649298438,0.2718222128,0.0751867459,3.3899e-06,5.25373e-05,3.78e-08,6.08e-08,5.29e-08,2.3376e-06,9.9193e-06,9.9802e-06,9.7516e-06,1.00302e-05,8.0961e-06,9.9679e-06,1.00298e-05,1.00299e-05,9.9237e-06,1.00248e-05,1.00304e-05,1.00304e-05,8.8622e-06,9.6082e-06,1.00298e-05,1.00304e-05,9.4827e-06,9.5044e-06,2.66898e-05,0.6140930653,1.1156451679
12,4,3,0.1514153988,0.3197915312,5.84e-08,9.7076e-06,1.00303e-05,9.9888e-06,1.00304e-05,7.3364e-06,1.00301e-05,1.00302e-05,9.808e-06,9.9952e-06,1.0639e-06,1.003e-05,1.003e-05,8.1239e-06,9.9407e-06,1.00303e-05,9.9717e-06,9.9821e-06,1.00272e-05,1.00289e-05,9.9719e-06,1.00209e-05,1.00298e-05,0.0002714678,1.00301e-05,1.00236e-05,0.0211709472,1.627809588,4.0797450789
12,4,4,0.084276217,0.0012709711,0.000867916,1.181e-07,1.00301e-05,3.74e-07,2.99414e-05,3.22777e-05,9.8019e-06,1.00296e-05,2.6e-08,5.59e-08,9.2199e-06,9.9911e-06,1.003e-05,1.00267e-05,1.003e-05,1.00298e-05,1.00301e-05,1.00299e-05,9.9023e-06,1.00299e-05,7.1274e-06,1.00299e-05,1.00304e-05,1.00299e-05,1.00299e-05,9.8974e-06,7.78135e-05,0.0338561827,0.03567317
12,4,5,1.00303e-05,5.05e-08,0.0007468549,4.4284e-06,1.00301e-05,1.5936e-06,1.1206e-06,1.4495e-06,9.0718e-06,0.0151107883,5.09e-08,1.00296e-05,7.4045e-06,1.00302e-05,1.0028e-05,9.934e-06,1.0012e-05,1.00327e-05,1.00305e-05,9.559e-06,1.00296e-05,1.00303e-05,2.503e-06,1.00302e-05,1.00299e-05,9.7989e-06,1.00303e-05,1.02182e-05,0.0034226484,6.3154571974,6.9208512874
12,4,6,0.7187490087,5.689e-07,0.0002062721,0.0387358066,1.754e-07,7.6e-08,3.83e-08,0.0675035131,0.165440246,0.1239796263,0.0115267174,0.0090286628,0.0972440768,0.1631975111,0.1058777241,0.1711638247,0.2216750566,0.3455259482,0.4951277153,0.6262594177,0.8534644463,1.0921647883,1.3570346067,1.3784228657,2.181256304,2.5037315395,3.2208449531,4.4057392356,5.1522255484,5.7275258047,6.1293169297
12,4,7,0.5887233596,0.1959747121,5.35403e-05,9.8746e-06,7.2794e-06,2.579e-07,7.79e-08,5.37e-08,7.06e-08,7.6438e-06,2.32e-08,8.19e-08,2.227e-07,2.05025e-05,1.28763e-05,8.3362e-06,1.77361e-05,3.70157e-05,7.48023e-05,0.000212689,0.0005685157,0.0013226926,0.0031681302,0.0163616424,0.0315199681,0.0472308241,0.0901966087,0.1198015734,0.1929176838,0.2650915636,0.271154454
12,4,8,2.12806e-05,2.25085e-05,1.00291e-05,0.0001450907,0.0001933847,1.00285e-05,3.024e-06,3.06692e-05,1.28288e-05,7.354e-07,9.719e-06,5.17e-08,1.749e-07,1.00297e-05,1.00088e-05,1.00302e-05,9.8123e-06,1.00298e-05,9.3617e-06,1.00189e-05,1.00301e-05,1.00121e-05,9.9961e-06,9.9684e-06,1.00057e-05,1.00086e-05,9.9779e-06,1.00266e-05,0.0026165813,0.271066906,0.661052185
12,4,9,3.7454e-06,1.00305e-05,1.6e-07,8.1001e-06,1.37e-08,1.2039e-06,8.32e-08,1.272e-07,3.844e-07,1.292e-07,1.261e-07,4.93e-08,8.44e-08,1.112e-07,1.216e-07,2.122e-07,2.897e-07,6.797e-07,7.691e-07,1.535e-06,1.10789e-05,1.3775e-05,4.89661e-05,5.96399e-05,0.0002172129,0.0005593676,0.0011617923,0.0039053384,0.0063861525,0.0191002596,0.0317321002
12,4,10,11400964.417014329,0.0026065011,3.5851e-06,2.389e-06,1.00296e-05,1.00092e-05,1.00303e-05,1.00299e-05,8.96e-08,7.7e-08,1.00261e-05,3.97e-08,4.8529e-06,6.768e-07,1.00302e-05,1.0029e-05,9.9848e-06,1.00047e-05,1.0012e-05,1.00297e-05,1.003e-05,7.4098e-06,1.00271e-05,9.7939e-06,9.7062e-06,9.9616e-06,5.5698e-06,1.00921e-05,0.0007382974,0.5851118313,1.5124182748
12,4,11,0.0352899264,7.72e-08,1.052e-06,1.403e-07,1.165e-07,1.976e-07,2.781e-07,3.1706e-06,2.9298e-06,1.3775e-06,0.0839513893,0.0007576016,0.0006799671,0.0040832021,0.0351314013,0.0159806793,0.0564352272,0.0979141827,0.0961872218,0.1459948738,0.2871710174,0.3092790272,0.4831614368,0.5474248002,0.7682274126,1.0241704604,1.2260514392,1.6007637403,2.11364343,2.4352451934,2.5844308965
12,4,12,1.3249281232,0.2559965033,1.00295e-05,1.166e-07,9.7754e-06,1.00301e-05,1.715e-07,1.00305e-05,9.9886e-06,1.002e-05,1.00262e-05,1.00304e-05,7.7417e-06,1.00303e-05,3.9796e-06,1.00168e-05,1.00301e-05,1.00302e-05,1.00296e-05,1.00019e-05,1.00158e-05,1.00288e-05,1.0107e-05,1.0028e-05,1.00295e-05,1.00301e-05,1.00302e-05,1.01204e-05,0.0016535604,0.9090814528,2.3555511347
12,4,13,9.8352e-06,1.00301e-05,1.832e-07,1.127e-07,8.6919e-06,1.312e-07,2.2618e-06,3.428e-07,1.003e-05,9.1226e-06,1.00066e-05,1.00291e-05,8.8859e-06,9.9164e-06,9.9987e-06,1.00301e-05,1.00257e-05,1.003e-05,1.00298e-05,7.0066e-06,1.00302e-05,1.00294e-05,1.00284e-05,1.00264e-05,1.00299e-05,1.00298e-05,9.9809e-06,8.9284e-06,0.0218271809,3.6799606404,8.1777540873
12,4,14,0.131872266,9.9604e-06,1.00275e-05,3.6507e-06,1.00216e-05,9.2263e-06,1.00302e-05,1.00291e-05,1.0024e-05,1.003e-05,1.003e-05,1.00293e-05,1.003e-05,1.00303e-05,1.00304e-05,1.00292e-05,1.00264e-05,1.003e-05,1.00299e-05,1.00299e-05,1.00299e-05,9.5294e-06,1.003e-05,9.3105e-06,9.8036e-06,1.00302e-05,1.00302e-05,1.0039e-05,0.0187464726,2.8709394975,6.1829886828
12,4,15,0.4718763525,0.0519528772,0.0081418982,1.843e-07,9.1259e-06,3.225e-07,6.75e-08,6.57e-08,1.003e-05,1.728e-07,2.974e-07,2.0702e-05,1.5204e-06,2.714e-07,4.2957e-06,2.5892e-06,8.7182e-06,4.2733e-06,2.38622e-05,8.68865e-05,0.0001583241,0.0001457571,0.0004145407,0.0021274376,0.0070870604,0.0167451302,0.0324288463,0.0735734824,0.117230494,0.1433204548,0.163338588
12,4,16,0.3247185212,0.6619357575,0.143929145,9.794e-07,8.2e-09,1.00298e-05,4.637e-07,1.4928e-06,4.7094e-06,2.1144e-06,2.832e-06,1.0485e-06,2.3472e-06,4.795e-07,1.0985e-06,8.6201e-06,2.43862e-05,5.90779e-05,0.0001064684,0.0006134412,0.000615246,0.0012498183,0.0030873798,0.0249739879,0.0380668972,0.0608308626,0.1097033515,0.1560269319,0.2647530352,0.2985415052,0.3247185212
12,4,17,1.6213921303,8.6294e-06,5.82453e-05,1.18885e-05,7.3497e-06,1.00302e-05,8.1742e-06,1.00304e-05,8.5185e-06,1.00302e-05,1.00306e-05,1.00302e-05,9.9439e-06,8.2845e-06,1.00303e-05,1.00196e-05,1.00186e-05,1.00305e-05,1.003e-05,1.003e-05,1.00274e-05,1.003e-05,1.00304e-05,1.00302e-05,1.00298e-05,9.9056e-06,1.00298e-05,9.7835e-06,0.0032092116,3.8169753119,5.4430391519
12,4,18,2.2025373413,0.4422239549,0.306803819,0.1781854338,8.99e-08,0.083714504,0.6900468201,2.056e-07,1.15e-07,7.15e-08,5.66e-08,2.122e-07,1.193e-07,0.0034106287,0.0126563331,0.0007591345,0.0079293464,0.0144660844,0.0446337925,0.0805921586,0.073544111,0.1455382057,0.1942636818,0.3318651049,0.4781492457,0.5199253098,0.7347057717,0.9581896576,1.2427160591,1.4457360253,1.5233129587
12,4,19,1.00303e-05,1.00298e-05,0.0600291454,5.64e-08,3e-10,9.6565e-06,6.549e-07,0.000387398,0.0001821011,3.21796e-05,3.00404e-05,0.0001918089,1.98024e-05,5.35035e-05,0.000112468,0.0004103875,0.0002084631,0.0002719523,0.0006672233,0.0022907401,0.0049806508,0.0143631011,0.0445436654,0.076076696,0.0996054651,0.1592029535,0.1854571746,0.340448072,0.4694598916,0.5559481876,0.5915687647
12,5,0,0.000186275,1.4e-09,2.946e-07,5e-10,3.001e-07,2.999e-07,2.998e-07,2.999e-07,0.0,2.999e-07,3.001e-07,3e-07,3.001e-07,2.999e-07,2.999e-07,3e-07,3e-07,2.801e-07,3e-07,3.001e-07,3e-07,2.992e-07,3e-07,3.001e-07,3.002e-07,3e-07,1.7403e-06,0.0005170035,0.0044713425,0.1077607637,0.4634462931
12,5,1,1.59e-08,9.6995e-06,3e-07,1.1e-09,4.9e-09,0.001382288,0.0033345266,0.0025962865,0.0022266828,0.0016848095,0.0018930324,0.0004396373,8.56e-08,0.0004630611,0.0003568652,0.0002523042,0.0013490841,0.0028029369,0.0117775494,0.0449729128,0.0476448496,0.1273366704,0.1150453556,0.1358517719,0.3735450956,0.3994254372,0.6828179847,0.9084227289,1.2430989284,1.5187232051,1.6636874801
12,5,2,2.981e-07,2.998e-07,2.999e-07,2.422e-07,2.999e-07,3.001e-07,3.001e-07,2.987e-07,3.001e-07,3.001e-07,2.957e-07,2.959e-07,2.648e-07,3.001e-07,2.992e-07,3.001e-07,3e-07,3e-07,3e-07,2.998e-07,2.972e-07,2.98e-07,3.049e-07,2.981e-07,3e-07,8.786e-07,2.87825e-05,0.000774841,0.1103330614,1.2451710631,2.0756288226
12,5,3,0.4041029203,2.978e-07,2.503e-07,3e-07,3.001e-07,3.52495e-05,9.2209e-06,3.1532e-06,4.2301e-06,1.5689e-06,5.8701e-06,1.7888e-06,1.20872e-05,1.33283e-05,3.28183e-05,8.5145e-06,1.24864e-05,2.23299e-05,9.59573e-05,0.0001342288,0.0005184666,0.0011269845,0.0023853785,0.0059725273,0.0301998941,0.0498790946,0.0985916716,0.1276760602,0.2511614999,0.3753412108,0.4041029203
12,5,4,1.7088220842,2.981e-07,2.213e-07,3.001e-07,3e-07,1.499e-07,2.692e-07,3.001e-07,3e-07,2.86e-07,3e-07,2.997e-07,2.998e-07,3.001e-07,2.999e-07,3e-07,3.001e-07,3.001e-07,2.709e-07,3e-07,3.001e-07,2.983e-07,2.999e-07,2.999e-07,3.001e-07,2.974e-07,3.1199e-05,0.0002017511,0.034860763,0.7345817295,1.7088220842
12,5,5,2.9e-07,3e-07,2.842e-07,3.001e-07,3e-07,3.001e-07,3e-07,3.001e-07,2.999e-07,2.964e-07,3.001e-07,2.718e-07,2.883e-07,2.926e-07,2.986e-07,2.993e-07,2.998e-07,3e-07,3.032e-07,2.998e-07,3e-07,5.695e-07,3.001e-07,2.865e-07,2.998e-07,0.0001747439,3.24491e-05,0.2141798856,1.3030866433,3.311582706,6.6105122447
12,5,6,0.5170361563,2.999e-07,0.0109598697,1.4e-09,2.6e-09,2.6e-09,0.0009746682,7.838e-07,2.433e-07,4.1e-09,3.3e-09,3.7e-09,4e-09,1.399e-07,2.7798e-06,3.1787e-06,7.0269e-06,1.64392e-05,5.38151e-05,0.0003544081,0.0010582787,0.0011119676,0.0023921451,0.0067124742,0.0228393491,0.0899698197,0.1267560033,0.2163634883,0.2845053077,0.4119011323,0.4472636502
12,5,7,0.0991376745,0.3081661415,2.1607e-06,4.7998e-06,3e-07,1.7116e-06,2e-10,1e-09,3.001e-07,3.001e-07,3e-07,3e-10,2.858e-07,2.808e-07,3.001e-07,2.999e-07,2.993e-07,3e-07,3e-07,2.962e-07,2.738e-07,3.013e-07,3e-07,3.001e-07,3.001e-07,3.001e-07,2.3297e-06,0.0020588171,0.019455294,0.2827128251,0.4996621943
12,5,8,3.2780377337,2.932e-07,1.28132e-05,6.2e-09,2.998e-07,1.7e-09,2.7e-09,3.2e-09,3.9e-09,2.967e-07,2.998e-07,2.4e-09,2e-09,2.988e-07,3.002e-07,1.4e-09,4.4e-09,3e-09,7.2e-09,3.4e-09,1.77e-08,7.1e-09,1.601e-07,6.013e-07,2.0217e-06,3.8901e-06,1.50702e-05,0.0001586946,6.52782e-05,0.0001585938,0.0001584747
12,5,9,4.4012e-06,6.5e-09,1.91e-08,3.5e-09,3e-07,5.7e-09,3.5e-09,1.42819e-05,1.5e-09,4e-09,2.251e-07,8.41196e-05,2.995e-07,3e-07,3e-07,3.001e-07,2.822e-07,3e-07,2.993e-07,3e-07,2.892e-07,3e-07,3.001e-07,3.001e-07,3e-07,2.997e-07,1.90504e-05,0.0006316582,0.0110808754,0.2489651318,0.5373218665
12,5,10,0.0003412169,3.001e-07,2.998e-07,2.991e-07,1.3e-09,2.965e-07,2.999e-07,1.1e-09,2.986e-07,2.962e-07,2.982e-07,3.001e-07,2.905e-07,2.999e-07,2.929e-07,3.069e-07,2.984e-07,3.001e-07,3.001e-07,2.999e-07,2.995e-07,3.001e-07,2.305e-07,3e-07,3.001e-07,3.001e-07,6.523e-07,0.0004939307,0.0215655894,0.1292100816,0.268799132
12,5,11,2.999e-07,1.7152e-06,3.001e-07,4.87812e-05,2.997e-07,1.779e-07,3e-07,3e-07,3e-07,3e-07,2.999e-07,2.999e-07,2.997e-07,3e-07,3.001e-07,2.994e-07,3.028e-07,3e-07,1.968e-07,3e-07,3e-07,3.001e-07,2.532e-07,2.995e-07,2.838e-07,1.7557e-06,0.0001555961,0.2822089908,2.1894163194,5.5072207694,8.6743266058
12,5,12,0.002396652,3e-07,3e-07,3.001e-07,5.04181e-05,4.86785e-05,3.72236e-05,9.49553e-05,3.6e-09,3.001e-07,2.999e-07,3.001e-07,3.001e-07,3e-07,3e-07,2.929e-07,3.008e-07,2.929e-07,3.001e-07,3.001e-07,3.02e-07,2.717e-07,2.97e-07,2.617e-07,2.934e-07,1.561e-06,0.000999252,0.0389663297,2.3882242643,8.7521398272,12.5686326466
12,5,13,1.64537e-05,1.91778e-05,2.79925e-05,3.014e-07,3e-07,2.997e-07,3.001e-07,2.3e-09,3.8e-09,6e-09,1.8e-09,4.1e-09,6.1e-09,3e-10,5.66e-08,2.59e-08,3.42e-08,1.22e-08,5.8e-09,2.524e-07,8.168e-07,3.65e-06,7.6649e-06,2.23759e-05,4.88219e-05,0.0001139898,0.0002424409,0.0030893672,0.0016763632,0.0030893672,0.0030893672
12,5,14,6.1e-09,3.001e-07,3.001e-07,2.379e-07,3e-07,2.992e-07,2.479e-07,8.56357e-05,3.018e-07,3.001e-07,2.998e-07,2.992e-07,2.999e-07,3.001e-07,3.002e-07,2.965e-07,3.001e-07,3e-07,2.991e-07,2.999e-07,3e-07,3e-07,3.001e-07,3e-07,3.002e-07,2.77248e-05,3.55827e-05,0.0640497565,0.9814879376,5.2943209649,11.2504426682
12,5,15,2.96e-07,3e-07,3.001e-07,2.492e-07,3e-07,3e-07,3.001e-07,2.998e-07,2.998e-07,2.595e-07,2.997e-07,2.984e-07,2.984e-07,3.001e-07,3.001e-07,2.992e-07,2.991e-07,3e-07,2.998e-07,3e-07,3e-07,3.001e-07,3.001e-07,3.001e-07,2.991e-07,3.035e-07,3.8274e-06,0.0038731151,0.0135377686,0.4543806292,1.7149768824
12,5,16,0.1771771571,2.882e-07,2.983e-07,3e-07,0.0005005293,2.999e-07,3.03e-07,2.999e-07,3.001e-07,3.001e-07,3.001e-07,3.001e-07,3e-07,2.999e-07,3.001e-07,3e-07,2.998e-07,3.03e-07,3.001e-07,2.587e-07,2.981e-07,2.897e-07,2.983e-07,3.002e-07,3e-07,1.8889e-06,0.0005650666,0.2071193514,0.1949493063,5.7597557885,7.9318141226
12,5,17,0.0216969327,3e-07,7e-10,1.6e-09,2.999e-07,1.6e-09,3.7e-09,2.999e-07,3.001e-07,3e-07,2.998e-07,3e-07,2.999e-07,2.999e-07,3e-07,1.1e-09,3e-07,2.674e-07,3.001e-07,2.999e-07,2.362e-07,2.996e-07,2.999e-07,2.469e-07,3e-07,3.001e-07,3e-07,0.011181914,0.0004377711,0.011181914,0.011181914
12,5,18,3e-07,2.985e-07,3.001e-07,3.021e-07,2.99e-07,2.996e-07,2.882e-07,5.1e-09,2.6e-09,2.968e-07,3.001e-07,2.986e-07,2.998e-07,3e-07,2.992e-07,2.999e-07,2.989e-07,3e-07,2.997e-07,2.98e-07,2.999e-07,2.847e-07,2.942e-07,2.957e-07,5.729e-07,0.0004100255,0.0007522338,0.4000643011,8.431719247,21.4836793071,29.9788815373
12,5,19,1.3586e-06,3e-07,3.001e-07,3.001e-07,3e-07,2.934e-07,2.999e-07,2.997e-07,3.001e-07,3e-07,3.001e-07,2.998e-07,3e-07,2.996e-07,2.977e-07,2.61e-07,2.997e-07,3e-07,2.665e-07,2.992e-07,3.001e-07,3e-07,3.001e-07,2.987e-07,3.001e-07,3.561e-07,0.0006823925,0.0013109372,0.0113879789,0.574765545,2.7699234621
13,1,0,0.0007128002,0.0030939423,0.0004516487,0.0014374281,0.0008916967,0.0012442659,0.0011333378,0.0024805518,0.0019688616,0.0007744641,0.0015145562,0.0009066839,0.0004826983,0.0013923299,0.0006340375,0.0005708373,0.0006261355,0.0017106396,0.0011450378,0.0016532227,0.0012393713,0.0011141616,0.0013716481,0.0175937214,0.0017317134,0.0430766842,0.2114147178,0.2113967568,0.2113961524,0.2113961524,0.2113961524
13,1,1,0.0007517487,0.0014855697,0.0006466027,0.000684891,0.0011625342,0.0014341958,0.0013112705,0.001035594,0.0013432607,0.0016373971,0.0022357835,0.0019566902,0.0007232693,0.0015450666,0.001087734,0.0012274587,0.0036246628,0.0046064842,0.0061798507,0.0088549994,0.0125887284,0.0127443202,0.0129119981,0.0128128402,0.0128074951,0.0127939988,0.0127758643,0.0127751339,0.0127774174,0.012775152,0.012775152
13,1,2,0.0006902047,0.0007789735,0.0008217662,0.0011816676,0.0003923724,0.0016717774,0.0013959594,0.0007177467,0.0013896004,0.0008815538,0.0010580356,0.0013580696,0.0010283293,0.0009044673,0.0005696613,0.0016569883,0.0008180233,0.0013849368,0.0011864428,0.0019680705,0.0009895903,6.45318e-05,0.0030694773,0.0025410522,0.0027816935,0.716033938,0.7164131512,0.7164077347,0.7164098288,0.7164008039,0.716399542
13,1,3,0.0012500938,0.0008474329,0.0011344196,0.0006211341,0.0009114272,0.0018912553,0.0013738174,0.0010815713,0.000999812,0.0012322417,0.0011996077,0.0007043436,0.001455171,0.000640929,0.0009672992,0.0008442596,0.0004990905,0.000566047,0.000778911,0.0009028248,0.0009512599,0.0013062601,0.0011316606,0.0019367885,0.0291267833,0.4079160349,0.4521743166,4.5453166167,4.5453619935,4.5453295957,4.5453277237
13,1,4,0.0017974716,0.000868022,0.0015999907,0.0010856317,0.0006520192,0.0012018264,0.0010128663,0.0007714259,0.0006165806,0.0005740568,0.0014562639,0.0011762019,0.0012477254,0.0014562257,0.0008250934,0.0011074215,0.0009261773,0.0014505186,0.0010742559,0.0004390758,0.0019348609,0.0007973279,0.001135497,0.0073122907,0.0267185083,6.7200444372,15.8153037018,15.8152922952,15.8153050326,15.8152893089,15.8152922952
13,1,5,0.0009999676,0.0017243849,0.0011047459,0.0012168371,0.0005455566,0.0004097197,0.0010823684,0.0010489761,0.0014388001,0.0012716982,0.0008418492,0.0005137134,0.0010909841,0.0006643698,0.0008668874,0.0006433628,0.0005540687,0.0007701962,0.0003203538,0.0009052108,0.0005266532,0.0006352893,0.001375036,0.0019262294,0.1863653298,0.2738014159,2.2277196253,2.8646545833,2.8646615259,2.8646524971,2.8646455895
13,1,6,1.2508021234,0.870793649,0.0009080132,0.00132261,0.0010579269,0.0013241793,0.0007113606,0.0010412998,0.0357912059,0.001603685,0.001076016,0.0005774599,0.0009618178,0.0008097498,0.000386439,0.0008848763,0.0007758147,0.0004089156,0.0014534897,0.0011404205,0.0011263191,0.0019067252,0.0011478577,0.0031194513,0.5048156928,0.5048437513,0.5048474835,0.5048572706,0.5048410747,0.5048425828,0.5048398531
13,1,7,0.6582919705,0.0011073837,0.0012399123,0.0002157114,0.0010899083,0.0014035781,0.0014737321,0.0011121233,0.0015744572,0.0013918778,0.0007873055,0.0020539158,0.0009848379,0.0013094505,0.0012130131,0.0009842709,0.0015641241,0.0003837795,0.0003767433,0.0009037597,0.0006787034,0.0005691245,0.00053724,0.0026385233,0.235536657,0.9822337906,0.6507522505,0.9822076107,0.9822119609,0.9822076107,0.9822076107
13,1,8,4.2585543142,0.0008421199,0.0012723698,0.0008372355,0.001394465,0.0018925467,0.0011515766,0.0010178588,0.0004760789,0.0010935492,0.0009015068,0.0010269009,0.0012289878,0.0012066634,0.0013397665,0.0007368424,0.0011701368,0.0009044165,0.00046342,0.0011050168,0.0013051444,0.0005159829,0.0017016142,0.0120528917,0.6597105646,3.304951914,4.5617455434,4.5617380381,4.5617271984,4.5617230709,4.5617216494
13,1,9,0.001363932,0.0010166842,0.0010906507,0.0008225281,0.0007904156,0.0008712052,0.0009339364,0.0003278573,0.001114674,0.0005854426,0.0010704789,0.000995896,0.0008537031,0.0011792045,0.0015395179,0.0013716175,0.0004636336,0.0005324958,0.0014783744,0.0006962086,0.0012249454,0.0009535664,0.0013294671,0.0008906697,0.0086388298,0.0395839609,0.2234312021,1.1504871356,0.0315853699,0.3760360647,20.2899540967
13,1,10,0.0014344657,0.0010523061,0.0009388212,0.0012388585,0.0008409973,0.001210961,0.0012921712,0.0011647452,0.0014293695,0.000640685,0.0007971245,0.0013923301,0.001715017,0.0010868469,0.0004422003,0.0010887038,0.0006143197,0.0020862976,0.0006906658,0.0005829544,0.000594453,0.002214125,0.0026026823,0.0388956939,0.1574281209,2.1680796464,2.1680676084,2.1680669754,2.1680659548,2.168065169,2.1680648984
13,1,11,1.8002534398,0.0010846207,0.001194218,0.0012334749,0.001004471,0.0008484866,0.0008033652,0.0006443935,0.0006106285,0.0010018989,0.0005899395,0.0010472575,0.0007932438,0.0011604606,0.0016718593,0.0012067884,0.0009577318,0.0006579845,0.0011974286,0.0011202571,0.0009401701,0.0013104291,0.0035009172,0.0191151043,0.1581797631,1.732046335,1.7320566037,1.7320491089,1.732047048,1.7320467869,1.732046335
13,1,12,0.0925662018,0.0011797539,0.0013528438,0.0013518486,0.001043567,0.0011479996,0.0017402691,0.0005928225,0.0009421264,0.0008183943,0.001066022,0.0010835052,0.0009933421,0.000815531,0.0011888437,0.0006758445,0.0011292442,0.0012267778,0.0008810443,0.0007341093,0.0007077323,0.0030172916,0.0015255258,0.0023130674,0.0897452757,0.0250869349,2.957784583,27.2276627571,29.8764869203,29.8765384746,29.8765238287
