fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.35409031260278395,0.04602115384136011,0.25,0.5497967049775363,1.0647691214180907e-05,2.0245702463287642e-09,5.203760225710729e-09,0.007375551608479821,0.8287018688197136,0.9999999999999829,1.8378176557627343e-11,0.9999999999999918,0.7096774193548387,0.12068965517241378,0.2717584369449379,0.37499999999999994,0.18367346938775514,0.1552447552447552,0.035726762651757234,0.09811862137277172,0.15975983046792072,0.16272255153355317,0.03154105253046812,0.09287997183160387,0.12753024652356384,0.16461509124435947,0.27593962942436345,0.3844567812275556,0.4342168518886686,0.36473476456293374,0.27398925363170007,0.39660713217440596,0.42147413159676667,0.39747774990724616,0.67366059484263,0.022900763358778622,1.1430290017473315e-07,0.06134969325153372,0.5042210283960092,0.7802287806945161,0.7673627489614954,0.8642864729157684,0.2663578719183429,0.6052534679894414,0.2110755756574449,0.2937991849105408,0.35071898297405024,0.364029257995562,0.499622278645352,0.3224517252411046,0.505021442728993,0.364029258013425,0.9304767572526713,0.1360655405051932,0.1824141880745998,1.8013838693183563e-08,0.21033523361015505,3.051348121946237e-08,0.24479914398682562,2.2978519663407417e-08,0.2673069328799951
1,6,11,0.0,0.46364739993425136,0.14537727347755222,0.5,0.6700800773532305,1.0649062016910046e-05,2.443164439685886e-08,5.808501879064942e-09,0.00035648135946535865,0.8237631761301162,0.99999999999999,1.030284928552061e-11,0.9999999999999958,0.6451612903225807,0.10344827586206898,0.28063943161634114,0.3571428571428571,0.2448979591836735,0.10549450549450548,0.06413614850007218,0.20859432287573168,0.25539369581243104,0.26588153995917563,0.05884775237261291,0.20334512527617415,0.20804176274260178,0.26826903271095043,0.31402857524959626,0.48570925288616473,0.5227626593243291,0.46177494479000436,0.32127142552388643,0.5138743520103012,0.5128497213320653,0.5013905674231585,0.7144763404564898,0.012722646310432587,1.2266272304619444e-07,0.046012269938650284,0.35840368380660015,0.8976918682794095,0.7136529743833129,0.899171207569337,0.3989953076040964,0.6498609884549627,0.24911462995364092,0.35901033180789543,0.4263421224329198,0.6632391643533994,0.4987886281979835,0.5325543752367949,0.48832194180175786,0.6632391643381975,0.9046548417809933,0.16110643929181415,0.21509017983152656,3.4404058611871614e-08,0.25988941032392104,5.39898299396954e-08,0.29525310062360216,2.8406080469579342e-08,0.32323227027345874
1,6,12,0.0,0.3423255355817506,0.04757094135076072,0.25,0.6538357832481538,1.0645593882073182e-05,1.0017064361970049e-08,7.167344242033144e-09,0.0017558643252671262,0.748574847078314,0.999999999999978,1.7413334175205714e-11,0.9999999999999929,0.806451612903226,0.01724137931034482,0.9467140319715812,0.14285714285714285,0.163265306122449,0.055384615384615386,0.04065953242156435,0.14863454619601646,0.20120192666550046,0.1556726633902595,0.03492057073024153,0.13059544813331372,0.14914993227315834,0.15877911554326662,0.26094192686823703,0.40444286698062243,0.4399929748851321,0.32898898649680614,0.2515671563419825,0.40270193396799403,0.4085818669985854,0.3570189705708555,0.6746536293744689,0.022900763358778622,2.1384890978675995e-07,0.06748466257668714,0.5333844973138911,0.8854946600415159,0.8813674899886474,0.9264739443396921,0.23516597033244435,0.5337385967196522,0.2546522019470764,0.30181575340886835,0.350134361652088,0.23703069151338058,0.5642294461520312,0.17841724191139152,0.5316842867033178,0.23703069154802575,0.9246608704742325,0.11326087809541799,0.15485757724414836,2.5205452957057403e-08,0.2405983007452595,6.143864931361664e-08,0.26768042090045874,3.630967711789565e-08,0.38233660332245123
1,6,13,0.0,0.43212496140511464,0.09647781093459176,0.25,0.682555307185999,1.065028194486833e-05,1.9751515049155136e-08,5.094801959308148e-09,0.0004251351477103171,0.8573596229397836,0.9999999999999936,2.850845049666515e-11,0.9999999999999962,0.7096774193548387,0.05172413793103448,0.4991119005328598,0.3214285714285714,0.10204081632653061,0.23076923076923078,0.04247181657011421,0.12413546467711516,0.17871303481174458,0.19869549633292097,0.03919218602112736,0.12402475826141221,0.15818702390132397,0.21257103709389324,0.3019696598635731,0.42854431520133096,0.47664913994243974,0.42119551514872705,0.3102522963797454,0.456642450163483,0.4825392048851479,0.4704755328456119,0.6068676748029336,0.020356234096692072,6.070902188922923e-08,0.015337423312883436,0.32924021488871846,0.8972046268012532,0.9810330519051216,0.9850016951709868,0.13627105127501576,0.6161401456632003,0.2103691177457983,0.2699649866123284,0.3401362646728687,0.3253720587312568,0.3830287246344631,0.2587605502231827,0.42071694140259175,0.32537205871505426,0.931237588747768,0.13522198207400732,0.18229930606015507,2.1814598039843025e-08,0.25081134959916546,1.3904424772567647e-08,0.22293183180167708,3.273378567300079e-08,0.30910184663117246
1,6,14,0.0,0.3524248649417678,0.05134135005206934,0.25,0.7458133336678392,1.0652649744269383e-05,2.8540500000413514e-08,5.145998770730569e-09,0.00018968161529412455,0.9121372236023326,0.9999999999999813,-2.921376262101684e-12,0.9999999999999967,0.6451612903225807,0.13793103448275862,0.22202486678508,0.21428571428571425,0.18367346938775514,0.0797202797202797,0.04721117791251907,0.09632379519830019,0.15321440015471932,0.18003119562162553,0.040456792123490966,0.08056360960353252,0.11634288991325017,0.16571320418020696,0.25685693803050325,0.34486791991253896,0.38365525156062263,0.3338171610970982,0.24710046721410783,0.3385660859659776,0.3620162631248775,0.3479632754448559,0.7234116199889755,0.030534351145038205,1.7145478907128944e-07,0.04907975460122701,0.41673062164236374,0.4242857033630718,0.6302607357068637,0.7392282209395333,0.30256180405051103,0.7501787256162009,0.24602727998592938,0.2810917600045537,0.3323356534755413,0.3413203121845501,0.510325311449987,0.2667983034283399,0.5079089674344411,0.3413203121971692,0.9230839435421277,0.12944425406611276,0.16221099549796436,1.9537601351494938e-08,0.2816360414699307,2.234128091321831e-08,0.28076914224538924,5.177752903590038e-08,0.3936269734561916
1,6,15,0.0,0.3544009067614202,0.05254261409430401,0.25,0.5034151935194939,1.0640273438331793e-05,6.919663564364628e-09,3.067250779360373e-09,0.0010607154755190099,0.684325128897501,0.9999999999999734,1.4815868706039882e-11,0.9999999999999949,0.806451612903226,0.12068965517241378,0.3072824156305507,0.44642857142857134,0.10204081632653061,0.32307692307692304,0.10605712440634435,0.17250777836110182,0.25189998886921655,0.2590388074978567,0.09132204843269458,0.13992776917183575,0.18657107460925895,0.2400424653269862,0.3100241143623538,0.4017622507245403,0.45428747421930143,0.3891826855229337,0.3009845973443218,0.389602552172649,0.42124298041235075,0.40443347964104437,0.6484611776409717,0.030534351145038205,2.0098053108124347e-07,0.07055214723926385,0.38756715272448206,0.8117693819208183,0.7797660570423433,0.8299174212407594,0.2242999022721328,0.5270117730101676,0.28270559550346935,0.3550883058197143,0.4194846822554039,0.20796854662045644,0.491457231255269,0.21102455524431227,0.4883509910219016,0.2079685465997846,0.8967083567213933,0.16627409873848598,0.22360092304814774,6.356524174449328e-08,0.42688223378070533,6.193635033350713e-08,0.4350600416361757,3.487265642188977e-08,0.4384613643477384
1,6,16,0.0,0.3977668138502863,0.07558050794783973,0.5,0.49993658658949514,1.0646817021468503e-05,4.623259971477438e-09,5.130508674567218e-09,0.002996154629956074,0.8372339455745583,0.9999999999999882,2.987073479190916e-12,0.9999999999999989,0.7096774193548387,0.13793103448275862,0.24333925399644765,0.3214285714285714,0.14285714285714288,0.16923076923076918,0.03679727774021374,0.10428539096568627,0.1806526764655975,0.17709896538166145,0.033457181063440526,0.09146490136999123,0.15080655994727005,0.1776245091002624,0.2930968347518219,0.40884983809940423,0.4727841845780505,0.3995743441286837,0.29798151374231047,0.42198184111166237,0.46847611138382983,0.43664967245738334,0.6165090714998411,0.027989821882951682,2.4162853821890547e-07,0.046012269938650284,0.44589409056024587,0.8456906374308832,0.8637095083092805,0.9680431990295573,0.20308557874114863,0.5663638394713307,0.18095704128158985,0.19315582139983145,0.24308328439139393,0.15598950615873142,0.39760105583922545,0.11378366903388511,0.4297380924672276,0.15598950618538882,0.9374797555458841,0.16334454470351745,0.20730477785578935,4.699400668807327e-09,0.208651737325516,2.0231124370197067e-08,0.2465016505232187,1.741396797000463e-08,0.23642229333307963
1,6,17,0.0,0.4040539504568607,0.07471849191194767,0.5,0.6297331313780211,1.065366845049707e-05,1.5942341406343474e-08,7.25755372266703e-09,0.000987191621388511,0.8290380620130956,0.9999999999999907,1.3418011059890267e-11,0.9999999999999978,0.5806451612903226,0.01724137931034482,0.6980461811722914,0.37499999999999994,0.14285714285714288,0.19999999999999996,0.07476618545019145,0.13778547499863603,0.21604428721746435,0.17793311665908493,0.07044074802547749,0.12275187662998979,0.1746382961831181,0.19931573577289208,0.29115790159277516,0.38885895609510257,0.44529284881038006,0.34017014271260154,0.3105582677137291,0.41765885900901734,0.45650680273164,0.41832717616246756,0.5938125024484939,0.027989821882951682,1.7145478907128944e-07,0.06134969325153372,0.47505755947812756,0.8424468828601503,0.8929551784308924,0.9500547965990733,0.21702594783397422,0.6178552285278446,0.2746477254141387,0.33153790998179367,0.40506107362622945,0.39069241884937417,0.5138025007990081,0.31330374128150673,0.5164802779539763,0.390692418849882,0.9100725116915261,0.13263291559424964,0.17993082163292914,4.055600566028845e-08,0.2776859796138834,3.123020536102398e-08,0.279387556754623,3.287927995451367e-08,0.31254204135392144
1,6,18,0.0,0.43300203600184994,0.09152971177606561,0.25,0.6915201262540008,1.0650966736553798e-05,6.5502232683808895e-09,6.1548913638577275e-09,0.0024442063133484665,0.8842378708296273,0.999999999999996,1.2854592905528137e-11,0.9999999999999993,0.6451612903225807,0.13793103448275862,0.22202486678508,0.46428571428571425,0.14285714285714288,0.2512820512820512,0.10784550238682947,0.13765900077745072,0.1894859985486299,0.17408494402699556,0.10411446768842822,0.13273166280910229,0.1704993115516635,0.19971798163710242,0.3472698071047104,0.4199920981262994,0.4612298888815811,0.37798390569531676,0.3685757499370176,0.4592725973634759,0.48741695840732563,0.45621792454642424,0.7933498590647725,0.038167938931297815,2.2044619527861807e-07,0.052147239263803706,0.5917114351496547,0.8145954972460341,0.8117661749626008,0.9395730118700649,0.24679940020602398,0.7044776109389221,0.1583441546124083,0.23811959612256217,0.2623965396694441,0.24880070785543235,0.39333863484553583,0.20459416249571666,0.427362874667357,0.24880070785716824,0.9282506329380096,0.21412239479756826,0.27772642511622464,2.1106078457488764e-08,0.219005428084862,4.060447180011391e-08,0.26350397823352956,1.9897800761987534e-08,0.24676230997187626
1,6,19,0.0,0.3575233053394754,0.05600790196205274,0.5,0.6875702475781574,1.0648966434596589e-05,1.761242252102891e-08,5.863472414041993e-09,0.000640767565567884,0.9180567865389504,0.9999999999999907,1.3651645325253245e-11,0.9999999999999953,0.6774193548387096,0.10344827586206898,0.2939609236234459,0.14285714285714285,0.14285714285714288,0.06666666666666668,0.09935552665332478,0.18315450972827915,0.25537261491110036,0.302674744797234,0.08915325226599766,0.18789468324844202,0.21015996520608202,0.2866897874231184,0.3117072308217883,0.4230285628327843,0.4709848056787206,0.4421404885100501,0.31596754849065833,0.4612722443399396,0.4688537372885976,0.4708569730567457,0.5559225021944696,0.027989821882951682,2.0098053108124347e-07,0.04294478527607357,0.44589409056024587,0.8553075364314233,0.6911055958000447,0.7789162673843435,0.3524717412669591,0.7431409030094719,0.4073295705822966,0.44928003166710306,0.4970561549101742,0.4503289169944506,0.3064399340057885,0.34623493591800053,0.36934053780022263,0.4503289170117181,0.8816185948533419,0.1240047536763143,0.16765090485764983,1.0120338386249707e-07,0.47578648721056216,1.0428944998562817e-07,0.5739555209043514,3.261736114713515e-08,0.4627693191471228
1,7,0,0.0,0.389858379045839,0.08234639370904703,0.25,0.5732791701167049,9.9732904259202e-06,7.2583418504030696e-09,5.590554038110688e-09,0.001956365436058706,0.7330607080024947,0.9999999999999816,2.7353081889888893e-11,0.9999999999999925,0.7741935483870969,0.08620689655172414,0.383405227099721,0.2857142857142857,0.163265306122449,0.1292307692307692,0.05496162968044498,0.09456408407292749,0.15503618999515442,0.21228010141249806,0.04849954980368243,0.08390611170541498,0.11739901347800524,0.20706711068351968,0.30987949611744164,0.40179503549013906,0.4545087028565941,0.4267050217681381,0.30610505249997777,0.4071127239468047,0.4325117973795548,0.44975768050202986,0.5657406653914225,0.033078880407124756,1.3608344246192127e-07,0.08282208588957059,0.15425940138142757,0.844543433542867,0.8899836301864847,0.9444748281871098,0.15209119910625396,0.5195861338170084,0.21899766451908542,0.19813384534293532,0.24787339396994623,0.21946652731859562,0.5333921064075102,0.14432506981249868,0.5049127187114602,0.21946652730256025,0.9334594041763948,0.13527519814856098,0.16881559691731762,3.407134143371743e-08,0.2608841349173901,3.3106102570705566e-08,0.27099190350746777,2.017344477330297e-08,0.28422989637916773
1,7,1,0.0,0.367666277663536,0.06167175045754203,0.25,0.49715389114715397,9.974378717766436e-06,3.501993051621191e-09,4.508080573799296e-09,0.003575230009138358,0.6905693009725006,0.9999999999999687,2.919556323045455e-11,0.9999999999999887,0.6451612903225807,0.15517241379310345,0.2007104795737123,0.37499999999999994,0.2448979591836735,0.11208791208791208,0.12604539185021782,0.17500531631620975,0.2589387580626738,0.27307165564162095,0.11020175393490142,0.15922609975630317,0.197366246806004,0.2699994539413299,0.37276194361511283,0.4619831488654651,0.5285054087625873,0.4704158093943131,0.3649957027740143,0.46768056016950244,0.49427784692099774,0.4929755243389122,0.7005202604853513,0.01526717557251911,2.804540351198726e-07,0.05828220858895701,0.38756715272448206,0.848181601416276,0.7465114110645588,0.8631429286054699,0.2804315458821788,0.6188678799638734,0.26944863738747526,0.311854210930258,0.37822131299532735,0.30027531883582237,0.46281337985721727,0.29911697871672516,0.4443291714015379,0.30027531884660336,0.906117280451915,0.15122284568201577,0.1975603580016779,2.584900812967691e-08,0.37363609047313473,6.746574347098569e-08,0.37861435817263905,2.8483308788980108e-08,0.37404986689599484
