fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3812046415224954,0.04632699040294434,0.3333333333333333,0.5368346138181841,0.001877637997643632,1.1481938727746862e-09,5.232067876142271e-09,0.0023131834781529447,0.8238402533118397,0.9999999999999813,2.5489538712559654e-12,0.9999999999999902,0.7525252525252524,0.07901234567901241,0.30001467351430666,0.41747572815533973,0.16052631578947382,0.22720257402950714,0.11696249594733918,0.15498949293280737,0.18649492743349105,0.22454172924506557,0.10256530281340889,0.15584006985646873,0.1694118183972746,0.21366218861885214,0.3362292535649396,0.4199405030379412,0.41290492426543174,0.3752298976630757,0.33193323899714544,0.43818198830806976,0.4079605964759596,0.4021190479077531,0.680054214366866,0.027431421446384052,1.7683250438311851e-07,0.07017543859649117,0.5333333333333333,0.8000783703466876,0.77730212462839,0.842718120784415,0.31284941615925127,0.5879719861040967,0.21492229480945363,0.2669687595159145,0.31096836491572866,0.2638757936258991,0.6355733791592147,0.18553330957382547,0.6029087417107752,0.2638757936504832,0.9293504901039705,0.10901162918276802,0.14456990247591991,2.5992283805387507e-08,0.2527162159843296,2.0329887092571213e-08,0.2566681671456681,3.2327854469176496e-08,0.3146463464143118
1,6,11,0.0,0.49190656510072406,0.15136834645674402,0.6666666666666667,0.6593486453222176,0.0018776392027574718,2.5573878826595874e-08,6.051235203617836e-09,6.468454780279387e-05,0.8208543878745351,0.99999999999999,1.2324651576942547e-12,0.999999999999996,0.7171717171717173,0.17283950617283947,0.15229208924949292,0.3762135922330097,0.24736842105263165,0.1328291717584402,0.193625168436175,0.22621972571605184,0.2844221418048577,0.296343640351,0.17481602160647364,0.215539198838057,0.2570188363114481,0.27798141453619785,0.41893898819077136,0.49345317102037634,0.5145301413379229,0.46014494615961465,0.42018117680253664,0.5114006426568393,0.5111020123685782,0.4857678863030737,0.5959799307238354,0.02244389027431419,1.1085552727037812e-07,0.07017543859649117,0.3666666666666666,0.8631936572663883,0.7194540235944284,0.8861236015620886,0.3875726796235139,0.6488436910638469,0.20607680624998936,0.2902815490251611,0.32636121513671634,0.3214785657217467,0.616974025427741,0.23364492477906434,0.5779092521588319,0.32147856574948147,0.9200939669324804,0.14554567308500307,0.19448187594060953,5.067931333737748e-08,0.281545761769442,2.7510523423609155e-08,0.257789951604399,2.0989570298747508e-08,0.306734410346751
1,6,12,0.0,0.37232154450723476,0.05053947690127824,0.3333333333333333,0.6299003936905316,0.0018776360630160024,1.1330157453088771e-08,6.98563415005335e-09,0.00025906848639500115,0.7328724327231699,0.9999999999999756,2.2783340985983768e-12,0.9999999999999922,0.5555555555555555,0.07901234567901241,0.2313426265590609,0.15291262135922332,0.1447368421052633,0.080818659471741,0.10091116184868046,0.16606406864057632,0.17488039812276243,0.24298180799332067,0.087355746875993,0.1618460432350982,0.14366716900939938,0.21208174911186098,0.30506821684625146,0.40870502618824045,0.3755987592226735,0.36586305359455124,0.29809593318083416,0.4213946238206585,0.35521875750524645,0.372202531358631,0.5982364120957768,0.03241895261845382,2.944836343345737e-07,0.09356725146198833,0.33333333333333337,0.8463518694112269,0.9064154579145125,0.910948367035413,0.18235840355870447,0.5168887793932821,0.2868324704275965,0.2821311877860926,0.3184346602297645,0.23245382500583023,0.6547118949208012,0.14404575111809623,0.604960243822063,0.2324538249851953,0.9093046824645215,0.12398663582564401,0.16395118427836108,5.4080114811648406e-08,0.26088842706934323,2.8782604638071057e-08,0.30147624052657584,2.567765013113208e-08,0.4126763030454069
1,6,13,0.0,0.4572448542261615,0.09679515770141806,0.3333333333333333,0.6831354510212423,0.0018776404177163059,2.122233207670902e-08,5.090743938390091e-09,6.777942568775381e-05,0.8570353534766179,0.9999999999999933,3.755433796240066e-12,0.9999999999999953,0.6717171717171717,0.059259259259259324,0.33071618037135275,0.35922330097087385,0.03684210526315789,0.5526838966202784,0.11018552047774338,0.16021512503625568,0.20663800236020885,0.2532787857223361,0.10167939675356331,0.16000007096575164,0.18504999724520763,0.25234674261470935,0.34651227302738596,0.4471064300185752,0.45854921303300356,0.4292721231410361,0.35578419709181064,0.47552008636409066,0.4617755631600585,0.47568637407264514,0.4720192727880781,0.019950124688279253,1.2416753734325692e-07,0.09941520467836251,0.4,0.8428434589838569,1.0164151334391631,0.9930345560583675,0.01880052396460652,0.6342540083965018,0.2204336753993153,0.2628742606156482,0.3272840260503336,0.4350018703336534,0.36906659435879596,0.3421796221965577,0.3473645224809695,0.4350018703357701,0.9178927990405085,0.13996177929498674,0.1793355911033238,1.7141420032767373e-09,0.20099535277594435,1.3983266847948549e-08,0.21295566861621615,2.3951676004790852e-08,0.3055129094761664
1,6,14,0.0,0.37901673889053644,0.05269011280857824,0.3333333333333333,0.7425117562519972,0.0018776426992015375,2.8391211299649847e-08,4.956377606227128e-09,3.3708255569011554e-05,0.9090078960501188,0.9999999999999798,-3.972856166088853e-13,0.9999999999999967,0.5202020202020202,0.07901234567901241,0.2190168745414527,0.24514563106796122,0.16315789473684228,0.12419960754950812,0.03685609850427971,0.11971566882410997,0.1796213289789726,0.21288091492768027,0.031680773433277534,0.10563766347295007,0.1548515539742544,0.19638634636220245,0.22671808124291615,0.3536307082170491,0.3621670911629737,0.31910604245406154,0.21985436995121982,0.3505584959111937,0.34812806494105775,0.33799063712828636,0.7510806733626467,0.02992518703241888,1.5967896485352107e-07,0.07602339181286549,0.4666666666666667,0.46847501338156916,0.6592833402577982,0.7322479133764959,0.30415133392909693,0.7000322778981769,0.25736411700124456,0.29177575818961055,0.3272434374876192,0.3086758733114104,0.6516134332472561,0.2121982423621051,0.6111769949068924,0.3086758732998867,0.9131506160595249,0.1347269711282552,0.1749436776046024,1.8135518024537853e-08,0.2421446425639545,2.131348026575337e-08,0.2777916744933142,4.456350697639282e-08,0.41581288734132726
1,6,15,0.0,0.3824706835615709,0.054105427043436696,0.3333333333333333,0.5385317092454532,0.001877632246188703,1.0502762493674833e-08,3.109086183798491e-09,0.00010417125622594702,0.709737180326784,0.9999999999999716,2.2676497910201687e-12,0.999999999999994,0.787878787878788,0.15555555555555567,0.18217506631299735,0.34223300970873793,0.10526315789473695,0.2640294596060004,0.149018546953008,0.21009545308609978,0.2610064373495103,0.2913838999358327,0.12784871490775948,0.19817633896681727,0.20886796342899738,0.26352779710464036,0.3389259124942833,0.4252512335114958,0.4249886145756762,0.3841353022352181,0.32833326726584705,0.43394821139221856,0.3918391006692015,0.3936486698751926,0.5999177876571273,0.0399002493765586,1.436467896798894e-07,0.07602339181286549,0.5666666666666665,0.7858696582553817,0.7822736436424389,0.8117254573701711,0.22996216381925533,0.5604960631500698,0.32569505926350173,0.3488839590081847,0.4086277174490238,0.28393947400479047,0.6378669078521078,0.28994776004929285,0.6024580530769719,0.2839394739967223,0.8916833875157808,0.1408194264798096,0.1864660783101878,3.838073197611414e-08,0.36803602435860183,2.4599808359619194e-08,0.3629908004245038,5.248355179028213e-08,0.49992308199634417
1,6,16,0.0,0.4232475979079078,0.07611985075369153,0.3333333333333333,0.47857517506847036,0.0018776370271267934,5.1928579348547e-09,5.060290522360155e-09,0.0004527817347270518,0.8334556835520741,0.999999999999988,2.721325345378693e-13,0.9999999999999987,0.7121212121212119,0.09876543209876551,0.2421316614420063,0.4174757281553399,0.08157894736842111,0.3941784078139857,0.03755069809302794,0.14485207692867563,0.17406842863986877,0.212488658741623,0.03412663865523461,0.13486844197118852,0.160448654238241,0.2013852958057045,0.2778609862638374,0.43143594350245634,0.42793989825262047,0.39000445679718576,0.28506365151928287,0.44793508250277253,0.43281221010295823,0.4257503388356653,0.6262892733019634,0.03740648379052369,1.8906462673588669e-07,0.05847953216374266,0.4999999999999999,0.8360606896597518,0.8611437378341273,0.9598176213321192,0.22593601383080536,0.5318895093735007,0.21376882698682415,0.2007875548260829,0.2441909156397606,0.17718529005862318,0.4779906701477233,0.10973037483435603,0.456889215248244,0.1771852900564786,0.9308413547384292,0.11520010778694231,0.1540312278721377,1.8391016454445512e-08,0.2730209821736447,1.0928318429731891e-08,0.23193205729800384,2.0905940931017206e-08,0.2676605055441812
1,6,17,0.0,0.42957448795209674,0.07456725214760365,0.3333333333333333,0.608573268196346,0.0018776435646371257,1.688778307215512e-08,7.225356766959827e-09,0.00016167263000242877,0.820370220170231,0.99999999999999,1.6902961388014616e-12,0.9999999999999973,0.6666666666666666,0.13333333333333328,0.17913043478260876,0.3762135922330097,0.12105263157894747,0.2600340579473977,0.11720462120993029,0.17661001191951833,0.214791071857669,0.22317892847147283,0.10983234586543897,0.1662895833117504,0.2158084984070736,0.22665269574885552,0.3179276792739499,0.4127367664355336,0.4047141648769732,0.3398415363321022,0.3374528075159755,0.4444268118913755,0.44719127700200845,0.4099204030453174,0.6451577531393371,0.02992518703241888,1.7683250438311851e-07,0.07309941520467834,0.7333333333333333,0.8217111661035057,0.9013634952597318,0.9506878331428719,0.2243987213338831,0.6612634289891464,0.2794999221536568,0.2977307028220313,0.35783575022994585,0.5280743312545153,0.627171198402315,0.4160651204490475,0.6110762725320273,0.5280743312367365,0.9096380795833361,0.11789257517148474,0.15822961915673295,8.361412953705537e-09,0.2592281926226703,2.0342032259714772e-08,0.2402065632055401,2.8612280343513806e-08,0.3313632787442158
1,6,18,0.0,0.45604162954850896,0.09010796198709904,0.3333333333333333,0.6904173788553064,0.0018776413924152496,5.431463704877218e-09,6.129876346198919e-09,0.0005262694425612916,0.8874499054836162,0.9999999999999958,1.749943065617026e-12,0.9999999999999989,0.6313131313131313,0.09876543209876551,0.21805642633228847,0.5339805825242719,0.20263157894736844,0.23907641109862568,0.09771787213805949,0.16494341169287097,0.17711813354235695,0.22719564455586674,0.09377808382417552,0.1666215588972926,0.1821505143564786,0.23512557845013057,0.319380846382329,0.4302468065288544,0.4079198954313275,0.3804680901837646,0.3429254192421816,0.4738231500279296,0.4510669469536232,0.45347617211437813,0.7648421838626704,0.047381546134663416,1.0656690628207197e-07,0.087719298245614,0.5666666666666665,0.7963661901826264,0.844347894442107,0.9449681173545361,0.20660548089041103,0.7424703225640121,0.1729563814055543,0.24599994765247413,0.2659200417717402,0.36821646483829296,0.44637519432967726,0.2972085591784497,0.4280651636073127,0.3682164648304352,0.9362950475541966,0.14192464102268543,0.18597462883168145,3.1898660995585755e-08,0.283352828233986,1.091420971986557e-08,0.18754261547963322,1.4952777820991376e-08,0.2432371856464836
1,6,19,0.0,0.38047130706193133,0.054996243191892155,0.6666666666666667,0.7593143170768688,0.0018776397377244212,4.5605079488772774e-09,7.11513020949333e-09,0.0007428600022869232,0.916060751559178,0.9999999999999909,2.1188281079616072e-12,0.9999999999999967,0.3585858585858587,0.11604938271604945,0.11964404894327033,0.1650485436893205,0.1421052631578947,0.09024116172530042,0.11114631102141652,0.19739745175100715,0.2585828729166883,0.3391768276359439,0.0987095971426824,0.191476015244559,0.2244313170670627,0.311386696983473,0.32759670983636946,0.4508959158085132,0.46895106008164444,0.4742758660076128,0.3278110296078692,0.470009867976151,0.4584877108448846,0.49004740536110025,0.5584226580103893,0.03740648379052369,1.829485655595026e-07,0.06432748538011698,0.3666666666666666,0.8316605459090822,0.724906403389248,0.7898638874999482,0.35223766222572467,0.7454603154937198,0.40790218578437565,0.4449671351655544,0.48278637625816945,0.6244287521120686,0.5468804140615527,0.51226095356293,0.5541960760906404,0.6244287521108005,0.8889167492536918,0.0937597187968621,0.12766130705515438,6.148467405843809e-08,0.525116455679864,3.809756007042756e-08,0.4186279138065664,4.3433691982561906e-08,0.41301156725736954
1,7,0,0.0,0.41746896269798106,0.08568035169850467,0.3333333333333333,0.5534357671428954,0.0018769964014439073,8.247466487426353e-09,5.656223874432643e-09,0.00029895950831436196,0.7211185643816889,0.9999999999999802,3.5613196622936126e-12,0.9999999999999909,0.5959595959595962,0.1185185185185185,0.17924466338259454,0.29368932038834955,0.14210526315789487,0.17327556400726077,0.04694413983438434,0.10791655721697804,0.2032519684236691,0.2768965391994642,0.04136625276150117,0.09324012254762687,0.17685954711890955,0.25083897207654016,0.290243632274981,0.4077356528269985,0.45634826890995495,0.4494330129366572,0.2877739162911749,0.4087602523455293,0.44113546820789495,0.4609829989614445,0.53004040691603,0.042394014962593554,1.7683250438311851e-07,0.087719298245614,0.33333333333333337,0.8306011949578451,0.8889012409927988,0.9464867656745177,0.15619066257791242,0.5011291934231497,0.24839529956260537,0.20267722828149726,0.24620031524483244,0.3439487185919476,0.6641020994651605,0.2240861753194471,0.5920433723956859,0.3439487186140056,0.9181827235992267,0.1333005101442514,0.15922682475177272,2.0514665860590667e-08,0.23117703455098296,8.202930295139626e-09,0.2382574406546232,1.9605067554132975e-08,0.3044859650459407
