fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.39636379857277265,0.05521991339615327,0.6363636363636364,0.6810839688931434,0.00020157192639907098,1.907504857179583e-09,6.1763300996012455e-09,0.001494306273589598,0.8875546271241503,0.9999999999999922,1.6528241557518808e-11,0.9999999999999972,0.38227365953706405,0.008849169842730032,0.3776473189605144,0.49363009366623484,0.02478067580587895,0.40789283261086595,0.5830866523143163,0.04842005973903464,0.323989657093656,6.052508955566377e-07,6.523917956232282e-07,8.184722340854082e-07,4.800851450696258e-06,9.356008812105183e-08,7.76905392471676e-08,9.376861609307727e-08,9.071811392361046e-07,0.4513312836982155,0.48592557330787334,0.5534380829739564,0.6345568313837145,0.5614387882298943,0.5786572802282532,0.64908651301552,0.7150352831920928,0.49989321482048055,0.04437869822485206,2.45126006203334e-09,0.2850467289719626,0.5843075562570089,0.9065683692300784,0.944584909504449,0.9819861794480704,0.1179892550238076,0.8629201060232253,2.245496225010992e-06,0.0021829942779846003,0.004265361034389589,0.21113910407834466,0.5691015177790251,0.002480181286450701,0.4385616046656243,0.21113910406603337,1.0,1.4340842227901422e-14,2.7446437298169265e-14,0.0,0.0,0.0,0.0,0.0,3.0426565452794083e-08
1,6,11,0.0,0.43925625384623385,0.10006689304290727,0.7272727272727273,0.7685671712561324,0.00020157315938856165,1.92853648278095e-08,7.139134476257761e-09,0.00011686388741344657,0.8721472525465148,0.999999999999995,8.033839530587582e-12,0.9999999999999974,0.4448871960152358,0.025174866021232183,0.2655056443201137,0.42938891064060464,0.03789786845619433,0.26464915920616205,0.5792743092931465,0.04335010218519103,0.3502596704874078,5.451573700740842e-07,5.876177931678701e-07,7.372086086750903e-07,2.1449351038649574e-06,1.0172506469152995e-07,8.447058237709922e-08,1.019517908722154e-07,5.362297791231285e-07,0.44103980067749904,0.4748452538891694,0.5408183093405541,0.6200837478924563,0.5611353876563752,0.5783061446023023,0.6486926401535833,0.7146010319827183,0.4696543835720821,0.03846153846153853,2.001249798969035e-09,0.2803738317757009,0.5978118971733625,0.9235536041182763,0.9366978016886545,0.9875264411385183,0.1631358785201153,0.8441934441948867,3.0506621455773343e-06,0.002111964542367984,0.004182741737437398,0.33610452420458375,0.4369458054654306,0.003626272754011853,0.4372744860784836,0.3361045242065733,1.0,1.4124679902287169e-14,2.919161061576019e-14,0.0,0.0,0.0,0.0,0.0,3.042656545617212e-08
1,6,12,0.0,0.3814286561896779,0.04743559822946085,0.6363636363636364,0.8034943005645415,0.0002015693029963501,3.5470466262072985e-09,8.969245135773941e-09,0.001138024335596138,0.8692068872805915,0.999999999999991,1.7081240650976097e-11,0.9999999999999977,0.2621447406973337,0.05782625837823628,0.09307503437325614,0.5064301418546515,0.07424060582498009,0.17368290225483668,0.5907113383566558,0.0500903945920453,0.31946530537362977,7.272943753194004e-07,7.839408201534781e-07,9.835099073384473e-07,6.026986939199139e-06,1.3037082971554737e-07,1.0825748741917356e-07,1.3066140195930887e-07,1.5386219837231412e-06,0.4371162913631178,0.47062100978770294,0.5360071660586416,0.6145674649101935,0.5606963339050405,0.5777980130189874,0.648122663124284,0.7139740277407876,0.5679214827424648,0.04437869822485206,1.7188391428171457e-09,0.2663551401869158,0.5737997364589764,0.946195812784049,0.971148275315395,0.9939179028658287,0.12589730749731803,0.7820826162473895,8.738078985764955e-06,0.0021084777776407626,0.004453299066648231,0.17232720473404878,0.4680037967951466,0.0020252280954873745,0.4371975235735371,0.17232720472813873,1.0,1.6909664562930894e-14,3.3531462660079147e-14,0.0,5.41543105200022e-07,0.0,6.696113282081249e-07,0.0,6.209639335636556e-07
1,6,13,0.0,0.44551544543535476,0.09452293352308146,0.5454545454545454,0.7568734469945095,0.00020157496334717676,1.9600563933387818e-08,6.3269469290673325e-09,9.505937153145556e-05,0.8921202267028747,0.9999999999999963,2.4777485442615925e-11,0.9999999999999979,0.5322883094052153,0.012616638191615147,0.4443550190345172,0.5192301900430683,0.023360773508679926,0.44370708804477066,0.6097730534625044,0.03666876277314886,0.4154566385795848,6.278919876324941e-07,6.767963240967537e-07,8.490894629891622e-07,1.658201003473417e-06,1.0958646252446926e-07,9.099853942741055e-08,1.0983071029347629e-07,4.1908591157439207e-07,0.4550988490239261,0.4899819204014529,0.5580580023251145,0.6398540880158416,0.5617055812446158,0.5789660487026728,0.649432862157297,0.7154163996319496,0.47802237457052965,0.04437869822485206,1.5146760229214247e-09,0.26869158878504673,0.5620499287872536,0.9842522218523263,1.0034097094476466,1.000206350606743,0.11413733978442749,0.8134489065404112,1.0312532049541382e-06,0.0013038502640855178,0.0024055352889186983,0.1820208945746851,0.5314471411682417,0.001561742275642208,0.4384429939242002,0.18202089458588627,1.0,1.5775650881445935e-14,3.1781062915668373e-14,0.0,0.0,0.0,0.0,0.0,0.0
1,6,14,0.0,0.39502434850980017,0.056005426149774724,0.5454545454545454,0.8256519084936536,0.0002015767939060909,2.199594670604747e-08,7.300301650342235e-09,9.822070370465361e-05,0.9442500430455185,0.9999999999999917,-2.450779379783996e-12,0.9999999999999992,0.39226486961617346,0.022663220455308778,0.25224284303554856,0.4781495647983615,0.04514951233117532,0.25244556216452124,0.586898995335486,0.04177802232353397,0.3644845536448158,6.209346255668777e-07,6.692970771495616e-07,8.39681120572834e-07,3.5614293520351337e-06,1.7358577503180686e-07,1.4414236603122796e-07,1.7397266532195934e-07,1.3124965527436457e-06,0.44435754706967245,0.47841730368039326,0.54488664510499,0.6247496997576202,0.5624300462823076,0.5798044963085516,0.650373358460448,0.7164529075673796,0.5144473740235095,0.04437869822485206,1.808244934877952e-09,0.2429906542056074,0.6046742097360297,0.8102042074885295,0.9048974570705846,0.9721504842481319,0.09397274241382782,0.8704095659211127,1.7324055570591037e-06,0.000881339301317923,0.001711585757454016,0.1277021785273016,0.5635433178561613,0.0012011840414594473,0.4390649081807046,0.1277021785175635,1.0,1.6941404594462352e-14,3.3346215830639065e-14,0.0,0.0,0.0,0.0,0.0,0.0
1,6,15,0.0,0.3821237554847795,0.048202719690498726,0.4545454545454545,0.4864608076625976,0.00020155695622430965,6.00376625732652e-09,4.970937167454862e-09,0.00034586121724804316,0.7232897336894615,0.999999999999989,1.3300809103200181e-11,0.9999999999999977,0.4721652505127453,0.02894233437011719,0.2571627426154481,0.45742854561334806,0.042258996940448525,0.25629652894325505,0.6841137423753139,0.029948121364565337,0.5326228294865153,5.668874701618886e-07,6.110403756364468e-07,7.665939159853883e-07,2.27479571778636e-06,8.589392041906459e-08,7.13246976293614e-08,8.60853619342877e-08,4.64540493202131e-07,0.43758718789327505,0.471128000272631,0.5365845957258116,0.6152285383896374,0.560136490087898,0.577150087054686,0.647395877133283,0.7131724159188008,0.525540342532312,0.04142011834319523,9.839952296278229e-10,0.3037383177570093,0.6351283230571669,0.9080511471391887,0.9491175937091858,0.9884035971184917,0.11502632220081117,0.8128099222517466,1.8288247395879288e-06,0.001287094935586098,0.0023544556380057646,0.3746674486227611,0.6707156900716161,0.003868324717541613,0.4408944285894176,0.37466744861877677,1.0,1.6970971112409888e-14,3.334447638326437e-14,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,0.0,0.4246694029793583,0.07786794323131002,0.5454545454545454,0.619079136796274,0.00020157257178601533,1.3055180232638505e-08,6.3413821498558875e-09,0.00017405371508833514,0.8773385567727263,0.9999999999999939,3.822330107050749e-12,0.9999999999999992,0.5198359214767067,0.018881149515924078,0.3593767229199839,0.5064301418546515,0.03061241738366091,0.35862969975196773,0.5754619662719769,0.05001179059896245,0.3120970339441782,6.120599711699208e-07,6.597312065989009e-07,8.276800508274799e-07,2.644153125300752e-06,6.688323857496703e-08,5.553858462342514e-08,6.703230882898909e-08,4.4302075695755253e-07,0.4542485943338982,0.48906649416659487,0.5570153905171475,0.6386586886048787,0.5605369766247714,0.577613583511462,0.6479157864288251,0.7137452398150815,0.50938673654383,0.04142011834319523,1.7188391428171457e-09,0.32009345794392524,0.6011669227217233,0.9442716081947186,0.9698559500502575,0.99582324995497,0.1345670087310999,0.8016654886936554,1.0432217425015514e-06,0.0015918705880503068,0.00310182872263237,0.2352512833879555,0.5332415155665663,0.00224156054500896,0.43825773876895124,0.23525128340635676,1.0,1.453784510473973e-14,3.06056741988059e-14,0.0,0.0,0.0,0.0,0.0,0.0
1,6,17,0.0,0.42722540959954725,0.0784319972032846,0.6363636363636364,0.7239290404088244,0.00020157583345618377,2.702708628753309e-08,9.054856132232882e-09,9.81357422499198e-05,0.8706122756123766,0.9999999999999954,1.2801441276379805e-11,0.999999999999999,0.43472018751831243,0.022663220455308778,0.27652216705774646,0.5038098966960814,0.02626819249818281,0.39862326491336647,0.6364594546106924,0.048361106744222546,0.3521547923241056,5.132288680155632e-07,5.532024904521896e-07,6.940321464795169e-07,2.669283842730891e-06,8.513556767390294e-08,7.06949757586963e-08,8.532531896241501e-08,6.394256471375717e-07,0.44078159780088905,0.47456725990697,0.5405016920126381,0.6197208465065595,0.5611363838113603,0.5783072974857667,0.648693933356198,0.7146026087085778,0.45432113791188444,0.04142011834319523,1.808244934877952e-09,0.30841121495327106,0.5786047552749516,0.9454409229087649,0.9671519443579086,0.9929961097929432,0.13813207805651373,0.8243368777239897,2.2491458239043738e-06,0.002846624278232102,0.005836484609358631,0.1503361578639468,0.6180344754439332,0.0022205609145800114,0.440811373958441,0.15033615785302257,1.0,1.5572964240141193e-14,3.18391270095295e-14,0.0,0.0,0.0,0.0,0.0,3.042656545955015e-08
1,6,18,0.0,0.4489002186114064,0.09492331633270593,0.7272727272727273,0.7632492996166902,0.0002015737886211265,1.5392355230348483e-08,6.8721170594316626e-09,0.0001540521650644845,0.9085979347877594,0.9999999999999981,1.1767386883161125e-11,0.9999999999999994,0.39223556987987096,0.0327098027190023,0.20102335533985888,0.5089901514923348,0.01899964502442561,0.49911082764154757,0.575461966271977,0.05180003144159716,0.3036524822107659,6.610858137972276e-07,7.125755026393973e-07,8.939770050949959e-07,3.7978947279391725e-06,1.1287391045631351e-07,9.372837442116893e-08,1.1312548533310906e-07,8.031086531885175e-07,0.4444062978839909,0.4784697912172704,0.544946425045345,0.6248182953531944,0.5610428449627533,0.578199041849413,0.6485725017663503,0.7144688896281012,0.4941967969243216,0.03254437869822488,1.3339056900390589e-09,0.2757009345794393,0.5647826476818785,0.9321523992710351,0.9528488121725083,0.9901559087663778,0.1104038479971889,0.9085198407632715,2.9895581993991726e-06,0.001936844044674737,0.003988709422180872,0.24171607682998672,0.4966889493291412,0.002911332630470627,0.43785081039223656,0.2417160768571059,1.0,1.3033197705432354e-14,2.584177753244694e-14,0.0,0.0,0.0,0.0,0.0,9.127969637137468e-08
1,6,19,0.0,0.38930367316283987,0.05335232355729553,0.4545454545454545,0.798310398547075,0.00020157253343567125,2.7742487147991023e-08,6.331877634462845e-09,4.914536977879346e-05,0.9532761707480722,0.9999999999999966,1.5449671679794094e-11,0.9999999999999986,0.2271608555523,0.033965625501964,0.1223477034571116,0.4910700840285516,0.040805287445697086,0.2802097652594496,0.5964298528884102,0.03833909762615936,0.3940861088625451,5.871884343838139e-07,6.329225117866862e-07,7.940466230574297e-07,7.1834602337831006e-06,8.067191878151224e-08,6.698844558729273e-08,8.085172142985032e-08,1.4666374139607898e-06,0.4260823530309868,0.4587413262746284,0.5224769679563743,0.5990517426498955,0.5593066637336962,0.5761897012751426,0.6463186013811355,0.7119870534141315,0.5195336163186713,0.05621301775147926,1.5530705739334586e-09,0.2850467289719626,0.5798763597019417,0.9084246494434333,0.9456904590827724,0.9856881889506999,0.12659036303885768,0.8275428668820732,1.0945415434111326e-05,0.002991917973946636,0.005861747562219128,0.2149483030645793,0.5015443211131423,0.0018564324230432505,0.4379494889989535,0.21494830305739038,1.0,1.4931349335699915e-14,2.843515829023625e-14,0.0,6.989487753486514e-07,0.0,6.801854920047459e-07,0.0,6.43641238338972e-07
