fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,0.0,0.4342014920835169,0.08425471275623937,0.7499999999999999,0.5525472482928538,0.000262225399743491,2.019012793830313e-09,8.45119304080642e-09,0.0007072248739718655,0.8237723776531698,0.9999999999999934,1.5671377688380658e-11,0.9999999999999993,0.6013655598535788,0.03795275956665269,0.23820728154408538,0.5984676132946315,0.04185463317569122,0.22454710249034582,0.7119084962319727,0.05516662853656669,0.29839016860131656,7.943690174669015e-07,9.123149192564825e-07,1.1491156495171609e-06,3.360969707039584e-06,1.9692931281292597e-07,1.5232776439982356e-07,1.877066690037689e-07,1.4536116954816751e-06,0.46078464225287125,0.515060755769686,0.5867914509362762,0.6641549743246141,0.5405817036742339,0.610498645206241,0.6810389986969285,0.750731902786257,0.5503744807438284,0.03834808259587027,1.902301188668946e-09,0.2735849056603774,0.6274889673433364,0.9382208138689976,0.9620871684298061,0.9903578864342624,0.12847481765071955,0.82338345511151,5.1127908312876106e-11,0.002367111799379642,0.0042924696671742795,0.15780067035132547,0.3136340394634849,0.00416433652999439,0.32027374762315086,0.15780067036085033,1.0,2.511122232056316e-16,5.220464357377847e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,11,0.0,0.4759661378616577,0.1315952189591491,0.8333333333333333,0.6709518571851725,0.000262227349727601,4.978761249249194e-09,7.054693590360399e-09,0.00022661087477292754,0.8630258948597339,0.9999999999999946,8.910509862510713e-12,0.999999999999998,0.7435810898517617,0.022236946110568704,0.46175710271139686,0.7417170053084389,0.023428236544778033,0.4365637933214113,0.6517730767759458,0.03902997025852209,0.3487073912247996,6.272847750623747e-07,7.204224312986831e-07,9.074154906325522e-07,1.8409782140096672e-06,1.1225815767699293e-07,8.683336142458128e-08,1.0700085500255258e-07,6.355233224888284e-07,0.4537643083078765,0.5072134922632773,0.5778513267136031,0.6540359055308829,0.539751450551424,0.6095610100565336,0.6799930240522444,0.7495787825892711,0.5047499662302093,0.032448377581120964,1.3339056900390589e-09,0.2759433962264151,0.6722652757078988,0.9600430747655453,0.9486174260850607,0.989158840730985,0.08989838342475952,0.8024937741759134,2.2493938268200356e-11,0.0017324284705124843,0.003163935135936106,0.39695014912222903,0.393152977542274,0.0061620338031250325,0.3224395371000717,0.3969501491142756,1.0,3.485312191221316e-16,7.322995860344178e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,12,0.0,0.4714433942938835,0.1159072491860576,0.6666666666666666,0.7387351405745177,0.00026223323211322844,9.547226722345676e-09,7.790846206081118e-09,0.0001200009724028082,0.8357140487579207,0.9999999999999981,1.3315397422901734e-11,0.9999999999999996,0.6662945559334355,0.03569767982517322,0.2766521500893299,0.6638686226824613,0.039210608807054306,0.2610085667216128,0.6421139206610305,0.047784641195759925,0.3002680619113998,6.80398872370093e-07,7.814227753845989e-07,9.84249102070349e-07,1.996859402088201e-06,1.348638814916033e-07,1.0431922638867935e-07,1.2854790179334994e-07,7.635003444105982e-07,0.45289354344172633,0.5062401594545616,0.5767424412769391,0.652780815789143,0.5400195887498854,0.6098638283091236,0.68033083158245,0.7499511600629759,0.543930017842571,0.04719764011799411,2.45126006203334e-09,0.29716981132075465,0.6293255131964811,0.9769985176279841,0.9807509124372672,0.9982175938155415,0.11578351370795613,0.8404213289161939,2.8327317916966182e-11,0.002415829930081508,0.004168301030569754,0.33448640647546807,0.6089785636463223,0.0066911292308359845,0.327475337059147,0.3344864064798797,1.0,2.844632038498657e-16,6.012895161347991e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,13,0.0,0.3909723328279244,0.05086516539305474,0.5833333333333333,0.33049666927411736,0.0002622221379277995,2.1258149586214033e-09,6.218970593103942e-09,0.0004956197158116787,0.8093965492795133,0.9999999999999882,1.0770257461486382e-11,0.9999999999999971,0.7108439990653965,0.020051611103361674,0.48246113893028336,0.7087419262048589,0.02086598612568645,0.45619969024610413,0.660628897134769,0.04630519331960645,0.31502436346598167,6.051551370162957e-07,6.950070405882504e-07,8.75403273592681e-07,1.7760313459421299e-06,8.700736495383584e-08,6.730149615830801e-08,8.293261384502126e-08,4.925718611520776e-07,0.44807351004464774,0.5008523712848074,0.570604314848062,0.6458333897885246,0.5389079450373676,0.6086084084977769,0.6789303536977284,0.7484073625745815,0.5132206571207363,0.032448377581120964,2.105345242766708e-09,0.29716981132075465,0.6453503787878789,0.9492385435901824,0.9725423707845248,0.9957998229449869,0.08023197056250482,0.7984308265379213,3.305552679207786e-11,0.002637483253292385,0.004570087791691881,0.43556525658202166,0.4260275703566174,0.00734927603634841,0.32161465093260583,0.4355652565859701,1.0,2.7340685318897106e-16,5.857977928518802e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,14,0.0,0.370885776333755,0.03761063584369542,0.49999999999999994,0.5848597394344689,0.00026222672675179937,2.065516704574091e-08,5.427334264176801e-09,2.3897074235980568e-05,0.8342047099317615,0.9999999999999827,1.4840027264765437e-11,0.999999999999998,0.5545055686803917,0.021214023341237738,0.366446968019587,0.551266964776026,0.022228885284777705,0.346170791642842,0.6206151256646647,0.036101578586135816,0.3503437934397251,5.357043157793733e-07,6.152443371395358e-07,7.749373392468823e-07,2.7613190653538003e-06,1.3315531711390676e-07,1.0299762632685956e-07,1.2691935333839965e-07,1.1919062579247286e-06,0.44802287600305135,0.5007957730275288,0.5705398343510778,0.6457607094534357,0.5403692439797759,0.610258706720077,0.6807713364053755,0.7504368992535199,0.5298546614498771,0.044247787610619586,1.2052609368708418e-09,0.2830188679245283,0.6280149812734082,0.9344434264031163,0.9544430335859554,0.9887095266338912,0.10834408636240243,0.8160898562257743,2.968846895677106e-11,0.0018441282472750602,0.0033797564610260674,0.12360909214894576,0.4561596554923254,0.002155874260403745,0.32417295171255595,0.12360909216545053,1.0,2.704801904307195e-16,5.608828397490487e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,15,0.0,0.4074081246736765,0.060444019320488956,0.49999999999999994,0.8124627514293964,0.00026222985391521555,1.0359288474364897e-08,7.586298104786272e-09,0.00010548371827015572,0.9458183859283749,0.9999999999999961,8.419481637485932e-12,0.9999999999999996,0.5670188738025391,0.03237318082484775,0.26014279010509994,0.5638712376768391,0.03531271721205343,0.245350939024494,0.6953062239394053,0.04192785785098753,0.3532195337906944,5.933179940362074e-07,6.814123485689879e-07,8.582799392922486e-07,1.7412912674183154e-06,2.214334522073832e-07,1.7128208216583933e-07,2.110632242917417e-07,1.2535937358060605e-06,0.451142490949673,0.5042828493855025,0.5745125435367413,0.6502569105358906,0.540955049999096,0.6109202788352963,0.6815093501822325,0.7512502837936816,0.5539208108020104,0.05309734513274341,1.4762814719093915e-09,0.24764150943396224,0.6073087754872142,0.96714592304678,0.9737894302912912,0.9927344733482795,0.14181517879908317,0.8714032230468728,4.1654891159728304e-11,0.0005447328132318031,0.0014165515356328526,0.14303828715297617,0.34523066502995076,0.0034275136573024717,0.3218767335579644,0.1430382871597104,1.0,3.6348537132017653e-16,7.649210823770185e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,16,0.0,0.5164489949864982,0.19496346174812718,0.49999999999999994,0.7600232062189901,0.00026222927323260315,1.0584315117772113e-08,8.123723766864525e-09,0.00011122562105565561,0.884473929975932,0.9999999999999949,1.5943387885949956e-11,0.9999999999999987,0.6882577429320599,0.013402613102710723,0.6432826577834541,0.6859914751183288,0.013070202935684687,0.6087242866140697,0.6897785088558203,0.024525280256234235,0.48343438038035086,7.135161304803636e-07,8.1945720018532e-07,1.0321557534210818e-06,2.0940531378722086e-06,8.657250268318752e-08,6.696512369773574e-08,8.251811715515391e-08,4.901099900436754e-07,0.4561472986077936,0.5098771764929994,0.5808859728528901,0.6574706636341981,0.5388922091240735,0.6085906373566491,0.6789105291817292,0.7483855092926824,0.47871724567335033,0.029498525073746416,4.738879609717652e-09,0.27122641509433965,0.6172330041992965,0.9829517687372897,0.978067417314244,0.997091866330968,0.13316299340924365,0.838174041078455,4.4201589029453096e-11,0.0013379100452661453,0.002757677079748057,0.19561399490700493,0.3405471019993988,0.003751883185354935,0.32149001468762795,0.19561399491362277,1.0,2.7767816843231377e-16,6.099508874977197e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,17,0.0,0.3798735881668578,0.04594972129136261,0.5833333333333333,0.7257526955214649,0.0002622271706040669,2.1094953139457178e-08,6.391713840342475e-09,3.0549006353090744e-05,0.8991598152436486,0.999999999999993,2.2189274926482337e-11,0.9999999999999989,0.7087671019496873,0.04019621518575352,0.263303881943885,0.7066499307026491,0.04448502855273735,0.2483489473770513,0.6006273669714242,0.03896896209868071,0.3237909634393007,5.23644513534952e-07,6.013939259717477e-07,7.574919112601038e-07,1.5368109981749177e-06,1.3003961203540784e-07,1.0058758191875372e-07,1.239495637548716e-07,7.361888704221821e-07,0.43462358805970763,0.4858181745096362,0.5534763585039971,0.6264471469958712,0.5398312425983058,0.6096511221268986,0.6800935481642204,0.7496895939582221,0.5169114627416145,0.06784660766961659,2.105345242766708e-09,0.294811320754717,0.5526294959841695,0.9547143452343645,0.9662177012183798,0.9943991786199546,0.1405124190031023,0.8186093212176198,4.199823670442877e-11,0.0021200337808399885,0.003733156763771941,0.2547112434020834,0.3698283254197487,0.005794892241709741,0.32338104306763904,0.2547112433992105,1.0,2.557006565031554e-16,5.312719052372988e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,18,0.0,0.43407919063330747,0.10094838548135042,0.6666666666666666,0.8146708799582928,0.00026222877054284067,2.0022198997207818e-08,6.996978922138957e-09,3.8476212402065854e-05,0.8972091949823955,0.9999999999999958,7.286157435856463e-12,0.9999999999999989,0.611776006646071,0.026712233226391484,0.3298788632618825,0.6089537407494576,0.028675398307279255,0.3114892673177134,0.6170383688458743,0.031815755357278944,0.3765890590506998,5.24025922726633e-07,6.018319658351625e-07,7.580436488800175e-07,1.5379303717679369e-06,1.3081358580939228e-07,1.0118626219144193e-07,1.246872905916524e-07,7.40570542048908e-07,0.43851823541776813,0.49017157483541834,0.5584360415414957,0.6320607542242007,0.5402030266841875,0.6100709914624631,0.6805619314999112,0.7502059098709072,0.5595626544033778,0.058997050147492715,1.3339056900390589e-09,0.2665094339622642,0.6022721392449725,0.9599240944350114,0.9768857046115828,0.9967779687454292,0.08627092221923131,0.8318929954803239,2.1560003440503684e-11,0.0007669909007585844,0.001876616290454814,0.24795635911611924,0.3596067196424823,0.0041349177106972754,0.32254389186865157,0.24795635911685027,1.0,3.801446129090822e-16,7.322593208940942e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,19,0.0,0.41346510514900014,0.06859476814545111,0.7499999999999999,0.6877873051104731,0.00026222687383685846,2.2070287507581556e-08,5.382152070655181e-09,2.053561509920343e-05,0.8482021230372234,0.9999999999999907,2.354245925539466e-11,0.9999999999999984,0.5918897167631559,0.021179150974101463,0.38947595241132854,0.5889228838157998,0.022187998310004974,0.36801169063547895,0.6240388661489614,0.05948295584534424,0.2499015209674235,6.66747639930224e-07,7.657446424926027e-07,9.645015483680756e-07,1.9567952677184774e-06,1.4322173723843235e-07,1.107841526249279e-07,1.365143403079737e-07,8.108163913066336e-07,0.45318339986893896,0.5065641582530782,0.5771115622455889,0.6531986046119516,0.5402463583033443,0.6101199274412615,0.6806165218094276,0.7502660867459878,0.4819791461013018,0.03834808259587027,1.2679528467864342e-09,0.24528301886792447,0.5937504320774283,0.9464287036322683,0.965637354116656,0.9914156523395925,0.11531885587030986,0.8087149171786402,4.2613288265418904e-11,0.0008216052105620344,0.0017571012952471727,0.1585864286391504,0.39248294895286223,0.002461194913446438,0.323164299802295,0.1585864286262965,1.0,2.780687002264591e-16,5.668982664169366e-16,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
