fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,6.0,10.0,1,5.396014525426858,32.25029773110977,5,0.00673,0.48460787496334123,-178.87805278976165,0.06007158893799647,4.3774609372240585,72.87073664294616,0.7196551392552164,0.9999999999999895,1.0000004089031687,0.9999999999999988,0.086831,0.10833333333333332,0.075,1.4444444444444444,0.26833333333333337,0.03666666666666667,7.318181818181819,0.3833333333333333,0.03833333333333333,10.0,0.286656,1.5324588706131293e-05,2.0761769471571817e-05,2.799326615120446e-05,0.00012397408531972175,0.0001878587479945927,0.00025860991565597116,0.00034011301044427556,0.0012872240502526638,-0.849441801085354,-0.849437182445953,-0.8494310396162527,-0.8493495082469138,-0.06773956780500026,-0.06773477425097013,-0.0677292522291943,-0.06766508328199626,0.014012,0.5943332151221387,0.5455455455455454,1.259215613694151e-05,-2.2972972972972974,0.4882943143812709,0.424739,0.9854892106828744,0.9739890554198533,0.9961420156159472,0.1376107551385084,-0.13070493208277204,0.835286
1,6.0,11.0,1,6.467278031765084,52.663206289863375,7,0.00694,0.7984958098487863,-171.73781838412208,1.989587518106858,4.708852817036574,2.3667482702732094,0.8664694373023255,0.9999999999999909,1.000000222391295,0.9999999999999978,0.019604,0.1,0.08666666666666667,1.153846153846154,0.25666666666666665,0.039999999999999994,6.416666666666667,0.40166666666666667,0.03666666666666667,10.954545454545455,0.200275,6.381368925659224e-05,8.767875649422883e-05,0.0001282907778638541,0.0003930792991114421,0.0004255291663376429,0.0005488968055706791,0.0008063663213618657,0.002369012477003871,-0.9472176606113502,-0.9471950537555641,-0.947156582876721,-0.9469057545067845,-0.14731470408450548,-0.14729652248043543,-0.1472585772881198,-0.14702827853327546,0.008752,0.6000657329739041,0.7657657657657654,6.775575367464894e-05,-2.1771771771771773,0.5301003344481605,0.428751,0.9629055457007663,0.950719031693544,0.9931625270374388,0.11931688488554341,-0.1253682216092142,0.837332
1,6.0,12.0,1,4.891310665970023,28.448454110475467,7,0.005387,0.5048540002379828,-177.8284194491203,0.677914848543737,4.952684913257821,7.305762551000222,0.8129547118745147,0.9999999999999885,1.000000343570241,0.9999999999999963,0.018641,0.11666666666666667,0.09166666666666666,1.272727272727273,0.275,0.045,6.111111111111112,0.3916666666666667,0.039999999999999994,9.79166666666667,0.198985,5.8719902697375404e-05,0.00010118290822737403,0.00015028965151525137,0.00044861609920452176,0.00029527778696147926,0.0005096964499040599,0.0007702630783954062,0.0021433455874786435,-1.1368568843614146,-1.136808607166415,-1.1367527765488712,-1.1364136021567413,-0.22166115394463018,-0.2216136116181821,-0.2215558370590873,-0.2212513881086504,0.008597,0.565973035181886,0.7657657657657654,0.00011781115688779375,-2.117117117117117,0.4983277591973244,0.430094,0.9574377812900116,0.9460327132856166,0.9937159727110951,0.13151784687965154,-0.13402343848860923,0.850051
1,6.0,13.0,1,6.2948958271037245,46.957417424777944,6,0.005492,0.7243420785938395,-171.68235168020823,0.14780667689389856,4.797585947811537,32.45851979512016,0.8806561817362324,0.9999999999999909,1.0000002501048886,0.9999999999999978,0.02169,0.10333333333333335,0.07166666666666667,1.4418604651162792,0.25666666666666665,0.03833333333333333,6.695652173913044,0.3433333333333334,0.041666666666666664,8.240000000000002,0.189913,3.363584372041681e-05,4.380159851252864e-05,6.747570300809928e-05,0.000259263037866094,0.00022993336384152652,0.0002942407766314903,0.0004535976167273977,0.0016710841545681428,-0.9277182810496921,-0.927708849775902,-0.9276868861376084,-0.927508955536141,-0.1356993024548973,-0.13569057397687073,-0.13566894439146496,-0.13550369432102718,0.008636,0.5918810751334094,0.6656656656656653,5.2567911220184194e-05,-2.2172172172172173,0.47324414715719065,0.433493,0.9719082045518863,0.9620019119718346,0.9938303637251187,0.11757788431995801,-0.12952114857069824,0.937941
1,6.0,14.0,1,5.303201503110241,33.02154565803062,4,0.005378,0.8597797416178525,-169.06045447551523,1.3988088724342196,4.051638007440318,2.8964914987918413,0.9360753613025466,0.9999999999999919,1.0000003258837116,0.9999999999999977,0.014646,0.1,0.058333333333333334,1.7142857142857144,0.25,0.06833333333333333,3.658536585365854,0.37333333333333335,0.04666666666666666,8.000000000000002,0.189824,3.7930280887021193e-05,5.277456173574672e-05,7.766381722330189e-05,0.00034034240183376335,0.0003046580374464724,0.0004093161666738417,0.0005971316652408511,0.0026034969883410577,-1.045754016690287,-1.045738492635133,-1.045712463608946,-1.0454377560042545,-0.13206795541856825,-0.13205412922116108,-0.13202931725310393,-0.1317642599352171,0.009065,0.5975904248388577,0.7857857857857854,0.0003322932516398972,-2.017017017017017,0.5050167224080268,0.432609,0.9211108803555994,0.931865660690341,0.9834241102533796,0.1346828258841533,-0.09983112195502107,0.827891
1,6.0,15.0,1,4.579027102445675,23.412192426120576,6,0.005305,0.8680498490545542,-183.53241923373946,2.079254095049964,4.828856117467477,2.322398272035838,0.9081248188890693,0.9999999999999907,1.0000001941010668,0.999999999999998,0.014566,0.1,0.06833333333333333,1.4634146341463417,0.25,0.03666666666666667,6.818181818181818,0.35833333333333334,0.03666666666666667,9.772727272727273,0.188297,6.545390730419653e-05,9.439402123277715e-05,0.0001348603688305839,0.0004972954451509481,0.0005711171663146676,0.000802427231895572,0.0011593730422036759,0.004008273927113183,-1.1273088654124426,-1.1272762388299076,-1.127230617771433,-1.1268220147520966,-0.12998703977387402,-0.1299569552814092,-0.1299105304381426,-0.12953999862842686,0.008856,0.5788537161315044,0.7857857857857854,0.00010495932305582277,-2.057057057057057,0.4882943143812709,0.433424,0.9536907359774277,0.9417664501317643,0.9928509010548319,0.13582980208008216,-0.12162667063077975,0.834237
1,6.0,16.0,1,5.6821642055250985,40.00089689272148,7,0.00617,0.5580044360670169,-175.70510181484678,0.1470921308499502,4.0173305787464,27.311662123139065,0.8249379269526089,0.9999999999999871,1.0000001550801938,0.9999999999999979,0.016266,0.11166666666666666,0.09666666666666666,1.1551724137931034,0.27,0.04,6.75,0.38,0.05500000000000001,6.909090909090908,0.188739,0.0001585075588952079,0.0002255604846950176,0.00032313078436665006,0.0008704218654460759,0.0006943762882445104,0.0009695427602881111,0.0013695800194076103,0.0032662396456919194,-0.916588943121958,-0.9165274734081518,-0.9164380273724229,-0.9159363068923476,-0.21365796811239113,-0.2135991357512851,-0.21351360521295465,-0.2131080871889016,0.00917,0.5918118704039815,0.7257257257257255,0.000276338529005317,-1.836836836836837,0.5083612040133779,0.460793,0.9406724373521562,0.9354445040593696,0.9914755885086003,0.13857840969307952,-0.12046562541979434,0.887337
1,6.0,17.0,1,6.028916726566954,42.452043486000434,8,0.010649,0.7322899124184794,-169.4418334978509,2.271513612222187,6.427989291740946,2.829826445747135,0.8876609663841204,0.9999999999999928,1.0000001917760148,0.9999999999999981,0.045273,0.10166666666666666,0.07666666666666666,1.326086956521739,0.2533333333333333,0.019999999999999997,12.666666666666666,0.335,0.04666666666666667,7.178571428571429,0.246325,4.324271129457345e-05,6.468181838209706e-05,9.559625906677869e-05,0.00038758527065233894,0.00019190160860532,0.00028880761037462874,0.0004226162447406933,0.0013803597055236348,-1.1068128472873002,-1.1067891171819872,-1.1067548992021925,-1.1064317080372406,-0.24505875253273512,-0.245035000310739,-0.2450022030398741,-0.24476745457351995,0.00934,0.5548467226650472,0.7057057057057055,0.00014493095741262166,-1.7567567567567566,0.48494983277591974,0.429398,0.9704268160995572,0.9593919203196826,0.993636111104882,0.1318637857652244,-0.12766605889114857,0.836215
1,6.0,18.0,1,6.8910793617079085,54.71227910316595,8,0.006636,0.7615653580158928,-171.64775012992007,1.1671461656233197,4.896920045410579,4.195635636428927,0.9103357248420217,0.9999999999999947,1.0000002426245302,0.9999999999999986,0.020947,0.10333333333333335,0.07333333333333333,1.4090909090909092,0.2583333333333333,0.041666666666666664,6.199999999999999,0.32333333333333336,0.04166666666666667,7.76,0.194294,4.10981427092435e-05,5.776863032516798e-05,8.223947303263198e-05,0.00028552115753049907,0.00019826293606401918,0.000272016114381194,0.00039302153771854587,0.001290761535526565,-1.0224403526621082,-1.0224233073823417,-1.0223982863769772,-1.0221904344374606,-0.21349700817693051,-0.21348125897153256,-0.2134554195526778,-0.21326371674146283,0.008339,0.586276090614877,0.6856856856856854,4.474721393312559e-05,-2.077077077077077,0.5117056856187291,0.437657,0.9614402117332562,0.9481883307641626,0.9910573732382468,0.13919825668113264,-0.11852196359263742,0.835195
1,6.0,19.0,1,5.3896628800389434,34.65111363994337,6,0.005994,0.8382758661809381,-169.628589829196,0.2940666607145473,4.7839811331405295,16.268356030282455,0.9491839193619775,0.9999999999999915,1.0000005121301516,0.9999999999999981,0.01903,0.1,0.07833333333333334,1.2765957446808511,0.25166666666666665,0.034999999999999996,7.190476190476191,0.33999999999999997,0.04833333333333333,7.0344827586206895,0.193898,7.516475802960126e-05,0.00011782389973099289,0.00017133257253011872,0.0005912042727938667,0.00030993134311622103,0.0004892293897843633,0.0007137398588677159,0.002293952822847269,-1.1537517179498147,-1.153702496192049,-1.1536407558281823,-1.153156291718057,-0.27027744966961564,-0.2702289744268343,-0.2701682754973256,-0.2697410471560327,0.008699,0.5702046455429051,0.8858858858858855,0.00013216641839466052,-1.6366366366366363,0.4765886287625418,0.429918,0.9641678512969075,0.9499567774099099,0.9930576232920963,0.13711970855767913,-0.10683283556366334,0.858412
1,7.0,0.0,1,5.493106288985528,38.191994115599876,8,0.006501,0.729265039944421,-981.3685972114355,0.9161903146610003,5.188373749422121,5.662986899552493,0.8497980029549526,0.9999999999999871,1.0000003599394078,0.9999999999999981,0.015383,0.10500000000000001,0.05500000000000001,1.909090909090909,0.2666666666666667,0.028333333333333332,9.411764705882355,0.35333333333333333,0.03666666666666667,9.636363636363637,0.189412,1.6779684417392755e-05,2.0709025205285658e-05,3.724746415834838e-05,0.00019075245469486686,0.00014102607449312522,0.0001622918068125863,0.0002899723242462563,0.0014203253470749923,-0.9232294619210998,-0.9232258341770461,-0.9232105651467408,-0.9230688424388633,-0.11410093769809694,-0.11409851091585889,-0.11408394039427046,-0.11395494786312552,0.008909,0.5826054836779421,0.6456456456456453,2.4009348768606518e-05,-2.077077077077077,0.5234113712374582,0.440833,0.9556798314897172,0.9425600367441137,0.9896238085001214,0.12723791316414612,-0.13625419096548302,0.932348
1,7.0,1.0,1,4.778332712038701,28.706125594872013,4,0.005473,0.6338408272202303,-977.4223788869969,0.2160286946672132,6.165358048255657,28.539532943775068,0.901630174298388,0.9999999999999807,1.0000000728405307,0.999999999999995,0.02104,0.10166666666666666,0.06166666666666667,1.6486486486486485,0.26166666666666666,0.043333333333333335,6.038461538461538,0.34833333333333333,0.03833333333333333,9.08695652173913,0.187888,6.569138415948469e-05,8.578296399152098e-05,0.00017237322550001167,0.0008072106998591572,0.0002838570755517295,0.0003632467770268623,0.0007119384279331998,0.003162563414293299,-1.0696584569048493,-1.0696369643646946,-1.0695443362743189,-1.0688652323898364,-0.2459305015832899,-0.24591097169048734,-0.24582519342911563,-0.24522233887249612,0.008337,0.5683325741784248,0.7857857857857854,0.0002520004993764092,-1.8768768768768769,0.5050167224080268,0.445237,0.9441678555168821,0.9323809948617507,0.9834274314419776,0.1395092873291668,-0.13122046472833385,0.8325
1,7.0,2.0,1,5.125208611681832,33.12335544840764,7,0.005969,0.8293363432351837,-975.1249966016136,0.594025392134668,7.048026401732337,11.864857117310772,0.8847822286589289,0.9999999999999878,1.0000002288500252,0.9999999999999962,0.017645,0.1,0.09166666666666666,1.090909090909091,0.25166666666666665,0.05500000000000001,4.575757575757575,0.355,0.04666666666666667,7.607142857142857,0.220218,5.496045156313759e-05,7.271421700839885e-05,9.814636327408665e-05,0.0003178232726295635,0.000333930046341981,0.00042997311968436837,0.0005713763481906522,0.0017327354047427088,-1.145228443783391,-1.1452081105486953,-1.1451789833305601,-1.1449273892578,-0.19060337814097034,-0.19058506589173402,-0.19055810495563402,-0.19033667205312121,0.008402,0.5943819928116371,0.8258258258258254,0.0002579447904110801,-1.9369369369369367,0.5334448160535117,0.427811,0.9821872987524126,0.9689140809454396,0.9973778455423995,0.12490946716288386,-0.12894121461402006,0.831877
1,7.0,3.0,1,4.626903193446445,26.376484156166214,5,0.005541,0.7590573977935255,-975.5273039590518,1.2275522098267488,6.778322472878267,5.521820105586327,0.8894824937539502,0.9999999999999933,1.0000002998099362,0.9999999999999983,0.016168,0.10333333333333335,0.07166666666666667,1.4418604651162792,0.2633333333333333,0.026666666666666665,9.875,0.37333333333333335,0.03833333333333334,9.739130434782608,0.188771,2.1842264784879364e-05,3.1325444706970686e-05,5.2283790082039005e-05,0.00019647807332047029,0.00017123592223544475,0.0002483342034768182,0.00039674533977088607,0.0014210475064940424,-1.2109171344933847,-1.2109056508974998,-1.2108802715236315,-1.2107056603814592,-0.15230315639496672,-0.1522914120723311,-0.15226880471663795,-0.1521127735454023,0.008966,0.5798032386091526,0.7457457457457454,3.0946093981946484e-05,-1.9369369369369367,0.5384615384615384,0.473885,0.9644760314498435,0.9547390105628066,0.9948133875736949,0.12074196678440828,-0.1379729331482764,0.947883
1,7.0,4.0,1,6.666885769774462,55.20249278370777,7,0.011071,0.6486743278488489,-978.0472793123025,0.11077301548269922,6.069965521264763,54.79642758495442,0.7515660862541512,0.9999999999999883,1.0000004103867783,0.9999999999999981,0.040632,0.10500000000000001,0.06666666666666667,1.5750000000000002,0.265,0.045,5.888888888888889,0.3666666666666667,0.043333333333333335,8.461538461538462,0.194628,3.2756906793351124e-05,4.98337043157289e-05,7.761198164421352e-05,0.00033351878562371424,0.00015685128856989374,0.00023545242122587865,0.0003640936398680772,0.001440550843839152,-0.8766417148941644,-0.876626744170705,-0.8766023917763217,-0.8763780458479494,-0.1824255797042025,-0.18241123859759126,-0.18238776746722957,-0.1821913633315266,0.00882,0.5784194019287382,0.4854854854854853,4.793808495089107e-05,-1.916916916916917,0.4983277591973244,0.423593,0.9799682697976922,0.957902330979661,0.9941673677831124,0.13139725680207964,-0.13759455498208142,0.832243
1,7.0,5.0,1,6.137464571717917,44.21779895648227,7,0.006325,0.6282837939532917,-979.0910748886934,0.33196694554044415,5.558940380260303,16.745463531648657,0.8117248705398269,0.9999999999999879,1.0000003795749854,0.9999999999999966,0.01806,0.10833333333333332,0.09166666666666667,1.1818181818181817,0.27,0.03833333333333333,7.043478260869566,0.35,0.04166666666666667,8.399999999999999,0.189475,0.00018212138767434896,0.00023950848461305868,0.00031234262048626525,0.0009312984084214204,0.0006818289194420319,0.0009118796020254408,0.0011615946544612915,0.003146266400644049,-0.8597657141204288,-0.8597163656746406,-0.8596537339752272,-0.8591214800753854,-0.2251937096288596,-0.22514186831533922,-0.22508559568802636,-0.22463835515357752,0.008704,0.5931833585516535,0.5655655655655653,0.0002520004993764092,-1.6566566566566563,0.4765886287625418,0.430722,0.9603715356008142,0.9389286701980066,0.9900632318187516,0.13669846055647492,-0.12958889018960057,0.834444
1,7.0,6.0,1,7.554221924666526,76.20525492204324,6,0.007075,0.7409181382045872,-975.4712198888919,0.5001120472810578,6.72629511091091,13.449576244922573,0.8039673293745203,0.9999999999999889,1.0000003916286946,0.9999999999999979,0.018988,0.10833333333333332,0.06833333333333333,1.5853658536585364,0.2733333333333333,0.03333333333333333,8.2,0.38499999999999995,0.041666666666666664,9.24,0.189293,1.794113154584293e-05,2.3062658471156135e-05,3.4832119623769753e-05,0.00017429086739854471,0.0001352744558092493,0.00016605452246110222,0.0002554578513526165,0.001065975504499369,-0.822364445782296,-0.8223602339450793,-0.8223505549850298,-0.8222358670115746,-0.10938241532230474,-0.10937904806876718,-0.10936926759366673,-0.10928059922053825,0.008905,0.5575077223114708,0.6656656656656653,1.259215613694151e-05,-2.4174174174174174,0.47157190635451507,0.419763,0.9783800474222489,0.9703241950238828,0.9956388280458486,0.12144155908979541,-0.14186764680039549,0.834967
