evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 43.4268993064 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.825648 3.320996 -1.540573 -0.831723 1.052718
12 23.1482236481 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.012552 3.208790 -1.221079 0.566877 -1.293700
13 47.7635333840 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.380459 3.175741 -2.218583 -0.317914 1.978127
14 30.3074490088 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.408111 2.827810 -0.897389 2.717757 1.027286
15 12.9622517364 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.460490 1.478424 -2.679618 1.411770 -1.489257
16 36.3156453854 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.439269 3.056026 0.288500 0.509054 1.256070
17 41.8950921912 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.566347 5.000000 0.333639 2.788796 -1.256627
18 36.7667200623 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 2.650128 4.031552 -0.913607 0.434244 -4.036552
19 19.2637673894 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.819471 2.065884 -2.994051 3.336766 -1.491389
20 13.1413372490 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 -1.049112 1.913658 -0.817559 2.549498 -3.954238
21 29.8666341758 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 -0.147635 -0.429661 -3.931313 -2.353730 -1.925030
22 40.8095526238 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.172781 3.047543 -5.000000 0.580256 -4.421597
23 24.0165541126 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 1.986353 0.056811 -5.000000 0.843964 -2.968295
24 24.9503759652 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 1.351911 3.027433 -3.205519 1.979776 -2.952358
25 26.6086878528 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.826590 3.064676 -1.171610 -0.486056 -1.414921
26 38.0238763650 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.029981 3.490179 -4.107995 1.067663 -0.641033
27 7.6072138231 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.003972 1.319764 -0.354245 2.629675 -1.799551
28 7.1486993621 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 0.871612 1.028422 -0.652839 0.645165 -2.094330
29 57.7631369188 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.704867 5.000000 -3.857854 4.911346 -3.137834
30 16.4333309881 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -1.094627 -0.534621 -4.005914 0.790224 -1.208112
31 6.3927520660 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 1.087351 0.199069 -1.450458 3.701899 -3.102413
32 4.8259290334 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 0.078367 -0.348949 -0.785312 3.954098 -2.514783
33 20.1390659461 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 3.033897 -1.831227 -1.818370 5.000000 -1.538411
34 10.2603979413 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -0.120485 0.086473 1.985003 1.176692 -3.502120
35 11.0358115206 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 0.834634 -1.908126 -2.732461 4.255463 -3.501984
36 6.6616945777 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -0.574427 0.314317 -0.708081 3.101437 -4.240364
37 37.2302825487 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -2.280791 2.687257 -2.400921 4.825611 -4.875552
38 29.0635868893 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -1.768102 3.398070 -1.481810 3.446108 -1.519374
39 22.5095532434 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 0.111326 2.241734 -1.932075 5.000000 -2.499020
40 22.7341626823 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 2.115478 0.584460 -0.009256 0.129310 0.853633
41 2.8806650386 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 -0.309546 -0.511555 -1.651583 1.996420 -1.548203
42 4.1551204206 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.916231 -0.565781 -0.336421 2.333586 -4.427127
43 10.4783964355 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.071140 -1.104251 -1.719974 5.000000 -2.620348
44 6.7304418627 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.912733 -2.227771 0.732065 1.592485 -0.973074
45 12.2830935440 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.481890 -2.569468 0.479055 4.296551 -4.461257
46 8.9617163909 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.169241 -0.031993 -1.719786 4.424225 -3.358165
47 8.7376195143 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.353964 -2.131832 0.292732 3.525163 -4.726995
48 23.4308668030 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 3.145348 2.123482 0.701562 3.433277 -2.651293
49 1.5462933302 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -0.295030 -0.859177 -1.293611 2.504453 -3.387195
50 10.7133195935 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 1.822961 -1.560634 -1.021324 3.544344 -5.000000
51 4.7411612506 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -0.482264 0.787174 -1.133199 2.216824 -2.268470
52 15.5592934718 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -1.645001 0.863436 -3.271306 3.095829 -2.539527
53 10.1731299209 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -0.429712 -3.245560 -1.061907 3.650156 -4.183754
54 2.5423946122 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 0.616676 -0.067162 -1.511610 2.698901 -2.606030
55 15.2077338939 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -1.476963 -0.189213 2.338919 3.007155 -3.535158
56 26.4829689772 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 0.029409 3.035439 -3.579150 1.350880 -3.293246
57 2.0200844366 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 1.353133 -1.073447 -0.310194 1.717156 -1.914389
58 5.8429219267 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -1.156861 -0.644180 -1.880877 0.586372 -2.003333
59 12.7436968413 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -1.479838 -0.773277 -3.512344 3.270287 -2.563848
60 3.6063545532 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -0.117062 -0.581557 -2.291923 1.728889 -3.481587
61 8.2783178364 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 1.174796 0.778249 -2.215462 3.023044 -2.174107
62 3.2532617014 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -0.470737 -0.405256 0.612182 2.489943 -2.929747
63 5.8292318106 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 1.189760 0.094399 -1.194720 3.343057 -3.756599
64 1.2824694811 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 0.087420 -0.517211 -1.157282 2.559546 -3.188182
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 45.1365438782 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 52.2274171147 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 47.6713869863 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 25.9267428516 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 45.2274833044 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 24.8332461707 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 18.1042159378 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 21.9492131449 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 37.2132497843 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.641613 -0.334039 0.361919 -3.147986 -0.227456
10 32.0025352273 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.260253 0.052153 -4.510071 0.057994 0.548189
11 16.4085932344 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.268059 -2.002015 1.015784 0.178586 0.020957
12 16.3895507979 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -0.427755 -1.902882 -3.350386 -0.438639 -0.984203
13 8.2092148069 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.504437 -0.795473 -2.610375 1.229839 -1.707575
14 35.4925296834 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 2.057208 2.553315 -2.422594 -1.845176 -1.513889
15 29.5714426601 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -2.790397 0.567669 -1.298800 -1.324500 -0.143507
16 33.7890986955 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -3.592934 0.617373 -2.691908 -0.181480 0.064364
17 13.3953052042 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.541225 -1.209344 -2.681657 -0.196335 -1.325959
18 21.6049423970 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.390525 -1.844645 -4.446688 0.122697 -1.532084
19 7.4887635101 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -0.162811 -2.708562 -2.552691 1.612631 -1.470221
20 12.5724050720 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.091399 -1.542519 -3.624482 1.373069 -1.303198
21 9.2790387663 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -0.894016 0.014306 0.060320 -0.458471 -2.142661
22 5.6191316311 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.570841 -2.217018 -1.189152 1.628354 -1.751173
23 13.4853438294 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.441644 0.815225 -3.237425 1.478897 -2.224996
24 30.4148291359 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -4.526615 -2.344482 -1.596399 0.129414 -1.207303
25 28.5412660402 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 0.253936 0.491986 -3.132031 -1.271881 0.448922
26 7.3812395655 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 0.583510 -3.197160 -0.843847 3.260986 -3.826801
27 20.0097863538 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 -2.927910 -3.522838 -2.263202 0.745375 -1.952257
28 12.0169670524 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 -2.405557 -2.085940 -1.288797 -0.014073 -2.729526
29 9.8539712333 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 -0.933027 -1.616844 -3.509489 1.498697 -2.138335
30 7.2414041621 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 -0.816863 -2.216284 -2.926596 1.983882 -2.334411
31 35.9588288662 1.0000000000 1.0000000000 1.6132901350 3.0000000000 1.9960390959 0.8874567294 1.7621830174 -0.3070115726 1.6583609856 -0.2684345576 0.8278897582 3.1052889868 -60.4680516700 4.7091059121 12.4122706763 -1.986145 -1.818699 -5.000000 0.085391 0.291464
