evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
14 4295.7924764613 0.0000000000 6.0000000000 1.8713547019 1.0000000000 2.0985405402 0.9360768465 1.5993940493 0.2833661584 1.7292180274 0.3063671956 0.7514100066 2.5580613248 -85.7658094843 7.7524286491 19.5386557899 -0.615508 2.078564 1.906450 2.906073 0.748494
15 2657.2676575241 0.0000000000 6.0000000000 1.8713547019 1.0000000000 2.0985405402 0.9360768465 1.5993940493 0.2833661584 1.7292180274 0.3063671956 0.7514100066 2.5580613248 -85.7658094843 7.7524286491 19.5386557899 -1.453950 1.231949 1.343279 1.077487 -2.245480
16 3107.2778335452 0.0000000000 6.0000000000 1.8713547019 1.0000000000 2.0985405402 0.9360768465 1.5993940493 0.2833661584 1.7292180274 0.3063671956 0.7514100066 2.5580613248 -85.7658094843 7.7524286491 19.5386557899 -0.339784 2.281213 1.517592 0.762219 1.965494
17 2174.5107482528 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 0.470683 -0.042597 -1.347522 -2.006162 0.099823
18 3689.8402728248 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -2.164112 -0.100043 0.620997 -1.309525 2.790819
19 1303.9509413358 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -2.730847 0.993467 0.549102 -0.702487 -1.525560
20 10812.9620162767 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -2.679771 0.757375 -1.593818 1.195415 0.407032
21 45220.0806296344 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -2.545922 3.422581 3.361718 2.624915 1.298015
22 22081.8069476125 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -3.110811 -1.229277 3.156207 2.022361 0.191979
23 24067.1587560233 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -4.667139 1.444354 3.154563 0.566940 0.034978
24 1536.2850826078 0.0000000000 6.0000000000 1.6297110780 2.0000000000 2.0199106615 0.9006583343 1.0281571983 0.0328384913 0.9589688760 0.0160029429 0.4830376901 1.0571072244 -63.1411886587 5.0741581574 13.8351957920 -2.683752 -0.012892 1.209693 -0.400780 0.093164
25 878.6923453628 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -1.290924 1.962123 -0.179075 0.987268 0.928160
26 6298.5849610223 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -1.921568 0.233368 -2.070335 0.273511 -0.181881
27 3928.3435146734 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -1.916402 2.324474 0.830800 -1.290956 -1.134287
28 2394.2491426047 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -2.496908 2.532913 0.429992 -1.228123 0.674496
29 8247.5800378768 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -0.188945 -1.865736 -0.179716 -1.201633 -2.129752
30 17474.5509092914 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -4.899495 1.105414 -0.462512 0.667536 -0.421271
31 3195.8428616689 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -3.103681 1.364257 1.148645 -2.879157 -1.186240
32 10049.6428864881 0.0000000000 6.0000000000 1.5246719250 3.0000000000 1.9461297071 0.8668558752 1.5982884437 -0.5560952222 1.4775613520 -0.5409827386 0.7508905829 2.5545259493 -65.6626930277 6.4646664171 17.0771372840 -3.189867 2.011009 1.566490 -2.186179 -1.948161
33 9628.8085250159 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -2.169961 -0.112723 -0.551067 1.927564 -0.834317
34 1495.5714577510 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -0.595927 1.744775 1.576452 -0.611466 1.440217
35 5172.8093599633 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -3.260403 0.326306 -0.329811 0.258116 0.105543
36 1125.3888926428 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -2.374705 1.927089 0.840235 -0.595754 0.500451
37 20586.9009415680 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -3.511940 3.618056 0.490884 -1.097178 -0.701199
38 15856.6472050281 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -1.509311 4.040652 -0.688940 -0.408286 -0.492890
39 9113.8958359279 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 -2.389549 2.897978 -0.184617 0.636412 -1.060278
40 5232.4511841599 0.0000000000 6.0000000000 1.2818900455 4.0000000000 1.8698012518 0.8321621737 0.7481403942 0.0765540779 0.6791090439 0.1217497452 0.3514832250 0.5597140494 -57.8896289806 6.7007910289 17.4287129516 0.357691 1.795784 -1.124407 1.557544 1.680121
41 799.7001798170 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -1.184167 1.109597 -0.594021 -0.106237 0.391025
42 1471.5107084064 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -0.980874 2.351755 0.574799 0.473722 -0.351510
43 3430.8819467543 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -2.654290 2.300511 -0.470163 0.490647 1.179658
44 693.0128649688 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 0.006202 1.463883 -0.097453 0.506405 1.263243
45 4073.6374262964 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -1.120546 3.400414 0.261988 0.500276 0.726972
46 1357.2664362805 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -2.350885 2.045606 -0.028951 0.311665 0.330126
47 3641.7198224702 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -0.949961 3.239700 0.327194 0.331960 0.287043
48 3236.5276720364 0.0000000000 6.0000000000 1.0772686784 5.0000000000 1.7745084383 0.7897713413 0.7444548729 0.1845464572 0.6443545294 0.1975120273 0.3497517333 0.5542130578 -48.4334701345 6.7168827979 17.7803312274 -1.885428 0.994488 1.980228 1.487334 0.516044
49 491.2111441329 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -0.547097 1.439380 -0.225886 -0.018506 0.380821
50 286.0248772750 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -1.037842 1.058746 0.764010 1.031075 -0.972343
51 940.9068942429 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -0.086516 1.168533 -0.139591 -0.019918 1.539425
52 1807.7259345201 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -0.133759 0.038395 -1.148445 -0.632320 1.189417
53 981.0075708343 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -1.735503 1.820141 -0.278998 -0.350513 -0.722952
54 416.5897356338 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -0.599004 1.051742 -0.178303 0.680597 0.967789
55 3046.8795687456 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 -0.693324 2.363184 1.645779 -1.396993 1.196526
56 1375.6505407460 0.0000000000 6.0000000000 1.0553560132 6.0000000000 1.7589443042 0.7793760113 1.9649674416 0.3913826972 1.8200644624 0.3657503223 0.9231597422 3.8610970466 -43.9171755080 5.9649097652 15.3874002827 1.471694 -0.296089 -0.637516 0.647116 1.248392
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 32656.0676183459 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 31524.7745814977 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 131052.7536727878 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 7821.3352423398 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 10796.8117797934 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 4096.5484305519 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 2252.0566476938 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 9315.6128501292 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 19616.1179270843 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -0.179140 0.640510 -1.642562 -2.803572 -2.701334
10 4034.4578225180 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -4.215613 -0.706738 0.167381 -2.695217 1.368623
11 4173.0685631417 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -0.047008 -0.326910 -2.899075 0.085190 -0.610311
12 5665.3326250591 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -2.835446 -2.807675 -0.969940 -2.193169 0.160761
13 23245.8647733139 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -3.844668 -1.725540 -0.849681 -0.083214 -0.313107
14 26715.0425919527 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -1.090098 -1.117685 3.929464 -2.169526 -1.517694
15 1638.8790222528 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -2.751091 1.204998 -1.185487 -2.048774 -1.577910
16 5292.2533701775 1.0000000000 6.0000000000 1.8404423762 1.0000000000 2.1223886921 0.9467282781 1.4668290860 -0.5787368609 1.5858926696 -0.6257133528 0.6891297699 2.1515875674 -85.0427203551 7.6727790090 19.3676970836 -4.540049 1.227586 -1.285047 -1.861751 -0.545834
17 1375.0192160153 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -2.808697 0.989671 -0.859777 -2.532725 -0.885001
18 5722.2789237711 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -3.337349 0.863522 -2.323730 -3.899475 -0.874182
19 5729.9558839238 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -1.952814 -1.512933 -2.120759 -2.661211 -1.409956
20 5601.9372012606 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -3.076052 0.070890 -2.663694 -2.499311 -1.113930
21 2056.5035403006 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -2.769179 -0.020534 1.632696 -0.484444 -0.296342
22 5488.6001651061 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -2.371958 -0.874886 -0.862111 -1.452580 -2.555307
23 20192.2874163820 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -4.971960 0.601082 -1.942891 -0.798669 -0.271608
24 30919.5580330897 1.0000000000 6.0000000000 1.8045036370 2.0000000000 2.0717132318 0.9231881780 1.9715752910 -0.5769532679 1.9187306534 -0.5777273224 0.9262641705 3.8871091279 -67.7470829849 4.8372083135 13.0904549489 -2.779780 2.214862 -0.087996 -2.186850 -4.176969
25 4510.4988088244 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 0.536055 2.269173 2.293570 -0.481639 -1.751979
26 28752.0356558019 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -4.197223 2.299043 -3.691747 -2.113243 -0.429774
27 4228.0996099377 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -4.410892 0.124180 0.768449 -3.258116 -1.040118
28 1482.3700691786 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -3.071426 0.730442 0.643317 -3.176471 0.594839
29 5129.9912825926 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -2.189444 1.790457 -0.355459 -3.190070 -2.167756
30 3967.1631798366 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -2.882944 1.632298 -1.027942 -2.934327 -1.927704
31 41445.6180548699 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -1.883618 1.255249 2.781467 -3.102848 -4.631964
32 198.8608958367 1.0000000000 6.0000000000 1.6843196989 3.0000000000 2.0021379188 0.8916334361 1.5799808658 -0.2677164286 1.3633169422 -0.2213784381 0.7422895147 2.4963395362 -62.3628465405 4.6033394607 11.9572414935 -1.687263 0.436045 0.034721 -0.726939 -0.332006
33 2563.3116516897 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -1.943560 0.882087 -1.331401 -2.527218 -0.153183
34 4159.8434909994 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -1.000859 1.082149 3.178404 -0.683008 0.852856
35 3891.4169738414 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -3.664603 -0.588261 0.025616 -2.230268 2.117400
36 1594.4613588636 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -2.371198 0.074066 1.520056 -1.518655 -0.702591
37 997.2778331417 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -1.643207 0.533823 1.265885 -2.910862 0.458841
38 627.9110113900 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -2.226117 0.089199 0.502733 -2.037629 -0.105457
39 4370.4980207349 1.0000000000 6.0000000000 1.4084092316 4.0000000000 1.9115216992 0.8512184523 0.7047081764 0.0852356608 0.5903325536 0.1621032729 0.3310783704 0.4966136139 -54.1634620910 4.8401674372 13.1210494990 -4.331757 1.939478 0.609739 -2.220516 1.151603
