fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,10,1,2.206023856209937,5.089436350146956,3,0.4655900095616475,97.20077966555304,0.3754266359794261,4.510358649501979,12.013954837634785,0.7284618383526663,0.9999999999999848,1.000001086251133,0.9999999999999964,0.2944444444444444,0.0791666666666666,3.719298245614036,0.3347222222222222,0.0694444444444444,4.82,0.1434465111297596,0.2148780065483557,0.2265880332973633,0.317360863180296,0.156572121218531,0.232986900809993,0.2457708511555499,0.3490060333946476,-3.0956716079561546,-2.837510903278088,-2.795189673131535,-2.467127414447538,-2.792697539250398,-2.539678434361728,-2.4973491403342223,-2.1555242532796006,0.781778845516469,0.8258258258258254,0.9660174799522646,0.2652652652652651,0.4767441860465116,1.0044514432629268,0.9706181937910702,0.9921091893090116,0.0960153561288,-0.3181548724152361,0.659517106,10.0,1.4969301364,0.6600859715,1.5763159181,0.5205688197,1.2157398312,0.4451153862,0.7405676887,2.4847718738,-10.0681948702,4.6490212043,12.6824398358
1,1,11,1,2.9803458545416177,10.39150850377701,3,0.5976085508592565,99.61363190208895,1.0055980248346257,4.705182903648237,4.6789898025327,0.8119008097466889,0.9999999999999905,1.000000412644026,0.999999999999996,0.2847222222222222,0.1041666666666666,2.7333333333333334,0.3541666666666666,0.1708333333333333,2.0731707317073167,0.1420657746233485,0.2346491508101147,0.2805181235639032,0.3906386596361927,0.1549934183493178,0.267287133245129,0.308904733372504,0.4240979710567931,-3.1778142689365176,-2.834882648760789,-2.6649825890511347,-2.257092799271706,-2.868869649784728,-2.487622879023659,-2.346327565478208,-1.955236666745409,0.8345886017462715,0.9259259259259256,0.732596542821523,0.065065065065065,0.5581395348837209,1.023225055142611,0.966526754195602,0.9944138736659554,0.1020545737627951,-0.3870571426196594,0.6548819518,10.0,1.4721668601,0.651194719,0.7464664404,0.1213528781,0.5648762623,0.0787333752,0.3506967862,0.5572121467,-13.517502568,5.8474580746,15.8292572736
1,1,12,1,2.905443117717869,8.647742209290657,3,0.7637115968558474,103.67726045878024,1.526709872962844,4.967564352449657,3.2537710277652434,0.9088283639266792,0.9999999999999896,1.000000220956461,0.999999999999996,0.3222222222222222,0.1180555555555555,2.7294117647058824,0.2416666666666666,0.1458333333333333,1.6571428571428573,0.2179895721528925,0.2417883456848767,0.2873496577169505,0.3424023742524346,0.2502452080429522,0.2631067587521151,0.3204120927562034,0.3898852553690412,-2.873294864233443,-2.785852432100205,-2.618449186302197,-2.4161722318644068,-2.399699447893265,-2.3585341809727733,-2.17512011033776,-1.952761131437127,0.8252393323211787,0.8258258258258254,0.8610934477105054,-0.0150150150150149,0.5697674418604651,1.0222200304984743,0.9612387731812048,0.9880979838407762,0.1338647062128537,-0.2799034842951671,0.6901504142,10.0,1.4239454464,0.6349927593,1.2165921466,0.0231353678,0.7762336498,-0.009425355,0.5715661586,1.4800964511,-12.2117621123,5.2408094209,14.0090389971
1,1,13,1,1.431597945445949,1.5068259487253988,1,0.3140047399126692,98.98320576248112,0.510243930908978,2.693965661473656,5.279760323017404,0.6123287034683964,0.999999999999976,1.000000301546296,0.9999999999999912,0.35,0.0944444444444444,3.705882352941176,0.4152777777777777,0.0458333333333333,9.06060606060606,0.1486487473673526,0.1673193811909016,0.2423070915752721,0.3486296890056228,0.1577791175184138,0.1656069374867795,0.2579462660264468,0.3623447181636509,-3.496576942300671,-3.4198949529059486,-3.111913613505666,-2.675237046141884,-3.2589075959327896,-3.2286184609978585,-2.8713186772468493,-2.4673570612974864,0.8098683356378396,0.8858858858858855,1.2451178085219232,0.1451451451451451,0.5,0.9795395832226996,0.9458566010409494,0.9675706028554956,0.1282488564485165,-0.4337101209221814,0.700784348,10.0,1.536431845,0.6782198285,1.440808777,0.421165877,1.0575602785,0.3295075603,0.6769051899,2.0759299318,-15.1163528388,4.9615988919,12.221229561
1,1,14,1,1.4281659286626955,1.0579634211463214,2,0.5639950380099978,102.2789451164824,1.0638452198143638,3.0024891827860944,2.82229888978588,0.6639135125778484,0.99999999999997,1.0000001450751814,0.999999999999992,0.3666666666666666,0.1402777777777777,2.613861386138613,0.25,0.0902777777777777,2.769230769230769,0.0670772066760759,0.1972012766906069,0.260985330159917,0.3529406091908579,0.070157761525141,0.2574435668658296,0.2769790184252735,0.3677832899104906,-3.6629795713841258,-3.1520671854723714,-2.901628792809976,-2.540580364170811,-3.490577684566161,-2.7875168580000587,-2.7141818249699776,-2.373307480275261,0.7953433074157847,0.8858858858858855,0.6092349152400711,0.105105105105105,0.5,1.0076710680833991,0.9563901491893276,0.9834917201716158,0.1239289196107739,-0.3319680441421228,0.7778025356,10.0,1.4596934543,0.6503110872,1.1322405879,-0.1532708177,0.7588485552,-0.091785167,0.531937022,1.2819687488,-15.7862989281,4.446657765,11.7453511649
1,1,15,1,1.9902519791699949,3.5350514540285958,2,0.7310177252723429,104.14278303385822,0.0128500503565876,4.866923157024869,378.7473995796304,0.8863470168631765,0.999999999999988,1.0000001809720331,0.999999999999996,0.3236111111111111,0.1152777777777777,2.807228915662651,0.275,0.1527777777777777,1.8000000000000005,0.1773840321805144,0.2781745170195654,0.3109142547136553,0.407992019194121,0.1964046189001578,0.3117950909454716,0.3543772804839432,0.4368625481054913,-3.2238473949896043,-2.828847595934625,-2.700539950317787,-2.320090371930269,-2.844314386819318,-2.4358914572460324,-2.285172404878192,-1.993216976917038,0.7645593429882416,1.0260260260260257,0.8033501977124734,0.1451451451451451,0.5,0.9929129866503128,0.9393679416837268,0.9734175408246056,0.1221956634669078,-0.2890321927249824,0.780988485,10.0,1.4424791968,0.6373599758,1.1191273552,0.2269483359,0.7241071768,0.1472793188,0.5257763049,1.2524460371,-18.2855105927,5.5954362101,14.5897891291
1,1,16,1,3.771566663368304,19.700716995358945,3,0.7182199234185567,101.83212225456649,0.7438240547573107,6.157630898336581,8.278343324545542,0.8769330740272042,0.9999999999999872,1.0000003067939711,0.9999999999999942,0.2722222222222222,0.1263888888888888,2.153846153846154,0.2111111111111111,0.1083333333333333,1.948717948717949,0.2646746475215537,0.2294716426096437,0.2503963511452767,0.3644653535776242,0.2810093993027061,0.2592719727410421,0.2743966995532487,0.3726279343636027,-2.530179745225004,-2.651309704499435,-2.579309910757593,-2.186810075766786,-2.330164302501124,-2.4006127553085816,-2.3515952876689408,-2.033239364067568,0.8655718140691914,0.9859859859859856,0.8610934477105054,0.0250250250250249,0.5813953488372093,1.020914847292903,0.9601726823706478,0.9895660909656512,0.1283092707718723,-0.2987439735061777,0.6847981588,10.0,1.4311837801,0.6339210961,2.4182306562,0.4268612939,1.5657960396,0.3109954372,1.1361069613,5.8478395063,-12.4234161882,5.3337033792,14.2207753395
1,1,17,1,1.4944169334703332,2.1581841749070927,2,0.5302948161867531,99.63432831360088,1.8197686953905463,4.371046328310849,2.4019790753531813,0.7941608347498718,0.9999999999999792,1.0000003906997497,0.9999999999999905,0.1694444444444444,0.0708333333333333,2.3921568627450984,0.2416666666666666,0.1138888888888888,2.121951219512195,0.2575898775546036,0.2898816260156388,0.3027996090739858,0.4075525042615353,0.2687950946790127,0.3024097920451263,0.328751318803634,0.4186743330983978,-3.278178659987743,-3.135591540687732,-3.0785510247900367,-2.6160051957479307,-3.094106685207663,-2.9518654897713894,-2.84040084634658,-2.4598899968449435,0.8123114189894993,0.8858858858858855,0.9224970052592174,0.2652652652652651,0.5581395348837209,1.0107326545059707,0.9171846603361464,0.9587580564511496,0.166229966953146,-0.4679304795105333,0.9787588743,10.0,1.5965679004,0.701769011,1.7141414079,-0.1932008382,1.2619633592,-0.0622796905,0.805319369,2.9382807663,-28.3680401742,4.7213735677,12.7959655446
1,1,18,1,2.766766877772591,10.536835074231549,2,0.7172557537080249,104.06595503185235,1.3436067581814126,5.039927173134391,3.751043333509271,0.794768360030373,0.9999999999999912,1.0000004185255935,0.9999999999999964,0.3194444444444445,0.1166666666666666,2.7380952380952386,0.2638888888888889,0.1138888888888888,2.317073170731708,0.1277618318545469,0.2002045551551835,0.2519755623295594,0.3732142206197635,0.1364584582495046,0.2419165260982234,0.2663561446718508,0.3950673389824533,-3.929304910021619,-3.602961075555227,-3.369740287797729,-2.8235779290499847,-3.642206361366012,-3.197410104318136,-3.0943297892034947,-2.551457549673711,0.8270250688361444,1.0460460460460457,0.7498773302497266,0.1451451451451451,0.5581395348837209,0.9699510694640996,0.9219352608025958,0.9604244454073144,0.1579706311764149,-0.3487803182620003,0.777314002,10.0,1.4558908358,0.6461014283,0.7055831298,0.0394236934,0.4351057243,0.0161952435,0.3314894315,0.4978475531,-21.8892427865,6.4295318397,17.3306029238
1,1,19,1,1.9595944020847007,3.602124885211936,2,0.5620242067359718,100.79906313303638,0.5297915271062891,3.165694440910368,5.975358757059269,0.7708184991320286,0.9999999999999762,1.000000376889435,0.999999999999992,0.2847222222222222,0.1166666666666666,2.4404761904761902,0.2180555555555555,0.1597222222222222,1.3652173913043475,0.1527455913471343,0.1936830875807865,0.2190548549528486,0.3452067123683753,0.1641702924326429,0.2216667280584404,0.2256131558642684,0.3677666736008576,-3.093279224117067,-2.943818678035908,-2.851187751492938,-2.3906142618280315,-2.839207952280873,-2.6438998221933643,-2.630494305366234,-2.1476167594399325,0.8389722344099486,0.9659659659659654,0.7671581176779302,0.1451451451451451,0.5697674418604651,0.9900117447419984,0.9392813911619368,0.979496583616968,0.1246941899311262,-0.3788698334506605,0.6253000234,10.0,1.4459434706,0.6387121057,1.0817774287,0.4606539616,0.7700132544,0.3019030535,0.5082289666,1.1702424054,-12.1855012821,6.3267544608,16.2524853854
1,2,0,1,1.674289391008812,2.1449909756101397,2,0.7813122932722719,461.5386161292656,0.0357844151610622,5.466803420380897,152.77051184923178,0.9023579805332864,0.9999999999999916,1.0000002539397963,0.9999999999999972,0.3333333333333333,0.0930555555555555,3.5820895522388057,0.1277777777777777,0.0930555555555555,1.373134328358209,0.1164167646287834,0.2678006350352087,0.2650475022009629,0.3601501904816789,0.1199222927511215,0.2624828895436212,0.2684555529028857,0.361672619464068,-5.169321765854614,-4.283664472953988,-4.299771421246614,-3.743381964271177,-4.998304629089052,-4.188647385183721,-4.154726299953733,-3.625310213777266,0.805385217652591,1.0860860860860857,0.6995920165435374,0.1851851851851851,0.5465116279069767,0.9615191204188492,0.8715343584361129,0.9149801605808704,0.2152594802230497,-0.2954444627298292,1.1560727001,10.0,1.5878066353,0.6919168798,0.7254444012,-0.0595773609,0.7433661122,-0.0010720839,0.3408204392,0.5262695792,-32.4161066709,3.8883151676,10.7264734209
1,2,1,1,1.8000247864858596,3.661215100039516,2,0.7612783334907041,449.33303834496354,0.1432132033413908,4.96748731626053,34.68595911802253,0.8985905330657078,0.9999999999999856,1.0000004985458546,0.9999999999999892,0.2222222222222222,0.1041666666666666,2.1333333333333337,0.1861111111111111,0.15,1.240740740740741,0.1422579439291993,0.3093769031317793,0.3603317169427521,0.4362557625585364,0.1474191097952698,0.3271394264229215,0.395216658471017,0.4392923145999998,-4.28520821731851,-3.4502957489650865,-3.1957297226063512,-2.8164194837506167,-4.110300385394385,-3.2438670707555213,-2.9156661031538698,-2.703176955842621,0.787447775256878,1.0460460460460457,1.2451178085219232,0.4054054054054052,0.3953488372093023,0.9116536308839563,0.9055698011569514,0.90806948106395,0.1742675939151435,-0.3499957091565467,1.2249529135,10.0,1.6058952944,0.7046979054,0.7035480249,0.0791309764,0.5144144258,0.0976393344,0.3305333206,0.4949798233,-39.5925980974,5.0769533445,13.5769119232
1,2,2,1,1.3009778515244148,1.814661687595545,2,0.7824907945631199,452.2054594076118,0.0644653747637769,4.476808590888495,69.44516505632748,0.901556023555162,0.9999999999999898,1.000000175666199,0.9999999999999896,0.1666666666666666,0.1430555555555555,1.1650485436893203,0.0569444444444444,0.0347222222222222,1.64,0.3394490676869525,0.3328958979382029,0.3337901098976926,0.4592001281606944,0.3526966996332172,0.344656585952615,0.3551253871706084,0.4737710802171873,-3.892319473978816,-3.930934255945785,-3.9256650806959694,-3.186682161380697,-3.670990114470432,-3.716587252356158,-3.65721652806071,-2.9843524069420786,0.8523832986707324,1.0860860860860857,1.5317404637020795,0.4454454454454452,0.5116279069767442,0.9858798028137908,0.8930313872681417,0.8676160126808765,0.1859480232675016,-0.2893309707260608,1.5628690593,10.0,1.5718707092,0.6906849561,1.6538073123,0.3102735668,1.0842727359,0.1838178846,0.7769738571,2.7350786263,-45.9011279599,4.438119802,12.0057395346
1,2,3,1,2.816592710498516,8.716609986379638,3,0.8033834150543192,460.02175593603647,0.4193927106796409,5.459565466417521,13.017788167014391,0.935599265593236,0.999999999999993,1.0000002276044406,0.999999999999997,0.2944444444444444,0.1152777777777777,2.55421686746988,0.2402777777777777,0.0791666666666666,3.0350877192982453,0.1463295582910327,0.281042912103754,0.2982201436374881,0.3989865671855899,0.1715030494970329,0.3530615951322924,0.358643113100259,0.4667426154612909,-4.219822661544936,-3.553914091378648,-3.469004426773712,-2.970900689270663,-3.494258940544863,-2.728519765605008,-2.70497922143096,-2.249060038669727,0.8417489678580167,1.1461461461461455,0.9660174799522646,0.2452452452452451,0.5116279069767442,1.010941761137652,0.9195042406667252,0.9740533474873688,0.1814251350478412,-0.2422936011538698,0.9530716352,10.0,1.638562652,0.7071383818,1.4696788385,0.3308214513,0.9364979746,0.2519275658,0.6904686098,2.1599558883,-30.9903603183,5.8320018121,15.7712653033
1,2,4,1,1.4570945545634348,1.6424349830823086,2,0.8240765007570995,459.5070902101565,0.6697574802475583,5.147133392224828,7.685070408354864,0.947002973053336,0.9999999999999885,1.000000417945011,0.9999999999999968,0.2388888888888888,0.0555555555555555,4.3,0.1069444444444444,0.0930555555555555,1.1492537313432836,0.3029442590516054,0.3095529797549585,0.3048787982288614,0.3782019875977984,0.3236446714179235,0.3207767672810127,0.3427086741970412,0.3917063728311198,-3.832967852800364,-3.796627840781204,-3.822330215032233,-3.419140898588836,-3.481263126629491,-3.496024493178441,-3.383138949711957,-3.130943285190298,0.7873585205436632,1.2062062062062056,1.216424293857368,0.2852852852852852,0.4418604651162791,1.0226828336901073,0.929449042951464,0.9366377525765456,0.162281955852982,-0.2661483433019829,1.1671254405,10.0,1.6386357659,0.7067196879,1.6599852099,-0.5315145352,1.1094539344,-0.3245545145,0.7798762901,2.7555508971,-34.8631828492,4.6534982885,12.7046505765
1,2,5,1,1.8886264752182047,3.981337817181093,2,0.82988663471313,457.2164226970962,0.8355674049573348,7.200352775989097,8.61732127566268,0.9230190708951088,0.999999999999992,1.000000172366604,0.999999999999997,0.2972222222222222,0.1208333333333333,2.459770114942529,0.148611111111111,0.0805555555555555,1.844827586206896,0.2049827112803889,0.3354891304399992,0.3584146374663407,0.4323299052354436,0.2155907990975322,0.3298556445379736,0.355264162754302,0.4515610801704828,-4.397602245934377,-3.675711879336871,-3.54890047206472,-3.1400415048921366,-4.125428483588117,-3.5244775417704384,-3.390847002181138,-2.884394444595904,0.7818638413491044,1.1661661661661658,1.7589165903277326,0.3653653653653652,0.5232558139534884,0.9751364697753936,0.9293631949561192,0.9296672272238437,0.1454901664685083,-0.2782302549540365,1.0813050182,10.0,1.6306511779,0.7070919719,0.3949026569,0.1142215432,0.378706784,0.1088327259,0.1855288934,0.1559481084,-40.5379969468,7.0620397,17.9165686108
