fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,10,1,3.4532819080912662,13.750029838085531,3,0.5003923667051156,95.48524175189452,0.1693370911134811,5.281369501512006,31.188497846421026,0.7411315982227722,0.999999999999989,1.0000010912502038,0.999999999999998,0.105,0.09,1.1666666666666667,0.27,0.125,2.16,0.29,0.055,5.272727272727272,0.0391661874646,0.0469671152478308,0.0562393731236008,0.0939884500211031,0.0503763768193471,0.0599166908586275,0.0736250890976576,0.1184797651910373,-2.008605176307299,-1.992297482176459,-1.9729139999110057,-1.8940002582546127,-1.5345210121620796,-1.5191045755881176,-1.4969528255395874,-1.4244710113988694,0.7093940417824693,0.7057057057057055,0.0636507908129557,-0.4354354354354351,0.494949494949495,0.9880016136148504,0.9696485384249124,0.996542489509772,0.1225790644694313,-0.2221744074959478,0.1147854414,24.0,0.8173250637,0.3614217454,1.2710948241,0.092630882,0.5690601222,0.051426514,0.5971720168,1.6156820519,85.9593907779,5.2899459235,14.4282554681
1,1,11,1,4.3298997534224455,23.281372349748903,3,0.6368477162680357,98.0224158378307,1.0099962834622993,5.162524886342963,5.111429587290821,0.8180536740447104,0.9999999999999928,1.0000004019540183,0.999999999999998,0.1,0.1149999999999999,0.8695652173913044,0.275,0.1049999999999999,2.6190476190476195,0.255,0.06,4.25,0.039830207843085,0.0440121212423133,0.0567700993006341,0.0909770699327611,0.0572217066696346,0.0539462710760582,0.0673711999757763,0.1093255134464564,-2.069293207274274,-2.0602806294353133,-2.032785495188971,-1.9590649381076213,-1.6734737120873469,-1.6792877570226863,-1.6554579067182655,-1.580987120533912,0.72071416245723,0.7857857857857854,0.152821403602587,-0.4154154154154152,0.5909090909090909,0.9974127672484896,0.9676193432741604,0.997425571210355,0.1270223318723355,-0.2567840511694323,0.1041409268,24.0,0.7978179578,0.3455375664,0.9924781266,0.3896964946,0.4190698567,0.1589850513,0.4662753347,0.9850128319,90.6978560474,6.336451697,16.6288962811
1,1,12,1,4.476787617703911,22.5053318044012,4,0.8007276701865198,103.37922493451242,1.4830506330053468,4.962446695648431,3.346107398634272,0.9189552196023164,0.9999999999999916,1.0000002238453225,0.999999999999998,0.1,0.12,0.8333333333333334,0.25,0.105,2.380952380952381,0.29,0.035,8.285714285714286,0.0392418329667837,0.0559603338822518,0.0642850320859031,0.0969924953147518,0.0501506191927347,0.0762194140559764,0.0876964335636117,0.1279035938449683,-2.09075679512746,-2.0543747787233766,-2.0362589615137088,-1.9650825163440968,-1.5376211178599268,-1.4954208171503427,-1.4768417582788909,-1.4117541980961912,0.7501914248960925,0.7657657657657654,0.1106736018095974,-0.4754754754754753,0.51010101010101,0.9937248261339476,0.9679670220510802,0.9955183660613508,0.113544075913537,-0.2140310883703245,0.1231850145,24.0,0.7886352119,0.3476315812,1.2847146755,-0.259558836,0.5310638123,-0.093046267,0.6035707481,1.6504917975,83.2414372453,6.033473954,15.9645095769
1,1,13,1,2.4656475676052105,6.200412994487223,2,0.3322184854641107,95.83021218116453,0.350000238994468,3.63319167251758,10.380540547502326,0.7324463936013385,0.9999999999999848,1.0000002935202117,0.999999999999996,0.11,0.095,1.1578947368421053,0.29,0.075,3.8666666666666663,0.265,0.055,4.8181818181818175,0.0439717355961964,0.0612654424899008,0.0722158681610433,0.1049058923520716,0.0520101834301561,0.0695149884243302,0.0858855832937017,0.1227015894960633,-2.377601039565893,-2.3345923367697883,-2.307359100652409,-2.226060421111283,-1.959303608009752,-1.9231247092672616,-1.8892899939230776,-1.81319874006784,0.7898999362106586,0.9059059059059056,0.152821403602587,-0.275275275275275,0.4898989898989899,0.9655460144087792,0.9502417269242672,0.9851938629480168,0.1275959752039839,-0.2908970915987378,0.157148356,24.0,0.84614381,0.3700415531,1.9347452855,-0.1651674428,0.5744123974,-0.0582133845,0.9089610958,3.7432393197,70.59226385,6.4822325911,17.1236202698
1,1,14,1,2.5716031546315508,6.271396150248451,2,0.6083057461685897,101.21276324842349,1.3009321662976798,3.3747858385925484,2.5941289838322965,0.716010206920044,0.9999999999999798,1.000000137782166,0.9999999999999964,0.1,0.05,2.0,0.2799999999999999,0.065,4.307692307692308,0.32,0.045,7.111111111111112,0.0306858714595697,0.0356144073626965,0.045283377444514,0.0829641972296848,0.0365332914064105,0.0476675602108305,0.0572773848792996,0.1041249269214078,-2.254089718417012,-2.242628663864124,-2.220143975559905,-2.1325191840104702,-1.7598273246252385,-1.7394899426410249,-1.7219370454982514,-1.6363673170977988,0.7691126348915226,0.8458458458458454,0.0820406822986588,-0.5155155155155153,0.5404040404040404,0.982178323948634,0.9617397288016376,0.9943025745251448,0.1349179661303773,-0.2232268792024949,0.1087440091,24.0,0.7697271593,0.340145048,1.3195994529,-0.0356873384,0.4886055947,-0.0225897599,0.6199599367,1.7413427161,89.2736480572,6.2888226965,16.4720320202
1,1,15,1,3.225802989968631,11.18129126613704,3,0.7770192764242771,102.73736741885372,0.5364267939660678,4.502002575732596,8.392575886165325,0.9136432090699612,0.9999999999999912,1.0000001842437862,0.999999999999998,0.1,0.1,1.0,0.265,0.065,4.076923076923077,0.205,0.04,5.125,0.0346445650706236,0.0376491235297207,0.0480825812575946,0.0732297818872276,0.0457532258820602,0.0480473479956066,0.0596441010491707,0.0900770903257687,-2.2967569837182915,-2.2896085901067447,-2.2647854876164404,-2.204955702050153,-1.812392814802413,-1.8080356081053155,-1.7860099932650184,-1.728208874525215,0.7538588701531734,1.0060060060060056,0.0765391938823014,-0.3553553553553552,0.4747474747474747,0.965621962020493,0.947753038116122,0.9891684268510108,0.1336945265244724,-0.1975560688864253,0.104600405,24.0,0.7605016965,0.3306863957,1.094541053,-0.002946605,0.3492867257,-0.0233669959,0.5142254344,1.1980201167,94.2803711838,5.6199761676,14.3649467929
1,1,16,1,5.310292793991813,39.72621137838842,4,0.7504542141189696,101.1664743010112,0.825289949237338,6.007236091565656,7.278940082957543,0.8831556410469467,0.9999999999999896,1.0000002982944256,0.9999999999999968,0.11,0.09,1.2222222222222223,0.275,0.1,2.75,0.25,0.0699999999999999,3.571428571428572,0.056374590998709,0.0593923869866147,0.0660304535625233,0.1100355018270134,0.0812800772267688,0.0797084516950963,0.0893388634453269,0.1503254638133169,-1.9919255383521703,-1.9855551875323376,-1.9715427052361807,-1.878651205475456,-1.4208461137141692,-1.4232767108673805,-1.4083827994917804,-1.3140639848306923,0.7982005689313924,0.8258258258258254,0.1106736018095974,-0.4554554554554552,0.5202020202020202,0.995125711922736,0.9638161352615487,0.9951525805971644,0.1325921371015412,-0.1935159808089243,0.125896535,24.0,0.7893717608,0.3466299482,1.1070328549,-0.1908984732,0.3873109006,-0.0513600531,0.5200941976,1.2255217418,81.3838071917,7.0692853727,19.0205626207
1,1,17,1,2.5046288111485024,6.9144698640426405,4,0.6790999633318486,99.21517966126498,1.762674533720741,4.902229530817134,2.781131421050978,0.8680542580711184,0.9999999999999866,1.0000003811665767,0.9999999999999956,0.1,0.08,1.25,0.26,0.06,4.333333333333333,0.185,0.0549999999999999,3.363636363636364,0.0388882400731555,0.0575897590975104,0.0729429989832022,0.1177131552340324,0.0447315193511406,0.061425749437649,0.0831163503660243,0.1343065543855978,-2.774733797016232,-2.7207424309170705,-2.676417561135257,-2.547165926906652,-2.359759474454465,-2.3185204213365376,-2.264939043866009,-2.138486039939411,0.7122771644713181,0.9259259259259256,0.152821403602587,-0.2152152152152151,0.4898989898989899,0.957084076907224,0.9338919106185476,0.983895476488272,0.1311854739354789,-0.270681372353293,0.1953116774,24.0,0.8868096606,0.3850095351,0.81587762,-0.167393786,0.2475330831,-0.0479463694,0.3833067955,0.6656562909,62.2823098101,5.5784377821,14.9143262
1,1,18,1,4.084492510527626,22.74967205346793,4,0.7552427368435368,102.1212768081134,1.6175533839304124,5.193043325218527,3.210430874683227,0.8211065580103909,0.9999999999999932,1.0000004130297366,0.999999999999998,0.1,0.135,0.7407407407407407,0.255,0.055,4.636363636363636,0.3,0.06,5.0,0.0306926681780524,0.0370325865317116,0.0496112316084207,0.0734935587648341,0.0414478098398927,0.0490520666205319,0.0675829119432162,0.094586944206187,-2.532650360490414,-2.516085132954485,-2.48321907598561,-2.4208182434567265,-1.910912461283659,-1.8957530686182509,-1.858811080890569,-1.804977453169581,0.7585006840822233,0.8858858858858855,0.1270878709202059,-0.3153153153153152,0.5757575757575758,0.9468452633236214,0.9353556226129084,0.9838671331939612,0.1315750559951291,-0.2277460414647239,0.1164025131,24.0,0.7319942502,0.3228274035,1.0861155324,-0.0926240089,0.3199236775,-0.0177877892,0.5102670475,1.1796469497,85.6385157756,8.0127783368,20.3054620648
1,1,19,1,3.158610590877202,10.964324810027344,3,0.6343332701133565,100.58968296048069,0.007034352112179,3.7419904350991993,531.9595003810596,0.8098126992583978,0.9999999999999823,1.0000003650419995,0.9999999999999956,0.1,0.13,0.7692307692307693,0.265,0.06,4.416666666666666,0.255,0.055,4.636363636363636,0.0350731650148932,0.0387297889237688,0.0480064260244893,0.0744663001037083,0.0423839165605665,0.0531472839488008,0.0634938346815421,0.095985843476308,-2.0845865583965306,-2.0766869448992327,-2.0566460958875217,-1.9994833185218617,-1.5780741426573806,-1.560336980492885,-1.5432866985903626,-1.489742486239778,0.7485968815816462,0.8658658658658656,0.080150069615654,-0.5355355355355353,0.5353535353535354,0.967698827708956,0.9491902213255204,0.9910584999109678,0.12722749559078,-0.2441776988292607,0.1079429432,24.0,0.7782979298,0.3395576427,1.8578536717,0.474292627,0.5037165754,0.138035001,0.8728367098,3.4516202653,91.2005454621,5.9738900275,15.6076281805
1,2,0,1,2.81895647565116,8.172033233776615,2,0.7759022474746664,458.7567123570106,0.8528052719460949,6.395186172775256,7.498999341527863,0.9091861651710978,0.9999999999999942,1.000000241196752,0.999999999999998,0.1,0.09,1.1111111111111112,0.265,0.055,4.8181818181818175,0.34,0.055,6.181818181818182,0.0251834464975643,0.032383090393814,0.0425397520712862,0.0711526064838632,0.0311435949347837,0.0391541274785722,0.054660138681781,0.0871909751920829,-3.420231670048723,-3.394971071038014,-3.359335508832541,-3.258944732249217,-2.662243117197104,-2.6402316147512392,-2.5976238852826548,-2.508234998401749,0.6926484883863498,1.0660660660660657,0.3669142378402494,-0.2152152152152151,0.494949494949495,0.9063381796051866,0.899032296823707,0.9670479584897748,0.1485937052874158,-0.1931663556118016,0.1756680711,24.0,0.8514133552,0.3702953786,2.2585668334,-0.211577074,0.8375847248,-0.099412617,1.0610954317,5.101124141,69.504745999,4.8812402697,12.8768682434
1,2,1,1,2.754078364064141,9.025543264399245,2,0.8146711996784504,447.5858202080408,0.4411794682715724,4.764141732765501,10.798647886834312,0.9321370805392074,0.9999999999999905,1.0000003796220869,0.9999999999999952,0.1,0.09,1.1111111111111112,0.3099999999999999,0.05,6.199999999999998,0.205,0.0399999999999999,5.125000000000001,0.0603494992290091,0.0658721855745854,0.0813091044771381,0.1306063681898297,0.0714445837350402,0.0722874686336374,0.0897589555678929,0.1491883237212382,-3.1649970273141923,-3.1463951260198324,-3.0943994080402417,-2.9283528907687963,-2.6765826609029606,-2.6741530255088803,-2.6237910566168945,-2.452484515767131,0.7458199617118876,0.9859859859859856,0.2314005380130654,-0.2152152152152151,0.5353535353535354,0.9039300161384404,0.922310745999544,0.969988744055598,0.1441624412348394,-0.192890791879511,0.2325109979,24.0,0.9001097919,0.3958738361,0.4458758489,-0.1294105299,0.158653424,-0.0415211917,0.2094765669,0.1988052727,53.8739298692,5.3796794629,14.7559207758
1,2,2,1,2.284379339568449,5.776815874461292,2,0.8198850650583985,450.3139850002789,0.7080164521530414,4.69828153636228,6.63583667028506,0.9284873064051892,0.9999999999999936,1.0000001689420597,0.9999999999999956,0.1,0.05,2.0,0.275,0.09,3.055555555555556,0.21,0.055,3.818181818181818,0.0306389193828125,0.0405897615474065,0.0573030482663373,0.1047825654233435,0.034573089337717,0.0452169329009658,0.0641187003802101,0.1210018279676142,-3.847004725167435,-3.80751382998706,-3.7411855089244193,-3.552758378411426,-3.2815686189012068,-3.2453892845198085,-3.1811405606478957,-2.9877899461433484,0.7177918124277174,1.0260260260260257,0.3669142378402494,-0.0150150150150149,0.4747474747474747,0.9293808629322,0.9156467869469568,0.9678722762099627,0.1513821572919532,-0.1871166697029411,0.2406492834,24.0,0.8121754949,0.357437602,2.117936133,-0.1889788276,0.7043472529,-0.0781744428,0.9950258376,4.4856534633,57.6536656934,4.7929466523,13.1649679076
1,2,3,1,4.335272449235434,22.083387523346705,5,0.7682575671481614,456.2668334422377,0.3062489808401187,6.167334212795772,20.138301181859305,0.9274836445065588,0.9999999999999942,1.0000002357757878,0.999999999999998,0.1,0.1,1.0,0.26,0.06,4.333333333333333,0.305,0.06,5.083333333333334,0.0458690919033729,0.0605661700014101,0.0706226645222403,0.109218372389028,0.0536657584488873,0.0856529814114432,0.0920967705320052,0.1353187087447958,-2.8198010121716828,-2.776365844790422,-2.7466452758537074,-2.6325810366757127,-2.1601516554421147,-2.087135960139464,-2.0724270326538785,-1.973766393228275,0.690743653167883,1.0060060060060056,0.1675807864530769,-0.075075075075075,0.4646464646464646,0.9630071264742112,0.9389094843728336,0.9893170326984172,0.1376483696190146,-0.1644861779253705,0.1843283326,24.0,0.9020227696,0.3890001875,1.7507594712,0.3378571948,0.6845416538,0.1545311663,0.8225228713,3.065158726,64.2615177947,5.5368960206,14.9188443259
1,2,4,1,2.5938749753378225,6.9564544396042685,3,0.855863503356885,458.0344492657619,0.3558120494245995,5.174668427741724,14.54326360253939,0.962038562227786,0.9999999999999916,1.0000003480539292,0.999999999999998,0.1,0.09,1.1111111111111112,0.285,0.05,5.699999999999999,0.205,0.095,2.1578947368421053,0.053866486651568,0.0509524924071438,0.0766905410768693,0.1228459300164419,0.073772586158351,0.0639631768822981,0.0993362233750333,0.1572886547614776,-3.5504766913937105,-3.561411795686833,-3.4648267571118767,-3.291623260670657,-2.674867472564672,-2.703196227906472,-2.6010418217045506,-2.433680036299505,0.7059343049917067,1.0860860860860857,0.3842240846055061,-0.095095095095095,0.4444444444444444,0.9715986306402188,0.9302056322366116,0.9742490502812085,0.15845808756415,-0.197607063667272,0.2737569642,24.0,0.9429984402,0.4060376378,0.7612695936,-0.1537081138,0.2561905766,-0.0307700901,0.3576514434,0.5795313941,49.8614647636,3.764619031,10.3046886615
1,2,5,1,2.9876424954061243,10.558686335135912,4,0.8738038710004723,456.891746538941,0.7908368282297683,7.130632513104113,9.016566070987771,0.9438552062580114,0.9999999999999948,1.0000001748486025,0.9999999999999984,0.105,0.08,1.3125,0.26,0.095,2.736842105263158,0.205,0.0349999999999999,5.857142857142858,0.035853097519442,0.0392965382559244,0.0601314972184952,0.1085097995373549,0.0435577999850117,0.0463574341441276,0.0732054485321003,0.1318439876858788,-3.362810328770244,-3.3508000863005964,-3.2781306465932483,-3.1093938552311964,-2.6873101344270283,-2.679444018473171,-2.604009307256005,-2.439252941912155,0.7800924242139724,1.0860860860860857,0.2537490379733572,-0.1551551551551551,0.5151515151515151,0.9443352607343032,0.938464701428875,0.9794650806628756,0.1247225497864233,-0.184934626468921,0.1832157885,24.0,0.8887000652,0.3880321928,0.7254430623,-0.0749331165,0.2987937053,-0.0235772364,0.3408198101,0.5262676367,63.4308920167,5.9071941968,15.413910598
