fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,20,1,4.148011557178823,20.28203366728062,3,0.8882689063031356,457.504984530491,3.777124414803204,5.296070364579883,1.402143478203595,0.9497725055372452,0.9999999999999925,1.0000003823154335,0.9999999999999988,0.1019354838709677,0.0966666666666666,1.054505005561735,0.2531182795698924,0.1,2.5311827956989243,0.2790322580645161,0.0389247311827957,7.168508287292816,0.0089034072310082,0.0108156930272943,0.0134409143657465,0.0248139436832863,0.0154057179454325,0.0187408749479625,0.0221255082923573,0.0415318197905043,-2.3859576002697813,-2.3813539795300613,-2.3750340437633866,-2.347654708654926,-1.393557201451609,-1.38883674740921,-1.3840462664392088,-1.3565793131623491,0.6354724280033234,0.9259259259259256,0.021053452427667,-0.6556556556556553,0.4602649006622517,0.936210700692138,0.9351576043175928,0.9834305096348572,0.1345734446041075,-0.1584487488220352,0.0406981045,37.0,0.510174641,0.2228727711,1.1932098839,0.3239136686,0.2749705773,0.0491858626,0.5605809569,1.4237498269,148.6512509062,5.9125965382,15.6325923251
1,2,21,1,3.6952452526678856,14.36649225380826,4,0.8853435242731101,461.1240168526703,0.0142568549008799,6.76101756117705,474.2292467856828,0.9669500419781843,0.9999999999999948,1.0000002773044157,0.999999999999999,0.1019354838709677,0.0766666666666666,1.329593267882188,0.2595698924731183,0.1133333333333333,2.290322580645161,0.2321505376344085,0.0229032258064516,10.136150234741782,0.0094813428965331,0.0129756141016268,0.0153026300736878,0.0307369894108969,0.0179062214176774,0.0236629159302624,0.027224510529078,0.054976735539708,-2.412765809493149,-2.404254250389961,-2.398585962836497,-2.3609900081988053,-1.3086435830546344,-1.3009727663792912,-1.296226928437104,-1.2592469862282498,0.6556262855062017,1.0260260260260257,0.0349577557436327,-0.8358358358358354,0.4768211920529801,0.9680158829503176,0.9474757514737072,0.9927103141383568,0.1304970363192886,-0.1236541485498793,0.0517958861,37.0,0.5215785286,0.2261281939,1.7545359645,-0.328762865,0.3269301822,-0.0454514988,0.8242971025,3.0783964508,139.2239280073,5.4504401616,14.6335136371
1,2,22,1,3.047290384777915,9.7649075746497,3,0.8704567327249044,458.15041097261,1.8092764017693528,5.990302031616376,3.310882751667052,0.9577784701029536,0.9999999999999925,1.0000001608662528,0.9999999999999978,0.1019354838709677,0.0966666666666666,1.054505005561735,0.2498924731182795,0.0533333333333333,4.685483870967743,0.3120430107526882,0.0550537634408602,5.667968750000001,0.0061108938429734,0.0083903217809294,0.0119624018935002,0.0240190129756948,0.0102008816545476,0.0135978023886956,0.0195351018241012,0.0388868395014868,-2.892623847117233,-2.885989779422688,-2.8755935651434235,-2.8405038951634167,-1.7201141078221864,-1.7142107975750234,-1.7038927114786468,-1.670262456235151,0.6916475349895417,1.0260260260260257,0.0730909932860291,-0.4954954954954953,0.5,0.902786962332758,0.9099603284620504,0.9720885879145084,0.1446200857555648,-0.1336906085819645,0.049937965,37.0,0.4917634788,0.2092106888,1.0719540762,-0.013742725,0.223891447,-0.0042381375,0.5036138654,1.1490855414,145.20614035,5.0524544824,12.5269441362
1,2,23,1,3.3645083813181347,13.357964544189793,5,0.8010550916704403,453.5548534384968,2.023251789892015,4.81182130273198,2.3782612360811486,0.9224394182584664,0.9999999999999932,1.000000273911556,0.9999999999999988,0.1019354838709677,0.05,2.0387096774193547,0.2627956989247312,0.043010752688172,6.11,0.3145161290322581,0.0523655913978494,6.00616016427105,0.0048169838200504,0.0057215127831291,0.0075938826135888,0.0235871422535314,0.0072620191396881,0.0081703509515769,0.0108867390412067,0.0310285104668542,-2.53420906230969,-2.531905701562885,-2.527137757862881,-2.486411315734687,-1.7640073013736863,-1.762393276344793,-1.7575664957482462,-1.721776355205168,0.643415333869983,1.0060060060060056,0.0839312949816636,-0.6556556556556553,0.4735099337748344,0.9362172716864664,0.925120677847386,0.9856275154035918,0.1285886081191831,-0.1305126093636888,0.0278542315,37.0,0.4810701462,0.2063352286,0.8482292597,0.2734772139,0.1404955972,0.0496425916,0.3985058928,0.7194928769,168.89133456,5.3787100925,14.5378407675
1,2,24,1,3.134532060521697,10.311625775845364,4,0.8900943700258693,462.69601866060856,1.5423032248662931,5.696859887245254,3.693735314428284,0.9577668912811448,0.9999999999999944,1.0000000780761016,0.9999999999999976,0.1083870967741935,0.09,1.2043010752688177,0.266021505376344,0.0266666666666666,9.975806451612902,0.2321505376344085,0.0548387096774193,4.233333333333333,0.0085307370004087,0.0129265986651467,0.0167801778951825,0.0305118563267232,0.011462886849524,0.0180769165069706,0.02401379871059,0.0438412597808392,-3.136925795043127,-3.123017656523695,-3.1108252542566093,-3.0673793725851826,-2.1507378115213003,-2.1363478169712136,-2.123431076802321,-2.080292918747389,0.7204736020850118,1.0260260260260257,0.0290712337727257,-0.3553553553553552,0.5066225165562914,0.9394524272582964,0.9272612376617704,0.982833793206234,0.1348828663797825,-0.1406721973801161,0.0685484867,37.0,0.5729253973,0.2491851007,1.8951400219,-0.0930237821,0.4794560421,-0.084879948,0.8903541794,3.5915557027,124.6080706128,4.7217132917,12.0010742149
1,2,25,1,4.675505572231447,26.486059645222912,6,0.8174161366827811,467.2285100630143,0.2795194706803021,6.285413120773555,22.486494788631163,0.9626331267351472,0.9999999999999976,1.0000000564366514,0.9999999999999996,0.1051612903225806,0.12,0.8763440860215052,0.266021505376344,0.0798924731182795,3.3297442799461643,0.3470967741935484,0.0456989247311828,7.595294117647059,0.0045304604214222,0.0054169730989636,0.0075278172351464,0.0143113248920911,0.0097477180169901,0.0118816530107222,0.0163522579063459,0.0308476608755176,-2.282090985506944,-2.28005867561747,-2.27521961406564,-2.2596685790429265,-0.9958510146722932,-0.9937050147413492,-0.9892091337396004,-0.9746317760121064,0.6835732778259486,0.9859859859859856,0.0126795284678643,-0.8758758758758756,0.5,0.8961974635829276,0.9055534760815432,0.9744785792769493,0.1347541373799137,-0.1146363711054144,0.027620671,37.0,0.4535798701,0.195459875,2.2025343488,0.6010666418,0.3928025804,0.1214525875,1.034770856,4.8511575576,171.5897446441,4.671527657,12.2154040628
1,2,26,1,3.696042317258944,15.636754584398574,7,0.8037254995774912,451.76857386182087,1.849081605686917,4.943920289174077,2.673716656944113,0.9158650669971962,0.9999999999999954,1.0000002649290332,0.9999999999999972,0.1019354838709677,0.1133333333333333,0.8994307400379506,0.2563440860215054,0.0798924731182795,3.208613728129206,0.2350537634408602,0.0290322580645161,8.096296296296297,0.0107576511353915,0.0128266703622961,0.0156609699667834,0.0278255365429442,0.0162717269657848,0.0178081230437244,0.0212074416075529,0.0371912755836537,-2.4869980868174943,-2.4817964829185044,-2.4746709310232404,-2.444088684077789,-1.8027683190052517,-1.7999527384728242,-1.7937231891337828,-1.7644314118226798,0.7160978719951705,0.9859859859859856,0.0554298551568466,-0.6556556556556553,0.5231788079470199,0.9539580570899532,0.93939725380587,0.988915464424412,0.1250834084494123,-0.1678172649442344,0.0577232476,37.0,0.4940632755,0.2163910888,2.0350777497,0.4396431172,0.4477411006,0.0919607241,0.9560982085,4.1415414472,135.9704541798,5.7211828375,15.3564558001
1,2,27,1,3.804907212071326,18.214661260180065,4,0.8607670326930976,457.981146729176,3.2383721286402816,5.685996993744305,1.7558195191519652,0.9377043110925614,0.9999999999999925,1.0000001533127432,0.9999999999999988,0.1019354838709677,0.1133333333333333,0.8994307400379506,0.2627956989247312,0.0666666666666666,3.941935483870968,0.2321505376344085,0.0226881720430107,10.232227488151658,0.0037767541254929,0.0057417545917362,0.0083220022116368,0.0157602318184538,0.0064200855430427,0.0097584273517313,0.0140799425751851,0.0265103994542056,-2.473270621335438,-2.4683922188847864,-2.46198637495322,-2.4435198767687303,-1.434837971023435,-1.4300170406506831,-1.4237763004296446,-1.4058253623443713,0.6739091320406747,1.0060060060060056,0.011835549407197,-0.6556556556556553,0.5066225165562914,0.9354893041070242,0.9320337327977244,0.9868575916614016,0.1197859327442945,-0.1462739903571901,0.0278439672,37.0,0.4680206665,0.2040091674,1.0649965625,0.0288032402,0.2373794662,0.0024475961,0.5003451616,1.1342176782,167.9574530033,5.6983634509,14.9998969682
1,2,28,1,3.286412886014849,11.381390684261651,3,0.8742669332995582,453.2723271159521,0.9217238089048732,5.063374225620562,5.493374671135493,0.956546472858647,0.9999999999999952,1.0000002681171674,0.9999999999999988,0.1019354838709677,0.1,1.0193548387096774,0.2531182795698924,0.0664516129032258,3.809061488673139,0.2686021505376344,0.0620430107526881,4.329289428076257,0.0056068354808885,0.007092253693191,0.0097575186833853,0.0201241355700137,0.0085487021830094,0.0109552786223716,0.0153281048504231,0.0304495087815493,-2.555891144900892,-2.5520731708934634,-2.5452226338721773,-2.5185772935294293,-1.6075438262098825,-1.603641791782254,-1.5965516706421934,-1.5720337547479577,0.6724876927828429,0.9859859859859856,0.0580448594276897,-0.7557557557557554,0.5132450331125827,0.9521080731093764,0.9393799506005468,0.9874341562016012,0.1338902803748224,-0.1500184735868404,0.028586778,37.0,0.5051658461,0.2173591718,0.5087878905,0.0566210423,0.1328601007,0.0048747915,0.2390332215,0.2588651175,162.7809278594,7.4621480877,19.9507381656
1,2,29,1,4.8769930381194975,29.464046700104944,4,0.8144126982879007,461.12769936128734,0.6337257185529531,5.960050495077034,9.40477926110714,0.9245585534150652,0.9999999999999968,1.0000001796712503,0.9999999999999992,0.1019354838709677,0.1033333333333333,0.9864724245577522,0.2498924731182795,0.0766666666666666,3.259467040673212,0.317741935483871,0.0258064516129032,12.3125,0.0033942622589758,0.0055035092382451,0.0073078470473089,0.014641894950506,0.0060423248317828,0.0101047307802525,0.0130220035565303,0.0263756431245761,-2.165590684487809,-2.161007361879269,-2.1570865966227544,-2.1411499576718778,-1.184182082567644,-1.1793422101500584,-1.175866627398463,-1.1599573577096205,0.6838525575583373,0.7857857857857854,0.0132777082935542,-0.8758758758758756,0.5066225165562914,0.9349959528714344,0.928370160476247,0.9798732879503168,0.1232328703925767,-0.1390794889042206,0.0219110001,37.0,0.4519618521,0.1934673667,0.636969221,-0.0978607342,0.1327850676,-0.0190353876,0.2992539873,0.4057297885,180.8537687733,5.7421239635,14.6934646832
1,3,20,1,3.65690747829542,15.758444892454463,4,0.8168622030401123,-201.0869986570462,0.1958409760930906,6.221893882850714,31.7701331303272,0.9076077456043636,0.9999999999999888,1.0000001701222851,0.9999999999999982,0.1051612903225806,0.1,1.0516129032258064,0.2627956989247312,0.0733333333333333,3.583577712609971,0.3306451612903226,0.0392473118279569,8.424657534246577,0.0073587344094122,0.0097162290464741,0.0124924249827847,0.0236318830938889,0.0137592486640384,0.0173413233140015,0.0227470267102976,0.0417094503774588,-2.159496464436053,-2.154367722049313,-2.1483280927120445,-2.1240941410917165,-1.183257098161621,-1.1789594505031034,-1.1724738769699077,-1.1497234254476776,0.6832114096292128,0.8458458458458454,0.0349577557436327,-0.8558558558558554,0.4966887417218543,0.9562808181218052,0.950224722251569,0.9904725821504308,0.134458714272304,-0.1759180556468107,0.032972904,37.0,0.4980189131,0.2139365983,1.3018006636,-0.2621578731,0.2362805442,-0.0592121225,0.6115979021,1.6946849677,160.3298813026,5.4252153518,13.8540937141
1,3,21,1,3.732863372400646,15.105566132624652,4,0.7268333741892703,-207.1094376198513,0.4614019739024826,5.664630244374722,12.276996122196786,0.8695298898588717,0.9999999999999932,1.0000001640251854,0.9999999999999982,0.1212903225806451,0.0699999999999999,1.732718894009217,0.2853763440860214,0.0633333333333333,4.505942275042445,0.2409677419354838,0.0387096774193548,6.225,0.0054694919144624,0.0069905166931502,0.0095264188046969,0.021632998300783,0.0086141902758627,0.0117738991019215,0.0153095509792504,0.0348528382347381,-2.0355628831992902,-2.032449714162492,-2.0272593372241032,-2.002480103541093,-1.2216069274410244,-1.217713466234752,-1.2133567599111394,-1.1892751008213076,0.705410367162807,0.9459459459459456,0.021053452427667,-1.016016016016016,0.5231788079470199,0.9513631540503286,0.9445752083438034,0.9921829391083568,0.1121418166577819,-0.1459864538733835,0.0232307743,37.0,0.48036392,0.2068681477,0.3289501978,-0.0276426548,0.070975928,-0.0065167455,0.1545438226,0.1082082326,174.7234706345,6.0689562459,15.9524536404
1,3,22,1,3.9906585289173866,20.10675348457657,4,0.8460383849909887,-200.03980090059616,0.9179061179907436,6.135013165213343,6.683704406113579,0.9462930615378536,0.999999999999992,1.0000002093764822,0.9999999999999968,0.1019354838709677,0.1266666666666666,0.8047538200339559,0.2563440860215054,0.1033333333333333,2.480749219562956,0.2984946236559139,0.0490322580645161,6.087719298245614,0.0135386093710202,0.0164966478101171,0.022141698689936,0.0341228391784231,0.0226993065700847,0.0270026250113163,0.0357265010290262,0.0558631567618921,-2.3229331824003387,-2.315967551803674,-2.3026745064502125,-2.274461148007505,-1.394505368994028,-1.3883649858845803,-1.375916931742268,-1.3471840405023014,0.6862663383097771,0.9059059059059056,0.051740314397759,-0.6356356356356354,0.4735099337748344,0.95369510781292,0.951624487383448,0.9899443410268758,0.128542791541726,-0.1286852773427321,0.0764450903,37.0,0.510552475,0.2185728082,1.1868449206,-0.1233351059,0.2035441372,-0.0510422291,0.5575906388,1.4086008655,126.2936811156,4.8786894224,12.9440898632
1,3,23,1,4.274176141951359,23.193682877895046,4,0.7693871912627981,-200.31210525270768,0.4648211001271782,5.60995619160045,12.06906525987208,0.900722188073977,0.9999999999999912,1.000000242826295,0.9999999999999964,0.1019354838709677,0.11,0.9266862170087976,0.2531182795698924,0.0666666666666666,3.7967741935483854,0.2194623655913978,0.042258064516129,5.193384223918575,0.0086842026068748,0.0095660458358001,0.0125548056226546,0.0245721693470954,0.0109612946596628,0.012455195828346,0.0156903272620542,0.0308750392440334,-2.22427186703765,-2.2222932250242837,-2.215587174007326,-2.188623128726777,-1.7315930677337716,-1.728977569580258,-1.723313553466865,-1.6967284038043138,0.6795149563300583,0.8658658658658656,0.030442722120643,-0.8358358358358354,0.5596026490066225,0.9789799804981502,0.9586695599764408,0.9947725255786468,0.1067676370482365,-0.1898026573845723,0.0418884152,37.0,0.505804447,0.2177145689,1.1024031707,0.3627329073,0.2046047928,0.0593045939,0.5179191295,1.2152927508,150.137304275,5.2539712931,14.2483784976
