fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3600064828670697,0.0473691039016586,0.25,0.5755544277473539,5.313179805864e-05,7.160537253342121e-10,5.401676325337057e-09,0.0041083704433526,0.8380804234380778,0.999999999999986,3.2649347618253456e-12,0.999999999999994,0.3730569948186526,0.0332294911734164,0.3311354300162941,0.6746666666666667,0.1190108191653788,0.0980820632420762,0.289940828402367,0.1163120567375887,0.0663541928623109,0.0705241499547463,0.0870424791096395,0.099210169677675,0.1144132187608909,0.0614817458034626,0.0702446455045525,0.0811802622285046,0.1252359300322593,0.4023977409182704,0.4280044075845695,0.3761538783812057,0.4077925615532259,0.4035939787412658,0.4570390477829415,0.3637549682223625,0.4370615684922142,0.6319651305380631,0.0226700251889168,1.0034080308297405e-07,0.0595611285266458,0.4999999999999999,0.7389032634201658,0.8050804173987576,0.8565717714357937,0.1663848951388828,0.6670620001984172,0.1684045083094672,0.2133582817504316,0.2787669532283876,0.1253244848434761,0.4955358430095986,0.0864024574797134,0.4787609995187838,0.9726955655643162,0.0873901160472889,0.1163642109436635,3.057034424019409e-08,0.1258082036796979,2.481602841143316e-08,0.1766235396062547,2.399672381885137e-08,0.2415242126510947
1,6,11,0.0,0.4518472506122996,0.1323626267449643,0.5,0.6901527791363208,5.313333299107096e-05,1.9310813604933464e-08,5.8192705076460085e-09,9.639889399896343e-05,0.825233003293132,0.9999999999999912,1.8719857308973752e-12,0.9999999999999952,0.533678756476684,0.0664589823468328,0.2594883300182121,0.7333333333333334,0.1823802163833076,0.0675472728363349,0.4467455621301774,0.2695035460992909,0.0382355844207118,0.1490970451750954,0.1522505521461277,0.1772880842106018,0.2267184797510156,0.1451166371263614,0.1342327391848526,0.1680336271635156,0.2475010419479615,0.4472491599679623,0.4643119348334883,0.4250897706555742,0.4777876218483283,0.4651015823716493,0.5164800160109311,0.4323555814371708,0.5244964358031247,0.7379836941609246,0.0025188916876574,3.066093038997052e-07,0.0689655172413793,0.380952380952381,0.8736889970388111,0.7313150272528146,0.8882084695760399,0.2858204448388894,0.6585508324832557,0.3004865274104305,0.2876776576886586,0.3794300510633885,0.3209081487202071,0.4674350194890821,0.2502151012887413,0.473619601788157,0.95086229617804,0.0977765012327581,0.1310385912214732,1.4595522195409986e-07,0.2281657226784668,5.2676521616038174e-08,0.3401628069175752,5.516335145159311e-08,0.390225492122822
1,6,12,0.0,0.3457095775846755,0.0449882061841557,0.25,0.6860705718132384,5.312937884359054e-05,5.729711263407334e-09,7.985395108191572e-09,0.0006929239678375,0.7812821087420908,0.9999999999999826,3.3067446062574157e-12,0.9999999999999952,0.3730569948186526,0.0550363447559709,0.2342401514145223,0.7679999999999998,0.1638330757341576,0.0794297778565129,0.1775147928994084,0.1148936170212767,0.0436549454454186,0.1106493928996899,0.0997622847729653,0.1352963567561825,0.1560981509509946,0.0895409934490362,0.0713461213582718,0.1123887682984806,0.1574234234420444,0.4047061107304806,0.4087928436857751,0.3746630043409944,0.4073698575114159,0.3970754348600937,0.4248555884140422,0.3572986278298693,0.4266614940438967,0.5937581554783034,0.0226700251889168,2.092446334592557e-07,0.0595611285266458,0.5238095238095241,0.8458782108948539,0.8905024656144427,0.9337186898264536,0.1666140824295475,0.6088546928906434,0.2055048541676965,0.2124757682751681,0.2682338181522268,0.1920722383666119,0.4686772400594587,0.1642205295766496,0.4595933334882267,0.9662982154018076,0.0940438914577134,0.1189883159848697,8.959840848828976e-08,0.1993064340777516,3.615810405886667e-08,0.2356629881635235,4.831498154274032e-08,0.2978445179297447
1,6,13,0.0,0.4314954930162162,0.0959284714754546,0.5,0.6877864521658182,5.313442190063319e-05,2.108553787476461e-08,5.182085738451207e-09,6.634586565756104e-05,0.8633798038120084,0.999999999999994,4.996706887022717e-12,0.9999999999999964,0.4248704663212435,0.1453790238836969,0.1117842206792782,0.7973333333333333,0.0989180834621329,0.1369565947136093,0.2810650887573965,0.1460992907801419,0.0500293401343514,0.0891435562662511,0.1201027053089955,0.1369516389745401,0.1105437018747044,0.080677911898361,0.095358496614012,0.1171277401236377,0.1148705164436972,0.4360199754391604,0.4730977910420105,0.4264283449398692,0.4334433807678365,0.4411793502306225,0.5071290432284721,0.4167404281298579,0.4631282517718001,0.6532225350184016,0.0201511335012593,1.9570690298940358e-07,0.0438871473354232,0.3571428571428571,0.8785497558620423,0.9949121714165612,0.9946809180828406,0.1628084679982218,0.6354797825135324,0.1400321394547322,0.1763105927635346,0.2468804537496043,0.1384972205707862,0.4153102427365663,0.1150160748936925,0.4282885817327441,0.9725863602399212,0.1130106043822988,0.1438680583138616,2.3250826186639903e-08,0.0939259303637696,2.2500574553203118e-08,0.1495963628802041,1.1764237564560888e-08,0.2224957764108695
1,6,14,0.0,0.3577119083939579,0.0504371301068547,0.25,0.7618297668383299,5.313706009368648e-05,2.5843684410316608e-08,6.031757325618078e-09,5.83023641942724e-05,0.919862889652734,0.9999999999999852,-7.576049993108418e-13,0.9999999999999978,0.3730569948186526,0.0996884735202492,0.1443645551860168,0.8266666666666667,0.0850077279752706,0.1630658056447025,0.1760355029585799,0.0581560283687943,0.0878689316498851,0.0686310605631536,0.092425974902932,0.1147002578894451,0.1086551094440947,0.0647426423264828,0.0717358299495134,0.1009127055800269,0.1145240820337031,0.3694748858598689,0.3962833096124911,0.3518061185326958,0.3646943848496518,0.3718021213771779,0.4168696481181432,0.3406509504112066,0.3864183188211799,0.7088504735114878,0.0302267002518892,1.70606401621502e-07,0.0282131661442005,0.4523809523809524,0.4098894357385192,0.6749578515681733,0.7502190071251094,0.1783766617768417,0.770645397649864,0.1681811864441816,0.1866032712914371,0.2461760770004277,0.120808990395707,0.4447330623743552,0.1065773137020627,0.4502007573279041,0.9718399697562096,0.09336940709877,0.1205281928023818,3.8470473208940524e-08,0.1802381399236208,3.5295767980998966e-08,0.2284292773817755,2.1983883184854025e-08,0.2660300322684059
1,6,15,0.0,0.353731372021642,0.0490303351120539,0.25,0.5017016163765938,5.312197251590957e-05,3.5923613074726994e-09,3.75854018645528e-09,0.0005277404734811,0.6878291374935561,0.9999999999999784,2.408476824756838e-12,0.9999999999999954,0.3730569948186526,0.0560747663551401,0.2309795483885579,0.8133333333333332,0.080370942812983,0.1691326581715999,0.5014792899408284,0.1801418439716313,0.0696151834961597,0.1148429272327233,0.1626607073089212,0.1551182320277079,0.1832815560804955,0.0925722306664324,0.1260545485892995,0.1341356448516817,0.1834523628906186,0.3847819107847731,0.4279133815449021,0.3640095170703568,0.4000558540234625,0.3788194723292825,0.4514921689098743,0.3523719293536116,0.4213510826226725,0.5857865474595623,0.0302267002518892,2.708131348414966e-07,0.0470219435736677,0.4523809523809524,0.7748114028358821,0.7958996900256015,0.8448254029828846,0.1981334098118498,0.5335860847504494,0.2364831822348029,0.2715595290475558,0.347750360304573,0.3670976157572065,0.5034983029646961,0.3598482548600445,0.4982033110044249,0.959892052743456,0.0943143600155317,0.1289182566255069,7.787195168770763e-08,0.2658093205469765,3.455230606883885e-08,0.265093963136136,5.349837576761166e-08,0.4306786609626326
1,6,16,0.0,0.4002140146437133,0.0753890006854711,0.5,0.5264810303594216,5.31308999433117e-05,4.4906951202319675e-09,5.6387534639652084e-09,0.0006284416301773,0.8368842429920927,0.99999999999999,4.170071795874973e-13,0.9999999999999986,0.3730569948186526,0.0571131879543094,0.2278047507053821,0.7359999999999998,0.1004636785162287,0.1254671710043471,0.2647928994082841,0.1163120567375887,0.0611379516629745,0.0666262992310735,0.1086563783631522,0.1012748048177837,0.093817304402932,0.0566621655059817,0.0826347984511437,0.0809481186115312,0.1033312384281341,0.4234252772507532,0.4668553500607549,0.4041192181624256,0.4236743163231401,0.4257837372829597,0.4967124807401489,0.3923185123834057,0.4551361681911622,0.6119755358043104,0.0277078085642317,1.274341769442875e-07,0.0407523510971787,0.4761904761904761,0.8115678393176271,0.8579691259942148,0.9650321285013446,0.1636651539436351,0.5890583305847336,0.1298714846987249,0.1336364071763474,0.1879058272634142,0.2081546355199796,0.5107778495064592,0.2072685176172798,0.5196479057149771,0.9808785048108044,0.0869258826586878,0.1142347047949588,1.2538035111662068e-08,0.0798748877626357,1.0620585124679454e-08,0.1094958595286385,1.8439766414642943e-08,0.2042256272948835
1,6,17,0.0,0.4069369664146608,0.0762080899448653,0.5,0.6549046431633976,5.313759219472531e-05,1.5993372567626963e-08,7.715324718150928e-09,0.000193683139918,0.8368759470615881,0.999999999999992,2.486248421970281e-12,0.999999999999998,0.4248704663212435,0.0446521287642783,0.2968258102507191,0.648,0.1854714064914992,0.058686796746414,0.1863905325443787,0.1035460992907802,0.0511971489804689,0.1100301042530291,0.1227969374013865,0.1517052138863597,0.1715260216074263,0.0935134269162919,0.1022950448699115,0.1339610201364135,0.1969539865077032,0.3937992127650062,0.4126824547066953,0.3752420494352962,0.4059449638810924,0.4123788583141447,0.4679611505350535,0.3878906528069395,0.4699387668113694,0.6536617678711543,0.0201511335012593,1.70606401621502e-07,0.0721003134796238,0.4285714285714285,0.8254453580270193,0.8879098579654743,0.9426843624682312,0.1663672186409776,0.6952218342315994,0.2547061169753803,0.2529136099885405,0.3415808676454548,0.2672784437663864,0.4442663086296736,0.2111195056782533,0.4437942171025037,0.9581448562771177,0.0925389081668957,0.1203840952346172,1.647822004175603e-07,0.3374259095729048,9.86222462744336e-08,0.3716540001908434,3.6408743674414613e-08,0.3460802764584616
1,6,18,0.0,0.4346340727274837,0.0935195030333506,0.5,0.6952091354456055,5.313437591644974e-05,1.0914772030443736e-08,6.7504275554603605e-09,0.0002704136554037,0.8800835007088778,0.9999999999999968,2.5184887897080005e-12,0.9999999999999996,0.5284974093264249,0.1131879543094497,0.1648982820228262,0.7279999999999999,0.0834621329211746,0.1479602728222209,0.4275147928994083,0.1773049645390072,0.0603901767808039,0.0940826833055119,0.117548003493766,0.1278233887655336,0.1217940996602546,0.1013471211911742,0.1055064615600865,0.1182526380127576,0.1562489907426943,0.4246352860665586,0.4557309199560223,0.4044225032040284,0.422249755221213,0.4585524732293832,0.5206099203673666,0.4231026056195506,0.494169306265574,0.6261741999843928,0.0377833753148615,2.2348653192552682e-07,0.0501567398119122,0.3095238095238094,0.8082153905994178,0.8165181198918878,0.9373082628973926,0.2002791890771731,0.6974246233750248,0.1766009752352521,0.2248740575232515,0.2771696177437013,0.485450390704823,0.1921396228762711,0.4356079184252847,0.2480347004055252,0.9709667257474118,0.0858646213812363,0.1144159929050572,8.50700482271286e-08,0.1806653603186502,4.6981505146575823e-08,0.1907377137671247,4.081257855273377e-08,0.2446476639161373
1,6,19,0.0,0.3633643476965219,0.0553207687503457,0.5,0.702148946757046,5.313315332796292e-05,1.7091296849228356e-08,5.608625473161221e-09,0.0001116983496406,0.9262735898420368,0.9999999999999925,2.3390443990462537e-12,0.9999999999999964,0.3730569948186526,0.0342679127725856,0.3248124576913107,0.8879999999999997,0.2163833075734157,0.0675633715350307,0.2174556213017752,0.2510638297872342,0.0184284385527114,0.1585172352418313,0.153001540304919,0.1718718876012095,0.2315283508353568,0.1278066996171027,0.1131929241902954,0.1591933748932918,0.2348593957701769,0.4048370962312986,0.4065410594581143,0.3633703674067867,0.423623293027848,0.4052095504041001,0.4365345289196315,0.371817513344558,0.459871620033284,0.6853936991231064,0.0302267002518892,2.882575323054657e-07,0.0846394984326019,0.3095238095238094,0.8760545605397292,0.7058390520888516,0.7625437679796421,0.2980312777347034,0.7311116436261795,0.3300143163877208,0.3103657047022565,0.3840912714815798,0.1882769951708541,0.4104431100109788,0.1632230820962454,0.437809293663683,0.9500892678430204,0.0876065563777733,0.1145391462341597,3.322561631408194e-07,0.4527390281591146,1.4148985024165036e-07,0.4862336411662042,9.632985700065098e-08,0.5533609487652217
1,7,0,0.0,0.3876043282189948,0.0759489414882334,0.25,0.6198996972412367,5.245566453101747e-05,6.850826083933069e-09,6.003154175545098e-09,0.0004155777021107,0.7544806108120428,0.9999999999999852,5.3052367288478324e-12,0.9999999999999944,0.3730569948186526,0.0799584631360332,0.1743515244070133,0.768,0.1684698608964451,0.0770786494465679,0.1405325443786982,0.1787234042553192,0.0195794902045939,0.0999543712511118,0.105746468948249,0.1186810169704828,0.1319715761838913,0.0850970982263082,0.0860848345264274,0.1053883220633744,0.137014794531612,0.4350839662335162,0.4563333816374078,0.4062972635816188,0.4375796103762681,0.4295012254762422,0.4824863544259482,0.3926767006442149,0.4578308010025581,0.4345600461896985,0.0327455919395466,2.092446334592557e-07,0.1003134796238244,0.0952380952380953,0.8295527052780969,0.8814123958096269,0.9391460036988688,0.1801563639434034,0.5294351695562922,0.1636538337343824,0.1433465183489255,0.1983329376037095,0.1929848834671774,0.4619300476891311,0.1662716858372386,0.4595140052466586,0.976361277593885,0.0758261215297073,0.1063076883853677,3.449744254089093e-08,0.1815255300316777,2.1806947511402707e-08,0.1916542812944636,2.9383318407046753e-08,0.266269138973917
