fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3944557381974602,0.0545347174000966,0.6000000000000001,0.6769810936418014,0.0001887773299501,1.8462588378755857e-09,6.239033877022013e-09,0.000752368394448,0.885783999396586,0.9999999999999918,4.982053494862024e-13,0.9999999999999972,0.1125974130312524,0.0853804077573346,0.0857994937007722,0.3711159038261842,0.0287406375195959,0.2535419037250347,0.5646422628951747,0.0529655279142646,0.3237081179212522,4.037270021245109e-06,6.45822888274301e-06,1.21072218954555e-05,6.737823959806082e-05,6.802075989208814e-07,9.45498488649138e-07,1.4356813039404032e-06,9.36725262280623e-06,0.4657778971599398,0.4587252844526666,0.5047319983041509,0.6087216414054185,0.595413991923204,0.5359289861903087,0.6147537503886259,0.6626057841325466,0.4232191507246933,0.0371428571428572,5.5174923761291165e-09,0.1615598885793871,0.6468520146181247,0.908169612228984,0.9474647875362624,0.983025843805678,0.0090473853171474,0.806595002132819,8.190946206521422e-05,0.0092491508973394,0.0178065765356063,0.1895243460547386,0.533173598691901,0.009097395607998,0.3880887618544856,1.0,5.5531966909173616e-11,1.0023760973215929e-10,1.670329179676037e-14,2.071420778469721e-05,1.9388838033745173e-14,1.4358180461714776e-05,1.192204258333953e-13,1.430023985367652e-05
1,6,11,0.0,0.4385961046048374,0.1004551454498293,0.6000000000000001,0.7652378766383857,0.0001887785648122,1.942518650223492e-08,7.180850604284788e-09,5.7479898723150096e-05,0.8702423216726402,0.9999999999999948,2.4162787918709217e-13,0.9999999999999976,0.0995420583273076,0.0738935852809547,0.0916198136159814,0.3659237958303379,0.0325727225222087,0.2293994586478225,0.5403078202995009,0.047897241459357,0.3337453353221436,1.3003553413261909e-06,2.334655288902258e-06,4.387892334432682e-06,3.190598424669049e-05,1.8366099428671533e-07,2.8034443736804644e-07,4.4369103802404804e-07,3.79417169120354e-06,0.4545683947687531,0.4450984910528583,0.489737065676572,0.5906142619647968,0.5925252623844952,0.5315820098861826,0.6105099975041617,0.6572245725983938,0.3779424435064259,0.0285714285714287,1.14566872863487e-09,0.1281337047353759,0.6304760142480454,0.925569789184548,0.939987947787564,0.9881769709984958,0.0304067807248132,0.8125865519742523,3.685701871107074e-05,0.0056389322962361,0.0102843318474337,0.2551417098646072,0.6487425575023827,0.0076092445045399,0.3923657065388755,1.0,6.430036245751387e-11,1.194067656577612e-10,6.032725240490188e-15,7.240522728993823e-06,5.805450730023721e-15,5.1038097278604e-06,1.7409992973096214e-14,5.125090854636054e-06
1,6,12,0.0,0.3793875233438558,0.0468279894313302,0.5000000000000001,0.8000096190245207,0.0001887747131348,3.590862577619418e-09,9.014230755230846e-09,0.0005441287123509,0.8667433911222098,0.9999999999999906,5.15479548406577e-13,0.9999999999999976,0.1099863420904635,0.0804574838388861,0.0896934914377137,0.3789040658199536,0.0382918190791384,0.2098451134566992,0.5294925124792013,0.0529655279142646,0.3063421610703092,2.1101766380593638e-06,3.0943555348164117e-06,5.4601740532950136e-06,3.0155012784413138e-05,3.414751867036746e-07,4.607921638753903e-07,6.429743177822939e-07,4.72538508785321e-06,0.449504552657837,0.4389428303671724,0.4829641605146021,0.5824378612592185,0.593906246989102,0.5336599217949082,0.6125380813441367,0.659794302948373,0.4589692497139387,0.0428571428571429,3.1586354082678182e-09,0.1392757660167131,0.6550400148031643,0.9466374556788234,0.9726486616901646,0.994205787469415,0.0162691900890209,0.779310798343394,5.505340910070993e-05,0.0062811646484029,0.0119633770689465,0.3279327800242687,0.6840666229276653,0.0085458024411119,0.3926614862114631,1.0,5.7523152069357055e-11,1.0412616250917244e-10,1.1551789117435126e-14,1.265410552387872e-05,1.4895251475524333e-14,8.383594050757125e-06,8.267831832233752e-14,8.675225659722654e-06
1,6,13,0.0,0.4443957985125874,0.0941990668238607,0.6000000000000001,0.7542717299447106,0.000188780363021,1.9735894155595335e-08,6.369485521076106e-09,4.708425900500939e-05,0.8909955980705849,0.9999999999999964,7.47819621118017e-13,0.999999999999998,0.130874909616775,0.0525609149676777,0.151338176015815,0.4022685518012621,0.0440980084770365,0.1983102598686797,0.5430116472545757,0.0554029481177699,0.3033605752620505,1.106960702818491e-06,2.043146877767705e-06,3.408596258410008e-06,3.226713150495091e-05,1.9178272408639246e-07,3.0369502983492585e-07,4.194311073702627e-07,4.868237339030875e-06,0.4709092488806794,0.464962215400971,0.5115925915391328,0.6169939286433005,0.596224506869956,0.5371478444306882,0.6159419730107977,0.6641063696427881,0.4894136949222721,0.0285714285714287,1.089022962263728e-09,0.1197771587743732,0.6796040153582827,0.9829655246615012,1.0032325912884472,1.000192615465615,0.0128350149927002,0.800478014389834,2.599492501793483e-05,0.0041761850756013,0.0072298168922228,0.1917087480595705,0.557915623694307,0.0055426847085224,0.39088285039248,1.0,6.100619828922359e-11,1.05328743748621e-10,3.0159340683875014e-15,5.560356992597474e-06,3.48284048629278e-15,4.193009174751571e-06,8.709551757672198e-15,3.563118609951017e-06
1,6,14,0.0,0.3930832281876701,0.0553630397148912,0.5000000000000001,0.8234315877798587,0.0001887822232393,2.2227826564998272e-08,7.344000320857369e-09,4.837831126621178e-05,0.9434286908020284,0.9999999999999912,-7.473546648279947e-14,0.9999999999999992,0.1021531292680967,0.0755345599204375,0.091109904804087,0.3970764438054158,0.0479300934796493,0.1836668348837422,0.5673460898502497,0.0430997794715054,0.3729343807478131,2.1446436908937583e-06,3.2601289508642376e-06,6.049264780634739e-06,4.367300158908959e-05,5.256112244302712e-07,6.834258561199916e-07,1.0226067792606118e-06,8.226730967005184e-06,0.4579911507902635,0.4492591432134423,0.4943153195968001,0.5961440174198304,0.5972155861080203,0.5386391460032651,0.6173981014962336,0.665953249423059,0.4688568129386342,0.0371428571428572,1.5146760229214243e-09,0.1142061281337046,0.6632280149882037,0.814005247759411,0.9098398253453632,0.9737234820753822,0.0200035243661848,0.8540084887793009,4.89444274966039e-05,0.0043962629010496,0.0085841678884988,0.1460368832488216,0.5908264044197045,0.0041716180604701,0.3904567988414447,1.0,7.564824239863215e-11,1.4094901394604043e-10,6.911463999938211e-15,1.087896852841678e-05,9.361092201733884e-15,8.128696519631031e-06,3.23714305951643e-14,7.378588642196511e-06
1,6,15,0.0,0.3801829655417387,0.0476613776957252,0.4,0.4873897745109682,0.0001887625750279,5.647540371411379e-09,5.020809296371562e-09,0.0001805021406618,0.7221998377200401,0.9999999999999886,4.002513847361166e-13,0.9999999999999976,0.1125974130312524,0.049278965688712,0.1455423317389957,0.399672497803339,0.0574812750391918,0.1594275244865783,0.6754575707154743,0.0503733508724417,0.3916615522195584,1.3677165698869374e-06,2.298786759307901e-06,4.327618737254015e-06,3.4299101402705505e-05,2.1685836155789802e-07,3.1085949074174217e-07,4.654882541718042e-07,4.525516989726403e-06,0.450623120652204,0.4403025770119103,0.4844601601957194,0.5842463990877378,0.5932982542449599,0.5327450248816988,0.6116450352952733,0.6586638282948711,0.4274126039494422,0.0400000000000001,1.0351779556301762e-09,0.1476323119777158,0.7341906832585465,0.909537975052089,0.9517618624421976,0.9889508198833548,0.0219427825752724,0.8009995885876473,4.419976959902292e-05,0.0048727709774033,0.0086259568791516,0.3391984073102541,0.4124311600477046,0.0097384821335227,0.3867971522989209,1.0,7.628663324245199e-11,1.3641849102444148e-10,6.744663929516019e-15,9.841462291091304e-06,5.26635008440713e-15,6.1368931573248805e-06,2.5977312074364063e-14,5.933611160744869e-06
1,6,16,0.0,0.4232141200427811,0.0773976396209842,0.6000000000000001,0.6153746430378143,0.0001887779332687,1.2525345543557449e-08,6.371783513534156e-09,9.007110693781856e-05,0.8758210542988882,0.9999999999999936,1.1380005553347785e-13,0.9999999999999992,0.1125974130312524,0.0624067628045748,0.116744515517611,0.3866922278137231,0.0134122975091447,0.4144229379376917,0.5105657237936772,0.0302549618911285,0.4212927429868029,1.670564310542774e-06,1.8704694698607524e-06,3.493711375671721e-06,3.255740946074834e-05,2.3296864340755282e-07,2.259130432917539e-07,3.4557308814471857e-07,3.5171540605126017e-06,0.4699910301850058,0.4638455778255267,0.5103641157992559,0.615511262779284,0.5944226919076456,0.53443641015787,0.6132956478766479,0.6607526123036248,0.4793270781704702,0.0228571428571429,1.2679528467864335e-09,0.1559888579387187,0.6468520146181247,0.9445933393130548,0.9714223148205564,0.996067685723108,0.033142608076869,0.7906966917131872,2.536417378834809e-05,0.0054467990336568,0.0095943615932226,0.2950955776975207,0.4384034859692773,0.0103669928187988,0.3869968085510366,1.0,6.002733800629319e-11,1.0986869787463375e-10,3.0159340683875014e-15,5.637719139333861e-06,3.3989043125401026e-15,3.895440121463357e-06,1.2447827387031175e-14,3.934070339957113e-06
1,6,17,0.0,0.4258723465692046,0.0779788719943289,0.7000000000000001,0.7212304181122031,0.0001887813021867,2.674612120444645e-08,9.079037278480266e-09,4.984682963444388e-05,0.8692602797151734,0.9999999999999952,3.8620848776050925e-13,0.999999999999999,0.1204306258536193,0.0640477374440576,0.1189852141088015,0.3840961738158,0.0345177959705045,0.229253701090933,0.5700499168053244,0.0453824428366927,0.3621419943224488,2.046173792228941e-06,3.0363303703898277e-06,5.812065476406759e-06,4.430765197276023e-05,3.913563594321946e-07,4.960911463778286e-07,7.533755851117537e-07,7.655947693164565e-06,0.4539931542256836,0.4443991411440592,0.4889679472311053,0.5896905758733302,0.5951370521372591,0.5355116928763448,0.6143456378952578,0.6620888919176523,0.4317473315903165,0.0342857142857143,1.3685973874124642e-09,0.1615598885793871,0.6987093491233751,0.945887254731216,0.9688590847266922,0.9933983626573656,0.0183044020664148,0.819089155093219,4.2490994713870085e-05,0.0088282455304277,0.0168526258580593,0.1673385671237264,0.5320052538657916,0.0076265299527191,0.389789478383079,1.0,5.7187708491906455e-11,1.028737693420362e-10,6.745175106733113e-15,1.1986538773672435e-05,6.897603755523272e-15,7.61468827817086e-06,2.2823795681529304e-14,7.0380450355423605e-06
1,6,18,0.0,0.4478538568590973,0.0945747513838437,0.7000000000000001,0.7605636701285521,0.0001887792122133,1.5296464866914034e-08,6.947245232434527e-09,7.705819211365052e-05,0.9075535254726382,0.999999999999998,3.544532162151983e-13,0.9999999999999996,0.1099863420904635,0.0755345599204375,0.0955134574311643,0.3840961738158,0.0498461359809556,0.1729916622316123,0.5051580698835274,0.0402754671722057,0.3526195171311331,2.403854627112655e-06,3.9898114699429504e-06,8.355602435212058e-06,5.2706953485468186e-05,4.046100910266196e-07,5.788241630831531e-07,9.925943514112768e-07,8.45629604221285e-06,0.4580014565433168,0.4492719651488139,0.4943302969592748,0.5961643660677757,0.5947353203858938,0.5349075384440589,0.6137566310042728,0.6613437105934239,0.4321975421856318,0.0314285714285714,1.2419213527014892e-08,0.1225626740947075,0.6823333487532961,0.9332862132910904,0.9552994103579304,0.9907116292175044,0.0178868444921006,0.8211268448421631,6.68878490563006e-05,0.005774252246387,0.0111576399587762,0.1857024682714263,0.436497575493805,0.004667444943726,0.3868708537302742,1.0,6.442280349000191e-11,1.1256530780790708e-10,1.5936854590372973e-14,1.2874746187597728e-05,1.8885823325169648e-14,1.002247251056161e-05,5.721861322928339e-14,9.301322746344993e-06
1,6,19,0.0,0.387494378468368,0.0528664710810359,0.4,0.7951054069279534,0.0001887779685519,2.7778280508820092e-08,6.387375081261992e-09,2.5621566264345955e-05,0.9524129872405778,0.9999999999999966,4.637263363493275e-13,0.9999999999999984,0.1021531292680967,0.0689706613625062,0.0996508269534516,0.3840961738158,0.044010915636068,0.1908670254883199,0.5267886855241265,0.0531202847525824,0.3043908928664027,3.832917108327769e-06,6.471952721602642e-06,1.2067813676892945e-05,9.627717042401426e-05,5.591880700665963e-07,8.135432104783226e-07,1.2538465233217949e-06,1.1387694911971372e-05,0.4371110726141722,0.4238786502341074,0.466391147166874,0.5624648417289287,0.590985543493009,0.529266358763598,0.6082515693584212,0.6543815493035213,0.4502786391254961,0.0542857142857143,4.738879609717651e-09,0.1922005571030641,0.6741453485682565,0.9101460155063368,0.9485132813049066,0.9862907395328326,0.0165780027905996,0.8241237623082083,0.0001232422039891,0.0072352693616138,0.0135509131910719,0.0838952668766028,0.5425005067971055,0.0031970888636741,0.3893496483120145,1.0,5.0018863582674646e-11,9.038914098867835e-11,3.412579197518507e-14,2.643768854599207e-05,6.364277654574748e-14,2.2353245700300404e-05,2.1837701703678417e-13,1.9347221488301803e-05
