fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3909175681989336,0.0530129748788295,0.5,0.668995337942641,0.000177680013503,1.6564234372573524e-09,6.299357042397327e-09,0.0025054463732308,0.8822075421398643,0.9999999999999916,6.90145499342848e-12,0.9999999999999968,0.0961626943958774,0.0827789289998909,0.1142074646915453,0.3721212121212121,0.0407813191677734,0.1095121895115745,0.4878757681448264,0.0150766395845549,0.6198652920869356,0.0001221490303972,0.0001834249859031,0.0002707007543921,0.0011038414146922,4.2384685990242e-05,5.3466899293033486e-05,8.532382886593866e-05,0.0003968564940428,0.4600832571190244,0.4719779522066595,0.4981734063149712,0.5951640195917602,0.5426267598778068,0.5880748967074025,0.560119340233279,0.6558894037485002,0.4460666453393435,0.0227272727272726,8.529644499740699e-08,0.2039106145251397,0.6425531914893617,0.9317939705654348,0.9543718199235084,0.9845728240998002,0.0251126191348938,0.7772478579321018,2.2547880292126926e-06,0.0352099246710698,0.0581274441755423,0.1349399261734124,0.4895048732589476,0.0222079159901308,0.4730505546532111,0.9999999999902388,2.763187745186615e-07,4.608262568809006e-07,2.883531434984976e-12,7.794509300396567e-05,3.2313831772329318e-12,9.19001158840182e-05,2.695651242653397e-12,0.0001131066870717
1,6,11,0.0,0.4375605982445654,0.1010893258616687,0.75,0.7587352772154528,0.0001776812520898,1.9633600025778515e-08,7.198798535172929e-09,0.0001647433677719,0.8664302734948881,0.9999999999999948,3.331825670259891e-12,0.9999999999999972,0.0878807398546057,0.0677282146362744,0.1310254426881011,0.3763170163170165,0.0535081894643648,0.0856575307495576,0.4541604384653712,0.0413769997487226,0.3371801107985396,7.442950427064553e-05,0.0001089428818122,0.0001748139397061,0.000862991530998,1.8065603615767396e-05,2.156581411337901e-05,3.6123750476489736e-05,0.0002181058335205,0.4455138490068144,0.4560547439787967,0.4806869273519453,0.5742048628229409,0.5264495111771552,0.5703877943153219,0.5376475329179824,0.6293926547786021,0.4735981248436048,0.0198863636363635,3.4240061379712374e-08,0.1871508379888268,0.7106382978723403,0.9487558171284914,0.947880506520704,0.9891215797757912,0.0460619156447746,0.7740242610696846,1.7353545764876997e-06,0.0184710253914176,0.0299168311399856,0.1864666877318855,0.4853366299300317,0.0313478284895942,0.4805407282277564,0.9999999999908468,3.001956376781779e-07,5.037633181009356e-07,1.6868293348303305e-12,4.535239092754579e-05,1.3632787435744005e-12,5.17007429917547e-05,9.476445823189664e-13,7.383913964311326e-05
1,6,12,0.0,0.3756202998703428,0.0454758892014872,0.5,0.7931224978366773,0.0001776774103957,3.608554353164636e-09,9.038433610411026e-09,0.001621899140204,0.8617510645520062,0.99999999999999,7.158058102144354e-12,0.9999999999999974,0.0878807398546057,0.0802704766059548,0.1122895800080009,0.3679254079254079,0.0585989375830013,0.0771295852529204,0.4243481149310746,0.0603903174470224,0.2414538118058496,7.18267240106302e-05,0.0001043085245295,0.0001608653526354,0.0006986460171201,1.8427716863135376e-05,2.224538436124779e-05,3.606813506596506e-05,0.0001779931770964,0.438571584043567,0.4484719391087682,0.4723575860178358,0.5641610525819416,0.527327087704762,0.5713474027132377,0.5388633248138732,0.6307455700280328,0.4225834999245322,0.0312499999999999,5.6853179138735567e-08,0.2150837988826816,0.578723404255319,0.9656627575912488,0.9762460348093924,0.994612162317287,0.0265539392987666,0.7511325289054989,1.6729148460772271e-06,0.0208119503664866,0.0320562058529979,0.2538944701944431,0.4353164024193388,0.0477763403127447,0.462946980454055,0.999999999990885,3.515618200830886e-07,6.050068875810103e-07,9.01253787900166e-13,4.7270885759662834e-05,1.431611348396761e-12,5.702173813072897e-05,7.991276839375234e-13,7.391207145243003e-05
1,6,13,0.0,0.4423810046946423,0.0933804988106107,0.625,0.7492374021047417,0.0001776830389427,1.993159071438084e-08,6.390287217794766e-09,0.0001336642066181,0.8887454779703239,0.9999999999999962,1.0386554507771763e-11,0.999999999999998,0.0837397625839697,0.0702366670302104,0.1239189822603892,0.3847086247086249,0.0457613988490483,0.1010115642272557,0.4541604384653712,0.0565373984420807,0.2695361206147576,6.189239599866394e-05,9.02111430960176e-05,0.0001540440160808,0.0007136757627727,1.998533131028788e-05,2.357999497028891e-05,4.542223007144148e-05,0.0002290413760989,0.4670400706299135,0.4795609337680551,0.5064877693689247,0.6050031479661406,0.542489093364209,0.5879110393654152,0.5599037166887282,0.6555268019492675,0.348172591527715,0.0284090909090908,2.9408201705870124e-08,0.164804469273743,0.604255319148936,0.9964822567462728,1.0028090744012996,1.0001717128400096,0.0191446637943351,0.7651623929107987,1.1872072900181528e-06,0.0156136824717204,0.0263308348813683,0.2120149823561054,0.3918502542510345,0.0335564816513853,0.4630779291568872,0.9999999999914192,2.651584143055005e-07,4.544155900576336e-07,7.300669021997385e-13,3.019248250440764e-05,1.3786534622705082e-12,4.000502750310736e-05,7.56838503925676e-13,5.917189784603669e-05
1,6,14,0.0,0.3894794097954463,0.0539285175995908,0.375,0.8191118631014247,0.0001776849581948,2.2614260201310257e-08,7.366899614311324e-09,0.0001363271573175,0.9417761033408144,0.9999999999999912,-1.060315318212506e-12,0.9999999999999988,0.0878807398546057,0.1229141673028683,0.0740684201405967,0.3637296037296039,0.0687804338202744,0.0653889257724531,0.4841388473675469,0.0413769997487226,0.3565002077381513,6.612403448671678e-05,0.0001013267654015,0.000166277339603,0.0004865340757316,2.438233112477368e-05,3.1438476728837626e-05,5.619209046429071e-05,0.0001926398498149,0.4492676895967889,0.4601553536387974,0.4851877020000881,0.5793933762572008,0.5418691615485157,0.587239652361331,0.5590543063347221,0.6544658015613256,0.521676347828084,0.034090909090909,5.1370135433510334e-08,0.1536312849162011,0.6978723404255319,0.8478794016811003,0.9217002588998312,0.9760525536071584,0.0399977637744108,0.8321712932880279,1.7944044976733768e-06,0.0201836873393557,0.0331461616693042,0.1974121030632979,0.4687863225255365,0.0310025741224926,0.4694816065428473,0.9999999999907848,2.508651670394642e-07,4.388929335428399e-07,1.0862214061350154e-12,4.393460613798664e-05,2.2070657773969757e-12,5.4591186277780174e-05,1.258216675649062e-12,7.783529410817482e-05
1,6,15,0.0,0.3766299940306198,0.0464460860116688,0.375,0.4894136616593671,0.0001776656659088,4.905095284124882e-09,5.058262829734325e-09,0.0006298284528093,0.7200493159244729,0.999999999999988,5.525511211095955e-12,0.9999999999999976,0.0920217171252416,0.0677282146362744,0.1340323244509327,0.4434498834498834,0.0432713590084108,0.1191466222357354,0.6181697392459724,0.0494178741938185,0.3916918876788634,5.899110224885735e-05,9.506720332853127e-05,0.0001917032200112,0.0008669428098339,1.414265789885639e-05,1.9166633185398155e-05,4.1163313274817165e-05,0.0002205165807111,0.4394919403410177,0.4494805745997804,0.4734930761289289,0.5655909972153961,0.5262787690257106,0.5702046734555916,0.5374375002287906,0.629133742928618,0.4754163297285682,0.0255681818181817,6.791589094701098e-08,0.1983240223463687,0.7404255319148935,0.9328888714233904,0.958109247559546,0.989720872043094,0.0220810670065267,0.7303314181072709,1.8425931856714836e-06,0.0199765631878559,0.0292127832914237,0.2568913473452625,0.5125160207273676,0.0392943893265249,0.4815976579578815,0.999999999990806,2.398330091387633e-07,4.133765783339168e-07,1.2138061888837345e-12,4.752478159359382e-05,1.5458345432725737e-12,5.2233225914529616e-05,2.610339962398276e-12,9.38650022187808e-05
1,6,16,0.0,0.4205490940316759,0.076294402554495,0.625,0.6082729523005739,0.0001776805327298,1.140666544307251e-08,6.368224928023225e-09,0.0002984100768832,0.872772428787861,0.9999999999999936,1.5362460042685037e-12,0.9999999999999992,0.1127266034784209,0.0827789289998909,0.1243846029657447,0.4014918414918415,0.0509628154050464,0.0944276791689923,0.4353927918950341,0.0683474327833152,0.2239209811249161,0.0001301933445651,0.0002187069545446,0.0003583298409354,0.0014143058482685,4.018583781217522e-05,5.8182656623935366e-05,0.0001011325154681,0.0004710322641587,0.4659694957992757,0.4784197108443198,0.505270390796899,0.6037309351400904,0.5410962457721791,0.5864148475448392,0.5580313092240035,0.6534995818831182,0.5092415441705381,0.0227272727272726,4.412092863190856e-08,0.2150837988826816,0.6212765957446809,0.96351158665773,0.97517998003537,0.9964324261088128,0.0254315254526464,0.7432602067166656,2.4482113459832016e-06,0.0248660136498879,0.0404071609816444,0.1126278170040111,0.4450165293878771,0.0233786760703503,0.4663116429828661,0.9999999999902636,2.80028965758427e-07,4.998454960033419e-07,5.748923414048205e-12,8.214777450875902e-05,5.787903464611759e-12,0.0001026146599425,3.4977177265966917e-12,0.0001368064919453
1,6,17,0.0,0.4234138483975792,0.0769095097006432,0.625,0.7160395035818,0.0001776841149892,2.6124336800366875e-08,9.064260722012209e-09,0.0001497947489344,0.8665595852347654,0.9999999999999948,5.359228587574786e-12,0.9999999999999988,0.0837397625839697,0.1028465481513796,0.0864994238086097,0.3679254079254079,0.0687804338202744,0.0659844012656917,0.4766650058129878,0.0453974369712706,0.3299585626567649,0.0001287165135989,0.0001983474214075,0.0002834340575278,0.0009212819227717,3.669498037547279e-05,4.891833259697216e-05,7.286243646582137e-05,0.0002732915964462,0.4441286934848606,0.454560929033513,0.4790550293293983,0.5721991869386183,0.5331558613022271,0.5777357652768652,0.5469859043448353,0.6403469100359388,0.4502092461092321,0.0312499999999999,1.2164242938573353e-07,0.1899441340782123,0.6765957446808512,0.9649341076812458,0.972955708641886,0.993996303385317,0.0225794908191238,0.7678331502047683,2.9100400229613407e-06,0.0304590393164459,0.0525558638838329,0.2093795367905949,0.3790850129355778,0.0337980079643734,0.4539789480534461,0.9999999999898996,2.595501517361535e-07,4.4851980262572454e-07,5.733266119430628e-12,0.0001110397109023,5.1905643252781545e-12,0.0001121605450903,2.9103928457491537e-12,0.0001309777619148
1,6,18,0.0,0.4459834975721797,0.0937057602119533,0.75,0.7553642524585302,0.0001776819362931,1.5033081715023712e-08,7.03192965193563e-09,0.000234810516223,0.9054653206672092,0.9999999999999982,4.902994006075138e-12,0.9999999999999996,0.0878807398546057,0.0802704766059548,0.1122895800080009,0.3805128205128205,0.0356352368304559,0.1259951161991995,0.4057465537286164,0.052935756763548,0.2567149121198268,5.805596115923457e-05,8.82674177977449e-05,0.0001434720464233,0.0006184607914598,1.3045665787004478e-05,1.602716622779586e-05,2.863579123146911e-05,0.0001368805026915,0.4500816407490381,0.4610417341644056,0.4861551501013598,0.5806384236079003,0.5263416962848614,0.5702678433231468,0.5374925319330088,0.6290793619385597,0.4466861113837322,0.0255681818181817,4.641588833612464e-08,0.1927374301675978,0.6808510638297871,0.9543843670897736,0.9611825702216934,0.9915346606527218,0.0308021358084586,0.7972454679550817,1.72340317017306e-06,0.0178221767901143,0.0294897190764176,0.3242932889614214,0.2996813152836827,0.0443046076207585,0.445905207749381,0.999999999990878,2.237144522935716e-07,3.92969109412045e-07,1.2962717514143598e-12,4.645320298561544e-05,1.2084643058360118e-12,4.404477079184841e-05,1.139258700828899e-12,6.802005922295853e-05
1,6,19,0.0,0.3841928644797727,0.051758182425673,0.5,0.7888181221991043,0.0001776807158829,2.7222654727004723e-08,6.4327262830904365e-09,7.510261981993416e-05,0.9506677038139372,0.9999999999999962,6.367517244813131e-12,0.9999999999999984,0.0878807398546057,0.0476605954847856,0.1765910607261045,0.3847086247086249,0.0815073041168658,0.0577722882543618,0.4467696395947516,0.0606415947734317,0.2517892327908272,0.0001956473713082,0.0002589022530886,0.000410477519902,0.0018594784193034,5.051653675869969e-05,5.539438340718377e-05,9.072668340240792e-05,0.0004967857219607,0.4222348734683156,0.4306430944468474,0.4528521363795139,0.5413544839855625,0.5219485364181761,0.5654803722173184,0.5314646530806049,0.6225258242173013,0.45945279787409,0.0482954545454544,9.93109181374957e-08,0.2290502793296089,0.6680851063829787,0.9338893474415844,0.9552802038323857,0.9871008567148212,0.0374272275215314,0.8030517372803316,4.676606339844443e-06,0.0220162360096515,0.0329247857993956,0.1404674183668807,0.4685384252438827,0.0283059902213388,0.4766638025070578,0.9999999999894104,2.959059905982588e-07,5.108830783653104e-07,1.5781163421706087e-11,0.0001446356715046,2.127516474627253e-11,0.0001793485000342,1.8069678704650333e-11,0.0002282247984553
