fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,10,1,2.3114073103230406,5.679846784806024,3,0.4628726306468812,96.97724804420947,0.3324353881377622,4.563603905393625,13.727792131150771,0.7221081924380544,0.9999999999999856,1.0000010896915577,0.9999999999999966,0.1044444444444444,0.0977777777777777,1.0681818181818183,0.2988888888888888,0.0644444444444444,4.637931034482758,0.3288888888888889,0.0733333333333333,4.484848484848485,0.1508469438189402,0.2259636036208976,0.2333499016961695,0.2919702300530971,0.1679478802363589,0.2499145812763375,0.2656514649314391,0.320721899421666,-2.91836660390914,-2.660205899231073,-2.634820692792158,-2.433354529134416,-2.568422053007055,-2.315402948118385,-2.2668255116029288,-2.09683121070077,0.7393488347501064,0.7657657657657654,0.4952335336923612,0.1651651651651651,0.4361702127659574,1.006833421393008,0.9667051219432644,0.9923821726020934,0.1085649647355247,-0.2988921497935159,0.5689409191,11.0,1.4350786776,0.6327025659,0.9527769047,0.3582919107,0.6409109851,0.2525485952,0.4476233362,0.9077838301,-2.5834670842,4.7888769884,12.8726167017
1,1,11,1,3.0931591649604155,11.306255567601442,3,0.5960780119531854,99.1833747555415,0.9355459027983752,4.826204223292477,5.158703820792211,0.8080122742600333,0.9999999999999908,1.0000004086293033,0.9999999999999964,0.1044444444444444,0.0744444444444444,1.402985074626866,0.2711111111111111,0.0966666666666666,2.8045977011494254,0.3444444444444444,0.1044444444444444,3.297872340425532,0.1493025005285542,0.2263153841885605,0.2709169973641229,0.3582486681483008,0.1634203539110063,0.2299513595436846,0.2963303242735881,0.3931263387378696,-2.998279089617072,-2.726847565658937,-2.569649402703755,-2.2618493650449967,-2.6937986343399705,-2.4795678280414526,-2.2658265956623738,-1.9541420205087303,0.7964372760030258,0.9259259259259256,0.5430628373884226,-0.095095095095095,0.5106382978723404,1.0269938261133642,0.9609313322104716,0.994146011936314,0.1252393107839776,-0.3710763965146353,0.5559845272,11.0,1.3951542997,0.616766749,0.8255715525,0.0469874653,0.6620885488,0.0123805889,0.387861094,0.6815683883,-6.542517013,6.6133107716,17.3387061125
1,1,12,1,3.044819979428052,9.644072921167885,3,0.7680432326915672,103.6395830384322,1.5276410405070076,4.945213757386743,3.237156914654165,0.9109224697423436,0.9999999999999898,1.000000222554506,0.9999999999999966,0.1044444444444444,0.0744444444444444,1.4029850746268655,0.27,0.1188888888888888,2.2710280373831777,0.2233333333333333,0.0922222222222222,2.4216867469879517,0.1600997348346585,0.2397975504589875,0.2428543794412514,0.3218442673230453,0.1848315041726661,0.2932298096997887,0.2785730505870114,0.3720102965450925,-2.951592221998675,-2.671516762490699,-2.66077440054341,-2.383186753107017,-2.481364933890878,-2.1514015513447924,-2.1960165828298104,-1.9115945193833968,0.7970428128269211,0.8258258258258254,0.5955114613372823,0.045045045045045,0.5,1.013567757589988,0.9661164098544788,0.991044499139804,0.1159802569713453,-0.2820781938423876,0.629872951,11.0,1.3727624003,0.6123026583,1.4011682286,-0.5356700094,0.9492285019,-0.3632683683,0.6582816963,1.9632724048,-8.8664738914,5.8034400888,15.750496159
1,1,13,1,1.520344864111379,1.807514809145193,1,0.3054073008514238,98.2415370131524,0.4077748642113275,2.8067155406112905,6.883002820783781,0.6279965336790514,0.9999999999999776,1.0000002966869272,0.999999999999992,0.1144444444444444,0.0866666666666666,1.320512820512821,0.3388888888888889,0.1288888888888889,2.6293103448275863,0.3666666666666667,0.1033333333333333,3.548387096774193,0.1992350541556061,0.1774502530218601,0.2505180271690129,0.338348586841745,0.2133683637327921,0.1745273870009514,0.2688971453516647,0.3662456858886024,-3.1641032597256835,-3.250182652483163,-2.9614662400581464,-2.614416882308131,-2.9023696830315764,-3.0456780221936897,-2.697489730489785,-2.338310872539807,0.8161632013969813,0.9059059059059056,0.7852541576952018,0.2052052052052051,0.4787234042553192,0.9799358412189678,0.9506597693364006,0.9694493620318532,0.1237096437023869,-0.4199089722022028,0.6694798779,11.0,1.4858215814,0.655372145,1.764819092,0.7443722772,1.2631852928,0.541002801,0.8291282102,3.1145864274,-11.0766818893,4.8537500922,12.3347486305
1,1,14,1,1.5389652521563677,1.425776183180294,2,0.5756478285928286,102.18593613683947,1.0646481849397906,3.018061977037184,2.834797466176928,0.6724060639497409,0.9999999999999712,1.0000001402197651,0.9999999999999928,0.1044444444444444,0.0977777777777777,1.0681818181818183,0.3133333333333333,0.0644444444444444,4.862068965517242,0.2933333333333333,0.1355555555555555,2.1639344262295075,0.0700061967811227,0.2301978506060474,0.267177229813289,0.3342615615594344,0.0739517839336335,0.2751468073945889,0.2996844674469725,0.3429220436684606,-3.498705049176123,-2.8960522722078545,-2.756933129370593,-2.504556942143886,-3.297985227310968,-2.5814585889883244,-2.494071302925306,-2.340087001493446,0.7555422880232037,0.8858858858858855,0.6379766808606282,-0.055055055055055,0.5425531914893617,1.009821853900932,0.9538008489713674,0.9847362107547114,0.1315965040252049,-0.3110801786828504,0.6270273077,11.0,1.3828122657,0.6158227282,0.4135659101,-0.1334197029,0.2197583436,-0.0659081838,0.1942970611,0.171036762,-9.3571631032,5.9950569697,14.856913421
1,1,15,1,2.094060353759919,4.049235670081493,2,0.731909642622671,103.63634888817164,0.0232292072519981,4.746306672870723,204.3249526934436,0.8883728422259445,0.9999999999999886,1.000000182522056,0.9999999999999966,0.1155555555555555,0.0733333333333333,1.5757575757575757,0.3688888888888889,0.1266666666666666,2.912280701754386,0.23,0.1377777777777777,1.6693548387096775,0.1177066235051374,0.2336475651140822,0.2553465643330272,0.3608545267593727,0.1321570990088869,0.2709769533434447,0.2966988564628475,0.4070429273456059,-3.309960990033125,-2.8750036344674506,-2.793598919379594,-2.3977813273259403,-2.8997554724103787,-2.4359115764401245,-2.3499660334782404,-1.9812693223282185,0.8348435026032041,1.0260260260260257,0.6838332040565495,0.0250250250250249,0.5531914893617021,0.9869935295028164,0.9416990226416664,0.9763243327777468,0.1314937602878011,-0.2916655026822542,0.6535330879,11.0,1.3510809856,0.5955948812,0.7105469664,0.1440921365,0.3981144459,0.0809742346,0.3338214876,0.5048769915,-17.0606422078,8.2196453471,21.2390654028
1,1,16,1,3.888038284279029,21.03294725125441,3,0.7204788894210816,101.65559700567468,0.796627816765065,6.105346108715495,7.663988101128578,0.8762899361249058,0.9999999999999876,1.0000003072388732,0.999999999999995,0.1044444444444444,0.0855555555555555,1.2207792207792207,0.2911111111111111,0.0644444444444444,4.517241379310345,0.181111111111111,0.1177777777777777,1.5377358490566038,0.0733644665485575,0.2231818732990076,0.2330356340666757,0.3287281176397098,0.0789381633554299,0.2638895335068859,0.2643050232729514,0.3487411254160598,-3.06038210908138,-2.5655829192205357,-2.53303908502478,-2.2169972820413806,-2.8271850722822767,-2.2594797000835483,-2.258204360668134,-1.9990290501261816,0.8136516061069907,0.9859859859859856,0.8610934477105054,0.085085085085085,0.5,1.0142361611621633,0.9632801041047714,0.9914478146832288,0.1141452703222189,-0.3026888607226121,0.6500697955,11.0,1.3941555567,0.6156682633,1.7143188086,0.3776464078,0.993587831,0.2400148847,0.8054027135,2.9388889775,-5.5610768805,4.4201251359,12.1729229748
1,1,17,1,1.5828544187168905,2.47164660099246,2,0.5480255309855644,99.46049814567868,1.745151999080774,4.608112333084562,2.640522049375526,0.8053448204029771,0.9999999999999802,1.0000003884540014,0.999999999999991,0.1144444444444444,0.0866666666666666,1.320512820512821,0.1444444444444444,0.0977777777777777,1.4772727272727275,0.2088888888888888,0.0844444444444444,2.473684210526315,0.2355334768648329,0.2721425568481714,0.3008152295075751,0.385021987647768,0.2494955309944394,0.2826609688416959,0.3258610574219736,0.4001872173753782,-3.261667373125713,-3.105471335590801,-2.9831367165025098,-2.623860767444381,-3.022903979000468,-2.8893192527607874,-2.715316665093949,-2.4159435714670976,0.8334881309541984,1.0060060060060056,0.9224970052592174,0.1651651651651651,0.5319148936170213,0.9962413828617118,0.924558220229839,0.9647635636604732,0.1486204879042345,-0.438368859605572,0.9292674978,11.0,1.5447395897,0.6776228353,1.7155581843,-0.1428039472,1.15690084,-0.0369341211,0.8059849836,2.9431398837,-25.0138789937,4.8426139725,12.8086662859
1,1,18,1,2.871105809626198,11.338718209680271,3,0.7162080803482587,103.63161758732208,1.4638974340895097,5.039116733601439,3.4422607870308783,0.7958236494820989,0.9999999999999916,1.0000004140626344,0.9999999999999966,0.1044444444444444,0.0644444444444444,1.620689655172414,0.2922222222222222,0.0822222222222222,3.5540540540540544,0.2555555555555556,0.0811111111111111,3.15068493150685,0.2085119116502332,0.1884073038914429,0.2081122962100777,0.3249801875438805,0.2258011942719884,0.1979928560045359,0.2258011942719884,0.3464397765867155,-3.3927459882458977,-3.4789252097943977,-3.394458956136868,-2.893499971012764,-3.0645315352394364,-3.1746060134389715,-3.0645315352394364,-2.5870046556643453,0.8428038123839389,1.0460460460460457,0.7498773302497266,0.085085085085085,0.5425531914893617,0.96299736483501,0.9273542975328792,0.9663264747896512,0.1468925118601007,-0.3201472259015684,0.665827094,11.0,1.3903137467,0.6169289223,0.8964050858,0.0218799893,0.6054473514,-0.0265456125,0.4211393382,0.8035420778,-11.0849727325,5.7730740026,14.9689380602
1,1,19,1,2.062440940793802,4.103198479446266,2,0.568322912419026,100.60683907355042,0.5036223891587907,3.2344939740947902,6.422458658951645,0.7761192326761539,0.999999999999977,1.000000376614999,0.9999999999999925,0.1044444444444444,0.0855555555555555,1.220779220779221,0.2811111111111111,0.0955555555555555,2.94186046511628,0.2322222222222222,0.0822222222222222,2.824324324324324,0.179650554374272,0.1380708996936998,0.1945088157849867,0.3084373431569209,0.1953171671131199,0.1589751609476743,0.2215321451496162,0.3275762803743396,-2.855527172444968,-3.0002604131320365,-2.8038075431823133,-2.4072375115184856,-2.5763228741646205,-2.6926777135504274,-2.492391361274196,-2.1528738270547634,0.8166972473117209,0.8658658658658656,0.5305480525369575,0.065065065065065,0.5638297872340425,0.988240812004531,0.941833754387664,0.9813613852155264,0.1414639319026344,-0.3750231253504726,0.5370090688,11.0,1.3748575922,0.6070960235,0.9170800109,-0.0665840391,0.5932074447,-0.0770618504,0.4308526078,0.8410357464,1.1342614669,5.1359813557,12.8585552434
1,2,0,1,1.77531438921976,2.5564294940495467,2,0.7793877001414055,461.31607501821617,0.0441234820383567,5.388658341128038,122.12676996896252,0.9042959595928692,0.999999999999992,1.000000253758501,0.9999999999999972,0.1044444444444444,0.1155555555555555,0.903846153846154,0.2688888888888889,0.0622222222222222,4.321428571428572,0.1533333333333333,0.1044444444444444,1.4680851063829785,0.2276528407129608,0.2520788679598921,0.2632151418477432,0.3279785608231734,0.2386037370804011,0.2438539127365958,0.2629572715579398,0.3479375022527021,-4.325403974687034,-4.18861000312997,-4.126243122176876,-3.7635461840419113,-4.068372357275671,-4.040319068139997,-3.938243997976328,-3.484168717717185,0.7883266824357225,1.0860860860860857,0.8033501977124734,0.105105105105105,0.5531914893617021,0.9496850179808504,0.8790778569820422,0.9289274397000544,0.1956669365758295,-0.2845119338122734,1.0157218623,11.0,1.516159875,0.6564851661,1.0984384129,0.1842239198,1.0853005009,0.1807611614,0.5160564499,1.206566947,-28.6686325596,5.2163046653,13.645380011
1,2,1,1,1.8721723394163103,3.984807467728328,2,0.7619600983671856,449.0194688473324,0.1204152444346343,4.775794756612556,39.66104772726701,0.9033276721620472,0.9999999999999865,1.000000476770546,0.9999999999999908,0.1144444444444444,0.1077777777777777,1.061855670103093,0.2877777777777777,0.0522222222222222,5.510638297872339,0.1588888888888888,0.1233333333333333,1.2882882882882882,0.1467957284180283,0.3192454958687307,0.3672113122743248,0.4137713389199452,0.1532400247844367,0.3400566852061091,0.3654436752586543,0.4374043983396588,-4.130773238646586,-3.2958607702931624,-3.0636351270592286,-2.838215589834229,-3.9271714330700647,-3.0607381184312006,-2.9429962966349965,-2.609251074543171,0.8382368679783861,0.9859859859859856,1.2451178085219232,0.3053053053053052,0.4574468085106383,0.9053623070660388,0.9043050123325788,0.920002154153485,0.1643666090385789,-0.3185121919355665,1.025730523,11.0,1.5186092328,0.6667852591,0.7158784968,0.0658372694,0.5938443125,0.0828606859,0.3363262895,0.5124820222,-31.1357596285,5.4388402956,14.2562833288
1,2,2,1,1.3717910640347752,1.984705097286992,2,0.7926751254736059,451.75544493188426,0.0619841282899553,4.603306335224168,74.26588809461634,0.9084176100164773,0.9999999999999908,1.000000171179538,0.999999999999991,0.1488888888888888,0.1399999999999999,1.0634920634920637,0.1822222222222222,0.0744444444444444,2.4477611940298503,0.0944444444444444,0.0833333333333333,1.133333333333333,0.2072196289443476,0.3158228050907301,0.3298754223041351,0.4107883754009781,0.2154252840864179,0.3571375161817708,0.349584559088012,0.4122532283752949,-4.568347803559655,-3.9425287251340864,-3.861551388503464,-3.395295505972866,-4.348853699572876,-3.563350735581762,-3.60521635364678,-3.257847430395208,0.7983110831535153,1.0860860860860857,1.05931476351837,0.4654654654654652,0.5106382978723404,0.9640825712411676,0.9034021386301442,0.8850537176569115,0.1705663194313936,-0.2851805087023009,1.3197509235,11.0,1.4961653317,0.656608978,0.7828674804,0.0867671826,0.4123759699,0.0342161891,0.3677983289,0.6128814918,-38.4822804456,5.1439310504,13.9392456684
1,2,3,1,2.953664863077797,9.688798753224091,3,0.8011223490298869,459.679944660192,0.3811673017989643,5.475038332836593,14.36387199792978,0.935530859826188,0.9999999999999932,1.0000002273876232,0.9999999999999968,0.1044444444444444,0.1177777777777777,0.8867924528301887,0.2688888888888889,0.1255555555555555,2.1415929203539825,0.2944444444444444,0.1033333333333333,2.8494623655913984,0.2106934162393166,0.249318120578281,0.2807850418197866,0.3689813363683902,0.2495226423838767,0.2978705244440086,0.3333272785784777,0.4339574379553221,-3.744092857078896,-3.5608757363838177,-3.411611714673457,-2.993250683314857,-3.0059342974180767,-2.8122834758213875,-2.670266302023536,-2.2672059773438558,0.8250320643494811,1.1461461461461455,0.7852541576952018,0.2052052052052051,0.5212765957446809,0.9981374378712814,0.9280474984274248,0.9790730890792796,0.1617401310054353,-0.2297671429055253,0.8914047336,11.0,1.5745470207,0.6806311911,1.596155456,0.4296769298,1.0058757407,0.2743283715,0.7498884857,2.5477122398,-24.874758639,5.4661919857,14.6854122141
