fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,0.0,0.35218589868109534,0.027616917715596784,0.25,0.6022063611571042,5.303080157866547e-07,8.687902784225621e-09,1.147952549944188e-08,2.582981045736398e-05,0.9441999876155948,0.9999999999999827,5.186990151834887e-13,0.0,0.6666666666666666,0.03614457831325314,0.7112299465240641,0.2,0.0,0.35739525492175644,0.4242424242424242,0.18644067796610156,0.3282918149466192,0.1373844333009258,0.17209504152534538,0.1679169226352884,0.15028780816325749,0.13206126063505122,0.20745925762965006,0.16152850114515482,0.16423900190206364,0.3284069588242894,0.43847373196945094,0.4566242433295627,0.37305209975213016,0.32035019481098825,0.4605715368464286,0.44741553030605535,0.4053839614602544,0.6214552671650186,0.060827250608272494,1.340567563930965e-07,0.06060606060606068,0.40540540540540526,0.7046357156705367,0.8897661057499349,0.9626261066214776,0.20193530678646876,0.5133649331616295,0.22988172031856788,0.2376519271673896,0.2740787882454896,0.6167803221376599,0.2980776130748355,0.5853521634150765,0.2962869085502994,0.8013554394178041,0.2074026538682443,0.23615041182973462,2.823959274026162e-08,0.24005815228248242,5.61505118667469e-09,0.2665433234354212,2.8598645555532772e-08,0.2751992904312835,1e-12,0.09924051902896223,1e-12,1e-12,0.0005658014343512437,1e-12
1,1,11,0.0,0.3306698117140787,0.022191997303589655,0.25,0.6358331308281624,5.34326888144236e-07,2.3987441696138623e-09,1.0060028760435792e-08,0.00010253795477755099,0.8808028516808298,0.9999999999999788,3.125522420494324e-13,0.0,0.555555555555555,0.03614457831325314,0.6149732620320854,0.657142857142857,0.27906976744186063,0.2685512367491165,0.2727272727272727,0.13559322033898308,0.25951272926361885,0.09399758634521653,0.12471822040982394,0.18937978529562355,0.222691563899433,0.08685196921925803,0.17831964825375768,0.11583497954617988,0.19915861332197415,0.22577635636101873,0.3271877931715877,0.3917150033844359,0.34420216141965665,0.20662435876845803,0.3544992484731416,0.3184338488313587,0.32680131460244954,0.7180409413391744,0.046228710462287055,2.0003373197508994e-07,0.08787878787878793,0.43243243243243246,0.7334085429028465,0.9052437660255084,0.9307843619756078,0.14792802052175946,0.4834299853940329,0.2929737418235957,0.24026874887985628,0.267905635062732,0.2510434510809677,0.35682689825317615,0.23845259340175284,0.35823863559707503,0.7001545907855489,0.2723656737002715,0.2936030998066965,8.50132589600272e-08,0.36670961472395724,1.3186587312190907e-08,0.42214313911824863,2.5607369991072476e-08,0.45330563998066004,1e-12,0.028380800440078725,1e-12,1e-12,0.00033436694297825955,1e-12
1,1,12,0.0,0.3802008478095159,0.04478980559842942,0.25,0.7359799768339736,5.318772259518412e-07,2.518373184203253e-09,1.343714913398591e-08,0.0001311707539070011,0.913662095295136,0.9999999999999913,1.6832974058314791e-13,0.0,0.4444444444444444,0.03614457831325314,0.5187165775401069,0.45714285714285713,0.1627906976744188,0.2806663301362947,0.4090909090909089,0.2372881355932204,0.251732534182431,0.16936338802747702,0.12909109464082769,0.1904205092723062,0.19645153907618262,0.16089333379716622,0.1597398658353889,0.17180614287615326,0.20908191072216664,0.3412700736782059,0.3853913001565073,0.4489286116788731,0.3832025410301637,0.3295507423139089,0.4000432361463267,0.4291277214265555,0.4077023819866664,0.7903732874410947,0.06812652068126523,6.172522168263623e-08,0.06363636363636362,0.5405405405405406,0.8216332091150642,0.9364911383877494,0.9740188781650074,0.1623505695747644,0.5422397223548814,0.22242986902103298,0.17428057402310237,0.20349582517338227,0.37604602829032313,0.48414828631105944,0.347755444157482,0.47632306985183553,0.7874326010609725,0.25335466320573646,0.271196556561502,4.1409029895050136e-08,0.28852467192591214,1.8403231929292466e-08,0.3572431376600481,3.0691433276841015e-08,0.32703969690854956,1e-12,0.11644085623491472,1e-12,1e-12,0.0007009557815913188,1e-12
1,1,13,0.0,0.34811706395285863,0.02532058889216679,0.0,0.7219743271962136,5.331746389098141e-07,1.4154605725842035e-09,8.159704681611304e-09,0.00014613680535677278,0.9210461996092403,0.9999999999999775,2.053720009910487e-13,0.0,0.33333333333333337,0.03614457831325314,0.4224598930481283,0.6857142857142857,0.1627906976744188,0.43412417970721845,0.24242424242424243,0.2372881355932204,0.1281138790035587,0.15962769088989032,0.18163148410046753,0.14754328403381461,0.18243055197935,0.15049334146771765,0.20418173642401227,0.12968137979244215,0.18613563301258174,0.31648063820879496,0.4056321351287148,0.3939893137226113,0.345042232011604,0.3025132779419096,0.41218514812210943,0.3707888263118098,0.36038492134060085,0.6974932376613214,0.06812652068126523,7.206322265449417e-08,0.07878787878787877,0.43243243243243246,0.74100008682416,0.8577693656616603,0.9219995489731052,0.2609569600080386,0.5779887481225743,0.25078036819417915,0.251256016780931,0.28713435759142847,0.21329952820701406,0.42580520753766016,0.19610834153936774,0.41974115441865595,0.7618963486827879,0.24003387556697636,0.25667760518368066,8.547187742358274e-08,0.3683446829544367,1.1831546271695194e-08,0.4131125585155371,2.315211964595619e-08,0.36375787998196357,1e-12,0.06979922179603126,1e-12,1e-12,0.0004805610345962911,1e-12
1,1,14,0.0,0.3534571096822955,0.02503855208146133,0.0,0.45556289449117304,5.306160638671754e-07,5.1802171247675275e-09,7.449822004943936e-09,2.9821730299676118e-05,0.8999154860530786,0.9999999999999829,9.032071008195273e-14,0.0,0.4444444444444444,0.03614457831325314,0.5187165775401069,0.6857142857142857,0.18604651162790717,0.3957597173144875,0.5606060606060607,0.2542372881355933,0.34163701067615654,0.09922917756054596,0.17092375108598357,0.17441893835675754,0.20326662589526523,0.09485676365270357,0.23018900421950456,0.14282151433607104,0.20388663128691076,0.2659788347837144,0.40555861021357503,0.4237922210039656,0.373664884402075,0.25753228911768794,0.44618147810683323,0.3961646545258757,0.39114522899910115,0.72939728299573,0.06569343065693431,1.9422006984162503e-07,0.06666666666666667,0.43243243243243246,0.7498424004252833,0.8691028844412703,0.953434484835856,0.19164517455563534,0.5262971388264304,0.24151999130181426,0.20006390153211218,0.22621268524724325,0.27297042700150315,0.3917297729722069,0.2499926569338214,0.387740713074876,0.7802301484157528,0.23229364338803105,0.25173672692097726,5.047834253590278e-08,0.32052115621332067,5.056922629931837e-09,0.3546009002411359,2.1958004539300926e-08,0.33729482801731375,1e-12,0.15701571706465417,1e-12,1e-12,0.0006561288490709688,1e-12
1,1,15,0.0,0.38321440629952064,0.04601536479170025,0.5,0.7959837511986894,5.344639061268321e-07,6.648706427949467e-11,1.1902546903204903e-08,0.0047141285361945945,0.9417190952771828,0.9999999999999923,2.90227408857762e-13,0.0,0.7777777777777777,0.03614457831325314,0.8074866310160427,0.28571428571428575,0.046511627906976966,0.3360816647035727,0.28787878787878785,0.18644067796610173,0.20818505338078291,0.17112787169756183,0.19183944056302232,0.23540508744533645,0.22017096912793577,0.16776916077776258,0.21969506789568066,0.25691417425216423,0.2638577217782334,0.34290055822337046,0.43376590911930274,0.4803259940382545,0.40245510761701747,0.3425200545815307,0.4560525393666913,0.5006935629117113,0.45942863390423516,0.5837940721542947,0.06812652068126523,1.2161498179131994e-07,0.08787878787878793,0.43243243243243246,0.6071843092834142,0.8146925349903373,0.8101148106146301,0.3353854076674738,0.6259982222301331,0.27753629081385134,0.267968417776677,0.3074327699263275,0.47513179290217655,0.31260709493302874,0.44382009328321004,0.330989070429762,0.7656104495016612,0.1865144002523622,0.21162433870802483,3.88864994585319e-08,0.3798826875486807,8.358005052352916e-09,0.3779596533670262,2.781967209932133e-08,0.32995669398000654,1e-12,0.07121501276174098,1e-12,1e-12,0.0003262909144866317,1e-12
1,1,16,0.0,0.42338865585577024,0.07052721930767078,0.25,0.6924248323424665,5.317186197911495e-07,4.280663837374804e-10,1.3826306214027222e-08,0.0008391668648574583,0.9599550626438721,0.9999999999999933,4.4132904012429426e-13,0.0,0.5,0.03614457831325314,0.5668449197860962,0.5428571428571429,0.18604651162790717,0.3062426383981152,0.3787878787878788,0.18644067796610173,0.288256227758007,0.19701493829064953,0.1554820363905119,0.14834065267673108,0.22288487749179442,0.19676149049113512,0.20812589115053143,0.14671615638608848,0.2599738509396028,0.3832395712201706,0.43123576668610597,0.4494056065853443,0.4344024082925622,0.3878299044945722,0.47604380565879184,0.45451227654769466,0.49045861741084096,0.547169974456716,0.0754257907542579,2.1226585404405784e-07,0.07272727272727278,0.45945945945945943,0.7944653929091374,0.8822924478182852,0.9686025522172503,0.18360930992238256,0.6292133825925263,0.2008059739892147,0.2389026964353862,0.2799270136235803,0.30710904013715495,0.34937117321296873,0.2856286937618683,0.3607111542330854,0.8141327263648794,0.23839310705493516,0.25621650815699204,7.316476697365983e-08,0.3717117803258633,1.1745123418897287e-08,0.3639651020644813,2.093883183427742e-08,0.28559963576877617,1e-12,0.03734438813595933,1e-12,1e-12,0.0006206943953358129,1e-12
1,1,17,0.0,0.4103433582143653,0.06812162821735264,0.5,0.7285217658058147,5.350725722181785e-07,7.840066588590669e-09,1.1671837676777208e-08,3.0232360535879923e-05,0.9567273003113301,0.9999999999999916,1.0847389436169266e-13,0.0,0.4444444444444444,0.03614457831325314,0.5187165775401069,0.6857142857142857,0.13953488372093045,0.4783908670834464,0.2727272727272727,0.13559322033898308,0.25951272926361885,0.18790252163752896,0.17017252857709153,0.13232781532748022,0.16088658532027533,0.18121517079968588,0.21141382515343088,0.12313186202711096,0.18281449626003388,0.3515213363970572,0.4073718374844304,0.3964521022598132,0.3414129748895165,0.34558100047594187,0.43570047419643504,0.38689487051850285,0.38117587984737117,0.6298458628117554,0.06326034063260341,1.7210099801030048e-07,0.08484848484848487,0.45945945945945943,0.7751504408097913,0.9432982710582323,0.9728513873666738,0.15922335330921628,0.6067659774371675,0.2634527472249346,0.2493990187413413,0.284687264792181,0.497556848589377,0.38909429580418925,0.4492409825617904,0.3966270060350322,0.7743682327257806,0.19277867788786185,0.20849496415088653,1.9753166861448176e-08,0.28227020108557566,1.0503968997720253e-08,0.3114143740784251,2.4623512045841753e-08,0.3554503218292006,1e-12,0.06622167714905794,1e-12,1e-12,0.0010348739336967718,1e-12
1,1,18,0.0,0.3716369869366942,0.03751398382573204,0.0,0.6668762996834501,5.333647904642124e-07,3.502825801268336e-09,1.2446076075249592e-08,8.457741514578044e-05,0.942513092234615,0.9999999999999856,3.013418317197728e-13,0.0,0.2222222222222222,0.03614457831325314,0.32620320855614965,0.3714285714285715,0.1627906976744188,0.2231196365471983,0.36363636363636365,0.16949152542372883,0.29893238434163694,0.12371585391117855,0.12726967679319628,0.1965790741732631,0.22554514233397538,0.1218260190473344,0.16426821214458126,0.1711006036866618,0.26495537757601284,0.2943276160751311,0.37743614810543286,0.44652383254595124,0.3995891496623621,0.29550178280108624,0.40800924965265806,0.433069576062541,0.45441783039390277,0.6075138406228704,0.055961070559610644,1.6684801804181034e-07,0.08181818181818182,0.32432432432432434,0.7433891716653962,0.8206403972271925,0.9194284033253717,0.2897831538972784,0.5880150723920631,0.2510938852643021,0.29660774147304014,0.34250132674522327,0.4610565965631124,0.24816751760984515,0.4271814103983684,0.27478418094449175,0.738380979897312,0.2606003598937742,0.2824719255069167,1.0600966930126016e-07,0.35130792735646055,1.3902175940236743e-08,0.36260362197421436,2.241683770895225e-08,0.3275237406288684,1e-12,0.04278621661741938,1e-12,1e-12,0.0018439447757497443,1e-12
1,1,19,0.0,0.3753453428319593,0.04144494736155882,0.25,0.5188228350380051,5.289970412413214e-07,6.305932256177943e-10,8.6791878429883e-09,0.000360217000850075,0.8536375381959374,0.9999999999999877,6.402205328551278e-13,0.0,0.38888888888888884,0.03614457831325314,0.47058823529411764,0.7714285714285711,0.13953488372093045,0.5403642294101654,0.46969696969696956,0.20338983050847462,0.34163701067615654,0.18793764772003468,0.13883088728638426,0.08382083558939996,0.10101131064780888,0.1807652605188457,0.18168168356815523,0.05814835038388244,0.10464764020154149,0.36788004414296444,0.40760983968599,0.3929008967025958,0.3261355269060182,0.3600399536285841,0.43531423849997464,0.36765989876481825,0.3545536463522888,0.6370636424407774,0.06326034063260341,1.6684801804181034e-07,0.054545454545454584,0.6216216216216215,0.7289751022937478,0.8723405444554544,0.9582250453612664,0.19920615816918952,0.4674459389964144,0.15164378521542157,0.16857109544886129,0.1777439199623947,0.10954307443534345,0.4381959698009891,0.09781301008003405,0.43809214321431494,0.8520624290425921,0.28597698616003225,0.30990039376421363,3.169260497380368e-08,0.18880934323185675,9.049167850603726e-09,0.2759831222016186,1.848276517375001e-08,0.26876455255661363,1e-12,0.04830678814021024,1e-12,1e-12,0.0011015081620908281,1e-12
