fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
16,5,3,0.0793481769,3.3421713544,0.2513487986,3.5725891623,0.0022658945,2.4666073747,1.0064257971,3.57e-08,1.4908744289,1.2291193122,2.3664120374,0.2764055967,1.5220214599,1.8241494867,2.8304842784,2.6907856884,2.2465265797,2.1332481667,1.9212143909,2.3996666277,2.3718140339,2.3711659575,2.3661679908,2.3685923405,2.3672458654,2.3669685714,2.3667962179,2.3664120374,2.3667168299,2.3664566748,2.3664120374
16,5,4,1.3674606436,0.011746572,0.3175016265,0.7084026149,0.0784088366,0.2846742697,1.5972120979,1.6815301412,0.2711421886,3.5875421538,4.0393477444,4.1651656173,0.9271270506,0.218397622,0.1689001642,0.4752549695,0.8244587897,4.8385161635,0.2082143823,4.2993216985,4.3867346952,1.087920302,0.8585735476,3.1936056754,2.2934638539,11.789754581,7.1212910248,11.6637891353,10.3209599408,21.3925328504,24.9919831903
16,5,5,0.3284710164,2.790112262,0.2859004015,1.2073308554,0.2890622968,0.0,0.011358009,2.3427289425,1.2310490242,1.3480174267,1.134055527,3.1796641471,1.7315637575,1.0406257072,0.6161691758,1.359681983,2.3826740849,3.9489425615,2.1023131935,5.4001640584,5.1714123373,0.7042552807,5.7016879359,6.7836837571,4.273422358,6.7858694493,6.0927541442,8.3466748308,7.0217552316,11.3041759681,20.1300895036
16,5,6,5.970196874,0.0130404446,1.0171273896,0.6978224398,0.0414739131,0.0009859561,0.0970087676,8e-10,0.0425524006,0.0411079675,3.9456034651,0.2983275959,0.0276205364,0.1600226516,2.277344106,3.9456034651,2.9674421346,3.9979643233,0.1279189866,3.9456034651,3.9456034651,3.9456062799,3.945602774,3.3341288561,3.9455985428,3.9456041297,1.5318433522,3.9456034651,3.9456141371,3.9456034651,3.9456034651
16,5,7,3.1087147195,4.4992690143,0.8169621048,3.722e-07,3.2645823255,0.889855938,3.791779846,3.6235334423,3.1560915954,1.5302590067,14.3477395248,15.2911059918,13.2813282791,1.4840686322,1.0148557945,7.777148299,1.6583132111,3.8160608434,0.7282167081,0.5377533834,4.6094847532,1.5566267966,2.8793392709,4.286712713,5.1503483688,2.8178882529,6.4296470042,8.5757167868,8.480482821,10.6500725476,15.2911059918
16,5,8,0.0936473218,0.013513836,1.7981954719,0.0242411139,0.7326281756,0.257598208,0.0876158517,3.1647088053,4.6202e-06,0.2740269985,1.3039602723,1.7295851191,0.5165760863,3.6602593835,3.1071168581,3.2292235791,0.6654037184,3.8563772144,0.4194586712,0.5791838752,0.8317987216,4.1291037365,0.4767963454,3.2277609031,3.8680529277,5.0764471193,7.9250931671,6.5393664364,6.1645880915,7.7328796151,10.6556855625
16,5,9,0.613650877,1.3783396916,2.6239087762,1.8814034646,1.122291685,0.1192408223,0.524069822,0.062635005,0.5081843611,0.0157841562,0.7017392512,2.3103239046,0.2899685963,0.6296160218,2.0307622193,2.2043976425,1.6887026531,1.3491624939,0.5903190564,0.5066006506,2.1780995408,1.436563069,2.1780995408,1.2304433537,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408
16,5,10,0.1648062971,0.0112351808,3.5338588874,0.0917647441,0.0,0.3156447055,0.0001243047,1.9788082277,0.0077517194,1.1922621677,3.00951e-05,0.00313814,0.0111883585,0.0001944294,0.0,0.0,0.0053992652,0.0108082953,0.0077813741,0.0067378604,0.0052608712,0.0055132138,0.0053993572,0.0055559447,0.0053992652,0.0053992926,0.0053992802,0.0053996213,0.0053992659,0.005399267,0.0053992652
16,5,11,0.0843141709,1.9838625907,0.2991057989,0.3775183436,0.1613106544,4.33e-07,0.7305705569,3e-09,0.0578610588,0.0222716818,1.3477595714,1.1e-09,0.3907449322,0.7156041771,0.9070316107,1.3380158283,1.4858169421,0.777762419,0.9957136366,1.6858681233,1.2739059909,1.5559303862,1.6611039515,1.6596873498,1.2630140544,1.6534361774,1.6526331432,1.6516804454,1.6517083767,1.6516833357,1.6516815719
16,5,12,0.6683846054,0.3235587697,0.2742437006,1.5974024546,0.0781144781,0.205260872,1.5873825886,2.5313951355,1.4614356178,0.2735272363,3.1610048248,11.484022084,0.3500331738,4.1502302719,3.4094635036,2.302707397,3.6878410173,5.2474294148,4.3513897333,5.2536095546,4.3616684361,11.7720951769,12.0466723527,8.8840766333,11.9240461046,12.2461076888,11.7181903383,12.3872492101,12.0733875575,11.9725294045,12.4637849611
16,5,13,0.077322463,0.1602933336,0.7138757446,1.2653533857,0.7254226256,0.5539360143,5.6616155148,2.3624014997,2.9387979375,3.8786542347,2.9697766799,2.3381491539,5.0878642214,2.4208154085,7.4011435372,7.9349789186,8.8652247899,8.4464122952,8.7842456531,8.778298761,8.653274259,8.5047203586,8.5191497088,8.4399499999,8.4507567422,8.447770219,8.4471316336,8.4468391374,8.4467226472,8.4465610415,8.4464122952
16,5,14,1.3539274324,4.5265202469,0.0170632182,2.9236368676,0.011193991,1.2390403939,0.5543176216,0.0139957941,0.6269267587,0.0836383765,0.4199309269,0.2969087686,0.1027596893,0.9175907296,0.7237825376,0.7074920537,0.0359347811,0.1564041989,0.835866055,0.7794209842,0.1776652056,0.4596879733,0.7278275575,0.7242852994,0.7242851539,0.7242853099,0.7242850732,0.7242851539,0.7242850341,0.7242851209,0.7242851539
16,5,15,0.0920788905,0.521517446,2.6866514924,0.0777101892,3.6431807269,0.3603939843,0.1551342232,0.2458663728,0.1197741594,0.3495773971,0.1037784236,0.2690036571,0.1221383169,0.0,0.0172755615,0.0130896562,0.0305748119,0.0164067654,0.0187815219,0.0152229384,0.0130896562,0.0128467854,0.0135069824,0.0132159365,0.0131321963,0.0130889393,0.0130889447,0.0130896562,0.0130896562,0.0130892802,0.0130896562
16,5,16,0.869769405,1.2352004761,0.4609623024,3.5479440078,0.8500528218,2.1038028576,0.3271460349,0.5892521497,0.5038926993,0.7626621392,0.7088386336,1.4767534285,3.0375396747,18.1532286462,0.875745053,0.379461109,0.1698849797,0.7565440381,2.5459894284,7.8411486082,0.3396805822,0.8177590755,8.6990177243,1.5189443452,2.5031427178,8.3612672819,17.9217652209,17.6767506452,18.0616999171,13.0346280784,18.1532286462
16,5,17,0.4484387618,0.0141216941,0.0002663206,0.0573914523,0.0907842708,0.6848525262,0.0586881786,0.1145470919,0.9294384478,0.4662370508,1.2401803323,2.027647502,0.7721351488,0.5366926364,0.5410062689,0.532212078,0.8391986769,0.5968313962,0.7121184291,0.6712219594,0.6051814224,0.5979782266,0.5914737595,0.5722419224,0.572197251,0.572197251,0.5723501835,0.572197251,0.5722319737,0.5721977761,0.572197251
16,5,18,2.5389370512,1.4371884403,0.9504345244,3.6715691372,4.4387415291,6.3e-09,0.0368672381,0.2420111848,0.1119796909,0.4998159783,0.4891737696,0.3256392314,0.099648916,0.5906882792,0.7198557788,1.0422142114,0.8413794811,0.6254686364,1.1326287118,1.1204192502,0.8789662578,0.6008551798,1.1384555605,1.1494094309,1.1371893599,1.1326028207,1.1326027982,1.1327471206,1.1326557255,1.1326187456,1.1326287118
16,5,19,0.6477967906,0.4187017108,0.0432053979,0.0776619387,0.1018141943,3.17962e-05,0.0033866501,0.0762224251,0.1595016741,0.6969002268,0.4667248476,0.0905164207,0.8432004915,0.162521298,0.9109185147,0.6276257031,0.4240224611,0.1063193069,0.4667248476,0.4876717944,0.4759013076,0.3705676006,0.4667959129,0.4681852355,0.466725724,0.4667257435,0.4667249105,0.4667248476,0.4667263003,0.4667250684,0.4667248476
17,1,0,0.0482687092,0.0002294908,1.7275034959,0.0038871354,1.8767760804,0.0001320033,8.99367e-05,0.0621711539,0.0044698452,0.0005701785,0.0734920142,0.0751076358,0.1326755275,0.0934733684,0.2599649623,0.1369687464,0.3021987579,0.2321670652,0.1966672285,0.194317187,0.1844912913,0.1810284429,0.1789653206,0.179026394,0.1876426043,0.1970588593,0.1966672285,0.1967586647,0.1966672285,0.1966654023,0.1966672285
17,1,1,0.8982486523,0.0009447593,1.8540667898,0.0009662176,0.0010018889,0.660735605,0.014980843,0.6942738779,0.0003121484,0.8849163009,0.8491486461,0.8367317796,1.2193937902,1.2191394739,0.8723783478,0.9180414189,0.8488847006,0.9336192208,0.8949375214,0.9069855915,0.8949375214,0.8947283206,0.8946579646,0.8954538416,0.8946712302,0.8946635983,0.8946565444,0.89465624,0.8948378827,0.8949412767,0.8949375214
17,1,2,0.0106929578,0.0006665241,0.0065746817,0.002340645,1.6495908938,1.6495908938,0.0027519702,0.0001084786,0.0096872448,0.003341796,5.16234e-05,0.0087711017,0.1655360151,0.0241483958,0.0182924061,0.091841458,0.0910030847,0.0922564616,0.0936377131,0.109407087,0.0978660503,0.0953483765,0.0923541253,0.0923599737,0.0912496079,0.0919820864,0.0919469839,0.0918505522,0.091917239,0.091841458,0.091841458
17,1,3,0.0001389063,0.1425479233,0.0004103466,0.0004010031,0.0001709944,0.0018440773,0.0020002256,0.0004360984,9.5368e-05,0.0006207778,0.0052109747,0.0268460683,0.0004279121,0.010425812,0.0072990712,0.2944474098,0.0397651551,0.0147610601,0.0050719036,0.0271721477,0.2814422008,0.2814422008,0.2814422008,0.2814422008,0.2814422008,0.2944474098,0.2944474098,0.2059475992,0.2814422008,0.2944474098,0.2944474098
17,1,4,0.0088390698,0.087798916,0.0012681866,0.0087290209,1.0479911153,0.0196326652,1.6011108201,0.001033993,0.1023896679,0.0057539799,0.1797282426,0.0091655806,0.0449363477,0.0001350924,0.0188701505,0.016520371,0.0511536394,0.05492292,0.0612073324,0.056233827,0.0550798117,0.0549938075,0.0548976519,0.0551246238,0.0550094958,0.0548958924,0.0549041029,0.0549402239,0.0549092899,0.0549029175,0.0548976519
17,1,5,0.0885469936,0.0095337729,0.0826292448,0.4423533236,0.0345318195,0.0040879887,0.0472548445,0.0176649725,0.1914105385,0.0005566412,0.0121751801,0.0046512487,0.035213286,0.038009642,0.068662803,0.1201336674,0.0861290428,0.116175578,0.0977960808,0.0910452225,0.0868935133,0.0836676979,0.0826324317,0.0661516791,0.080487823,0.080365146,0.0803082563,0.080195093,0.0801253978,0.0801260712,0.0801260712
17,1,6,0.0010764636,0.0032058883,0.0236360879,3.5250189799,2.1962761708,0.0373343744,0.021936433,0.0044952533,0.0072496924,0.0003259636,0.0165432676,0.0057944712,0.0048344713,0.0261353541,4.48552e-05,0.0670615311,0.0266397711,0.0504369485,0.0331744904,0.0419412847,0.0377328622,0.037112188,0.0352513661,0.0352514991,0.0352513,0.0352512857,0.0353975054,0.0353945085,0.0353889917,0.0353819835,0.0353731774
17,1,7,0.0966277598,0.1562801196,0.0401623833,1.52771e-05,0.094029877,0.0674570687,0.0006133595,8.34377e-05,0.5554272933,0.008418725,2.7928626905,2.28225e-05,0.0118888859,0.0062181516,0.3107901648,0.209187388,0.7841832705,1.9848215824,0.3694683104,1.9848215824,1.9848215824,1.9848215824,1.9848215824,1.9848215824,0.6610056765,1.9848215824,1.9848215824,1.9848215824,1.9848215824,2.0536290129,2.3286692347
17,1,8,4.9356e-05,0.0003649544,0.0349604653,0.0103001533,0.0240616848,0.0113937275,0.7748120412,0.0105646105,0.0394683048,0.0066636336,0.614559035,0.0109196167,0.0199636941,0.0003692365,0.0026594711,0.0001239456,0.0012626611,0.0005887959,0.0035153453,0.0042272532,0.0042272531,0.0042272531,0.0042272531,0.0042272531,0.0042272531,0.0059020962,0.0059020962,0.0059020962,0.0059020962,0.0059020962,0.0059020962
17,1,9,0.0188357799,0.0015306976,3.5663193026,0.9008261742,1.5543013914,1.3135031691,0.0126514487,0.0045070183,0.0044258199,0.024269802,1.3356958347,0.0049936362,0.0019734252,0.035535818,0.1053502863,0.0170125325,0.038272286,0.4869000232,0.4786952641,0.4731072898,0.4840656469,0.4712725844,0.4868095099,0.4703644193,0.4710417024,0.0561848087,0.486652829,0.4866416096,0.4853783125,0.4865966894,0.4865966894
17,1,10,0.0001448378,0.0116092591,0.3983575228,1.6105320028,1.6105320028,1.6849685604,1.4717295166,1.2503847929,1.2003519739,3.30563e-05,0.9648375761,0.6650482265,0.0087747067,0.0119680092,0.0074597434,0.0204581434,0.0211723446,0.010670306,0.0045157687,0.0037530643,0.0042657128,0.0034593494,0.0037530647,0.0034554195,0.0034593888,0.0034593635,0.0034596327,0.0034594593,0.0034594927,0.0034594244,0.0034594244
17,1,11,0.0298407191,0.1067782591,0.9213877012,0.0006940357,0.0364339955,0.0023313406,0.1319248494,0.0003570761,3.91576e-05,0.0047526414,0.0345041893,0.0069941596,0.0155286264,0.0028675352,0.0153478254,0.0118319178,0.0104747272,0.0109419479,0.0155438169,0.0202920673,0.0190034953,0.0159440997,0.0146822734,0.0146822734,0.0149862061,0.0147960855,0.0147294688,0.0146967774,0.0147311992,0.0146822734,0.0146822734
17,1,12,0.3049067686,0.5991897403,0.2804668294,0.2932546709,0.4811453806,0.492093951,3.6462536065,0.1914661773,0.042529826,0.0207575846,0.0824334917,0.1672794563,0.3563191327,0.2474654709,0.2206401047,0.5026949379,0.5696950772,0.5696950771,0.3858909336,0.5696950773,0.5696950773,0.5696950773,0.5696950772,0.4524601595,0.5696954651,0.4487467125,0.5696950773,0.5696950773,0.5696950776,0.5696951023,0.5696954949
17,1,13,9.4194e-06,0.0107588177,0.2287968218,1.5609424889,0.013678751,0.0018292793,0.0031837319,0.0001893432,0.0003397064,0.023881595,0.0234285019,0.0814468618,0.0137326769,0.0780856191,0.2099438788,0.1496054445,0.2002563764,0.1989633756,0.2617597142,0.2536602136,0.2477478439,0.1973262093,0.2437325348,0.243551684,0.2446786105,0.2277890317,0.2435082107,0.2434824507,0.2435237018,0.2433847427,0.2434070955
17,1,14,0.4558389166,0.0800193024,0.0006448508,0.0004125202,0.0103743041,0.000342831,0.0092436109,0.0611137335,0.0414042915,0.067265581,1.3323490196,0.0163543174,0.0549283795,0.5056949872,0.1034415985,0.4544033978,0.532522429,0.0461867557,0.5006998532,0.4652611993,0.4558389166,0.4597526192,0.4564515199,0.4560792389,0.457584456,0.4562049087,0.4559008857,0.4558724332,0.4559743359,0.4558389166,0.4558389166
17,1,15,0.0001346318,0.0020687734,0.0026353865,0.1253187686,0.0500221962,0.0001101188,1.0696874575,0.2389797331,0.5610662015,0.0110794566,0.0355321643,0.0140561436,0.013839119,0.0050125666,0.0330388014,0.0067383513,0.0132856659,0.0117178463,0.0078187736,0.0116994484,0.0113410345,0.0114865577,0.0113007316,0.0113084784,0.0113032032,0.0113309012,0.0113081462,0.0113048399,0.0113098099,0.0113028634,0.0113007316
17,1,16,0.0331847586,0.0065739685,0.0027436471,0.1070234518,3.3292873628,2.6464803014,4.2975234596,0.8844273149,3.3292873628,1.4359470429,2.488200992,3.1929806583,1.2660541351,3.19443599,3.1929806583,3.1929806583,3.1929806583,3.1929806583,3.1929806583,1.5430564954,2.2194732039,3.0213498025,1.991771469,2.0871986925,3.1929806585,3.1929806583,3.1929806583,3.1929806583,3.1929806583,3.1929806583,3.1929806583
17,1,17,0.0666634643,0.0021120194,0.1368093897,0.0406796123,0.007688846,0.0704178827,1.3576676714,0.0036736717,0.6649481382,0.128563619,0.0018330651,0.000147577,0.0650045475,0.094008291,0.1248195737,0.2246029635,0.1535573449,0.161783331,0.2215908546,0.2146853779,0.2133024348,0.1666765194,0.1950188401,0.2129967235,0.2130417979,0.2131710149,0.2130194853,0.2130764595,0.2130507657,0.2130102089,0.2129967235
17,1,18,0.0283830594,0.015322717,0.0013327004,0.0001218377,0.0027218031,0.0149707519,0.0004338698,2.12842e-05,0.0019158399,0.0039889833,0.0103641293,0.0022551589,0.0020323331,0.0445485784,0.0072395257,0.0310940384,0.0128947224,0.0345341138,0.0419201274,0.0379430348,0.0379430434,0.0369967252,0.0369814283,0.0369957584,0.036753667,0.0369935764,0.0369647194,0.0369374423,0.0369374423,0.0369263901,0.0369245076
17,1,19,0.0394663127,0.7833410205,1.1792235588,9.2684e-05,0.0013054586,0.000143027,0.0275270505,0.0002707905,0.7701306089,0.747583219,0.7313190811,0.8203971212,0.7696031621,0.710419884,1.1806929579,1.1502806542,1.1599615632,0.7375640152,0.7547862848,0.607420304,1.1582569493,1.0070148881,1.1535624167,1.1527877924,1.1523747507,1.1521068055,1.151889722,1.1517464807,1.1516840734,1.1516711923,1.1516524115
17,2,0,0.052206666,0.0155767001,2.6543978567,0.0204560961,0.0015312315,0.0076529857,0.2597398536,0.0010121178,0.019646843,0.0001858458,0.5668493472,8.2869e-05,0.0003272655,8.64625e-05,0.0024435994,0.0043404674,0.0001273374,0.003903863,0.0038152376,0.0066121307,0.0063140511,0.0063140511,0.0063140511,0.0063141013,0.0063171269,0.0063158111,0.0063148306,0.0063140578,0.0063140534,0.0063140526,0.0063140515
17,2,1,0.1036043299,0.1275093602,0.006523792,0.1617770411,0.0010111997,0.0483146275,0.0671946818,0.1964926775,0.0916721956,0.092687159,0.6091288936,0.0508800046,0.1813848534,0.1170230852,0.1414940555,0.1903971429,0.190397143,0.1903971428,0.1784753177,0.1772583476,0.1778432918,0.1730482577,0.178324403,0.1784641315,0.178324403,0.1783419339,0.1783433529,0.1783314047,0.1783469285,0.1783316009,0.178324403
17,2,2,0.000331469,0.0040696088,0.0245754497,0.002532178,0.177086509,0.0180704714,0.0189407921,0.0070432168,0.0037026119,0.0203524482,0.000292895,1.49095e-05,0.0524836501,0.0128907846,0.00091972,0.0182423571,0.0079338486,0.0038277889,0.0045834958,0.0039445202,0.0039445202,0.0039502922,0.0039445202,0.0039616802,0.0039445202,0.0039536587,0.0039761589,0.0039482419,0.0039469582,0.0039490786,0.0039445202
17,2,3,0.0163127137,2.01754e-05,0.0002297383,0.2254099594,0.0132842194,0.020820788,0.0203804347,5.37416e-05,0.0479541092,0.1989399779,0.6083186675,0.2348966356,0.2054039433,0.4242526525,0.1988098813,0.28185207,0.3710278715,0.7048048584,0.7048048603,0.3251489522,0.7106408979,0.7048048582,0.7048048582,0.7048048582,0.7048048582,0.7048048582,0.7048048582,0.7048048582,0.7048048603,0.6491829874,0.7048048603
17,2,4,0.0040260094,0.015029607,0.0008616451,0.0008078683,0.0039941963,0.0683567384,0.0507368642,0.0239171159,0.0868265827,0.0252731589,0.2257391628,0.0002509421,0.0002899018,9.8573e-06,0.0046841693,0.0670995086,0.0140066083,0.0709131548,0.0709131548,0.0786483289,0.0786483289,0.0240777722,0.0165088024,0.0401390561,0.0786483289,0.0786483289,0.0786483289,0.0709131548,0.0709131548,0.0710025108,0.0786483289
17,2,5,0.0772694793,0.0013015381,1.4968849128,2.3366e-05,0.023829513,0.0006207326,0.0034600773,0.0008499303,0.012555161,0.0001239396,0.0001242587,0.0025666155,0.0047872401,0.0078830125,0.3060996804,0.042600993,0.2887220951,0.2086491434,0.3277649883,0.3202098533,0.0781484349,0.307568837,0.3123987272,0.3125447623,0.3123987272,0.3123987272,0.3124273507,0.3124828426,0.3124266611,0.3124127399,0.3123987272
17,2,6,0.006576832,0.0065008183,0.003785485,1.6507313567,0.0001896853,0.0008439617,0.0158101337,6.68064e-05,0.0401324668,0.0043255724,0.0308179553,0.0059475427,0.0061006042,0.0071635743,0.0069954719,0.0081647579,0.0066467616,0.0074644306,0.006951931,0.0073671048,0.006576832,0.0063868735,0.006576832,0.0065834851,0.006576832,0.0065735351,0.0065791737,0.0065783222,0.0065791204,0.0065773412,0.006576832
17,2,7,0.0016041612,0.0478485077,0.0503993076,0.0073781262,0.0010042175,0.0431646131,0.0640667923,0.0177226647,2.00814e-05,0.0124643468,0.0016319242,0.0181368191,0.0209204124,0.0332134385,1.7517e-05,0.0199064318,0.0024796028,0.04138869,0.0450044435,0.0416938935,0.03575304,0.0369729455,0.0369729897,0.0360387347,0.0360203472,0.0356077835,0.0357918014,0.0357703346,0.035750038,0.0357379399,0.03575304
17,2,8,0.0069120841,2.1295747874,0.0963919169,2.1295747874,0.0086648055,0.0678574255,1.0145937598,0.2648802909,0.0001604797,0.0042486917,0.7141176306,0.0074523035,0.0006833675,0.0042713802,0.000556643,0.0111259487,0.0038640103,0.0069741153,0.0066121296,0.0044180686,0.0047492272,0.0047492674,0.004603624,0.0046201844,0.0045737919,0.0045742023,0.004574685,0.0045743708,0.0045781983,0.0045745411,0.0045737919
17,2,9,4.08631e-05,0.0016312726,1.25137e-05,0.0014241938,0.0285221701,0.0001367934,0.024777639,0.0238085613,0.00177749,9.19179e-05,0.1614619928,0.0197246899,0.0612903493,0.0096875772,0.012716042,0.2289352785,0.2289352774,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.2289352773
17,2,10,0.098959679,3.40055e-05,0.0336346998,0.0467410925,0.0006151613,0.0001414255,8.33812e-05,0.0359481533,0.7425809042,0.0066024192,0.0003968407,0.0022511237,0.0182359266,0.0341274596,0.0507982256,0.0812182668,0.0755884552,0.0788698211,0.0756482434,0.0720591137,0.0743141728,0.0720592295,0.074545672,0.0744252705,0.0404703653,0.0744351922,0.074439905,0.0744344269,0.0744350169,0.0744277623,0.0744252705
17,2,11,0.0001734545,0.0019573705,0.0321712106,0.0554592773,0.0001660329,0.0375336782,2.422053337,0.1216555537,0.0026306038,0.6284663973,2.2209516119,0.0093966754,1.8241427926,1.7456172029,0.5452991421,1.86940209,1.9192517339,1.9258955062,1.0416726901,0.1440911282,1.9192517339,1.9192517339,1.9192517341,1.9192520992,1.9258955062,1.9201918595,1.9213635527,1.9226702421,1.9243073767,1.9258955062,1.9258955062
17,2,12,0.0972576262,0.0946714701,0.0581055564,0.0008915466,0.0087197116,0.0078316501,0.0027834996,0.0036780645,0.0243063641,0.0018331154,0.0027233787,0.010799909,0.0615976465,0.3761272477,0.0972249715,0.1821123318,0.2117575982,0.2044790525,0.1925404486,0.193642784,0.1966860816,0.1929621044,0.193270944,0.1773086072,0.1966860816,0.1966860816,0.1966860816,0.0960594797,0.1966860816,0.1966860816,0.1966860816
17,2,13,0.0007786133,4.28137e-05,0.3290313471,0.0535702202,0.0937699044,0.0281181193,1.6019e-06,0.010125002,0.0157988719,0.0129129191,0.4063689076,0.103284455,2.00021e-05,0.003748643,0.0001422549,0.0008538076,0.0276288705,0.0276288706,0.0276288705,0.0276288705,0.0276288706,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0276288705
17,2,14,0.5614922756,0.0001464657,1.42298e-05,0.0106710504,0.0195771476,0.0001179345,0.097224277,0.019860854,0.0039696577,0.0890294557,0.0005852285,0.0585929163,1.16833e-05,0.0710782756,0.0416288156,0.0160465753,0.0301320062,0.0180468825,0.01731212,0.0156534879,0.016937987,0.0172288114,0.0174737255,0.0171968721,0.0173130111,0.0172069579,0.0171992514,0.0172047722,0.0172020741,0.0171968721,0.0171968721
17,2,15,0.0012870588,0.0043332202,0.0079028986,6.47159e-05,0.0019057323,0.0001010157,0.0066210849,0.0295620405,0.0420619118,0.8485077583,0.0077445193,0.0042816743,0.0024549698,0.0133097235,0.0018945488,0.0217869706,0.0156498997,0.0217560635,0.0217531439,0.02177808,0.0217535492,0.0217506999,0.0217507001,0.0217507001,0.0217507,0.0217506999,0.0217506999,0.0217514605,0.0217587764,0.0217916899,0.0217869706
17,2,16,0.0087211797,0.0244407434,0.0006587946,0.6525941926,0.0001959989,0.350488174,0.5002966485,3.33421e-05,0.2027791829,0.0104256237,0.0107613834,0.010611431,0.003350419,0.7431930798,0.0874009908,0.4119446282,0.9626235564,0.7833276395,0.9124906462,0.9124906462,0.9129058242,0.9126999202,0.9124900937,0.9124902323,0.9124906462,0.9124900937,0.9124900937,0.9124900937,0.9124924286,0.9125057726,0.9124906462
17,2,17,0.0047724209,0.0016782163,2.0461376488,0.0151339402,0.0243069856,0.0204775048,1.8570339113,0.0079721609,0.4722331348,0.6975311531,0.786685937,1.2155013894,1.1451758215,0.426857249,1.0754862646,1.0724570992,0.5053056375,1.0799072908,1.0882602249,1.0798441313,1.0724570992,1.0724570992,1.0724570992,1.0725678925,1.0724570992,1.0724932875,1.0726334073,1.0724600499,1.0724570992,1.0724677043,1.0724570992
17,2,18,0.8300188773,0.0022924208,0.0689284256,0.002459566,0.0012829407,9.072e-06,0.170137472,0.1222953552,3.19625e-05,0.0004175902,0.0914465226,0.0429930355,0.0003351661,0.0553014224,0.065403943,0.0681929212,0.0818950305,0.1027871613,0.0878963016,0.1015946713,0.098868445,0.0960650802,0.0965040759,0.0961687631,0.0962935892,0.0962611959,0.096296783,0.0963084248,0.0962751074,0.096266247,0.0962640829
17,2,19,0.6446906337,0.0261588241,0.0083577229,0.0002866964,0.0118704562,0.0123929581,0.0342141119,0.0003374108,0.0113401112,0.0941877425,0.1126326851,0.0390297467,0.0543298881,0.2236861042,0.2333488108,0.2440853673,0.1451371739,0.2485131751,0.2480727361,0.2496868741,0.2440853673,0.226749833,0.2440853673,0.2441727864,0.2447057479,0.2442501672,0.2441623966,0.2442872906,0.2441334624,0.2441719041,0.2440853673
17,3,0,0.0002785064,0.2599480342,0.0783309811,0.0704866598,0.0730941641,0.0055398918,9.22707e-05,0.0001205319,0.0001507271,0.2741518975,0.0500288839,0.1326391874,0.2049312015,0.2242006696,0.129103752,0.1724847617,0.1363759608,0.1518985145,0.1425710733,0.1389468768,0.1359634059,0.1373865028,0.1373545868,0.1367877958,0.1365151299,0.1365151299,0.1364736673,0.1364352404,0.1363798525,0.1363759608,0.1363759608
17,3,1,0.0005543303,0.0918279332,0.2119935973,0.0003168322,0.2059940359,0.2054918278,0.5741840851,0.3123263332,0.2563661734,0.2596706069,0.6353941806,0.2621448251,0.5157943868,0.8889666221,0.3738907778,0.7711390085,0.5687133612,1.1183360578,1.1183360578,1.1183360578,1.1183360578,1.1183360578,1.1183360578,0.850796881,0.7858599671,1.1183360578,0.7684987111,1.1183360578,1.1183360578,1.1183360578,1.1183360578
17,3,2,0.0155800291,0.0485724559,0.1585055629,0.005446474,0.2598251601,0.0002526069,0.0470529772,0.2680369306,0.2084641862,0.2184711601,0.1229954017,0.1213173336,0.2112758414,0.2234148644,0.2015881269,0.307391787,0.2892685684,0.2495572867,0.2437291776,0.228194982,0.2243418757,0.2630628628,0.2620171606,0.2630628628,0.2243419021,0.222031283,0.2220314783,0.2630628628,0.2575069408,0.2630468068,0.2630628628
17,3,3,0.0162864494,0.0005465703,0.0041079981,0.0527569317,1.27695e-05,0.0019628693,0.0001426007,0.0026411199,0.0011183995,0.0026696113,0.0184820507,0.0073552677,0.0046681756,0.051554594,0.2011663946,0.2035728111,0.2709004225,0.2149223927,0.2134837837,0.206717549,0.1975711598,0.2006656169,0.1985074433,0.1992125667,0.1988804082,0.1988276244,0.1986933612,0.1986003523,0.1985626446,0.1985225976,0.1985074433
17,3,4,0.1314290175,0.2559773127,0.5671503278,0.3300877537,0.4649538476,0.8054726583,0.2555028087,0.2627444203,0.32088208,0.2116780772,0.7518150663,0.3545472837,0.4507061232,0.2553802195,0.2879677192,0.266829659,0.6226833215,0.3463159101,0.3659812935,0.590006669,0.3286391138,0.2839951331,0.4021552885,0.5898957771,0.5898957771,0.5898957784,0.5898957798,0.5898957959,0.5899019797,0.5899077953,0.590006669
