fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3929283387208799,0.053769245750924,0.6666666666666665,0.673596657656024,0.000184226001859,1.7832750894389202e-09,6.2334001797556e-09,0.0002293121608492,0.8842804639227138,0.9999999999999916,1.9926046042665308e-11,0.9999999999999972,0.1301591408979169,0.0509591235030758,0.1761714169909357,0.4215879265091864,0.0426130959175132,0.1316551438417492,0.4824150642622297,0.0500603864734299,0.3422111228168131,2.0130485425459983e-05,3.262279996963186e-05,5.548522418958098e-05,0.0002845931529883,3.92812924028371e-06,5.788762630298879e-06,9.360004146197928e-06,6.082207444250474e-05,0.4661153556223382,0.4608562579171675,0.5034827270719845,0.6112792799185712,0.6276867517085625,0.5274909700673442,0.6447449356716717,0.6711379556582031,0.4316015507298349,0.0364145658263305,2.6572011053242176e-08,0.1445086705202312,0.6164383561643836,0.9190309461052066,0.9528968367982829,0.9839144077266,0.018754605333751,0.7887902767552458,1.8080804877779023e-05,0.0196827334646459,0.0282152641759527,0.4189642678201212,0.5753776298652615,0.0345339269573994,0.5084701878541549,0.9999999999999792,4.1007846553439745e-09,7.535727972920641e-09,5.450203037439452e-13,1.2992263765441048e-05,6.818875192236204e-13,1.5655696562388815e-05,1.4202493319345493e-12,1.8428494077145272e-05
1,6,11,0.0,0.4381171890049855,0.1005998166313496,0.6666666666666665,0.7624857460301999,0.0001842272382903,1.9529833967800397e-08,7.1575297184587315e-09,1.6548824563514793e-05,0.8686331700507893,0.9999999999999946,9.645725597374684e-12,0.9999999999999976,0.1194850562815371,0.0631893131438139,0.1436937462193607,0.417979002624672,0.02979111973519,0.1784507231579838,0.4490883730198266,0.039855072463768,0.3713905659273009,8.97544149793885e-06,1.408502831061239e-05,2.729538112629167e-05,0.0001510424728415,1.246375955126766e-06,1.7959799072573857e-06,3.4164416558312142e-06,2.1213547341679387e-05,0.4531243195740654,0.4461172171708762,0.4873775264903887,0.5916948340469226,0.6204570158058089,0.5166055172570283,0.6347037191644359,0.6572507201324405,0.4438023828218764,0.0336134453781513,8.277856966196426e-09,0.1242774566473988,0.6883561643835615,0.9356416447600732,0.9461931993048976,0.9887389817457908,0.0312939854912794,0.7882422716359364,9.791139519745366e-06,0.0104333758876906,0.0142983054401019,0.2358038652201907,0.3622566915464938,0.0145307610062609,0.498506060114665,0.999999999999981,3.867480778091385e-09,6.9015292891987434e-09,9.917746701178705e-14,5.879521876656284e-06,2.0596136666739118e-13,6.7067792445749215e-06,6.361664575427628e-13,1.1093974719938255e-05
1,6,12,0.0,0.3777580719488178,0.046130136735625,0.4444444444444445,0.7971080990289524,0.0001842233907144,3.6154605174393455e-09,8.993575481537237e-09,0.0001584554962172,0.8646494028475459,0.9999999999999902,2.063764143031468e-11,0.9999999999999976,0.1230430844869971,0.0428056637425836,0.1904890950147683,0.417979002624672,0.0340904767340105,0.1590765603520098,0.4460994321012255,0.0463768115942028,0.3355327461365871,7.602595574712341e-06,1.2363547813017203e-05,2.203353748346868e-05,0.0001391829561483,1.0764535477010395e-06,1.4467804430177068e-06,2.4880144314628896e-06,1.9651827147620212e-05,0.4471206544872143,0.4393072614451348,0.4799359829555993,0.5826621414927151,0.6184065932017373,0.513518435595759,0.6318547905323069,0.6533252705805899,0.4035225183586486,0.0504201680672269,4.28185179865192e-09,0.1271676300578034,0.6164383561643836,0.9541864389564524,0.9754771378152872,0.994457131470698,0.0215697120701288,0.7609535460871923,7.672436822992687e-06,0.0107624178140721,0.0143803430375761,0.2954433893020305,0.611958427250339,0.0242315804752805,0.5089062245539998,0.9999999999999816,4.300598706902195e-09,7.646187830983049e-09,8.116309873447022e-14,5.790268967965735e-06,1.5097582687805205e-13,6.227495816268337e-06,5.62826014575444e-13,9.234151719083863e-06
1,6,13,0.0,0.4435158132960043,0.0937379401685537,0.5555555555555556,0.7521335463538251,0.000184229031708,1.9835827346205263e-08,6.347160705761543e-09,1.3518223323193215e-05,0.8900430607088335,0.999999999999996,2.99422017534896e-11,0.999999999999998,0.1479492819252168,0.0713427729043061,0.1506041348055204,0.450459317585302,0.0447437507133889,0.1331751370818826,0.4681179635349206,0.0367149758454105,0.4048666302053232,1.1016487764503423e-05,1.642399845182293e-05,2.957975751155152e-05,0.000149214945663,2.37341179659848e-06,3.274722917796114e-06,5.560573027902355e-06,3.2208778363054844e-05,0.4721780977644096,0.4677295086347674,0.5109867267053788,0.6203436320335088,0.6298680681797437,0.530771261882792,0.6477665451799558,0.6752633927445438,0.4575707985412554,0.0336134453781513,7.109709432310973e-09,0.121387283236994,0.6815068493150686,0.9868936845813656,1.0028983919475574,1.0001810715656825,0.0113119263507031,0.776421430866692,9.218545532989818e-06,0.0091638032363324,0.0138352586996994,0.1650178415219352,0.5280609456497454,0.0083995887036453,0.5040530443273338,0.9999999999999812,3.903495559262234e-09,6.823379458309504e-09,7.098043327125667e-14,6.246839908163164e-06,2.328135948992976e-13,7.809922327977859e-06,3.062808716372952e-13,8.82090513355346e-06
1,6,14,0.0,0.3915282208293033,0.0546340276767976,0.3333333333333333,0.8216007651629627,0.0001842309167366,2.240813075488853e-08,7.322591493500323e-09,1.384512966851662e-05,0.9427326122075952,0.9999999999999912,-3.018822171407809e-12,0.999999999999999,0.1408332255142969,0.0733811378444291,0.1426947443911441,0.4107611548556431,0.0852261918350264,0.067070386346851,0.4852545581349006,0.0664855072463769,0.2819825978972879,1.2128035139270178e-05,1.9295873716348373e-05,3.623763079428864e-05,0.0001681919804293,2.7347679508493573e-06,4.100662490401579e-06,7.487061389182241e-06,4.047721691399545e-05,0.4568418320599573,0.450335014232065,0.4919870165990114,0.5972902786178135,0.6287134662793868,0.5290347521086662,0.6461679239426962,0.6730683905406838,0.4575307196397558,0.0476190476190476,2.940820170587012e-08,0.0895953757225432,0.7226027397260273,0.8325212102565458,0.9191625928624434,0.9750709091658216,0.0252917767235476,0.8410850418024366,1.2228436421886874e-05,0.0103698714991795,0.0158737835170925,0.1844050623402955,0.5613282633931868,0.0117633033458554,0.5064467830409944,0.9999999999999803,3.848293722750716e-09,6.938650439993136e-09,1.150792103451084e-13,8.375481630134965e-06,1.7822216588905912e-13,9.250821732075423e-06,1.0372633837095405e-12,1.320494343946698e-05
1,6,15,0.0,0.3786411583171781,0.0470203528892545,0.3333333333333333,0.488212509987487,0.0001842114214628,5.34686792985121e-09,5.005173545767597e-09,5.614145823291686e-05,0.7212707015097742,0.9999999999999885,1.5985512813085877e-11,0.9999999999999976,0.1408332255142969,0.0754195027845521,0.1397348535254994,0.4648950131233597,0.0212685005516874,0.256202273786222,0.5814984557138586,0.0365338164251206,0.4938332010087673,1.104807793593884e-05,1.5188530673777729e-05,2.9880759629448853e-05,0.0001595828153664,1.9284954332707207e-06,2.324546730717384e-06,4.3627908528330165e-06,2.311175127544402e-05,0.4482279606651255,0.4405625402087718,0.4813104910371173,0.5843345761463448,0.6228317171347989,0.5201790681098623,0.6380000813541848,0.6617937325252233,0.4214895234152829,0.0392156862745098,4.28185179865192e-09,0.1589595375722543,0.7123287671232877,0.9202311501570446,0.9567500644007508,0.9894283058692944,0.0166963081427083,0.7578417717167608,1.1624639701800707e-05,0.0107446760759735,0.0143680249624435,0.3158672141134034,0.3622109533167682,0.0223525406528662,0.4973051698268901,0.9999999999999806,4.360976450200368e-09,7.677330548484885e-09,9.578078557518557e-14,7.311593338368851e-06,1.9851187467628173e-13,8.093559560599933e-06,6.263920810174466e-13,1.1207937713990312e-05
1,6,16,0.0,0.4220580849343522,0.0768131349228628,0.5555555555555556,0.6123473213109041,0.0001842265699125,1.2071632964703564e-08,6.339258739148466e-09,2.745545720412084e-05,0.8745346011681059,0.9999999999999932,4.503342902577312e-12,0.9999999999999992,0.1372751973088368,0.0203836494012303,0.3012994293814215,0.4468503937007875,0.0425370011033748,0.1384239234051809,0.4404702600378598,0.0400966183574879,0.3637022056957882,9.234852763298635e-06,1.5752368582326838e-05,2.9718630956427797e-05,0.0002853652365311,1.5675758834290636e-06,2.3378105929195743e-06,4.151672999266965e-06,4.309657687283269e-05,0.4711436853818199,0.4665569277387268,0.5097062733776881,0.6188468110735357,0.6263038887222103,0.5254065830185463,0.6428192614400443,0.6684751797205122,0.3727662240113281,0.0336134453781513,2.1693835183849083e-08,0.1705202312138728,0.654109589041096,0.9521724938544724,0.9743777525822604,0.99627627284258,0.0160361193454288,0.7595992125113734,8.006948319034727e-06,0.0095291883683849,0.0133705161415186,0.0740971355990162,0.4660948772225936,0.0051088153921895,0.5021850554698654,0.9999999999999816,4.326135430660191e-09,7.85557523645947e-09,3.1507532593528064e-14,6.854120556269278e-06,7.442768110684353e-14,6.310650568115838e-06,4.5062359858402543e-13,9.413700100982967e-06
1,6,17,0.0,0.4248025976353808,0.077408747143731,0.6666666666666665,0.7190211051055673,0.000184230028485,2.650072383231069e-08,9.041604053704657e-09,1.4643181878666884e-05,0.8681166864531376,0.9999999999999952,1.54579214554397e-11,0.9999999999999988,0.1301591408979169,0.0428056637425836,0.1972492577620984,0.4324146981627296,0.0468744055092645,0.1233863806154236,0.4798246487994418,0.0768719806763284,0.2503417284112829,1.70013242129814e-05,2.45153880811371e-05,3.846081969277498e-05,0.000244435747333,2.941564865750182e-06,4.031729463086519e-06,5.836979960751469e-06,4.502777125993785e-05,0.4522152947342653,0.4450871567282511,0.486251902973613,0.5903680023920573,0.6245775129154421,0.5228092868708386,0.6404240063883403,0.6651759160421209,0.4075133214924709,0.0448179271708683,8.529644499740744e-08,0.153179190751445,0.6815068493150686,0.9534780590403292,0.9720786540888098,0.9937423511290968,0.0203579827358928,0.7811730946647435,1.3266337540578692e-05,0.01568102907681,0.024331984390281,0.2178680303499268,0.4786135046207333,0.0173660070013655,0.5031655109146115,0.99999999999998,5.378366030438357e-09,9.898460665684406e-09,2.0821308774295885e-13,1.0147453848104878e-05,4.084141582149314e-13,1.3052483002964184e-05,9.516771228631358e-13,1.4843568769896586e-05
1,6,18,0.0,0.447034787567982,0.0940926966672041,0.6666666666666665,0.758355502563434,0.0001842279010347,1.520339719716352e-08,6.9519132364504685e-09,2.2719758410901616e-05,0.9066700070403144,0.999999999999998,1.4168092724422056e-11,0.9999999999999996,0.1230430844869971,0.0937647872456593,0.107677101359974,0.443241469816273,0.0553970246927672,0.1080448509658312,0.4235329281657866,0.0497584541062802,0.3058912121231437,1.8777332948974963e-05,2.938170858898805e-05,4.44674761986264e-05,0.0001665302518686,2.632531526478361e-06,3.7587585199166183e-06,5.285591747000822e-06,2.474921207088115e-05,0.4571531462639429,0.4506898732540146,0.4923726933702525,0.5977512042329981,0.6210393687382759,0.5174845044272013,0.6355132391843028,0.6583658487963643,0.4750193626307477,0.0392156862745098,6.758181168159189e-09,0.1329479768786128,0.6643835616438355,0.9421961328040704,0.95992142751196,0.9911877584765192,0.0207719632622704,0.8072100654128498,1.779807697161589e-05,0.0102774758980032,0.0170156597051849,0.2466242945186972,0.3804637430315553,0.0158287572235039,0.4984398372822977,0.9999999999999792,3.952999745311826e-09,7.4264713803567215e-09,3.332137384261211e-13,1.351578426649597e-05,3.353891342453467e-13,1.3626117203545596e-05,1.3541347876882025e-12,1.7463893133680188e-05
1,6,19,0.0,0.386059909944102,0.0522717938680634,0.4444444444444445,0.792449765622883,0.0001842266671383,2.7795527604134528e-08,6.375548805110304e-09,7.359876485190655e-06,0.9516803308078644,0.9999999999999964,1.8479651633256967e-11,0.9999999999999984,0.1266011126924569,0.0611509482036909,0.1525246355860119,0.4360236220472442,0.0127839287752539,0.3521970690084527,0.4433097539105309,0.053743961352657,0.3023780449353748,3.015299825076928e-05,4.3793458695206674e-05,8.546621003239493e-05,0.0004030174530135,4.456887337138626e-06,5.982388357533524e-06,1.0885258460954451e-05,6.308696360801895e-05,0.432649116669218,0.4228976739687198,0.4620318811459664,0.561035596365063,0.6178682379076789,0.5127137881926044,0.6311287824996801,0.652408416166808,0.4223164961549643,0.0560224089635855,5.685317913873373e-08,0.1907514450867052,0.6643835616438355,0.9209832994983784,0.9538362031780104,0.9868219855979116,0.029011662556592,0.8089573116761047,3.281086560408053e-05,0.0102835058965567,0.0143055049276032,0.2444727278483076,0.617607989938848,0.0162449483459088,0.509761939694508,0.999999999999978,4.481798477067894e-09,8.398430568553416e-09,1.524306352200923e-12,3.047267331247774e-05,1.5133693683905982e-12,2.791871821962638e-05,9.26180728805868e-12,3.957817477243477e-05
