evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
24 3.7432418938 0.0000000000 6.0000000000 2.2088644855 2.0000000000 2.2124825467 0.9756188150 2.2104193924 0.2240306604 2.1668937015 0.2046387794 1.0384753219 4.8859538904 -76.9326634842 4.5211011697 11.4809903994 -2.774674 -1.452408 0.175603 0.103774 1.205572
25 25.4611728325 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -4.190010 -0.416310 2.822544 1.940865 3.309174
26 9.0753356625 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -2.710197 -3.335038 1.734607 -0.267758 2.420214
27 7.1418993851 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -4.381044 0.783557 -1.097360 0.929698 3.040382
28 8.8425587580 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -3.598192 0.323090 -0.108417 2.475351 4.799954
29 68.7203677337 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -0.252058 -1.083554 0.109039 -3.626493 -1.301428
30 4.8573629981 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -3.613039 -3.385964 -0.334058 3.757800 2.198460
31 24.1541061871 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -2.207216 0.424024 -3.093505 1.020043 3.003793
32 23.2739536793 0.0000000000 6.0000000000 1.9539414170 3.0000000000 2.1171085067 0.9296992425 1.1525502991 -0.2398419719 0.9009179941 -0.2686006610 0.5414787108 1.3283721919 -70.2104592653 4.8537192438 13.1520086059 -3.763020 0.751596 -3.263019 1.457477 2.404720
33 23.6930436697 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -5.000000 -1.627443 2.286572 2.766154 2.273840
34 11.6255225358 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -0.889409 0.638818 -1.421844 1.986204 2.226149
35 16.5056945824 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -4.121420 -3.043686 0.877017 3.242503 3.587219
36 3.1387963443 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -2.078559 -2.024895 -1.437740 2.407939 2.221689
37 12.0091427529 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -2.356014 -4.431472 -3.210164 1.455756 0.755927
38 20.1787767309 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -2.071496 -2.929274 -1.956826 -1.447169 -0.317482
39 4.2809263228 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -3.934666 -3.064789 -0.957716 0.790280 -0.112941
40 20.0161852125 0.0000000000 6.0000000000 1.7771963828 4.0000000000 2.0490690347 0.8994062882 1.3739488601 -0.2912419263 1.1683265718 -0.2850215597 0.6454937872 1.8877354702 -66.9688980218 5.2161950306 14.4728706652 -1.303257 0.401788 2.540781 -0.958539 0.569265
41 3.3459932384 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -1.594573 -2.273201 0.209598 0.144944 1.837926
42 1.9169433463 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -1.638089 -1.423538 0.060779 3.097317 1.697657
43 5.5225280823 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -4.155845 -2.737018 -1.784615 1.480742 3.027310
44 4.0464265797 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -2.015738 0.147857 0.407344 0.469851 2.776389
45 7.7180371622 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -3.917016 -1.015431 -0.049058 3.584957 3.343820
46 2.8335253172 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -2.909720 -2.794118 -1.244279 1.881240 1.901444
47 5.3894592966 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -3.257319 -1.192518 0.366551 3.643604 2.867160
48 62.2685902403 0.0000000000 6.0000000000 1.5907351600 5.0000000000 1.9508176298 0.8560878266 1.2463769872 -0.3261258426 1.1032104691 -0.3022301835 0.5855593501 1.5534555941 -63.7656793279 6.0407837526 16.5247962675 -1.477355 -0.143315 -3.026783 1.819205 -0.070175
49 1.4425565123 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -2.976627 -1.625846 -0.633878 2.561951 1.623620
50 7.5624978264 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -4.232518 -1.344146 -2.434609 1.880553 3.632300
51 1.6413025056 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -1.532390 -2.296402 0.382119 1.882873 1.180804
52 2.7254517597 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -1.717061 -0.368016 1.367085 1.890413 0.889595
53 12.3469284662 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -4.812688 -0.999276 -1.150050 4.114908 2.747793
54 2.1069733889 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -1.700921 -1.687874 -0.575470 2.111520 2.183349
55 14.0475609727 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -4.274689 -4.668149 0.890641 2.702721 1.894150
56 11.5965135545 0.0000000000 6.0000000000 1.4468607177 6.0000000000 1.8593895502 0.8167381538 1.3740398147 0.2553971072 1.0767353724 0.2081299262 0.6455365184 1.8879854123 -57.1107899819 6.0917509166 16.0492582034 -0.485861 -0.838345 -0.056976 -0.596817 0.052146
57 3.1264447684 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -1.033476 -1.247950 -0.358335 3.485090 1.371376
58 1.3766300191 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -1.761463 -3.244876 -0.375016 2.259177 -0.187393
59 3.7068986882 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -2.899711 -3.716514 -0.201143 1.525278 2.275225
60 1.9428497169 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -2.400532 -2.142883 -1.179859 1.930976 1.019867
61 3.7898161577 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -0.779770 -1.554616 -0.018948 1.384857 2.354957
62 1.4975068501 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -2.772801 -1.055456 0.968970 3.154846 0.852168
63 2.6652504070 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -2.245311 -0.508554 -0.403562 2.067243 2.348394
64 1.3112224097 0.0000000000 6.0000000000 1.2157984713 7.0000000000 1.7751015329 0.7796035629 0.7437513442 0.1046699141 0.5194097219 0.0692148205 0.3494212090 0.5531660620 -43.4454307715 5.0452015094 13.3123899566 -2.467172 -1.526212 -0.230757 2.457126 1.527448
65 1.7533606289 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -3.481699 -1.694400 0.308501 2.255370 1.991829
66 2.7439844538 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -1.870652 -3.199040 -0.251776 0.871648 1.151902
67 6.5495898735 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -4.977296 -1.470804 -0.654745 2.448028 2.864957
68 4.6833154437 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -2.286179 -2.392851 -0.147731 0.852906 -0.637979
69 1.8433642366 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -3.056030 -0.959496 -0.719249 2.044770 1.034774
70 0.3033812792 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -2.256076 -2.477160 -0.036603 2.521904 0.617768
71 1.7839446023 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -3.513030 -2.555058 0.373955 1.685981 1.687361
72 1.4057115074 0.0000000000 6.0000000000 1.0600371499 8.0000000000 1.7105252410 0.7505774151 1.0374113768 -0.1491461687 0.7959497583 -0.1345003985 0.4873853881 1.0762223648 -35.6548216082 4.8998314519 13.2725581458 -2.801576 -1.864961 0.629382 1.775107 -0.004486
73 0.9093611113 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -2.051811 -2.710735 -0.616274 2.541827 0.946284
74 0.9695074246 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -2.985537 -1.788676 -0.273822 2.779996 1.328377
75 1.2792195773 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -2.420007 -2.601384 -0.597172 1.897993 0.890631
76 0.9662528037 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -1.755878 -1.641554 0.095538 2.560335 -0.322050
77 1.4352273100 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -2.602949 -1.129429 1.180171 2.220643 0.326685
78 0.8950386303 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -3.286239 -2.840472 0.864139 2.710053 -0.201817
79 1.4582539870 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -2.316328 -1.321395 -0.469749 1.953468 1.027025
80 2.0411333189 0.0000000000 6.0000000000 0.9477521149 9.0000000000 1.6311692538 0.7143993096 1.2374197656 -0.1840506493 0.9559444244 -0.1563232011 0.5813511652 1.5312076764 -33.5357854237 6.0208657944 15.8368991727 -1.497795 -3.545986 0.378194 2.688157 0.514204
81 1.8762906327 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -3.807097 -2.070571 -0.381844 2.577022 1.313976
82 0.2076162554 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -2.697158 -2.281934 0.318900 3.197535 0.845700
83 2.0675139537 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -1.530944 -2.870584 -0.292518 2.553280 -0.986754
84 2.4697957568 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -1.125175 -2.263245 0.414095 1.550925 -0.149462
85 1.3242396205 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -1.735010 -3.248344 0.276559 2.962825 1.174868
86 1.9965561430 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -1.527090 -3.704990 -0.009836 3.353146 0.709416
87 1.1946336288 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -3.553940 -2.281090 -0.214296 2.196401 0.825623
88 0.3824054267 0.0000000000 6.0000000000 0.9172870239 10.0000000000 1.5809373746 0.6938947348 1.8684931778 -0.2886735121 1.3032999478 -0.2183690956 0.8778352475 3.4912667555 -27.9160250717 5.2752215309 14.4192902942 -1.976259 -2.134629 0.198480 2.572930 0.583490
89 0.2756981140 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -2.499609 -2.381306 0.353304 2.175605 0.230115
90 0.4225071318 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -2.594411 -2.159020 0.532660 3.390746 0.414869
91 0.2652385781 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -2.275681 -2.294904 -0.365896 2.923920 0.372693
92 1.1933111906 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -2.167583 -1.809316 1.436586 2.882538 1.030110
93 0.4771758492 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -3.014492 -1.996346 0.278971 2.706556 0.852888
94 4.2904537588 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -2.715049 -3.148157 1.763382 3.285275 0.522056
95 1.1785403299 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -2.503190 -2.441347 0.098594 2.374860 -0.859419
96 1.0278290453 0.0000000000 6.0000000000 0.8190938882 11.0000000000 1.5057563958 0.6596505685 1.2274279255 0.2089241682 0.7417247692 0.1589499385 0.5766569070 1.5065793122 -22.9099261706 6.0977995639 15.7467222247 -1.457238 -1.898233 0.347724 2.900059 0.834656
